# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,405670.7103964,347924.3907549,223235.5296653,1401389.6597017,21457.4716994,986580.3425085,347981.4999916,347867.2815182,410146.7722252,259399.5950396,7236131.6085931
0.0800000,0.0800000,0.0800000,inf,nan,400408.2281927,297863.1006580,191129.9920641,1199623.2355339,18364.8178159,844550.1591013,297917.2465034,297808.9548126,351132.5809461,222075.7432966,6194413.1067080
0.0825000,0.0825000,0.0825000,inf,nan,439867.6243286,258404.0438583,165820.4790466,1040635.7345654,15926.2215986,732630.6419779,258455.4548325,258352.6328840,304616.7136729,192656.5257124,5373537.1205189
0.0850000,0.0850000,0.0850000,inf,nan,528729.5757691,227399.3187474,145930.3809150,915758.7740219,14009.2446592,644720.5180567,227448.2087199,227350.4287748,268067.1406454,169540.5460576,4728754.8233921
0.0875000,0.0875000,0.0875000,inf,nan,651315.4474724,199579.8584354,127892.1587686,806689.5709569,12161.3410219,567816.0974304,199632.8790059,199526.8378649,235272.4813597,148799.3823712,4164477.0396777
0.0900000,0.0900000,0.0900000,inf,nan,783736.0527919,165229.3662517,105878.5781089,667990.8978609,10051.8923604,470191.3778641,165279.5501299,165179.1823735,194778.7882819,123188.9221717,3448468.1551372
0.0925000,0.0925000,0.0925000,inf,nan,976994.5925506,137837.6459155,88323.3245567,557402.6089213,8370.0696465,392351.2960969,137885.1865822,137790.1052489,162488.3654771,102766.6656371,2877564.6531313
0.0950000,0.0950000,0.0950000,inf,nan,713651.4553946,115915.7096734,74272.3910472,468911.0399033,7024.2598744,330063.3111810,115960.7890044,115870.6303423,136645.9364047,86422.4784091,2420723.9601535
0.0975000,0.0975000,0.0975000,inf,nan,543825.8982101,98308.8961224,62985.9660344,397852.9371231,5943.4223175,280045.3186561,98351.6850209,98266.1072239,115890.3413990,73295.4875271,2053874.2426786
0.1000000,0.1000000,0.1000000,inf,nan,439090.8702104,84118.2042169,53888.0353213,340597.6859419,5072.2478826,239742.0002069,84158.8632125,84077.5452212,99161.8031437,62715.4309647,1758274.1013389
0.1025000,0.1025000,0.1025000,inf,nan,382781.6886190,72640.9285412,46528.3495148,294307.5062786,4367.5063061,207156.0471814,72679.6083592,72602.2487232,85631.9452280,54158.3974783,1519274.7233071
0.1050000,0.1050000,0.1050000,inf,nan,366257.6588479,63325.6864446,40553.6118331,256755.7834595,3795.2790451,180720.3002755,63362.5285443,63288.8443449,74650.7763881,47213.2964972,1325382.1237969
0.1075000,0.1075000,0.1075000,inf,nan,387041.3021354,55738.2164928,35685.5667192,226188.9091554,3328.8550370,159200.5120173,55773.3535772,55703.0794084,65706.3723946,41556.3587108,1167543.9826403
0.1100000,0.1100000,0.1100000,inf,nan,448296.8972753,49535.2682311,31704.2722798,201220.8065194,2947.1243919,141621.1127013,49568.8247291,49501.7117330,58394.0962926,36931.6692383,1038605.1937960
0.1125000,0.1125000,0.1125000,inf,nan,559501.1854871,44444.5921296,28435.2809017,180752.0964262,2633.3474750,127208.3189715,44476.6846512,44412.4996080,52393.0097722,33136.2488703,932890.6100901
0.1150000,0.1150000,0.1150000,inf,nan,697322.2619225,40249.5450098,25739.7768492,163907.9074730,2374.2080059,115346.3640680,40280.2827760,40218.8072435,47447.7254483,30008.5764422,845884.0254628
0.1175000,0.1175000,0.1175000,inf,nan,890915.8435211,36777.1999219,23506.9590354,149989.8419048,2159.0817949,105543.6911539,36806.6851711,36747.7146726,43354.3903223,27419.7239973,773980.2288853
0.1200000,0.1200000,0.1200000,inf,nan,946717.5117563,33889.1261885,21648.1344615,138438.7275722,1979.4697701,97406.7379536,33917.4545598,33860.7978173,39949.8169404,25266.4827277,714292.7348101
0.1225000,0.1225000,0.1225000,inf,nan,816049.1209104,29422.6489263,18831.7355704,119531.5484883,1750.6767274,84133.5122656,29445.9690300,29399.3288227,34684.5602324,21936.4419951,617010.9004548
0.1250000,0.1250000,0.1250000,inf,nan,768839.3275417,25128.2073319,16080.0090239,102168.7770387,1487.8878629,71911.9545231,25150.1654120,25106.2492518,29622.1058449,18734.6647121,527375.7826936
0.1275000,0.1275000,0.1275000,inf,nan,813088.9889337,21546.1357171,13784.7080075,87684.6406588,1267.4092656,61716.5225640,21566.8330612,21525.4383729,25399.4208314,16064.0042152,452600.7182045
0.1300000,0.1300000,0.1300000,inf,nan,890038.9855070,18547.0157929,11862.9288173,75556.1406998,1084.7004659,53179.1236478,18566.5470951,18527.4844907,21863.9418908,13827.9710009,389986.0382274
0.1325000,0.1325000,0.1325000,inf,nan,615052.7794865,16026.5906564,10247.8856875,65361.9454027,933.3544197,46003.2185857,16045.0443743,16008.1369385,18892.7669407,11948.8349671,337356.8634512
0.1350000,0.1350000,0.1350000,inf,nan,431578.9808935,13900.5998362,8885.6020524,56761.5233737,807.3409976,39949.1357717,13918.0585344,13883.1411380,16386.5664676,10363.7746135,292955.3937056
0.1375000,0.1375000,0.1375000,inf,nan,307125.2553847,12100.7231554,7732.3121529,49478.7564734,700.9842465,34822.5378511,12117.2638345,12084.1824763,14264.8019962,9021.8529359,255356.3198462
0.1400000,0.1400000,0.1400000,inf,nan,221414.0941634,10571.3862261,6752.4146272,43289.0335555,609.8527366,30465.3382313,10587.0806380,10555.6918141,12461.9602816,7881.6357201,223400.2033518
0.1425000,0.1425000,0.1425000,inf,nan,161551.3072442,9267.2373323,5916.8562100,38009.0565220,531.8287681,26748.5265358,9282.1522817,9252.3223828,10924.5789610,6909.3103991,196140.8565715
0.1450000,0.1450000,0.1450000,inf,nan,119194.8843685,8151.1488920,5201.8514885,33488.7656140,465.1506462,23566.4855895,8165.3465246,8136.9512595,9608.8906004,6077.1960170,172803.6622014
0.1475000,0.1475000,0.1475000,inf,nan,88861.1152698,7192.6299028,4587.8659428,29604.9250266,408.0540863,20832.4769489,7206.1679798,7179.0918258,8478.9512229,5362.5596067,152752.4631550
0.1500000,0.1500000,0.1500000,inf,nan,66891.5155082,6366.5612404,4058.8058109,26256.0128163,359.0160414,18475.0444025,6379.4934012,6353.6290796,7505.1494299,4746.6732757,135463.1850357
0.1525000,0.1525000,0.1525000,inf,nan,50811.5000895,5652.1852599,3601.3708649,23358.1381601,316.7695811,16435.1405277,5664.5612714,5639.8092485,6663.0153044,4214.0608893,120502.7616817
0.1550000,0.1550000,0.1550000,inf,nan,38925.6501680,5032.2962386,3204.5358481,20841.7699888,280.2640409,14663.8242983,5044.1622327,5020.4302446,5932.2660727,3751.8944952,107512.2489299
0.1575000,0.1575000,0.1575000,inf,nan,30058.3513468,4492.5898603,2859.1337978,18649.1081261,248.6261350,13120.4108930,4503.9885597,4481.1911609,5296.0392519,3349.5093227,96193.2549318
0.1600000,0.1600000,0.1600000,inf,nan,23385.1977872,4021.1389770,2557.5202613,16731.9645671,221.1279054,11770.9805446,4032.1099097,4010.1680444,4740.2746572,2998.0129303,86297.0037539
0.1625000,0.1625000,0.1625000,inf,nan,18321.9228056,3607.9698996,2293.3019133,15050.0508778,197.1607584,10587.1732206,3618.5496017,3597.3901974,4253.2149165,2689.9693029,77615.4953405
0.1650000,0.1650000,0.1650000,inf,nan,14450.3038428,3244.7189335,2061.1165779,13569.5897757,176.2144227,9545.2114648,3254.9411426,3234.4967244,3825.0005827,2419.1427785,69974.3388631
0.1675000,0.1675000,0.1675000,inf,nan,11468.1468488,2924.3531423,1856.4543959,12262.1861789,157.8598405,8625.1058567,2934.2489794,2914.4573052,3447.3409569,2180.2898590,63226.9254287
0.1700000,0.1700000,0.1700000,inf,nan,9155.1474874,2640.9426549,1687.4846150,11103.9064991,141.7347311,7810.0070340,2650.5407973,2631.3445124,3113.2456772,1968.9894511,57249.6757199
0.1725000,0.1725000,0.1725000,inf,nan,7349.3435210,2389.4744552,1527.0459306,10074.5255263,127.5220560,7085.6756677,2398.8012996,2380.1476108,2816.8052058,1793.4766394,51938.1527270
0.1750000,0.1750000,0.1750000,inf,nan,5930.7106175,2165.6996466,1376.1078417,9156.9082855,114.8502365,6423.3038282,2174.7794631,2156.6198301,2553.0107784,1626.6367225,47091.0150736
0.1775000,0.1775000,0.1775000,inf,nan,4809.6266163,1908.9490900,1196.2381384,8005.6180058,103.0153775,5612.8651871,1901.3017181,1916.5964619,2250.3432597,1435.1281783,41148.0889417
0.1800000,0.1800000,0.1800000,1679.0350893,-0.1174727,3918.6867025,1679.0350893,1041.5943210,7014.7732519,91.3808283,4915.3748128,1670.8861713,1687.1840073,1965.2998774,1254.8509144,36033.4955767
0.1825000,0.1825000,0.1825000,1470.7148484,-0.1241309,3206.8466811,1470.7148484,908.4040567,6159.9490462,80.4266280,4313.6407604,1462.1040611,1479.3256357,1731.6100288,1099.5350252,31621.1487559
0.1850000,0.1850000,0.1850000,1290.8292832,-0.1302520,2635.1982021,1290.8292832,793.4353756,5420.7141420,70.6989176,3793.2819187,1281.7938788,1299.8646876,1519.5539446,965.4189816,27805.5772679
0.1875000,0.1875000,0.1875000,1135.1494267,-0.1358692,2173.8976863,1135.1494267,693.9790719,4779.9391271,62.2576284,3342.2410583,1125.7243705,1144.5744829,1336.0324889,849.3498217,24498.3535247
0.1900000,0.1900000,0.1900000,1000.1225767,-0.1410133,1799.9174680,1000.1225767,607.7590528,4223.2304262,54.9789541,2950.3864873,990.3406775,1009.9044758,1176.8575987,748.6787818,21625.1720418
0.1925000,0.1925000,0.1925000,882.7575372,-0.1457138,1495.3874485,882.7575372,532.8588467,3738.4662720,48.7103058,2609.1854708,872.6495712,892.8655032,1038.5031361,661.1757366,19123.4542468
0.1950000,0.1950000,0.1950000,780.5303363,-0.1499983,1246.3639834,780.5303363,467.6612256,3315.4154433,43.3093875,2311.4359020,770.1251638,790.9355089,917.9937450,584.9589055,16940.3805141
0.1975000,0.1975000,0.1975000,691.3066005,-0.1538927,1041.9100600,691.3066005,410.7984940,2945.4233353,38.6515386,2051.0453601,680.6312767,701.9819243,812.8133431,518.4369785,15031.2697469
0.2000000,0.2000000,0.2000000,613.2775079,-0.1574216,873.4038172,613.2775079,361.1114759,2621.1529245,34.6294219,1834.7347806,602.3573879,624.1976279,720.8296210,460.2613646,13358.2423083
0.2025000,0.2025000,0.2025000,544.9068350,-0.1606081,734.0156534,544.9068350,317.6156037,2336.3705835,31.1510067,1634.3439585,533.7656727,556.0479973,640.2316188,409.2867122,11889.1144542
0.2050000,0.2050000,0.2050000,484.8870850,-0.1634739,618.3105748,484.8870850,279.4728252,2085.7686186,28.1373818,1458.0218877,473.5471267,496.2270434,569.4780086,364.5382000,10596.4823122
0.2075000,0.2075000,0.2075000,432.1030682,-0.1660394,521.9441407,432.1030682,245.9682807,1864.8179350,25.5208013,1302.5800986,420.5851410,443.6209954,507.2541614,325.1843836,9456.9613779
0.2100000,0.2100000,0.2100000,385.6016061,-0.1683240,441.4287562,385.6016061,216.4909024,1681.5316101,23.2430469,1165.2917470,373.9252016,397.2780106,452.4364336,290.5146084,8450.5538688
0.2125000,0.2125000,0.2125000,344.5662832,-0.1703457,373.9531332,344.5662832,190.5172456,1508.8181973,21.2540904,1043.8198718,332.7496363,356.3829302,404.0624026,259.9201849,7560.1214113
0.2150000,0.2150000,0.2150000,308.2963618,-0.1721216,317.2421441,308.2963618,167.5979861,1355.7132249,19.5110050,936.1573518,296.3565250,320.2361986,361.3060119,232.8786691,6770.9446743
0.2175000,0.2175000,0.2175000,276.1891421,-0.1736677,269.4475251,276.1891421,147.3466222,1219.7632766,17.9770633,840.5766668,264.1420560,288.2362282,323.4567755,208.9407101,6070.3549126
0.2200000,0.2200000,0.2200000,247.7251756,-0.1749990,229.0622521,247.7251756,129.4300055,1098.8522923,16.6209754,755.5877832,235.5857349,259.8646163,289.9023473,187.7190264,5447.4250982
0.2225000,0.2225000,0.2225000,222.4558476,-0.1761298,207.5116691,222.4558476,113.5603870,991.1513167,15.4162390,679.9027850,210.2379639,234.6737314,260.1138830,168.8791473,4892.7105200
0.2250000,0.2250000,0.2250000,199.9929302,-0.1770734,178.4662644,199.9929302,99.4887253,895.0762199,14.3405877,612.4061151,187.7095904,212.2762700,233.6337242,152.1316245,4398.0305292
0.2275000,0.2275000,0.2275000,179.9997761,-0.1778423,153.7504303,179.9997761,86.9990377,809.2520596,13.3755165,552.1294901,167.6630984,192.3364537,210.0650184,137.2254661,3956.2845663
0.2300000,0.2300000,0.2300000,162.1838837,-0.1784483,132.6748133,162.1838837,75.9035762,732.4829869,12.5058478,498.2307182,149.8051699,174.5625976,189.0629532,123.9425937,3561.2968038
0.2325000,0.2325000,0.2325000,146.2906071,-0.1789024,114.6678008,146.2906071,66.0384089,663.7267877,11.7192869,449.9757778,133.8803914,158.7008228,170.3273420,112.0931528,3207.6847165
0.2350000,0.2350000,0.2350000,132.0978256,-0.1792151,99.2535777,132.0978256,57.2580622,602.0733070,11.0059241,406.7236302,119.6659215,144.5297296,153.5963404,101.5115383,2890.7476915
0.2375000,0.2375000,0.2375000,119.4114183,-0.1793960,86.0341214,119.4114183,49.4249064,546.7261296,10.3576714,367.9133241,106.9669623,131.8558744,138.6411113,92.0530209,2606.3724535
0.2400000,0.2400000,0.2400000,108.0614159,-0.1794544,74.6746402,108.0614159,42.3828906,496.9869995,9.7676631,333.0530268,95.6129082,120.5099236,125.2612881,83.5908775,2350.9526197
0.2425000,0.2425000,0.2425000,97.8987209,-0.1793989,64.8923905,97.8987209,35.9067521,452.2425422,9.2296923,301.7106776,85.4540643,110.3433770,113.2811089,76.0139462,2121.3201500
0.2450000,0.2450000,0.2450000,88.7923089,-0.1792376,56.4485785,88.7923089,29.6837362,411.9529313,8.7377796,273.5060084,76.3588436,101.2257693,102.5461170,69.2245374,1914.6868269
0.2475000,0.2475000,0.2475000,80.6268348,-0.1789779,49.1423880,80.6268348,23.4937896,375.6421949,8.2859500,248.1037195,68.2113645,93.0422712,92.9203396,63.1366453,1740.4803392
0.2500000,0.2500000,0.2500000,73.3005818,-0.1786271,42.8058241,73.3005818,17.4249280,342.8899097,7.8682404,225.2076315,60.9093718,85.6915990,84.2838700,57.6744052,1572.7568573
0.2525000,0.2525000,0.2525000,66.7236993,-0.1781917,37.2985185,66.7236993,11.6997510,313.3240723,7.4788902,204.5556662,54.3623852,79.0840927,76.5307936,52.7707528,1421.4810273
0.2550000,0.2550000,0.2550000,60.8166817,-0.1776772,32.5025894,60.8166817,6.4463112,286.6149665,7.1126119,185.9155289,48.4899359,73.1396893,69.5674023,48.3662423,1284.9497681
0.2575000,0.2575000,0.2575000,55.5090462,-0.1770878,28.3182264,55.5090462,1.6844631,262.4698807,6.7648357,169.0809882,43.2196791,67.7853348,63.3106532,44.4079924,1161.6511227
0.2600000,0.2600000,0.2600000,50.7381684,-0.1764245,24.6604588,50.7381684,-2.6321950,240.6285465,6.4318590,153.8686642,38.4851043,62.9512972,57.6868291,40.8487453,1050.2407032
0.2625000,0.2625000,0.2625000,46.4482452,-0.1756828,21.4569771,46.4482452,-6.6080217,220.8591930,6.1108847,140.1152505,34.2225932,58.5663014,52.6303631,37.6460398,949.5213161
0.2650000,0.2650000,0.2650000,42.5893615,-0.1748501,18.6465148,42.5893615,-10.4134040,202.9551283,5.7999752,127.6751062,30.3678455,54.5530443,48.0827917,34.7615133,858.4253043
0.2675000,0.2675000,0.2675000,39.1166577,-0.1739042,16.1773614,39.1166577,-14.2268154,186.7317696,5.4979600,116.4181654,26.8525121,50.8286220,43.9918145,32.1603496,775.9992147
0.2700000,0.2700000,0.2700000,35.9896050,-0.1728135,14.0058459,35.9896050,-18.0854554,172.0240514,5.2043252,106.2281176,23.6035000,47.3157139,40.3104471,29.8108840,701.3904587
0.2725000,0.2725000,0.2725000,33.1714079,-0.1715431,12.0948540,33.1714079,-21.8561557,158.6840885,4.9190937,97.0008208,20.5488969,43.9628139,36.9962733,27.6843645,633.8356843
0.2750000,0.2750000,0.2750000,30.6285465,-0.1700652,10.4124986,30.6285465,-25.3838197,146.5786236,4.6426946,88.6429119,17.6319064,40.7573068,34.0108096,25.7548472,572.6506214
0.2775000,0.2775000,0.2775000,28.3304677,-0.1683741,8.9310081,28.3304677,-28.5840873,135.5843039,4.3758161,81.0705819,14.8249013,37.7169230,31.3189993,23.9991899,517.2211955
0.2800000,0.2800000,0.2800000,26.2494176,-0.1665006,7.6258284,26.2494176,-31.4358805,125.5745234,4.1192509,74.2084877,12.1300063,34.8680370,28.8888470,22.3970792,466.9957382
0.2825000,0.2825000,0.2825000,24.3603919,-0.1645203,6.4749083,24.3603919,-33.9550243,116.3853030,3.8737493,67.9887726,9.5640263,32.2292326,26.6911951,20.9310185,421.4781449
0.2850000,0.2850000,0.2850000,22.6411594,-0.1625514,5.4581516,22.6411594,-36.1825163,107.7636172,3.6399029,62.3501825,7.1408031,29.8061988,24.6996274,19.5862072,380.2218547
0.2875000,0.2875000,0.2875000,21.0722910,-0.1607390,4.5570392,21.0722910,-38.1868225,99.4055912,3.4180801,57.2372709,4.8626953,27.5923647,22.8904690,18.3502714,342.8245435
0.2900000,0.2900000,0.2900000,19.6371197,-0.1592307,3.7544324,19.6371197,-40.0664343,91.2021312,3.2084152,52.5997018,2.7221887,25.5597511,21.2428240,17.2128619,308.9234376
0.2925000,0.2925000,0.2925000,18.3215694,-0.1581489,3.0345923,18.3215694,-41.9264136,83.3264748,3.0108389,48.3916600,0.7086829,23.5697120,19.7385806,16.1651781,278.1911684
0.2950000,0.2950000,0.2950000,17.1138340,-0.1575694,2.3834396,17.1138340,-43.8199092,75.9768964,2.8251172,44.5713746,-1.1850104,21.0403785,18.3623092,15.1995058,250.3320994
0.2975000,0.2975000,0.2975000,16.0039391,-0.1575098,1.7889917,16.0039391,-45.7125325,69.2361576,2.6508720,41.1007477,-2.9600586,17.1966440,17.1010130,14.3088404,225.0790669
0.3000000,0.3000000,0.3000000,14.9832654,-0.1579286,1.2417887,14.9832654,-47.5209049,63.1043595,2.4875759,37.9450702,-4.6134275,12.6419929,15.9437387,13.4866385,202.1904819
0.3025000,0.3025000,0.3025000,14.0441178,-0.1587330,0.7350629,14.0441178,-49.1722073,57.5466267,2.3345374,35.0728022,-6.1420405,8.2562151,14.8811088,12.7266926,181.4477515
0.3050000,0.3050000,0.3050000,13.1794035,-0.1597897,0.2644960,13.1794035,-50.6276493,52.5171988,2.1909043,32.4553967,-7.5466603,4.3007345,13.9048614,12.0230989,162.6529791
0.3075000,0.3075000,0.3075000,12.3824426,-0.1609380,-0.1723959,12.3824426,-51.8805249,47.9690578,2.0557044,30.0671532,-8.8339649,0.7946499,13.0074757,11.3702724,145.6269117
0.3100000,0.3100000,0.3100000,11.6468908,-0.1620023,-0.5770458,11.6468908,-52.9634283,43.8574359,1.9279226,27.8850873,-10.0164346,-2.2948567,12.1819242,10.7629745,130.2071052
0.3125000,0.3125000,0.3125000,10.9667364,-0.1628048,-0.9505500,10.9667364,-54.0035994,40.1406101,1.8065929,25.8887975,-11.1102333,-5.0085152,11.4215520,10.1963318,116.2462814
0.3150000,0.3150000,0.3150000,10.3363247,-0.1631771,-1.2941602,10.3363247,-55.3118496,36.7657934,1.6908816,24.0603080,-12.1316641,-7.3856616,10.7200469,9.6658420,103.6108554
0.3175000,0.3175000,0.3175000,9.7503826,-0.1629723,-1.6095300,9.7503826,-57.1986036,33.3202651,1.5801429,22.3838628,-13.0933615,-9.4623766,10.0714580,9.1673766,92.1796115
0.3200000,0.3200000,0.3200000,9.2040284,-0.1620755,-1.8987644,9.2040284,-59.5009845,27.1742059,1.4739418,20.8456613,-14.0017862,-11.2713328,9.4702224,8.6971863,81.8425082
0.3225000,0.3225000,0.3225000,8.6927714,-0.1604129,-2.1643303,8.6927714,-61.8076855,18.6913699,1.3720427,19.4335466,-14.8571241,-12.8420483,8.9111804,8.2519150,72.4995944
0.3250000,0.3250000,0.3250000,8.2125111,-0.1579578,-2.4088701,8.2125111,-63.8920311,10.7004501,1.2743659,18.1366764,-15.6554683,-14.2012258,8.3895766,7.8286224,64.0600186
0.3275000,0.3275000,0.3275000,7.7595448,-0.1547329,-2.6349620,7.7595448,-65.7037622,3.5694375,1.1809171,16.9452201,-16.3922518,-15.3732134,7.9010562,7.4248092,56.4411225
