# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.5025000,0.5025000,0.5025000,-0.8604062,0.0275862,-5.1469661
0.5050000,0.5050000,0.5050000,-0.8818075,0.0278767,-5.0819158
0.5075000,0.5075000,0.5075000,-0.8998095,0.0281030,-5.0163433
0.5100000,0.5100000,0.5100000,-0.9146192,0.0282719,-4.9503668
0.5125000,0.5125000,0.5125000,-0.9264426,0.0283891,-4.8841076
0.5150000,0.5150000,0.5150000,-0.9354969,0.0284598,-4.8176869
0.5175000,0.5175000,0.5175000,-0.9420189,0.0284888,-4.7512234
0.5200000,0.5200000,0.5200000,-0.9462704,0.0284804,-4.6848312
0.5225000,0.5225000,0.5225000,-0.9485341,0.0284386,-4.6186180
0.5250000,0.5250000,0.5250000,-0.9491026,0.0283669,-4.5526842
0.5275000,0.5275000,0.5275000,-0.9482615,0.0282685,-4.4871222
0.5300000,0.5300000,0.5300000,-0.9462708,0.0281456,-4.4220162
0.5325000,0.5325000,0.5325000,-0.9433487,0.0280002,-4.3574414
0.5350000,0.5350000,0.5350000,-0.9396616,0.0278339,-4.2934652
0.5375000,0.5375000,0.5375000,-0.9353215,0.0276478,-4.2301466
0.5400000,0.5400000,0.5400000,-0.9303901,0.0274433,-4.1675369
0.5425000,0.5425000,0.5425000,-0.9248878,0.0272214,-4.1056804
0.5450000,0.5450000,0.5450000,-0.9188058,0.0269836,-4.0446145
0.5475000,0.5475000,0.5475000,-0.9121179,0.0267314,-3.9843705
0.5500000,0.5500000,0.5500000,-0.9047917,0.0264664,-3.9249741
0.5525000,0.5525000,0.5525000,-0.8967973,0.0261904,-3.8664458
0.5550000,0.5550000,0.5550000,-0.8881136,0.0259052,-3.8088015
0.5575000,0.5575000,0.5575000,-0.8787315,0.0256126,-3.7520531
0.5600000,0.5600000,0.5600000,-0.8686562,0.0253142,-3.6962086
0.5625000,0.5625000,0.5625000,-0.8579065,0.0250117,-3.6412730
0.5650000,0.5650000,0.5650000,-0.8465139,0.0247063,-3.5872480
0.5675000,0.5675000,0.5675000,-0.8345205,0.0243996,-3.5341333
0.5700000,0.5700000,0.5700000,-0.8219765,0.0240925,-3.4819260
0.5725000,0.5725000,0.5725000,-0.8089386,0.0237860,-3.4306213
0.5750000,0.5750000,0.5750000,-0.7954668,0.0234811,-3.3802128
0.5775000,0.5775000,0.5775000,-0.7816232,0.0231783,-3.3306928
0.5800000,0.5800000,0.5800000,-0.7674699,0.0228782,-3.2820521
0.5825000,0.5825000,0.5825000,-0.7530679,0.0225814,-3.2342805
0.5850000,0.5850000,0.5850000,-0.7384757,0.0222881,-3.1873672
0.5875000,0.5875000,0.5875000,-0.7237488,0.0219988,-3.1413003
0.5900000,0.5900000,0.5900000,-0.7089391,0.0217136,-3.0960674
0.5925000,0.5925000,0.5925000,-0.6940946,0.0214327,-3.0516559
0.5950000,0.5950000,0.5950000,-0.6792588,0.0211562,-3.0080523
0.5975000,0.5975000,0.5975000,-0.6644715,0.0208842,-2.9652433
0.6000000,0.6000000,0.6000000,-0.6497679,0.0206168,-2.9232150
0.6025000,0.6025000,0.6025000,-0.6351796,0.0203539,-2.8819536
0.6050000,0.6050000,0.6050000,-0.6207341,0.0200957,-2.8414450
0.6075000,0.6075000,0.6075000,-0.6064557,0.0198419,-2.8016753
0.6100000,0.6100000,0.6100000,-0.5923650,0.0195928,-2.7626303
0.6125000,0.6125000,0.6125000,-0.5784799,0.0193480,-2.7242961
0.6150000,0.6150000,0.6150000,-0.5648152,0.0191077,-2.6866588
0.6175000,0.6175000,0.6175000,-0.5513834,0.0188718,-2.6497046
0.6200000,0.6200000,0.6200000,-0.5381945,0.0186401,-2.6134198
0.6225000,0.6225000,0.6225000,-0.5252568,0.0184126,-2.5777909
0.6250000,0.6250000,0.6250000,-0.5125763,0.0181893,-2.5428045
0.6275000,0.6275000,0.6275000,-0.5001578,0.0179700,-2.5084474
0.6300000,0.6300000,0.6300000,-0.4880042,0.0177547,-2.4747067
0.6325000,0.6325000,0.6325000,-0.4761176,0.0175432,-2.4415696
0.6350000,0.6350000,0.6350000,-0.4644987,0.0173355,-2.4090235
0.6375000,0.6375000,0.6375000,-0.4531473,0.0171316,-2.3770561
0.6400000,0.6400000,0.6400000,-0.4420623,0.0169312,-2.3456554
0.6425000,0.6425000,0.6425000,-0.4312419,0.0167344,-2.3148093
0.6450000,0.6450000,0.6450000,-0.4206838,0.0165411,-2.2845063
0.6475000,0.6475000,0.6475000,-0.4103849,0.0163511,-2.2547350
0.6500000,0.6500000,0.6500000,-0.4003418,0.0161644,-2.2254841
0.6525000,0.6525000,0.6525000,-0.3905507,0.0159809,-2.1967428
0.6550000,0.6550000,0.6550000,-0.3810076,0.0158006,-2.1685002
0.6575000,0.6575000,0.6575000,-0.3717081,0.0156234,-2.1407459
0.6600000,0.6600000,0.6600000,-0.3626475,0.0154491,-2.1134697
0.6625000,0.6625000,0.6625000,-0.3538212,0.0152778,-2.0866615
0.6650000,0.6650000,0.6650000,-0.3452242,0.0151093,-2.0603114
0.6675000,0.6675000,0.6675000,-0.3368516,0.0149436,-2.0344100
0.6700000,0.6700000,0.6700000,-0.3286984,0.0147806,-2.0089478
0.6725000,0.6725000,0.6725000,-0.3207595,0.0146202,-1.9839157
0.6750000,0.6750000,0.6750000,-0.3130299,0.0144625,-1.9593046
0.6775000,0.6775000,0.6775000,-0.3055044,0.0143073,-1.9351060
0.6800000,0.6800000,0.6800000,-0.2981780,0.0141545,-1.9113111
0.6825000,0.6825000,0.6825000,-0.2910457,0.0140042,-1.8879118
0.6850000,0.6850000,0.6850000,-0.2841025,0.0138562,-1.8648997
0.6875000,0.6875000,0.6875000,-0.2773436,0.0137105,-1.8422670
0.6900000,0.6900000,0.6900000,-0.2707641,0.0135671,-1.8200059
0.6925000,0.6925000,0.6925000,-0.2643592,0.0134258,-1.7981087
0.6950000,0.6950000,0.6950000,-0.2581243,0.0132868,-1.7765681
0.6975000,0.6975000,0.6975000,-0.2520548,0.0131498,-1.7553768
0.7000000,0.7000000,0.7000000,-0.2461461,0.0130149,-1.7345278
0.7025000,0.7025000,0.7025000,-0.2403939,0.0128819,-1.7140141
0.7050000,0.7050000,0.7050000,-0.2347939,0.0127510,-1.6938289
0.7075000,0.7075000,0.7075000,-0.2293419,0.0126220,-1.6739658
0.7100000,0.7100000,0.7100000,-0.2240336,0.0124948,-1.6544182
0.7125000,0.7125000,0.7125000,-0.2188652,0.0123695,-1.6351798
0.7150000,0.7150000,0.7150000,-0.2138327,0.0122460,-1.6162446
0.7175000,0.7175000,0.7175000,-0.2089323,0.0121243,-1.5976065
0.7200000,0.7200000,0.7200000,-0.2041603,0.0120042,-1.5792597
0.7225000,0.7225000,0.7225000,-0.1995130,0.0118859,-1.5611984
0.7250000,0.7250000,0.7250000,-0.1949870,0.0117693,-1.5434171
0.7275000,0.7275000,0.7275000,-0.1905787,0.0116542,-1.5259103
0.7300000,0.7300000,0.7300000,-0.1862850,0.0115408,-1.5086727
0.7325000,0.7325000,0.7325000,-0.1821024,0.0114289,-1.4916990
0.7350000,0.7350000,0.7350000,-0.1780280,0.0113185,-1.4749841
0.7375000,0.7375000,0.7375000,-0.1740586,0.0112096,-1.4585231
0.7400000,0.7400000,0.7400000,-0.1701912,0.0111022,-1.4423112
0.7425000,0.7425000,0.7425000,-0.1664230,0.0109963,-1.4263435
0.7450000,0.7450000,0.7450000,-0.1627511,0.0108917,-1.4106155
0.7475000,0.7475000,0.7475000,-0.1591729,0.0107885,-1.3951226
0.7500000,0.7500000,0.7500000,-0.1556857,0.0106867,-1.3798603
0.7525000,0.7525000,0.7525000,-0.1522869,0.0105862,-1.3648243
0.7550000,0.7550000,0.7550000,-0.1489740,0.0104871,-1.3500104
0.7575000,0.7575000,0.7575000,-0.1457447,0.0103892,-1.3354145
0.7600000,0.7600000,0.7600000,-0.1425965,0.0102925,-1.3210324
0.7625000,0.7625000,0.7625000,-0.1395272,0.0101971,-1.3068603
0.7650000,0.7650000,0.7650000,-0.1365346,0.0101030,-1.2928942
0.7675000,0.7675000,0.7675000,-0.1336165,0.0100100,-1.2791304
0.7700000,0.7700000,0.7700000,-0.1307709,0.0099182,-1.2655652
0.7725000,0.7725000,0.7725000,-0.1279958,0.0098275,-1.2521950
0.7750000,0.7750000,0.7750000,-0.1252891,0.0097379,-1.2390161
0.7775000,0.7775000,0.7775000,-0.1226490,0.0096495,-1.2260252
0.7800000,0.7800000,0.7800000,-0.1200736,0.0095622,-1.2132188
0.7825000,0.7825000,0.7825000,-0.1175613,0.0094759,-1.2005936
0.7850000,0.7850000,0.7850000,-0.1151101,0.0093907,-1.1881465
0.7875000,0.7875000,0.7875000,-0.1127185,0.0093065,-1.1758741
0.7900000,0.7900000,0.7900000,-0.1103847,0.0092233,-1.1637735
0.7925000,0.7925000,0.7925000,-0.1081073,0.0091412,-1.1518416
0.7950000,0.7950000,0.7950000,-0.1058847,0.0090600,-1.1400753
0.7975000,0.7975000,0.7975000,-0.1037154,0.0089798,-1.1284719
0.8000000,0.8000000,0.8000000,-0.1015980,0.0089005,-1.1170283
0.8025000,0.8025000,0.8025000,-0.0995310,0.0088222,-1.1057419
0.8050000,0.8050000,0.8050000,-0.0975131,0.0087448,-1.0946100
0.8075000,0.8075000,0.8075000,-0.0955429,0.0086683,-1.0836297
0.8100000,0.8100000,0.8100000,-0.0936192,0.0085927,-1.0727986
0.8125000,0.8125000,0.8125000,-0.0917408,0.0085180,-1.0621141
0.8150000,0.8150000,0.8150000,-0.0899064,0.0084441,-1.0515736
0.8175000,0.8175000,0.8175000,-0.0881149,0.0083711,-1.0411747
0.8200000,0.8200000,0.8200000,-0.0863651,0.0082989,-1.0309150
0.8225000,0.8225000,0.8225000,-0.0846559,0.0082276,-1.0207922
0.8250000,0.8250000,0.8250000,-0.0829862,0.0081571,-1.0108038
0.8275000,0.8275000,0.8275000,-0.0813551,0.0080873,-1.0009477
0.8300000,0.8300000,0.8300000,-0.0797615,0.0080184,-0.9912217
0.8325000,0.8325000,0.8325000,-0.0782043,0.0079502,-0.9816235
0.8350000,0.8350000,0.8350000,-0.0766827,0.0078828,-0.9721510
0.8375000,0.8375000,0.8375000,-0.0751958,0.0078161,-0.9628023
0.8400000,0.8400000,0.8400000,-0.0737426,0.0077502,-0.9535751
0.8425000,0.8425000,0.8425000,-0.0723223,0.0076850,-0.9444675
0.8450000,0.8450000,0.8450000,-0.0709340,0.0076205,-0.9354776
0.8475000,0.8475000,0.8475000,-0.0695768,0.0075567,-0.9266035
0.8500000,0.8500000,0.8500000,-0.0682501,0.0074936,-0.9178431
0.8525000,0.8525000,0.8525000,-0.0669530,0.0074312,-0.9091948
0.8550000,0.8550000,0.8550000,-0.0656848,0.0073695,-0.9006566
0.8575000,0.8575000,0.8575000,-0.0644446,0.0073085,-0.8922269
0.8600000,0.8600000,0.8600000,-0.0632319,0.0072481,-0.8839038
0.8625000,0.8625000,0.8625000,-0.0620460,0.0071883,-0.8756857
0.8650000,0.8650000,0.8650000,-0.0608861,0.0071292,-0.8675709
0.8675000,0.8675000,0.8675000,-0.0597515,0.0070708,-0.8595577
0.8700000,0.8700000,0.8700000,-0.0586418,0.0070129,-0.8516445
0.8725000,0.8725000,0.8725000,-0.0575562,0.0069557,-0.8438298
0.8750000,0.8750000,0.8750000,-0.0564941,0.0068990,-0.8361120
0.8775000,0.8775000,0.8775000,-0.0554550,0.0068430,-0.8284895
0.8800000,0.8800000,0.8800000,-0.0544383,0.0067876,-0.8209610
0.8825000,0.8825000,0.8825000,-0.0534434,0.0067327,-0.8135249
0.8850000,0.8850000,0.8850000,-0.0524699,0.0066784,-0.8061797
0.8875000,0.8875000,0.8875000,-0.0515171,0.0066246,-0.7989242
0.8900000,0.8900000,0.8900000,-0.0505846,0.0065715,-0.7917568
0.8925000,0.8925000,0.8925000,-0.0496719,0.0065188,-0.7846764
0.8950000,0.8950000,0.8950000,-0.0487784,0.0064667,-0.7776814
0.8975000,0.8975000,0.8975000,-0.0479039,0.0064152,-0.7707706
0.9000000,0.9000000,0.9000000,-0.0470477,0.0063641,-0.7639428
0.9025000,0.9025000,0.9025000,-0.0462094,0.0063136,-0.7571966
0.9050000,0.9050000,0.9050000,-0.0453886,0.0062636,-0.7505309
0.9075000,0.9075000,0.9075000,-0.0445850,0.0062141,-0.7439443
0.9100000,0.9100000,0.9100000,-0.0437980,0.0061651,-0.7374358
0.9125000,0.9125000,0.9125000,-0.0430273,0.0061166,-0.7310042
0.9150000,0.9150000,0.9150000,-0.0422725,0.0060686,-0.7246483
0.9175000,0.9175000,0.9175000,-0.0415332,0.0060211,-0.7183670
0.9200000,0.9200000,0.9200000,-0.0408091,0.0059740,-0.7121592
0.9225000,0.9225000,0.9225000,-0.0400997,0.0059274,-0.7060237
0.9250000,0.9250000,0.9250000,-0.0394049,0.0058813,-0.6999596
0.9275000,0.9275000,0.9275000,-0.0387241,0.0058356,-0.6939658
0.9300000,0.9300000,0.9300000,-0.0380572,0.0057903,-0.6880412
0.9325000,0.9325000,0.9325000,-0.0374037,0.0057456,-0.6821848
0.9350000,0.9350000,0.9350000,-0.0367633,0.0057012,-0.6763957
0.9375000,0.9375000,0.9375000,-0.0361359,0.0056573,-0.6706729
0.9400000,0.9400000,0.9400000,-0.0355209,0.0056138,-0.6650154
0.9425000,0.9425000,0.9425000,-0.0349183,0.0055707,-0.6594223
0.9450000,0.9450000,0.9450000,-0.0343276,0.0055281,-0.6538926
0.9475000,0.9475000,0.9475000,-0.0337487,0.0054859,-0.6484254
0.9500000,0.9500000,0.9500000,-0.0331812,0.0054440,-0.6430199
0.9525000,0.9525000,0.9525000,-0.0326249,0.0054026,-0.6376751
0.9550000,0.9550000,0.9550000,-0.0320795,0.0053616,-0.6323902
0.9575000,0.9575000,0.9575000,-0.0315448,0.0053209,-0.6271644
0.9600000,0.9600000,0.9600000,-0.0310206,0.0052807,-0.6219969
0.9625000,0.9625000,0.9625000,-0.0305066,0.0052408,-0.6168867
0.9650000,0.9650000,0.9650000,-0.0300025,0.0052013,-0.6118331
0.9675000,0.9675000,0.9675000,-0.0295083,0.0051622,-0.6068353
0.9700000,0.9700000,0.9700000,-0.0290236,0.0051234,-0.6018926
0.9725000,0.9725000,0.9725000,-0.0285482,0.0050851,-0.5970041
0.9750000,0.9750000,0.9750000,-0.0280819,0.0050470,-0.5921691
0.9775000,0.9775000,0.9775000,-0.0276246,0.0050094,-0.5873869
0.9800000,0.9800000,0.9800000,-0.0271760,0.0049720,-0.5826567
0.9825000,0.9825000,0.9825000,-0.0267360,0.0049351,-0.5779778
0.9850000,0.9850000,0.9850000,-0.0263043,0.0048984,-0.5733496
0.9875000,0.9875000,0.9875000,-0.0258808,0.0048622,-0.5687713
0.9900000,0.9900000,0.9900000,-0.0254652,0.0048262,-0.5642423
0.9925000,0.9925000,0.9925000,-0.0250575,0.0047906,-0.5597618
0.9950000,0.9950000,0.9950000,-0.0246575,0.0047553,-0.5553293
0.9975000,0.9975000,0.9975000,-0.0242649,0.0047203,-0.5509440
1.0000000,1.0000000,1.0000000,-0.0238797,0.0046857,-0.5466054
1.0025000,1.0025000,1.0025000,-0.0235016,0.0046513,-0.5423128
1.0050000,1.0050000,1.0050000,-0.0231306,0.0046173,-0.5380656
1.0075000,1.0075000,1.0075000,-0.0227664,0.0045836,-0.5338632
1.0100000,1.0100000,1.0100000,-0.0224090,0.0045502,-0.5297050
1.0125000,1.0125000,1.0125000,-0.0220581,0.0045171,-0.5255904
1.0150000,1.0150000,1.0150000,-0.0217137,0.0044843,-0.5215189
1.0175000,1.0175000,1.0175000,-0.0213756,0.0044517,-0.5174898
1.0200000,1.0200000,1.0200000,-0.0210436,0.0044195,-0.5135026
1.0225000,1.0225000,1.0225000,-0.0207177,0.0043876,-0.5095568
1.0250000,1.0250000,1.0250000,-0.0203977,0.0043559,-0.5056518
1.0275000,1.0275000,1.0275000,-0.0200835,0.0043246,-0.5017870
1.0300000,1.0300000,1.0300000,-0.0197750,0.0042935,-0.4979621
1.0325000,1.0325000,1.0325000,-0.0194720,0.0042627,-0.4941764
1.0350000,1.0350000,1.0350000,-0.0191745,0.0042321,-0.4904294
1.0375000,1.0375000,1.0375000,-0.0188823,0.0042019,-0.4867206
1.0400000,1.0400000,1.0400000,-0.0185954,0.0041719,-0.4830496
1.0425000,1.0425000,1.0425000,-0.0183135,0.0041421,-0.4794159
1.0450000,1.0450000,1.0450000,-0.0180366,0.0041126,-0.4758189
1.0475000,1.0475000,1.0475000,-0.0177647,0.0040834,-0.4722583
1.0500000,1.0500000,1.0500000,-0.0174976,0.0040545,-0.4687335
1.0525000,1.0525000,1.0525000,-0.0172351,0.0040258,-0.4652441
1.0550000,1.0550000,1.0550000,-0.0169773,0.0039973,-0.4617896
1.0575000,1.0575000,1.0575000,-0.0167240,0.0039691,-0.4583697
1.0600000,1.0600000,1.0600000,-0.0164752,0.0039411,-0.4549838
1.0625000,1.0625000,1.0625000,-0.0162306,0.0039134,-0.4516316
1.0650000,1.0650000,1.0650000,-0.0159904,0.0038859,-0.4483125
1.0675000,1.0675000,1.0675000,-0.0157543,0.0038586,-0.4450263
1.0700000,1.0700000,1.0700000,-0.0155223,0.0038316,-0.4417725
1.0725000,1.0725000,1.0725000,-0.0152942,0.0038048,-0.4385507
1.0750000,1.0750000,1.0750000,-0.0150702,0.0037783,-0.4353605
1.0775000,1.0775000,1.0775000,-0.0148499,0.0037519,-0.4322015
1.0800000,1.0800000,1.0800000,-0.0146335,0.0037258,-0.4290733
1.0825000,1.0825000,1.0825000,-0.0144207,0.0036999,-0.4259756
1.0850000,1.0850000,1.0850000,-0.0142116,0.0036742,-0.4229079
1.0875000,1.0875000,1.0875000,-0.0140060,0.0036488,-0.4198700
