# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2500000,0.2500000,0.2500000,42.9539038,23.5681371
0.2550000,0.2550000,0.2550000,31.4515945,12.7182616
0.2600000,0.2600000,0.2600000,21.4763529,2.9631039
0.2650000,0.2650000,0.2650000,13.1823929,-6.5785469
0.2700000,0.2700000,0.2700000,6.7144285,-13.7490498
0.2750000,0.2750000,0.2750000,1.8867188,-18.8005715
0.2800000,0.2800000,0.2800000,-1.6122431,-22.2688769
0.2850000,0.2850000,0.2850000,-4.0859064,-24.5529437
0.2900000,0.2900000,0.2900000,-5.7955323,-25.9516273
0.2950000,0.2950000,0.2950000,-6.9705650,-26.6899000
0.3000000,0.3000000,0.3000000,-7.8240453,-26.9378078
0.3050000,0.3050000,0.3050000,-8.5182846,-26.8242891
0.3100000,0.3100000,0.3100000,-9.1173044,-26.4473335
0.3150000,0.3150000,0.3150000,-9.6260208,-26.9940824
0.3200000,0.3200000,0.3200000,-10.0616080,-27.3440607
0.3250000,0.3250000,0.3250000,-10.4706181,-27.2838067
0.3300000,0.3300000,0.3300000,-10.8730562,-26.9291375
0.3350000,0.3350000,0.3350000,-11.2141446,-26.6547763
0.3400000,0.3400000,0.3400000,-11.4257664,-27.0538462
0.3450000,0.3450000,0.3450000,-11.5065218,-27.0401718
0.3500000,0.3500000,0.3500000,-11.5203749,-26.7295173
0.3550000,0.3550000,0.3550000,-11.5442053,-26.3108309
0.3600000,0.3600000,0.3600000,-11.6100370,-25.7837757
0.3650000,0.3650000,0.3650000,-11.6817225,-25.2766913
0.3700000,0.3700000,0.3700000,-11.6978540,-25.2375034
0.3750000,0.3750000,0.3750000,-11.6213911,-25.4518191
0.3800000,0.3800000,0.3800000,-11.4439622,-25.3062960
0.3850000,0.3850000,0.3850000,-11.1697386,-24.9001080
0.3900000,0.3900000,0.3900000,-10.8078624,-24.5317827
0.3950000,0.3950000,0.3950000,-10.3722733,-24.5112678
0.4000000,0.4000000,0.4000000,-9.8809157,-24.1811212
0.4050000,0.4050000,0.4050000,-9.3531396,-23.6404922
0.4100000,0.4100000,0.4100000,-8.8071450,-22.9608778
0.4150000,0.4150000,0.4150000,-8.2584705,-22.1938801
0.4200000,0.4200000,0.4200000,-7.7194631,-21.3766950
0.4250000,0.4250000,0.4250000,-7.1993401,-20.5360321
0.4300000,0.4300000,0.4300000,-6.7045222,-19.6909361
0.4350000,0.4350000,0.4350000,-6.2390490,-18.8548330
0.4400000,0.4400000,0.4400000,-5.8050169,-18.0370231
0.4450000,0.4450000,0.4450000,-5.4030130,-17.2437757
0.4500000,0.4500000,0.4500000,-5.0324621,-16.4791357
0.4550000,0.4550000,0.4550000,-4.6918660,-15.7455210
0.4600000,0.4600000,0.4600000,-4.3790408,-15.0441645
0.4650000,0.4650000,0.4650000,-4.0914215,-14.3754435
0.4700000,0.4700000,0.4700000,-3.8263857,-13.7391242
0.4750000,0.4750000,0.4750000,-3.5814990,-13.1345441
0.4800000,0.4800000,0.4800000,-3.3546411,-12.5607474
0.4850000,0.4850000,0.4850000,-3.1440278,-12.0165856
0.4900000,0.4900000,0.4900000,-2.9481737,-11.5007918
0.4950000,0.4950000,0.4950000,-2.7658326,-11.0120355
0.5000000,0.5000000,0.5000000,-2.5959394,-10.5489620
0.5050000,0.5050000,0.5050000,-2.4375629,-10.1102218
0.5100000,0.5100000,0.5100000,-2.2898712,-9.6944901
0.5150000,0.5150000,0.5150000,-2.1521084,-9.3004816
0.5200000,0.5200000,0.5200000,-2.0235794,-8.9269593
0.5250000,0.5250000,0.5250000,-1.9036397,-8.5727408
0.5300000,0.5300000,0.5300000,-1.7916897,-8.2367015
0.5350000,0.5350000,0.5350000,-1.6871701,-7.9177756
0.5400000,0.5400000,0.5400000,-1.5895593,-7.6149565
0.5450000,0.5450000,0.5450000,-1.4983707,-7.3272958
0.5500000,0.5500000,0.5500000,-1.4131511,-7.0539015
0.5550000,0.5550000,0.5550000,-1.3334786,-6.7939357
0.5600000,0.5600000,0.5600000,-1.2589610,-6.5466127
0.5650000,0.5650000,0.5650000,-1.1892339,-6.3111957
0.5700000,0.5700000,0.5700000,-1.1239595,-6.0869949
0.5750000,0.5750000,0.5750000,-1.0628241,-5.8733641
0.5800000,0.5800000,0.5800000,-1.0055373,-5.6696986
0.5850000,0.5850000,0.5850000,-0.9518300,-5.4855231
0.5900000,0.5900000,0.5900000,-0.9014529,-5.3221328
0.5950000,0.5950000,0.5950000,-0.8541754,-5.1651533
0.6000000,0.6000000,0.6000000,-0.8097837,-5.0149355
0.6050000,0.6050000,0.6050000,-0.7680802,-4.8721720
0.6100000,0.6100000,0.6100000,-0.7288816,-4.7348054
0.6150000,0.6150000,0.6150000,-0.6920185,-4.6025836
0.6200000,0.6200000,0.6200000,-0.6573337,-4.4752682
0.6250000,0.6250000,0.6250000,-0.6246816,-4.3526336
0.6300000,0.6300000,0.6300000,-0.5939276,-4.2344665
0.6350000,0.6350000,0.6350000,-0.5649464,-4.1205650
0.6400000,0.6400000,0.6400000,-0.5376223,-4.0107377
0.6450000,0.6450000,0.6450000,-0.5118474,-3.9048036
0.6500000,0.6500000,0.6500000,-0.4875221,-3.8025910
0.6550000,0.6550000,0.6550000,-0.4645536,-3.7039374
0.6600000,0.6600000,0.6600000,-0.4428557,-3.6086883
0.6650000,0.6650000,0.6650000,-0.4223483,-3.5166976
0.6700000,0.6700000,0.6700000,-0.4029570,-3.4278264
0.6750000,0.6750000,0.6750000,-0.3846124,-3.3419429
0.6800000,0.6800000,0.6800000,-0.3672502,-3.2589218
0.6850000,0.6850000,0.6850000,-0.3508102,-3.1786442
0.6900000,0.6900000,0.6900000,-0.3352365,-3.1009972
0.6950000,0.6950000,0.6950000,-0.3204769,-3.0258731
0.7000000,0.7000000,0.7000000,-0.3064827,-2.9531698
0.7050000,0.7050000,0.7050000,-0.2932086,-2.8827900
0.7100000,0.7100000,0.7100000,-0.2806122,-2.8146409
0.7150000,0.7150000,0.7150000,-0.2686538,-2.7486344
0.7200000,0.7200000,0.7200000,-0.2572965,-2.6846865
0.7250000,0.7250000,0.7250000,-0.2465057,-2.6227170
0.7300000,0.7300000,0.7300000,-0.2362490,-2.5626496
0.7350000,0.7350000,0.7350000,-0.2264960,-2.5044114
0.7400000,0.7400000,0.7400000,-0.2172186,-2.4479328
0.7450000,0.7450000,0.7450000,-0.2083900,-2.3931477
0.7500000,0.7500000,0.7500000,-0.1999854,-2.3399925
0.7550000,0.7550000,0.7550000,-0.1919814,-2.2884069
0.7600000,0.7600000,0.7600000,-0.1843562,-2.2383329
0.7650000,0.7650000,0.7650000,-0.1770891,-2.1897153
0.7700000,0.7700000,0.7700000,-0.1701608,-2.1425012
0.7750000,0.7750000,0.7750000,-0.1635533,-2.0966402
0.7800000,0.7800000,0.7800000,-0.1572495,-2.0520837
0.7850000,0.7850000,0.7850000,-0.1512333,-2.0087856
0.7900000,0.7900000,0.7900000,-0.1454897,-1.9667015
0.7950000,0.7950000,0.7950000,-0.1400045,-1.9257889
0.8000000,0.8000000,0.8000000,-0.1347644,-1.8860072
0.8050000,0.8050000,0.8050000,-0.1297567,-1.8473173
0.8100000,0.8100000,0.8100000,-0.1249696,-1.8096819
0.8150000,0.8150000,0.8150000,-0.1203920,-1.7730651
0.8200000,0.8200000,0.8200000,-0.1160133,-1.7374327
0.8250000,0.8250000,0.8250000,-0.1118236,-1.7027514
0.8300000,0.8300000,0.8300000,-0.1078135,-1.6689898
0.8350000,0.8350000,0.8350000,-0.1039741,-1.6361383
0.8400000,0.8400000,0.8400000,-0.1002971,-1.6041841
0.8450000,0.8450000,0.8450000,-0.0967746,-1.5730576
0.8500000,0.8500000,0.8500000,-0.0933991,-1.5427322
0.8550000,0.8550000,0.8550000,-0.0901636,-1.5131821
0.8600000,0.8600000,0.8600000,-0.0870614,-1.4843827
0.8650000,0.8650000,0.8650000,-0.0840861,-1.4563103
0.8700000,0.8700000,0.8700000,-0.0812318,-1.4289419
0.8750000,0.8750000,0.8750000,-0.0784929,-1.4022557
0.8800000,0.8800000,0.8800000,-0.0758638,-1.3763528
0.8850000,0.8850000,0.8850000,-0.0733397,-1.3511500
0.8900000,0.8900000,0.8900000,-0.0709156,-1.3265582
0.8950000,0.8950000,0.8950000,-0.0685871,-1.3025590
0.9000000,0.9000000,0.9000000,-0.0663496,-1.2791346
0.9050000,0.9050000,0.9050000,-0.0641992,-1.2562680
0.9100000,0.9100000,0.9100000,-0.0621320,-1.2339427
0.9150000,0.9150000,0.9150000,-0.0601442,-1.2121427
0.9200000,0.9200000,0.9200000,-0.0582323,-1.1908528
0.9250000,0.9250000,0.9250000,-0.0563930,-1.1700580
0.9300000,0.9300000,0.9300000,-0.0546231,-1.1497441
0.9350000,0.9350000,0.9350000,-0.0529195,-1.1298973
0.9400000,0.9400000,0.9400000,-0.0512795,-1.1105043
0.9450000,0.9450000,0.9450000,-0.0497003,-1.0915521
0.9500000,0.9500000,0.9500000,-0.0481792,-1.0730282
0.9550000,0.9550000,0.9550000,-0.0467139,-1.0549208
0.9600000,0.9600000,0.9600000,-0.0453019,-1.0372181
0.9650000,0.9650000,0.9650000,-0.0439410,-1.0199089
0.9700000,0.9700000,0.9700000,-0.0426291,-1.0029824
0.9750000,0.9750000,0.9750000,-0.0413642,-0.9864279
0.9800000,0.9800000,0.9800000,-0.0401442,-0.9702355
0.9850000,0.9850000,0.9850000,-0.0389674,-0.9544146
0.9900000,0.9900000,0.9900000,-0.0378320,-0.9390228
0.9950000,0.9950000,0.9950000,-0.0367363,-0.9239601
1.0000000,1.0000000,1.0000000,-0.0356787,-0.9092180
1.0050000,1.0050000,1.0050000,-0.0346576,-0.8947878
1.0100000,1.0100000,1.0100000,-0.0336717,-0.8806614
1.0150000,1.0150000,1.0150000,-0.0327195,-0.8668308
1.0200000,1.0200000,1.0200000,-0.0317997,-0.8532883
1.0250000,1.0250000,1.0250000,-0.0309110,-0.8400264
1.0300000,1.0300000,1.0300000,-0.0300522,-0.8270379
1.0350000,1.0350000,1.0350000,-0.0292221,-0.8143158
1.0400000,1.0400000,1.0400000,-0.0284197,-0.8018533
1.0450000,1.0450000,1.0450000,-0.0276438,-0.7896438
1.0500000,1.0500000,1.0500000,-0.0268934,-0.7776808
1.0550000,1.0550000,1.0550000,-0.0261676,-0.7659583
1.0600000,1.0600000,1.0600000,-0.0254655,-0.7544701
1.0650000,1.0650000,1.0650000,-0.0247860,-0.7432105
1.0700000,1.0700000,1.0700000,-0.0241285,-0.7321738
1.0750000,1.0750000,1.0750000,-0.0234921,-0.7213545
1.0800000,1.0800000,1.0800000,-0.0228759,-0.7107473
1.0850000,1.0850000,1.0850000,-0.0222793,-0.7003469
1.0900000,1.0900000,1.0900000,-0.0217015,-0.6901485
1.0950000,1.0950000,1.0950000,-0.0211418,-0.6801470
1.1000000,1.1000000,1.1000000,-0.0205996,-0.6703378
1.1050000,1.1050000,1.1050000,-0.0200743,-0.6607163
1.1100000,1.1100000,1.1100000,-0.0195652,-0.6512780
1.1150000,1.1150000,1.1150000,-0.0190717,-0.6420185
1.1200000,1.1200000,1.1200000,-0.0185934,-0.6329337
1.1250000,1.1250000,1.1250000,-0.0181296,-0.6240194
1.1300000,1.1300000,1.1300000,-0.0176798,-0.6152716
1.1350000,1.1350000,1.1350000,-0.0172436,-0.6066866
1.1400000,1.1400000,1.1400000,-0.0168205,-0.5982604
1.1450000,1.1450000,1.1450000,-0.0164100,-0.5899895
1.1500000,1.1500000,1.1500000,-0.0160117,-0.5818703
1.1550000,1.1550000,1.1550000,-0.0156252,-0.5738994
1.1600000,1.1600000,1.1600000,-0.0152500,-0.5660733
1.1650000,1.1650000,1.1650000,-0.0148858,-0.5583888
1.1700000,1.1700000,1.1700000,-0.0145322,-0.5508427
1.1750000,1.1750000,1.1750000,-0.0141888,-0.5434319
1.1800000,1.1800000,1.1800000,-0.0138553,-0.5361533
1.1850000,1.1850000,1.1850000,-0.0135314,-0.5290042
1.1900000,1.1900000,1.1900000,-0.0132167,-0.5219815
1.1950000,1.1950000,1.1950000,-0.0129110,-0.5150825
1.2000000,1.2000000,1.2000000,-0.0126139,-0.5083044
1.2050000,1.2050000,1.2050000,-0.0123252,-0.5016448
1.2100000,1.2100000,1.2100000,-0.0120446,-0.4951009
1.2150000,1.2150000,1.2150000,-0.0117718,-0.4886702
1.2200000,1.2200000,1.2200000,-0.0115065,-0.4823504
1.2250000,1.2250000,1.2250000,-0.0112486,-0.4761391
1.2300000,1.2300000,1.2300000,-0.0109977,-0.4700339
1.2350000,1.2350000,1.2350000,-0.0107538,-0.4640325
1.2400000,1.2400000,1.2400000,-0.0105164,-0.4581329
1.2450000,1.2450000,1.2450000,-0.0102855,-0.4523327
1.2500000,1.2500000,1.2500000,-0.0100608,-0.4466300
1.2550000,1.2550000,1.2550000,-0.0098422,-0.4410228
1.2600000,1.2600000,1.2600000,-0.0096294,-0.4355089
1.2650000,1.2650000,1.2650000,-0.0094222,-0.4300865
1.2700000,1.2700000,1.2700000,-0.0092206,-0.4247537
1.2750000,1.2750000,1.2750000,-0.0090242,-0.4195087
1.2800000,1.2800000,1.2800000,-0.0088330,-0.4143496
1.2850000,1.2850000,1.2850000,-0.0086468,-0.4092748
1.2900000,1.2900000,1.2900000,-0.0084655,-0.4042824
1.2950000,1.2950000,1.2950000,-0.0082888,-0.3993708
1.3000000,1.3000000,1.3000000,-0.0081167,-0.3945384
1.3050000,1.3050000,1.3050000,-0.0079490,-0.3897836
1.3100000,1.3100000,1.3100000,-0.0077856,-0.3851049
1.3150000,1.3150000,1.3150000,-0.0076263,-0.3805007
1.3200000,1.3200000,1.3200000,-0.0074711,-0.3759696
1.3250000,1.3250000,1.3250000,-0.0073197,-0.3715101
1.3300000,1.3300000,1.3300000,-0.0071722,-0.3671208
1.3350000,1.3350000,1.3350000,-0.0070284,-0.3628003
1.3400000,1.3400000,1.3400000,-0.0068881,-0.3585474
1.3450000,1.3450000,1.3450000,-0.0067513,-0.3543606
1.3500000,1.3500000,1.3500000,-0.0066179,-0.3502387
1.3550000,1.3550000,1.3550000,-0.0064877,-0.3461804
1.3600000,1.3600000,1.3600000,-0.0063608,-0.3421845
1.3650000,1.3650000,1.3650000,-0.0062369,-0.3382499
1.3700000,1.3700000,1.3700000,-0.0061160,-0.3343754
1.3750000,1.3750000,1.3750000,-0.0059981,-0.3305597
1.3800000,1.3800000,1.3800000,-0.0058829,-0.3268019
1.3850000,1.3850000,1.3850000,-0.0057706,-0.3231007
1.3900000,1.3900000,1.3900000,-0.0056609,-0.3194552
1.3950000,1.3950000,1.3950000,-0.0055538,-0.3158643
1.4000000,1.4000000,1.4000000,-0.0054492,-0.3123270
1.4050000,1.4050000,1.4050000,-0.0053471,-0.3088423
1.4100000,1.4100000,1.4100000,-0.0052473,-0.3054092
1.4150000,1.4150000,1.4150000,-0.0051500,-0.3020267
1.4200000,1.4200000,1.4200000,-0.0050548,-0.2986940
1.4250000,1.4250000,1.4250000,-0.0049619,-0.2954101
1.4300000,1.4300000,1.4300000,-0.0048711,-0.2921742
1.4350000,1.4350000,1.4350000,-0.0047824,-0.2889853
1.4400000,1.4400000,1.4400000,-0.0046957,-0.2858426
1.4450000,1.4450000,1.4450000,-0.0046109,-0.2827453
1.4500000,1.4500000,1.4500000,-0.0045281,-0.2796926
1.4550000,1.4550000,1.4550000,-0.0044472,-0.2766836
1.4600000,1.4600000,1.4600000,-0.0043681,-0.2737176
1.4650000,1.4650000,1.4650000,-0.0042907,-0.2707938
1.4700000,1.4700000,1.4700000,-0.0042151,-0.2679115
1.4750000,1.4750000,1.4750000,-0.0041411,-0.2650699
1.4800000,1.4800000,1.4800000,-0.0040688,-0.2622683
1.4850000,1.4850000,1.4850000,-0.0039981,-0.2595061
1.4900000,1.4900000,1.4900000,-0.0039289,-0.2567825
1.4950000,1.4950000,1.4950000,-0.0038613,-0.2540968
1.5000000,1.5000000,1.5000000,-0.0037951,-0.2514484
1.5050000,1.5050000,1.5050000,-0.0037303,-0.2488367
1.5100000,1.5100000,1.5100000,-0.0036669,-0.2462610
1.5150000,1.5150000,1.5150000,-0.0036049,-0.2437208
1.5200000,1.5200000,1.5200000,-0.0035442,-0.2412153
1.5250000,1.5250000,1.5250000,-0.0034848,-0.2387440
1.5300000,1.5300000,1.5300000,-0.0034267,-0.2363063
1.5350000,1.5350000,1.5350000,-0.0033698,-0.2339017
1.5400000,1.5400000,1.5400000,-0.0033141,-0.2315296
1.5450000,1.5450000,1.5450000,-0.0032595,-0.2291895
1.5500000,1.5500000,1.5500000,-0.0032061,-0.2268807
1.5550000,1.5550000,1.5550000,-0.0031538,-0.2246028
1.5600000,1.5600000,1.5600000,-0.0031026,-0.2223553
1.5650000,1.5650000,1.5650000,-0.0030525,-0.2201377
1.5700000,1.5700000,1.5700000,-0.0030034,-0.2179495
1.5750000,1.5750000,1.5750000,-0.0029553,-0.2157901
1.5800000,1.5800000,1.5800000,-0.0029081,-0.2136592
1.5850000,1.5850000,1.5850000,-0.0028619,-0.2115562
1.5900000,1.5900000,1.5900000,-0.0028167,-0.2094807
1.5950000,1.5950000,1.5950000,-0.0027724,-0.2074322
