# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0800000,0.0800000,0.0800000,inf,nan,662005.3339815,16572120.4849033,10616425.4600211,66953329.8020639,1018986.5246343,47122025.9885031,856865660.8507410,8842847178.5010281,62346246834.8680115
0.0825000,0.0825000,0.0825000,inf,nan,899261.3858661,11970347.8156299,7668339.6162221,48362903.1106918,735878.5854784,34037981.1183590,618964022.6414735,6387777109.6294422,45040607981.3816223
0.0850000,0.0850000,0.0850000,inf,nan,1263444.8470485,8759395.1253293,5611291.1467888,35390873.6873637,538360.9132334,24908203.5332720,452955497.2013658,4674595773.4035044,32961150632.5199089
0.0875000,0.0875000,0.0875000,inf,nan,1316676.7285871,6494373.3145667,4160254.8418600,26240112.3152664,399050.9317109,18467859.0923089,335845199.8370411,3466018137.8476205,24439528141.9717598
0.0900000,0.0900000,0.0900000,inf,nan,911506.7310710,4879394.7502304,3125666.0658667,19715376.3229440,299737.5497319,13875726.4339395,252339539.5826400,2604229090.4497166,18363056813.8228683
0.0925000,0.0925000,0.0925000,inf,nan,642300.7132287,3715559.4363523,2380097.0712734,15013201.8202995,228179.4633604,10566321.3710662,192157829.9811319,1983141742.5168455,13983765351.1233749
0.0950000,0.0950000,0.0950000,inf,nan,459772.9617933,2867809.8378410,1837021.9070906,11588014.8989632,176064.9385708,8155664.8380396,148319141.7426146,1530719333.1411567,10793753949.6175995
0.0975000,0.0975000,0.0975000,inf,nan,333786.9384721,2243560.9577396,1437125.3811321,9065808.4534348,137696.4246881,6380527.9209789,116037771.4862770,1197577497.0637991,8444833684.6163301
0.1000000,0.1000000,0.1000000,inf,nan,245432.1261772,1775552.1554645,1136835.3160126,7182335.9415834,108614.7888840,5054622.9667416,92003158.0143347,949553684.7057102,6696136689.3590355
0.1025000,0.1025000,0.1025000,inf,nan,182572.8328908,1367790.2130847,875646.0399480,5534452.4641366,83573.5331725,3894851.3579611,71033943.8584598,734393900.8784527,5184828584.7226143
0.1050000,0.1050000,0.1050000,inf,nan,137265.3353786,1063072.6536369,680468.3945719,4302891.3583935,64868.5245605,3028088.4656616,55262161.6764978,571573123.7237577,4036537077.4278383
0.1075000,0.1075000,0.1075000,inf,nan,104217.1179872,833423.6240935,533379.7194359,3374638.0262770,50778.5118292,2374793.8784441,43372704.2588346,448821734.2584573,3170791786.2381029
0.1100000,0.1100000,0.1100000,inf,nan,79845.3472572,656521.6136220,420336.9594929,2656463.7457877,40076.8013256,1869515.9014686,34093862.9000273,352492219.9795749,2488840638.3473325
0.1125000,0.1125000,0.1125000,inf,nan,61689.1437814,514484.4136021,329345.8249281,2082588.7077529,31354.8633040,1465615.9932422,26751250.5772235,276744926.4938802,1954926839.4649372
0.1150000,0.1150000,0.1150000,inf,nan,48035.6486367,406169.3122856,259956.9746075,1644966.6656028,24705.4159569,1157611.2322675,21152603.7018358,218996086.3801878,1547922273.1075218
0.1175000,0.1175000,0.1175000,inf,nan,37677.9834459,323019.6494465,206688.8520183,1309027.6947781,19602.2512215,921171.2001915,16855485.1766980,174679623.7337779,1235630940.5852096
0.1200000,0.1200000,0.1200000,inf,nan,29756.1076203,258775.0417713,165531.0011058,1049478.1950457,15660.4396810,738494.2150702,13536158.2388980,140454346.9810618,994492955.2434113
0.1225000,0.1225000,0.1225000,inf,nan,23650.6664670,208824.2827158,133529.4978116,847686.8611013,12596.5097248,596467.5585173,10956138.2542374,113858794.9097076,807151019.8142999
0.1250000,0.1250000,0.1250000,inf,nan,18911.2410519,169748.6712505,108494.3818065,689839.9032131,10200.3464031,485369.1067738,8938587.5766473,93067655.0170579,660733051.8134775
0.1275000,0.1275000,0.1275000,inf,nan,15207.2519349,138997.4735005,88791.7402324,565630.0304765,8315.2219364,397944.6277800,7351540.3067434,76718661.0327117,545015535.9215335
0.1300000,0.1300000,0.1300000,inf,nan,12293.9784022,114655.7342672,73194.9559376,466306.0749111,6823.5093454,328175.2836895,5993783.9760000,61993446.8521421,437793001.8327641
0.1325000,0.1325000,0.1325000,inf,nan,9988.7874434,92746.0867932,59359.1764110,375922.1529409,5594.2430886,264562.5917331,4835935.9505731,50041533.9266612,353511760.3246830
0.1350000,0.1350000,0.1350000,inf,nan,8154.3380116,75094.9349679,48054.3713016,304540.4245543,4516.4991260,214323.7253137,3921331.5593894,40599757.7485314,286927904.0111676
0.1375000,0.1375000,0.1375000,inf,nan,6686.6019327,61089.1967539,39084.6282178,247891.5696058,3662.2671276,174453.9279835,3195326.8829396,33104203.9771888,234065420.9365221
0.1400000,0.1400000,0.1400000,inf,nan,5506.2443558,49923.6012553,31934.1109183,202721.6969256,2982.0923959,142663.1050338,2616273.5787286,27125070.2567278,191893901.3942944
0.1425000,0.1425000,0.1425000,inf,nan,4552.3696343,40981.3206360,26207.6996744,166538.2866293,2438.1031429,117197.0165222,2152267.7148050,22333115.8744963,158091984.1567802
0.1450000,0.1450000,0.1450000,inf,nan,3777.9475727,33787.5572022,21601.2580833,137422.6819154,2001.1561334,96705.3082345,1778750.1836160,18474899.0710899,130872760.9990861
0.1475000,0.1475000,0.1475000,inf,nan,3146.4434625,27975.1035938,17879.5703358,113890.9496432,1648.7189093,80143.5848706,1476726.0587924,15354401.3816079,108854213.7338620
0.1500000,0.1500000,0.1500000,inf,nan,2629.3173945,23258.6537160,14859.8845276,94790.0923999,1363.2903173,66700.3637995,1231436.3268523,12819320.1671717,90962564.9220330
0.1525000,0.1525000,0.1525000,inf,nan,2204.1560535,19415.5438709,12399.5753635,79220.2377954,1131.2165589,55742.3117169,1031362.0409927,10750791.5245529,76359814.9649008
0.1550000,0.1550000,0.1550000,inf,nan,1853.2680283,16271.2436428,10386.8496852,66476.0164501,941.7993707,46772.9863927,867474.0304814,9055647.1847319,64389145.5180661
0.1575000,0.1575000,0.1575000,inf,nan,1562.6211393,13688.3730370,8733.7109949,56002.1860405,786.6210655,39401.6048503,732664.9190034,7660552.7479687,54317984.8920453
0.1600000,0.1600000,0.1600000,inf,nan,1321.0337900,11558.3504017,7370.6093015,47359.8838986,659.0313434,33319.2919597,621317.1615267,6442981.3273675,45515739.2949437
0.1625000,0.1625000,0.1625000,inf,nan,1119.5561647,9795.0124237,6242.3542967,40200.8470913,553.7553549,28280.9365646,522737.3708134,5415394.5717040,38263959.1806111
0.1650000,0.1650000,0.1650000,inf,nan,950.9941577,8329.7192647,5299.2788158,34018.0183034,466.5930637,23925.0397037,440574.5657057,4565968.7237763,32268859.1946111
0.1675000,0.1675000,0.1675000,inf,nan,809.5412259,7027.0118019,4464.7877820,28725.0280873,394.1876667,20199.8584002,372442.6969507,3861460.3174544,27296004.2390264
0.1700000,0.1700000,0.1700000,inf,nan,690.4922941,5943.1613663,3771.4078435,24324.3625977,333.8464726,17102.7024280,315762.6720733,3275243.1099730,23157619.6962631
0.1725000,0.1725000,0.1725000,inf,nan,590.0203686,5039.7047728,3193.5265712,20654.2569853,281.4790900,14519.7221436,268461.3563388,2785913.2269287,19702756.2725472
0.1750000,0.1750000,0.1750000,inf,nan,505.0013211,4284.3886058,2710.4896364,17584.2413731,236.9590183,12359.0931328,228866.4092821,2376203.8068585,16809637.0691434
0.1775000,0.1775000,0.1775000,inf,nan,432.8758521,3651.1132191,2305.5838910,15008.7245682,211.8356691,10546.5004507,195624.1408732,2032137.2087120,14379679.6770370
0.1800000,0.1800000,0.1800000,inf,nan,371.5402861,3118.6880775,1965.2401521,12841.9636779,180.7912712,9021.5982604,167635.1069094,1742360.2904409,12332809.0884551
0.1825000,0.1825000,0.1825000,inf,nan,319.2598248,2669.8524124,1678.4059347,11014.1058173,154.7149126,7735.2240075,144003.4274097,1497621.3125228,10603769.1984761
0.1850000,0.1850000,0.1850000,inf,nan,274.5993697,2290.5018842,1436.0501418,9468.0622797,132.7655049,6647.1984808,123996.7611465,1290356.8170660,9139209.7440452
0.1875000,0.1875000,0.1875000,inf,nan,236.3681473,1969.0757865,1230.7705866,8157.0314795,114.2447477,5724.5824757,107014.5853083,1114364.2204153,7895377.6129962
0.1900000,0.1900000,0.1900000,1708.3147166,-0.1014227,203.5752209,1696.0698135,1056.4819419,7042.5293263,98.5762409,4940.2905873,92562.9712297,964541.4497900,6836280.8874619
0.1925000,0.1925000,0.1925000,1475.8922775,-0.1044901,188.0516990,1463.6473744,908.1668091,6092.8178707,85.2852809,4271.9853031,80234.4590067,836679.2049093,5932223.9545799
0.1950000,0.1950000,0.1950000,1277.5734198,-0.1071931,163.7884405,1265.3285166,781.6764967,5281.6476142,73.9812608,3701.1918528,69691.9480310,727294.6681690,5158634.8802061
0.1975000,0.1975000,0.1975000,1107.9850759,-0.1095599,142.8623887,1095.7401728,673.5710757,4587.2476783,64.3426643,3212.5874981,60655.7610745,633497.9698531,4495123.7478329
0.2000000,0.2000000,0.2000000,962.6599243,-0.1116169,124.7837759,950.4150211,580.9905704,3991.5124680,56.1043842,2793.4291146,52893.2244529,552884.6229427,3924724.1184065
0.2025000,0.2025000,0.2025000,837.8739106,-0.1133882,109.1388760,825.6290075,501.5509107,3479.3446121,49.0471616,2433.0907598,46210.2493811,483448.6135868,3433280.1420468
0.2050000,0.2050000,0.2050000,730.5146113,-0.1148966,95.5773862,718.2697082,433.2596369,3038.1225791,42.9889693,2122.6889866,40444.5099784,423511.9720231,3008949.8816850
0.2075000,0.2075000,0.2075000,637.9742759,-0.1161627,83.8022490,625.7293728,374.4474093,2657.2680620,37.7781064,1854.7783728,35459.8990535,371667.5329114,2641801.6428760
0.2100000,0.2100000,0.2100000,558.0626761,-0.1172060,73.5613555,545.8177729,323.7122029,2327.8934402,33.2877110,1623.1034091,31142.0095399,326732.2828310,2323484.9606548
0.2125000,0.2125000,0.2125000,488.9358974,-0.1180444,64.6406183,476.6909943,279.8737117,2042.5137010,29.4113854,1422.3957515,27394.4416151,287709.2309955,2046961.6899119
0.2150000,0.2150000,0.2150000,429.0380003,-0.1186944,56.8580399,416.7930973,241.9359941,1794.8103969,26.0596630,1248.2080969,24135.7764235,253756.1612705,1806285.6215033
0.2175000,0.2175000,0.2175000,377.0530976,-0.1191713,50.0585803,364.8081952,209.0567897,1579.4377273,23.1571130,1096.7777051,21297.0894850,224159.9554603,1596421.3864755
0.2200000,0.2200000,0.2200000,331.8658875,-0.1194895,44.1097816,319.6209876,192.7671183,1391.8628147,20.6399391,964.9139867,18819.9022329,198315.4396208,1413095.2566994
0.2225000,0.2225000,0.2225000,292.5290661,-0.1196617,38.8981312,280.2841753,167.9708321,1228.2338137,18.4539785,849.9056781,16654.4901932,175707.9122580,1252671.9105423
0.2250000,0.2250000,0.2250000,258.2363525,-0.1196996,34.3260561,245.9914905,146.3965380,1085.2707308,16.5530403,749.4440018,14758.4822348,155898.6775895,1112052.3908742
0.2275000,0.2275000,0.2275000,228.3001020,-0.1196130,30.3093932,216.0553208,127.6030362,960.1748275,14.8975411,661.5589044,13095.6979912,138513.0377928,988589.4046176
0.2300000,0.2300000,0.2300000,202.1326757,-0.1194093,26.7752756,202.1326757,111.2100058,850.5532656,13.4534030,584.5660214,11635.1806579,123230.3024756,880016.8486290
0.2325000,0.2325000,0.2325000,179.2308922,-0.1190923,23.6604964,179.2308922,96.8816991,754.3562832,12.1911807,517.0224624,10350.3904558,109775.4570677,784391.0352121
0.2350000,0.2350000,0.2350000,159.1630089,-0.1186610,20.9103598,159.1630089,84.3054737,669.8247019,11.0853782,457.6898658,9218.5305391,97912.1987785,700041.5626643
0.2375000,0.2375000,0.2375000,141.5577854,-0.1181081,18.4778291,141.5577854,73.1692715,595.4459668,10.1139130,405.5034595,8219.9823401,87437.1026179,625530.1559719
0.2400000,0.2400000,0.2400000,126.0952725,-0.1174183,16.3226895,126.0952725,63.1649620,529.9172534,9.2576873,359.5460953,7337.8315522,78174.7233937,559616.1089578
0.2425000,0.2425000,0.2425000,112.4990422,-0.1165682,14.4105679,112.4990422,54.0516785,472.1144408,8.5002349,319.0264111,6557.4693507,69973.4747052,501227.2067146
0.2450000,0.2450000,0.2450000,100.5296442,-0.1155274,12.7118549,100.5296442,45.7248663,421.0659620,7.8274196,283.2604270,5866.2562090,62702.1543931,449435.2077463
0.2475000,0.2475000,0.2475000,89.9791212,-0.1142635,11.2006840,89.9791212,38.1810766,375.9307226,7.2271723,251.6560033,5253.2379047,56247.0090199,403435.1282036
0.2500000,0.2500000,0.2500000,80.6664535,-0.1127493,9.8540999,80.6664535,31.4262817,335.9794161,6.6892523,223.6996897,4708.9051322,50509.2487685,362527.7032927
0.2525000,0.2525000,0.2525000,72.4338214,-0.1109743,8.6514837,72.4338214,25.4340393,300.5786842,6.2050207,211.1904593,4224.9896294,45402.9395071,326104.5092468
0.2550000,0.2550000,0.2550000,65.1435818,-0.1089558,7.5742369,65.1435818,20.1508012,269.1776621,5.7672109,189.2506596,3794.2909397,40853.2113310,293635.3178522
0.2575000,0.2575000,0.2575000,58.6758465,-0.1067460,6.6056810,58.6758465,15.5105775,241.2965299,5.3696909,169.7873041,3410.5289291,36794.7331980,264657.3281722
0.2600000,0.2600000,0.2600000,52.9265266,-0.1044315,5.7310975,52.9265266,11.4442171,216.5167522,5.0072232,152.5055785,3068.2180016,33170.4117326,238765.9798068
0.2625000,0.2625000,0.2625000,47.8056896,-0.1021221,4.9378206,47.8056896,7.8823936,206.7129032,4.6752461,137.1478098,2762.5596245,29930.2792529,215607.1011880
0.2650000,0.2650000,0.2650000,43.2360702,-0.0999305,4.2152971,43.2360702,4.7535463,187.0765072,4.3697083,123.4883593,2489.3503405,27030.5418206,194870.1869833
0.2675000,0.2675000,0.2675000,39.1516066,-0.0979504,3.5550347,39.1516066,1.9774912,169.5644311,4.0869785,111.3292120,2244.9028969,24432.7628762,176282.6322298
0.2700000,0.2700000,0.2700000,35.4959424,-0.0962383,2.9503883,35.4959424,-0.5425734,153.9191801,3.8238275,100.4961670,2025.9785098,22103.1619623,159604.7786258
0.2725000,0.2725000,0.2725000,32.2209137,-0.0948068,2.3961847,32.2209137,-2.9184421,139.9057493,3.5774524,90.8355621,1829.7285946,20012.0113127,144625.6514959
0.2750000,0.2750000,0.2750000,29.2850965,-0.0936286,1.8882437,29.2850965,-5.2473816,127.3078156,3.3455030,82.2114902,1653.6445595,18133.1158071,131159.2851500
0.2775000,0.2775000,0.2775000,26.6525012,-0.0926478,1.4228921,26.6525012,-7.5634658,115.9293309,3.1260797,74.5034809,1495.5144780,16443.3640629,119041.5503746
0.2800000,0.2800000,0.2800000,24.2914774,-0.0917951,0.9965722,24.2914774,-9.8254607,105.6023352,2.9177025,67.6046312,1353.3856409,14922.3403323,108127.4111637
0.2825000,0.2825000,0.2825000,22.1738488,-0.0910013,0.6056207,22.1738488,-11.9608239,96.1958306,2.7192645,61.4201550,1225.5321407,13551.9884587,98288.5489913
0.2850000,0.2850000,0.2850000,20.2742634,-0.0902081,0.2462437,20.2742634,-13.9118707,87.6165792,2.5299891,55.8662966,1110.4267712,12316.3204757,89411.3023073
0.2875000,0.2875000,0.2875000,18.5697262,-0.0893742,-0.0853405,18.5697262,-15.6499113,79.7988636,2.3493923,50.8695032,1006.7166320,11201.1635532,81394.8768183
0.2900000,0.2900000,0.2900000,17.0392774,-0.0884780,-0.3926726,17.0392774,-17.1695310,72.6902608,2.1772385,46.3657143,913.2019210,10193.9399295,74149.7887439
0.2925000,0.2925000,0.2925000,15.6637818,-0.0875177,-0.6788385,15.6637818,-18.4802234,66.2414661,2.0134741,42.2996182,828.8174716,9283.4752641,67596.5088266
0.2950000,0.2950000,0.2950000,14.4257986,-0.0865075,-0.9463487,14.4257986,-19.6027423,60.4020284,1.8581391,38.6237717,752.6166583,8459.8315146,61664.2795884
0.2975000,0.2975000,0.2975000,13.3095049,-0.0854726,-1.1971414,13.3095049,-20.5730587,55.1197000,1.7112739,35.2975629,683.7573481,7714.1610040,56290.0823199
0.3000000,0.3000000,0.3000000,12.3006486,-0.0844430,-1.4326811,12.3006486,-21.4549827,50.3409806,1.5728504,32.2860831,621.4896228,7038.5788269,51417.7336626
0.3025000,0.3025000,0.3025000,11.3865084,-0.0834468,-1.6540996,11.3865084,-22.3522399,46.0117707,1.4427378,29.5590171,565.1450335,6426.0511467,46997.0945149
0.3050000,0.3050000,0.3050000,10.5558447,-0.0825050,-1.8623278,10.5558447,-23.3854987,42.0780760,1.3206994,27.0896555,514.1271871,5870.2972847,42983.3764292
0.3075000,0.3075000,0.3075000,9.7988333,-0.0816279,-2.0581931,9.7988333,-24.6104330,38.4870766,1.2064015,24.8540901,467.9034871,5365.7037908,39336.5327387
0.3100000,0.3100000,0.3100000,9.1069740,-0.0808140,-2.2424827,9.1069740,-25.9624246,35.1886853,1.0994233,22.8306074,425.9978807,4907.2489433,36020.7234239
0.3125000,0.3125000,0.3125000,8.4729754,-0.0800520,-2.4159810,8.4729754,-27.3163216,32.1372333,0.9992667,20.9992617,387.9844810,4490.4363310,33003.8442361
0.3150000,0.3150000,0.3150000,7.8906161,-0.0793244,-2.5794858,7.8906161,-28.5714219,29.2926549,0.9053728,19.3415940,353.4819529,4111.2363614,30257.1118873
0.3175000,0.3175000,0.3175000,7.3545879,-0.0786124,-2.7337972,7.3545879,-29.6759072,26.6209381,0.8171513,17.8404626,322.1485659,3766.0346896,27754.6982201
0.3200000,0.3200000,0.3200000,6.8603301,-0.0779000,-2.8796811,6.8603301,-30.6144632,24.0943140,0.7340227,16.4799536,293.6778294,3451.5867007,25473.4072209
0.3225000,0.3225000,0.3225000,6.4038657,-0.0771782,-3.0178119,6.4038657,-31.3942840,21.6916988,0.6554637,15.2453476,267.7946380,3164.9772914,23392.3895524
0.3250000,0.3250000,0.3250000,5.9816547,-0.0764461,-3.1487125,5.9816547,-32.0409864,19.3990624,0.5810427,14.1231188,244.2518644,2903.5852974,21492.8899812
0.3275000,0.3275000,0.3275000,5.5904759,-0.0757107,-3.2727101,5.5904759,-32.6048220,17.2088499,0.5104322,13.1009482,222.8273437,2665.0519967,19758.0236818
0.3300000,0.3300000,0.3300000,5.2273428,-0.0749846,-3.3899256,5.2273428,-33.1680816,15.1182511,0.4433949,12.1677347,203.3212025,2447.2531956,18172.5779150
0.3325000,0.3325000,0.3325000,4.8894541,-0.0742824,-3.5003002,4.8894541,-33.8283051,13.1271184,0.3797499,11.3135906,197.7980980,2248.2744636,16722.8360303
0.3350000,0.3350000,0.3350000,4.5741726,-0.0736159,-3.6036549,4.5741726,-34.6403623,11.2361640,0.3193302,10.5298130,181.6062537,2066.3891428,15396.4211278
0.3375000,0.3375000,0.3375000,4.2790252,-0.0729896,-3.6997633,4.2790252,-35.5708325,9.4444572,0.2619467,9.8088260,166.8440487,1900.0388010,14182.1570547
0.3400000,0.3400000,0.3400000,4.0017166,-0.0723981,-3.7884169,4.0017166,-36.5326206,7.7431930,0.2073678,9.1440922,153.3792030,1747.8158422,13069.9446974
0.3425000,0.3425000,0.3425000,3.7401540,-0.0718249,-3.8694700,3.7401540,-37.4556672,6.1022291,0.1553258,8.5299990,141.0920373,1608.4480219,12050.6517897
0.3450000,0.3450000,0.3450000,3.4924768,-0.0712441,-3.9428589,3.4924768,-38.3240442,4.4523416,0.1055456,7.9617243,129.8741059,1480.7846467,11116.0146712
0.3475000,0.3475000,0.3475000,3.2570872,-0.0706251,-4.0086051,3.2570872,-39.1750462,2.6876498,0.0577875,7.4350951,119.6269878,1363.7842634,10258.5506252
0.3500000,0.3500000,0.3500000,3.0326741,-0.0699380,-4.0668122,3.0326741,-40.0706948,0.7256159,0.0118847,6.9464499,110.2612347,1256.5036693,9471.4795898
0.3525000,0.3525000,0.3525000,2.8182205,-0.0691589,-4.1176628,2.8182205,-41.0494458,-1.4146969,-0.0322363,6.4925159,101.6954727,1158.0880923,8748.6541823
0.3550000,0.3550000,0.3550000,2.6129903,-0.0682735,-4.1614146,2.6129903,-42.0929818,-3.6305533,-0.0745594,6.0703098,93.8556520,1067.7624094,8084.4971026
0.3575000,0.3575000,0.3575000,2.4164931,-0.0672783,-4.1983953,2.4164931,-43.1405437,-5.8244063,-0.1150001,5.6770637,86.6744362,984.8232884,7473.9450939
0.3600000,0.3600000,0.3600000,2.2284308,-0.0661803,-4.2289941,2.2284308,-44.1269865,-7.9508330,-0.1534356,5.3101769,80.0907087,908.6321491,6912.3987324
