# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.0000000,1.0000000,1.0000000,-0.1610786,-0.2689015
1.0050000,1.0050000,1.0050000,-0.1558201,-0.2586278
1.0100000,1.0100000,1.0100000,-0.1507636,-0.2488181
1.0150000,1.0150000,1.0150000,-0.1459001,-0.2394486
1.0200000,1.0200000,1.0200000,-0.1412211,-0.2304965
1.0250000,1.0250000,1.0250000,-0.1367186,-0.2219407
1.0300000,1.0300000,1.0300000,-0.1323850,-0.2137608
1.0350000,1.0350000,1.0350000,-0.1282129,-0.2059380
1.0400000,1.0400000,1.0400000,-0.1241955,-0.1984544
1.0450000,1.0450000,1.0450000,-0.1203260,-0.1912930
1.0500000,1.0500000,1.0500000,-0.1165983,-0.1844379
1.0550000,1.0550000,1.0550000,-0.1130063,-0.1778741
1.0600000,1.0600000,1.0600000,-0.1095445,-0.1715872
1.0650000,1.0650000,1.0650000,-0.1062073,-0.1655638
1.0700000,1.0700000,1.0700000,-0.1029896,-0.1597912
1.0750000,1.0750000,1.0750000,-0.0998864,-0.1542573
1.0800000,1.0800000,1.0800000,-0.0968931,-0.1489508
1.0850000,1.0850000,1.0850000,-0.0940053,-0.1438608
1.0900000,1.0900000,1.0900000,-0.0912185,-0.1389773
1.0950000,1.0950000,1.0950000,-0.0885289,-0.1342904
1.1000000,1.1000000,1.1000000,-0.0859324,-0.1297911
1.1050000,1.1050000,1.1050000,-0.0834253,-0.1254707
1.1100000,1.1100000,1.1100000,-0.0810042,-0.1213209
1.1150000,1.1150000,1.1150000,-0.0786656,-0.1173341
1.1200000,1.1200000,1.1200000,-0.0764063,-0.1135027
1.1250000,1.1250000,1.1250000,-0.0742232,-0.1098198
1.1300000,1.1300000,1.1300000,-0.0721133,-0.1062787
1.1350000,1.1350000,1.1350000,-0.0700739,-0.1028731
1.1400000,1.1400000,1.1400000,-0.0681022,-0.0995971
1.1450000,1.1450000,1.1450000,-0.0661956,-0.0964449
1.1500000,1.1500000,1.1500000,-0.0643517,-0.0934110
1.1550000,1.1550000,1.1550000,-0.0625680,-0.0904904
1.1600000,1.1600000,1.1600000,-0.0608424,-0.0876782
1.1650000,1.1650000,1.1650000,-0.0591727,-0.0849697
1.1700000,1.1700000,1.1700000,-0.0575567,-0.0823605
1.1750000,1.1750000,1.1750000,-0.0559925,-0.0798463
1.1800000,1.1800000,1.1800000,-0.0544783,-0.0774232
1.1850000,1.1850000,1.1850000,-0.0530120,-0.0750873
1.1900000,1.1900000,1.1900000,-0.0515921,-0.0728351
1.1950000,1.1950000,1.1950000,-0.0502168,-0.0706630
1.2000000,1.2000000,1.2000000,-0.0488845,-0.0685677
1.2050000,1.2050000,1.2050000,-0.0475936,-0.0665461
1.2100000,1.2100000,1.2100000,-0.0463428,-0.0645952
1.2150000,1.2150000,1.2150000,-0.0451305,-0.0627122
1.2200000,1.2200000,1.2200000,-0.0439554,-0.0608942
1.2250000,1.2250000,1.2250000,-0.0428162,-0.0591387
1.2300000,1.2300000,1.2300000,-0.0417116,-0.0574433
1.2350000,1.2350000,1.2350000,-0.0406404,-0.0558055
1.2400000,1.2400000,1.2400000,-0.0396015,-0.0542230
1.2450000,1.2450000,1.2450000,-0.0385937,-0.0526937
1.2500000,1.2500000,1.2500000,-0.0376160,-0.0512156
1.2550000,1.2550000,1.2550000,-0.0366673,-0.0497866
1.2600000,1.2600000,1.2600000,-0.0357467,-0.0484048
1.2650000,1.2650000,1.2650000,-0.0348532,-0.0470685
1.2700000,1.2700000,1.2700000,-0.0339858,-0.0457759
1.2750000,1.2750000,1.2750000,-0.0331438,-0.0445254
1.2800000,1.2800000,1.2800000,-0.0323262,-0.0433153
1.2850000,1.2850000,1.2850000,-0.0315323,-0.0421442
1.2900000,1.2900000,1.2900000,-0.0307612,-0.0410106
1.2950000,1.2950000,1.2950000,-0.0300122,-0.0399132
1.3000000,1.3000000,1.3000000,-0.0292845,-0.0388505
1.3050000,1.3050000,1.3050000,-0.0285776,-0.0378213
1.3100000,1.3100000,1.3100000,-0.0278906,-0.0368244
1.3150000,1.3150000,1.3150000,-0.0272230,-0.0358586
1.3200000,1.3200000,1.3200000,-0.0265741,-0.0349228
1.3250000,1.3250000,1.3250000,-0.0259433,-0.0340159
1.3300000,1.3300000,1.3300000,-0.0253301,-0.0331369
1.3350000,1.3350000,1.3350000,-0.0247339,-0.0322847
1.3400000,1.3400000,1.3400000,-0.0241540,-0.0314585
1.3450000,1.3450000,1.3450000,-0.0235902,-0.0306574
1.3500000,1.3500000,1.3500000,-0.0230417,-0.0298803
1.3550000,1.3550000,1.3550000,-0.0225082,-0.0291266
1.3600000,1.3600000,1.3600000,-0.0219891,-0.0283954
1.3650000,1.3650000,1.3650000,-0.0214841,-0.0276858
1.3700000,1.3700000,1.3700000,-0.0209926,-0.0269973
1.3750000,1.3750000,1.3750000,-0.0205143,-0.0263290
1.3800000,1.3800000,1.3800000,-0.0200488,-0.0256803
1.3850000,1.3850000,1.3850000,-0.0195956,-0.0250504
1.3900000,1.3900000,1.3900000,-0.0191544,-0.0244389
1.3950000,1.3950000,1.3950000,-0.0187249,-0.0238450
1.4000000,1.4000000,1.4000000,-0.0183066,-0.0232681
1.4050000,1.4050000,1.4050000,-0.0178993,-0.0227078
1.4100000,1.4100000,1.4100000,-0.0175026,-0.0221634
1.4150000,1.4150000,1.4150000,-0.0171162,-0.0216344
1.4200000,1.4200000,1.4200000,-0.0167397,-0.0211203
1.4250000,1.4250000,1.4250000,-0.0163730,-0.0206207
1.4300000,1.4300000,1.4300000,-0.0160157,-0.0201351
1.4350000,1.4350000,1.4350000,-0.0156674,-0.0196629
1.4400000,1.4400000,1.4400000,-0.0153281,-0.0192039
1.4450000,1.4450000,1.4450000,-0.0149974,-0.0187575
1.4500000,1.4500000,1.4500000,-0.0146750,-0.0183233
1.4550000,1.4550000,1.4550000,-0.0143607,-0.0179011
1.4600000,1.4600000,1.4600000,-0.0140543,-0.0174903
1.4650000,1.4650000,1.4650000,-0.0137555,-0.0170906
1.4700000,1.4700000,1.4700000,-0.0134642,-0.0167018
1.4750000,1.4750000,1.4750000,-0.0131801,-0.0163233
1.4800000,1.4800000,1.4800000,-0.0129030,-0.0159550
1.4850000,1.4850000,1.4850000,-0.0126327,-0.0155966
1.4900000,1.4900000,1.4900000,-0.0123691,-0.0152476
1.4950000,1.4950000,1.4950000,-0.0121119,-0.0149078
1.5000000,1.5000000,1.5000000,-0.0118609,-0.0145770
1.5050000,1.5050000,1.5050000,-0.0116161,-0.0142548
1.5100000,1.5100000,1.5100000,-0.0113771,-0.0139411
1.5150000,1.5150000,1.5150000,-0.0111439,-0.0136355
1.5200000,1.5200000,1.5200000,-0.0109163,-0.0133378
1.5250000,1.5250000,1.5250000,-0.0106941,-0.0130477
1.5300000,1.5300000,1.5300000,-0.0104772,-0.0127651
1.5350000,1.5350000,1.5350000,-0.0102655,-0.0124898
1.5400000,1.5400000,1.5400000,-0.0100587,-0.0122214
1.5450000,1.5450000,1.5450000,-0.0098569,-0.0119598
1.5500000,1.5500000,1.5500000,-0.0096598,-0.0117049
1.5550000,1.5550000,1.5550000,-0.0094672,-0.0114563
1.5600000,1.5600000,1.5600000,-0.0092792,-0.0112140
1.5650000,1.5650000,1.5650000,-0.0090956,-0.0109777
1.5700000,1.5700000,1.5700000,-0.0089161,-0.0107473
1.5750000,1.5750000,1.5750000,-0.0087409,-0.0105226
1.5800000,1.5800000,1.5800000,-0.0085696,-0.0103034
1.5850000,1.5850000,1.5850000,-0.0084023,-0.0100896
1.5900000,1.5900000,1.5900000,-0.0082388,-0.0098810
1.5950000,1.5950000,1.5950000,-0.0080790,-0.0096775
