# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2750000,0.2750000,0.2750000,2.4821210,-13.6144910
0.2800000,0.2800000,0.2800000,0.0486469,-15.6238440
0.2850000,0.2850000,0.2850000,-1.9344293,-17.1344495
0.2900000,0.2900000,0.2900000,-3.5834411,-18.1366708
0.2950000,0.2950000,0.2950000,-4.9506118,-19.4814449
0.3000000,0.3000000,0.3000000,-6.0612112,-20.8110360
0.3050000,0.3050000,0.3050000,-6.9464310,-21.6351542
0.3100000,0.3100000,0.3100000,-7.6577426,-22.0750178
0.3150000,0.3150000,0.3150000,-8.2558349,-22.2238331
0.3200000,0.3200000,0.3200000,-8.7800854,-22.3438511
0.3250000,0.3250000,0.3250000,-9.2326425,-22.6098527
0.3300000,0.3300000,0.3300000,-9.5965385,-23.3295276
0.3350000,0.3350000,0.3350000,-9.8598998,-23.6593734
0.3400000,0.3400000,0.3400000,-10.0221296,-23.6944954
0.3450000,0.3450000,0.3450000,-10.0906245,-23.5085597
0.3500000,0.3500000,0.3500000,-10.0788284,-23.5642554
0.3550000,0.3550000,0.3550000,-10.0045679,-23.8007869
0.3600000,0.3600000,0.3600000,-9.8901753,-24.2153216
0.3650000,0.3650000,0.3650000,-9.7695996,-24.8640323
0.3700000,0.3700000,0.3700000,-9.6903432,-25.0904093
0.3750000,0.3750000,0.3750000,-9.6849203,-25.0044916
0.3800000,0.3800000,0.3800000,-9.7353644,-24.6899341
0.3850000,0.3850000,0.3850000,-9.7888171,-25.0312450
0.3900000,0.3900000,0.3900000,-9.8081636,-25.2935131
0.3950000,0.3950000,0.3950000,-9.7912622,-25.2280230
0.4000000,0.4000000,0.4000000,-9.7464766,-24.9555102
0.4050000,0.4050000,0.4050000,-9.6734899,-24.5207119
0.4100000,0.4100000,0.4100000,-9.5771600,-24.0548086
0.4150000,0.4150000,0.4150000,-9.4765891,-24.2244743
0.4200000,0.4200000,0.4200000,-9.3852338,-24.3877558
0.4250000,0.4250000,0.4250000,-9.2968045,-25.2425318
0.4300000,0.4300000,0.4300000,-9.1893591,-25.5520942
0.4350000,0.4350000,0.4350000,-9.0354046,-25.4757454
0.4400000,0.4400000,0.4400000,-8.8152599,-25.1289724
0.4450000,0.4450000,0.4450000,-8.5252982,-24.5958508
0.4500000,0.4500000,0.4500000,-8.1762872,-24.3191550
0.4550000,0.4550000,0.4550000,-7.7868580,-23.8601276
0.4600000,0.4600000,0.4600000,-7.3774002,-23.2658929
0.4650000,0.4650000,0.4650000,-6.9660534,-22.5837545
0.4700000,0.4700000,0.4700000,-6.5666232,-21.8481857
0.4750000,0.4750000,0.4750000,-6.1879669,-21.0842436
0.4800000,0.4800000,0.4800000,-5.8344240,-20.3100463
0.4850000,0.4850000,0.4850000,-5.5069261,-19.5385826
0.4900000,0.4900000,0.4900000,-5.2044392,-18.7790425
0.4950000,0.4950000,0.4950000,-4.9252444,-18.0377998
0.5000000,0.5000000,0.5000000,-4.6675891,-17.3191410
0.5050000,0.5050000,0.5050000,-4.4296424,-16.6258081
0.5100000,0.5100000,0.5100000,-4.2091694,-15.9594043
0.5150000,0.5150000,0.5150000,-4.0034746,-15.3206975
0.5200000,0.5200000,0.5200000,-3.8097699,-14.7098480
0.5250000,0.5250000,0.5250000,-3.6256709,-14.1265792
0.5300000,0.5300000,0.5300000,-3.4494944,-13.5703062
0.5350000,0.5350000,0.5350000,-3.2802741,-13.0402314
0.5400000,0.5400000,0.5400000,-3.1175953,-12.5354170
0.5450000,0.5450000,0.5450000,-2.9613794,-12.0605710
0.5500000,0.5500000,0.5500000,-2.8117006,-11.6457460
0.5550000,0.5550000,0.5550000,-2.6686612,-11.2495130
0.5600000,0.5600000,0.5600000,-2.5323233,-10.8710016
0.5650000,0.5650000,0.5650000,-2.4026791,-10.5093557
0.5700000,0.5700000,0.5700000,-2.2796471,-10.1637418
0.5750000,0.5750000,0.5750000,-2.1630799,-9.8333540
0.5800000,0.5800000,0.5800000,-2.0527777,-9.5174183
0.5850000,0.5850000,0.5850000,-1.9485026,-9.2151941
0.5900000,0.5900000,0.5900000,-1.8499916,-8.9259753
0.5950000,0.5950000,0.5950000,-1.7569673,-8.6490910
0.6000000,0.6000000,0.6000000,-1.6691469,-8.3839044
0.6050000,0.6050000,0.6050000,-1.5862478,-8.1298131
0.6100000,0.6100000,0.6100000,-1.5079932,-7.8862469
0.6150000,0.6150000,0.6150000,-1.4341146,-7.6526675
0.6200000,0.6200000,0.6200000,-1.3643545,-7.4285667
0.6250000,0.6250000,0.6250000,-1.2984670,-7.2134650
0.6300000,0.6300000,0.6300000,-1.2362194,-7.0069102
0.6350000,0.6350000,0.6350000,-1.1773916,-6.8084759
0.6400000,0.6400000,0.6400000,-1.1217764,-6.6177602
0.6450000,0.6450000,0.6450000,-1.0691790,-6.4343840
0.6500000,0.6500000,0.6500000,-1.0194169,-6.2579901
0.6550000,0.6550000,0.6550000,-0.9723190,-6.0882416
0.6600000,0.6600000,0.6600000,-0.9277250,-5.9248206
0.6650000,0.6650000,0.6650000,-0.8854853,-5.7674273
0.6700000,0.6700000,0.6700000,-0.8454594,-5.6157787
0.6750000,0.6750000,0.6750000,-0.8075166,-5.4696076
0.6800000,0.6800000,0.6800000,-0.7715340,-5.3286617
0.6850000,0.6850000,0.6850000,-0.7373972,-5.1931046
0.6900000,0.6900000,0.6900000,-0.7049989,-5.0627256
0.6950000,0.6950000,0.6950000,-0.6742388,-4.9367929
0.7000000,0.7000000,0.7000000,-0.6450231,-4.8151151
0.7050000,0.7050000,0.7050000,-0.6172637,-4.6979266
0.7100000,0.7100000,0.7100000,-0.5908785,-4.5850568
0.7150000,0.7150000,0.7150000,-0.5657903,-4.4758520
0.7200000,0.7200000,0.7200000,-0.5419267,-4.3701625
0.7250000,0.7250000,0.7250000,-0.5192201,-4.2678457
0.7300000,0.7300000,0.7300000,-0.4976068,-4.1687660
0.7350000,0.7350000,0.7350000,-0.4770271,-4.0727943
0.7400000,0.7400000,0.7400000,-0.4574251,-3.9798076
0.7450000,0.7450000,0.7450000,-0.4387480,-3.8900211
0.7500000,0.7500000,0.7500000,-0.4209465,-3.8040725
0.7550000,0.7550000,0.7550000,-0.4039739,-3.7207000
0.7600000,0.7600000,0.7600000,-0.3877867,-3.6398051
0.7650000,0.7650000,0.7650000,-0.3723435,-3.5612944
0.7700000,0.7700000,0.7700000,-0.3576058,-3.4850785
0.7750000,0.7750000,0.7750000,-0.3435369,-3.4110721
0.7800000,0.7800000,0.7800000,-0.3301025,-3.3391938
0.7850000,0.7850000,0.7850000,-0.3172703,-3.2693658
0.7900000,0.7900000,0.7900000,-0.3050097,-3.2015139
0.7950000,0.7950000,0.7950000,-0.2932918,-3.1355670
0.8000000,0.8000000,0.8000000,-0.2820894,-3.0714572
0.8050000,0.8050000,0.8050000,-0.2713770,-3.0091196
0.8100000,0.8100000,0.8100000,-0.2611303,-2.9484919
0.8150000,0.8150000,0.8150000,-0.2513263,-2.8895147
0.8200000,0.8200000,0.8200000,-0.2419434,-2.8321309
0.8250000,0.8250000,0.8250000,-0.2329613,-2.7766367
0.8300000,0.8300000,0.8300000,-0.2243604,-2.7235494
0.8350000,0.8350000,0.8350000,-0.2161226,-2.6718217
0.8400000,0.8400000,0.8400000,-0.2082305,-2.6214098
0.8450000,0.8450000,0.8450000,-0.2006676,-2.5722716
0.8500000,0.8500000,0.8500000,-0.1934186,-2.5243666
0.8550000,0.8550000,0.8550000,-0.1864686,-2.4776560
0.8600000,0.8600000,0.8600000,-0.1798037,-2.4321022
0.8650000,0.8650000,0.8650000,-0.1734107,-2.3876693
0.8700000,0.8700000,0.8700000,-0.1672771,-2.3443227
0.8750000,0.8750000,0.8750000,-0.1613909,-2.3020289
0.8800000,0.8800000,0.8800000,-0.1557410,-2.2607558
0.8850000,0.8850000,0.8850000,-0.1503166,-2.2204725
0.8900000,0.8900000,0.8900000,-0.1451075,-2.1811492
0.8950000,0.8950000,0.8950000,-0.1401040,-2.1427571
0.9000000,0.9000000,0.9000000,-0.1352971,-2.1052685
0.9050000,0.9050000,0.9050000,-0.1306780,-2.0686568
0.9100000,0.9100000,0.9100000,-0.1262384,-2.0328962
0.9150000,0.9150000,0.9150000,-0.1219704,-1.9979619
0.9200000,0.9200000,0.9200000,-0.1178666,-1.9638299
0.9250000,0.9250000,0.9250000,-0.1139198,-1.9304771
0.9300000,0.9300000,0.9300000,-0.1101233,-1.8978812
0.9350000,0.9350000,0.9350000,-0.1064705,-1.8660206
0.9400000,0.9400000,0.9400000,-0.1029554,-1.8348746
0.9450000,0.9450000,0.9450000,-0.0995721,-1.8044229
0.9500000,0.9500000,0.9500000,-0.0963150,-1.7746463
0.9550000,0.9550000,0.9550000,-0.0931788,-1.7455260
0.9600000,0.9600000,0.9600000,-0.0901585,-1.7170437
0.9650000,0.9650000,0.9650000,-0.0872492,-1.6891821
0.9700000,0.9700000,0.9700000,-0.0844463,-1.6619240
0.9750000,0.9750000,0.9750000,-0.0817455,-1.6352533
0.9800000,0.9800000,0.9800000,-0.0791425,-1.6091539
0.9850000,0.9850000,0.9850000,-0.0766333,-1.5836106
0.9900000,0.9900000,0.9900000,-0.0742142,-1.5586085
0.9950000,0.9950000,0.9950000,-0.0718815,-1.5341333
1.0000000,1.0000000,1.0000000,-0.0696317,-1.5101710
1.0050000,1.0050000,1.0050000,-0.0674615,-1.4867081
1.0100000,1.0100000,1.0100000,-0.0653678,-1.4637317
1.0150000,1.0150000,1.0150000,-0.0633474,-1.4412291
1.0200000,1.0200000,1.0200000,-0.0613976,-1.4191881
1.0250000,1.0250000,1.0250000,-0.0595154,-1.3975968
1.0300000,1.0300000,1.0300000,-0.0576984,-1.3764437
1.0350000,1.0350000,1.0350000,-0.0559439,-1.3557177
1.0400000,1.0400000,1.0400000,-0.0542495,-1.3354080
1.0450000,1.0450000,1.0450000,-0.0526130,-1.3155041
1.0500000,1.0500000,1.0500000,-0.0510320,-1.2959959
1.0550000,1.0550000,1.0550000,-0.0495045,-1.2768735
1.0600000,1.0600000,1.0600000,-0.0480284,-1.2581274
1.0650000,1.0650000,1.0650000,-0.0466018,-1.2397483
1.0700000,1.0700000,1.0700000,-0.0452228,-1.2217273
1.0750000,1.0750000,1.0750000,-0.0438897,-1.2040555
1.0800000,1.0800000,1.0800000,-0.0426007,-1.1867246
1.0850000,1.0850000,1.0850000,-0.0413541,-1.1697263
1.0900000,1.0900000,1.0900000,-0.0401485,-1.1530526
1.0950000,1.0950000,1.0950000,-0.0389822,-1.1366957
1.1000000,1.1000000,1.1000000,-0.0378539,-1.1206482
1.1050000,1.1050000,1.1050000,-0.0367622,-1.1049027
1.1100000,1.1100000,1.1100000,-0.0357057,-1.0894521
1.1150000,1.1150000,1.1150000,-0.0346831,-1.0742895
1.1200000,1.1200000,1.1200000,-0.0336933,-1.0594082
1.1250000,1.1250000,1.1250000,-0.0327350,-1.0448016
1.1300000,1.1300000,1.1300000,-0.0318072,-1.0304634
1.1350000,1.1350000,1.1350000,-0.0309087,-1.0163875
1.1400000,1.1400000,1.1400000,-0.0300385,-1.0025678
1.1450000,1.1450000,1.1450000,-0.0291956,-0.9889986
1.1500000,1.1500000,1.1500000,-0.0283791,-0.9756741
1.1550000,1.1550000,1.1550000,-0.0275879,-0.9625888
1.1600000,1.1600000,1.1600000,-0.0268213,-0.9497373
1.1650000,1.1650000,1.1650000,-0.0260784,-0.9371145
1.1700000,1.1700000,1.1700000,-0.0253583,-0.9247153
1.1750000,1.1750000,1.1750000,-0.0246603,-0.9125346
1.1800000,1.1800000,1.1800000,-0.0239837,-0.9005677
1.1850000,1.1850000,1.1850000,-0.0233276,-0.8888099
1.1900000,1.1900000,1.1900000,-0.0226914,-0.8772566
1.1950000,1.1950000,1.1950000,-0.0220744,-0.8659034
1.2000000,1.2000000,1.2000000,-0.0214759,-0.8547460
1.2050000,1.2050000,1.2050000,-0.0208954,-0.8437800
1.2100000,1.2100000,1.2100000,-0.0203322,-0.8330015
1.2150000,1.2150000,1.2150000,-0.0197858,-0.8224064
1.2200000,1.2200000,1.2200000,-0.0192556,-0.8119909
1.2250000,1.2250000,1.2250000,-0.0187410,-0.8017510
1.2300000,1.2300000,1.2300000,-0.0182416,-0.7916832
1.2350000,1.2350000,1.2350000,-0.0177569,-0.7817837
1.2400000,1.2400000,1.2400000,-0.0172863,-0.7720491
1.2450000,1.2450000,1.2450000,-0.0168294,-0.7624760
1.2500000,1.2500000,1.2500000,-0.0163857,-0.7530610
1.2550000,1.2550000,1.2550000,-0.0159549,-0.7438008
1.2600000,1.2600000,1.2600000,-0.0155365,-0.7346923
1.2650000,1.2650000,1.2650000,-0.0151301,-0.7257324
1.2700000,1.2700000,1.2700000,-0.0147354,-0.7169180
1.2750000,1.2750000,1.2750000,-0.0143519,-0.7082461
1.2800000,1.2800000,1.2800000,-0.0139793,-0.6997140
1.2850000,1.2850000,1.2850000,-0.0136173,-0.6913187
1.2900000,1.2900000,1.2900000,-0.0132655,-0.6830576
1.2950000,1.2950000,1.2950000,-0.0129236,-0.6749280
1.3000000,1.3000000,1.3000000,-0.0125913,-0.6669272
1.3050000,1.3050000,1.3050000,-0.0122682,-0.6590527
1.3100000,1.3100000,1.3100000,-0.0119542,-0.6513020
1.3150000,1.3150000,1.3150000,-0.0116489,-0.6436727
1.3200000,1.3200000,1.3200000,-0.0113521,-0.6361624
1.3250000,1.3250000,1.3250000,-0.0110634,-0.6287688
1.3300000,1.3300000,1.3300000,-0.0107827,-0.6214896
1.3350000,1.3350000,1.3350000,-0.0105097,-0.6143226
1.3400000,1.3400000,1.3400000,-0.0102442,-0.6072657
1.3450000,1.3450000,1.3450000,-0.0099859,-0.6003167
1.3500000,1.3500000,1.3500000,-0.0097346,-0.5934736
1.3550000,1.3550000,1.3550000,-0.0094901,-0.5867343
1.3600000,1.3600000,1.3600000,-0.0092522,-0.5800970
1.3650000,1.3650000,1.3650000,-0.0090208,-0.5735596
1.3700000,1.3700000,1.3700000,-0.0087955,-0.5671203
1.3750000,1.3750000,1.3750000,-0.0085763,-0.5607773
1.3800000,1.3800000,1.3800000,-0.0083629,-0.5545287
1.3850000,1.3850000,1.3850000,-0.0081552,-0.5483729
1.3900000,1.3900000,1.3900000,-0.0079530,-0.5423080
1.3950000,1.3950000,1.3950000,-0.0077562,-0.5363324
1.4000000,1.4000000,1.4000000,-0.0075645,-0.5304445
1.4050000,1.4050000,1.4050000,-0.0073779,-0.5246426
1.4100000,1.4100000,1.4100000,-0.0071962,-0.5189252
1.4150000,1.4150000,1.4150000,-0.0070192,-0.5132908
1.4200000,1.4200000,1.4200000,-0.0068468,-0.5077378
1.4250000,1.4250000,1.4250000,-0.0066790,-0.5022648
1.4300000,1.4300000,1.4300000,-0.0065154,-0.4968703
1.4350000,1.4350000,1.4350000,-0.0063562,-0.4915530
1.4400000,1.4400000,1.4400000,-0.0062010,-0.4863114
1.4450000,1.4450000,1.4450000,-0.0060498,-0.4811442
1.4500000,1.4500000,1.4500000,-0.0059025,-0.4760501
1.4550000,1.4550000,1.4550000,-0.0057589,-0.4710279
1.4600000,1.4600000,1.4600000,-0.0056190,-0.4660761
1.4650000,1.4650000,1.4650000,-0.0054827,-0.4611936
1.4700000,1.4700000,1.4700000,-0.0053498,-0.4563793
1.4750000,1.4750000,1.4750000,-0.0052203,-0.4516318
1.4800000,1.4800000,1.4800000,-0.0050941,-0.4469501
1.4850000,1.4850000,1.4850000,-0.0049710,-0.4423330
1.4900000,1.4900000,1.4900000,-0.0048510,-0.4377794
1.4950000,1.4950000,1.4950000,-0.0047341,-0.4332881
1.5000000,1.5000000,1.5000000,-0.0046200,-0.4288582
1.5050000,1.5050000,1.5050000,-0.0045088,-0.4244886
1.5100000,1.5100000,1.5100000,-0.0044004,-0.4201783
1.5150000,1.5150000,1.5150000,-0.0042946,-0.4159262
1.5200000,1.5200000,1.5200000,-0.0041915,-0.4117314
1.5250000,1.5250000,1.5250000,-0.0040909,-0.4075930
1.5300000,1.5300000,1.5300000,-0.0039928,-0.4035098
1.5350000,1.5350000,1.5350000,-0.0038971,-0.3994812
1.5400000,1.5400000,1.5400000,-0.0038037,-0.3955061
1.5450000,1.5450000,1.5450000,-0.0037127,-0.3915836
1.5500000,1.5500000,1.5500000,-0.0036238,-0.3877129
1.5550000,1.5550000,1.5550000,-0.0035371,-0.3838931
1.5600000,1.5600000,1.5600000,-0.0034525,-0.3801235
1.5650000,1.5650000,1.5650000,-0.0033700,-0.3764031
1.5700000,1.5700000,1.5700000,-0.0032894,-0.3727311
1.5750000,1.5750000,1.5750000,-0.0032108,-0.3691069
1.5800000,1.5800000,1.5800000,-0.0031341,-0.3655296
1.5850000,1.5850000,1.5850000,-0.0030593,-0.3619984
1.5900000,1.5900000,1.5900000,-0.0029862,-0.3585126
1.5950000,1.5950000,1.5950000,-0.0029148,-0.3550715
