# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0325000,0.0325000,0.0325000,inf,nan,4152088.8896531,546746.8061026,349887.8181515,2211468.5554878,33300.7053148,1556280.0699771,28319102.1548459,292180880.2503710,2059514730.0069375
0.0350000,0.0350000,0.0350000,inf,nan,2875853.2880696,496477.4191958,317703.1815042,2008130.9310686,30224.4071286,1413180.8665417,25711099.6246021,265231660.8431003,1869333943.2276516
0.0375000,0.0375000,0.0375000,inf,nan,2072179.1045129,460553.5307575,294703.2624525,1862832.0591125,28027.2909842,1310925.8886967,23848243.8988591,245988926.4470493,1733572820.2309577
0.0400000,0.0400000,0.0400000,inf,nan,1576754.1603510,432062.1373773,276471.7767094,1747442.2300184,26290.7351645,1229726.2267041,22364484.8485891,230631902.6482111,1625077591.3875873
0.0425000,0.0425000,0.0425000,inf,nan,1294531.6072567,401217.5126377,256706.6551858,1622974.7279236,24395.6209947,1142118.8098676,20777540.6714938,214302782.0519272,1510187871.9967148
0.0450000,0.0450000,0.0450000,inf,nan,1173912.8809744,376349.0365219,240793.4264767,1522263.9894081,22880.4486318,1071248.4504246,19482903.0339131,200906433.9797701,1415561514.8128757
0.0475000,0.0475000,0.0475000,inf,nan,1193478.3476087,352374.4363340,225415.7448949,1425781.2180154,21400.4739322,1003326.9116972,18261058.5597193,188394773.1779764,1327834455.7713909
0.0500000,0.0500000,0.0500000,inf,nan,1356661.9666860,321293.1206914,205517.7884966,1300052.9549721,19501.1099917,914845.5239391,16648888.9398919,171740820.8390482,1210335311.0950832
0.0525000,0.0525000,0.0525000,inf,nan,1692592.4129356,295822.8016923,189214.2562984,1196991.1993964,17946.5242737,842316.9939898,15326644.0724098,158077442.6046373,1113914948.6085901
0.0550000,0.0550000,0.0550000,inf,nan,2263376.6721173,275018.2462177,175899.6713610,1112776.3424137,16678.6507412,783053.0939192,14245425.4772253,146899930.5633549,1035014367.3762882
0.0575000,0.0575000,0.0575000,inf,nan,3180273.4049352,258106.3239149,165078.8111930,1044284.0633846,15650.0086332,734854.9431506,13365232.4448374,137795398.4671368,970721980.6354078
0.0600000,0.0600000,0.0600000,inf,nan,4634446.3445824,241329.8499555,154307.4374223,976991.2601863,14610.2905398,687473.3147899,12520561.4268379,129202663.5702028,910759572.1851107
0.0625000,0.0625000,0.0625000,inf,nan,6953854.3556880,215482.7903583,137759.6725880,872462.1156609,13031.2431983,613909.7373789,11181309.6466801,115376803.7793321,813258666.1270726
0.0650000,0.0650000,0.0650000,inf,nan,9004334.0869175,193190.3812824,123488.6424122,782298.4239173,11670.3266450,550456.4372819,10025960.1274649,103448921.1635875,729140441.3635509
0.0675000,0.0675000,0.0675000,inf,nan,12388774.3293631,173899.9094515,111140.2738573,704267.1590453,10493.5657085,495541.8013228,9025937.5562908,93124152.2364175,656326014.7052785
0.0700000,0.0700000,0.0700000,inf,nan,18577216.8147142,157148.0389076,100417.7523709,636496.3680070,9472.4827540,447848.3415966,8157287.1395033,84155314.0581378,593072680.6700884
0.0725000,0.0725000,0.0725000,inf,nan,29555811.2467418,142545.9013218,91071.9699882,577414.9398629,8583.1802144,406270.3046799,7399903.8602009,76334950.5127580,537917831.4303437
0.0750000,0.0750000,0.0750000,inf,nan,49210809.7561218,129766.7791616,82893.6345951,525702.8486708,7805.5827256,369878.6522979,6736895.7475206,69488761.4505077,489632626.7144907
0.0775000,0.0775000,0.0775000,inf,nan,85339183.2502608,118535.9198913,75706.7444746,480250.0046175,7122.8104363,337892.1005331,6154057.2902419,63470168.4139408,447183677.2671628
0.0800000,0.0800000,0.0800000,inf,nan,154208334.2810498,108622.0986508,69363.1830405,440122.1681120,6520.6599408,309653.1300010,5639433.2238992,58155812.9396264,409701303.5321392
0.0825000,0.0825000,0.0825000,inf,nan,116316130.4565931,99830.6145112,63738.2320072,404532.6548656,5987.1734474,284608.0717634,5182956.4174885,53441819.5123099,376453185.6433936
0.0850000,0.0850000,0.0850000,inf,nan,64991360.8432074,91997.4623999,58726.8377609,372818.7902062,5512.2803044,262290.5357831,4776146.5315833,49240685.6456584,346822435.1278273
0.0875000,0.0875000,0.0875000,inf,nan,35483569.8507006,84984.4702751,54240.4961178,344422.2626887,5087.4979295,242307.5837257,4411858.5739305,45478686.8889911,320289297.2800441
0.0900000,0.0900000,0.0900000,inf,nan,20046200.4416308,78270.0824748,49941.0479817,317315.2288468,4677.2620272,223229.4602736,4066385.1641712,41926331.1429732,295309753.8162578
0.0925000,0.0925000,0.0925000,inf,nan,11800842.5883885,72093.5330726,45990.0803403,292305.2828057,4303.4612627,205629.7519447,3745611.2970390,38614439.5686321,271955204.5325501
0.0950000,0.0950000,0.0950000,inf,nan,7197667.8475625,64891.9564175,41375.0578634,263384.9729418,3863.8710221,185270.4062062,3383070.8161961,34934083.8426652,246317942.4299126
0.0975000,0.0975000,0.0975000,inf,nan,4527585.8123924,56975.8143467,36310.7504799,231341.7049206,3383.8154519,162721.1421509,2972281.7368360,30693639.8226328,216418871.4441592
0.1000000,0.1000000,0.1000000,inf,nan,2926181.7313802,50080.9774721,31900.3881476,203427.8900915,2966.2029669,143078.0799052,2614380.9550457,26999071.3261677,190368780.9336503
0.1025000,0.1025000,0.1025000,inf,nan,1937057.6929272,44068.8268439,28055.1834373,179083.3386704,2602.5264296,125946.9611600,2302197.2874665,23776368.8501805,167645833.8304768
0.1050000,0.1050000,0.1050000,inf,nan,1309964.9796899,38820.2963922,24698.8747140,157826.8577982,2285.4808348,110989.1259032,2029570.5374176,20961955.9215560,147801753.7677217
0.1075000,0.1075000,0.1075000,inf,nan,903021.7688535,34233.0575283,21765.9224260,139244.8784450,2008.7900570,97913.5079454,1791205.9681276,18501187.3918862,130451237.2019714
0.1100000,0.1100000,0.1100000,inf,nan,633351.9049436,30219.1077962,19199.9642617,122981.7143925,1767.0584747,86469.7791199,1582549.6577799,16347063.2081755,115262884.7465489
0.1125000,0.1125000,0.1125000,inf,nan,451233.9045095,26702.7078140,16952.4934494,108731.2280755,1555.6440375,76442.4836413,1399681.8548426,14459127.9255167,101951442.0755215
0.1150000,0.1150000,0.1150000,inf,nan,326109.3705380,23618.6176228,14981.7288817,96229.7058375,1370.5497651,67646.0236644,1239225.8075799,12802529.8953848,90271166.6176381
0.1175000,0.1175000,0.1175000,inf,nan,235044.2265001,20910.5898527,13251.6497762,85249.7705681,1208.3310556,59920.3749599,1098269.8666733,11347217.4171353,80010159.9065939
0.1200000,0.1200000,0.1200000,inf,nan,168695.4403371,18530.0827761,11731.1712122,75595.1825582,1066.0165292,53127.4277272,974300.9525610,10067252.1604791,70985526.7480812
0.1225000,0.1225000,0.1225000,inf,nan,123039.9959665,16435.1613615,10393.4401148,67096.3997729,941.0404431,47147.8618919,865147.7395523,8940222.8542171,63039241.3125589
0.1250000,0.1250000,0.1250000,inf,nan,91059.5249656,14589.5588811,9215.2340997,59606.7866819,831.1849888,41878.4788642,768932.1383760,7946744.6057763,56034616.9672419
0.1275000,0.1275000,0.1275000,inf,nan,68290.3558984,12961.8755162,8176.4480884,52999.3764958,734.5310193,37229.9227882,684027.8597387,7070031.2892983,49853291.2780477
0.1300000,0.1300000,0.1300000,inf,nan,51835.9108680,11524.8937833,7259.6557656,47164.1053115,649.4159667,33124.7339260,609025.0162283,6295530.2433701,44392650.3267027
0.1325000,0.1325000,0.1325000,inf,nan,39781.2211413,10254.9935343,6449.7348300,42005.4484991,574.3978851,29495.6851417,542699.8711790,5610610.0805014,39563627.4941165
0.1350000,0.1350000,0.1350000,inf,nan,30838.2512387,9131.6518052,5733.5466030,37440.3998529,508.2247156,26284.3596254,483988.9735488,5004293.7563781,35288821.3505437
0.1375000,0.1375000,0.1375000,inf,nan,24126.6776440,8137.0149602,5099.6619531,33396.7427946,449.8079976,23439.9341662,431967.0299615,4467030.2036601,31500885.4485579
0.1400000,0.1400000,0.1400000,inf,nan,19035.8248729,7255.5324329,4538.1266831,29811.5704254,398.2003697,20918.1375660,385827.9611558,3990498.8266078,28141149.8054663
0.1425000,0.1425000,0.1425000,inf,nan,15136.1766469,6473.6429630,4040.2605468,26630.0176484,352.5762997,18680.3583101,344868.6722699,3567442.0008770,25158439.8408974
0.1450000,0.1450000,0.1450000,inf,nan,12121.7235252,5779.5055784,3598.4849311,23804.1740670,312.2155655,16692.8794687,308475.1365628,3191521.4468817,22508063.6401859
0.1475000,0.1475000,0.1475000,inf,nan,9771.8197809,5162.7687353,3206.1749837,21292.1510420,276.4890832,14926.2220962,276110.4519969,2857194.9624283,20150942.7663563
0.1500000,0.1500000,0.1500000,inf,nan,7925.5815604,4614.3720111,2857.5325939,19057.2802701,244.8467363,13354.5811956,247304.5810516,2559610.5259858,18052865.5495934
0.1525000,0.1525000,0.1525000,inf,nan,6464.4688537,4126.3755862,2547.4771752,17067.4246371,216.8069131,11955.3407025,221645.5274770,2294515.2291628,16183844.9359953
0.1550000,0.1550000,0.1550000,inf,nan,5300.2837137,3691.8134620,2271.5516541,15294.3849754,207.2034791,10708.6559660,198771.7405418,2058176.8771302,14517565.6577103
0.1575000,0.1575000,0.1575000,inf,nan,4366.8010812,3304.5669697,2025.8414556,13713.3888048,185.1516960,9597.0939305,178365.5686332,1847316.4187300,13030907.7637722
0.1600000,0.1600000,0.1600000,inf,nan,3613.8666960,2959.2556364,1806.9046088,12302.6492126,165.5816227,8605.3226809,160147.6106488,1659049.6423135,11703535.4848722
0.1625000,0.1625000,0.1625000,inf,nan,3003.1904932,2651.1429156,1611.7113731,11042.9837932,148.2047738,7719.8432579,143871.8361936,1490836.8062415,10517542.0472102
0.1650000,0.1650000,0.1650000,inf,nan,2505.3183099,2376.0546560,1437.5920246,9917.4850640,132.7660392,6928.7577021,129321.3647513,1340439.0706658,9457142.4443162
0.1675000,0.1675000,0.1675000,inf,nan,2097.4311913,2130.3084990,1282.1916426,8911.2350475,119.0396621,6221.5681816,116304.8102638,1205880.7650110,8508407.3587582
0.1700000,0.1700000,0.1700000,inf,nan,1761.7318120,1910.6526637,1143.4309092,8011.0577855,106.8261186,5589.0028176,104653.1113543,1085416.6680124,7659032.4298769
0.1725000,0.1725000,0.1725000,1729.4701627,-0.4154216,1484.2513759,1714.2128020,1019.4720776,7205.3044710,95.9496879,5022.8644638,94216.7791507,977503.5980923,6898137.9162493
0.1750000,0.1750000,0.1750000,1553.7031610,-0.4097183,1253.9603661,1538.4458003,908.6893904,6483.6666564,86.2563759,4515.8992479,84863.5046167,880775.7145464,6216094.5255800
0.1775000,0.1775000,0.1775000,1396.3569307,-0.4040928,1062.1007445,1381.0995700,809.6433329,5837.0136622,77.6118419,4061.6821439,76476.0757524,794023.0172404,5604371.7997334
0.1800000,0.1800000,0.1800000,1255.4353644,-0.3985441,901.6808539,1240.1780037,721.0581952,5257.2508688,69.8991095,3654.5172415,68950.5622086,716172.6066549,5055405.9652922
0.1825000,0.1825000,0.1825000,1129.1677560,-0.3930713,767.0907826,1113.9103953,641.8024936,4737.1960512,63.0160762,3289.3507150,62194.7309699,646272.3291426,4562484.6044388
0.1850000,0.1850000,0.1850000,1015.9820835,-0.3876737,653.8075671,1000.7247228,570.8718651,4270.4713245,56.8730430,2961.6947782,56126.6619562,583476.4858938,4119645.8790632
0.1875000,0.1875000,0.1875000,914.4816359,-0.3823504,558.1678647,899.2242752,507.3741042,3851.4086125,51.3905407,2667.5611562,50673.5368169,527033.3297590,3721590.3629020
0.1900000,0.1900000,0.1900000,823.4245424,-0.3771006,477.1916271,808.1671817,450.5160583,3474.9668458,46.4976383,2403.4028128,45770.5779622,476274.1129758,3363603.8107829
0.1925000,0.1925000,0.1925000,741.7058216,-0.3719234,408.4445744,726.4484610,399.5921361,3136.6593480,42.1307486,2166.0628482,41360.1180890,430603.4820158,3041489.4279194
0.1950000,0.1950000,0.1950000,668.3416218,-0.3668182,349.9303614,653.0842615,353.9742203,2832.4900826,38.2328060,1952.7296321,37390.7832012,389491.0440781,2751508.4018072
0.1975000,0.1975000,0.1975000,602.4553683,-0.3617840,300.0055987,587.1980107,313.1028015,2558.8976155,34.7526498,1760.8973673,33816.7744701,352463.9539356,2490327.6298076
0.2000000,0.2000000,0.2000000,543.2655711,-0.3568202,257.3125609,528.0082279,276.4791784,2312.7058052,31.6444789,1588.3313878,30597.2362809,319100.3905276,2254973.7213362
0.2025000,0.2025000,0.2025000,490.0750689,-0.3519258,220.7256537,474.8177898,243.6585876,2091.0803676,28.8673110,1433.0375917,27695.6995295,289023.8103944,2042792.4784354
0.2050000,0.2050000,0.2050000,442.2615109,-0.3470999,201.5306550,427.0044661,214.2441463,1891.4905751,26.3844291,1293.2354868,25079.5907031,261897.8802284,1851413.1655283
0.2075000,0.2075000,0.2075000,399.2688884,-0.3423407,174.3391337,384.0125661,203.1209037,1711.6754496,24.1628291,1167.3343993,22719.7985395,237422.0038373,1678716.9709880
0.2100000,0.2100000,0.2100000,360.5999667,-0.3376451,150.8678492,345.3455590,179.4772729,1549.6138947,22.1727013,1053.9124552,20590.2911447,215327.3700080,1522809.1420674
0.2125000,0.2125000,0.2125000,325.8095196,-0.3330075,130.5733540,310.5595494,158.2764171,1403.4982821,20.3870164,951.6979915,18667.7773798,195373.4573799,1381994.3426183
0.2150000,0.2150000,0.2150000,294.4983455,-0.3284185,112.9977036,279.2575019,139.2628185,1271.7110736,18.7813056,859.5531046,16931.4071339,177344.9407365,1254754.8415092
0.2175000,0.2175000,0.2175000,266.3080972,-0.3238645,97.7538713,251.0841263,122.2082622,1152.8041106,17.3336956,776.4590762,15362.5057882,161048.9502695,1139731.1900951
0.2200000,0.2200000,0.2200000,240.9169679,-0.3193287,84.5139235,225.7213432,106.9093423,1045.4802535,16.0251505,701.5034520,13944.3387803,146312.6415508,1035705.0906605
0.2225000,0.2225000,0.2225000,218.0361989,-0.3147938,72.9992965,202.8842611,93.1850765,948.5770904,14.8397423,633.8685773,12661.9026901,132981.0392926,941584.1954428
0.2250000,0.2250000,0.2250000,197.4072577,-0.3102465,62.9727791,197.4072577,80.8745317,861.0524716,13.7647157,572.8214177,11501.7397213,120915.1225991,856388.6084807
0.2275000,0.2275000,0.2275000,178.7994035,-0.3056812,54.2319105,178.7994035,69.8344729,781.9716554,12.7901988,517.7045133,10451.7728376,109990.1234301,779238.8908384
0.2300000,0.2300000,0.2300000,162.0073188,-0.3011018,46.6035392,162.0073188,59.9371284,710.4958792,11.9085733,467.9279358,9501.1591534,100094.0134822,709345.3943409
0.2325000,0.2325000,0.2325000,146.8485821,-0.2965201,39.9393012,146.8485821,51.0681814,645.8721894,11.1136565,422.9621325,8640.1594688,91126.1577215,645998.7703293
0.2350000,0.2350000,0.2350000,133.1609531,-0.2919510,34.1118131,133.1609531,43.1250571,587.4243871,10.3998638,382.3315544,7860.0220993,82996.1154445,588561.5185653
0.2375000,0.2375000,0.2375000,120.7996463,-0.2874064,29.0114354,120.7996463,36.0155102,534.5449620,9.7614605,345.6089800,7152.8793679,75622.5720417,536460.4576402
0.2400000,0.2400000,0.2400000,109.6348434,-0.2828916,24.5435348,109.6348434,29.6564666,486.6879017,9.1919388,312.4104556,6511.6553257,68932.3866513,489180.0124164
0.2425000,0.2425000,0.2425000,99.5496310,-0.2784035,20.6262233,99.5496310,23.9730533,443.3622787,8.6835468,282.3907829,5929.9834360,62859.7426421,446256.2264132
0.2450000,0.2450000,0.2450000,90.4384043,-0.2739321,17.1885490,90.4384043,18.8977535,404.1265278,8.2270455,255.2394912,5402.1331060,57345.3894054,407271.4178922
0.2475000,0.2475000,0.2475000,82.2056496,-0.2694630,14.1690812,82.2056496,14.3696451,368.5833358,7.8118343,230.6772427,4922.9440796,52335.9652799,371849.4078914
0.2500000,0.2500000,0.2500000,74.7649692,-0.2649799,11.5147847,74.7649692,10.3337034,336.3750783,7.4265804,208.4526205,4487.7678206,47783.3926172,339651.2567929
0.2525000,0.2525000,0.2525000,68.0382223,-0.2604655,9.1800657,68.0382223,6.7401795,307.1797391,7.0603707,203.1240903,4092.4151156,43644.3370304,310371.4533256
0.2550000,0.2550000,0.2550000,61.9547066,-0.2559010,7.1258867,61.9547066,3.5440764,280.7072638,6.7041593,184.7799696,3733.1092138,39879.7237824,283734.5063357
0.2575000,0.2575000,0.2575000,56.4503584,-0.2512656,5.3188972,56.4503584,0.7047439,256.6962966,6.3520475,168.1467541,3406.4438991,36454.3050733,259491.8953214
0.2600000,0.2600000,0.2600000,51.4670064,-0.2465350,3.7305764,51.4670064,-1.8144136,234.9112605,6.0018860,153.0622129,3109.3459587,33336.2726913,237419.3407140
0.2625000,0.2625000,0.2625000,46.9517623,-0.2416828,2.3364214,46.9517623,-4.0461592,215.1397429,5.6549527,139.3798016,2839.0415717,30496.9111185,217314.3592849
0.2650000,0.2650000,0.2650000,42.8566418,-0.2366856,1.1152200,42.8566418,-6.0196372,210.7731303,5.3148788,126.9668162,2593.0261958,27910.2867294,198994.0739403
0.2675000,0.2675000,0.2675000,39.1384497,-0.2315313,0.0484366,39.1384497,-7.7606337,194.1337044,4.9862900,115.7029408,2369.0375766,25552.9692098,182293.2505929
0.2700000,0.2700000,0.2700000,35.7588481,-0.2262279,-0.8802817,35.7588481,-9.2919078,178.9477616,4.6736267,105.4790501,2165.0315451,23403.7817504,167062.5378302
0.2725000,0.2725000,0.2725000,32.6844138,-0.2208092,-1.6854964,32.6844138,-10.6335787,165.0629107,4.3803922,96.1961425,1979.1603078,21443.5769528,153166.8877819
0.2750000,0.2750000,0.2750000,29.8864803,-0.2153323,-2.3802916,29.8864803,-11.8035356,152.3370850,4.1088387,87.7643296,1809.7529642,19655.0357190,140484.1389625
0.2775000,0.2775000,0.2775000,27.3406557,-0.2098688,-2.9765433,27.3406557,-12.8178370,140.6374058,3.8599637,80.1018767,1655.2980155,18022.4866972,128903.7439691
0.2800000,0.2800000,0.2800000,25.0260719,-0.2044915,-3.4851614,25.0260719,-13.6911092,129.8416542,3.6336638,73.1343572,1514.4276571,16531.7441182,118325.6267811
0.2825000,0.2825000,0.2825000,22.9245296,-0.1992633,-3.9163030,22.9245296,-14.4370296,119.8445967,3.4289388,66.7940237,1385.9036659,15169.9620945,108659.1560624
0.2850000,0.2850000,0.2850000,21.0197189,-0.1942307,-4.2795339,21.0197189,-15.0691340,110.5670910,3.2440962,61.0194743,1268.6047159,13925.5036602,99822.2223383
0.2875000,0.2875000,0.2875000,19.2966259,-0.1894214,-4.5839128,19.2966259,-15.6024237,101.9598608,3.0769530,55.7555821,1161.5149742,12787.8230166,91740.4082234
0.2900000,0.2900000,0.2900000,17.7411524,-0.1848473,-4.8379875,17.7411524,-16.0565134,93.9960377,2.9250397,50.9535190,1063.7138437,11747.3596122,84346.2420380
0.2925000,0.2925000,0.2925000,16.3399077,-0.1805072,-5.0497220,16.3399077,-16.4609285,86.6572157,2.7858049,46.5706312,974.3667339,10795.4428323,77578.5261851
0.2950000,0.2950000,0.2950000,15.0801121,-0.1763909,-5.2263961,15.0801121,-16.8614139,79.9224020,2.6567996,42.5699861,892.7167541,9924.2062052,71381.7325749
0.2975000,0.2975000,0.2975000,13.9495458,-0.1724821,-5.3745226,13.9495458,-17.3209996,73.7637716,2.5358208,38.9195757,818.0772335,9126.5101447,65705.4582052
0.3000000,0.3000000,0.3000000,12.9365018,-0.1687600,-5.4998093,12.9365018,-17.9040473,68.1473024,2.4209987,35.5913265,749.8249848,8395.8723570,60503.9347337
0.3025000,0.3025000,0.3025000,12.0297142,-0.1652001,-5.6071587,12.0297142,-18.6417440,63.0352122,2.3108366,32.5601269,687.3942333,7726.4051264,55735.5865265
0.3050000,0.3050000,0.3050000,11.2182615,-0.1617741,-5.7006817,11.2182615,-19.5084947,58.3883738,2.2042159,29.8030355,630.2711456,7112.7587817,51362.6322487
0.3075000,0.3075000,0.3075000,10.4914630,-0.1584503,-5.7836969,10.4914630,-20.4384991,54.1680964,2.1003880,27.2987355,577.9888961,6550.0707150,47350.7255774
0.3100000,0.3100000,0.3100000,9.8388012,-0.1551941,-5.8587136,9.8388012,-21.3627724,50.3372449,1.9989561,25.0272160,530.1232172,6033.9193911,43668.6310790
0.3125000,0.3125000,0.3125000,9.2499151,-0.1519690,-5.9274219,9.2499151,-22.2315383,46.8608249,1.8998466,22.9696180,486.2883838,5560.2828453,40287.9317050
0.3150000,0.3150000,0.3150000,8.7147033,-0.1487405,-5.9907301,8.7147033,-23.0167604,43.7061054,1.8032595,21.1081767,446.1335894,5125.5012168,37182.7647286
0.3175000,0.3175000,0.3175000,8.2235581,-0.1454795,-6.0488816,8.2235581,-23.7062909,40.8421572,1.7095945,19.4262059,409.3396739,4726.2429144,34329.5832699
0.3200000,0.3200000,0.3200000,7.7677122,-0.1421671,-6.1016520,7.7677122,-24.2976411,38.2383447,1.6193595,17.9080871,375.6161676,4359.4740521,31706.9408553
0.3225000,0.3225000,0.3225000,7.3396366,-0.1387989,-6.1485913,7.3396366,-24.7936262,35.8608729,1.5330749,16.5392417,344.6986211,4022.4308266,29295.2967163
0.3250000,0.3250000,0.3250000,6.9333904,-0.1353864,-6.1892479,6.9333904,-25.1997407,33.6663786,1.4511883,15.3060753,316.3461909,3712.5945475,27076.8397689
0.3275000,0.3275000,0.3275000,6.5448177,-0.1319561,-6.2233192,6.5448177,-25.5226817,31.5932919,1.3740097,14.1958928,290.3394578,3427.6690558,25035.3294252
0.3300000,0.3300000,0.3300000,6.1715239,-0.1285456,-6.2507012,6.1715239,-25.7696209,29.5581938,1.3016678,13.1967872,266.4784522,3165.5602957,23155.9515763
0.3325000,0.3325000,0.3325000,5.8126301,-0.1251971,-6.2714573,5.8126301,-25.9482905,27.4736042,1.2340861,12.2975142,244.5808685,2924.3578276,21425.1882547
0.3350000,0.3350000,0.3350000,5.4683688,-0.1219505,-6.2857513,5.4683688,-26.0691567,25.2925196,1.1709764,11.4873688,224.4804486,2702.3180924,19830.6996350
0.3375000,0.3375000,0.3375000,5.1396220,-0.1188372,-6.2937942,5.1396220,-26.1539722,23.0398628,1.1118539,10.7560875,206.0255182,2497.8492552,18361.2171674
0.3400000,0.3400000,0.3400000,4.8274933,-0.1158765,-6.2958331,4.8274933,-26.2596083,20.7889367,1.0560757,10.0937987,200.2691864,2309.4974761,17006.4467588
0.3425000,0.3425000,0.3425000,4.5329747,-0.1130737,-6.2921812,4.5329747,-26.5192665,18.6128018,1.0029025,9.4910436,184.2280612,2135.9344664,15756.9810271
0.3450000,0.3450000,0.3450000,4.2567294,-0.1104208,-6.2832655,4.2567294,-27.1391892,16.5574993,0.9515748,8.9388779,169.4599336,1975.9462099,14604.2197489
0.3475000,0.3475000,0.3475000,3.9989817,-0.1078982,-6.2696639,3.9989817,-28.2282173,14.6379127,0.9013880,8.4290489,155.8753439,1828.4227328,13540.2977111
0.3500000,0.3500000,0.3500000,3.7594943,-0.1054779,-6.2521155,3.7594943,-29.6397818,12.8370694,0.8517508,7.9542200,143.3891341,1689.5374743,12558.0192533
0.3525000,0.3525000,0.3525000,3.5376062,-0.1031263,-6.2314969,3.5376062,-31.1284073,11.0993181,0.8022146,7.5081946,131.9196961,1558.5711547,11626.2025801
0.3550000,0.3550000,0.3550000,3.3323105,-0.1008077,-6.2087699,3.3323105,-32.5318502,9.3273633,0.7524743,7.0860822,121.3891256,1438.2600780,10753.3252733
0.3575000,0.3575000,0.3575000,3.1423521,-0.0984879,-6.1849044,3.1423521,-33.7808179,7.4158657,0.7023502,6.6843559,111.7236353,1327.6875394,9950.2137691
0.3600000,0.3600000,0.3600000,2.9663293,-0.0961374,-6.1607867,2.9663293,-34.8559051,5.3293134,0.6517662,6.3007774,102.8539063,1226.0202274,9210.9369266
0.3625000,0.3625000,0.3625000,2.8027862,-0.0937341,-6.1371255,2.8027862,-35.7590913,3.1376901,0.6007406,5.9341988,94.7152724,1132.5002218,8530.0982553
0.3650000,0.3650000,0.3650000,2.6502884,-0.0912656,-6.1143786,2.6502884,-36.5007043,0.9553344,0.5493934,5.5842815,87.2477406,1046.4377989,7902.7850050
0.3675000,0.3675000,0.3675000,2.5074780,-0.0887297,-6.0927237,2.5074780,-37.0939619,-1.1286783,0.4979589,5.2511872,80.3958840,967.2049590,7324.5223575
0.3700000,0.3700000,0.3700000,2.3731097,-0.0861350,-6.0720866,2.3731097,-37.5526925,-3.0682515,0.4467835,4.9352898,74.1086507,894.2295998,6791.2321827
0.3725000,0.3725000,0.3725000,2.2460725,-0.0834989,-6.0522240,2.2460725,-37.8903704,-4.8528311,0.3962943,4.6369437,68.3391216,826.9902680,6299.1958837
0.3750000,0.3750000,0.3750000,2.1254027,-0.0808463,-6.0328418,2.1254027,-38.1197357,-6.5148062,0.3469366,4.3563242,63.0442434,765.0114290,5845.0209048
