# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,2114373486510.3386230
0.0050000,0.0050000,0.0050000,380645281948.3998413
0.0100000,0.0100000,0.0100000,84673745085.0945282
0.0150000,0.0150000,0.0150000,22232238608.1397743
0.0200000,0.0200000,0.0200000,6675316856.7839479
0.0250000,0.0250000,0.0250000,2247683740.7620983
0.0300000,0.0300000,0.0300000,849471861.6084111
0.0350000,0.0350000,0.0350000,380921093.8927971
0.0400000,0.0400000,0.0400000,218589196.3965794
0.0450000,0.0450000,0.0450000,107738835.7431518
0.0500000,0.0500000,0.0500000,61791842.3192190
0.0550000,0.0550000,0.0550000,39514393.4529659
0.0600000,0.0600000,0.0600000,24641760.5526431
0.0650000,0.0650000,0.0650000,14043905.6894209
0.0700000,0.0700000,0.0700000,8229510.0850733
0.0750000,0.0750000,0.0750000,5204961.8520669
0.0800000,0.0800000,0.0800000,3377279.6119773
0.0850000,0.0850000,0.0850000,2213469.7264426
0.0900000,0.0900000,0.0900000,1448764.0029848
0.0950000,0.0950000,0.0950000,940663.4019149
0.1000000,0.1000000,0.1000000,636158.9612809
0.1050000,0.1050000,0.1050000,432892.7265597
0.1100000,0.1100000,0.1100000,283385.2751661
0.1150000,0.1150000,0.1150000,190039.8141982
0.1200000,0.1200000,0.1200000,130347.3028170
0.1250000,0.1250000,0.1250000,91294.4075432
0.1300000,0.1300000,0.1300000,62734.6226611
0.1350000,0.1350000,0.1350000,43436.8264645
0.1400000,0.1400000,0.1400000,30473.0534659
0.1450000,0.1450000,0.1450000,21636.7614262
0.1500000,0.1500000,0.1500000,15532.5666353
0.1550000,0.1550000,0.1550000,11175.5037381
0.1600000,0.1600000,0.1600000,8125.6148953
0.1650000,0.1650000,0.1650000,5965.8736892
0.1700000,0.1700000,0.1700000,4419.2899768
0.1750000,0.1750000,0.1750000,3300.2257360
0.1800000,0.1800000,0.1800000,2482.6644215
0.1850000,0.1850000,0.1850000,1880.0204386
0.1900000,0.1900000,0.1900000,1447.3739010
0.1950000,0.1950000,0.1950000,1111.9235266
0.2000000,0.2000000,0.2000000,852.8608655
0.2050000,0.2050000,0.2050000,649.9094109
0.2100000,0.2100000,0.2100000,497.7043293
0.2150000,0.2150000,0.2150000,382.9933880
0.2200000,0.2200000,0.2200000,296.0622561
0.2250000,0.2250000,0.2250000,229.8753567
0.2300000,0.2300000,0.2300000,179.2836856
0.2350000,0.2350000,0.2350000,140.4729560
0.2400000,0.2400000,0.2400000,110.5924064
0.2450000,0.2450000,0.2450000,87.4984869
0.2500000,0.2500000,0.2500000,69.5714561
0.2550000,0.2550000,0.2550000,55.5810141
0.2600000,0.2600000,0.2600000,44.5912025
0.2650000,0.2650000,0.2650000,35.8976383
0.2700000,0.2700000,0.2700000,28.9810430
0.2750000,0.2750000,0.2750000,23.4621475
0.2800000,0.2800000,0.2800000,19.0584449
0.2850000,0.2850000,0.2850000,15.5506709
0.2900000,0.2900000,0.2900000,12.7616626
0.2950000,0.2950000,0.2950000,10.5449144
0.3000000,0.3000000,0.3000000,8.7787161
0.3050000,0.3050000,0.3050000,7.3623664
0.3100000,0.3100000,0.3100000,6.2127728
0.3150000,0.3150000,0.3150000,5.2619000
0.3200000,0.3200000,0.3200000,4.4563703
0.3250000,0.3250000,0.3250000,3.7585709
0.3300000,0.3300000,0.3300000,3.1461330
0.3350000,0.3350000,0.3350000,2.6080282
0.3400000,0.3400000,0.3400000,2.1392026
0.3450000,0.3450000,0.3450000,1.7360978
0.3500000,0.3500000,0.3500000,1.3935403
0.3550000,0.3550000,0.3550000,1.1033134
0.3600000,0.3600000,0.3600000,0.8550253
0.3650000,0.3650000,0.3650000,0.6384683
0.3700000,0.3700000,0.3700000,0.4453150
