# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1950000,0.1950000,0.1950000,27925.4845869,27925.4845869
0.2000000,0.2000000,0.2000000,23594.7843533,23594.7843533
0.2050000,0.2050000,0.2050000,19842.9422301,19842.9422301
0.2100000,0.2100000,0.2100000,16603.0004031,16603.0004031
0.2150000,0.2150000,0.2150000,13819.2915536,13819.2915536
0.2200000,0.2200000,0.2200000,11442.3615444,11442.3615444
0.2250000,0.2250000,0.2250000,9426.4403185,9426.4403185
0.2300000,0.2300000,0.2300000,7728.4605468,7728.4605468
0.2350000,0.2350000,0.2350000,6210.4305936,6210.4305936
0.2400000,0.2400000,0.2400000,4879.8214667,4879.8214667
0.2450000,0.2450000,0.2450000,3842.9048353,3842.9048353
0.2500000,0.2500000,0.2500000,3032.2088423,3032.2088423
0.2550000,0.2550000,0.2550000,2396.4219802,2396.4219802
0.2600000,0.2600000,0.2600000,1896.3715638,1896.3715638
0.2650000,0.2650000,0.2650000,1529.2657554,1502.0360299
0.2700000,0.2700000,0.2700000,1217.5431097,1190.3177291
0.2750000,0.2750000,0.2750000,970.5716017,943.3772767
0.2800000,0.2800000,0.2800000,774.4696546,747.3838737
0.2850000,0.2850000,0.2850000,618.4372062,591.5746081
0.2900000,0.2900000,0.2900000,494.0908972,467.5438694
0.2950000,0.2950000,0.2950000,394.8379685,368.7046026
0.3000000,0.3000000,0.3000000,313.2083232,289.8782550
0.3050000,0.3050000,0.3050000,244.7774122,221.6805077
0.3100000,0.3100000,0.3100000,191.0431692,168.0096069
0.3150000,0.3150000,0.3150000,149.2456918,126.3958163
0.3200000,0.3200000,0.3200000,116.6907529,94.0801361
0.3250000,0.3250000,0.3250000,91.2501029,68.9612778
0.3300000,0.3300000,0.3300000,71.2650992,49.4314819
0.3350000,0.3350000,0.3350000,55.4940904,34.2552411
0.3400000,0.3400000,0.3400000,43.0366323,22.4792141
0.3450000,0.3450000,0.3450000,33.2149914,13.3649500
0.3500000,0.3500000,0.3500000,25.4838894,6.3383886
0.3550000,0.3550000,0.3550000,19.3971382,0.9517671
0.3600000,0.3600000,0.3600000,14.6045888,-3.1452509
0.3650000,0.3650000,0.3650000,10.8424518,-6.2275559
0.3700000,0.3700000,0.3700000,7.9072595,-8.5113993
0.3750000,0.3750000,0.3750000,5.6306578,-10.1672984
0.3800000,0.3800000,0.3800000,3.8671813,-11.3299846
0.3850000,0.3850000,0.3850000,2.4921911,-12.1061014
0.3900000,0.3900000,0.3900000,1.4024327,-12.5801834
0.3950000,0.3950000,0.3950000,0.5161335,-12.8193155
0.4000000,0.4000000,0.4000000,-0.2255774,-12.8767762
0.4050000,0.4050000,0.4050000,-0.8573745,-12.7948957
0.4100000,0.4100000,0.4100000,-1.3946259,-12.6073041
0.4150000,0.4150000,0.4150000,-1.8445401,-12.3407050
0.4200000,0.4200000,0.4200000,-2.2154823,-12.4821989
0.4250000,0.4250000,0.4250000,-2.5192029,-12.7136388
0.4300000,0.4300000,0.4300000,-2.7681804,-12.7807110
0.4350000,0.4350000,0.4350000,-2.9725941,-12.7621382
0.4400000,0.4400000,0.4400000,-3.1395379,-12.6372504
0.4450000,0.4450000,0.4450000,-3.2744294,-12.4288425
0.4500000,0.4500000,0.4500000,-3.3827959,-12.1673131
0.4550000,0.4550000,0.4550000,-3.4708055,-11.8568874
0.4600000,0.4600000,0.4600000,-3.5444587,-11.5110852
0.4650000,0.4650000,0.4650000,-3.6084748,-11.1407291
0.4700000,0.4700000,0.4700000,-3.6658365,-10.8530637
0.4750000,0.4750000,0.4750000,-3.7181859,-10.9805185
0.4800000,0.4800000,0.4800000,-3.7664940,-10.9824399
0.4850000,0.4850000,0.4850000,-3.8112869,-10.8871947
0.4900000,0.4900000,0.4900000,-3.8523797,-10.7174297
0.4950000,0.4950000,0.4950000,-3.8887858,-10.4912493
0.5000000,0.5000000,0.5000000,-3.9192845,-10.2299608
0.5050000,0.5050000,0.5050000,-3.9432038,-10.0482663
0.5100000,0.5100000,0.5100000,-3.9605656,-9.8180014
0.5150000,0.5150000,0.5150000,-3.9714443,-9.5512115
0.5200000,0.5200000,0.5200000,-3.9752738,-9.2585196
0.5250000,0.5250000,0.5250000,-3.9708297,-8.9952920
0.5300000,0.5300000,0.5300000,-3.9568622,-9.0357953
0.5350000,0.5350000,0.5350000,-3.9328003,-9.1200948
0.5400000,0.5400000,0.5400000,-3.8990367,-9.0900999
0.5450000,0.5450000,0.5450000,-3.8567344,-8.9872936
0.5500000,0.5500000,0.5500000,-3.8074223,-8.9295263
0.5550000,0.5550000,0.5550000,-3.7526435,-8.7963678
0.5600000,0.5600000,0.5600000,-3.6937287,-8.6080214
0.5650000,0.5650000,0.5650000,-3.6316610,-8.3794092
0.5700000,0.5700000,0.5700000,-3.5670459,-8.1214035
0.5750000,0.5750000,0.5750000,-3.5002310,-7.8435321
0.5800000,0.5800000,0.5800000,-3.4315277,-7.5532809
0.5850000,0.5850000,0.5850000,-3.3614140,-7.2571956
0.5900000,0.5900000,0.5900000,-3.2906308,-6.9995889
0.5950000,0.5950000,0.5950000,-3.2201562,-6.7403891
0.6000000,0.6000000,0.6000000,-3.1510648,-6.4754926
0.6050000,0.6050000,0.6050000,-3.0843199,-6.2089648
0.6100000,0.6100000,0.6100000,-3.0205896,-6.0793844
0.6150000,0.6150000,0.6150000,-2.9601425,-5.9551442
0.6200000,0.6200000,0.6200000,-2.9028254,-5.8303753
0.6250000,0.6250000,0.6250000,-2.8481521,-5.6790638
0.6300000,0.6300000,0.6300000,-2.7955569,-5.5086140
0.6350000,0.6350000,0.6350000,-2.7447507,-5.3263520
0.6400000,0.6400000,0.6400000,-2.6959422,-5.3232116
0.6450000,0.6450000,0.6450000,-2.6497057,-5.2965342
0.6500000,0.6500000,0.6500000,-2.6065483,-5.2233591
0.6550000,0.6550000,0.6550000,-2.5664875,-5.1154127
0.6600000,0.6600000,0.6600000,-2.5289120,-4.9915267
0.6650000,0.6650000,0.6650000,-2.4927021,-4.9373932
0.6700000,0.6700000,0.6700000,-2.4563995,-5.0861533
0.6750000,0.6750000,0.6750000,-2.4183328,-5.2023271
0.6800000,0.6800000,0.6800000,-2.3767809,-5.2346297
0.6850000,0.6850000,0.6850000,-2.3302323,-5.2153844
0.6900000,0.6900000,0.6900000,-2.2776662,-5.1776655
0.6950000,0.6950000,0.6950000,-2.2187312,-5.0949506
0.7000000,0.7000000,0.7000000,-2.1537551,-5.0039608
0.7050000,0.7050000,0.7050000,-2.0836082,-4.9110908
0.7100000,0.7100000,0.7100000,-2.0094933,-4.8042925
0.7150000,0.7150000,0.7150000,-1.9327371,-4.6745374
0.7200000,0.7200000,0.7200000,-1.8546280,-4.5267603
0.7250000,0.7250000,0.7250000,-1.7763133,-4.3670231
0.7300000,0.7300000,0.7300000,-1.6987500,-4.2002823
0.7350000,0.7350000,0.7350000,-1.6226935,-4.0314740
0.7400000,0.7400000,0.7400000,-1.5487101,-3.8614867
0.7450000,0.7450000,0.7450000,-1.4772008,-3.6924731
0.7500000,0.7500000,0.7500000,-1.4084301,-3.5260586
0.7550000,0.7550000,0.7550000,-1.3425533,-3.3634475
0.7600000,0.7600000,0.7600000,-1.2796410,-3.2055115
0.7650000,0.7650000,0.7650000,-1.2197006,-3.0528598
0.7700000,0.7700000,0.7700000,-1.1626929,-2.9058955
0.7750000,0.7750000,0.7750000,-1.1085457,-2.7648606
0.7800000,0.7800000,0.7800000,-1.0571644,-2.6298718
0.7850000,0.7850000,0.7850000,-1.0084398,-2.5009493
0.7900000,0.7900000,0.7900000,-0.9622542,-2.3780397
0.7950000,0.7950000,0.7950000,-0.9184859,-2.2610340
0.8000000,0.8000000,0.8000000,-0.8770123,-2.1497825
0.8050000,0.8050000,0.8050000,-0.8377121,-2.0441058
0.8100000,0.8100000,0.8100000,-0.8004672,-1.9438044
0.8150000,0.8150000,0.8150000,-0.7651633,-1.8486655
0.8200000,0.8200000,0.8200000,-0.7316912,-1.7584687
0.8250000,0.8250000,0.8250000,-0.6999465,-1.6729904
0.8300000,0.8300000,0.8300000,-0.6698304,-1.5920072
0.8350000,0.8350000,0.8350000,-0.6412493,-1.5152984
0.8400000,0.8400000,0.8400000,-0.6141149,-1.4426479
0.8450000,0.8450000,0.8450000,-0.5883441,-1.3738456
0.8500000,0.8500000,0.8500000,-0.5638586,-1.3086885
0.8550000,0.8550000,0.8550000,-0.5405851,-1.2469812
0.8600000,0.8600000,0.8600000,-0.5184546,-1.1885368
0.8650000,0.8650000,0.8650000,-0.4974024,-1.1331763
0.8700000,0.8700000,0.8700000,-0.4773679,-1.0807296
0.8750000,0.8750000,0.8750000,-0.4582941,-1.0310347
0.8800000,0.8800000,0.8800000,-0.4401276,-0.9839382
0.8850000,0.8850000,0.8850000,-0.4228183,-0.9392946
0.8900000,0.8900000,0.8900000,-0.4063194,-0.8969662
0.8950000,0.8950000,0.8950000,-0.3905867,-0.8568231
0.9000000,0.9000000,0.9000000,-0.3755789,-0.8187426
0.9050000,0.9050000,0.9050000,-0.3612571,-0.7826087
0.9100000,0.9100000,0.9100000,-0.3475849,-0.7483124
0.9150000,0.9150000,0.9150000,-0.3345280,-0.7157506
0.9200000,0.9200000,0.9200000,-0.3220541,-0.6848266
0.9250000,0.9250000,0.9250000,-0.3101330,-0.6554491
0.9300000,0.9300000,0.9300000,-0.2987362,-0.6275321
0.9350000,0.9350000,0.9350000,-0.2878368,-0.6009948
0.9400000,0.9400000,0.9400000,-0.2774096,-0.5757611
0.9450000,0.9450000,0.9450000,-0.2674308,-0.5517593
0.9500000,0.9500000,0.9500000,-0.2578780,-0.5289220
0.9550000,0.9550000,0.9550000,-0.2487300,-0.5071859
0.9600000,0.9600000,0.9600000,-0.2399670,-0.4864911
0.9650000,0.9650000,0.9650000,-0.2315699,-0.4667816
0.9700000,0.9700000,0.9700000,-0.2235212,-0.4480044
0.9750000,0.9750000,0.9750000,-0.2158040,-0.4301096
0.9800000,0.9800000,0.9800000,-0.2084025,-0.4130505
0.9850000,0.9850000,0.9850000,-0.2013017,-0.3967828
0.9900000,0.9900000,0.9900000,-0.1944873,-0.3812649
0.9950000,0.9950000,0.9950000,-0.1879460,-0.3664577
1.0000000,1.0000000,1.0000000,-0.1816651,-0.3523241
1.0050000,1.0050000,1.0050000,-0.1756325,-0.3388293
1.0100000,1.0100000,1.0100000,-0.1698369,-0.3259406
1.0150000,1.0150000,1.0150000,-0.1642675,-0.3136269
1.0200000,1.0200000,1.0200000,-0.1589141,-0.3018590
1.0250000,1.0250000,1.0250000,-0.1537669,-0.2906093
1.0300000,1.0300000,1.0300000,-0.1488167,-0.2798518
1.0350000,1.0350000,1.0350000,-0.1440548,-0.2695620
1.0400000,1.0400000,1.0400000,-0.1394729,-0.2597166
1.0450000,1.0450000,1.0450000,-0.1350632,-0.2502937
1.0500000,1.0500000,1.0500000,-0.1308181,-0.2412726
1.0550000,1.0550000,1.0550000,-0.1267305,-0.2326337
1.0600000,1.0600000,1.0600000,-0.1227937,-0.2243584
1.0650000,1.0650000,1.0650000,-0.1190013,-0.2164293
1.0700000,1.0700000,1.0700000,-0.1153470,-0.2088298
1.0750000,1.0750000,1.0750000,-0.1118252,-0.2015441
1.0800000,1.0800000,1.0800000,-0.1084301,-0.1945575
1.0850000,1.0850000,1.0850000,-0.1051567,-0.1878559
1.0900000,1.0900000,1.0900000,-0.1019998,-0.1814259
1.0950000,1.0950000,1.0950000,-0.0989546,-0.1752549
1.1000000,1.1000000,1.1000000,-0.0960166,-0.1693310
1.1050000,1.1050000,1.1050000,-0.0931814,-0.1636429
1.1100000,1.1100000,1.1100000,-0.0904448,-0.1581796
1.1150000,1.1150000,1.1150000,-0.0878030,-0.1529311
1.1200000,1.1200000,1.1200000,-0.0852520,-0.1478877
1.1250000,1.1250000,1.1250000,-0.0827884,-0.1430401
1.1300000,1.1300000,1.1300000,-0.0804086,-0.1383796
1.1350000,1.1350000,1.1350000,-0.0781094,-0.1338980
1.1400000,1.1400000,1.1400000,-0.0758875,-0.1295873
1.1450000,1.1450000,1.1450000,-0.0737401,-0.1254400
1.1500000,1.1500000,1.1500000,-0.0716642,-0.1214491
1.1550000,1.1550000,1.1550000,-0.0696571,-0.1176078
1.1600000,1.1600000,1.1600000,-0.0677162,-0.1139095
1.1650000,1.1650000,1.1650000,-0.0658389,-0.1103483
1.1700000,1.1700000,1.1700000,-0.0640228,-0.1069182
1.1750000,1.1750000,1.1750000,-0.0622657,-0.1036137
1.1800000,1.1800000,1.1800000,-0.0605652,-0.1004295
1.1850000,1.1850000,1.1850000,-0.0589194,-0.0973606
1.1900000,1.1900000,1.1900000,-0.0573262,-0.0944021
1.1950000,1.1950000,1.1950000,-0.0557837,-0.0915496
1.2000000,1.2000000,1.2000000,-0.0542900,-0.0887986
1.2050000,1.2050000,1.2050000,-0.0528432,-0.0861450
1.2100000,1.2100000,1.2100000,-0.0514418,-0.0835848
1.2150000,1.2150000,1.2150000,-0.0500841,-0.0811142
1.2200000,1.2200000,1.2200000,-0.0487685,-0.0787297
1.2250000,1.2250000,1.2250000,-0.0474936,-0.0764278
1.2300000,1.2300000,1.2300000,-0.0462577,-0.0742051
1.2350000,1.2350000,1.2350000,-0.0450597,-0.0720586
1.2400000,1.2400000,1.2400000,-0.0438981,-0.0699852
1.2450000,1.2450000,1.2450000,-0.0427717,-0.0679821
1.2500000,1.2500000,1.2500000,-0.0416793,-0.0660465
1.2550000,1.2550000,1.2550000,-0.0406196,-0.0641759
1.2600000,1.2600000,1.2600000,-0.0395916,-0.0623676
1.2650000,1.2650000,1.2650000,-0.0385941,-0.0606194
1.2700000,1.2700000,1.2700000,-0.0376261,-0.0589289
1.2750000,1.2750000,1.2750000,-0.0366867,-0.0572939
1.2800000,1.2800000,1.2800000,-0.0357747,-0.0557124
1.2850000,1.2850000,1.2850000,-0.0348894,-0.0541822
1.2900000,1.2900000,1.2900000,-0.0340298,-0.0527016
1.2950000,1.2950000,1.2950000,-0.0331951,-0.0512686
1.3000000,1.3000000,1.3000000,-0.0323844,-0.0498815
1.3050000,1.3050000,1.3050000,-0.0315969,-0.0485385
1.3100000,1.3100000,1.3100000,-0.0308319,-0.0472382
1.3150000,1.3150000,1.3150000,-0.0300887,-0.0459789
1.3200000,1.3200000,1.3200000,-0.0293664,-0.0447591
1.3250000,1.3250000,1.3250000,-0.0286645,-0.0435774
1.3300000,1.3300000,1.3300000,-0.0279823,-0.0424324
1.3350000,1.3350000,1.3350000,-0.0273192,-0.0413229
1.3400000,1.3400000,1.3400000,-0.0266744,-0.0402475
1.3450000,1.3450000,1.3450000,-0.0260475,-0.0392051
1.3500000,1.3500000,1.3500000,-0.0254379,-0.0381944
1.3550000,1.3550000,1.3550000,-0.0248451,-0.0372145
1.3600000,1.3600000,1.3600000,-0.0242684,-0.0362641
1.3650000,1.3650000,1.3650000,-0.0237074,-0.0353423
1.3700000,1.3700000,1.3700000,-0.0231617,-0.0344480
1.3750000,1.3750000,1.3750000,-0.0226307,-0.0335804
1.3800000,1.3800000,1.3800000,-0.0221139,-0.0327386
1.3850000,1.3850000,1.3850000,-0.0216110,-0.0319215
1.3900000,1.3900000,1.3900000,-0.0211215,-0.0311285
1.3950000,1.3950000,1.3950000,-0.0206449,-0.0303586
1.4000000,1.4000000,1.4000000,-0.0201810,-0.0296112
1.4050000,1.4050000,1.4050000,-0.0197293,-0.0288854
1.4100000,1.4100000,1.4100000,-0.0192895,-0.0281805
1.4150000,1.4150000,1.4150000,-0.0188611,-0.0274959
1.4200000,1.4200000,1.4200000,-0.0184439,-0.0268308
1.4250000,1.4250000,1.4250000,-0.0180376,-0.0261847
1.4300000,1.4300000,1.4300000,-0.0176417,-0.0255569
1.4350000,1.4350000,1.4350000,-0.0172559,-0.0249468
1.4400000,1.4400000,1.4400000,-0.0168801,-0.0243538
1.4450000,1.4450000,1.4450000,-0.0165139,-0.0237774
1.4500000,1.4500000,1.4500000,-0.0161569,-0.0232170
1.4550000,1.4550000,1.4550000,-0.0158090,-0.0226722
1.4600000,1.4600000,1.4600000,-0.0154699,-0.0221424
1.4650000,1.4650000,1.4650000,-0.0151393,-0.0216272
1.4700000,1.4700000,1.4700000,-0.0148170,-0.0211261
1.4750000,1.4750000,1.4750000,-0.0145027,-0.0206386
1.4800000,1.4800000,1.4800000,-0.0141963,-0.0201644
1.4850000,1.4850000,1.4850000,-0.0138974,-0.0197030
1.4900000,1.4900000,1.4900000,-0.0136058,-0.0192540
1.4950000,1.4950000,1.4950000,-0.0133215,-0.0188170
1.5000000,1.5000000,1.5000000,-0.0130441,-0.0183917
1.5050000,1.5050000,1.5050000,-0.0127735,-0.0179777
1.5100000,1.5100000,1.5100000,-0.0125094,-0.0175746
1.5150000,1.5150000,1.5150000,-0.0122517,-0.0171822
1.5200000,1.5200000,1.5200000,-0.0120003,-0.0168001
1.5250000,1.5250000,1.5250000,-0.0117549,-0.0164279
1.5300000,1.5300000,1.5300000,-0.0115153,-0.0160655
1.5350000,1.5350000,1.5350000,-0.0112815,-0.0157125
1.5400000,1.5400000,1.5400000,-0.0110533,-0.0153685
1.5450000,1.5450000,1.5450000,-0.0108304,-0.0150335
1.5500000,1.5500000,1.5500000,-0.0106128,-0.0147070
1.5550000,1.5550000,1.5550000,-0.0104003,-0.0143888
1.5600000,1.5600000,1.5600000,-0.0101928,-0.0140787
1.5650000,1.5650000,1.5650000,-0.0099902,-0.0137765
1.5700000,1.5700000,1.5700000,-0.0097923,-0.0134819
1.5750000,1.5750000,1.5750000,-0.0095989,-0.0131947
1.5800000,1.5800000,1.5800000,-0.0094100,-0.0129147
1.5850000,1.5850000,1.5850000,-0.0092255,-0.0126417
1.5900000,1.5900000,1.5900000,-0.0090452,-0.0123755
1.5950000,1.5950000,1.5950000,-0.0088691,-0.0121158
