# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0700000,0.0700000,0.0700000,inf,nan,8901254.9892437,7998625.5523761,5104514.3530281,32596516.4182804,479285.8485813,22928837.1595759,7998431.9021407,7998819.2026114,9429090.1693533,5963480.2396518,168144821.3022139,7998625.5523761,5104514.3530281,32596516.4182804,479285.8485813,22928837.1595759,7998431.9021407,7998819.2026114,9429090.1693533,5963480.2396518,168144821.3022139
0.0725000,0.0725000,0.0725000,inf,nan,6676542.3717266,6368191.1472751,4069498.0715712,25869990.5547626,385120.7611951,18200888.9355898,6368013.6692673,6368368.6252829,7507070.8273744,4747888.4741416,133479176.7030226,6368191.1472751,4069498.0715712,25869990.5547626,385120.7611951,18200888.9355898,6368013.6692673,6368368.6252829,7507070.8273744,4747888.4741416,133479176.7030226
0.0750000,0.0750000,0.0750000,inf,nan,4357675.8647141,5062572.9136527,3234074.2075233,20580878.9829297,305456.4385087,14479036.3400277,5062398.8825161,5062746.9447893,5967957.3920767,3774467.6675602,106183306.1304824,5062572.9136527,3234074.2075233,20580878.9829297,305456.4385087,14479036.3400277,5062398.8825161,5062746.9447893,5967957.3920767,3774467.6675602,106183306.1304824
0.0775000,0.0775000,0.0775000,inf,nan,2967347.1858556,4064622.5725912,2595686.9130092,16535684.1122239,244677.3908819,11632614.3241109,4064451.8612139,4064793.2839685,4791534.8068727,3030432.6955385,85307975.5902962,4064622.5725912,2595686.9130092,16535684.1122239,244677.3908819,11632614.3241109,4064451.8612139,4064793.2839685,4791534.8068727,3030432.6955385,85307975.5902962
0.0800000,0.0800000,0.0800000,inf,nan,2142772.2913793,3293048.4793227,2102254.1644337,13406049.8215445,197779.6354261,9430522.2039677,3292880.9701215,3293215.9885238,3881973.3265750,2455175.5055995,69158235.2191666,3293048.4793227,2102254.1644337,13406049.8215445,197779.6354261,9430522.2039677,3292880.9701215,3293215.9885238,3881973.3265750,2455175.5055995,69158235.2191666
0.0825000,0.0825000,0.0825000,inf,nan,1684681.6171103,2689944.1498397,1716677.7363383,10958058.5582976,161199.6321947,7708127.0672974,2689779.7339536,2690108.5657258,3171010.5409083,2005523.1587345,56526627.7293042,2689944.1498397,1716677.7363383,10958058.5582976,161199.6321947,7708127.0672974,2689779.7339536,2690108.5657258,3171010.5409083,2005523.1587345,56526627.7293042
0.0850000,0.0850000,0.0850000,inf,nan,1376046.3895365,2213669.6929939,1412282.2549802,9023480.6385106,132375.9231345,6347028.5897836,2213508.2695628,2213831.1164250,2609559.7304469,1650430.4876935,46544778.3415428,2213669.6929939,1412282.2549802,9023480.6385106,132375.9231345,6347028.5897836,2213508.2695628,2213831.1164250,2609559.7304469,1650430.4876935,46544778.3415428
0.0875000,0.0875000,0.0875000,inf,nan,993930.2463847,1833983.6445440,1169696.0225585,7467560.4105337,109449.2972313,5253977.5438652,1833825.1200646,1834142.1690234,2161971.0836929,1367350.5719784,38531369.5631999,1833983.6445440,1169696.0225585,7467560.4105337,109449.2972313,5253977.5438652,1833825.1200646,1834142.1690234,2161971.0836929,1367350.5719784,38531369.5631999
0.0900000,0.0900000,0.0900000,inf,nan,757995.2698134,1463021.8851947,934792.6788216,5941679.2254690,88411.3912239,4180247.5317417,1462883.3068363,1463160.4635532,1724666.9674567,1090775.1644838,30656693.3618262,1463021.8851947,934792.6788216,5941679.2254690,88411.3912239,4180247.5317417,1462883.3068363,1463160.4635532,1724666.9674567,1090775.1644838,30656693.3618262
0.0925000,0.0925000,0.0925000,inf,nan,602119.1296861,1171148.6013036,748079.5647183,4758737.2934911,70639.3184917,3347858.3758467,1171013.3208512,1171283.8817561,1380595.4149365,873165.2076769,24552032.1879753,1171148.6013036,748079.5647183,4758737.2934911,70639.3184917,3347858.3758467,1171013.3208512,1171283.8817561,1380595.4149365,873165.2076769,24552032.1879753
0.0950000,0.0950000,0.0950000,inf,nan,487095.4030388,943329.0776716,602371.0074101,3835004.8482201,56787.2679432,2697882.5474978,943196.9907766,943461.1645667,1112032.9204680,703311.3723536,19785200.8764343,943329.0776716,602371.0074101,3835004.8482201,56787.2679432,2697882.5474978,943196.9907766,943461.1645667,1112032.9204680,703311.3723536,19785200.8764343
0.0975000,0.0975000,0.0975000,inf,nan,429571.4791400,764274.6504196,487875.3845638,3108676.2349939,45916.5389675,2186822.7871404,764145.6585291,764403.6423101,900956.6138293,569814.9945387,16037183.4197246,764274.6504196,487875.3845638,3108676.2349939,45916.5389675,2186822.7871404,764145.6585291,764403.6423101,900956.6138293,569814.9945387,16037183.4197246
0.1000000,0.1000000,0.1000000,inf,nan,336554.6656539,622618.5395128,397313.4859283,2533791.0664793,37329.6670900,1782333.7410842,622492.5494321,622744.5295934,733966.8936537,464201.4222209,13070754.3802222,622618.5395128,397313.4859283,2533791.0664793,37329.6670900,1782333.7410842,622492.5494321,622744.5295934,733966.8936537,464201.4222209,13070754.3802222
0.1025000,0.1025000,0.1025000,inf,nan,250909.7930422,509847.8772266,325234.2802000,2075920.4762419,30504.6799683,1460185.8971884,509724.8007187,509970.9537345,601028.4611454,380123.7751611,10708211.6371521,509847.8772266,325234.2802000,2075920.4762419,30504.6799683,1460185.8971884,509724.8007187,509970.9537345,601028.4611454,380123.7751611,10708211.6371521
0.1050000,0.1050000,0.1050000,inf,nan,189069.9997887,419540.9859448,267526.2554325,1709086.2668531,25048.1482901,1202097.2487560,419420.7393630,419661.2325266,494571.1935518,312794.2873464,8815473.2734420,419540.9859448,267526.2554325,1709086.2668531,25048.1482901,1202097.2487560,419420.7393630,419661.2325266,494571.1935518,312794.2873464,8815473.2734420
0.1075000,0.1075000,0.1075000,inf,nan,143877.6166982,346819.1540783,221066.1893942,1413546.3978063,20661.4441928,994174.7009484,346701.6580297,346936.6501269,408843.8763446,258575.5713323,7290646.4706254,346819.1540783,221066.1893942,1413546.3978063,20661.4441928,994174.7009484,346701.6580297,346936.6501269,408843.8763446,258575.5713323,7290646.4706254
0.1100000,0.1100000,0.1100000,inf,nan,110484.1495588,287950.0419574,183465.0703358,1174192.8876453,17116.3362980,825786.5035083,287835.2209936,288064.8629212,339446.6826965,214684.9323019,6055757.6617558,287950.0419574,183465.0703358,1174192.8876453,17116.3362980,825786.5035083,287835.2209936,288064.8629212,339446.6826965,214684.9323019,6055757.6617558
0.1125000,0.1125000,0.1125000,inf,nan,85556.4235588,240058.9168987,152883.1047505,979385.2227514,14237.2242934,688741.1996915,239946.6992311,240171.1345663,282990.7661726,178979.0755803,5050730.7533233,240058.9168987,152883.1047505,979385.2227514,14237.2242934,688741.1996915,239946.6992311,240171.1345663,282990.7661726,178979.0755803,5050730.7533233
0.1150000,0.1150000,0.1150000,inf,nan,66771.8518604,200917.0286387,127894.1494213,820095.3267766,11888.1232499,576685.8562557,200807.3458766,201026.7114008,236848.7894811,149796.3271628,4228973.6109452,200917.0286387,127894.1494213,820095.3267766,11888.1232499,576685.8562557,200807.3458766,201026.7114008,236848.7894811,149796.3271628,4228973.6109452
0.1175000,0.1175000,0.1175000,inf,nan,52491.8377733,168785.5025800,107385.7137579,689276.7638114,9963.0660787,484662.1123468,168678.2894888,168892.7156711,198970.8997733,125840.2462753,3554122.0292433,168785.5025800,107385.7137579,689276.7638114,9963.0660787,484662.1123468,168678.2894888,168892.7156711,198970.8997733,125840.2462753,3554122.0292433
0.1200000,0.1200000,0.1200000,inf,nan,41547.0310005,141128.5875148,89961.1444501,573860.9517033,8378.9806249,403617.2870756,141040.4277109,141216.7473188,166367.8551318,105220.2703307,2959982.7962787,141128.5875148,89961.1444501,573860.9517033,8378.9806249,403617.2870756,141040.4277109,141216.7473188,166367.8551318,105220.2703307,2959982.7962787
0.1225000,0.1225000,0.1225000,inf,nan,33094.0436773,115857.4745304,73806.2605125,471362.3917249,6911.5362908,331498.5701088,115771.7244180,115943.2246427,136577.2865584,86379.0604340,2431075.2757451,115857.4745304,73806.2605125,471362.3917249,6911.5362908,331498.5701088,115771.7244180,115943.2246427,136577.2865584,86379.0604340,2431075.2757451
0.1250000,0.1250000,0.1250000,inf,nan,26518.5472125,95476.5807777,60780.4385653,388669.8929156,5679.0786064,273317.2039019,95393.1608246,95560.0007307,112551.4981692,71183.8176558,2004383.9974015,95476.5807777,60780.4385653,388669.8929156,5679.0786064,273317.2039019,95393.1608246,95560.0007307,112551.4981692,71183.8176558,2004383.9974015
0.1275000,0.1275000,0.1275000,inf,nan,21368.9133322,78970.8947994,50233.8929775,321676.4886893,4682.5868475,226182.9689920,78889.7289200,79052.0606789,93093.9550730,58877.7868848,1658711.8777650,78970.8947994,50233.8929775,321676.4886893,4682.5868475,226182.9689920,78889.7289200,79052.0606789,93093.9550730,58877.7868848,1658711.8777650
0.1300000,0.1300000,0.1300000,inf,nan,17310.2420145,65549.7369729,41660.4951806,267182.2983598,3873.7166067,187844.0215228,65470.7523303,65628.7216155,77272.5734500,48871.4665529,1377543.7703769,65549.7369729,41660.4951806,267182.2983598,3873.7166067,187844.0215228,65470.7523303,65628.7216155,77272.5734500,48871.4665529,1377543.7703769
0.1325000,0.1325000,0.1325000,inf,nan,14092.1672746,54594.3207529,34664.1860941,222682.5879112,3214.6615601,156537.7335582,54517.4475753,54671.1939304,64357.9037101,40703.5122316,1147952.5006666,54594.3207529,34664.1860941,222682.5879112,3214.6615601,156537.7335582,54517.4475753,54671.1939304,64357.9037101,40703.5122316,1147952.5006666
0.1350000,0.1350000,0.1350000,inf,nan,11526.0828407,45618.1986891,28933.6424664,186207.8913685,2675.7243231,130878.1735309,45543.3700986,45693.0272797,53776.5027237,34011.2466410,959773.6275288,45618.1986891,28933.6424664,186207.8913685,2675.7243231,130878.1735309,45543.3700986,45693.0272797,53776.5027237,34011.2466410,959773.6275288
0.1375000,0.1375000,0.1375000,inf,nan,9468.8782907,38237.2836772,24223.0768941,156202.8229194,2233.4760113,109770.8170592,38164.4355297,38310.1318247,45075.5937083,28508.3086005,804979.9181706,38237.2836772,24223.0768941,156202.8229194,2233.4760113,109770.8170592,38164.4355297,38310.1318247,45075.5937083,28508.3086005,804979.9181706
0.1400000,0.1400000,0.1400000,inf,nan,7811.2206922,32147.0202643,20337.6178699,131433.7822785,1869.3553004,92347.5926071,32076.0910016,32217.9495270,37896.1548785,23967.6327957,677204.9628608,32147.0202643,20337.6178699,131433.7822785,1869.3553004,92347.5926071,32076.0910016,32217.9495270,37896.1548785,23967.6327957,677204.9628608
0.1425000,0.1425000,0.1425000,inf,nan,6469.0402248,27104.9203608,17122.1259281,110918.3391484,1583.8545029,77917.1846571,27035.8508712,27173.9898503,31952.3318652,20208.4290495,571378.6912789,27104.9203608,17122.1259281,110918.3391484,1568.5971421,77917.1846571,27035.8508712,27173.9898503,31952.3318652,20208.4290495,571378.6912789
0.1450000,0.1450000,0.1450000,inf,nan,5377.2945440,22917.1423813,14452.5996577,93870.9597127,1334.6672467,65926.8381668,22849.8758708,22984.4088917,27015.6166859,17086.1762243,483447.2414505,22917.1423813,14452.5996577,93870.9597127,1319.4098860,65926.8381668,22849.8758708,22984.4088917,27015.6166859,17086.1762243,483447.2414505
0.1475000,0.1475000,0.1475000,inf,nan,4485.3676264,19428.1320519,12229.5426698,79661.1083921,1127.5977962,55932.8725065,19362.6139227,19493.6501811,22902.6359266,14484.8987899,410156.7055713,19428.1320519,12229.5426698,79661.1083921,1112.3404355,55932.8725065,19362.6139227,19493.6501811,22902.6359266,14484.8987899,410156.7055713
0.1500000,0.1500000,0.1500000,inf,nan,3753.6504194,16512.5918892,10372.8219769,67780.7630621,955.0397316,47577.8203745,16448.7696269,16576.4141514,19465.6840520,12311.1795635,348885.4645301,16512.5918892,10372.8219769,67780.7630621,939.7823712,47577.8203745,16448.7696269,16576.4141514,19465.6840520,12311.1795635,348885.4645301
0.1525000,0.1525000,0.1525000,inf,nan,3150.9825073,14069.2296277,8817.6656562,57819.1223241,810.8505912,40572.6282793,14007.0526957,14131.4065597,16585.3538091,10489.4987673,297513.6447637,14069.2296277,8817.6656562,57819.1223241,795.5932506,40572.6282793,14007.0526957,14131.4065597,16585.3538091,10489.4987673,297513.6447637
0.1550000,0.1550000,0.1550000,inf,nan,2652.7256250,12015.8714988,7511.5345484,49442.8313514,690.0526021,34682.7408118,11955.2912389,12076.4517588,14164.7755710,8958.5906699,254321.0593917,12015.8714988,7511.5345484,49442.8313514,674.7956358,34682.7408118,11955.2912389,12076.4517588,14164.7755710,8958.5906699,254321.0593917
0.1575000,0.1575000,0.1575000,inf,nan,2239.3040399,10285.6270692,6411.6673269,42380.4601156,588.5962261,29717.1775791,10226.5966091,10344.6575293,12125.0962992,7668.5842309,217907.0979201,10285.6270692,6411.6673269,42380.4601156,573.3426031,29717.1775791,10226.5966091,10344.6575293,12125.0962992,7668.5842309,217907.0979201
0.1600000,0.1600000,0.1600000,inf,nan,1895.0921657,8823.8676042,5483.1464776,36410.2718629,503.1701368,25519.9256692,8766.3417707,8881.3934378,10401.9175217,6578.7502804,187127.5983232,8823.8676042,5483.1464776,36410.2718629,487.9331141,25519.9256692,8766.3417707,8881.3934378,10401.9175217,6578.7502804,187127.5983232
0.1625000,0.1625000,0.1625000,inf,nan,1607.5620441,7585.8363424,4697.3688724,31350.5476869,431.0512026,21963.1309651,7529.7715796,7641.9011052,8942.4782313,5655.7198274,161044.9120770,7585.8363424,4697.3688724,31350.5476869,415.8660978,21963.1309651,7529.7715796,7641.9011052,8942.4782313,5655.7198274,161044.9120770
0.1650000,0.1650000,0.1650000,inf,nan,1366.6264788,6534.7515424,4030.8318301,27051.9046928,369.9975891,18941.6924348,6480.1058355,6589.3972494,7703.4186842,4872.0697624,138888.2587307,6534.7515424,4030.8318301,27051.9046928,354.9247045,18941.6924348,6480.1058355,6589.3972494,7703.4186842,4872.0697624,138888.2587307
0.1675000,0.1675000,0.1675000,inf,nan,1164.1303137,5640.2952813,3464.1661257,23391.1750262,318.1767031,16368.9548553,5587.0280843,5693.5624783,6648.9989362,4205.1961597,120022.1364803,5640.2952813,3464.1661257,23391.1750262,303.2841652,16368.9548553,5587.0280843,5693.5624783,6648.9989362,4205.1961597,120022.1364803
0.1700000,0.1700000,0.1700000,inf,nan,993.4545010,4877.4053537,2981.3630256,20242.1029510,274.1009947,14157.2888928,4825.4775223,4929.3331852,5749.6746874,3636.4135635,103808.1679552,4877.4053537,2981.3630256,20242.1029510,259.4381887,14157.2888928,4825.4775223,4929.3331852,5749.6746874,3636.4135635,103808.1679552
0.1725000,0.1725000,0.1725000,inf,nan,849.2064925,4222.6472674,2569.1044959,17532.9710447,236.5569508,12253.5393964,4171.0591096,4274.2354253,4977.8204489,3148.2500804,89847.4499408,4222.6472674,2569.1044959,17532.9710447,222.1399680,12253.5393964,4171.0591096,4274.2354253,4977.8204489,3148.2500804,89847.4499408
0.1750000,0.1750000,0.1750000,inf,nan,726.9770313,3656.8732057,2211.4533551,15218.6004309,204.5396678,10627.4728031,3606.5687102,3707.1777012,4310.8640314,2726.4298045,77923.1568224,3656.8732057,2211.4533551,15218.6004309,190.3547433,10627.4728031,3606.5687102,3707.1777012,4310.8640314,2726.4298045,77923.1568224
