# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.7100000,0.7100000,0.7100000,-2.9345911
0.7150000,0.7150000,0.7150000,-2.7965655
0.7200000,0.7200000,0.7200000,-2.6653976
0.7250000,0.7250000,0.7250000,-2.5408762
0.7300000,0.7300000,0.7300000,-2.4227544
0.7350000,0.7350000,0.7350000,-2.3107618
0.7400000,0.7400000,0.7400000,-2.2046152
0.7450000,0.7450000,0.7450000,-2.1040261
0.7500000,0.7500000,0.7500000,-2.0087072
0.7550000,0.7550000,0.7550000,-1.9183764
0.7600000,0.7600000,0.7600000,-1.8327601
0.7650000,0.7650000,0.7650000,-1.7515949
0.7700000,0.7700000,0.7700000,-1.6746293
0.7750000,0.7750000,0.7750000,-1.6016241
0.7800000,0.7800000,0.7800000,-1.5323527
0.7850000,0.7850000,0.7850000,-1.4666011
0.7900000,0.7900000,0.7900000,-1.4041675
0.7950000,0.7950000,0.7950000,-1.3448622
0.8000000,0.8000000,0.8000000,-1.2885067
0.8050000,0.8050000,0.8050000,-1.2349335
0.8100000,0.8100000,0.8100000,-1.1839854
0.8150000,0.8150000,0.8150000,-1.1355148
0.8200000,0.8200000,0.8200000,-1.0893834
0.8250000,0.8250000,0.8250000,-1.0454613
0.8300000,0.8300000,0.8300000,-1.0036267
0.8350000,0.8350000,0.8350000,-0.9637653
0.8400000,0.8400000,0.8400000,-0.9257698
0.8450000,0.8450000,0.8450000,-0.8895395
0.8500000,0.8500000,0.8500000,-0.8549798
0.8550000,0.8550000,0.8550000,-0.8220019
0.8600000,0.8600000,0.8600000,-0.7905222
0.8650000,0.8650000,0.8650000,-0.7604623
0.8700000,0.8700000,0.8700000,-0.7317482
0.8750000,0.8750000,0.8750000,-0.7043104
0.8800000,0.8800000,0.8800000,-0.6780835
0.8850000,0.8850000,0.8850000,-0.6530060
0.8900000,0.8900000,0.8900000,-0.6290196
0.8950000,0.8950000,0.8950000,-0.6060696
0.9000000,0.9000000,0.9000000,-0.5841046
0.9050000,0.9050000,0.9050000,-0.5630756
0.9100000,0.9100000,0.9100000,-0.5429368
0.9150000,0.9150000,0.9150000,-0.5236447
0.9200000,0.9200000,0.9200000,-0.5051584
0.9250000,0.9250000,0.9250000,-0.4874390
0.9300000,0.9300000,0.9300000,-0.4704500
0.9350000,0.9350000,0.9350000,-0.4541566
0.9400000,0.9400000,0.9400000,-0.4385261
0.9450000,0.9450000,0.9450000,-0.4235275
0.9500000,0.9500000,0.9500000,-0.4091313
0.9550000,0.9550000,0.9550000,-0.3953098
0.9600000,0.9600000,0.9600000,-0.3820364
0.9650000,0.9650000,0.9650000,-0.3692863
0.9700000,0.9700000,0.9700000,-0.3570357
0.9750000,0.9750000,0.9750000,-0.3452620
0.9800000,0.9800000,0.9800000,-0.3339440
0.9850000,0.9850000,0.9850000,-0.3230614
0.9900000,0.9900000,0.9900000,-0.3125949
0.9950000,0.9950000,0.9950000,-0.3025262
1.0000000,1.0000000,1.0000000,-0.2928380
1.0050000,1.0050000,1.0050000,-0.2835137
1.0100000,1.0100000,1.0100000,-0.2745376
1.0150000,1.0150000,1.0150000,-0.2658948
1.0200000,1.0200000,1.0200000,-0.2575711
1.0250000,1.0250000,1.0250000,-0.2495529
1.0300000,1.0300000,1.0300000,-0.2418274
1.0350000,1.0350000,1.0350000,-0.2343823
1.0400000,1.0400000,1.0400000,-0.2272059
1.0450000,1.0450000,1.0450000,-0.2202871
1.0500000,1.0500000,1.0500000,-0.2136152
1.0550000,1.0550000,1.0550000,-0.2071801
1.0600000,1.0600000,1.0600000,-0.2009723
1.0650000,1.0650000,1.0650000,-0.1949824
1.0700000,1.0700000,1.0700000,-0.1892018
1.0750000,1.0750000,1.0750000,-0.1836219
1.0800000,1.0800000,1.0800000,-0.1782348
1.0850000,1.0850000,1.0850000,-0.1730329
1.0900000,1.0900000,1.0900000,-0.1680089
1.0950000,1.0950000,1.0950000,-0.1631558
1.1000000,1.1000000,1.1000000,-0.1584668
1.1050000,1.1050000,1.1050000,-0.1539357
1.1100000,1.1100000,1.1100000,-0.1495564
1.1150000,1.1150000,1.1150000,-0.1453229
1.1200000,1.1200000,1.1200000,-0.1412298
1.1250000,1.1250000,1.1250000,-0.1372717
1.1300000,1.1300000,1.1300000,-0.1334435
1.1350000,1.1350000,1.1350000,-0.1297403
1.1400000,1.1400000,1.1400000,-0.1261575
1.1450000,1.1450000,1.1450000,-0.1226904
1.1500000,1.1500000,1.1500000,-0.1193350
1.1550000,1.1550000,1.1550000,-0.1160869
1.1600000,1.1600000,1.1600000,-0.1129424
1.1650000,1.1650000,1.1650000,-0.1098975
1.1700000,1.1700000,1.1700000,-0.1069488
1.1750000,1.1750000,1.1750000,-0.1040926
1.1800000,1.1800000,1.1800000,-0.1013257
1.1850000,1.1850000,1.1850000,-0.0986449
1.1900000,1.1900000,1.1900000,-0.0960471
1.1950000,1.1950000,1.1950000,-0.0935294
1.2000000,1.2000000,1.2000000,-0.0910889
1.2050000,1.2050000,1.2050000,-0.0887229
1.2100000,1.2100000,1.2100000,-0.0864288
1.2150000,1.2150000,1.2150000,-0.0842042
1.2200000,1.2200000,1.2200000,-0.0820465
1.2250000,1.2250000,1.2250000,-0.0799535
1.2300000,1.2300000,1.2300000,-0.0779230
1.2350000,1.2350000,1.2350000,-0.0759528
1.2400000,1.2400000,1.2400000,-0.0740409
1.2450000,1.2450000,1.2450000,-0.0721852
1.2500000,1.2500000,1.2500000,-0.0703840
1.2550000,1.2550000,1.2550000,-0.0686354
1.2600000,1.2600000,1.2600000,-0.0669376
1.2650000,1.2650000,1.2650000,-0.0652889
1.2700000,1.2700000,1.2700000,-0.0636876
1.2750000,1.2750000,1.2750000,-0.0621324
1.2800000,1.2800000,1.2800000,-0.0606215
1.2850000,1.2850000,1.2850000,-0.0591536
1.2900000,1.2900000,1.2900000,-0.0577273
1.2950000,1.2950000,1.2950000,-0.0563412
1.3000000,1.3000000,1.3000000,-0.0549940
1.3050000,1.3050000,1.3050000,-0.0536844
1.3100000,1.3100000,1.3100000,-0.0524114
1.3150000,1.3150000,1.3150000,-0.0511736
1.3200000,1.3200000,1.3200000,-0.0499700
1.3250000,1.3250000,1.3250000,-0.0487995
1.3300000,1.3300000,1.3300000,-0.0476611
1.3350000,1.3350000,1.3350000,-0.0465537
1.3400000,1.3400000,1.3400000,-0.0454764
1.3450000,1.3450000,1.3450000,-0.0444283
1.3500000,1.3500000,1.3500000,-0.0434083
1.3550000,1.3550000,1.3550000,-0.0424158
1.3600000,1.3600000,1.3600000,-0.0414498
1.3650000,1.3650000,1.3650000,-0.0405095
1.3700000,1.3700000,1.3700000,-0.0395941
1.3750000,1.3750000,1.3750000,-0.0387029
1.3800000,1.3800000,1.3800000,-0.0378352
1.3850000,1.3850000,1.3850000,-0.0369902
1.3900000,1.3900000,1.3900000,-0.0361672
1.3950000,1.3950000,1.3950000,-0.0353657
1.4000000,1.4000000,1.4000000,-0.0345849
1.4050000,1.4050000,1.4050000,-0.0338242
1.4100000,1.4100000,1.4100000,-0.0330832
1.4150000,1.4150000,1.4150000,-0.0323610
1.4200000,1.4200000,1.4200000,-0.0316573
1.4250000,1.4250000,1.4250000,-0.0309715
1.4300000,1.4300000,1.4300000,-0.0303031
1.4350000,1.4350000,1.4350000,-0.0296515
1.4400000,1.4400000,1.4400000,-0.0290162
1.4450000,1.4450000,1.4450000,-0.0283969
1.4500000,1.4500000,1.4500000,-0.0277930
1.4550000,1.4550000,1.4550000,-0.0272042
1.4600000,1.4600000,1.4600000,-0.0266299
1.4650000,1.4650000,1.4650000,-0.0260697
1.4700000,1.4700000,1.4700000,-0.0255234
1.4750000,1.4750000,1.4750000,-0.0249904
1.4800000,1.4800000,1.4800000,-0.0244704
1.4850000,1.4850000,1.4850000,-0.0239631
1.4900000,1.4900000,1.4900000,-0.0234680
1.4950000,1.4950000,1.4950000,-0.0229849
1.5000000,1.5000000,1.5000000,-0.0225134
1.5050000,1.5050000,1.5050000,-0.0220532
1.5100000,1.5100000,1.5100000,-0.0216040
1.5150000,1.5150000,1.5150000,-0.0211655
1.5200000,1.5200000,1.5200000,-0.0207374
1.5250000,1.5250000,1.5250000,-0.0203194
1.5300000,1.5300000,1.5300000,-0.0199112
1.5350000,1.5350000,1.5350000,-0.0195126
1.5400000,1.5400000,1.5400000,-0.0191234
1.5450000,1.5450000,1.5450000,-0.0187432
1.5500000,1.5500000,1.5500000,-0.0183718
1.5550000,1.5550000,1.5550000,-0.0180090
1.5600000,1.5600000,1.5600000,-0.0176546
1.5650000,1.5650000,1.5650000,-0.0173084
1.5700000,1.5700000,1.5700000,-0.0169701
1.5750000,1.5750000,1.5750000,-0.0166394
1.5800000,1.5800000,1.5800000,-0.0163164
1.5850000,1.5850000,1.5850000,-0.0160006
1.5900000,1.5900000,1.5900000,-0.0156920
1.5950000,1.5950000,1.5950000,-0.0153903
