# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,7324082.4076245,5875955837.4170227,3858132247.0913358,22415680051.5661201,427292592.2878741,15833041600.3208904,253381936416.3312683,2406000345027.3720703,15999320006551.4335938
0.0500000,0.0500000,0.0500000,inf,nan,5007076.8859290,3552036480.3273020,2332252078.7535839,13550391700.6480026,258295859.1297744,9571152692.5574017,153171069403.7214355,1454444263119.7194824,9671704861301.6191406
0.0525000,0.0525000,0.0525000,inf,nan,3552350.4414372,2191171668.6324301,1438711970.8146207,8358957389.6757145,159333847.5911798,5904246244.3418303,94488390636.2984924,897220471679.0688477,5966302555229.5888672
0.0550000,0.0550000,0.0550000,inf,nan,2614754.7909231,1377191107.1997497,904255022.7074490,5253775065.7269421,100141849.4150891,3710938652.1034923,59388123020.6753387,563924292426.7561035,3749963937646.0708008
0.0575000,0.0575000,0.0575000,inf,nan,2001136.1033645,880695367.2465981,578257895.0709306,3359733785.2481861,64037547.6880128,2373105847.4771056,37978270045.5618591,360625956896.8672485,2398079154719.9863281
0.0600000,0.0600000,0.0600000,inf,nan,1560699.4800259,572309553.3214979,375773243.6130074,2183295034.3957543,41612616.0932952,1542142859.3204701,24680014152.0009689,234351617156.9061279,1558385133642.6586914
0.0625000,0.0625000,0.0625000,inf,nan,1130557.4840901,377508130.9394593,247867744.2704168,1440159085.6343126,27447477.0327502,1017238014.2172666,16279710487.1851845,154585996033.9217834,1027962768148.9858398
0.0650000,0.0650000,0.0650000,inf,nan,837094.6486053,252508813.7824248,165794045.0461003,963305297.0195659,18358252.9672692,680418307.0522041,10889402579.7834759,103401932936.2141113,687600831063.7489014
0.0675000,0.0675000,0.0675000,inf,nan,637379.4353598,171115325.0006444,112351738.5542328,652800025.1735762,12439945.5321269,461096824.1092478,7379466154.7589722,70073035979.2107391,465971437966.7436523
0.0700000,0.0700000,0.0700000,inf,nan,501905.2276227,117383657.0368827,77072037.8788030,447819944.8618010,8533112.4964639,316311751.7598994,5062369066.5786877,48070814554.2509079,319661717902.5501709
0.0725000,0.0725000,0.0725000,inf,nan,403846.4959963,81453447.5232771,53480664.1720013,310749615.4421876,5920718.6514746,219493884.2755826,3512914840.3641734,33357796070.7705841,221823459479.9338684
0.0750000,0.0750000,0.0750000,inf,nan,325516.9216858,57134683.3177714,37513280.5782249,217975254.1329182,4152637.6111320,153963916.7527593,2464178119.4824533,23399377510.9411697,155602166467.8269043
0.0775000,0.0775000,0.0775000,inf,nan,266310.9251523,40486431.2267343,26582289.5402260,154462883.3326436,2942295.5715384,109102785.0651211,1746217554.8178439,16581871526.8006248,110267207135.3668060
0.0800000,0.0800000,0.0800000,inf,nan,229749.7384576,28966221.3388848,19018319.7477583,110513399.0653622,2104813.8353253,78059647.7972691,1249395975.7129679,11864211778.9112511,78895740093.4982452
0.0825000,0.0825000,0.0825000,inf,nan,196211.9295022,20913193.0466889,13730861.1005247,79790875.3458002,1519423.0105668,56359202.9927099,902092856.0366069,8566320797.2190514,56965412338.1410751
0.0850000,0.0850000,0.0850000,inf,nan,166865.7173942,15229529.2450104,9999095.3091793,58107297.5388672,1106296.9402402,41043299.3704110,656967242.6902429,6238669057.0263643,41486958951.9609528
0.0875000,0.0875000,0.0875000,inf,nan,150139.8383573,11181443.6981245,7341224.8484214,42663366.9970670,812080.6296247,30134687.9603277,482375990.2766600,4580786452.9771004,30462324257.2360611
0.0900000,0.0900000,0.0900000,inf,nan,140336.7826019,8273261.3195112,5431794.5379017,31568140.6614851,600733.5198160,22297725.4281566,356943873.1803867,3389702545.8223481,22541801984.8118629
0.0925000,0.0925000,0.0925000,inf,nan,135757.6422513,6166779.1361811,4048744.2951274,23531407.6419030,447665.5721316,16621088.0616252,266086273.0201408,2526927567.4907417,16804466957.1293983
0.0950000,0.0950000,0.0950000,inf,nan,141539.5887340,4629030.8754104,3039111.6175989,17664420.1829799,335938.8502039,12477020.5540410,199756678.1154614,1897063680.9794037,12615945130.7018833
0.0975000,0.0975000,0.0975000,inf,nan,158988.7212997,3498080.9067703,2296572.0753890,13349403.2491349,253780.1783898,9429165.7224598,150971640.9030274,1433798627.5021794,9535274718.3056011
0.1000000,0.1000000,0.1000000,inf,nan,190912.8278827,2660391.9828049,1746579.1131574,10153216.0429096,192935.4279582,7171580.4011442,114834819.4964956,1090638451.2887845,7253281027.8654728
0.1025000,0.1025000,0.1025000,inf,nan,239821.8801320,2035702.6911119,1336434.6942959,7769661.7454277,147569.8920914,5487986.6529913,87884853.2002420,834715206.4793980,5551399188.4634457
0.1050000,0.1050000,0.1050000,inf,nan,300059.8378634,1566827.5853555,1028592.1505512,5980576.4375324,113526.6228811,4224287.4223180,67655514.6089268,642610348.1602906,4273900689.9129171
0.1075000,0.1075000,0.1075000,inf,nan,393696.0186551,1212715.7242524,796098.4832287,4629348.3142567,87821.7068449,3269862.1703928,52376371.8479748,497512345.8745977,3308992181.3135943
0.1100000,0.1100000,0.1100000,inf,nan,535893.0426954,943686.1374251,619466.0201722,3602741.5360245,68297.8358212,2544728.3870191,40767325.3647391,387265689.0180571,2575841812.4288225
0.1125000,0.1125000,0.1125000,inf,nan,751046.2716856,738130.6562136,484507.5336259,2818317.8611992,53384.5758034,1990657.0243662,31896421.4766264,303020741.1286709,2015601077.1707098
0.1150000,0.1150000,0.1150000,inf,nan,1078734.9487634,580214.2642361,380826.3211822,2215663.6792903,41931.1681919,1564975.8272274,25080681.9013714,238292055.7199876,1585142829.6332722
0.1175000,0.1175000,0.1175000,inf,nan,1279316.3822353,458259.1040383,300755.1688619,1750225.1054668,33089.0406448,1236214.8340097,19816414.7179897,188296635.4908144,1252660857.6934335
0.1200000,0.1200000,0.1200000,inf,nan,995075.3702604,363600.6992218,238605.3658726,1388944.5228807,26228.6526765,981024.3071446,15729888.8966561,149485555.6509506,994555282.7867932
0.1225000,0.1225000,0.1225000,inf,nan,845689.3211764,289772.7947425,190131.4861584,1107150.7699105,20880.2345103,781978.1592682,12542180.0852632,119210151.8197680,793212782.8847438
0.1250000,0.1250000,0.1250000,inf,nan,802564.2207545,231922.5335530,152147.4057343,886328.0405025,16691.2728625,625998.0468476,10043949.4478564,95482528.2971402,635414024.2675163
0.1275000,0.1275000,0.1275000,inf,nan,857286.9605286,186388.1997998,122249.0588120,712504.9643867,13395.8160299,503215.5196218,8077233.1039775,76802636.3298368,511183768.6216311
0.1300000,0.1300000,0.1300000,inf,nan,1019296.0002964,150392.4623105,98613.0295099,575084.3147608,10792.1760996,406145.4013348,6522212.5082002,62032649.5467895,412955495.6765322
0.1325000,0.1325000,0.1325000,inf,nan,1137167.1042436,121818.2047392,79849.3684456,465987.7812957,8726.6351861,329081.7125703,5287546.4102067,50305158.8946922,334960918.0189507
0.1350000,0.1350000,0.1350000,inf,nan,950712.2494217,99043.7725319,64893.4212009,379027.4175847,7081.4710941,267653.7019560,4303265.2176084,40955699.2750355,272781296.4128571
0.1375000,0.1375000,0.1375000,inf,nan,922896.3183938,80821.2215263,52925.8906885,309441.1403240,5766.1089473,218497.7530121,3515519.8661851,33472885.9807774,223015856.5174015
0.1400000,0.1400000,0.1400000,inf,nan,839401.1140629,66185.8666075,43313.4503517,253547.6393654,4710.5480440,179013.6351757,2882680.5692193,27461369.1710729,183035442.8757531
0.1425000,0.1425000,0.1425000,inf,nan,647155.9116332,54388.7392013,35564.3986745,208488.6864913,3860.4538963,147182.4876492,2372423.5729639,22614170.1698693,150798560.1221361
0.1450000,0.1450000,0.1450000,inf,nan,543598.5083173,44845.9016299,29295.3813932,172035.7547398,3173.4754834,121430.2280633,1959544.9226578,18691921.2658756,124713321.1123753
0.1475000,0.1475000,0.1475000,inf,nan,508006.7150816,37100.2292119,24206.2996110,142444.2038024,2616.4686542,100524.5587218,1624311.9533717,15507211.6205170,103533349.7049955
0.1500000,0.1500000,0.1500000,inf,nan,508622.5359943,30792.4598624,20061.3026104,118342.8224797,2163.3930405,83496.9467673,1351214.4896192,12912728.7276614,86278923.2757165
0.1525000,0.1525000,0.1525000,inf,nan,368299.2970597,25639.1656696,16674.3253558,98649.7799123,1793.7119910,69583.2577722,1128014.5976504,10792234.8776674,72176967.5267475
0.1550000,0.1550000,0.1550000,inf,nan,269780.6173993,21415.9187286,13898.0363142,82508.3942035,1491.1699411,58178.3870312,945020.3774195,9053671.0712872,60615198.4983258
0.1575000,0.1575000,0.1575000,inf,nan,199746.4173921,17944.3723964,11615.3559521,69237.8395439,1242.8542733,48801.4424201,794528.6397589,7623864.6508789,51106929.0642912
0.1600000,0.1600000,0.1600000,inf,nan,149380.2854652,15082.3069322,9732.9214898,58295.1634966,1038.4725453,41068.9160000,670395.4510176,6444451.1538962,43263949.8427889
0.1625000,0.1625000,0.1625000,inf,nan,112764.0268202,12715.9290297,8176.0314317,49245.9037923,869.7934545,34673.9297373,567703.9013789,5468719.4012852,36775549.5071660
0.1650000,0.1650000,0.1650000,inf,nan,85872.3652491,10753.8921025,6884.7198348,41741.2705944,730.2127939,29370.1186304,482506.1018949,4659161.4642221,31392222.4607841
0.1675000,0.1675000,0.1675000,inf,nan,65933.5971775,9122.6355505,5810.6965302,35500.3613679,614.4152063,24959.0685251,411622.0807658,3985562.9503801,26912969.5827127
0.1700000,0.1700000,0.1700000,inf,nan,51017.0339651,7762.7389657,4914.9536789,30296.2483451,518.1096453,21280.4892693,352482.4645484,3423509.0768199,23175363.9147971
0.1725000,0.1725000,0.1725000,inf,nan,39763.1366031,6626.0602693,4165.8869947,25945.0572041,437.8217597,18204.5006527,303004.9796559,2953211.9051267,20047752.0459671
0.1750000,0.1750000,0.1750000,inf,nan,31204.7167359,5673.4815637,3537.8159411,22297.3646304,370.7303995,15625.5562480,261497.1729457,2558586.5569732,17423111.1880580
0.1775000,0.1775000,0.1775000,inf,nan,24647.0384859,4873.1277757,3009.8143187,19231.3999528,314.5384440,13457.6415231,226579.5308839,2226521.1374236,15214194.3799473
0.1800000,0.1800000,0.1800000,inf,nan,19586.4995050,4198.9543888,2564.7831617,16647.6551867,267.3704187,11630.4667541,197124.5237543,1946297.8839639,13349681.3125981
0.1825000,0.1825000,0.1825000,inf,nan,15654.8829259,3629.6242826,2188.7134305,14464.5982913,227.6910930,10086.4391726,172208.1242106,1709132.7719782,11771116.8559451
0.1850000,0.1850000,0.1850000,inf,nan,12580.7495127,3147.6117659,1870.0978566,12615.2534102,206.2085691,8778.2474879,151071.1290859,1507808.2106126,10430468.5993281
0.1875000,0.1875000,0.1875000,inf,nan,10162.4416981,2738.4857195,1599.4603690,11044.4646095,177.9414557,7666.9291849,133088.2097802,1336379.1265316,9288172.3797186
0.1900000,0.1900000,0.1900000,inf,nan,8249.0339681,2390.3343773,1368.9785039,9706.7001337,153.9985845,6720.3196054,117743.0744276,1189937.0812369,8260611.7207596
0.1925000,0.1925000,0.1925000,inf,nan,6726.7734486,2093.3024517,1172.1795651,8564.2853912,133.6612350,5911.8038546,104608.4777960,1059826.7578186,7319529.9957764
0.1950000,0.1950000,0.1950000,1851.3021098,-1.2438811,5509.3483950,1839.2176294,991.1244412,7585.9770038,116.3285039,5219.3096109,93330.0875515,939102.8223940,6506043.1629785
0.1975000,0.1975000,0.1975000,1633.2609694,-1.2623168,4530.8488074,1621.2883651,832.1360932,6745.8089512,101.4997073,4624.4921263,82890.3565396,835365.7584769,5800479.6015487
0.2000000,0.2000000,0.2000000,1445.8313166,-1.2797568,3740.6360845,1433.8587136,695.4827028,6022.1563980,88.7623974,4112.0729817,73576.2429313,745498.0479207,5189451.2453902
0.2025000,0.2025000,0.2025000,1284.1800326,-1.2962451,3099.5771199,1272.2089177,574.6508183,5396.9741425,77.7817914,3669.3021845,65537.6122889,666812.7574914,4658586.1596507
0.2050000,0.2050000,0.2050000,1143.9136073,-1.3341210,2577.2609720,1132.3927985,461.8518889,4815.9450801,68.2884393,3248.6351370,58578.7868157,598344.2185256,4195852.3656830
0.2075000,0.2075000,0.2075000,1015.0728574,-1.4572558,2149.9282191,1003.2476335,364.4151804,4299.7221318,60.0643450,2882.9827604,52535.9677400,538577.7806433,3791156.6932682
0.2100000,0.2100000,0.2100000,899.8617540,-1.4781573,1798.9208178,887.9480183,280.1019135,3852.0728566,52.9300975,2565.8470680,47218.2247941,486240.3130512,3398206.8483917
0.2125000,0.2125000,0.2125000,799.7987318,-1.4942358,1509.5146248,787.9039748,207.0227452,3462.8206596,46.7350573,2290.0362473,42520.4329577,434325.3963103,3041520.5367426
0.2150000,0.2150000,0.2150000,712.7357266,-1.5116130,1270.0350274,700.8754404,156.3303823,3123.3987712,41.3508422,2049.4956373,37955.3926449,388547.8669808,2728180.1581776
0.2175000,0.2175000,0.2175000,636.7451138,-1.5443625,1071.1833083,624.9732634,101.1695548,2826.5831649,36.6672028,1839.1190842,33891.7603998,348311.2377100,2452269.0072891
0.2200000,0.2200000,0.2200000,569.6164958,-1.7665396,905.5207893,558.6015042,53.1408553,2566.2719610,32.5892324,1638.0167987,30321.1953051,312865.2027051,2208748.0914560
0.2225000,0.2225000,0.2225000,507.7616599,-2.1516453,767.0717681,495.5073086,11.2657644,2337.3028174,29.0352025,1456.2405077,27177.2579812,281569.7896956,1993317.2801954
0.2250000,0.2250000,0.2250000,451.4342469,-2.2350698,651.0163833,438.7445185,-25.2899822,2135.3014337,25.9347082,1296.6242054,24403.2087338,253878.0576881,1802299.7249942
0.2275000,0.2275000,0.2275000,401.6904370,-2.2450788,553.4519080,388.9499610,-57.2390250,1956.5556000,23.2270421,1156.2106544,21950.4979543,229321.6680245,1632545.4278661
0.2300000,0.2300000,0.2300000,357.9446310,-2.2461704,471.2063754,345.1963991,-85.1912583,1782.3490439,20.8598045,1032.4681424,19777.5052040,207498.8247769,1481350.6056482
0.2325000,0.2325000,0.2325000,319.4390067,-2.2455627,401.6924200,306.6891726,-109.6696143,1627.0780867,18.7877429,923.2252912,17848.4837518,188064.1735619,1346390.1156551
0.2350000,0.2350000,0.2350000,285.4963032,-2.2442391,342.7921666,272.7460392,-131.1236507,1489.6539897,16.9717887,826.6164264,16132.6752372,170720.3229091,1225660.7073006
0.2375000,0.2375000,0.2375000,255.5306577,-2.2423946,292.7661985,242.7802544,-149.9553453,1367.8053935,15.3782390,741.0357059,14603.5655262,155210.7130093,1117433.2677828
0.2400000,0.2400000,0.2400000,229.0367866,-2.2400944,250.1812805,216.2863431,-166.8484050,1259.5741150,13.9780409,665.0985251,13238.2580042,141313.6058506,1020212.5569682
0.2425000,0.2425000,0.2425000,205.5785306,-2.2373756,213.8527530,205.5785306,-184.3673223,1163.2690826,12.7461516,597.6089850,12016.9447608,128837.0107135,932703.1923137
0.2450000,0.2450000,0.2450000,184.7788320,-2.2342664,195.4569435,184.7788320,-202.5715263,1077.4274342,11.6609629,537.5324181,10922.4595440,117614.3915307,853780.8610490
0.2475000,0.2475000,0.2475000,166.3111897,-2.2307915,168.8601673,166.3111897,-219.0047178,1000.7816047,10.7037915,483.9721440,9939.8991607,107501.0291775,782467.9134637
0.2500000,0.2500000,0.2500000,149.8924026,-2.2269724,146.0398820,149.8924026,-247.6981430,932.2314317,9.8584363,436.1497691,9056.3022841,98370.9334813,717912.6356551
0.2525000,0.2525000,0.2525000,135.2764077,-2.2228282,126.4265165,135.2764077,-302.0464299,870.8204748,9.1107999,393.3884622,8260.3765043,90114.2175515,659371.6185899
0.2550000,0.2550000,0.2550000,122.2490443,-2.2183760,109.5422466,122.2490443,-338.9806254,815.7158780,8.4485632,355.0987313,7542.2659980,82634.8616683,606194.7377407
0.2575000,0.2575000,0.2575000,110.6236009,-2.2136307,94.9847911,110.6236009,-371.1219805,766.1912174,7.8608970,320.7663095,6893.3534612,75848.8060226,557812.3377956
0.2600000,0.2600000,0.2600000,100.2370248,-2.2086062,82.4140668,100.2370248,-399.0454130,721.6118697,7.3382060,289.9418202,6306.0909931,69682.3215535,513724.2832004
0.2625000,0.2625000,0.2625000,90.9466827,-2.2033172,71.5413071,90.9466827,-423.2546677,681.4225107,6.8719093,262.2319469,5773.8554882,64070.6163575,473490.5901218
0.2650000,0.2650000,0.2650000,82.6275765,-2.1977843,62.1204341,82.6275765,-444.1915317,645.1364194,6.4542792,237.2918782,5290.8248051,58956.6419723,436723.4009070
0.2675000,0.2675000,0.2675000,75.1699156,-2.1920453,53.9414895,75.1699156,-462.2437941,612.3263118,6.0783552,214.8188322,4851.8715809,54290.0695078,403080.0999249
0.2700000,0.2700000,0.2700000,68.4769672,-2.1861747,46.8257601,68.4769672,-477.7521332,582.6164767,5.7379310,207.2970470,4452.4720513,50026.4103207,372257.4011807
0.2725000,0.2725000,0.2725000,62.4631457,-2.1803087,40.6220142,62.4631457,-491.0160805,555.6760176,5.4275856,188.9908047,4088.6276528,46126.2598693,343986.2644050
0.2750000,0.2750000,0.2750000,57.0523608,-2.1746659,35.2031786,57.0523608,-502.2991960,531.2130375,5.1427109,172.4436302,3756.7975249,42554.6466819,318027.5183343
0.2775000,0.2775000,0.2775000,52.1766993,-2.1695471,30.4629800,52.1766993,-511.8335611,508.9696291,4.8794933,157.4725310,3453.8403239,39280.4711338,294168.0883676
0.2800000,0.2800000,0.2800000,47.7755141,-2.1652978,26.3124501,47.7755141,-519.8236856,488.7175522,4.6348302,143.9154648,3176.9639968,36276.0210486,272025.2455836
0.2825000,0.2825000,0.2825000,43.7949201,-2.1622337,22.6765273,43.7949201,-526.4499091,470.2545000,4.4061996,131.6286003,2923.6823721,33516.5530890,248050.7486652
0.2850000,0.2850000,0.2850000,40.1875745,-2.1605457,19.4910723,40.1875745,-531.8713640,453.4008688,4.1915183,120.4837755,2691.7775942,30979.9305495,226343.0840203
0.2875000,0.2875000,0.2875000,36.9125162,-2.1602244,16.7004849,36.9125162,-536.2285604,437.9969613,3.9890271,110.3660202,2479.2675707,28518.7698447,206672.8329478
0.2900000,0.2900000,0.2900000,33.9348300,-2.1610379,14.2559051,33.9348300,-539.6456433,423.9005597,3.7972232,101.1711394,2284.3777292,26024.6786975,188835.3422799
0.2925000,0.2925000,0.2925000,31.2250089,-2.1625759,12.1138584,31.2250089,-542.2323646,410.9848194,3.6148340,92.8036271,2105.5164770,23763.6209030,172647.8841805
0.2950000,0.2950000,0.2950000,28.7580448,-2.1643406,10.2351686,28.7580448,-544.0858083,399.1364370,3.4408137,85.1754395,1941.2538524,21712.3398374,157947.1608137
0.2975000,0.2975000,0.2975000,26.5124055,-2.1658483,8.5840303,26.5124055,-545.2919011,388.2540551,3.2743376,78.2061161,1790.3029235,19850.0517091,144587.1096309
0.3000000,0.3000000,0.3000000,24.4690790,-2.1667069,7.1272787,24.4690790,-545.9267351,375.7509795,3.1147778,71.8241900,1632.8826318,18158.1664103,132436.9710212
0.3025000,0.3025000,0.3025000,22.6108145,-2.1666581,5.8340777,22.6108145,-546.0577288,363.1887146,2.9616568,65.9689669,1489.2338745,16620.0417100,121379.5852156
0.3050000,0.3050000,0.3050000,20.9216011,-2.1655872,4.6762615,20.9216011,-545.7446450,351.5208548,2.8145840,60.5912613,1358.8405919,15220.7665846,111309.8897399
0.3075000,0.3075000,0.3075000,19.3863672,-2.1635099,3.6293117,19.3863672,-545.0404851,340.6832113,2.6731881,55.6522101,1240.4066705,13946.9700421,102133.5925031
0.3100000,0.3100000,0.3100000,17.9908487,-2.1605493,2.6735110,17.9908487,-543.9922755,330.6164553,2.5370576,51.1205173,1132.7705069,12786.6522760,93765.9988687
0.3125000,0.3125000,0.3125000,16.7215714,-2.1569070,1.7945667,16.7215714,-542.6417582,321.2656547,2.4057017,46.9693330,1034.8902157,11729.0353981,86130.9738673
0.3150000,0.3150000,0.3150000,15.5658964,-2.1528345,0.9832315,15.5658964,-541.0259999,312.5798717,2.2785408,43.1738353,945.8305566,10764.4313563,79160.0231348
0.3175000,0.3175000,0.3175000,14.5120867,-2.1486091,0.2340334,14.5120867,-539.1779274,304.5118122,2.1549315,39.7098917,864.7513700,9884.1249528,72791.4782606
0.3200000,0.3200000,0.3200000,13.5493566,-2.1445182,-0.4563188,13.5493566,-537.1267999,297.0175186,2.0342226,36.5536135,790.8973366,9080.2701422,66969.7740418
0.3225000,0.3225000,0.3225000,12.6678821,-2.1408541,-1.0902794,12.6678821,-534.9627757,290.0560998,1.9158306,33.6814219,723.5889038,8345.7980211,61644.8067180
0.3250000,0.3250000,0.3250000,11.8587658,-2.1379164,-1.6702948,11.8587658,-532.8276827,283.5894917,1.7993104,31.0703090,662.2142359,7674.3351202,56771.3636214
0.3275000,0.3275000,0.3275000,11.1139723,-2.1360148,-2.1991610,11.1139723,-530.5280761,277.5822441,1.6844037,28.6981055,606.2220688,7060.1307827,52308.6158682
0.3300000,0.3300000,0.3300000,10.4262607,-2.1354610,-2.6800849,10.4262607,-528.0858965,272.0013297,1.5710523,26.5436770,555.1153605,6497.9925653,48219.6667467
0.3325000,0.3325000,0.3325000,9.7891373,-2.1365479,-3.1166129,9.7891373,-525.5206377,266.8159719,1.4593840,24.5870368,508.4456448,5983.2287268,44471.1493557
0.3350000,0.3350000,0.3350000,9.1968382,-2.1395166,-3.5125101,9.1968382,-522.8496226,261.9974889,1.3496848,22.8093952,465.8080066,5511.5969851,41032.8678322
0.3375000,0.3375000,0.3375000,8.6443281,-2.1445247,-3.8716204,8.6443281,-520.0882458,257.5191518,1.2423685,21.1931717,426.8366059,5079.2588228,37877.4771893
0.3400000,0.3400000,0.3400000,8.1272922,-2.1516263,-4.1977111,8.1272922,-517.5387533,253.3560536,1.1379418,19.7219975,391.2006873,4682.7387082,34980.1973831
0.3425000,0.3425000,0.3425000,7.6420984,-2.1607719,-4.4943082,7.6420984,-515.9457856,249.4849901,1.0369568,18.3807192,358.6010208,4318.8876735,32318.5577496
0.3450000,0.3450000,0.3450000,7.1857225,-2.1718261,-4.7645419,7.1857225,-514.1113876,245.8843484,0.9399452,17.1554049,328.7667232,3984.8507605,29872.1684084
0.3475000,0.3475000,0.3475000,6.7556484,-2.1845943,-5.0110322,6.7556484,-512.0687961,242.5340044,0.8473434,16.0333441,301.4524186,3678.0379005,27622.5156331
0.3500000,0.3500000,0.3500000,6.3497638,-2.1988462,-5.2358437,6.3497638,-509.8472143,239.4152269,0.7594262,15.0030284,276.4356990,3396.0978454,25552.7785352
0.3525000,0.3525000,0.3525000,5.9662739,-2.2143316,-5.4405282,5.9662739,-507.4723068,236.5105882,0.6762683,14.0541109,253.5148515,3136.8948147,23647.6647208
0.3550000,0.3550000,0.3550000,5.6036405,-2.2307855,-5.6262423,5.6036405,-504.9666342,233.8038801,0.5977440,13.1773488,232.5068240,2898.4875584,21893.2628467
0.3575000,0.3575000,0.3575000,5.2605474,-2.2479283,-5.7939054,5.2605474,-502.3500306,231.2800361,0.5235646,12.3645397,213.2454011,2679.1105727,20276.9102417
