# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,10473077.8256664,2472911.4906023,1581382.4726873,10026893.4647947,150127.0735543,7055261.0597069,2472800.6870156,2473022.2941890,2915164.0207475,1843711.6117073,51742349.5930761
0.0275000,0.0275000,0.0275000,inf,nan,8984818.2435446,2344966.7208370,1499297.3429305,9511823.4926642,142186.8614653,6692670.0174554,2344855.3753055,2345078.0663686,2764337.7615467,1748320.7096998,49082887.5546159
0.0300000,0.0300000,0.0300000,inf,nan,6194352.8867409,2230071.1987598,1425575.3896184,9049419.2730477,135051.7152437,6367147.5640229,2229959.2470059,2230183.1505136,2628894.4618663,1662658.8455400,46695298.9590370
0.0325000,0.0325000,0.0325000,inf,nan,4668704.7532245,2108217.1337206,1348675.4639390,8540084.5449369,128308.2000218,6009437.0888079,2108109.6809614,2108324.5864797,2485248.1617322,1571808.9483640,44073015.3910940
0.0350000,0.0350000,0.0350000,inf,nan,3989037.1028028,1938742.6045896,1240135.6440821,7855044.6829184,117911.4740334,5527318.4785118,1938635.3671158,1938849.8420634,2285465.0107244,1445454.9893021,40537070.5851024
0.0375000,0.0375000,0.0375000,inf,nan,3972284.0426349,1779291.2039607,1138022.8917395,7210410.5520972,108135.2819821,5073641.4207432,1779184.1854425,1779398.2224789,2097497.5125194,1326573.9052197,37209729.0526342
0.0400000,0.0400000,0.0400000,inf,nan,4602387.4169578,1629842.7047175,1042323.8172853,6606106.5172440,98978.0495600,4648352.4267558,1629735.9117870,1629949.4976481,1921321.8226073,1215150.6155250,34090598.0630973
0.0425000,0.0425000,0.0425000,inf,nan,5906745.5847987,1490257.4055883,952948.4154842,6041575.4414770,90430.8065570,4251059.0727358,1490150.8478648,1490363.9633118,1756773.2557082,1111080.9641015,31176798.9711831
0.0450000,0.0450000,0.0450000,inf,nan,7842657.3628786,1360299.1459485,869744.8234418,5515871.4576414,82478.6119322,3881095.3017109,1360192.8360044,1360405.4558927,1603573.4165144,1014188.8782967,28463446.1712936
0.0475000,0.0475000,0.0475000,inf,nan,6325717.5285388,1239656.2571301,792512.7580911,5027744.3809287,75101.8527986,3537580.8435526,1239550.2104008,1239762.3038594,1461354.8979062,924241.9894453,25944082.9143683
0.0500000,0.0500000,0.0500000,inf,nan,4545882.1501328,1127960.2246903,721015.4880362,4575714.8618021,68277.4030137,3219474.1185331,1127854.4593374,1128065.9900433,1329683.2807594,840965.5467689,23611069.3325044
0.0525000,0.0525000,0.0525000,inf,nan,4275626.7294124,1024801.9607254,654990.2744140,4158139.8818481,61979.6347349,2925618.3442999,1024696.4974577,1024907.4239931,1208076.3163791,764054.5494128,21455920.6160299
0.0550000,0.0550000,0.0550000,inf,nan,5001135.1151354,929745.6925170,594157.2841533,3773268.6277081,56181.2829190,2654780.8705756,929640.5543786,929850.8306553,1096020.2989757,693184.1013084,19469595.5205768
0.0575000,0.0575000,0.0575000,inf,nan,6732251.8337967,842340.5613586,538227.0351750,3419289.1308593,50854.1681788,2405686.0141111,842235.7734901,842445.3492271,992983.7388118,628018.0588310,17642737.2023070
0.0600000,0.0600000,0.0600000,inf,nan,9842766.0158867,762130.0921215,486906.4759163,3094366.3290144,45969.7875777,2177041.8551059,762025.6815010,762234.5027419,898428.5252929,568216.0909583,15965869.7634135
0.0625000,0.0625000,0.0625000,inf,nan,15154740.3618625,688659.7400542,439903.8311140,2796672.3886929,41499.7858487,1967561.5857369,688555.7352259,688763.7448824,811818.8234284,513439.3058863,14429554.8394084
0.0650000,0.0650000,0.0650000,inf,nan,24246692.2055882,621482.7477850,396932.3628638,2524410.2335686,37416.3212310,1775980.0754591,621379.1785800,621586.3169901,732627.9782933,463354.6177943,13024513.1027287
0.0675000,0.0675000,0.0675000,inf,nan,40138163.4827569,560164.5548767,357713.2021131,2275831.2592024,33692.3407761,1601066.3431625,560061.4521324,560267.6576210,660343.7131820,417638.0344456,11741715.7437882
0.0700000,0.0700000,0.0700000,inf,nan,68764757.2796657,504285.9976430,321977.4028869,2049248.1943013,30301.7797632,1441632.6119431,504183.3929260,504388.6023599,594471.9016763,375977.0428538,10572450.8856576
0.0725000,0.0725000,0.0725000,inf,nan,66578401.4665165,453445.5217216,289467.3618995,1843044.0056601,27219.6989919,1296540.5779839,453343.4470576,453547.5963857,534539.1759129,338072.2588948,9508369.5640263
0.0750000,0.0750000,0.0750000,inf,nan,35371905.6718211,407260.6075214,259937.7319491,1655677.6523530,24422.3723929,1164705.4606344,407159.0951361,407362.1199067,480094.6069546,303638.4900680,8541515.4318132
0.0775000,0.0775000,0.0775000,inf,nan,20287012.4686596,365368.5822768,233155.9406513,1485687.3872811,21887.3358118,1045098.3251832,365267.6643510,365469.5002025,430710.6620728,272405.3409338,7664341.7934475
0.0800000,0.0800000,0.0800000,inf,nan,12272858.9898849,327426.9647137,208902.4083336,1331692.1916113,19593.4061368,936747.0906162,327326.6731543,327527.2562730,385983.6110525,244117.4700845,6869718.9929731
0.0825000,0.0825000,0.0825000,inf,nan,7723241.7922621,293113.4613280,186970.5416335,1192391.8183279,17520.6782897,838736.5577273,293013.8275569,293213.0950991,345533.5218052,218534.5873688,6150934.6159766
0.0850000,0.0850000,0.0850000,inf,nan,5012236.6724344,262125.7084781,167166.5634524,1066565.8209699,15650.5060695,750207.7224620,262026.7632399,262224.6537164,309003.9563375,195431.2616059,5501688.4483502
0.0875000,0.0875000,0.0875000,inf,nan,3335795.9170510,234180.8327970,149309.2259978,953071.8562236,13965.4714961,670356.5778477,234082.6059868,234279.0596072,276061.4525481,174596.5928453,4916083.6836629
0.0900000,0.0900000,0.0900000,inf,nan,2267902.1920539,209014.8842532,133229.4419774,850843.4760325,12449.3461583,598432.5564652,208917.4047640,209112.3637424,246394.8558981,155833.7896774,4388615.4938691
0.0925000,0.0925000,0.0925000,inf,nan,1570689.4004912,186382.1815728,118769.8596082,758887.5663494,11087.0471560,533736.7241916,186285.4771632,186478.8859824,219714.5477686,138959.6812045,3914157.7757377
0.0950000,0.0950000,0.0950000,inf,nan,1105796.9582482,166054.5984384,105784.3998268,676281.5446068,9864.5894987,475619.8042153,165958.6956192,166150.5012575,195751.6040048,123804.1848573,3487948.6526001
0.0975000,0.0975000,0.0975000,inf,nan,790045.8394783,147820.8105062,94137.7686846,602170.3947258,8769.0362882,423480.0868927,147725.7344465,147915.8865659,174256.9072702,110209.7449981,3105575.1391353
0.1000000,0.1000000,0.1000000,inf,nan,572042.9357786,131485.5173314,83704.9540577,535763.5950174,7788.4476178,376761.2644733,131391.2917819,131579.7428808,155000.2298224,98030.7528177,2762957.2555446
0.1025000,0.1025000,0.1025000,inf,nan,419284.9013995,116868.6492616,74370.7131896,476331.9785695,6911.8288528,334950.2186067,116775.2964956,116962.0020275,137769.2985679,87132.9550236,2456331.7959084
0.1050000,0.1050000,0.1050000,inf,nan,310793.2086945,103804.5667715,66029.0558901,423204.5557083,6129.0787769,297574.7814813,103712.1075412,103897.0260018,122368.8512070,77392.8568945,2182235.9036990
0.1075000,0.1075000,0.1075000,inf,nan,232781.7508062,92141.2581399,58582.7271880,375765.3221690,5430.9379762,264201.4872404,92049.7116474,92232.8046324,108619.6904243,68697.1240966,1937490.5765312
0.1100000,0.1100000,0.1100000,inf,nan,176043.1726965,81739.5404768,51942.6926362,333450.0733012,4808.9377643,234433.3279746,81648.9243587,81830.1565950,96357.7420284,60941.9870001,1719184.2050318
0.1125000,0.1125000,0.1125000,inf,nan,134337.0846599,72472.2686159,46027.6291408,295743.2428808,4255.3499108,207907.5273477,72382.5989396,72561.9382922,85433.1223636,54032.6508578,1524656.2415588
0.1150000,0.1150000,0.1150000,inf,nan,103376.6333012,64223.5560977,40763.4239871,262174.7841051,3763.1374124,184293.3442043,64134.8473690,64312.2648265,75709.2199749,47882.7149991,1351481.0892999
0.1175000,0.1175000,0.1175000,inf,nan,80180.1162456,56888.0122537,36082.6845888,232317.1095759,3325.9065244,163289.9179594,56800.2774334,56975.7470739,67061.7962527,42413.6040281,1197452.2982556
0.1200000,0.1200000,0.1200000,inf,nan,62649.5579688,50369.9991654,31924.2613338,205782.1061989,2937.8602571,144624.1669511,50283.2496952,50456.7486355,59378.1095077,37554.0138399,1060567.1500529
0.1225000,0.1225000,0.1225000,inf,nan,49292.8227631,44582.9119863,28232.7857145,182218.2397773,2593.7535197,128048.7501246,44497.1578210,44668.6661516,52556.0665865,33239.3750546,939011.7075973
0.1250000,0.1250000,0.1250000,inf,nan,39037.9246062,39448.4857506,24958.2256965,161307.7626046,2288.8500754,113340.1013849,39363.7353970,39533.2361042,46503.4057103,29411.3361999,831146.3979754
0.1275000,0.1275000,0.1275000,inf,nan,31107.4063290,34896.1313629,22055.4600092,142764.0355963,2018.8814427,100296.5447068,34812.3919239,34979.8708020,41136.9137145,26017.2686495,735492.1879056
0.1300000,0.1300000,0.1300000,inf,nan,24932.3742830,30862.3029835,19483.8727350,126264.0084968,1795.2651826,88712.3419175,30779.5802064,30945.0257606,36381.6802975,23009.7949688,650575.6496477
0.1325000,0.1325000,0.1325000,inf,nan,20093.0342152,27289.8985095,17206.9692507,111576.0869243,1584.0384564,78378.8496375,27208.1968378,27371.6001811,32170.3912845,20346.3419356,574791.9191748
0.1350000,0.1350000,0.1350000,inf,nan,16277.1409759,24127.6943323,15192.0142445,98599.2271530,1397.3670601,69249.3853274,24047.0169601,24208.3717045,28442.6622985,17988.7191164,507838.4180584
0.1375000,0.1375000,0.1375000,inf,nan,13250.6877180,21329.8150450,13409.6922110,87136.9162504,1232.4827716,61185.6642795,21250.1639732,21409.4661169,25144.4136294,15902.7234996,448700.9731822
0.1400000,0.1400000,0.1400000,inf,nan,10837.0423570,18839.2069261,11833.7905250,77014.4271277,1086.9097909,54064.7322990,18760.1496476,18918.2642046,22208.3881365,14045.8179345,396477.8448246
0.1425000,0.1425000,0.1425000,inf,nan,8901.9697616,16639.7301494,10440.4533828,68076.5657468,958.4369175,47777.3804342,16561.5747122,16717.8855867,19615.5595665,12405.9691618,350368.1003330
0.1450000,0.1450000,0.1450000,inf,nan,7342.7919842,14698.4198454,9202.6624231,60185.6206898,845.0931436,42226.7021114,14621.1693374,14775.6703535,17327.0676521,10958.5997905,309661.0322043
0.1475000,0.1475000,0.1475000,inf,nan,6080.4827452,12985.1442371,8110.6646735,53219.5025951,745.1258870,37326.7838796,12908.8007646,13061.4877097,15307.3918853,9681.2446789,273726.5560556
0.1500000,0.1500000,0.1500000,inf,nan,5053.8595237,11473.2125207,7147.3842252,47070.0605859,656.9804640,33001.5207045,11397.7772537,11548.6477878,13525.0681110,8554.0041479,242006.5220408
0.1525000,0.1525000,0.1525000,inf,nan,4191.6328068,10138.9997366,6297.7069528,41641.5627634,579.2798883,29183.5467119,10064.4729548,10213.5265184,11952.2463100,7559.2642990,214006.8729702
0.1550000,0.1550000,0.1550000,inf,nan,3479.3684080,8961.6089995,5548.2643759,36849.3280165,510.8051338,25813.2724114,8887.9901387,9035.2278603,10564.2924232,6681.4451851,189290.5833499
0.1575000,0.1575000,0.1575000,inf,nan,2899.9107458,7922.5680290,4887.2394680,32618.4967715,450.4766372,22838.0196886,7849.8557271,7995.2803310,9339.4306096,5906.7745551,167471.3154515
0.1600000,0.1600000,0.1600000,inf,nan,2426.0653912,7005.5570464,4304.1925384,28882.9288015,397.3377360,20211.2462069,6933.7491894,7077.3649034,8258.4224808,5223.0849838,148207.7311112
0.1625000,0.1625000,0.1625000,inf,nan,2036.7098921,6196.1652504,3789.9053997,25584.2168113,350.5402854,17891.8512787,6125.2590179,6267.0714828,7304.2800250,4619.6323093,131198.4010113
0.1650000,0.1650000,0.1650000,inf,nan,1715.3273784,5481.6732476,3336.2421438,22670.8051646,309.3322842,15843.5557215,5411.6651572,5551.6813379,6462.0091279,4086.9334210,116177.2565744
0.1675000,0.1675000,0.1675000,inf,nan,1448.9202439,4850.8589822,2936.0249546,20097.2038085,273.0471429,14034.3487035,4781.7449330,4919.9730315,5718.3807947,3616.6215679,102909.5331460
0.1700000,0.1700000,0.1700000,inf,nan,1227.1989255,4293.8248837,2582.9234971,17823.2881524,241.0943087,12435.9950728,4225.6001982,4362.0495691,5061.7273848,3201.3174862,91188.1567647
0.1725000,0.1725000,0.1725000,inf,nan,1041.9715022,3801.8441228,2271.3565349,15813.6763570,212.9511820,11023.5971587,3734.5035887,3869.1846570,4481.7613738,2834.5147741,80830.5304275
0.1750000,0.1750000,0.1750000,inf,nan,886.6810871,3367.2240392,1996.4045336,14037.1761759,188.1563050,9775.2055164,3300.7619481,3433.6861302,3969.4143547,2510.4780676,71675.6792998
0.1775000,0.1775000,0.1775000,inf,nan,756.0528277,2983.1849611,1768.9753478,12466.2941544,166.3035550,8671.4735505,2917.5951476,3048.7747747,3516.6941878,2224.1526936,63581.7177369
0.1800000,0.1800000,0.1800000,inf,nan,645.8227942,2643.7528013,1554.7572324,11076.8006222,147.0367714,7695.3514009,2579.0286787,2708.4769238,3116.5583869,1971.0845927,56423.6042491
0.1825000,0.1825000,0.1825000,inf,nan,552.5284739,2343.6639538,1365.6319692,9847.3445184,130.0441991,6831.8148941,2279.7985500,2407.5293577,2762.8020093,1762.5840074,50091.1536359
0.1850000,0.1850000,0.1850000,inf,nan,473.3459213,2078.2811620,1198.6348358,8759.1126437,115.0524689,6067.6257583,2015.2671523,2141.2951716,2449.9584766,1564.7091674,44487.2784111
0.1875000,0.1875000,0.1875000,inf,-0.8878049,405.9624677,1843.5191498,1051.1543323,7795.5284659,101.8205456,5391.1196712,1796.5989221,1905.6894101,2173.2119073,1389.6569246,39526.4343468
0.1900000,0.1900000,0.1900000,1651.0061714,-0.8838040,348.4766944,1651.0061714,920.8901136,6941.9860812,90.1347927,4792.0190473,1589.6892400,1712.2991249,1928.3196825,1234.7423697,35133.2474618
0.1925000,0.1925000,0.1925000,1467.0973001,-0.8716133,299.3194320,1467.0973001,805.8157101,6185.6153889,79.8062464,4261.2677896,1406.6198637,1527.5336383,1726.7764988,1097.6000904,31241.3020910
0.1950000,0.1950000,0.1950000,1304.2373308,-0.8594252,257.1910636,1304.2373308,704.1452998,5515.0749392,70.6699608,3790.8855148,1244.5963364,1363.8123006,1534.8068361,976.1457444,27792.0717780
0.1975000,0.1975000,0.1975000,1159.9627322,-0.8472201,221.0115364,1159.9627322,614.3039567,4920.3692923,62.5847366,3373.8390274,1101.1560094,1218.6697294,1364.7506187,868.5415698,24733.9766675
0.2000000,0.2000000,0.2000000,1032.1014133,-0.8349855,202.5319760,1032.1014133,534.9013023,4392.6880640,55.4313023,3003.9290543,974.1274928,1089.9332332,1214.0482806,773.1658069,22021.5528210
0.2025000,0.2025000,0.2025000,918.7365815,-0.8227221,175.6887204,918.7365815,464.7090245,3924.2641421,49.1084933,2675.6904708,861.5942575,975.6869564,1080.4421987,688.5867434,19614.7204719
0.2050000,0.2050000,0.2050000,818.1755380,-0.8104518,152.5030948,818.1755380,402.6426410,3508.2488345,43.5286461,2384.3044400,761.8628310,874.2373400,961.9391598,613.5414607,17478.1396643
0.2075000,0.2075000,0.2075000,728.9240192,-0.7981937,132.4404092,728.9240192,347.7469236,3138.6019605,38.6137359,2125.5210698,673.4367877,784.0129697,856.7784320,546.9160807,15580.6430154
0.2100000,0.2100000,0.2100000,649.6612804,-0.7855818,115.0482664,649.6612804,299.1832666,2809.9951216,34.2929442,1895.5913425,594.9966940,702.8244876,763.4045606,487.7163455,13894.7364960
0.2125000,0.2125000,0.2125000,579.1887458,-0.7693306,99.9429086,579.1887458,256.2171447,2517.5020872,30.5014706,1706.4068432,525.3834956,628.1501017,680.4236697,435.0133724,12396.1601643
0.2150000,0.2150000,0.2150000,516.3129883,-0.7374118,86.7984213,516.3129883,218.2050278,2239.1447251,27.1800677,1524.4035416,463.5812356,560.8619656,606.4622936,387.9043877,11063.5017148
0.2175000,0.2175000,0.2175000,459.8482220,-0.6808070,75.3381715,459.8482220,184.5815798,1993.6149500,24.2748588,1359.1760293,408.6972984,501.2549472,540.0348537,345.6215966,9855.5217927
0.2200000,0.2200000,0.2200000,409.0429452,-0.6233130,65.3278110,409.0429452,154.8483713,1792.1152517,21.7371858,1208.2738938,359.9433149,448.5790310,480.1390169,307.6916703,8744.1490304
0.2225000,0.2225000,0.2225000,363.6076195,-0.5850509,56.5692271,363.6076195,128.5646767,1600.5966245,19.5233936,1074.4677921,316.6215271,402.0049561,426.5378312,273.8200837,7762.8778419
0.2250000,0.2250000,0.2250000,323.2153901,-0.5617726,48.8950355,323.2153901,105.3401462,1431.2305090,17.5945341,956.1880302,278.1169524,360.7887069,378.9173090,243.6980815,6895.8110618
0.2275000,0.2275000,0.2275000,287.4045233,-0.5461076,42.1635002,287.4045233,84.8288255,1281.3153021,15.9160068,851.5635782,243.8907755,324.2815964,336.7278112,216.9728768,6129.0747103
0.2300000,0.2300000,0.2300000,255.6827253,-0.5340856,36.2539863,255.6827253,66.7240648,1148.4777143,14.4571505,758.9332786,213.4712042,291.9198391,299.3730254,193.2854001,5450.5510146
0.2325000,0.2325000,0.2325000,227.5859468,-0.5239229,31.0631031,227.5859468,50.7540520,1030.6299255,13.1907868,676.8443825,186.4424940,263.2122671,266.2956399,172.2969139,4849.6477666
0.2350000,0.2350000,0.2350000,202.6952833,-0.5148225,26.5016082,202.6952833,36.6778421,925.9444132,12.0927023,604.0309077,162.4350665,237.7294753,236.9967091,153.6991235,4317.0989446
0.2375000,0.2375000,0.2375000,180.6381791,-0.5064154,22.4920212,180.6381791,24.2818278,832.8400222,11.1410582,539.3912432,141.1183703,215.0948629,211.0349820,137.2159577,3844.7922513
0.2400000,0.2400000,0.2400000,161.0849963,-0.4985223,18.9668144,161.0849963,13.3766089,749.9606628,10.3157385,481.9658315,122.1961952,194.9773378,188.0214096,122.6020731,3425.6198322
0.2425000,0.2425000,0.2425000,143.7445909,-0.4910511,15.8670186,143.7445909,3.7942250,676.1377254,9.5977050,430.9163647,105.4034049,177.0853294,167.6130677,109.6402662,3053.3489733
0.2450000,0.2450000,0.2450000,128.3599944,-0.4839499,13.1411011,128.3599944,-4.6142909,610.3491959,8.9684999,385.5079629,90.5032556,161.1617979,149.5075800,98.1386511,2722.5100244
0.2475000,0.2475000,0.2475000,114.7044860,-0.4771848,10.7440080,114.7044860,-11.9810746,551.6901663,8.4100889,345.0946668,77.2848891,146.9800064,133.4382314,87.9279214,2428.2991871
0.2500000,0.2500000,0.2500000,102.5780917,-0.4707286,8.6363098,102.5780917,-18.4233444,499.3559113,7.9052249,309.1076545,65.5608835,134.3398853,119.1697237,78.8588100,2166.4941332
0.2525000,0.2525000,0.2525000,91.8044762,-0.4645557,6.7834317,91.8044762,-24.0450963,452.6316530,7.4383674,277.0454128,55.1648766,123.0648715,106.4944754,70.7997782,1933.3807102
0.2550000,0.2550000,0.2550000,82.2281830,-0.4586392,5.1549778,82.2281830,-28.9386072,410.8843674,6.9969298,248.4653195,45.9493128,112.9991379,95.2293776,63.6349357,1738.3428237
0.2575000,0.2575000,0.2575000,73.7121830,-0.4529510,3.7241575,73.7121830,-33.1857672,373.5547900,6.5723656,222.9763469,37.7833559,104.0051532,85.2129335,57.2621790,1552.2551618
0.2600000,0.2600000,0.2600000,66.1356940,-0.4474610,2.4673099,66.1356940,-36.8592615,340.1493830,6.1605625,200.2327212,30.5509889,95.9615264,76.3027250,51.5915350,1386.2953602
0.2625000,0.2625000,0.2625000,59.3922435,-0.4421392,1.3634977,59.3922435,-40.0236183,310.2325707,5.7612980,179.9284222,24.1493091,88.7611008,68.3731660,46.5436911,1238.2556642
0.2650000,0.2650000,0.2650000,53.3879492,-0.4369558,0.3941436,53.3879492,-42.7361364,283.4195809,5.3769573,161.7924142,18.4870094,82.3092683,61.3135044,42.0486958,1106.1543052
0.2675000,0.2675000,0.2675000,48.0399947,-0.4318825,-0.4573051,48.0399947,-45.0477084,259.3700834,5.0110154,145.5845031,13.4830333,76.5224778,55.0260486,38.0448142,988.2244354
0.2700000,0.2700000,0.2700000,43.2752838,-0.4268939,-1.2056645,43.2752838,-47.0035552,237.7826641,4.6667655,131.0917325,9.0653884,71.3269186,49.4245931,34.4775207,882.8964330
0.2725000,0.2725000,0.2725000,39.0292521,-0.4219675,-1.8642242,39.0292521,-48.6439551,218.3900674,4.3465377,118.1252380,5.1700991,66.6573567,44.4330257,31.2986173,788.7781585
0.2750000,0.2750000,0.2750000,35.2448242,-0.4170846,-2.4448576,35.2448242,-50.0055965,200.9551036,4.0514029,106.5174963,1.7402849,62.4561092,39.9840965,28.4654602,704.6358101
0.2775000,0.2775000,0.2775000,31.8714976,-0.4122300,-2.9580458,31.8714976,-51.1273659,185.2671100,3.7812193,96.1199121,-1.2746522,58.6721400,36.0183353,25.9402825,629.3763473
0.2800000,0.2800000,0.2800000,28.8645421,-0.4073921,-3.4128571,28.8645421,-52.0769645,171.1388747,3.5348584,86.8006960,-3.9197439,55.2602595,32.4831011,23.6895989,562.0316338
0.2825000,0.2825000,0.2825000,26.1842987,-0.4025628,-3.8169355,26.1842987,-53.0378818,158.4039458,3.3104902,78.4429879,-6.2350874,52.1804097,29.3317494,21.6836759,501.7441550
0.2850000,0.2850000,0.2850000,23.7955654,-0.3977366,-4.1765408,23.7955654,-54.4079266,146.9142709,3.1058639,70.9431912,-8.2564042,49.3969943,26.5229049,19.8960533,447.7541344
0.2875000,0.2875000,0.2875000,21.6670549,-0.3929101,-4.4966620,21.6670549,-56.4681728,136.5381184,2.9185613,64.2094839,-10.0155432,46.8781976,24.0198247,18.3031007,399.3879370
0.2900000,0.2900000,0.2900000,19.7709096,-0.3880813,-4.7812035,19.7709096,-58.9009981,127.1582447,2.7462149,58.1604828,-11.5409676,44.5952029,21.7898391,16.8836014,356.0477106
0.2925000,0.2925000,0.2925000,18.0822573,-0.3832475,-5.0332243,18.0822573,-61.2616526,118.6702750,2.5866829,52.7240422,-12.8583479,42.5212274,19.8038541,15.6183621,317.2022294
0.2950000,0.2950000,0.2950000,16.5787973,-0.3784045,-5.2551979,16.5787973,-63.3529475,110.9812703,2.4381671,47.8361734,-13.9915630,40.6303550,18.0359011,14.4898558,282.3788811
0.2975000,0.2975000,0.2975000,15.2404105,-0.3735436,-5.4492577,15.2404105,-65.1327343,104.0084577,2.2992587,43.4400758,-14.9647044,38.8963041,16.4627197,13.4819134,251.1567008
0.3000000,0.3000000,0.3000000,14.0487975,-0.3686506,-5.6173967,14.0487975,-66.6124727,97.6781025,2.1689118,39.4852729,-15.8058616,37.2915166,15.0633656,12.5794802,223.1603272
0.3025000,0.3025000,0.3025000,12.9871540,-0.3637044,-5.7616101,12.9871540,-67.8183464,91.9245053,2.0463614,35.9268479,-16.5528906,35.7872015,13.8188436,11.7684592,198.0547520
0.3050000,0.3050000,0.3050000,12.0398986,-0.3586784,-5.8839829,12.0398986,-68.7790913,86.6891077,1.9310149,32.7247697,-17.2587223,34.3549822,12.7117719,11.0356596,175.5407402
0.3075000,0.3075000,0.3075000,11.1924698,-0.3535438,-5.9867315,11.1924698,-69.5232414,81.9196950,1.8223484,29.8433035,-17.9885214,32.9702338,11.7260901,10.3688633,155.3508154
0.3100000,0.3100000,0.3100000,10.4312112,-0.3482744,-6.0722067,10.4312112,-70.0853479,77.5696792,1.7198276,27.2504960,-18.7994020,31.6159867,10.8468273,9.7570050,137.2457223
0.3125000,0.3125000,0.3125000,9.7433626,-0.3428539,-6.1428573,9.7433626,-70.5479256,73.5974392,1.6228659,24.9177238,-19.7096891,30.2852576,10.0599467,9.1904273,121.0112982
0.3150000,0.3150000,0.3150000,9.1171644,-0.3372816,-6.2011556,9.1171644,-71.1978150,69.9656625,1.5308173,22.8192932,-20.6879661,28.9801307,9.3522849,8.6611411,106.4556968
0.3175000,0.3175000,0.3175000,8.5420649,-0.3315768,-6.2494891,8.5420649,-72.6320800,66.6405691,1.4429959,20.9320813,-21.6757789,27.7078409,8.7116014,8.1629980,93.4069263
0.3200000,0.3200000,0.3200000,8.0089832,-0.3257792,-6.2900364,8.0089832,-74.9595876,63.5907985,1.3587090,19.2352067,-22.6183873,26.4757242,8.1267388,7.6916975,81.7106705
0.3225000,0.3225000,0.3225000,7.5105493,-0.3199451,-6.3246506,7.5105493,-77.5089939,60.7856634,1.2772910,17.7097277,-23.4794581,25.2869771,7.5878656,7.2445988,71.2283732
0.3250000,0.3250000,0.3250000,7.0412336,-0.3141392,-6.3547754,7.0412336,-79.8263306,58.1925484,1.1981303,16.3383653,-24.2408833,24.1383198,7.0867412,6.8203682,61.8355689
0.3275000,0.3275000,0.3275000,6.5972981,-0.3084249,-6.3814183,6.5972981,-81.7915851,55.7737387,1.1206856,15.1052563,-24.8976594,23.0199847,6.6169139,6.4185430,53.4204422
