# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2901287.0102229,11532148.6086167,7407156.0032642,46303434.9980356,722084.0601493,32600966.1403118,11532045.6097475,11532251.6074860,13594544.2582604,8597944.7216134,239123828.5718570,11532148.6086167,7407156.0032642,46303434.9980356,722084.0601493,32600966.1403118,11532045.6097475,11532251.6074860,13594544.2582604,8597944.7216134,239123828.5718570
0.0275000,0.0275000,0.0275000,inf,nan,4433147.9963068,9487540.9442824,6093838.8141180,38094047.2573226,594002.6631987,26820948.6105187,9487440.1653754,9487641.7231894,11184281.4072595,7073560.6478426,196728166.5385507,9487540.9442824,6093838.8141180,38094047.2573226,594002.6631987,26820948.6105187,9487440.1653754,9487641.7231894,11184281.4072595,7073560.6478426,196728166.5385507
0.0300000,0.0300000,0.0300000,inf,nan,6937277.9695464,7794215.5119561,5006155.0466637,31295240.3076544,487925.8408331,22034078.4177106,7794116.9370956,7794314.0868166,9188123.6820462,5811079.6517197,161617097.6470113,7794215.5119561,5006155.0466637,31295240.3076544,487925.8408331,22034078.4177106,7794116.9370956,7794314.0868166,9188123.6820462,5811079.6517197,161617097.6470113
0.0325000,0.0325000,0.0325000,inf,nan,11130886.8499727,6396189.1174129,4108148.3492841,25682174.2651289,400348.0214553,18082054.3346124,6396092.7265934,6396285.5082323,7540075.9209695,4768762.7281711,132629508.0141257,6396189.1174129,4108148.3492841,25682174.2651289,400348.0214553,18082054.3346124,6396092.7265934,6396285.5082323,7540075.9209695,4768762.7281711,132629508.0141257
0.0350000,0.0350000,0.0350000,inf,nan,14661731.3442166,5244988.6954034,3368685.2401720,21060181.4141420,328233.5026588,14827817.7657899,5244894.4651642,5245082.9256427,6182996.1938281,3910470.1473298,108760094.2857323,5244988.6954034,3368685.2401720,21060181.4141420,328233.5026588,14827817.7657899,5244894.4651642,5245082.9256427,6182996.1938281,3910470.1473298,108760094.2857323
0.0375000,0.0375000,0.0375000,inf,nan,9323244.6897760,4299091.9325978,2761096.0701356,17262516.1654417,268981.5710506,12153968.7330197,4298999.8366004,4299184.0285952,5067936.3864911,3205244.4036310,89147745.4010145,4299091.9325978,2761096.0701356,17262516.1654417,268981.5710506,12153968.7330197,4298999.8366004,4299184.0285952,5067936.3864911,3205244.4036310,89147745.4010145
0.0400000,0.0400000,0.0400000,inf,nan,6797625.9762171,3523251.7833263,2262741.3611769,14147639.4670707,220384.3179874,9960854.0528321,3523161.7928781,3523341.7737744,4153345.9138426,2626806.5996592,73061519.8836658,3523251.7833263,2262741.3611769,14147639.4670707,220384.3179874,9960854.0528321,3523161.7928781,3523341.7737744,4153345.9138426,2626806.5996592,73061519.8836658
0.0425000,0.0425000,0.0425000,inf,nan,6026797.2311518,2887777.2251754,1854549.9929440,11596328.1463316,180581.6853956,8164532.2244538,2887689.3096992,2887865.1406516,3404223.8465701,2153020.2040442,59885718.7738870,2887777.2251754,1854549.9929440,11596328.1463316,180581.6853956,8164532.2244538,2887689.3096992,2887865.1406516,3404223.8465701,2153020.2040442,59885718.7738870
0.0450000,0.0450000,0.0450000,inf,nan,6705103.6246960,2367819.9718861,1520561.1762939,9508808.7538284,148016.8597024,6694755.5431396,2367734.0993380,2367905.8444343,2791278.0606510,1765359.2509030,49105084.8635264,2367819.9718861,1520561.1762939,9508808.7538284,148016.8597024,6694755.5431396,2367734.0993380,2367905.8444343,2791278.0606510,1765359.2509030,49105084.8635264
0.0475000,0.0475000,0.0475000,inf,nan,9095965.2401187,1942699.1002748,1247490.7462758,7802044.1456279,121394.0198652,5493059.7298158,1942615.2375141,1942782.9630356,2290129.0813609,1448404.8065779,40290790.5115781,1942699.1002748,1247490.7462758,7802044.1456279,121394.0198652,5493059.7298158,1942615.2375141,1942782.9630356,2290129.0813609,1448404.8065779,40290790.5115781
0.0500000,0.0500000,0.0500000,inf,nan,7740524.2460840,1595282.1923364,1024333.7284912,6407247.4074621,99639.6088345,4511013.6073355,1595200.3054498,1595364.0792231,1880580.5495715,1189383.5720114,33087599.3487684,1595282.1923364,1024333.7284912,6407247.4074621,99639.6088345,4511013.6073355,1595200.3054498,1595364.0792231,1880580.5495715,1189383.5720114,33087599.3487684
0.0525000,0.0525000,0.0525000,inf,nan,4903133.4749810,1311431.9665753,842008.9487197,5267659.0727868,81867.6943554,3708654.1396288,1311352.0211590,1311511.9119917,1545966.8892911,977755.3114731,27202387.5686260,1311431.9665753,842008.9487197,5267659.0727868,81867.6943554,3708654.1396288,1311352.0211590,1311511.9119917,1545966.8892911,977755.3114731,27202387.5686260
0.0550000,0.0550000,0.0550000,inf,nan,3275004.4445887,1079520.7449732,693047.1979514,4336596.9832001,67349.5693219,3053113.4190059,1079442.7063759,1079598.7835704,1272580.9424865,804850.8570362,22394073.1123630,1079520.7449732,693047.1979514,4336596.9832001,67349.5693219,3053113.4190059,1079442.7063759,1079598.7835704,1272580.9424865,804850.8570362,22394073.1123630
0.0575000,0.0575000,0.0575000,inf,nan,2348349.1166909,890010.7871829,571321.6926740,3575770.8252223,55487.4710396,2517431.9957416,889934.6207139,890086.9536518,1049179.2507466,663559.2212296,18464911.6338260,890010.7871829,571321.6926740,3575770.8252223,55487.4710396,2517431.9957416,889934.6207139,890086.9536518,1049179.2507466,663559.2212296,18464911.6338260
0.0600000,0.0600000,0.0600000,inf,nan,1860896.0142600,735095.9247561,471817.9002228,2953842.9536544,45792.1354161,2079545.6044839,735021.5958603,735170.2536518,866559.5998040,548060.4127329,15253064.2951553,735095.9247561,471817.9002228,2953842.9536544,45792.1354161,2079545.6044839,735021.5958603,735170.2536518,866559.5998040,548060.4127329,15253064.2951553
0.0625000,0.0625000,0.0625000,inf,nan,1683644.4100437,607630.5836243,389916.8914939,2442520.1814562,37799.9631950,1719514.4236380,607556.8054510,607704.3617976,716298.5096793,453026.9550342,12612246.1419631,607630.5836243,389916.8914939,2442520.1814562,37799.9631950,1719514.4236380,607556.8054510,607704.3617976,716298.5096793,453026.9550342,12612246.1419631
0.0650000,0.0650000,0.0650000,inf,nan,1770028.0931612,502502.0048004,322401.3263905,2020349.4356735,31228.0792232,1422278.4053790,502429.9931216,502574.0164792,592368.8616898,374646.9635802,10432061.4647967,502502.0048004,322401.3263905,2020349.4356735,31228.0792232,1422278.4053790,502429.9931216,502574.0164792,592368.8616898,374646.9635802,10432061.4647967
0.0675000,0.0675000,0.0675000,inf,nan,1613899.0340263,416317.9091154,267053.7387111,1674248.8794442,25841.9784349,1178601.2789707,416247.6307027,416388.1875280,490771.7055212,310391.2801225,8644723.9090103,416317.9091154,267053.7387111,1674248.8794442,25841.9784349,1178601.2789707,416247.6307027,416388.1875280,490771.7055212,310391.2801225,8644723.9090103
0.0700000,0.0700000,0.0700000,inf,nan,1164014.8032832,345594.1794227,221636.1021387,1390230.3567594,21423.3885542,978634.2888095,345525.6012418,345662.7576036,407399.8286884,257662.2754035,7177994.0733986,345594.1794227,221636.1021387,1390230.3567594,21423.3885542,978634.2888095,345525.6012418,345662.7576036,407399.8286884,257662.2754035,7177994.0733986
0.0725000,0.0725000,0.0725000,inf,nan,881947.9324059,287493.7324723,184326.0131150,1156903.5214919,17794.5811453,814357.7356585,287426.8217501,287560.6431945,338908.7673694,214344.7247775,5973048.4502491,287493.7324723,184326.0131150,1156903.5214919,17794.5811453,814357.7356585,287426.8217501,287560.6431945,338908.7673694,214344.7247775,5973048.4502491
0.0750000,0.0750000,0.0750000,inf,nan,715547.5388811,239706.8962896,153639.8532720,964995.5191204,14810.8763237,679242.7978662,239641.6205673,239772.1720119,282575.7906193,178716.6219960,4981998.9306064,239706.8962896,153639.8532720,964995.5191204,14810.8763237,679242.7978662,239641.6205673,239772.1720119,282575.7906193,178716.6219960,4981998.9306064
0.0775000,0.0775000,0.0775000,inf,nan,626602.3382372,200353.3913338,128369.8282058,806957.4214310,12354.5009011,567974.4325909,200289.7185070,200417.0641605,236184.3519554,149376.0999740,4165860.3223492,200353.3913338,128369.8282058,806957.4214310,12354.5009011,567974.4325909,200289.7185070,200417.0641605,236184.3519554,149376.0999740,4165860.3223492
0.0800000,0.0800000,0.0800000,inf,nan,491055.5467023,167902.2234372,107532.5113408,676642.5860333,10329.5687585,476224.9171020,167840.1217857,167964.3250887,197929.6560462,125181.7059200,3492889.3059537,167902.2234372,107532.5113408,676642.5860333,10329.5687585,476224.9171020,167840.1217857,167964.3250887,197929.6560462,125181.7059200,3492889.3059537
0.0825000,0.0825000,0.0825000,inf,nan,411411.1196528,141106.3525071,90326.8786782,569044.3461314,8657.9870328,400469.1627984,141045.7907146,141166.9142995,166341.6436418,105203.6927288,2937229.7872507,141106.3525071,90326.8786782,569044.3461314,8657.9870328,400469.1627984,141045.7907146,141166.9142995,166341.6436418,105203.6927288,2937229.7872507
0.0850000,0.0850000,0.0850000,inf,nan,375365.0942725,118949.4994490,76100.1403570,480082.4384200,7276.1229064,337834.3443946,118890.4466159,119008.5522820,140222.2855113,88684.3601861,2477809.9472258,118949.4994490,76100.1403570,480082.4384200,7276.1229064,337834.3443946,118890.4466159,119008.5522820,140222.2855113,88684.3601861,2477809.9472258
0.0875000,0.0875000,0.0875000,inf,nan,373632.2720138,100602.8907343,64319.9555815,406429.3321514,6132.0931390,285977.6224698,100545.3163838,100660.4650848,118594.5912607,75005.8053121,2097445.3528467,100602.8907343,64319.9555815,406429.3321514,6132.0931390,285977.6224698,100545.3163838,100660.4650848,118594.5912607,75005.8053121,2097445.3528467
0.0900000,0.0900000,0.0900000,inf,nan,334925.1386127,85390.1165721,54551.8593077,345369.1348289,5183.5620648,242986.8023936,85333.9906506,85446.2424936,100661.1827817,63663.7219113,1782110.3031870,85390.1165721,54551.8593077,345369.1348289,5183.5620648,242986.8023936,85333.9906506,85446.2424936,100661.1827817,63663.7219113,1782110.3031870
0.0925000,0.0925000,0.0925000,inf,nan,329851.2552611,72758.5988447,46440.9347301,294683.0360129,4395.9538229,207299.6780891,72703.8917186,72813.3059707,85770.6595477,54246.1281171,1520346.2263943,72758.5988447,46440.9347301,294683.0360129,4395.9538229,207299.6780891,72703.8917186,72813.3059707,85770.6595477,54246.1281171,1520346.2263943
0.0950000,0.0950000,0.0950000,inf,nan,357676.5819395,62256.4343973,39696.9386577,252556.3328184,3741.0014663,177638.5709508,62203.1168462,62309.7519483,73390.3005848,46416.1016025,1302781.5311657,62256.4343973,39696.9386577,252556.3328184,3741.0014663,177638.5709508,62203.1168462,62309.7519483,73390.3005848,46416.1016025,1302781.5311657
0.0975000,0.0975000,0.0975000,inf,nan,422538.2551351,53513.6040746,34082.2312579,217502.9835151,3195.5696754,152957.2098864,53461.6472820,53565.5608671,63083.9129550,39897.7697307,1121741.9787862,53513.6040746,34082.2312579,217502.9835151,3195.5696754,152957.2098864,53461.6472820,53565.5608671,63083.9129550,39897.7697307,1121741.9787862
0.1000000,0.1000000,0.1000000,inf,nan,534302.7070233,46226.7241848,29401.9812963,188304.3837557,2740.6994696,132397.6251725,46176.0997270,46277.3486427,54493.8561905,34464.9408095,970934.5051981,46226.7241848,29401.9812963,188304.3837557,2740.6994696,132397.6251725,46176.0997270,46277.3486427,54493.8561905,34464.9408095,970934.5051981
0.1025000,0.1025000,0.1025000,inf,nan,710669.9690195,40146.6705774,25496.2165966,163959.6764066,2360.8329276,115255.1628338,40097.3504108,40195.9907440,47326.4530756,29931.8770592,845190.6060583,40146.6705774,25496.2165966,163959.6764066,2360.8329276,115255.1628338,40097.3504108,40195.9907440,47326.4530756,29931.8770592,845190.6060583
0.1050000,0.1050000,0.1050000,inf,nan,711125.5699468,35068.5314319,22233.3703227,143254.3796312,2043.1838156,100726.4336125,35020.4878808,35116.5749830,41340.1456053,26145.8037832,738707.0565746,35068.5314319,22233.3703227,143254.3796312,2043.1838156,100726.4336125,35020.4878808,35116.5749830,41340.1456053,26145.8037832,738707.0565746
0.1075000,0.1075000,0.1075000,inf,nan,692914.6322035,30234.8044076,19206.2283793,123005.4606346,1789.9398671,86474.1416686,30186.1057822,30283.5030329,35641.9606275,22541.9551714,634172.8606910,30234.8044076,19206.2283793,123005.4606346,1777.2264705,86474.1416686,30186.1057822,30283.5030329,35641.9606275,22541.9551714,634172.8606910
0.1100000,0.1100000,0.1100000,inf,nan,755139.4764474,25996.1047138,16491.4539442,105919.0106494,1540.3961844,74448.2858522,25948.6386264,26043.5708012,30645.2169555,19381.7369939,545969.0454788,25996.1047138,16491.4539442,105919.0106494,1528.1513387,74448.2858522,25948.6386264,26043.5708012,30645.2169555,19381.7369939,545969.0454788
0.1125000,0.1125000,0.1125000,inf,nan,908174.6751145,22413.2294597,14197.5667356,91469.3507858,1321.0708588,64278.7599240,22366.9687038,22459.4902156,26421.5845808,16710.4773332,471380.9481794,22413.2294597,14197.5667356,91469.3507858,1308.8259557,64278.7599240,22366.9687038,22459.4902156,26421.5845808,16710.4773332,471380.9481794
0.1150000,0.1150000,0.1150000,inf,nan,1041062.3965799,19378.0165628,12255.1167447,79221.9152393,1135.7273229,55659.6078253,19332.9342897,19423.0988359,22843.5578435,14447.5345294,408164.4387098,19378.0165628,12255.1167447,79221.9152393,1123.4824198,55659.6078253,19332.9342897,19423.0988359,22843.5578435,14447.5345294,408164.4387098
0.1175000,0.1175000,0.1175000,inf,nan,1320071.5250683,16800.9305339,10606.6170003,68816.9391548,978.7837502,48337.5385950,16757.0002530,16844.8608148,19805.5888348,12526.1542237,354461.6778975,16800.9305339,10606.6170003,68816.9391548,966.5388471,48337.5385950,16757.0002530,16844.8608148,19805.5888348,12526.1542237,354461.6778975
0.1200000,0.1200000,0.1200000,inf,nan,1762260.7801760,14607.7455519,9204.4129238,59956.1426261,845.6152886,42102.5508061,14564.9411306,14650.5499733,17220.1772765,10890.9963811,308732.3487918,14607.7455519,9204.4129238,59956.1426261,833.3703854,42102.5508061,14564.9411306,14650.5499733,17220.1772765,10890.9963811,308732.3487918
0.1225000,0.1225000,0.1225000,inf,nan,2474634.6849792,12736.8352965,8008.9414457,52391.8505565,732.3844061,36780.2720463,12695.1309607,12778.5396324,15014.6756710,9496.1146898,269697.4676238,12736.8352965,8008.9414457,52391.8505565,720.1395030,36780.2720463,12695.1309607,12778.5396324,15014.6756710,9496.1146898,269697.4676238
0.1250000,0.1250000,0.1250000,inf,nan,3499839.6192622,11136.9563496,6987.3071808,45918.0938908,635.9021053,32225.6934512,11096.3266841,11177.5860152,13128.6762889,8303.3039472,236293.4273237,11136.9563496,6987.3071808,45918.0938908,623.6572022,32225.6934512,11096.3266841,11177.5860152,13128.6762889,8303.3039472,236293.4273237
0.1275000,0.1275000,0.1275000,inf,nan,3436649.6545933,9765.4333390,6112.1166755,40363.3235289,553.5143108,28318.0397032,9725.8532881,9805.0133900,11511.8717452,7280.7469693,207634.3695528,9765.4333390,6112.1166755,40363.3235289,541.2694076,28318.0397032,9725.8532881,9805.0133900,11511.8717452,7280.7469693,207634.3695528
0.1300000,0.1300000,0.1300000,inf,nan,4168469.5872370,8586.6713139,5360.5228687,35584.4377607,483.0087619,24956.5638651,8548.1161826,8625.2264452,10122.3013308,6401.9054735,182981.3403126,8586.6713139,5360.5228687,35584.4377607,470.7638587,24956.5638651,8548.1161826,8625.2264452,10122.3013308,6401.9054735,182981.3403126
0.1325000,0.1325000,0.1325000,inf,nan,5621576.1484429,7570.9348745,4713.4409161,31461.8804136,422.5386214,22057.0960925,7533.3803296,7608.4894194,8924.9118027,5644.6098425,161716.9751746,7570.9348745,4713.4409161,31461.8804136,410.2937182,22057.0960925,7533.3803296,7608.4894194,8924.9118027,5644.6098425,161716.9751746
0.1350000,0.1350000,0.1350000,inf,nan,6560976.9754019,6693.3449452,4154.9038315,27895.6125517,370.5597225,19549.2074065,6656.7670168,6729.9228735,7890.3747412,4990.3111549,143324.6959288,6693.3449452,4154.9038315,27895.6125517,358.3148194,19549.2074065,6656.7670168,6729.9228735,7890.3747412,4990.3111549,143324.6959288
0.1375000,0.1375000,0.1375000,inf,nan,6927649.4028475,5933.0532907,3671.5323140,24801.7975535,325.7789540,17373.8757534,5897.4283740,5968.6782074,6994.1134375,4423.4657352,127371.5914589,5933.0532907,3671.5323140,24801.7975535,313.5340509,17373.8757534,5897.4283740,5968.6782074,6994.1134375,4423.4657352,127371.5914589
0.1400000,0.1400000,0.1400000,inf,nan,4203292.5959248,5272.5623408,3252.0979253,22110.0693707,287.1117507,15481.5626792,5237.8671980,5307.2574837,6215.5010770,3931.0280405,113494.3104459,5272.5623408,3252.0979253,22110.0693707,274.8668476,15481.5626792,5237.8671980,5307.2574837,6215.5010770,3931.0280405,113494.3104459
0.1425000,0.1425000,0.1425000,inf,nan,2632845.9931293,4697.1639376,2887.1626654,19761.2780640,253.6470352,13830.6260540,4663.3756998,4730.9521755,5537.1991123,3502.0322105,101387.4189677,4697.1639376,2887.1626654,19761.2780640,241.4021321,13830.6260540,4663.3756998,4730.9521755,5537.1991123,3502.0322105,101387.4189677
0.1450000,0.1450000,0.1450000,inf,nan,1695982.4991217,4194.4755262,2568.7811489,17705.6264127,224.6182651,12386.0081494,4161.5716958,4227.3793566,4944.6105072,3127.2462691,90793.7777997,4194.4755262,2568.7811489,17705.6264127,212.3733620,12386.0081494,4161.5716958,4227.3793566,4944.6105072,3127.2462691,90793.7777997
0.1475000,0.1475000,0.1475000,inf,nan,1119885.4741878,3754.0562899,2290.2541384,15901.1273763,199.3794868,11118.1496283,3722.0147429,3786.0978369,4425.4272220,2798.8859282,81496.5767523,3754.0562899,2290.2541384,15901.1273763,187.1345836,11118.1496283,3722.0147429,3786.0978369,4425.4272220,2798.8859282,81496.5767523
0.1500000,0.1500000,0.1500000,inf,nan,755955.5744426,3367.0889607,2045.9242670,14312.3251552,177.3855031,10002.0891317,3335.8879487,3398.2899727,3969.2551190,2510.3773581,73312.7303556,3367.0889607,2045.9242670,14312.3251552,165.1406000,10002.0891317,3335.8879487,3398.2899727,3969.2551190,2510.3773581,73312.7303556
0.1525000,0.1525000,0.1525000,inf,nan,520452.8034913,3026.1156592,1843.2515171,12909.2331277,158.1754225,9016.7155665,2995.7338118,3056.4975066,3567.3025605,2256.1602388,66087.3935895,3026.1156592,1831.0064684,12909.2331277,145.9305193,9016.7155665,2995.7338118,3056.4975066,3567.3025605,2256.1602388,66087.3935895
0.1550000,0.1550000,0.1550000,inf,nan,364726.1887745,2724.8182490,1653.6919023,11666.4504963,141.3589935,8144.1462205,2695.2345759,2754.4019222,3212.1214823,2031.5240010,59689.4005358,2724.8182490,1641.4469992,11666.4504963,129.1140904,8144.1462205,2695.2345759,2754.4019222,3212.1214823,2031.5240010,59689.4005358
0.1575000,0.1575000,0.1575000,inf,nan,259723.8010414,2457.8354250,1486.0509576,10562.4264314,126.6052364,7369.2087248,2429.0293178,2486.6415323,2897.3917697,1844.7197731,54007.4647495,2457.8354250,1473.8060544,10562.4264314,114.3603336,7369.2087248,2429.0293178,2486.6415323,2897.3917697,1832.4714532,54007.4647495
0.1600000,0.1600000,0.1600000,inf,nan,187661.1861731,2220.6101614,1337.4047840,9578.8461545,113.6329708,6679.0088711,2192.5613954,2248.6589273,2617.7414239,1667.8499481,48947.0093508,2220.6101614,1325.1598809,9578.8461545,101.3880698,6679.0088711,2192.5613954,2248.6589273,2617.7414239,1655.6050450,48947.0093508
0.1625000,0.1625000,0.1625000,inf,nan,137403.2854464,2009.2622961,1205.2639337,8700.1180088,102.2029110,6062.5695282,1981.9510322,2036.5735600,2368.5963594,1510.2767738,44427.5186221,2009.2622961,1193.0190306,8700.1180088,89.9580183,6062.5695282,1981.9510322,2036.5735600,2368.5963594,1498.0318707,44427.5186221
0.1650000,0.1650000,0.1650000,1832.7268978,-0.3833605,97770.5737755,1832.7268978,1087.5049013,7912.9443117,92.1110566,5510.5285444,1806.1336502,1847.0751764,2146.0547761,1369.5291183,40380.3222526,1820.4819617,1075.2599982,7912.9443117,79.8661945,5510.5285444,1793.8887470,1847.0751764,2146.0547761,1357.2842152,40380.3222526
0.1675000,0.1675000,0.1675000,1663.6852371,-0.3732845,70097.5602203,1663.6852371,982.3128779,7205.9618438,83.1831549,5014.8856739,1637.7910064,1689.5794678,1946.7819460,1243.4979145,36746.7391600,1651.4403339,970.0679748,7205.9618438,70.9383863,5014.8856739,1625.5461032,1677.3345646,1946.7819460,1231.2530114,36746.7391600
0.1700000,0.1700000,0.1700000,1511.9596961,-0.3634774,50981.7375300,1511.9596961,888.1337547,6569.4403160,75.2700514,4568.7903206,1486.7457721,1537.1736200,1780.1668940,1130.3769465,33476.5206921,1499.7147929,875.8888516,6569.4403160,63.0255270,4568.7903206,1474.5008690,1524.9287169,1767.9219909,1118.1320433,33476.5206921
0.1725000,0.1725000,0.1725000,1375.4710026,-0.3539339,37573.4677139,1375.4710026,803.6338354,5995.0291989,68.2437806,4166.3633256,1350.9190966,1400.0229086,1619.2687260,1028.6160100,30526.5435311,1363.2260995,791.3889323,5995.0291989,55.9998145,4166.3633256,1338.6741935,1387.7780054,1607.0238229,1016.3711069,30526.5435311
0.1750000,0.1750000,0.1750000,1252.4305066,-0.3446485,28033.7734118,1252.4305066,727.6659842,5475.5449567,61.9942789,3802.5471989,1228.5227180,1276.3382952,1474.2238151,936.8815537,27859.7112164,1240.1856035,715.4210811,5475.5449567,49.7514520,3802.5471989,1216.2778149,1264.0933921,1461.9789119,924.6366506,27859.7112164
0.1775000,0.1775000,0.1775000,1141.2957465,-0.3356155,21155.8194883,1141.2957465,659.2411551,5004.7920964,56.4266241,3472.9801524,1118.0145624,1164.5769306,1343.2138475,854.0235750,25444.0302436,1129.0508434,646.9962519,5004.7920964,44.1859083,3472.9801524,1105.7696592,1152.3320275,1330.9689444,841.7786718,25444.0302436
0.1800000,0.1800000,0.1800000,1040.7330761,-0.3268294,16135.1109946,1040.7330761,597.5044263,4577.4125563,51.4587245,3173.8900810,1018.0613704,1063.4047819,1224.6666696,779.0477565,23251.8324688,1028.4881730,585.2595232,4577.4125563,39.2216127,3173.8900810,1005.8164672,1051.1598787,1212.4217664,766.8028533,23251.8324688
0.1825000,0.1825000,0.1825000,949.5861859,-0.3182847,12427.4359907,949.5861859,541.7148135,4188.7588773,47.0193876,2902.0052839,927.5072179,971.6651539,1117.2191786,711.0919964,21259.1202889,937.3412827,529.4699103,4188.7588773,34.7880127,2902.0052839,915.2623148,959.4202507,1104.9742755,698.8470933,21259.1202889
