# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,12292735886.7443371
0.0050000,0.0050000,0.0050000,3894550429.5706334
0.0100000,0.0100000,0.0100000,1364905069.1804819
0.0150000,0.0150000,0.0150000,522267857.6004806
0.0200000,0.0200000,0.0200000,217510430.2739227
0.0250000,0.0250000,0.0250000,100357212.8096817
0.0300000,0.0300000,0.0300000,50446540.5054092
0.0350000,0.0350000,0.0350000,27926827.3053857
0.0400000,0.0400000,0.0400000,16374326.4011458
0.0450000,0.0450000,0.0450000,9798093.6797585
0.0500000,0.0500000,0.0500000,5992278.0165334
0.0550000,0.0550000,0.0550000,3770269.7228742
0.0600000,0.0600000,0.0600000,2385342.8543594
0.0650000,0.0650000,0.0650000,1561430.7982884
0.0700000,0.0700000,0.0700000,1045618.5264775
0.0750000,0.0750000,0.0750000,719260.9751864
0.0800000,0.0800000,0.0800000,511981.2069456
0.0850000,0.0850000,0.0850000,361907.1079097
0.0900000,0.0900000,0.0900000,267689.5257468
0.0950000,0.0950000,0.0950000,195462.7271609
0.1000000,0.1000000,0.1000000,142411.7534543
0.1050000,0.1050000,0.1050000,106806.2433244
0.1100000,0.1100000,0.1100000,82466.7662855
0.1150000,0.1150000,0.1150000,62697.1439131
0.1200000,0.1200000,0.1200000,45735.8494778
0.1250000,0.1250000,0.1250000,33822.9734680
0.1300000,0.1300000,0.1300000,25104.2552737
0.1350000,0.1350000,0.1350000,18376.1755920
0.1400000,0.1400000,0.1400000,13601.5749216
0.1450000,0.1450000,0.1450000,10171.7646840
0.1500000,0.1500000,0.1500000,7679.5857302
0.1550000,0.1550000,0.1550000,5849.0980704
0.1600000,0.1600000,0.1600000,4490.9435559
0.1650000,0.1650000,0.1650000,3447.6345620
0.1700000,0.1700000,0.1700000,2613.6141609
0.1750000,0.1750000,0.1750000,1993.6566359
0.1800000,0.1800000,0.1800000,1541.5142986
0.1850000,0.1850000,0.1850000,1191.1798195
0.1900000,0.1900000,0.1900000,925.1483505
0.1950000,0.1950000,0.1950000,721.9099947
0.2000000,0.2000000,0.2000000,565.7797738
0.2050000,0.2050000,0.2050000,445.2280362
0.2100000,0.2100000,0.2100000,351.7131210
0.2150000,0.2150000,0.2150000,278.8378701
0.2200000,0.2200000,0.2200000,221.7106205
0.2250000,0.2250000,0.2250000,176.5969797
0.2300000,0.2300000,0.2300000,140.8285874
0.2350000,0.2350000,0.2350000,112.5027851
0.2400000,0.2400000,0.2400000,90.1114385
0.2450000,0.2450000,0.2450000,72.4073654
0.2500000,0.2500000,0.2500000,58.3824174
0.2550000,0.2550000,0.2550000,47.2444321
0.2600000,0.2600000,0.2600000,38.3801964
0.2650000,0.2650000,0.2650000,31.3162618
0.2700000,0.2700000,0.2700000,25.6843341
0.2750000,0.2750000,0.2750000,21.1926830
0.2800000,0.2800000,0.2800000,17.6048948
0.2850000,0.2850000,0.2850000,14.7267663
0.2900000,0.2900000,0.2900000,12.4003635
0.2950000,0.2950000,0.2950000,10.5018285
0.3000000,0.3000000,0.3000000,8.9382678
0.3050000,0.3050000,0.3050000,7.6416875
0.3100000,0.3100000,0.3100000,6.5617501
0.3150000,0.3150000,0.3150000,5.6595841
0.3200000,0.3200000,0.3200000,4.9033676
0.3250000,0.3250000,0.3250000,4.2657454
0.3300000,0.3300000,0.3300000,3.7229588
0.3350000,0.3350000,0.3350000,3.2551743
0.3400000,0.3400000,0.3400000,2.8469910
0.3450000,0.3450000,0.3450000,2.4870176
0.3500000,0.3500000,0.3500000,2.1664346
0.3550000,0.3550000,0.3550000,1.8776218
0.3600000,0.3600000,0.3600000,1.6137068
0.3650000,0.3650000,0.3650000,1.3688409
0.3700000,0.3700000,0.3700000,1.1385539
0.3750000,0.3750000,0.3750000,0.9199077
0.3800000,0.3800000,0.3800000,0.7115575
0.3850000,0.3850000,0.3850000,0.5136736
0.3900000,0.3900000,0.3900000,0.3272944
0.3950000,0.3950000,0.3950000,0.1530637
0.4000000,0.4000000,0.4000000,-0.0096465
0.4050000,0.4050000,0.4050000,-0.1623638
0.4100000,0.4100000,0.4100000,-0.3062977
0.4150000,0.4150000,0.4150000,-0.4412856
0.4200000,0.4200000,0.4200000,-0.5656311
0.4250000,0.4250000,0.4250000,-0.6768625
0.4300000,0.4300000,0.4300000,-0.7727909
0.4350000,0.4350000,0.4350000,-0.8522149
0.4400000,0.4400000,0.4400000,-0.9150714
0.4450000,0.4450000,0.4450000,-0.9622188
0.4500000,0.4500000,0.4500000,-0.9951038
0.4550000,0.4550000,0.4550000,-1.0154628
0.4600000,0.4600000,0.4600000,-1.0251184
0.4650000,0.4650000,0.4650000,-1.0258673
0.4700000,0.4700000,0.4700000,-1.0194031
0.4750000,0.4750000,0.4750000,-1.0072222
0.4800000,0.4800000,0.4800000,-0.9905361
0.4850000,0.4850000,0.4850000,-0.9702466
0.4900000,0.4900000,0.4900000,-0.9469985
0.4950000,0.4950000,0.4950000,-0.9212752
0.5000000,0.5000000,0.5000000,-0.8934877
0.5050000,0.5050000,0.5050000,-0.8640307
0.5100000,0.5100000,0.5100000,-0.8333019
0.5150000,0.5150000,0.5150000,-0.8016984
0.5200000,0.5200000,0.5200000,-0.7696021
0.5250000,0.5250000,0.5250000,-0.7373650
0.5300000,0.5300000,0.5300000,-0.7052974
0.5350000,0.5350000,0.5350000,-0.6736629
0.5400000,0.5400000,0.5400000,-0.6426765
0.5450000,0.5450000,0.5450000,-0.6125075
0.5500000,0.5500000,0.5500000,-0.5832834
0.5550000,0.5550000,0.5550000,-0.5550951
0.5600000,0.5600000,0.5600000,-0.5280032
0.5650000,0.5650000,0.5650000,-0.5020425
0.5700000,0.5700000,0.5700000,-0.4772275
0.5750000,0.5750000,0.5750000,-0.4535564
0.5800000,0.5800000,0.5800000,-0.4310147
0.5850000,0.5850000,0.5850000,-0.4095785
0.5900000,0.5900000,0.5900000,-0.3892166
0.5950000,0.5950000,0.5950000,-0.3698930
0.6000000,0.6000000,0.6000000,-0.3515683
0.6050000,0.6050000,0.6050000,-0.3342008
0.6100000,0.6100000,0.6100000,-0.3177479
0.6150000,0.6150000,0.6150000,-0.3021666
0.6200000,0.6200000,0.6200000,-0.2874142
0.6250000,0.6250000,0.6250000,-0.2734486
0.6300000,0.6300000,0.6300000,-0.2602291
0.6350000,0.6350000,0.6350000,-0.2477160
0.6400000,0.6400000,0.6400000,-0.2358712
0.6450000,0.6450000,0.6450000,-0.2246582
0.6500000,0.6500000,0.6500000,-0.2140420
0.6550000,0.6550000,0.6550000,-0.2039896
0.6600000,0.6600000,0.6600000,-0.1944692
0.6650000,0.6650000,0.6650000,-0.1854509
0.6700000,0.6700000,0.6700000,-0.1769064
0.6750000,0.6750000,0.6750000,-0.1688089
0.6800000,0.6800000,0.6800000,-0.1611331
0.6850000,0.6850000,0.6850000,-0.1538550
0.6900000,0.6900000,0.6900000,-0.1469523
0.6950000,0.6950000,0.6950000,-0.1404037
0.7000000,0.7000000,0.7000000,-0.1341893
0.7050000,0.7050000,0.7050000,-0.1282902
0.7100000,0.7100000,0.7100000,-0.1226887
0.7150000,0.7150000,0.7150000,-0.1173683
0.7200000,0.7200000,0.7200000,-0.1123132
0.7250000,0.7250000,0.7250000,-0.1075087
0.7300000,0.7300000,0.7300000,-0.1029411
0.7350000,0.7350000,0.7350000,-0.0985972
0.7400000,0.7400000,0.7400000,-0.0944648
0.7450000,0.7450000,0.7450000,-0.0905323
0.7500000,0.7500000,0.7500000,-0.0867890
0.7550000,0.7550000,0.7550000,-0.0832246
0.7600000,0.7600000,0.7600000,-0.0798295
0.7650000,0.7650000,0.7650000,-0.0765947
0.7700000,0.7700000,0.7700000,-0.0735116
0.7750000,0.7750000,0.7750000,-0.0705722
0.7800000,0.7800000,0.7800000,-0.0677690
0.7850000,0.7850000,0.7850000,-0.0650949
0.7900000,0.7900000,0.7900000,-0.0625431
0.7950000,0.7950000,0.7950000,-0.0601073
0.8000000,0.8000000,0.8000000,-0.0577815
0.8050000,0.8050000,0.8050000,-0.0555602
0.8100000,0.8100000,0.8100000,-0.0534380
0.8150000,0.8150000,0.8150000,-0.0514099
0.8200000,0.8200000,0.8200000,-0.0494712
0.8250000,0.8250000,0.8250000,-0.0476174
0.8300000,0.8300000,0.8300000,-0.0458443
0.8350000,0.8350000,0.8350000,-0.0441479
0.8400000,0.8400000,0.8400000,-0.0425245
0.8450000,0.8450000,0.8450000,-0.0409704
