# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1500000,0.1500000,0.1500000,131578.2165618,131578.2165618
0.1550000,0.1550000,0.1550000,112391.0658917,112391.0658917
0.1600000,0.1600000,0.1600000,80378.9617131,80378.9617131
0.1650000,0.1650000,0.1650000,58002.3133990,58002.3133990
0.1700000,0.1700000,0.1700000,42216.4275414,42216.4275414
0.1750000,0.1750000,0.1750000,30981.7933405,30981.7933405
0.1800000,0.1800000,0.1800000,22918.4379859,22918.4379859
0.1850000,0.1850000,0.1850000,17083.8427485,17083.8427485
0.1900000,0.1900000,0.1900000,12828.5438762,12828.5438762
0.1950000,0.1950000,0.1950000,9701.2317031,9701.2317031
0.2000000,0.2000000,0.2000000,7385.7612495,7385.7612495
0.2050000,0.2050000,0.2050000,5658.9558741,5658.9558741
0.2100000,0.2100000,0.2100000,4362.0928270,4362.0928270
0.2150000,0.2150000,0.2150000,3381.4745214,3381.4745214
0.2200000,0.2200000,0.2200000,2635.0858689,2635.0858689
0.2250000,0.2250000,0.2250000,2062.3015379,2062.3015379
0.2300000,0.2300000,0.2300000,1641.5949959,1619.6515320
0.2350000,0.2350000,0.2350000,1299.1579682,1277.0061234
0.2400000,0.2400000,0.2400000,1032.5210877,1010.2972303
0.2450000,0.2450000,0.2450000,823.8519341,801.6129749
0.2500000,0.2500000,0.2500000,659.7604373,637.5371840
0.2550000,0.2550000,0.2550000,527.1277161,505.7894785
0.2600000,0.2600000,0.2600000,407.0759866,385.0476137
0.2650000,0.2650000,0.2650000,315.1803231,293.3472190
0.2700000,0.2700000,0.2700000,245.0642816,223.4140549
0.2750000,0.2750000,0.2750000,191.3575525,169.8821379
0.2800000,0.2800000,0.2800000,150.0484073,128.7707551
0.2850000,0.2850000,0.2850000,118.1302322,97.1104116
0.2900000,0.2900000,0.2900000,93.3464542,72.6739407
0.2950000,0.2950000,0.2950000,73.9776238,53.7821768
0.3000000,0.3000000,0.3000000,58.7060732,39.1627436
0.3050000,0.3050000,0.3050000,46.5798650,27.8468685
0.3100000,0.3100000,0.3100000,36.9669729,19.0935669
0.3150000,0.3150000,0.3150000,29.4178864,12.3336313
0.3200000,0.3200000,0.3200000,23.5479522,7.1280292
0.3250000,0.3250000,0.3250000,19.0057420,3.1368419
0.3300000,0.3300000,0.3300000,15.4819817,0.0959558
0.3350000,0.3350000,0.3350000,12.7222729,-2.2005156
0.3400000,0.3400000,0.3400000,10.5319090,-3.9682843
0.3450000,0.3450000,0.3450000,8.7690050,-5.2690850
0.3500000,0.3500000,0.3500000,7.3288263,-6.1800616
0.3550000,0.3550000,0.3550000,6.1290065,-6.7914585
0.3600000,0.3600000,0.3600000,5.1045033,-7.1731755
0.3650000,0.3650000,0.3650000,4.2102503,-7.3794644
0.3700000,0.3700000,0.3700000,3.4214837,-7.4524995
0.3750000,0.3750000,0.3750000,2.7271686,-7.4251036
0.3800000,0.3800000,0.3800000,2.1206672,-7.3397418
0.3850000,0.3850000,0.3850000,1.5933863,-7.3360666
0.3900000,0.3900000,0.3900000,1.1337507,-7.6746143
0.3950000,0.3950000,0.3950000,0.7298001,-7.8425201
0.4000000,0.4000000,0.4000000,0.3718701,-7.8810056
0.4050000,0.4050000,0.4050000,0.0533377,-7.8222142
0.4100000,0.4100000,0.4100000,-0.2302387,-7.8619046
0.4150000,0.4150000,0.4150000,-0.4824696,-7.8467554
0.4200000,0.4200000,0.4200000,-0.7070089,-7.7519448
0.4250000,0.4250000,0.4250000,-0.9075457,-7.5987804
0.4300000,0.4300000,0.4300000,-1.0873729,-7.4701349
0.4350000,0.4350000,0.4350000,-1.2492354,-7.4386795
0.4400000,0.4400000,0.4400000,-1.3955300,-7.3406786
0.4450000,0.4450000,0.4450000,-1.5284596,-7.1933076
0.4500000,0.4500000,0.4500000,-1.6499846,-7.0076102
0.4550000,0.4550000,0.4550000,-1.7617579,-6.7945035
0.4600000,0.4600000,0.4600000,-1.8651578,-6.5734505
0.4650000,0.4650000,0.4650000,-1.9613480,-6.5035944
0.4700000,0.4700000,0.4700000,-2.0512537,-6.4882319
0.4750000,0.4750000,0.4750000,-2.1354098,-6.4067859
0.4800000,0.4800000,0.4800000,-2.2138271,-6.3025285
0.4850000,0.4850000,0.4850000,-2.2860637,-6.1899524
0.4900000,0.4900000,0.4900000,-2.3514333,-6.0385942
0.4950000,0.4950000,0.4950000,-2.4091390,-5.8594320
0.5000000,0.5000000,0.5000000,-2.4583101,-5.6951104
0.5050000,0.5050000,0.5050000,-2.4980727,-5.5279423
0.5100000,0.5100000,0.5100000,-2.5276733,-5.3427375
0.5150000,0.5150000,0.5150000,-2.5466033,-5.1474133
0.5200000,0.5200000,0.5200000,-2.5547081,-4.9573399
0.5250000,0.5250000,0.5250000,-2.5522651,-4.7861133
0.5300000,0.5300000,0.5300000,-2.5399657,-4.6317254
0.5350000,0.5350000,0.5350000,-2.5187849,-4.4973085
0.5400000,0.5400000,0.5400000,-2.4898072,-4.3682953
0.5450000,0.5450000,0.5450000,-2.4540947,-4.2399091
0.5500000,0.5500000,0.5500000,-2.4126210,-4.1026730
0.5550000,0.5550000,0.5550000,-2.3662427,-3.9782827
0.5600000,0.5600000,0.5600000,-2.3156901,-3.8820650
0.5650000,0.5650000,0.5650000,-2.2615632,-3.7684820
0.5700000,0.5700000,0.5700000,-2.2043309,-3.6428616
0.5750000,0.5750000,0.5750000,-2.1443453,-3.5482065
0.5800000,0.5800000,0.5800000,-2.0818831,-3.4890184
0.5850000,0.5850000,0.5850000,-2.0171998,-3.4147070
0.5900000,0.5900000,0.5900000,-1.9505703,-3.3231363
0.5950000,0.5950000,0.5950000,-1.8823110,-3.2480581
0.6000000,0.6000000,0.6000000,-1.8127952,-3.1819232
0.6050000,0.6050000,0.6050000,-1.7424612,-3.1187385
0.6100000,0.6100000,0.6100000,-1.6718056,-3.0532841
0.6150000,0.6150000,0.6150000,-1.6013567,-2.9785215
0.6200000,0.6200000,0.6200000,-1.5316372,-2.8984462
0.6250000,0.6250000,0.6250000,-1.4631290,-2.8209146
0.6300000,0.6300000,0.6300000,-1.3962471,-2.7312537
0.6350000,0.6350000,0.6350000,-1.3313264,-2.6335645
0.6400000,0.6400000,0.6400000,-1.2686194,-2.5310063
0.6450000,0.6450000,0.6450000,-1.2083017,-2.4328835
0.6500000,0.6500000,0.6500000,-1.1504814,-2.3401052
0.6550000,0.6550000,0.6550000,-1.0952105,-2.2444973
0.6600000,0.6600000,0.6600000,-1.0424961,-2.1479184
0.6650000,0.6650000,0.6650000,-0.9923104,-2.0526991
0.6700000,0.6700000,0.6700000,-0.9445998,-1.9639716
0.6750000,0.6750000,0.6750000,-0.8992919,-1.8757673
0.6800000,0.6800000,0.6800000,-0.8563015,-1.7890170
0.6850000,0.6850000,0.6850000,-0.8155349,-1.7043946
0.6900000,0.6900000,0.6900000,-0.7768940,-1.6223748
0.6950000,0.6950000,0.6950000,-0.7402783,-1.5445939
0.7000000,0.7000000,0.7000000,-0.7055876,-1.4696415
0.7050000,0.7050000,0.7050000,-0.6727227,-1.3976374
0.7100000,0.7100000,0.7100000,-0.6415872,-1.3286888
0.7150000,0.7150000,0.7150000,-0.6120878,-1.2628380
0.7200000,0.7200000,0.7200000,-0.5841347,-1.2000781
0.7250000,0.7250000,0.7250000,-0.5576422,-1.1403656
0.7300000,0.7300000,0.7300000,-0.5325287,-1.0836304
0.7350000,0.7350000,0.7350000,-0.5087164,-1.0297832
0.7400000,0.7400000,0.7400000,-0.4861322,-0.9787215
0.7450000,0.7450000,0.7450000,-0.4647064,-0.9303344
0.7500000,0.7500000,0.7500000,-0.4443735,-0.8845058
0.7550000,0.7550000,0.7550000,-0.4250719,-0.8411176
0.7600000,0.7600000,0.7600000,-0.4067432,-0.8000513
0.7650000,0.7650000,0.7650000,-0.3893328,-0.7611898
0.7700000,0.7700000,0.7700000,-0.3727891,-0.7244187
0.7750000,0.7750000,0.7750000,-0.3570636,-0.6896267
0.7800000,0.7800000,0.7800000,-0.3421108,-0.6567065
0.7850000,0.7850000,0.7850000,-0.3278878,-0.6255551
0.7900000,0.7900000,0.7900000,-0.3143545,-0.5960740
0.7950000,0.7950000,0.7950000,-0.3014729,-0.5681693
0.8000000,0.8000000,0.8000000,-0.2892075,-0.5417517
0.8050000,0.8050000,0.8050000,-0.2775249,-0.5167368
0.8100000,0.8100000,0.8100000,-0.2663936,-0.4930445
0.8150000,0.8150000,0.8150000,-0.2557839,-0.4705990
0.8200000,0.8200000,0.8200000,-0.2456682,-0.4493289
0.8250000,0.8250000,0.8250000,-0.2360202,-0.4291670
0.8300000,0.8300000,0.8300000,-0.2268153,-0.4100498
0.8350000,0.8350000,0.8350000,-0.2180302,-0.3919176
0.8400000,0.8400000,0.8400000,-0.2096432,-0.3747142
0.8450000,0.8450000,0.8450000,-0.2016336,-0.3583867
0.8500000,0.8500000,0.8500000,-0.1939821,-0.3428855
0.8550000,0.8550000,0.8550000,-0.1866703,-0.3281638
0.8600000,0.8600000,0.8600000,-0.1796811,-0.3141779
0.8650000,0.8650000,0.8650000,-0.1729982,-0.3008863
0.8700000,0.8700000,0.8700000,-0.1666061,-0.2882504
0.8750000,0.8750000,0.8750000,-0.1604906,-0.2762337
0.8800000,0.8800000,0.8800000,-0.1546378,-0.2648020
0.8850000,0.8850000,0.8850000,-0.1490348,-0.2539231
0.8900000,0.8900000,0.8900000,-0.1436695,-0.2435668
0.8950000,0.8950000,0.8950000,-0.1385304,-0.2337046
0.9000000,0.9000000,0.9000000,-0.1336064,-0.2243098
0.9050000,0.9050000,0.9050000,-0.1288873,-0.2153572
0.9100000,0.9100000,0.9100000,-0.1243634,-0.2068232
0.9150000,0.9150000,0.9150000,-0.1200254,-0.1986855
0.9200000,0.9200000,0.9200000,-0.1158645,-0.1909232
0.9250000,0.9250000,0.9250000,-0.1118724,-0.1835165
0.9300000,0.9300000,0.9300000,-0.1080414,-0.1764469
0.9350000,0.9350000,0.9350000,-0.1043640,-0.1696969
0.9400000,0.9400000,0.9400000,-0.1008331,-0.1632499
0.9450000,0.9450000,0.9450000,-0.0974421,-0.1570904
0.9500000,0.9500000,0.9500000,-0.0941845,-0.1512038
0.9550000,0.9550000,0.9550000,-0.0910545,-0.1455762
0.9600000,0.9600000,0.9600000,-0.0880462,-0.1401947
0.9650000,0.9650000,0.9650000,-0.0851542,-0.1350468
0.9700000,0.9700000,0.9700000,-0.0823734,-0.1301211
0.9750000,0.9750000,0.9750000,-0.0796989,-0.1254064
0.9800000,0.9800000,0.9800000,-0.0771261,-0.1208925
0.9850000,0.9850000,0.9850000,-0.0746504,-0.1165696
0.9900000,0.9900000,0.9900000,-0.0722678,-0.1124283
0.9950000,0.9950000,0.9950000,-0.0699741,-0.1084600
1.0000000,1.0000000,1.0000000,-0.0677657,-0.1046563
1.0050000,1.0050000,1.0050000,-0.0656388,-0.1010095
1.0100000,1.0100000,1.0100000,-0.0635900,-0.0975120
1.0150000,1.0150000,1.0150000,-0.0616161,-0.0941569
1.0200000,1.0200000,1.0200000,-0.0597138,-0.0909376
1.0250000,1.0250000,1.0250000,-0.0578803,-0.0878476
1.0300000,1.0300000,1.0300000,-0.0561127,-0.0848812
1.0350000,1.0350000,1.0350000,-0.0544082,-0.0820325
1.0400000,1.0400000,1.0400000,-0.0527642,-0.0792962
1.0450000,1.0450000,1.0450000,-0.0511784,-0.0766672
1.0500000,1.0500000,1.0500000,-0.0496484,-0.0741407
1.0550000,1.0550000,1.0550000,-0.0481719,-0.0717122
1.0600000,1.0600000,1.0600000,-0.0467467,-0.0693771
1.0650000,1.0650000,1.0650000,-0.0453708,-0.0671315
1.0700000,1.0700000,1.0700000,-0.0440424,-0.0649713
1.0750000,1.0750000,1.0750000,-0.0427594,-0.0628929
1.0800000,1.0800000,1.0800000,-0.0415201,-0.0608926
1.0850000,1.0850000,1.0850000,-0.0403228,-0.0589671
1.0900000,1.0900000,1.0900000,-0.0391660,-0.0571133
1.0950000,1.0950000,1.0950000,-0.0380479,-0.0553279
1.1000000,1.1000000,1.1000000,-0.0369671,-0.0536081
1.1050000,1.1050000,1.1050000,-0.0359223,-0.0519512
1.1100000,1.1100000,1.1100000,-0.0349120,-0.0503545
1.1150000,1.1150000,1.1150000,-0.0339349,-0.0488155
1.1200000,1.1200000,1.1200000,-0.0329898,-0.0473318
1.1250000,1.1250000,1.1250000,-0.0320755,-0.0459011
1.1300000,1.1300000,1.1300000,-0.0311908,-0.0445212
1.1350000,1.1350000,1.1350000,-0.0303346,-0.0431901
1.1400000,1.1400000,1.1400000,-0.0295059,-0.0419057
1.1450000,1.1450000,1.1450000,-0.0287037,-0.0406662
1.1500000,1.1500000,1.1500000,-0.0279270,-0.0394699
1.1550000,1.1550000,1.1550000,-0.0271748,-0.0383148
1.1600000,1.1600000,1.1600000,-0.0264463,-0.0371995
1.1650000,1.1650000,1.1650000,-0.0257407,-0.0361224
1.1700000,1.1700000,1.1700000,-0.0250571,-0.0350819
1.1750000,1.1750000,1.1750000,-0.0243946,-0.0340766
1.1800000,1.1800000,1.1800000,-0.0237527,-0.0331051
1.1850000,1.1850000,1.1850000,-0.0231305,-0.0321662
1.1900000,1.1900000,1.1900000,-0.0225273,-0.0312586
1.1950000,1.1950000,1.1950000,-0.0219426,-0.0303811
1.2000000,1.2000000,1.2000000,-0.0213755,-0.0295325
1.2050000,1.2050000,1.2050000,-0.0208256,-0.0287117
1.2100000,1.2100000,1.2100000,-0.0202923,-0.0279177
1.2150000,1.2150000,1.2150000,-0.0197749,-0.0271495
1.2200000,1.2200000,1.2200000,-0.0192729,-0.0264062
1.2250000,1.2250000,1.2250000,-0.0187858,-0.0256867
1.2300000,1.2300000,1.2300000,-0.0183130,-0.0249903
1.2350000,1.2350000,1.2350000,-0.0178542,-0.0243160
1.2400000,1.2400000,1.2400000,-0.0174088,-0.0236631
1.2450000,1.2450000,1.2450000,-0.0169764,-0.0230308
1.2500000,1.2500000,1.2500000,-0.0165566,-0.0224183
1.2550000,1.2550000,1.2550000,-0.0161489,-0.0218250
1.2600000,1.2600000,1.2600000,-0.0157529,-0.0212501
1.2650000,1.2650000,1.2650000,-0.0153682,-0.0206929
1.2700000,1.2700000,1.2700000,-0.0149946,-0.0201529
1.2750000,1.2750000,1.2750000,-0.0146315,-0.0196295
1.2800000,1.2800000,1.2800000,-0.0142787,-0.0191220
1.2850000,1.2850000,1.2850000,-0.0139358,-0.0186299
1.2900000,1.2900000,1.2900000,-0.0136026,-0.0181526
1.2950000,1.2950000,1.2950000,-0.0132787,-0.0176898
1.3000000,1.3000000,1.3000000,-0.0129638,-0.0172407
1.3050000,1.3050000,1.3050000,-0.0126576,-0.0168051
1.3100000,1.3100000,1.3100000,-0.0123598,-0.0163823
1.3150000,1.3150000,1.3150000,-0.0120703,-0.0159721
1.3200000,1.3200000,1.3200000,-0.0117886,-0.0155739
1.3250000,1.3250000,1.3250000,-0.0115146,-0.0151873
1.3300000,1.3300000,1.3300000,-0.0112481,-0.0148120
1.3350000,1.3350000,1.3350000,-0.0109888,-0.0144476
1.3400000,1.3400000,1.3400000,-0.0107364,-0.0140937
1.3450000,1.3450000,1.3450000,-0.0104909,-0.0137499
1.3500000,1.3500000,1.3500000,-0.0102519,-0.0134160
1.3550000,1.3550000,1.3550000,-0.0100192,-0.0130917
1.3600000,1.3600000,1.3600000,-0.0097927,-0.0127765
1.3650000,1.3650000,1.3650000,-0.0095722,-0.0124702
1.3700000,1.3700000,1.3700000,-0.0093575,-0.0121725
1.3750000,1.3750000,1.3750000,-0.0091484,-0.0118831
1.3800000,1.3800000,1.3800000,-0.0089448,-0.0116019
1.3850000,1.3850000,1.3850000,-0.0087464,-0.0113284
1.3900000,1.3900000,1.3900000,-0.0085532,-0.0110625
1.3950000,1.3950000,1.3950000,-0.0083650,-0.0108039
1.4000000,1.4000000,1.4000000,-0.0081816,-0.0105524
1.4050000,1.4050000,1.4050000,-0.0080029,-0.0103077
1.4100000,1.4100000,1.4100000,-0.0078288,-0.0100697
1.4150000,1.4150000,1.4150000,-0.0076591,-0.0098382
1.4200000,1.4200000,1.4200000,-0.0074937,-0.0096129
1.4250000,1.4250000,1.4250000,-0.0073324,-0.0093936
1.4300000,1.4300000,1.4300000,-0.0071752,-0.0091802
1.4350000,1.4350000,1.4350000,-0.0070220,-0.0089725
1.4400000,1.4400000,1.4400000,-0.0068725,-0.0087703
1.4450000,1.4450000,1.4450000,-0.0067268,-0.0085734
1.4500000,1.4500000,1.4500000,-0.0065847,-0.0083817
1.4550000,1.4550000,1.4550000,-0.0064461,-0.0081951
1.4600000,1.4600000,1.4600000,-0.0063109,-0.0080133
1.4650000,1.4650000,1.4650000,-0.0061790,-0.0078362
1.4700000,1.4700000,1.4700000,-0.0060503,-0.0076637
1.4750000,1.4750000,1.4750000,-0.0059247,-0.0074957
1.4800000,1.4800000,1.4800000,-0.0058022,-0.0073320
1.4850000,1.4850000,1.4850000,-0.0056827,-0.0071725
1.4900000,1.4900000,1.4900000,-0.0055660,-0.0070170
1.4950000,1.4950000,1.4950000,-0.0054521,-0.0068655
1.5000000,1.5000000,1.5000000,-0.0053409,-0.0067178
1.5050000,1.5050000,1.5050000,-0.0052324,-0.0065739
1.5100000,1.5100000,1.5100000,-0.0051265,-0.0064335
1.5150000,1.5150000,1.5150000,-0.0050231,-0.0062967
1.5200000,1.5200000,1.5200000,-0.0049221,-0.0061633
1.5250000,1.5250000,1.5250000,-0.0048234,-0.0060332
1.5300000,1.5300000,1.5300000,-0.0047271,-0.0059063
1.5350000,1.5350000,1.5350000,-0.0046330,-0.0057825
1.5400000,1.5400000,1.5400000,-0.0045411,-0.0056618
1.5450000,1.5450000,1.5450000,-0.0044514,-0.0055440
1.5500000,1.5500000,1.5500000,-0.0043637,-0.0054291
1.5550000,1.5550000,1.5550000,-0.0042780,-0.0053170
1.5600000,1.5600000,1.5600000,-0.0041943,-0.0052075
1.5650000,1.5650000,1.5650000,-0.0041125,-0.0051008
1.5700000,1.5700000,1.5700000,-0.0040325,-0.0049966
1.5750000,1.5750000,1.5750000,-0.0039544,-0.0048949
1.5800000,1.5800000,1.5800000,-0.0038780,-0.0047956
1.5850000,1.5850000,1.5850000,-0.0038034,-0.0046986
1.5900000,1.5900000,1.5900000,-0.0037304,-0.0046040
1.5950000,1.5950000,1.5950000,-0.0036591,-0.0045116
