# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3300000,0.3300000,0.3300000,-26.5642545,-45.1467458
0.3350000,0.3350000,0.3350000,-27.8612508,-45.9610255
0.3400000,0.3400000,0.3400000,-28.8588236,-46.5572125
0.3450000,0.3450000,0.3450000,-29.6178953,-47.3108967
0.3500000,0.3500000,0.3500000,-30.2391057,-47.5856068
0.3550000,0.3550000,0.3550000,-30.7390358,-47.5078085
0.3600000,0.3600000,0.3600000,-31.0666092,-47.1714946
0.3650000,0.3650000,0.3650000,-31.1936184,-47.2340282
0.3700000,0.3700000,0.3700000,-31.1386013,-47.0853777
0.3750000,0.3750000,0.3750000,-30.9451258,-46.6430119
0.3800000,0.3800000,0.3800000,-30.6591798,-46.6337501
0.3850000,0.3850000,0.3850000,-30.3214639,-46.4332808
0.3900000,0.3900000,0.3900000,-29.9757902,-46.0681813
0.3950000,0.3950000,0.3950000,-29.6737734,-45.5788114
0.4000000,0.4000000,0.4000000,-29.4534322,-45.4071535
0.4050000,0.4050000,0.4050000,-29.3123349,-45.1544567
0.4100000,0.4100000,0.4100000,-29.2134165,-44.7358005
0.4150000,0.4150000,0.4150000,-29.1157533,-44.1929466
0.4200000,0.4200000,0.4200000,-28.9958171,-44.0400028
0.4250000,0.4250000,0.4250000,-28.8457415,-43.7891473
0.4300000,0.4300000,0.4300000,-28.6625756,-43.5254886
0.4350000,0.4350000,0.4350000,-28.4446517,-43.0842286
0.4400000,0.4400000,0.4400000,-28.2007745,-42.5589028
0.4450000,0.4450000,0.4450000,-27.9713674,-42.0355824
0.4500000,0.4500000,0.4500000,-27.8251817,-41.6888989
0.4550000,0.4550000,0.4550000,-27.7955268,-41.5262354
0.4600000,0.4600000,0.4600000,-27.8468560,-41.2228941
0.4650000,0.4650000,0.4650000,-27.9297954,-41.5720745
0.4700000,0.4700000,0.4700000,-28.0127478,-41.7009277
0.4750000,0.4750000,0.4750000,-28.0683927,-41.5507873
0.4800000,0.4800000,0.4800000,-28.0834325,-41.1987958
0.4850000,0.4850000,0.4850000,-28.0623736,-40.7020666
0.4900000,0.4900000,0.4900000,-27.9957951,-40.6917552
0.4950000,0.4950000,0.4950000,-27.8528052,-41.5526455
0.5000000,0.5000000,0.5000000,-27.6084069,-41.8813720
0.5050000,0.5050000,0.5050000,-27.2602046,-41.8321912
0.5100000,0.5100000,0.5100000,-26.8240512,-41.5158971
0.5150000,0.5150000,0.5150000,-26.3236519,-41.0125148
0.5200000,0.5200000,0.5200000,-25.7825492,-40.3801155
0.5250000,0.5250000,0.5250000,-25.2193278,-39.6609921
0.5300000,0.5300000,0.5300000,-24.6457351,-38.8860198
0.5350000,0.5350000,0.5350000,-24.0675078,-38.0777603
0.5400000,0.5400000,0.5400000,-23.4868002,-37.2526876
0.5450000,0.5450000,0.5450000,-22.9045081,-36.4227952
0.5500000,0.5500000,0.5500000,-22.3215296,-35.5967651
0.5550000,0.5550000,0.5550000,-21.7391810,-34.7808230
0.5600000,0.5600000,0.5600000,-21.1592624,-33.9793677
0.5650000,0.5650000,0.5650000,-20.5839595,-33.1954369
0.5700000,0.5700000,0.5700000,-20.0156258,-32.4310533
0.5750000,0.5750000,0.5750000,-19.4565307,-31.6874835
0.5800000,0.5800000,0.5800000,-18.9086605,-30.9654321
0.5850000,0.5850000,0.5850000,-18.3736116,-30.2651872
0.5900000,0.5900000,0.5900000,-17.8525674,-29.5867310
0.5950000,0.5950000,0.5950000,-17.3463269,-28.9298226
0.6000000,0.6000000,0.6000000,-16.8553602,-28.2940613
0.6050000,0.6050000,0.6050000,-16.3798709,-27.6789338
0.6100000,0.6100000,0.6100000,-15.9198544,-27.0838510
0.6150000,0.6150000,0.6150000,-15.4751487,-26.5081744
0.6200000,0.6200000,0.6200000,-15.0454761,-25.9512374
0.6250000,0.6250000,0.6250000,-14.6304768,-25.4123599
0.6300000,0.6300000,0.6300000,-14.2297347,-24.8908603
0.6350000,0.6350000,0.6350000,-13.8427974,-24.3860637
0.6400000,0.6400000,0.6400000,-13.4691913,-23.8973079
0.6450000,0.6450000,0.6450000,-13.1084332,-23.4239479
0.6500000,0.6500000,0.6500000,-12.7600387,-22.9653587
0.6550000,0.6550000,0.6550000,-12.4235282,-22.5209373
0.6600000,0.6600000,0.6600000,-12.0984315,-22.0901038
0.6650000,0.6650000,0.6650000,-11.7842907,-21.6723022
0.6700000,0.6700000,0.6700000,-11.4806626,-21.2670000
0.6750000,0.6750000,0.6750000,-11.1871197,-20.8736886
0.6800000,0.6800000,0.6800000,-10.9032509,-20.4918823
0.6850000,0.6850000,0.6850000,-10.6286622,-20.1211181
0.6900000,0.6900000,0.6900000,-10.3629763,-19.7609547
0.6950000,0.6950000,0.6950000,-10.1058328,-19.4109717
0.7000000,0.7000000,0.7000000,-9.8568872,-19.0707689
0.7050000,0.7050000,0.7050000,-9.6158112,-18.7399651
0.7100000,0.7100000,0.7100000,-9.3822913,-18.4181977
0.7150000,0.7150000,0.7150000,-9.1560290,-18.1051212
0.7200000,0.7200000,0.7200000,-8.9367395,-17.8004068
0.7250000,0.7250000,0.7250000,-8.7241515,-17.5037414
0.7300000,0.7300000,0.7300000,-8.5180064,-17.2148267
0.7350000,0.7350000,0.7350000,-8.3180574,-16.9333785
0.7400000,0.7400000,0.7400000,-8.1240697,-16.6591260
0.7450000,0.7450000,0.7450000,-7.9358189,-16.3918110
0.7500000,0.7500000,0.7500000,-7.7530911,-16.1311872
0.7550000,0.7550000,0.7550000,-7.5756823,-15.8770197
0.7600000,0.7600000,0.7600000,-7.4033976,-15.6290842
0.7650000,0.7650000,0.7650000,-7.2360509,-15.3871665
0.7700000,0.7700000,0.7700000,-7.0734646,-15.1510621
0.7750000,0.7750000,0.7750000,-6.9154688,-14.9205755
0.7800000,0.7800000,0.7800000,-6.7619012,-14.6955196
0.7850000,0.7850000,0.7850000,-6.6126065,-14.4757158
0.7900000,0.7900000,0.7900000,-6.4674362,-14.2609929
0.7950000,0.7950000,0.7950000,-6.3262482,-14.0511871
0.8000000,0.8000000,0.8000000,-6.1889062,-13.8461414
0.8050000,0.8050000,0.8050000,-6.0552800,-13.6457054
0.8100000,0.8100000,0.8100000,-5.9252447,-13.4497351
0.8150000,0.8150000,0.8150000,-5.7986806,-13.2580921
0.8200000,0.8200000,0.8200000,-5.6754728,-13.0706439
0.8250000,0.8250000,0.8250000,-5.5555113,-12.8872630
0.8300000,0.8300000,0.8300000,-5.4386903,-12.7078272
0.8350000,0.8350000,0.8350000,-5.3249085,-12.5322191
0.8400000,0.8400000,0.8400000,-5.2140684,-12.3603257
0.8450000,0.8450000,0.8450000,-5.1060765,-12.1920385
0.8500000,0.8500000,0.8500000,-5.0008430,-12.0272531
0.8550000,0.8550000,0.8550000,-4.8982813,-11.8658690
0.8600000,0.8600000,0.8600000,-4.7983084,-11.7077896
0.8650000,0.8650000,0.8650000,-4.7008443,-11.5529216
0.8700000,0.8700000,0.8700000,-4.6058122,-11.4011755
0.8750000,0.8750000,0.8750000,-4.5131381,-11.2524647
0.8800000,0.8800000,0.8800000,-4.4227506,-11.1067060
0.8850000,0.8850000,0.8850000,-4.3345812,-10.9638190
0.8900000,0.8900000,0.8900000,-4.2485636,-10.8237262
0.8950000,0.8950000,0.8950000,-4.1646343,-10.6863528
0.9000000,0.9000000,0.9000000,-4.0827318,-10.5516266
0.9050000,0.9050000,0.9050000,-4.0027968,-10.4194779
0.9100000,0.9100000,0.9100000,-3.9247722,-10.2898393
0.9150000,0.9150000,0.9150000,-3.8486030,-10.1626459
0.9200000,0.9200000,0.9200000,-3.7742360,-10.0378346
0.9250000,0.9250000,0.9250000,-3.7016197,-9.9153448
0.9300000,0.9300000,0.9300000,-3.6307047,-9.7951177
0.9350000,0.9350000,0.9350000,-3.5614431,-9.6770963
0.9400000,0.9400000,0.9400000,-3.4937887,-9.5612257
0.9450000,0.9450000,0.9450000,-3.4276967,-9.4474526
0.9500000,0.9500000,0.9500000,-3.3631240,-9.3357254
0.9550000,0.9550000,0.9550000,-3.3000288,-9.2259943
0.9600000,0.9600000,0.9600000,-3.2383707,-9.1182109
0.9650000,0.9650000,0.9650000,-3.1781107,-9.0123282
0.9700000,0.9700000,0.9700000,-3.1192110,-8.9083010
0.9750000,0.9750000,0.9750000,-3.0616351,-8.8060851
0.9800000,0.9800000,0.9800000,-3.0053476,-8.7056380
0.9850000,0.9850000,0.9850000,-2.9503141,-8.6069182
0.9900000,0.9900000,0.9900000,-2.8965016,-8.5098855
0.9950000,0.9950000,0.9950000,-2.8438779,-8.4145011
1.0000000,1.0000000,1.0000000,-2.7924119,-8.3207271
1.0050000,1.0050000,1.0050000,-2.7420734,-8.2285268
1.0100000,1.0100000,1.0100000,-2.6928333,-8.1378645
1.0150000,1.0150000,1.0150000,-2.6446631,-8.0487058
1.0200000,1.0200000,1.0200000,-2.5975355,-7.9610169
1.0250000,1.0250000,1.0250000,-2.5514237,-7.8747653
1.0300000,1.0300000,1.0300000,-2.5063021,-7.7899191
1.0350000,1.0350000,1.0350000,-2.4621454,-7.7064477
1.0400000,1.0400000,1.0400000,-2.4189295,-7.6243209
1.0450000,1.0450000,1.0450000,-2.3766307,-7.5435096
1.0500000,1.0500000,1.0500000,-2.3352261,-7.4639856
1.0550000,1.0550000,1.0550000,-2.2946935,-7.3857213
1.0600000,1.0600000,1.0600000,-2.2550114,-7.3088703
1.0650000,1.0650000,1.0650000,-2.2161588,-7.2335779
1.0700000,1.0700000,1.0700000,-2.1781153,-7.1594441
1.0750000,1.0750000,1.0750000,-2.1408612,-7.0864454
1.0800000,1.0800000,1.0800000,-2.1043773,-7.0145585
1.0850000,1.0850000,1.0850000,-2.0686449,-6.9437610
1.0900000,1.0900000,1.0900000,-2.0336459,-6.8740307
1.0950000,1.0950000,1.0950000,-1.9993626,-6.8053463
1.1000000,1.1000000,1.1000000,-1.9657780,-6.7376868
1.1050000,1.1050000,1.1050000,-1.9328754,-6.6710321
1.1100000,1.1100000,1.1100000,-1.9006386,-6.6053620
1.1150000,1.1150000,1.1150000,-1.8690518,-6.5406574
1.1200000,1.1200000,1.1200000,-1.8380997,-6.4768993
1.1250000,1.1250000,1.1250000,-1.8077675,-6.4140693
1.1300000,1.1300000,1.1300000,-1.7780406,-6.3521494
1.1350000,1.1350000,1.1350000,-1.7489049,-6.2911221
1.1400000,1.1400000,1.1400000,-1.7203467,-6.2309703
1.1450000,1.1450000,1.1450000,-1.6923527,-6.1716771
1.1500000,1.1500000,1.1500000,-1.6649098,-6.1132265
1.1550000,1.1550000,1.1550000,-1.6380054,-6.0556023
1.1600000,1.1600000,1.1600000,-1.6116272,-5.9987891
1.1650000,1.1650000,1.1650000,-1.5857631,-5.9427717
1.1700000,1.1700000,1.1700000,-1.5604015,-5.8875353
1.1750000,1.1750000,1.1750000,-1.5355310,-5.8330653
1.1800000,1.1800000,1.1800000,-1.5111405,-5.7793477
1.1850000,1.1850000,1.1850000,-1.4872192,-5.7263687
1.1900000,1.1900000,1.1900000,-1.4637566,-5.6741147
1.1950000,1.1950000,1.1950000,-1.4407425,-5.6225725
1.2000000,1.2000000,1.2000000,-1.4181668,-5.5717293
1.2050000,1.2050000,1.2050000,-1.3960199,-5.5215724
1.2100000,1.2100000,1.2100000,-1.3742922,-5.4720895
1.2150000,1.2150000,1.2150000,-1.3529745,-5.4232687
1.2200000,1.2200000,1.2200000,-1.3320578,-5.3750981
1.2250000,1.2250000,1.2250000,-1.3115332,-5.3275662
1.2300000,1.2300000,1.2300000,-1.2913924,-5.2806617
1.2350000,1.2350000,1.2350000,-1.2716267,-5.2343737
1.2400000,1.2400000,1.2400000,-1.2522283,-5.1886914
1.2450000,1.2450000,1.2450000,-1.2331890,-5.1436043
1.2500000,1.2500000,1.2500000,-1.2145011,-5.0991020
1.2550000,1.2550000,1.2550000,-1.1961572,-5.0551744
1.2600000,1.2600000,1.2600000,-1.1781497,-5.0118118
1.2650000,1.2650000,1.2650000,-1.1604716,-4.9690044
1.2700000,1.2700000,1.2700000,-1.1431158,-4.9267429
1.2750000,1.2750000,1.2750000,-1.1260754,-4.8850179
1.2800000,1.2800000,1.2800000,-1.1093438,-4.8438204
1.2850000,1.2850000,1.2850000,-1.0929144,-4.8031415
1.2900000,1.2900000,1.2900000,-1.0767810,-4.7629727
1.2950000,1.2950000,1.2950000,-1.0609372,-4.7233053
1.3000000,1.3000000,1.3000000,-1.0453770,-4.6841311
1.3050000,1.3050000,1.3050000,-1.0300945,-4.6454419
1.3100000,1.3100000,1.3100000,-1.0150840,-4.6072298
1.3150000,1.3150000,1.3150000,-1.0003397,-4.5694868
1.3200000,1.3200000,1.3200000,-0.9858561,-4.5322055
1.3250000,1.3250000,1.3250000,-0.9716280,-4.4953783
1.3300000,1.3300000,1.3300000,-0.9576500,-4.4589978
1.3350000,1.3350000,1.3350000,-0.9439169,-4.4230568
1.3400000,1.3400000,1.3400000,-0.9304239,-4.3875483
1.3450000,1.3450000,1.3450000,-0.9171660,-4.3524654
1.3500000,1.3500000,1.3500000,-0.9041384,-4.3178012
1.3550000,1.3550000,1.3550000,-0.8913364,-4.2835493
1.3600000,1.3600000,1.3600000,-0.8787555,-4.2497030
1.3650000,1.3650000,1.3650000,-0.8663912,-4.2162559
1.3700000,1.3700000,1.3700000,-0.8542392,-4.1832019
1.3750000,1.3750000,1.3750000,-0.8422952,-4.1505347
1.3800000,1.3800000,1.3800000,-0.8305551,-4.1182484
1.3850000,1.3850000,1.3850000,-0.8190147,-4.0863371
1.3900000,1.3900000,1.3900000,-0.8076701,-4.0547950
1.3950000,1.3950000,1.3950000,-0.7965175,-4.0236163
1.4000000,1.4000000,1.4000000,-0.7855530,-3.9927957
1.4050000,1.4050000,1.4050000,-0.7747730,-3.9623275
1.4100000,1.4100000,1.4100000,-0.7641737,-3.9322064
1.4150000,1.4150000,1.4150000,-0.7537517,-3.9024273
1.4200000,1.4200000,1.4200000,-0.7435034,-3.8729848
1.4250000,1.4250000,1.4250000,-0.7334256,-3.8438741
1.4300000,1.4300000,1.4300000,-0.7235148,-3.8150900
1.4350000,1.4350000,1.4350000,-0.7137679,-3.7866278
1.4400000,1.4400000,1.4400000,-0.7041816,-3.7584827
1.4450000,1.4450000,1.4450000,-0.6947529,-3.7306500
1.4500000,1.4500000,1.4500000,-0.6854787,-3.7031250
1.4550000,1.4550000,1.4550000,-0.6763561,-3.6759032
1.4600000,1.4600000,1.4600000,-0.6673821,-3.6489803
1.4650000,1.4650000,1.4650000,-0.6585540,-3.6223518
1.4700000,1.4700000,1.4700000,-0.6498689,-3.5960135
1.4750000,1.4750000,1.4750000,-0.6413242,-3.5699612
1.4800000,1.4800000,1.4800000,-0.6329171,-3.5441908
1.4850000,1.4850000,1.4850000,-0.6246451,-3.5186981
1.4900000,1.4900000,1.4900000,-0.6165056,-3.4934793
1.4950000,1.4950000,1.4950000,-0.6084962,-3.4685304
1.5000000,1.5000000,1.5000000,-0.6006144,-3.4438476
1.5050000,1.5050000,1.5050000,-0.5928578,-3.4194272
1.5100000,1.5100000,1.5100000,-0.5852240,-3.3952653
1.5150000,1.5150000,1.5150000,-0.5777109,-3.3713584
1.5200000,1.5200000,1.5200000,-0.5703161,-3.3477030
1.5250000,1.5250000,1.5250000,-0.5630375,-3.3242954
1.5300000,1.5300000,1.5300000,-0.5558730,-3.3011322
1.5350000,1.5350000,1.5350000,-0.5488203,-3.2782102
1.5400000,1.5400000,1.5400000,-0.5418776,-3.2555258
1.5450000,1.5450000,1.5450000,-0.5350427,-3.2330759
1.5500000,1.5500000,1.5500000,-0.5283137,-3.2108572
1.5550000,1.5550000,1.5550000,-0.5216886,-3.1888666
1.5600000,1.5600000,1.5600000,-0.5151657,-3.1671010
1.5650000,1.5650000,1.5650000,-0.5087430,-3.1455572
1.5700000,1.5700000,1.5700000,-0.5024187,-3.1242324
1.5750000,1.5750000,1.5750000,-0.4961910,-3.1031235
1.5800000,1.5800000,1.5800000,-0.4900583,-3.0822276
1.5850000,1.5850000,1.5850000,-0.4840188,-3.0615419
1.5900000,1.5900000,1.5900000,-0.4780708,-3.0410636
1.5950000,1.5950000,1.5950000,-0.4722127,-3.0207900
