# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0875000,0.0875000,0.0875000,inf,nan,2740497.2178711,1870658.9534023,1197845.4021208,7561271.1339215,114680.1844205,5321372.4988554,1870554.1114941,1870763.7953105,2205205.3608759,1394694.3297563,39027955.6379889
0.0900000,0.0900000,0.0900000,inf,nan,1936270.6554475,1510145.4318199,966922.1156547,6104544.6456991,92534.0627901,4296136.5495795,1510043.8583864,1510247.0052535,1780218.0327390,1125908.7430319,31508653.4270107
0.0925000,0.0925000,0.0925000,inf,nan,1326675.7145273,1221120.6985927,781795.2334155,4936638.7647928,74783.7821952,3474173.2435127,1221022.2901610,1221219.1070243,1439504.4622727,910422.5605515,25480199.3529427
0.0950000,0.0950000,0.0950000,inf,nan,932873.0215190,989126.8159362,633202.4105751,3999146.7867016,60539.8623668,2814375.6116527,989031.4708684,989222.1610039,1166021.0714098,737456.4770810,20641105.2148271
0.0975000,0.0975000,0.0975000,inf,nan,677134.1389949,802658.8312863,513773.1531530,3245590.8717699,49094.5494997,2284032.3063767,802566.4500005,802751.2125721,946205.3756446,598432.8242664,16751458.3082997
0.1000000,0.1000000,0.1000000,inf,nan,512566.6280854,652563.0050717,417643.2827892,2638991.1888573,39884.7768148,1857116.7450708,652473.4902179,652652.5199256,769266.5915806,486526.9114538,13620373.5919586
0.1025000,0.1025000,0.1025000,inf,nan,410848.8811203,531555.3209611,340146.4631496,2149920.9321073,32462.5293924,1512918.2154346,531468.5775565,531642.0643657,626618.0381269,396308.0446854,11095953.8836502
0.1050000,0.1050000,0.1050000,inf,nan,355323.2515409,433837.3542932,277568.1009144,1754954.6106601,26471.2020110,1234949.7696415,433753.2898236,433921.4187629,511424.3072986,323453.1323675,9057280.0933287
0.1075000,0.1075000,0.1075000,inf,nan,337159.9426662,354790.5033761,226949.4515179,1435432.8816662,21626.7806112,1010078.9043449,354709.0278669,354871.9788853,418240.8122067,264518.7154024,7408035.4212827
0.1100000,0.1100000,0.1100000,inf,nan,353399.6608177,290733.0112402,185931.9527883,1176481.0232813,17702.8887454,827836.7546201,290654.0373024,290811.9851779,342727.3548737,216759.8115692,6071438.8207625
0.1125000,0.1125000,0.1125000,inf,nan,406293.9232962,238727.1197052,152633.6767470,966229.9161458,14518.9197830,679869.8150445,238650.5625598,238803.6768506,281420.7919636,177986.1367067,4986223.7890934
0.1150000,0.1150000,0.1150000,inf,nan,435246.0759590,196426.1363585,125551.3522719,795198.2528473,11930.6257834,559505.1343407,196351.9138424,196500.3588746,231554.7514025,146448.0834932,4103449.4012939
0.1175000,0.1175000,0.1175000,inf,nan,386390.2676148,161953.2088712,103482.7015446,655802.8294848,9822.6579221,461405.6552250,161881.2414278,162025.1763146,190916.7268380,120746.3400464,3383972.4903707
0.1200000,0.1200000,0.1200000,inf,nan,378828.1599588,133805.2467694,85464.8875514,541970.4210512,8102.6546700,381297.0497449,133735.4574265,133875.0361123,157734.8168957,99760.2575400,2796444.1927377
0.1225000,0.1225000,0.1225000,inf,nan,411073.1520527,110776.7645664,70725.7244378,448830.1300567,6696.5560339,315751.1923012,110709.0789036,110844.4502293,130587.9485077,82591.0704506,2315721.8880363
0.1250000,0.1250000,0.1250000,inf,nan,487842.7240029,91899.4940640,58644.9905356,372469.4357473,5544.8882748,262014.4656285,91833.8401710,91965.1479569,108334.6895505,68516.8737173,1921609.9546250
0.1275000,0.1275000,0.1275000,inf,nan,621038.7083659,76394.4737520,48723.7349390,309740.6456622,4599.8164724,217871.5403110,76330.7821809,76458.1653232,90056.7699702,56956.9023647,1597860.6964749
0.1300000,0.1300000,0.1300000,inf,nan,832354.1500436,63634.0092556,40559.9080201,258107.2223950,3822.8045289,181537.2187502,63572.2129662,63695.8055450,75014.2392814,47443.1706148,1331381.1014679
0.1325000,0.1325000,0.1325000,inf,nan,1158277.6917968,53111.4441236,33828.9956634,215521.6613226,3182.7557813,151570.4849222,53051.4784258,53171.4098214,62609.8312000,39597.9341021,1111602.4622423
0.1350000,0.1350000,0.1350000,inf,nan,1659059.5401477,44417.1126591,28268.6140244,180328.3417314,2654.5340032,126806.1305775,44358.9151512,44475.3101670,52360.6159061,33115.7611905,929978.9068551
0.1375000,0.1375000,0.1375000,inf,nan,2311205.1008434,37219.1886585,23666.2408403,151186.1559562,2217.7856417,106300.3013318,37162.6991636,37275.6781534,43875.4237954,27749.2544997,779588.0212246
0.1400000,0.1400000,0.1400000,inf,nan,1424654.4615996,31248.4143003,19849.4325329,127006.8132967,1856.0007783,89287.0747614,31193.5748007,31303.2537999,36836.8432998,23297.6653276,654812.3829008
0.1425000,0.1425000,0.1425000,inf,nan,901169.5984830,26285.9068370,16678.0130765,106905.5775694,1568.0083170,75143.7893618,26232.6614081,26339.1522659,30986.8469435,19597.8027697,551085.2757319
0.1450000,0.1450000,0.1450000,inf,nan,583443.7469235,22153.4090932,14037.8284571,90161.8771876,1318.3969602,63363.3218447,22101.7038367,22205.1143496,26115.2982510,16516.7648495,464687.3652757
0.1475000,0.1475000,0.1475000,inf,nan,385762.5995893,18705.4825198,11835.7455952,76187.7629084,1110.5045157,53531.8876629,18655.2654974,18755.6995423,22050.7486175,13946.1179486,392583.8828505
0.1500000,0.1500000,0.1500000,inf,nan,259978.1257422,15823.2462318,9995.6416674,64502.6112125,937.0530615,45311.2372389,15774.4673985,15872.0250650,18653.0566426,11797.2288629,332294.0487106
0.1525000,0.1525000,0.1525000,inf,nan,178289.6143242,13409.3479976,8455.1826443,54712.8047391,792.0843027,38424.3550659,13361.9591369,13456.7368582,15807.4597383,9997.5153589,281786.1860858
0.1550000,0.1550000,0.1550000,inf,nan,124238.4943443,11383.9182775,7163.2315852,46495.3842607,670.7108235,32643.9539924,11337.8729367,11429.9636183,13419.8045922,8487.4296532,239393.3357533
0.1575000,0.1575000,0.1575000,inf,nan,87856.0889972,9681.3098086,6077.7601632,39584.8743438,568.9163844,27783.2031559,9636.5632358,9726.0563814,11412.7036633,7218.0275673,203745.2526971
0.1600000,0.1600000,0.1600000,inf,nan,62976.9855692,8247.4658402,5164.1629060,33762.6488617,483.3955772,23688.2434715,8203.9749225,8290.9567580,9722.4327564,6149.0063816,173713.5131022
0.1625000,0.1625000,0.1625000,inf,nan,45713.9853748,7037.7922255,4393.8942048,28848.3322069,411.4246021,20232.1358482,6995.5154286,7080.0690223,8296.4225607,5247.1183446,148367.1292987
0.1650000,0.1650000,0.1650000,inf,nan,33572.3952890,6015.4339741,3743.3644179,24692.8346612,350.7563328,17309.9595273,5974.3312841,6056.5366641,7091.2269837,4484.8857347,126936.5999602
0.1675000,0.1675000,0.1675000,inf,nan,24924.6751205,5149.8769964,3193.0442846,21172.7016722,299.5344129,14834.8351485,5109.9098624,5189.8441304,6070.8748324,3839.5583721,108784.7424560
0.1700000,0.1700000,0.1700000,inf,nan,18692.6950238,4415.8117243,2726.7370905,18185.5212494,256.2226482,12734.6925192,4376.9430035,4454.6804451,5205.5302060,3292.2663759,93382.9870261
0.1725000,0.1725000,0.1725000,inf,nan,14152.0535957,3792.2079675,2330.9861421,15646.1848825,219.5470750,10949.6390917,3754.4018715,3830.0140636,4470.4019000,2827.3304121,80292.0766754
0.1750000,0.1750000,0.1750000,inf,nan,10809.5238166,3261.5604374,1994.5915628,13483.8380822,188.4486767,9429.8137945,3224.7824805,3298.3383943,3844.8540010,2431.6991828,69146.3267578
0.1775000,0.1775000,0.1775000,inf,nan,8325.0855395,2809.2723898,1720.4603878,11639.3890413,162.0449734,8133.6336665,2773.4893393,2845.0554402,3311.6793004,2094.4898938,59640.7654671
0.1800000,0.1800000,0.1800000,inf,nan,6461.5911434,2423.1512331,1476.3039433,10063.4697488,139.5988765,7026.3589253,2388.3310609,2457.9714054,2856.5046984,1818.8570362,51520.6097820
0.1825000,0.1825000,0.1825000,inf,nan,5051.8213739,2092.9950528,1267.8421696,8714.7645054,120.4933940,6078.9166107,2059.1068889,2126.8832167,2467.3037821,1572.7045152,44572.6378594
0.1850000,0.1850000,0.1850000,1822.4978984,-0.4755165,3976.6433927,1822.4978984,1089.6063400,7558.6372833,104.2109982,5266.9345509,1789.5119778,1855.0535797,2133.9965754,1361.9016666,38618.1039795
0.1875000,0.1875000,0.1875000,1579.9909360,-0.4629238,3150.3528671,1579.9909360,937.0048490,6566.0025685,90.3166760,4569.9466916,1547.8785509,1612.1033176,1848.1203102,1181.0952283,33506.9102942
0.1900000,0.1900000,0.1900000,1371.6814443,-0.4507307,2510.7240836,1371.6814443,806.1758463,5712.3949182,78.4438919,3970.7382767,1340.4148714,1402.9480051,1614.8027030,1025.7824485,29112.8042807
0.1925000,0.1925000,0.1925000,1192.4831230,-0.4389242,2012.1825818,1192.4831230,693.8660190,4977.2009650,68.2829379,3454.8053576,1162.0355373,1222.9306744,1403.5589687,892.1694574,25329.4147000
0.1950000,0.1950000,0.1950000,1038.1037776,-0.4274927,1621.0722939,1038.1037776,597.3308177,4343.0244413,59.5714049,3009.9079207,1008.4491559,1067.7583174,1221.5751928,777.0544876,22066.9741664
0.1975000,0.1975000,0.1975000,904.9152992,-0.4164257,1312.3427316,904.9152992,514.2520806,3795.1603098,52.0866473,2625.6998006,876.0283326,933.8020957,1064.5756435,677.7315077,19249.6048867
0.2000000,0.2000000,0.2000000,789.8461060,-0.4057136,1067.2087584,789.8461060,442.6696291,3321.1585334,45.6400234,2293.4216808,761.7021508,817.9897482,928.9404427,591.9104935,16813.0670820
0.2025000,0.2025000,0.2025000,690.2920836,-0.3953466,871.4829227,690.2920836,380.9240764,2910.4616093,40.0724794,2005.6460083,662.8671715,717.7164777,811.6001938,517.6511551,14702.8881612
0.2050000,0.2050000,0.2050000,604.0426438,-0.3853139,714.1503364,604.0426438,327.6087787,2554.1029073,35.2508980,1768.3091891,577.3135502,630.7709564,709.9485840,453.3075377,12872.8057349
0.2075000,0.2075000,0.2075000,529.2190531,-0.3756035,586.7178010,529.2190531,281.5294297,2244.4552069,31.0647028,1551.5557313,503.1633978,555.2736218,621.7697175,397.4815040,11283.4697370
0.2100000,0.2100000,0.2100000,464.2227163,-0.3662021,483.6483521,464.2227163,241.6701720,1975.0207455,27.4224507,1363.0588085,438.8190579,489.6249644,545.1774336,348.9836083,9901.3588094
0.2125000,0.2125000,0.2125000,407.6916255,-0.3570956,399.8788021,407.6916255,207.1652887,1752.4998548,24.2484163,1198.9174592,382.9195140,432.4620111,478.5643660,306.8002246,8697.8741518
0.2150000,0.2150000,0.2150000,358.4636236,-0.3482699,331.4816640,358.4636236,177.2756263,1547.6657675,21.4793601,1055.7978993,334.3035975,382.6216391,420.5589925,270.0660006,7648.5805901
0.2175000,0.2175000,0.2175000,315.5454502,-0.3397116,275.3925622,315.5454502,151.3689724,1368.7087688,19.0617177,930.8469044,291.9789834,339.1096670,369.9893504,238.0408304,6732.5699614
0.2200000,0.2200000,0.2200000,278.0867202,-0.3314084,229.2071333,278.0867202,128.9036985,1212.1538554,16.9493836,821.6192511,255.0961397,301.0748639,325.8524046,210.0906193,5931.9262898
0.2225000,0.2225000,0.2225000,245.3580997,-0.3233494,202.1757271,245.3580997,109.4150808,1075.0183069,15.1021471,726.0168070,222.9264920,267.7871355,287.2882432,185.6712024,5231.2757938
0.2250000,0.2250000,0.2250000,216.7330151,-0.3155249,170.3392367,216.7330151,92.5038074,954.7384251,13.4847092,642.2372169,194.8441398,238.6192307,253.5583909,164.3148659,4617.4077079
0.2275000,0.2275000,0.2275000,191.6723137,-0.3079262,143.7964802,191.6723137,77.8262723,849.1078527,12.0661218,568.7304808,170.3105295,213.0313904,224.0275997,145.6190062,4078.9543001
0.2300000,0.2300000,0.2300000,169.7113675,-0.3005454,121.5966763,169.7113675,65.0863334,756.2255141,10.8194614,504.1620586,148.8615748,190.5584371,198.1485539,129.2365392,3606.1204500
0.2325000,0.2325000,0.2325000,150.4491943,-0.2933752,102.9752702,150.4491943,54.0282949,674.4515264,9.7215758,447.3814429,130.0967940,170.7988810,175.4489943,114.8677439,3190.4547823
0.2350000,0.2350000,0.2350000,133.5392367,-0.2864088,87.3140121,133.5392367,44.4309481,602.3697177,8.7527985,397.3953822,113.6701038,153.4056821,155.5208466,102.2532997,2824.6556928
0.2375000,0.2375000,0.2375000,118.6815030,-0.2796394,74.1103590,118.6815030,36.1025591,538.7556614,7.8965805,353.3450928,99.2819787,138.0783734,138.0109995,91.1683548,2502.4067158
0.2400000,0.2400000,0.2400000,105.6158450,-0.2730601,62.9539094,105.6158450,28.8767061,482.5493679,7.1390409,314.4869037,86.6727465,124.5563165,122.6134432,81.4175149,2218.2366001
0.2425000,0.2425000,0.2425000,94.1162095,-0.2666637,53.5081075,94.1162095,22.6088540,432.8319500,6.4684738,280.1758350,75.6168595,112.6129294,109.0625370,72.8306668,1967.4002219
0.2450000,0.2450000,0.2450000,83.9857573,-0.2604421,45.4959075,83.9857573,17.1735313,388.8057016,5.8748738,249.8516697,65.9180284,102.0507810,97.1272410,65.2595363,1758.0200345
0.2475000,0.2475000,0.2475000,75.0527675,-0.2543861,38.6884281,75.0527675,12.4619616,349.7771093,5.3495417,223.0271272,57.4051375,92.6974711,86.6061986,58.5748610,1562.0250370
0.2500000,0.2500000,0.2500000,67.1672397,-0.2484853,32.8958735,67.1672397,8.3800163,315.1423746,4.8848031,199.2778003,49.9288508,84.4022092,77.3235884,52.6640482,1388.5398995
0.2525000,0.2525000,0.2525000,60.1980899,-0.2427276,27.9601803,60.1980899,4.8463899,284.3750737,4.4738338,178.2335683,43.3588052,77.0329903,69.1256658,47.4291965,1234.8454877
0.2550000,0.2550000,0.2550000,54.0308226,-0.2370992,23.7490018,54.0308226,1.7909370,257.0156273,4.1105528,159.5712445,37.5812727,70.4742668,61.8778998,42.7853807,1098.5688950
0.2575000,0.2575000,0.2575000,48.5655704,-0.2315847,20.1507865,48.5655704,-0.8468504,232.6622974,3.7895395,143.0082524,32.4971736,64.6250225,55.4625977,38.6591203,977.6371078
0.2600000,0.2600000,0.2600000,43.7154031,-0.2261686,17.0708407,43.7154031,-3.1192294,210.9634698,3.5059466,128.2971699,28.0203432,59.3971634,49.7769098,34.9869698,870.2372768
0.2625000,0.2625000,0.2625000,39.4048292,-0.2208363,14.4283609,39.4048292,-5.0714474,191.6110137,3.2554079,115.2210130,24.0759798,54.7141379,44.7311200,31.7141915,774.7825651
0.2650000,0.2650000,0.2650000,35.5684293,-0.2155764,12.1543909,35.5684293,-6.7428294,174.3345458,3.0339595,103.5891694,20.5992264,50.5096877,40.2471436,28.7934993,689.8826965
0.2675000,0.2675000,0.2675000,32.1495756,-0.2103814,10.1905073,32.1495756,-8.1677069,158.8964579,2.8379927,93.2339133,17.5338630,46.7266397,36.2571669,26.1838881,614.3184750
0.2700000,0.2700000,0.2700000,29.0992199,-0.2052481,8.4878669,29.0992199,-9.3761922,145.0876010,2.6642422,84.0074426,14.8311010,43.3156857,32.7023827,23.8495861,547.0196884
0.2725000,0.2725000,0.2725000,26.3747530,-0.2001771,7.0062251,26.3747530,-10.3948072,132.7235480,2.5097938,75.7793776,12.4484863,40.2341556,29.5317921,21.7591658,487.0459233
0.2750000,0.2750000,0.2750000,23.9389674,-0.1951704,5.7127249,23.9389674,-11.2469854,121.6413755,2.3720874,68.4346538,10.3489224,37.4448455,26.7010710,19.8848352,433.5699097
0.2775000,0.2775000,0.2775000,21.7591562,-0.1902300,4.5805230,21.7591562,-11.9534678,111.6969132,2.2488945,61.8717398,8.4998277,34.9149851,24.1715231,18.2019030,385.8630729
0.2800000,0.2800000,0.2800000,19.8063771,-0.1853562,3.5874774,19.8063771,-12.5326174,102.7624073,2.1382641,56.0011169,6.8724347,32.6154122,21.9091535,16.6883921,343.2830141
0.2825000,0.2825000,0.2825000,18.0548860,-0.1805466,2.7150843,18.0548860,-13.0006730,94.7245471,2.0384532,50.7439624,5.4412282,30.5199815,19.8838951,15.3247608,305.2626679
0.2850000,0.2850000,0.2850000,16.4817215,-0.1757965,1.9477018,16.4817215,-13.3719617,87.4828102,1.9478615,46.0309883,4.1835068,28.6051926,18.0690013,14.0936953,271.3009122
0.2875000,0.2875000,0.2875000,15.0664069,-0.1710991,1.2719779,15.0664069,-13.6590826,80.9480871,1.8649942,41.8013912,3.0790457,26.8499980,16.4405945,12.9799407,240.9544299
0.2900000,0.2900000,0.2900000,13.7907331,-0.1664476,0.6763853,13.7907331,-13.8730731,75.0415420,1.7884552,38.0018790,2.1098350,25.2357356,14.9773421,11.9701448,213.8306452
0.2925000,0.2925000,0.2925000,12.6385881,-0.1618366,0.1508224,12.6385881,-14.0235631,69.6936495,1.7169613,34.5857491,1.2598684,23.7461200,13.6602251,11.0526985,189.5815820
0.2950000,0.2950000,0.2950000,11.5958066,-0.1572641,-0.3137051,11.5958066,-14.1189233,64.8433299,1.6493582,31.5120132,0.5149656,22.3672208,12.4723617,10.2175625,167.8985112
0.2975000,0.2975000,0.2975000,10.6500212,-0.1527322,-0.7253000,10.6500212,-14.1664061,60.4370996,1.5846280,28.7445746,-0.1373870,21.0873630,11.3988597,9.4560816,148.5072747
0.3000000,0.3000000,0.3000000,9.7905012,-0.1482478,-1.0913022,9.7905012,-14.1722816,56.4281755,1.5218928,26.2514803,-0.7081848,19.8969169,10.4266731,8.7607968,131.1641863
0.3025000,0.3025000,0.3025000,9.0079790,-0.1438216,-1.4183704,9.0079790,-14.1419659,52.7755193,1.4604200,24.0042687,-1.2070487,18.7879931,9.5444511,8.1252688,115.6524297
0.3050000,0.3050000,0.3050000,8.2944682,-0.1394668,-1.7125453,8.2944682,-14.0801401,49.4428557,1.3996245,21.9774297,-1.6423662,17.7540971,8.7423718,7.5439215,101.7788856
0.3075000,0.3075000,0.3075000,7.6430877,-0.1351974,-1.9792898,7.6430877,-13.9908589,46.3977344,1.3390569,20.1479792,-2.0214272,16.7898030,8.0119658,7.0119094,89.3713373
0.3100000,0.3100000,0.3100000,7.0479004,-0.1310273,-2.2234744,7.0479004,-13.8776472,43.6107125,1.2783692,18.4951407,-2.3505553,15.8904792,7.3459392,6.5250018,78.2760136
0.3125000,0.3125000,0.3125000,6.5037743,-0.1269691,-2.4492937,6.5037743,-13.7435857,41.0547213,1.2172727,17.0001144,-2.6352295,15.0520621,6.7380094,6.0794760,68.3554390
0.3150000,0.3150000,0.3150000,6.0062591,-0.1230327,-2.6601436,6.0062591,-13.5913832,38.7046545,1.1555109,15.6459115,-2.8801965,14.2708510,6.1827588,5.6720162,59.4865640
0.3175000,0.3175000,0.3175000,5.5514755,-0.1192253,-2.8585245,5.5514755,-13.4234385,36.5371925,1.0928709,14.4172321,-3.0895732,13.5433077,5.6755080,5.2996189,51.5591478
0.3200000,0.3200000,0.3200000,5.1360069,-0.1155499,-3.0460352,5.1360069,-13.2418908,34.5308444,1.0292326,13.3003656,-3.2669405,12.8658757,5.2121997,4.9595116,44.4743711
0.3225000,0.3225000,0.3225000,4.7567969,-0.1120051,-3.2234766,4.7567969,-13.0486602,32.6661528,0.9646290,12.2830965,-3.4154293,12.2348562,4.7892885,4.6490911,38.1436516
