# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1600000,0.1600000,0.1600000,34049.1678236,34049.1678236
0.1650000,0.1650000,0.1650000,24707.2794818,24707.2794818
0.1700000,0.1700000,0.1700000,18067.3643461,18067.3643461
0.1750000,0.1750000,0.1750000,13308.7876599,13308.7876599
0.1800000,0.1800000,0.1800000,9871.3040214,9871.3040214
0.1850000,0.1850000,0.1850000,7369.1922415,7369.1922415
0.1900000,0.1900000,0.1900000,5534.6656362,5534.6656362
0.1950000,0.1950000,0.1950000,4180.2879093,4180.2879093
0.2000000,0.2000000,0.2000000,3173.8146782,3173.8146782
0.2050000,0.2050000,0.2050000,2400.2498596,2400.2498596
0.2100000,0.2100000,0.2100000,1843.5673642,1817.2026733
0.2150000,0.2150000,0.2150000,1407.4961773,1381.1306819
0.2200000,0.2200000,0.2200000,1079.6847272,1053.3196037
0.2250000,0.2250000,0.2250000,832.0609608,805.6973170
0.2300000,0.2300000,0.2300000,644.1503983,617.7905094
0.2350000,0.2350000,0.2350000,500.9364168,474.5838684
0.2400000,0.2400000,0.2400000,391.3449913,365.0049888
0.2450000,0.2450000,0.2450000,307.1640224,280.8457909
0.2500000,0.2500000,0.2500000,242.2637910,215.9903002
0.2550000,0.2550000,0.2550000,192.0337520,165.8587003
0.2600000,0.2600000,0.2600000,152.9877386,127.0049289
0.2650000,0.2650000,0.2650000,122.4828824,96.8238800
0.2700000,0.2700000,0.2700000,98.5031686,73.3372695
0.2750000,0.2750000,0.2750000,79.5153172,55.0362482
0.2800000,0.2800000,0.2800000,64.3846351,40.7651621
0.2850000,0.2850000,0.2850000,52.2817225,29.6352939
0.2900000,0.2900000,0.2900000,42.5794208,20.9605562
0.2950000,0.2950000,0.2950000,34.7865382,14.2093328
0.3000000,0.3000000,0.3000000,28.5151878,8.9682532
0.3050000,0.3050000,0.3050000,23.4575585,4.9148261
0.3100000,0.3100000,0.3100000,19.3646862,1.7966764
0.3150000,0.3150000,0.3150000,16.0331343,-0.5842709
0.3200000,0.3200000,0.3200000,13.3020338,-2.3838885
0.3250000,0.3250000,0.3250000,11.0508930,-3.7251362
0.3300000,0.3300000,0.3300000,9.1898679,-4.7052212
0.3350000,0.3350000,0.3350000,7.6470794,-5.4011382
0.3400000,0.3400000,0.3400000,6.3610289,-5.8739700
0.3450000,0.3450000,0.3450000,5.2793052,-6.1722397
0.3500000,0.3500000,0.3500000,4.3597943,-6.3345301
0.3550000,0.3550000,0.3550000,3.5709859,-6.3915389
0.3600000,0.3600000,0.3600000,2.8904541,-6.3676947
0.3650000,0.3650000,0.3650000,2.3022054,-6.2998672
0.3700000,0.3700000,0.3700000,1.7939158,-6.2072009
0.3750000,0.3750000,0.3750000,1.3548078,-6.0737504
0.3800000,0.3800000,0.3800000,0.9745173,-5.9088911
0.3850000,0.3850000,0.3850000,0.6429200,-5.7649043
0.3900000,0.3900000,0.3900000,0.3505920,-5.7089519
0.3950000,0.3950000,0.3950000,0.0895391,-5.6083225
0.4000000,0.4000000,0.4000000,-0.1460954,-5.4743660
0.4050000,0.4050000,0.4050000,-0.3597066,-5.3161430
0.4100000,0.4100000,0.4100000,-0.5526730,-5.1408691
0.4150000,0.4150000,0.4150000,-0.7254136,-5.0347371
0.4200000,0.4200000,0.4200000,-0.8784384,-5.0302174
0.4250000,0.4250000,0.4250000,-1.0129687,-4.9773639
0.4300000,0.4300000,0.4300000,-1.1309861,-4.9825275
0.4350000,0.4350000,0.4350000,-1.2348157,-4.9315854
0.4400000,0.4400000,0.4400000,-1.3265689,-4.8355636
0.4450000,0.4450000,0.4450000,-1.4077824,-4.7079249
0.4500000,0.4500000,0.4500000,-1.4793698,-4.5923911
0.4550000,0.4550000,0.4550000,-1.5418188,-4.4518529
0.4600000,0.4600000,0.4600000,-1.5954954,-4.2938376
0.4650000,0.4650000,0.4650000,-1.6408290,-4.1299785
0.4700000,0.4700000,0.4700000,-1.6783006,-4.1155380
0.4750000,0.4750000,0.4750000,-1.7083569,-4.0868734
0.4800000,0.4800000,0.4800000,-1.7313202,-4.0219616
0.4850000,0.4850000,0.4850000,-1.7473100,-3.9300698
0.4900000,0.4900000,0.4900000,-1.7562550,-3.8185539
0.4950000,0.4950000,0.4950000,-1.7580345,-3.6949061
0.5000000,0.5000000,0.5000000,-1.7526977,-3.5744481
0.5050000,0.5050000,0.5050000,-1.7406696,-3.4452948
0.5100000,0.5100000,0.5100000,-1.7228345,-3.3107842
0.5150000,0.5150000,0.5150000,-1.7004578,-3.1735556
0.5200000,0.5200000,0.5200000,-1.6749863,-3.0357955
0.5250000,0.5250000,0.5250000,-1.6477742,-3.0312650
0.5300000,0.5300000,0.5300000,-1.6198383,-3.0016290
0.5350000,0.5350000,0.5350000,-1.5917493,-2.9506599
0.5400000,0.5400000,0.5400000,-1.5636632,-2.8792150
0.5450000,0.5450000,0.5450000,-1.5354295,-2.7938275
0.5500000,0.5500000,0.5500000,-1.5067273,-2.8435618
0.5550000,0.5550000,0.5550000,-1.4771917,-2.8541120
0.5600000,0.5600000,0.5600000,-1.4464889,-2.8279373
0.5650000,0.5650000,0.5650000,-1.4143229,-2.7760770
0.5700000,0.5700000,0.5700000,-1.3804052,-2.8371067
0.5750000,0.5750000,0.5750000,-1.3444514,-2.8766343
0.5800000,0.5800000,0.5800000,-1.3062467,-2.8711620
0.5850000,0.5850000,0.5850000,-1.2657324,-2.8323400
0.5900000,0.5900000,0.5900000,-1.2230500,-2.7692184
0.5950000,0.5950000,0.5950000,-1.1785288,-2.6888155
0.6000000,0.6000000,0.6000000,-1.1326396,-2.5965609
0.6050000,0.6050000,0.6050000,-1.0859333,-2.4966399
0.6100000,0.6100000,0.6100000,-1.0389771,-2.3958852
0.6150000,0.6150000,0.6150000,-0.9923017,-2.2970164
0.6200000,0.6200000,0.6200000,-0.9463656,-2.1970540
0.6250000,0.6250000,0.6250000,-0.9015389,-2.0996825
0.6300000,0.6300000,0.6300000,-0.8581015,-2.0037900
0.6350000,0.6350000,0.6350000,-0.8162506,-1.9082938
0.6400000,0.6400000,0.6400000,-0.7761130,-1.8143257
0.6450000,0.6450000,0.6450000,-0.7377584,-1.7256817
0.6500000,0.6500000,0.6500000,-0.7012119,-1.6406094
0.6550000,0.6550000,0.6550000,-0.6664650,-1.5618250
0.6600000,0.6600000,0.6600000,-0.6334850,-1.4881421
0.6650000,0.6650000,0.6650000,-0.6022218,-1.4211386
0.6700000,0.6700000,0.6700000,-0.5726137,-1.3547068
0.6750000,0.6750000,0.6750000,-0.5445919,-1.2891186
0.6800000,0.6800000,0.6800000,-0.5180833,-1.2249302
0.6850000,0.6850000,0.6850000,-0.4930132,-1.1626306
0.6900000,0.6900000,0.6900000,-0.4693068,-1.1025518
0.6950000,0.6950000,0.6950000,-0.4468907,-1.0449062
0.7000000,0.7000000,0.7000000,-0.4256934,-0.9898156
0.7050000,0.7050000,0.7050000,-0.4056460,-0.9373339
0.7100000,0.7100000,0.7100000,-0.3866825,-0.8874640
0.7150000,0.7150000,0.7150000,-0.3687403,-0.8401721
0.7200000,0.7200000,0.7200000,-0.3517597,-0.7953972
0.7250000,0.7250000,0.7250000,-0.3356844,-0.7530596
0.7300000,0.7300000,0.7300000,-0.3204613,-0.7130669
0.7350000,0.7350000,0.7350000,-0.3060404,-0.6753185
0.7400000,0.7400000,0.7400000,-0.2923746,-0.6397096
0.7450000,0.7450000,0.7450000,-0.2794197,-0.6061334
0.7500000,0.7500000,0.7500000,-0.2671342,-0.5744833
0.7550000,0.7550000,0.7550000,-0.2554792,-0.5446545
0.7600000,0.7600000,0.7600000,-0.2444182,-0.5165449
0.7650000,0.7650000,0.7650000,-0.2339169,-0.4900557
0.7700000,0.7700000,0.7700000,-0.2239432,-0.4650923
0.7750000,0.7750000,0.7750000,-0.2144670,-0.4415642
0.7800000,0.7800000,0.7800000,-0.2054602,-0.4193853
0.7850000,0.7850000,0.7850000,-0.1968962,-0.3984741
0.7900000,0.7900000,0.7900000,-0.1887503,-0.3787535
0.7950000,0.7950000,0.7950000,-0.1809992,-0.3601508
0.8000000,0.8000000,0.8000000,-0.1736210,-0.3425976
0.8050000,0.8050000,0.8050000,-0.1665952,-0.3260296
0.8100000,0.8100000,0.8100000,-0.1599027,-0.3103862
0.8150000,0.8150000,0.8150000,-0.1535253,-0.2956108
0.8200000,0.8200000,0.8200000,-0.1474461,-0.2816504
0.8250000,0.8250000,0.8250000,-0.1416491,-0.2684551
0.8300000,0.8300000,0.8300000,-0.1361193,-0.2559783
0.8350000,0.8350000,0.8350000,-0.1308426,-0.2441765
0.8400000,0.8400000,0.8400000,-0.1258057,-0.2330088
0.8450000,0.8450000,0.8450000,-0.1209962,-0.2224371
0.8500000,0.8500000,0.8500000,-0.1164023,-0.2124400
0.8550000,0.8550000,0.8550000,-0.1120129,-0.2030308
0.8600000,0.8600000,0.8600000,-0.1078176,-0.1942018
0.8650000,0.8650000,0.8650000,-0.1038065,-0.1858231
0.8700000,0.8700000,0.8700000,-0.0999703,-0.1778685
0.8750000,0.8750000,0.8750000,-0.0963004,-0.1703138
0.8800000,0.8800000,0.8800000,-0.0927884,-0.1631361
0.8850000,0.8850000,0.8850000,-0.0894266,-0.1563140
0.8900000,0.8900000,0.8900000,-0.0862076,-0.1498275
0.8950000,0.8950000,0.8950000,-0.0831244,-0.1436852
0.9000000,0.9000000,0.9000000,-0.0801705,-0.1378996
0.9050000,0.9050000,0.9050000,-0.0773396,-0.1323967
0.9100000,0.9100000,0.9100000,-0.0746259,-0.1271747
0.9150000,0.9150000,0.9150000,-0.0720238,-0.1221950
0.9200000,0.9200000,0.9200000,-0.0695280,-0.1174446
0.9250000,0.9250000,0.9250000,-0.0671336,-0.1129117
0.9300000,0.9300000,0.9300000,-0.0648358,-0.1085847
0.9350000,0.9350000,0.9350000,-0.0626302,-0.1044531
0.9400000,0.9400000,0.9400000,-0.0605125,-0.1005066
0.9450000,0.9450000,0.9450000,-0.0584787,-0.0967358
0.9500000,0.9500000,0.9500000,-0.0565250,-0.0931318
0.9550000,0.9550000,0.9550000,-0.0546477,-0.0896861
0.9600000,0.9600000,0.9600000,-0.0528435,-0.0863915
0.9650000,0.9650000,0.9650000,-0.0511091,-0.0832499
0.9700000,0.9700000,0.9700000,-0.0494414,-0.0802432
0.9750000,0.9750000,0.9750000,-0.0478374,-0.0773646
0.9800000,0.9800000,0.9800000,-0.0462943,-0.0746080
0.9850000,0.9850000,0.9850000,-0.0448096,-0.0719675
0.9900000,0.9900000,0.9900000,-0.0433806,-0.0694373
0.9950000,0.9950000,0.9950000,-0.0420050,-0.0670122
1.0000000,1.0000000,1.0000000,-0.0406804,-0.0646872
1.0050000,1.0050000,1.0050000,-0.0394048,-0.0624575
1.0100000,1.0100000,1.0100000,-0.0381760,-0.0603187
1.0150000,1.0150000,1.0150000,-0.0369921,-0.0582665
1.0200000,1.0200000,1.0200000,-0.0358511,-0.0562968
1.0250000,1.0250000,1.0250000,-0.0347514,-0.0544059
1.0300000,1.0300000,1.0300000,-0.0336911,-0.0525901
1.0350000,1.0350000,1.0350000,-0.0326687,-0.0508460
1.0400000,1.0400000,1.0400000,-0.0316827,-0.0491704
1.0450000,1.0450000,1.0450000,-0.0307314,-0.0475601
1.0500000,1.0500000,1.0500000,-0.0298136,-0.0460122
1.0550000,1.0550000,1.0550000,-0.0289279,-0.0445239
1.0600000,1.0600000,1.0600000,-0.0280730,-0.0430926
1.0650000,1.0650000,1.0650000,-0.0272476,-0.0417158
1.0700000,1.0700000,1.0700000,-0.0264506,-0.0403911
1.0750000,1.0750000,1.0750000,-0.0256809,-0.0391162
1.0800000,1.0800000,1.0800000,-0.0249374,-0.0378889
1.0850000,1.0850000,1.0850000,-0.0242191,-0.0367073
1.0900000,1.0900000,1.0900000,-0.0235250,-0.0355693
1.0950000,1.0950000,1.0950000,-0.0228542,-0.0344731
1.1000000,1.1000000,1.1000000,-0.0222058,-0.0334169
1.1050000,1.1050000,1.1050000,-0.0215789,-0.0323991
1.1100000,1.1100000,1.1100000,-0.0209726,-0.0314180
1.1150000,1.1150000,1.1150000,-0.0203863,-0.0304721
1.1200000,1.1200000,1.1200000,-0.0198192,-0.0295600
1.1250000,1.1250000,1.1250000,-0.0192705,-0.0286802
1.1300000,1.1300000,1.1300000,-0.0187396,-0.0278315
1.1350000,1.1350000,1.1350000,-0.0182258,-0.0270126
1.1400000,1.1400000,1.1400000,-0.0177285,-0.0262222
1.1450000,1.1450000,1.1450000,-0.0172470,-0.0254592
1.1500000,1.1500000,1.1500000,-0.0167809,-0.0247226
1.1550000,1.1550000,1.1550000,-0.0163294,-0.0240113
1.1600000,1.1600000,1.1600000,-0.0158922,-0.0233242
1.1650000,1.1650000,1.1650000,-0.0154687,-0.0226604
1.1700000,1.1700000,1.1700000,-0.0150583,-0.0220191
1.1750000,1.1750000,1.1750000,-0.0146607,-0.0213993
1.1800000,1.1800000,1.1800000,-0.0142754,-0.0208001
1.1850000,1.1850000,1.1850000,-0.0139019,-0.0202209
1.1900000,1.1900000,1.1900000,-0.0135398,-0.0196609
1.1950000,1.1950000,1.1950000,-0.0131887,-0.0191192
1.2000000,1.2000000,1.2000000,-0.0128483,-0.0185952
1.2050000,1.2050000,1.2050000,-0.0125182,-0.0180883
1.2100000,1.2100000,1.2100000,-0.0121979,-0.0175978
1.2150000,1.2150000,1.2150000,-0.0118873,-0.0171231
1.2200000,1.2200000,1.2200000,-0.0115859,-0.0166636
1.2250000,1.2250000,1.2250000,-0.0112934,-0.0162187
1.2300000,1.2300000,1.2300000,-0.0110096,-0.0157879
1.2350000,1.2350000,1.2350000,-0.0107341,-0.0153708
1.2400000,1.2400000,1.2400000,-0.0104666,-0.0149667
1.2450000,1.2450000,1.2450000,-0.0102070,-0.0145752
1.2500000,1.2500000,1.2500000,-0.0099548,-0.0141959
1.2550000,1.2550000,1.2550000,-0.0097100,-0.0138283
1.2600000,1.2600000,1.2600000,-0.0094721,-0.0134720
1.2650000,1.2650000,1.2650000,-0.0092411,-0.0131266
1.2700000,1.2700000,1.2700000,-0.0090167,-0.0127918
1.2750000,1.2750000,1.2750000,-0.0087986,-0.0124671
1.2800000,1.2800000,1.2800000,-0.0085867,-0.0121522
1.2850000,1.2850000,1.2850000,-0.0083808,-0.0118467
1.2900000,1.2900000,1.2900000,-0.0081807,-0.0115504
1.2950000,1.2950000,1.2950000,-0.0079861,-0.0112628
1.3000000,1.3000000,1.3000000,-0.0077969,-0.0109838
1.3050000,1.3050000,1.3050000,-0.0076130,-0.0107130
1.3100000,1.3100000,1.3100000,-0.0074341,-0.0104502
1.3150000,1.3150000,1.3150000,-0.0072601,-0.0101950
1.3200000,1.3200000,1.3200000,-0.0070909,-0.0099472
1.3250000,1.3250000,1.3250000,-0.0069263,-0.0097066
1.3300000,1.3300000,1.3300000,-0.0067662,-0.0094729
1.3350000,1.3350000,1.3350000,-0.0066104,-0.0092459
1.3400000,1.3400000,1.3400000,-0.0064588,-0.0090253
1.3450000,1.3450000,1.3450000,-0.0063112,-0.0088111
1.3500000,1.3500000,1.3500000,-0.0061676,-0.0086028
1.3550000,1.3550000,1.3550000,-0.0060278,-0.0084005
1.3600000,1.3600000,1.3600000,-0.0058917,-0.0082038
1.3650000,1.3650000,1.3650000,-0.0057592,-0.0080125
1.3700000,1.3700000,1.3700000,-0.0056302,-0.0078266
1.3750000,1.3750000,1.3750000,-0.0055045,-0.0076458
1.3800000,1.3800000,1.3800000,-0.0053821,-0.0074700
1.3850000,1.3850000,1.3850000,-0.0052629,-0.0072990
1.3900000,1.3900000,1.3900000,-0.0051468,-0.0071327
1.3950000,1.3950000,1.3950000,-0.0050337,-0.0069709
1.4000000,1.4000000,1.4000000,-0.0049235,-0.0068134
1.4050000,1.4050000,1.4050000,-0.0048161,-0.0066602
1.4100000,1.4100000,1.4100000,-0.0047114,-0.0065111
1.4150000,1.4150000,1.4150000,-0.0046094,-0.0063659
1.4200000,1.4200000,1.4200000,-0.0045099,-0.0062246
1.4250000,1.4250000,1.4250000,-0.0044130,-0.0060871
1.4300000,1.4300000,1.4300000,-0.0043185,-0.0059532
1.4350000,1.4350000,1.4350000,-0.0042264,-0.0058227
1.4400000,1.4400000,1.4400000,-0.0041366,-0.0056957
1.4450000,1.4450000,1.4450000,-0.0040489,-0.0055720
1.4500000,1.4500000,1.4500000,-0.0039635,-0.0054515
1.4550000,1.4550000,1.4550000,-0.0038802,-0.0053341
1.4600000,1.4600000,1.4600000,-0.0037989,-0.0052197
1.4650000,1.4650000,1.4650000,-0.0037196,-0.0051083
1.4700000,1.4700000,1.4700000,-0.0036422,-0.0049996
1.4750000,1.4750000,1.4750000,-0.0035667,-0.0048938
1.4800000,1.4800000,1.4800000,-0.0034931,-0.0047906
1.4850000,1.4850000,1.4850000,-0.0034212,-0.0046900
1.4900000,1.4900000,1.4900000,-0.0033510,-0.0045919
1.4950000,1.4950000,1.4950000,-0.0032825,-0.0044963
1.5000000,1.5000000,1.5000000,-0.0032157,-0.0044030
1.5050000,1.5050000,1.5050000,-0.0031504,-0.0043121
1.5100000,1.5100000,1.5100000,-0.0030867,-0.0042234
1.5150000,1.5150000,1.5150000,-0.0030245,-0.0041368
1.5200000,1.5200000,1.5200000,-0.0029638,-0.0040524
1.5250000,1.5250000,1.5250000,-0.0029044,-0.0039701
1.5300000,1.5300000,1.5300000,-0.0028465,-0.0038897
1.5350000,1.5350000,1.5350000,-0.0027899,-0.0038113
1.5400000,1.5400000,1.5400000,-0.0027347,-0.0037348
1.5450000,1.5450000,1.5450000,-0.0026807,-0.0036601
1.5500000,1.5500000,1.5500000,-0.0026279,-0.0035872
1.5550000,1.5550000,1.5550000,-0.0025764,-0.0035160
1.5600000,1.5600000,1.5600000,-0.0025260,-0.0034465
1.5650000,1.5650000,1.5650000,-0.0024768,-0.0033787
1.5700000,1.5700000,1.5700000,-0.0024287,-0.0033124
1.5750000,1.5750000,1.5750000,-0.0023817,-0.0032477
1.5800000,1.5800000,1.5800000,-0.0023358,-0.0031845
1.5850000,1.5850000,1.5850000,-0.0022909,-0.0031228
1.5900000,1.5900000,1.5900000,-0.0022470,-0.0030625
1.5950000,1.5950000,1.5950000,-0.0022041,-0.0030036
