# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0850000,0.0850000,0.0850000,inf,nan,1749783.7485153,233044.2208489,149335.9651180,941595.1305790,14186.2539090,662787.0962493,12025929.2651532,123806030.0606802,871296037.5772576
0.0875000,0.0875000,0.0875000,inf,nan,1234443.3352008,205292.4774554,131545.8684036,829651.0320074,12479.3269191,583989.7391093,10599629.3645253,109136775.2755660,768118569.7094008
0.0900000,0.0900000,0.0900000,inf,nan,883292.8822083,180882.1483782,115898.8302779,731168.7338002,10979.2399054,514668.5744823,9344505.9501790,96226245.1739740,677303186.6020967
0.0925000,0.0925000,0.0925000,inf,nan,640317.6338692,159408.4484297,102135.1099379,644519.2376881,9660.8188039,453676.8319394,8239886.2816536,84862287.3934686,597359826.7053255
0.0950000,0.0950000,0.0950000,inf,nan,469795.2200554,140515.1183533,90026.1203988,568268.6105003,8501.9197154,400005.0708579,7267567.5889722,74858062.1171685,526976042.1282486
0.0975000,0.0975000,0.0975000,inf,nan,348542.9925004,123888.9362479,79370.9025522,501155.9526665,7483.0845936,352765.6684068,6411538.9281740,66049197.1089255,464997062.7793075
0.1000000,0.1000000,0.1000000,inf,nan,261271.1255659,109254.7347936,69992.9245650,442073.3912580,6587.2289403,311178.7332329,5657728.4420553,58291201.5595062,410407668.9943331
0.1025000,0.1025000,0.1025000,inf,nan,197743.1296065,96370.9120654,61737.1986540,390048.0502766,5799.3606585,274559.4114756,4993775.4755725,51457133.4274783,362315836.9427630
0.1050000,0.1050000,0.1050000,inf,nan,151009.5087459,85025.4127272,54467.7002291,344225.9063907,5106.3285446,242306.5204123,4408826.4232611,45435509.0378740,319938079.2753890
0.1075000,0.1075000,0.1075000,inf,nan,116290.5756393,75032.1493806,48065.0699183,303857.4098394,4496.5984728,213892.4250036,3893352.8180368,40128439.8805049,282586376.4195362
0.1100000,0.1100000,0.1100000,inf,nan,90258.8189937,66227.8298816,42424.5764537,268284.7340497,3960.0550893,188854.0612274,3438989.9596638,35449979.3441193,249656578.2426243
0.1125000,0.1125000,0.1125000,inf,nan,70571.2069790,58469.1547510,37454.3173331,236930.5105550,3487.8267391,166785.0052027,3038394.2877763,31324661.1298919,220618148.6653363
0.1150000,0.1150000,0.1150000,inf,nan,55560.2204981,51630.3487815,33073.6341669,209287.9055340,3072.1313525,147328.4869198,2685117.6966367,27686210.9793673,195005124.9015559
0.1175000,0.1175000,0.1175000,inf,nan,44027.1337376,45600.9920757,29211.7203548,184911.8987086,2706.1410967,130171.2505132,2373497.0411597,24476413.8645523,172408166.4817248
0.1200000,0.1200000,0.1200000,inf,nan,35102.0418906,40284.1176435,25806.3999617,163411.6328476,2383.8637211,115038.1683041,2098557.1760281,21644119.7143305,152467575.6226733
0.1225000,0.1225000,0.1225000,inf,nan,28148.0113261,35594.5450510,22803.0581852,144443.7115330,2100.0386768,101687.5224650,1855925.9864649,19144371.9323017,134867178.7178140
0.1250000,0.1250000,0.1250000,inf,nan,22694.7431325,31457.4222063,20153.7054771,127706.3332127,1850.0462547,89906.8754643,1641759.9987871,16937644.2766191,119328967.8920784
0.1275000,0.1275000,0.1275000,inf,nan,18392.1995555,27806.9500455,17816.1591042,112934.1602552,1629.8281590,79509.4579770,1452679.2927320,14989173.0346288,105608411.0773538
0.1300000,0.1300000,0.1300000,inf,nan,14977.8765679,24585.2675054,15753.3276198,99893.8322462,1435.8180956,70331.0103574,1285710.5697191,13268372.7720671,93490348.4785993
0.1325000,0.1325000,0.1325000,inf,nan,12253.4982438,21741.4766836,13932.5853378,88380.0428223,1264.8811177,62227.0208529,1138237.3576419,11748325.2263587,82785402.3222953
0.1350000,0.1350000,0.1350000,inf,nan,10068.2782151,19230.7904252,12325.2253976,78212.1087204,1114.2606126,55070.3103430,1007956.4509290,10405332.1197840,73326835.2205181
0.1375000,0.1375000,0.1375000,inf,nan,8306.7998007,17013.7867219,10905.9813956,69230.9683287,981.5319550,48748.9194502,892839.7930669,9218523.7761773,64967800.2406469
0.1400000,0.1400000,0.1400000,inf,nan,6880.1723781,15055.7562506,9652.6087992,61296.5548097,864.5619689,43164.2593491,791101.1069370,8169516.4280892,57578932.7973160
0.1425000,0.1425000,0.1425000,inf,nan,5719.5307444,13326.1311115,8545.5184784,54285.4958291,761.4734519,38229.4925029,701166.6661832,7242111.9997028,51046240.7767358
0.1450000,0.1450000,0.1450000,inf,nan,4771.2231053,11797.9843672,7567.4556767,48089.0980969,670.6141119,33868.1139045,621649.6787701,6422034.9479856,45269254.8895576
0.1475000,0.1475000,0.1475000,inf,nan,3993.2251258,10447.5913354,6703.2186124,42611.5803674,590.5293499,30012.7072273,551327.8225401,5696701.4468862,40159406.1707701
0.1500000,0.1500000,0.1500000,inf,nan,3352.4505042,9254.0447752,5939.4116641,37768.5232976,519.9383987,26603.8536384,489123.5327018,5055016.8146255,35638601.8577233
0.1525000,0.1525000,0.1525000,inf,nan,2822.7215482,8198.9171378,5264.2287564,33485.5087179,457.7133902,23589.1739523,434086.6936005,4487197.6206708,31637974.6389610
0.1550000,0.1550000,0.1550000,inf,nan,2383.2287869,7265.9639522,4667.2631386,29696.9244672,402.8609819,20922.4873352,385379.4326785,3984615.3753398,28096783.5364788
0.1575000,0.1575000,0.1575000,inf,nan,2017.3551887,6440.8631911,4139.3402479,26344.9140714,354.5062197,18563.0719723,342262.7540234,3539659.1093481,24961447.5197044
0.1600000,0.1600000,0.1600000,inf,nan,1711.7738375,5710.9861373,3672.3707821,23378.4532447,311.8783592,16475.0150123,304084.7830867,3145614.5006821,22184695.4046987
0.1625000,0.1625000,0.1625000,inf,nan,1455.7518778,5065.1958509,3259.2214781,20752.5375311,274.2984013,14626.6407481,270270.4237171,2796557.5089799,19724817.7160038
0.1650000,0.1650000,0.1650000,inf,nan,1240.6108998,4493.6698415,2893.6014174,18427.4674227,241.1681302,12990.0074149,240312.2542116,2487260.7394467,17545008.0254640
0.1675000,0.1675000,0.1675000,inf,nan,1059.3066027,3987.7439826,2569.9619563,16368.2190371,211.9604699,11540.4642160,213762.5111933,2213110.9848265,15612782.8714304
0.1700000,0.1700000,0.1700000,inf,nan,906.0998603,3539.7750826,2283.4086235,14543.8899487,200.6241956,10256.2612514,190226.0292554,1970036.5900004,13899470.7374360
0.1725000,0.1725000,0.1725000,inf,nan,776.2981731,3143.0198523,2029.6235321,12927.2110758,177.7994786,9118.2059444,169354.0208821,1754443.4536603,12379761.7615872
0.1750000,0.1750000,0.1750000,inf,nan,666.0515740,2791.5282891,1804.7970384,11494.1166604,157.6599717,8109.3603606,150838.5955357,1563158.6288906,11031310.8823920
0.1775000,0.1775000,0.1775000,inf,nan,572.1908574,2480.0497466,1605.5675350,10223.3653641,139.8859860,7214.7745075,134407.9292867,1393380.6125559,9834388.0257047
0.1800000,0.1800000,0.1800000,inf,nan,492.0988436,2203.9501679,1428.9684024,9096.2063601,124.1958902,6421.2513074,119822.0072309,1242635.5248389,8771569.7199198
0.1825000,0.1825000,0.1825000,inf,nan,423.6075391,1959.1391495,1272.3812642,8096.0850469,110.3420334,5717.1394604,106868.8704082,1108738.4774214,7827467.2086779
0.1850000,0.1850000,0.1850000,1757.2589243,0.2673377,364.9156795,1742.0056619,1133.4947928,7208.3836644,98.1068436,5092.1508739,95361.3072036,989759.5136203,6988486.7260063
0.1875000,0.1875000,0.1875000,1564.6089930,0.2613602,314.5223782,1549.3613986,1010.2684055,6420.1926591,87.2991126,4537.1997367,85133.9364384,883993.5779572,6242618.1197516
0.1900000,0.1900000,0.1900000,1393.6277588,0.2556528,271.1735491,1378.3908436,900.9002682,5720.1091454,77.7505947,4044.2606663,76040.6356891,789934.0375975,5579248.4654436
0.1925000,0.1925000,0.1925000,1241.8262608,0.2502322,233.8185007,1226.6072613,803.7990956,5098.0592478,69.3130449,3606.2436637,67952.2739173,706249.3350502,4988997.7129021
0.1950000,0.1950000,0.1950000,1107.0056743,0.2451135,201.5746540,1091.8139056,717.5592965,4545.1414905,61.8557115,3216.8838848,60754.7123658,631762.4015332,4463573.7593020
0.1975000,0.1975000,0.1975000,987.2235319,0.2403048,186.3572689,972.0698274,640.9390678,4053.4887388,55.2631878,2870.6444690,54347.0419558,565432.5043620,3995644.6513214
0.2000000,0.2000000,0.2000000,880.7638121,0.2358012,162.2219150,865.6597365,572.8410863,3616.1464934,49.4335058,2562.6308778,48640.0291838,506339.2403962,3578725.8907999
0.2025000,0.2025000,0.2025000,786.1102399,0.2315804,141.2961161,771.0674362,512.2954900,3226.9655981,44.2764100,2288.5153792,43554.7458319,453668.4216213,3207081.0576757
0.2050000,0.2050000,0.2050000,701.9223513,0.2275972,123.1293912,686.9524059,458.4448787,2880.5076524,39.7118360,2044.4704741,39021.3607240,406699.6289471,2875634.1748692
0.2075000,0.2075000,0.2075000,627.0141982,0.2237797,107.3385083,612.1291599,410.5310914,2571.9616220,35.6686744,1827.1102046,34978.0743328,364795.2367438,2579892.4257011
0.2100000,0.2100000,0.2100000,560.3358301,0.2200316,93.5964862,545.5490506,367.8835519,2297.0703187,32.0839048,1633.4384089,31370.1793115,327390.7339572,2315877.9984097
0.2125000,0.2125000,0.2125000,500.9576097,0.2162468,81.6234950,486.2842274,329.9089952,2052.0655787,28.9020954,1460.8030981,28149.2320257,293986.1882130,2080067.9769853
0.2150000,0.2150000,0.2150000,448.0569923,0.2123362,71.1793878,433.5134944,296.0824101,1833.6111063,26.0751119,1306.8562289,25272.3219230,264138.7174696,1869341.3251805
0.2175000,0.2175000,0.2175000,400.9069973,0.2082570,62.0576131,386.5098414,265.0100706,1638.7520733,23.5617721,1169.5182310,22701.4271385,237455.8497888,1680932.1231860
0.2200000,0.2200000,0.2200000,358.8655931,0.2040258,54.0802732,344.6294497,237.3464085,1464.8706716,21.3272237,1046.9467245,20402.8461056,213589.6659269,1512388.3158602
0.2225000,0.2225000,0.2225000,321.3656215,0.1997074,47.0941150,307.3019967,212.7082548,1309.6469113,19.3420022,937.5089293,18346.6961543,192231.6319122,1361535.3191122
0.2250000,0.2250000,0.2250000,287.9053681,0.1953840,40.9672567,274.0221057,203.4130795,1171.0240426,17.5809155,839.7573290,16506.4711487,173108.0397814,1226443.9084359
0.2275000,0.2275000,0.2275000,258.0401203,0.1911230,35.5864420,244.3418034,180.8516189,1047.1780505,16.0219710,752.4082010,14858.6511590,155975.9843455,1105401.8818799
0.2300000,0.2300000,0.2300000,231.3749774,0.1869604,30.8545767,217.8638669,159.1398590,936.4907394,14.6455015,674.3226737,13382.3579932,140619.8124213,996889.0499755
0.2325000,0.2325000,0.2325000,207.5589199,0.1829025,26.6883228,207.5589199,139.4063611,837.5259816,13.4335214,604.4900103,12059.0511503,126847.9885142,899555.1582821
0.2350000,0.2350000,0.2350000,186.2799123,0.1789392,23.0156522,186.2799123,121.8106522,749.0087533,12.3692397,542.0128546,10872.2594015,114490.3275936,812200.3950628
0.2375000,0.2375000,0.2375000,167.2607090,0.1750544,19.7734794,167.2607090,106.1959120,669.7118081,11.4366108,486.0942060,9807.3437776,103395.5514750,733758.1779191
0.2400000,0.2400000,0.2400000,150.2550747,0.1712268,16.9056799,150.2550747,92.3619838,598.3149264,10.6198425,436.0259191,8851.2882408,93429.1304955,663279.9496325
0.2425000,0.2425000,0.2425000,135.0442580,0.1674197,14.3618150,135.0442580,80.1156709,534.3884379,9.9028927,391.1785471,7992.5147675,84471.3767306,599921.7455609
0.2450000,0.2450000,0.2450000,121.4336981,0.1635639,12.0967033,121.4336981,69.2798938,477.1304292,9.2691255,350.9923685,7220.7199516,76415.7590190,542932.3232273
0.2475000,0.2475000,0.2475000,109.2500231,0.1595409,10.0706882,109.2500231,59.6950089,425.8276653,8.7013979,314.9694600,6526.7305891,69167.4136014,491642.6696592
0.2500000,0.2500000,0.2500000,98.3384389,0.1551744,8.2501888,98.3384389,51.2182131,379.8455097,8.1828110,282.6666889,5902.3760020,62641.8272997,445456.7239967
0.2525000,0.2525000,0.2525000,88.5606073,0.1502431,6.6080304,88.5606073,43.7223567,338.6190178,7.6981230,253.6895185,5340.3751288,56763.6729094,403843.1722259
0.2550000,0.2550000,0.2550000,79.7930633,0.1445215,5.1231950,79.7930633,37.0945718,301.6450639,7.2354377,227.6865297,4834.2366454,51465.7788974,366328.1879281
0.2575000,0.2575000,0.2575000,71.9260934,0.1378447,3.7799291,71.9260934,31.2348713,268.4753804,6.7874760,204.3445748,4378.1705816,46688.2176272,332489.0079349
0.2600000,0.2600000,0.2600000,64.8628531,0.1301722,2.5664331,64.8628531,26.0547419,238.7011658,6.3518073,195.7377700,3967.0100881,42377.4982117,301948.2449884
0.2625000,0.2625000,0.2625000,58.5184269,0.1216194,1.4734806,58.5184269,21.4748822,211.4975443,5.9299062,176.7267227,3595.1268971,38479.7865919,274346.8695550
0.2650000,0.2650000,0.2650000,52.8186357,0.1124398,0.4932525,52.8186357,17.4130620,200.3336615,5.5254742,159.6264384,3259.0664253,34950.4527543,249328.4078269
0.2675000,0.2675000,0.2675000,47.6985863,0.1029661,-0.3814746,47.6985863,13.7027239,178.4872923,5.1427073,144.2363599,2955.8360462,31762.8437866,226725.3127525
0.2700000,0.2700000,0.2700000,43.1011344,0.0935387,-1.1577902,43.1011344,9.7868979,158.8490720,4.7850211,130.3765226,2682.0800071,28882.1899369,206292.2176075
0.2725000,0.2725000,0.2725000,38.9754702,0.0844490,-1.8428358,38.9754702,4.8464325,141.1988558,4.4544060,117.8859560,2434.8003371,26277.4191903,187809.8261849
0.2750000,0.2750000,0.2750000,35.2759708,0.0759095,-2.4438097,35.2759708,-0.6809868,125.3379780,4.1513221,106.6216182,2211.3172341,23920.7484507,171082.0320480
0.2775000,0.2775000,0.2775000,31.9613534,0.0680496,-2.9678784,31.9613534,-5.9274272,111.0871367,3.8749339,96.4573879,2009.2339841,21787.3214636,155933.3670361
0.2800000,0.2800000,0.2800000,28.9940871,0.0609269,-3.4220642,28.9940871,-10.6180652,98.2846086,3.6234874,87.2826732,1826.4058807,19854.8879821,142206.7403008
0.2825000,0.2825000,0.2825000,26.3399879,0.0545456,-3.8131616,26.3399879,-14.7424764,86.7846555,3.3946842,79.0005097,1660.9126742,18103.5193398,129761.4338113
0.2850000,0.2850000,0.2850000,23.9679244,0.0488738,-4.1477179,23.9679244,-18.3493377,76.4560597,3.1859707,71.5253684,1511.0341384,16515.3561748,118471.3243614
0.2875000,0.2875000,0.2875000,21.8495799,0.0438585,-4.4320798,21.8495799,-21.5075373,67.1807664,2.9947236,64.7810545,1375.2283919,15074.3845607,107952.4324313
0.2900000,0.2900000,0.2900000,19.9592335,0.0394352,-4.6724765,19.9592335,-24.3678396,58.8526262,2.8183568,58.6989814,1252.1126522,13766.2372442,98147.4067967
0.2925000,0.2925000,0.2925000,18.2735367,0.0355336,-4.8750814,18.2735367,-27.4038073,51.3762361,2.6543907,53.2169147,1140.4461436,12516.6134093,89296.0123577
0.2950000,0.2950000,0.2950000,16.7712684,0.0320792,-5.0459950,16.7712684,-31.3121572,44.6658784,2.5005193,48.2781223,1039.1149075,11385.4064626,81299.4697400
0.2975000,0.2975000,0.2975000,15.4330633,0.0289923,-5.1911200,15.4330633,-35.8100534,38.6445521,2.3546823,43.8308061,947.1172691,10363.1630894,74069.8362959
0.3000000,0.3000000,0.3000000,14.2411181,0.0261868,-5.3159417,14.2411181,-40.1329256,33.2430933,2.2151326,39.8276976,859.5660537,9438.7240473,67528.7534668
0.3025000,0.3025000,0.3025000,13.1788937,0.0235697,-5.4252689,13.1788937,-43.9853847,28.3993785,2.0804820,36.2257337,780.4670485,8602.1398703,61606.3459911
0.3050000,0.3050000,0.3050000,12.2308459,0.0210437,-5.5230108,12.2308459,-47.3476288,24.0576051,1.9497152,32.9857650,708.9594821,7844.5326812,56240.2537372
0.3075000,0.3075000,0.3075000,11.3822266,0.0185145,-5.6120542,11.3822266,-50.3283807,20.1676421,1.8221752,30.0722755,644.2750761,7157.9745623,51374.7794695
0.3100000,0.3100000,0.3100000,10.6189993,0.0159019,-5.6942698,10.6189993,-53.2756323,16.6844458,1.6975297,27.4531047,585.7275877,6535.3804099,46960.1380453
0.3125000,0.3125000,0.3125000,9.9279040,0.0131517,-5.7706338,9.9279040,-56.7840805,13.5675268,1.5757287,25.0991704,532.7035913,5970.4134716,42951.7944231
0.3150000,0.3150000,0.3150000,9.2966796,0.0102470,-5.8414225,9.2966796,-60.8553314,10.7804210,1.4569577,22.9841929,484.6543463,5457.4019966,39309.8795042
0.3175000,0.3175000,0.3175000,8.7144058,0.0072126,-5.9064303,8.7144058,-64.8726075,8.2899340,1.3415862,21.0844182,441.0886184,4991.2656332,35998.6742354
0.3200000,0.3200000,0.3200000,8.1718767,0.0041124,-5.9651764,8.1718767,-68.5176934,6.0642456,1.2301100,19.3783421,401.5663353,4567.4503800,32986.1536335
0.3225000,0.3225000,0.3225000,7.6618867,0.0010368,-6.0170824,7.6618867,-71.8432162,4.0670032,1.1230879,17.8464351,365.6929778,4181.8710532,30243.5834485
0.3250000,0.3250000,0.3250000,7.1793199,-0.0019170,-6.0616162,7.1793199,-75.1167051,2.2408328,1.0210791,16.4708748,333.1146157,3830.8603592,27745.1631089
0.3275000,0.3275000,0.3275000,6.7209973,-0.0046660,-6.0984048,6.7209973,-78.5702671,0.4737261,0.9245856,15.2352932,303.5135115,3511.1237813,25467.7093893
0.3300000,0.3300000,0.3300000,6.2853152,-0.0071584,-6.1273175,6.2853152,-82.1143239,-1.4253810,0.8340059,14.1245499,276.6042236,3219.6995833,23390.3759402
0.3325000,0.3325000,0.3325000,5.8717722,-0.0093821,-6.1485174,5.8717722,-85.4933682,-3.6362903,0.7496025,13.1245439,252.1301507,2953.9233255,21494.4044221
0.3350000,0.3350000,0.3350000,5.4804928,-0.0113630,-6.1624752,5.4804928,-88.5456500,-6.1354054,0.6714834,12.2220772,229.8604634,2711.3963569,19762.9035141
0.3375000,0.3375000,0.3375000,5.1118271,-0.0131554,-6.1699353,5.1118271,-91.2189020,-8.7194606,0.5995955,11.4047828,209.5873793,2489.9578195,18180.6525281
0.3400000,0.3400000,0.3400000,4.7660599,-0.0148278,-6.1718320,4.7660599,-93.5134274,-11.2052626,0.5337296,10.6611273,204.4192521,2287.6597534,16733.9267570
0.3425000,0.3425000,0.3425000,4.4432240,-0.0164502,-6.1691667,4.4432240,-95.4491796,-13.5019919,0.4735351,9.9804885,187.5199786,2102.7449433,15410.3420369
0.3450000,0.3450000,0.3450000,4.1429970,-0.0180834,-6.1628699,4.1429970,-97.0529474,-15.5814578,0.4185437,9.3532927,172.1038553,1933.6271898,14198.7163085
0.3475000,0.3475000,0.3475000,3.8646598,-0.0197737,-6.1536812,3.8646598,-98.3535862,-17.4444367,0.3682036,8.7711795,158.0332253,1778.8737281,13088.9462279
0.3500000,0.3500000,0.3500000,3.6071010,-0.0215506,-6.1420776,3.6071010,-99.3799766,-19.1030798,0.3219191,8.2271451,145.1837679,1637.1895481,12071.8971123
0.3525000,0.3525000,0.3525000,3.3688611,-0.0234277,-6.1282662,3.3688611,-100.1599723,-20.5735530,0.2790940,7.7156199,133.4431776,1507.4034010,11139.3047092
0.3550000,0.3550000,0.3550000,3.1482075,-0.0254046,-6.1122366,3.1482075,-100.7198125,-21.8743308,0.2391706,7.2324466,122.7099890,1388.4553023,10283.6874568
0.3575000,0.3575000,0.3575000,2.9432326,-0.0274712,-6.0938534,2.9432326,-101.0838148,-23.0310035,0.2016605,6.7747523,112.8925273,1279.3853631,9498.2680603
0.3600000,0.3600000,0.3600000,2.7519638,-0.0296117,-6.0729601,2.7519638,-101.2742512,-24.0964270,0.1661626,6.3407362,103.9079659,1179.3238012,8776.9033460
0.3625000,0.3625000,0.3625000,2.5724726,-0.0318096,-6.0494672,2.5724726,-101.3113457,-25.2001860,0.1323693,5.9294051,95.6814757,1087.4820027,8114.0214772
0.3650000,0.3650000,0.3650000,2.4029724,-0.0340528,-6.0234103,2.4029724,-101.2133477,-26.5903118,0.1000586,5.5402979,88.1454524,1003.1445164,7504.5657205
0.3675000,0.3675000,0.3675000,2.2418979,-0.0363364,-5.9949746,2.2418979,-100.9966479,-28.4793656,0.0690789,5.1732281,81.2388110,925.6618801,6943.9440446
0.3700000,0.3700000,0.3700000,2.0879614,-0.0386636,-5.9644880,2.0879614,-100.6759173,-30.7579831,0.0393270,4.8280662,74.9063411,854.4441880,6427.9839181
0.3725000,0.3725000,0.3725000,1.9401815,-0.0410437,-5.9323929,1.9401815,-100.2642547,-33.1242786,0.0107243,4.5045722,69.0981159,788.9553180,5952.8917417
0.3750000,0.3750000,0.3750000,1.7978869,-0.0434885,-5.8992017,1.7978869,-99.7733335,-35.3700786,-0.0168042,4.2022824,63.7689535,728.7077490,5515.2164163
