# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.4625000,1.4625000,1.4625000,-0.0019114,0.0010167,-0.1495421,-0.0019114,-3.2985912,-2.8460702,-0.0004212,-0.0033591,-0.0158886,-0.0547483,-0.1524372
1.4650000,1.4650000,1.4650000,-0.0018917,0.0010115,-0.1487693,-0.0018917,-3.2769918,-2.8297877,-0.0004168,-0.0033243,-0.0157244,-0.0541835,-0.1508725
1.4675000,1.4675000,1.4675000,-0.0018721,0.0010063,-0.1480019,-0.0018721,-3.2555570,-2.8136149,-0.0004125,-0.0032900,-0.0155622,-0.0536255,-0.1493265
1.4700000,1.4700000,1.4700000,-0.0018528,0.0010012,-0.1472398,-0.0018528,-3.2342853,-2.7975510,-0.0004083,-0.0032561,-0.0154019,-0.0530742,-0.1477988
1.4725000,1.4725000,1.4725000,-0.0018338,0.0009961,-0.1464829,-0.0018338,-3.2131754,-2.7815952,-0.0004041,-0.0032226,-0.0152435,-0.0525294,-0.1462893
1.4750000,1.4750000,1.4750000,-0.0018149,0.0009910,-0.1457312,-0.0018149,-3.1922261,-2.7657467,-0.0003999,-0.0031895,-0.0150871,-0.0519912,-0.1447977
1.4775000,1.4775000,1.4775000,-0.0017963,0.0009860,-0.1449846,-0.0017963,-3.1714358,-2.7500047,-0.0003958,-0.0031568,-0.0149325,-0.0514594,-0.1433237
1.4800000,1.4800000,1.4800000,-0.0017780,0.0009810,-0.1442432,-0.0017780,-3.1508035,-2.7343684,-0.0003918,-0.0031245,-0.0147797,-0.0509340,-0.1418671
1.4825000,1.4825000,1.4825000,-0.0017598,0.0009761,-0.1435068,-0.0017598,-3.1303276,-2.7188369,-0.0003878,-0.0030926,-0.0146288,-0.0504148,-0.1404277
1.4850000,1.4850000,1.4850000,-0.0017418,0.0009711,-0.1427754,-0.0017418,-3.1100070,-2.7034095,-0.0003838,-0.0030611,-0.0144797,-0.0499017,-0.1390053
1.4875000,1.4875000,1.4875000,-0.0017241,0.0009662,-0.1420491,-0.0017241,-3.0898404,-2.6880854,-0.0003799,-0.0030299,-0.0143323,-0.0493947,-0.1375996
1.4900000,1.4900000,1.4900000,-0.0017066,0.0009614,-0.1413276,-0.0017066,-3.0698264,-2.6728638,-0.0003760,-0.0029991,-0.0141867,-0.0488938,-0.1362103
1.4925000,1.4925000,1.4925000,-0.0016893,0.0009566,-0.1406110,-0.0016893,-3.0499638,-2.6577440,-0.0003722,-0.0029687,-0.0140428,-0.0483987,-0.1348374
1.4950000,1.4950000,1.4950000,-0.0016722,0.0009518,-0.1398993,-0.0016722,-3.0302514,-2.6427251,-0.0003685,-0.0029386,-0.0139007,-0.0479095,-0.1334805
1.4975000,1.4975000,1.4975000,-0.0016553,0.0009470,-0.1391924,-0.0016553,-3.0106880,-2.6278065,-0.0003647,-0.0029089,-0.0137602,-0.0474261,-0.1321395
1.5000000,1.5000000,1.5000000,-0.0016385,0.0009423,-0.1384903,-0.0016385,-2.9912722,-2.6129873,-0.0003610,-0.0028795,-0.0136213,-0.0469483,-0.1308141
1.5025000,1.5025000,1.5025000,-0.0016220,0.0009376,-0.1377928,-0.0016220,-2.9720029,-2.5982669,-0.0003574,-0.0028505,-0.0134841,-0.0464762,-0.1295041
1.5050000,1.5050000,1.5050000,-0.0016057,0.0009329,-0.1371001,-0.0016057,-2.9528788,-2.5836445,-0.0003538,-0.0028219,-0.0133485,-0.0460095,-0.1282094
1.5075000,1.5075000,1.5075000,-0.0015896,0.0009283,-0.1364120,-0.0015896,-2.9338988,-2.5691193,-0.0003503,-0.0027935,-0.0132145,-0.0455484,-0.1269297
1.5100000,1.5100000,1.5100000,-0.0015737,0.0009237,-0.1357286,-0.0015737,-2.9150617,-2.5546906,-0.0003467,-0.0027655,-0.0130821,-0.0450926,-0.1256648
1.5125000,1.5125000,1.5125000,-0.0015579,0.0009191,-0.1350497,-0.0015579,-2.8963663,-2.5403577,-0.0003433,-0.0027378,-0.0129512,-0.0446421,-0.1244146
1.5150000,1.5150000,1.5150000,-0.0015423,0.0009145,-0.1343753,-0.0015423,-2.8778114,-2.5261199,-0.0003398,-0.0027105,-0.0128218,-0.0441969,-0.1231788
1.5175000,1.5175000,1.5175000,-0.0015270,0.0009100,-0.1337054,-0.0015270,-2.8593959,-2.5119765,-0.0003365,-0.0026834,-0.0126940,-0.0437568,-0.1219572
1.5200000,1.5200000,1.5200000,-0.0015118,0.0009055,-0.1330400,-0.0015118,-2.8411186,-2.4979268,-0.0003331,-0.0026567,-0.0125676,-0.0433219,-0.1207498
1.5225000,1.5225000,1.5225000,-0.0014967,0.0009011,-0.1323790,-0.0014967,-2.8229784,-2.4839700,-0.0003298,-0.0026303,-0.0124427,-0.0428920,-0.1195562
1.5250000,1.5250000,1.5250000,-0.0014819,0.0008967,-0.1317224,-0.0014819,-2.8049742,-2.4701055,-0.0003265,-0.0026042,-0.0123193,-0.0424670,-0.1183763
1.5275000,1.5275000,1.5275000,-0.0014672,0.0008923,-0.1310701,-0.0014672,-2.7871047,-2.4563326,-0.0003233,-0.0025784,-0.0121973,-0.0420470,-0.1172100
1.5300000,1.5300000,1.5300000,-0.0014527,0.0008879,-0.1304221,-0.0014527,-2.7693690,-2.4426506,-0.0003201,-0.0025529,-0.0120767,-0.0416318,-0.1160570
1.5325000,1.5325000,1.5325000,-0.0014383,0.0008836,-0.1297785,-0.0014383,-2.7517660,-2.4290588,-0.0003169,-0.0025277,-0.0119574,-0.0412214,-0.1149172
1.5350000,1.5350000,1.5350000,-0.0014241,0.0008792,-0.1291390,-0.0014241,-2.7342944,-2.4155566,-0.0003138,-0.0025028,-0.0118396,-0.0408157,-0.1137903
1.5375000,1.5375000,1.5375000,-0.0014101,0.0008750,-0.1285038,-0.0014101,-2.7169534,-2.4021433,-0.0003107,-0.0024781,-0.0117231,-0.0404146,-0.1126764
1.5400000,1.5400000,1.5400000,-0.0013963,0.0008707,-0.1278727,-0.0013963,-2.6997417,-2.3888182,-0.0003077,-0.0024538,-0.0116079,-0.0400181,-0.1115750
1.5425000,1.5425000,1.5425000,-0.0013826,0.0008665,-0.1272458,-0.0013826,-2.6826583,-2.3755807,-0.0003046,-0.0024297,-0.0114941,-0.0396262,-0.1104862
1.5450000,1.5450000,1.5450000,-0.0013690,0.0008623,-0.1266229,-0.0013690,-2.6657022,-2.3624301,-0.0003017,-0.0024059,-0.0113816,-0.0392388,-0.1094098
1.5475000,1.5475000,1.5475000,-0.0013557,0.0008581,-0.1260042,-0.0013557,-2.6488723,-2.3493658,-0.0002987,-0.0023824,-0.0112703,-0.0388557,-0.1083455
1.5500000,1.5500000,1.5500000,-0.0013424,0.0008540,-0.1253894,-0.0013424,-2.6321676,-2.3363872,-0.0002958,-0.0023591,-0.0111603,-0.0384770,-0.1072933
1.5525000,1.5525000,1.5525000,-0.0013293,0.0008498,-0.1247787,-0.0013293,-2.6155870,-2.3234935,-0.0002929,-0.0023362,-0.0110516,-0.0381026,-0.1062529
1.5550000,1.5550000,1.5550000,-0.0013164,0.0008457,-0.1241719,-0.0013164,-2.5991296,-2.3106843,-0.0002901,-0.0023134,-0.0109441,-0.0377325,-0.1052242
1.5575000,1.5575000,1.5575000,-0.0013036,0.0008417,-0.1235691,-0.0013036,-2.5827943,-2.2979588,-0.0002872,-0.0022910,-0.0108379,-0.0373666,-0.1042072
1.5600000,1.5600000,1.5600000,-0.0012910,0.0008376,-0.1229702,-0.0012910,-2.5665801,-2.2853165,-0.0002845,-0.0022687,-0.0107328,-0.0370047,-0.1032015
1.5625000,1.5625000,1.5625000,-0.0012785,0.0008336,-0.1223752,-0.0012785,-2.5504861,-2.2727567,-0.0002817,-0.0022468,-0.0106289,-0.0366470,-0.1022072
1.5650000,1.5650000,1.5650000,-0.0012661,0.0008296,-0.1217840,-0.0012661,-2.5345112,-2.2602788,-0.0002790,-0.0022251,-0.0105262,-0.0362933,-0.1012239
1.5675000,1.5675000,1.5675000,-0.0012539,0.0008257,-0.1211966,-0.0012539,-2.5186545,-2.2478822,-0.0002763,-0.0022036,-0.0104246,-0.0359436,-0.1002517
1.5700000,1.5700000,1.5700000,-0.0012418,0.0008217,-0.1206130,-0.0012418,-2.5029150,-2.2355664,-0.0002736,-0.0021824,-0.0103242,-0.0355978,-0.0992903
1.5725000,1.5725000,1.5725000,-0.0012299,0.0008178,-0.1200331,-0.0012299,-2.4872918,-2.2233306,-0.0002710,-0.0021614,-0.0102250,-0.0352559,-0.0983396
1.5750000,1.5750000,1.5750000,-0.0012181,0.0008139,-0.1194570,-0.0012181,-2.4717838,-2.2111744,-0.0002684,-0.0021406,-0.0101268,-0.0349178,-0.0973996
1.5775000,1.5775000,1.5775000,-0.0012064,0.0008101,-0.1188845,-0.0012064,-2.4563902,-2.1990972,-0.0002658,-0.0021201,-0.0100297,-0.0345835,-0.0964699
1.5800000,1.5800000,1.5800000,-0.0011948,0.0008062,-0.1183157,-0.0011948,-2.4411101,-2.1870983,-0.0002633,-0.0020998,-0.0099338,-0.0342529,-0.0955506
1.5825000,1.5825000,1.5825000,-0.0011834,0.0008024,-0.1177506,-0.0011834,-2.4259424,-2.1751772,-0.0002608,-0.0020797,-0.0098388,-0.0339260,-0.0946415
1.5850000,1.5850000,1.5850000,-0.0011721,0.0007986,-0.1171890,-0.0011721,-2.4108863,-2.1633334,-0.0002583,-0.0020599,-0.0097450,-0.0336027,-0.0937424
1.5875000,1.5875000,1.5875000,-0.0011610,0.0007948,-0.1166310,-0.0011610,-2.3959409,-2.1515662,-0.0002558,-0.0020403,-0.0096522,-0.0332830,-0.0928532
1.5900000,1.5900000,1.5900000,-0.0011499,0.0007911,-0.1160766,-0.0011499,-2.3811052,-2.1398751,-0.0002534,-0.0020209,-0.0095604,-0.0329669,-0.0919739
1.5925000,1.5925000,1.5925000,-0.0011390,0.0007874,-0.1155257,-0.0011390,-2.3663784,-2.1282596,-0.0002510,-0.0020017,-0.0094696,-0.0326543,-0.0911042
1.5950000,1.5950000,1.5950000,-0.0011282,0.0007837,-0.1149783,-0.0011282,-2.3517596,-2.1167190,-0.0002486,-0.0019827,-0.0093799,-0.0323451,-0.0902441
1.5975000,1.5975000,1.5975000,-0.0011175,0.0007800,-0.1144343,-0.0011175,-2.3372479,-2.1052529,-0.0002462,-0.0019639,-0.0092911,-0.0320393,-0.0893935
