# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2100000,0.2100000,0.2100000,43635.1588022,43635.1588022
0.2150000,0.2150000,0.2150000,35135.0733876,35135.0733876
0.2200000,0.2200000,0.2200000,26644.1915897,26644.1915897
0.2250000,0.2250000,0.2250000,19903.4945011,19903.4945011
0.2300000,0.2300000,0.2300000,14932.8878282,14932.8878282
0.2350000,0.2350000,0.2350000,11249.0942605,11249.0942605
0.2400000,0.2400000,0.2400000,8506.3909391,8506.3909391
0.2450000,0.2450000,0.2450000,6455.5420221,6455.5420221
0.2500000,0.2500000,0.2500000,4911.5429359,4911.5429359
0.2550000,0.2550000,0.2550000,3684.0640964,3684.0640964
0.2600000,0.2600000,0.2600000,2780.3803300,2780.3803300
0.2650000,0.2650000,0.2650000,2109.6592906,2109.6592906
0.2700000,0.2700000,0.2700000,1632.8286993,1608.1055913
0.2750000,0.2750000,0.2750000,1255.1846327,1230.4617207
0.2800000,0.2800000,0.2800000,969.0387490,944.3166274
0.2850000,0.2850000,0.2850000,750.9709931,726.2515413
0.2900000,0.2900000,0.2900000,583.9141994,559.2022168
0.2950000,0.2950000,0.2950000,455.3299969,430.6355329
0.3000000,0.3000000,0.3000000,355.9351995,331.2770217
0.3050000,0.3050000,0.3050000,278.8001725,254.2148323
0.3100000,0.3100000,0.3100000,218.6993167,194.2633344
0.3150000,0.3150000,0.3150000,171.6515051,147.5074197
0.3200000,0.3200000,0.3200000,134.6342990,110.9736391
0.3250000,0.3250000,0.3250000,105.4024487,82.3910993
0.3300000,0.3300000,0.3300000,82.2890637,60.0163780
0.3350000,0.3350000,0.3350000,64.0024128,42.5044425
0.3400000,0.3400000,0.3400000,49.5079780,28.7461602
0.3450000,0.3450000,0.3450000,37.9944324,17.7520251
0.3500000,0.3500000,0.3500000,28.8496610,9.2803921
0.3550000,0.3550000,0.3550000,21.6085569,2.7864644
0.3600000,0.3600000,0.3600000,15.8997227,-2.1552948
0.3650000,0.3650000,0.3650000,11.4154774,-5.8781381
0.3700000,0.3700000,0.3700000,7.8995544,-8.6436757
0.3750000,0.3750000,0.3750000,5.1413834,-10.6577276
0.3800000,0.3800000,0.3800000,2.9721067,-12.0825388
0.3850000,0.3850000,0.3850000,1.2598964,-13.2269519
0.3900000,0.3900000,0.3900000,-0.0965673,-14.1243388
0.3950000,0.3950000,0.3950000,-1.1749689,-14.6769155
0.4000000,0.4000000,0.4000000,-2.0346918,-14.9596737
0.4050000,0.4050000,0.4050000,-2.7208934,-15.0325456
0.4100000,0.4100000,0.4100000,-3.2683514,-14.9434433
0.4150000,0.4150000,0.4150000,-3.7044474,-14.7325621
0.4200000,0.4200000,0.4200000,-4.0503911,-14.4285214
0.4250000,0.4250000,0.4250000,-4.3215620,-14.0929528
0.4300000,0.4300000,0.4300000,-4.5283886,-13.8963682
0.4350000,0.4350000,0.4350000,-4.6782175,-13.6124716
0.4400000,0.4400000,0.4400000,-4.7775855,-13.2639631
0.4450000,0.4450000,0.4450000,-4.8338050,-12.8724187
0.4500000,0.4500000,0.4500000,-4.8552136,-12.8791547
0.4550000,0.4550000,0.4550000,-4.8504852,-12.7770330
0.4600000,0.4600000,0.4600000,-4.8279331,-12.5822986
0.4650000,0.4650000,0.4650000,-4.7952897,-12.3173270
0.4700000,0.4700000,0.4700000,-4.7597069,-12.0008569
0.4750000,0.4750000,0.4750000,-4.7274318,-11.6466137
0.4800000,0.4800000,0.4800000,-4.7029192,-11.2660573
0.4850000,0.4850000,0.4850000,-4.6878175,-11.0145048
0.4900000,0.4900000,0.4900000,-4.6807248,-10.8020429
0.4950000,0.4950000,0.4950000,-4.6781210,-10.5387818
0.5000000,0.5000000,0.5000000,-4.6758669,-10.2385587
0.5050000,0.5050000,0.5050000,-4.6704015,-9.9124199
0.5100000,0.5100000,0.5100000,-4.6593571,-9.6278810
0.5150000,0.5150000,0.5150000,-4.6416987,-9.3709450
0.5200000,0.5200000,0.5200000,-4.6174598,-9.0900117
0.5250000,0.5250000,0.5250000,-4.5872057,-8.7926580
0.5300000,0.5300000,0.5300000,-4.5515481,-8.4883575
0.5350000,0.5350000,0.5350000,-4.5110039,-8.1773415
0.5400000,0.5400000,0.5400000,-4.4661495,-7.8636178
0.5450000,0.5450000,0.5450000,-4.4177520,-7.6266840
0.5500000,0.5500000,0.5500000,-4.3666604,-7.4854082
0.5550000,0.5550000,0.5550000,-4.3135293,-7.3167248
0.5600000,0.5600000,0.5600000,-4.2585896,-7.1256558
0.5650000,0.5650000,0.5650000,-4.2016213,-6.9190176
0.5700000,0.5700000,0.5700000,-4.1421335,-6.7551505
0.5750000,0.5750000,0.5750000,-4.0796058,-6.7593909
0.5800000,0.5800000,0.5800000,-4.0136207,-6.6967087
0.5850000,0.5850000,0.5850000,-3.9438640,-6.5833324
0.5900000,0.5900000,0.5900000,-3.8700955,-6.4321850
0.5950000,0.5950000,0.5950000,-3.7921655,-6.2535444
0.6000000,0.6000000,0.6000000,-3.7100745,-6.0555684
0.6050000,0.6050000,0.6050000,-3.6240469,-5.8994522
0.6100000,0.6100000,0.6100000,-3.5345780,-5.8079528
0.6150000,0.6150000,0.6150000,-3.4424037,-5.6827270
0.6200000,0.6200000,0.6200000,-3.3483975,-5.5307195
0.6250000,0.6250000,0.6250000,-3.2534489,-5.3596568
0.6300000,0.6300000,0.6300000,-3.1583885,-5.1759252
0.6350000,0.6350000,0.6350000,-3.0639617,-4.9873922
0.6400000,0.6400000,0.6400000,-2.9708119,-4.7937987
0.6450000,0.6450000,0.6450000,-2.8794431,-4.6011315
0.6500000,0.6500000,0.6500000,-2.7901768,-4.4866894
0.6550000,0.6550000,0.6550000,-2.7031438,-4.3552769
0.6600000,0.6600000,0.6600000,-2.6183341,-4.2121196
0.6650000,0.6650000,0.6650000,-2.5356795,-4.0614249
0.6700000,0.6700000,0.6700000,-2.4551147,-3.9079526
0.6750000,0.6750000,0.6750000,-2.3765739,-3.8346866
0.6800000,0.6800000,0.6800000,-2.2999289,-3.7595991
0.6850000,0.6850000,0.6850000,-2.2249297,-3.6674398
0.6900000,0.6900000,0.6900000,-2.1512071,-3.6163259
0.6950000,0.6950000,0.6950000,-2.0783417,-3.5420786
0.7000000,0.7000000,0.7000000,-2.0059628,-3.4617758
0.7050000,0.7050000,0.7050000,-1.9338362,-3.3766316
0.7100000,0.7100000,0.7100000,-1.8619105,-3.2787949
0.7150000,0.7150000,0.7150000,-1.7903130,-3.1946106
0.7200000,0.7200000,0.7200000,-1.7193076,-3.1226476
0.7250000,0.7250000,0.7250000,-1.6492350,-3.0547773
0.7300000,0.7300000,0.7300000,-1.5804552,-2.9733453
0.7350000,0.7350000,0.7350000,-1.5133036,-2.9005413
0.7400000,0.7400000,0.7400000,-1.4480645,-2.8397962
0.7450000,0.7450000,0.7450000,-1.3849597,-2.7672102
0.7500000,0.7500000,0.7500000,-1.3241469,-2.6834247
0.7550000,0.7550000,0.7550000,-1.2657253,-2.5951683
0.7600000,0.7600000,0.7600000,-1.2097437,-2.5013263
0.7650000,0.7650000,0.7650000,-1.1562100,-2.4042638
0.7700000,0.7700000,0.7700000,-1.1050998,-2.3058937
0.7750000,0.7750000,0.7750000,-1.0563644,-2.2076634
0.7800000,0.7800000,0.7800000,-1.0099378,-2.1106558
0.7850000,0.7850000,0.7850000,-0.9657416,-2.0156687
0.7900000,0.7900000,0.7900000,-0.9236896,-1.9245221
0.7950000,0.7950000,0.7950000,-0.8836908,-1.8369854
0.8000000,0.8000000,0.8000000,-0.8456525,-1.7521524
0.8050000,0.8050000,0.8050000,-0.8094816,-1.6721826
0.8100000,0.8100000,0.8100000,-0.7750863,-1.5952403
0.8150000,0.8150000,0.8150000,-0.7423769,-1.5211067
0.8200000,0.8200000,0.8200000,-0.7112666,-1.4499223
0.8250000,0.8250000,0.8250000,-0.6816719,-1.3817563
0.8300000,0.8300000,0.8300000,-0.6535129,-1.3166239
0.8350000,0.8350000,0.8350000,-0.6267133,-1.2545000
0.8400000,0.8400000,0.8400000,-0.6012006,-1.1953293
0.8450000,0.8450000,0.8450000,-0.5769061,-1.1390352
0.8500000,0.8500000,0.8500000,-0.5537646,-1.0855258
0.8550000,0.8550000,0.8550000,-0.5317146,-1.0346987
0.8600000,0.8600000,0.8600000,-0.5106979,-0.9864454
0.8650000,0.8650000,0.8650000,-0.4906595,-0.9406536
0.8700000,0.8700000,0.8700000,-0.4715476,-0.8972102
0.8750000,0.8750000,0.8750000,-0.4533135,-0.8560021
0.8800000,0.8800000,0.8800000,-0.4359110,-0.8169184
0.8850000,0.8850000,0.8850000,-0.4192968,-0.7798508
0.8900000,0.8900000,0.8900000,-0.4034298,-0.7446941
0.8950000,0.8950000,0.8950000,-0.3882715,-0.7113473
0.9000000,0.9000000,0.9000000,-0.3737856,-0.6797133
0.9050000,0.9050000,0.9050000,-0.3599377,-0.6496993
0.9100000,0.9100000,0.9100000,-0.3466955,-0.6212170
0.9150000,0.9150000,0.9150000,-0.3340285,-0.5941821
0.9200000,0.9200000,0.9200000,-0.3219079,-0.5685151
0.9250000,0.9250000,0.9250000,-0.3103066,-0.5441403
0.9300000,0.9300000,0.9300000,-0.2991988,-0.5209864
0.9350000,0.9350000,0.9350000,-0.2885604,-0.4989857
0.9400000,0.9400000,0.9400000,-0.2783685,-0.4780746
0.9450000,0.9450000,0.9450000,-0.2686014,-0.4581929
0.9500000,0.9500000,0.9500000,-0.2592388,-0.4392839
0.9550000,0.9550000,0.9550000,-0.2502613,-0.4212942
0.9600000,0.9600000,0.9600000,-0.2416506,-0.4041735
0.9650000,0.9650000,0.9650000,-0.2333894,-0.3878743
0.9700000,0.9700000,0.9700000,-0.2254614,-0.3723520
0.9750000,0.9750000,0.9750000,-0.2178510,-0.3575647
0.9800000,0.9800000,0.9800000,-0.2105435,-0.3434727
0.9850000,0.9850000,0.9850000,-0.2035251,-0.3300388
0.9900000,0.9900000,0.9900000,-0.1967825,-0.3172279
0.9950000,0.9950000,0.9950000,-0.1903033,-0.3050069
1.0000000,1.0000000,1.0000000,-0.1840755,-0.2933449
1.0050000,1.0050000,1.0050000,-0.1780879,-0.2822124
1.0100000,1.0100000,1.0100000,-0.1723298,-0.2715819
1.0150000,1.0150000,1.0150000,-0.1667910,-0.2614274
1.0200000,1.0200000,1.0200000,-0.1614620,-0.2517244
1.0250000,1.0250000,1.0250000,-0.1563335,-0.2424497
1.0300000,1.0300000,1.0300000,-0.1513969,-0.2335816
1.0350000,1.0350000,1.0350000,-0.1466439,-0.2250995
1.0400000,1.0400000,1.0400000,-0.1420665,-0.2169840
1.0450000,1.0450000,1.0450000,-0.1376574,-0.2092169
1.0500000,1.0500000,1.0500000,-0.1334094,-0.2017808
1.0550000,1.0550000,1.0550000,-0.1293156,-0.1946595
1.0600000,1.0600000,1.0600000,-0.1253697,-0.1878375
1.0650000,1.0650000,1.0650000,-0.1215655,-0.1813003
1.0700000,1.0700000,1.0700000,-0.1178971,-0.1750341
1.0750000,1.0750000,1.0750000,-0.1143590,-0.1690260
1.0800000,1.0800000,1.0800000,-0.1109457,-0.1632635
1.0850000,1.0850000,1.0850000,-0.1076523,-0.1577350
1.0900000,1.0900000,1.0900000,-0.1044738,-0.1524297
1.0950000,1.0950000,1.0950000,-0.1014057,-0.1473369
1.1000000,1.1000000,1.1000000,-0.0984436,-0.1424468
1.1050000,1.1050000,1.1050000,-0.0955831,-0.1377501
1.1100000,1.1100000,1.1100000,-0.0928204,-0.1332379
1.1150000,1.1150000,1.1150000,-0.0901516,-0.1289017
1.1200000,1.1200000,1.1200000,-0.0875729,-0.1247337
1.1250000,1.1250000,1.1250000,-0.0850809,-0.1207262
1.1300000,1.1300000,1.1300000,-0.0826722,-0.1168721
1.1350000,1.1350000,1.1350000,-0.0803437,-0.1131645
1.1400000,1.1400000,1.1400000,-0.0780922,-0.1095970
1.1450000,1.1450000,1.1450000,-0.0759148,-0.1061634
1.1500000,1.1500000,1.1500000,-0.0738088,-0.1028579
1.1550000,1.1550000,1.1550000,-0.0717714,-0.0996749
1.1600000,1.1600000,1.1600000,-0.0698000,-0.0966092
1.1650000,1.1650000,1.1650000,-0.0678922,-0.0936558
1.1700000,1.1700000,1.1700000,-0.0660456,-0.0908098
1.1750000,1.1750000,1.1750000,-0.0642580,-0.0880667
1.1800000,1.1800000,1.1800000,-0.0625272,-0.0854223
1.1850000,1.1850000,1.1850000,-0.0608512,-0.0828723
1.1900000,1.1900000,1.1900000,-0.0592278,-0.0804129
1.1950000,1.1950000,1.1950000,-0.0576553,-0.0780404
1.2000000,1.2000000,1.2000000,-0.0561318,-0.0757510
1.2050000,1.2050000,1.2050000,-0.0546556,-0.0735416
1.2100000,1.2100000,1.2100000,-0.0532249,-0.0714088
1.2150000,1.2150000,1.2150000,-0.0518381,-0.0693496
1.2200000,1.2200000,1.2200000,-0.0504937,-0.0673609
1.2250000,1.2250000,1.2250000,-0.0491903,-0.0654400
1.2300000,1.2300000,1.2300000,-0.0479263,-0.0635843
1.2350000,1.2350000,1.2350000,-0.0467004,-0.0617911
1.2400000,1.2400000,1.2400000,-0.0455113,-0.0600580
1.2450000,1.2450000,1.2450000,-0.0443576,-0.0583826
1.2500000,1.2500000,1.2500000,-0.0432383,-0.0567627
1.2550000,1.2550000,1.2550000,-0.0421521,-0.0551963
1.2600000,1.2600000,1.2600000,-0.0410979,-0.0536812
1.2650000,1.2650000,1.2650000,-0.0400747,-0.0522155
1.2700000,1.2700000,1.2700000,-0.0390813,-0.0507972
1.2750000,1.2750000,1.2750000,-0.0381167,-0.0494248
1.2800000,1.2800000,1.2800000,-0.0371801,-0.0480963
1.2850000,1.2850000,1.2850000,-0.0362704,-0.0468102
1.2900000,1.2900000,1.2900000,-0.0353869,-0.0455650
1.2950000,1.2950000,1.2950000,-0.0345285,-0.0443590
1.3000000,1.3000000,1.3000000,-0.0336946,-0.0431909
1.3050000,1.3050000,1.3050000,-0.0328842,-0.0420593
1.3100000,1.3100000,1.3100000,-0.0320967,-0.0409629
1.3150000,1.3150000,1.3150000,-0.0313313,-0.0399003
1.3200000,1.3200000,1.3200000,-0.0305873,-0.0388705
1.3250000,1.3250000,1.3250000,-0.0298640,-0.0378722
1.3300000,1.3300000,1.3300000,-0.0291607,-0.0369042
1.3350000,1.3350000,1.3350000,-0.0284769,-0.0359656
1.3400000,1.3400000,1.3400000,-0.0278118,-0.0350553
1.3450000,1.3450000,1.3450000,-0.0271649,-0.0341723
1.3500000,1.3500000,1.3500000,-0.0265356,-0.0333156
1.3550000,1.3550000,1.3550000,-0.0259234,-0.0324844
1.3600000,1.3600000,1.3600000,-0.0253278,-0.0316778
1.3650000,1.3650000,1.3650000,-0.0247482,-0.0308948
1.3700000,1.3700000,1.3700000,-0.0241841,-0.0301348
1.3750000,1.3750000,1.3750000,-0.0236351,-0.0293970
1.3800000,1.3800000,1.3800000,-0.0231006,-0.0286805
1.3850000,1.3850000,1.3850000,-0.0225804,-0.0279847
1.3900000,1.3900000,1.3900000,-0.0220738,-0.0273089
1.3950000,1.3950000,1.3950000,-0.0215805,-0.0266524
1.4000000,1.4000000,1.4000000,-0.0211002,-0.0260146
1.4050000,1.4050000,1.4050000,-0.0206324,-0.0253948
1.4100000,1.4100000,1.4100000,-0.0201767,-0.0247925
1.4150000,1.4150000,1.4150000,-0.0197328,-0.0242071
1.4200000,1.4200000,1.4200000,-0.0193003,-0.0236381
1.4250000,1.4250000,1.4250000,-0.0188789,-0.0230849
1.4300000,1.4300000,1.4300000,-0.0184683,-0.0225470
1.4350000,1.4350000,1.4350000,-0.0180681,-0.0220239
1.4400000,1.4400000,1.4400000,-0.0176781,-0.0215152
1.4450000,1.4450000,1.4450000,-0.0172980,-0.0210203
1.4500000,1.4500000,1.4500000,-0.0169274,-0.0205389
1.4550000,1.4550000,1.4550000,-0.0165661,-0.0200706
1.4600000,1.4600000,1.4600000,-0.0162138,-0.0196149
1.4650000,1.4650000,1.4650000,-0.0158703,-0.0191714
1.4700000,1.4700000,1.4700000,-0.0155353,-0.0187397
1.4750000,1.4750000,1.4750000,-0.0152086,-0.0183195
1.4800000,1.4800000,1.4800000,-0.0148899,-0.0179105
1.4850000,1.4850000,1.4850000,-0.0145790,-0.0175123
1.4900000,1.4900000,1.4900000,-0.0142757,-0.0171245
1.4950000,1.4950000,1.4950000,-0.0139798,-0.0167468
1.5000000,1.5000000,1.5000000,-0.0136911,-0.0163790
1.5050000,1.5050000,1.5050000,-0.0134094,-0.0160207
1.5100000,1.5100000,1.5100000,-0.0131344,-0.0156717
1.5150000,1.5150000,1.5150000,-0.0128661,-0.0153317
1.5200000,1.5200000,1.5200000,-0.0126041,-0.0150003
1.5250000,1.5250000,1.5250000,-0.0123484,-0.0146775
1.5300000,1.5300000,1.5300000,-0.0120987,-0.0143628
1.5350000,1.5350000,1.5350000,-0.0118550,-0.0140561
1.5400000,1.5400000,1.5400000,-0.0116170,-0.0137571
1.5450000,1.5450000,1.5450000,-0.0113846,-0.0134656
1.5500000,1.5500000,1.5500000,-0.0111576,-0.0131814
1.5550000,1.5550000,1.5550000,-0.0109359,-0.0129043
1.5600000,1.5600000,1.5600000,-0.0107194,-0.0126340
1.5650000,1.5650000,1.5650000,-0.0105079,-0.0123705
1.5700000,1.5700000,1.5700000,-0.0103012,-0.0121134
1.5750000,1.5750000,1.5750000,-0.0100994,-0.0118626
1.5800000,1.5800000,1.5800000,-0.0099021,-0.0116179
1.5850000,1.5850000,1.5850000,-0.0097093,-0.0113792
1.5900000,1.5900000,1.5900000,-0.0095210,-0.0111463
1.5950000,1.5950000,1.5950000,-0.0093369,-0.0109190
