# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3400000,0.3400000,0.3400000,0.7544736,-0.0377286,-7.0464766
0.3425000,0.3425000,0.3425000,0.6024178,-0.0376136,-7.0222428
0.3450000,0.3450000,0.3450000,0.4678724,-0.0374351,-6.9949510
0.3475000,0.3475000,0.3475000,0.3490322,-0.0371982,-6.9649061
0.3500000,0.3500000,0.3500000,0.2441997,-0.0369071,-6.9322204
0.3525000,0.3525000,0.3525000,0.1517643,-0.0365662,-6.8968746
0.3550000,0.3550000,0.3550000,0.0701927,-0.0361809,-6.8587866
0.3575000,0.3575000,0.3575000,-0.0019714,-0.0357576,-6.8178883
0.3600000,0.3600000,0.3600000,-0.0660992,-0.0353049,-6.7742002
0.3625000,0.3625000,0.3625000,-0.1234641,-0.0348324,-6.7278930
0.3650000,0.3650000,0.3650000,-0.1752284,-0.0343505,-6.6793155
0.3675000,0.3675000,0.3675000,-0.2224321,-0.0338688,-6.6289793
0.3700000,0.3700000,0.3700000,-0.2659863,-0.0333943,-6.5775015
0.3725000,0.3725000,0.3725000,-0.3066710,-0.0329306,-6.5255240
0.3750000,0.3750000,0.3750000,-0.3451364,-0.0324758,-6.4736339
0.3775000,0.3775000,0.3775000,-0.3819082,-0.0320229,-6.4223075
0.3800000,0.3800000,0.3800000,-0.4173948,-0.0315590,-6.3718866
0.3825000,0.3825000,0.3825000,-0.4518977,-0.0310661,-6.3225826
0.3850000,0.3850000,0.3850000,-0.4856241,-0.0305222,-6.2744926
0.3875000,0.3875000,0.3875000,-0.5187002,-0.0299028,-6.2276142
0.3900000,0.3900000,0.3900000,-0.5511843,-0.0291833,-6.1818545
0.3925000,0.3925000,0.3925000,-0.5830772,-0.0283407,-6.1370391
0.3950000,0.3950000,0.3950000,-0.6143297,-0.0273568,-6.0929330
0.3975000,0.3975000,0.3975000,-0.6448499,-0.0262199,-6.0492783
0.4000000,0.4000000,0.4000000,-0.6745089,-0.0249261,-6.0058419
0.4025000,0.4025000,0.4025000,-0.7031478,-0.0234800,-5.9624526
0.4050000,0.4050000,0.4050000,-0.7305866,-0.0218945,-5.9190122
0.4075000,0.4075000,0.4075000,-0.7566334,-0.0201901,-5.8754741
0.4100000,0.4100000,0.4100000,-0.7810961,-0.0183946,-5.8317999
0.4125000,0.4125000,0.4125000,-0.8037949,-0.0165409,-5.7879146
0.4150000,0.4150000,0.4150000,-0.8245750,-0.0146660,-5.7436768
0.4175000,0.4175000,0.4175000,-0.8433185,-0.0128087,-5.6988738
0.4200000,0.4200000,0.4200000,-0.8599533,-0.0110065,-5.6532382
0.4225000,0.4225000,0.4225000,-0.8744596,-0.0092928,-5.6064791
0.4250000,0.4250000,0.4250000,-0.8868726,-0.0076946,-5.5583169
0.4275000,0.4275000,0.4275000,-0.8972828,-0.0062299,-5.5085132
0.4300000,0.4300000,0.4300000,-0.9058334,-0.0049073,-5.4568917
0.4325000,0.4325000,0.4325000,-0.9127140,-0.0037266,-5.4033481
0.4350000,0.4350000,0.4350000,-0.9181507,-0.0026808,-5.3478516
0.4375000,0.4375000,0.4375000,-0.9223922,-0.0017589,-5.2904386
0.4400000,0.4400000,0.4400000,-0.9256934,-0.0009493,-5.2312028
0.4425000,0.4425000,0.4425000,-0.9282963,-0.0002419,-5.1702825
0.4450000,0.4450000,0.4450000,-0.9304135,0.0003707,-5.1078490
0.4475000,0.4475000,0.4475000,-0.9322154,0.0008932,-5.0440949
0.4500000,0.4500000,0.4500000,-0.9338239,0.0013291,-4.9792238
0.4525000,0.4525000,0.4525000,-0.9353151,0.0016827,-4.9134430
0.4550000,0.4550000,0.4550000,-0.9367301,0.0019609,-4.8469562
0.4575000,0.4575000,0.4575000,-0.9380880,0.0021749,-4.7799599
0.4600000,0.4600000,0.4600000,-0.9394007,0.0023397,-4.7126393
0.4625000,0.4625000,0.4625000,-0.9406800,0.0024738,-4.6451664
0.4650000,0.4650000,0.4650000,-0.9419390,0.0025967,-4.5776990
0.4675000,0.4675000,0.4675000,-0.9431858,0.0027262,-4.5103800
0.4700000,0.4700000,0.4700000,-0.9444124,0.0028763,-4.4433377
0.4725000,0.4725000,0.4725000,-0.9455845,0.0030556,-4.3766860
0.4750000,0.4750000,0.4750000,-0.9466344,0.0032667,-4.3105251
0.4775000,0.4775000,0.4775000,-0.9474605,0.0035066,-4.2449424
0.4800000,0.4800000,0.4800000,-0.9479323,0.0037681,-4.1800135
0.4825000,0.4825000,0.4825000,-0.9479012,0.0040415,-4.1158033
0.4850000,0.4850000,0.4850000,-0.9472128,0.0043159,-4.0523665
0.4875000,0.4875000,0.4875000,-0.9457203,0.0045811,-3.9897490
0.4900000,0.4900000,0.4900000,-0.9432951,0.0048281,-3.9279887
0.4925000,0.4925000,0.4925000,-0.9398352,0.0050498,-3.8671165
0.4950000,0.4950000,0.4950000,-0.9352693,0.0052413,-3.8071565
0.4975000,0.4975000,0.4975000,-0.9295585,0.0053997,-3.7481275
0.5000000,0.5000000,0.5000000,-0.9226951,0.0055240,-3.6900432
0.5025000,0.5025000,0.5025000,-0.9146991,0.0056144,-3.6329130
0.5050000,0.5050000,0.5050000,-0.9056142,0.0056726,-3.5767423
0.5075000,0.5075000,0.5075000,-0.8955033,0.0057007,-3.5215334
0.5100000,0.5100000,0.5100000,-0.8844431,0.0057016,-3.4672855
0.5125000,0.5125000,0.5125000,-0.8725201,0.0056781,-3.4139954
0.5150000,0.5150000,0.5150000,-0.8598266,0.0056334,-3.3616576
0.5175000,0.5175000,0.5175000,-0.8464571,0.0055704,-3.3102650
0.5200000,0.5200000,0.5200000,-0.8325059,0.0054921,-3.2598087
0.5225000,0.5225000,0.5225000,-0.8180650,0.0054010,-3.2102785
0.5250000,0.5250000,0.5250000,-0.8032221,0.0052996,-3.1616631
0.5275000,0.5275000,0.5275000,-0.7880601,0.0051899,-3.1139503
0.5300000,0.5300000,0.5300000,-0.7726560,0.0050741,-3.0671271
0.5325000,0.5325000,0.5325000,-0.7570806,0.0049535,-3.0211799
0.5350000,0.5350000,0.5350000,-0.7413983,0.0048299,-2.9760944
0.5375000,0.5375000,0.5375000,-0.7256674,0.0047043,-2.9318563
0.5400000,0.5400000,0.5400000,-0.7099398,0.0045778,-2.8884507
0.5425000,0.5425000,0.5425000,-0.6942619,0.0044512,-2.8458625
0.5450000,0.5450000,0.5450000,-0.6786743,0.0043255,-2.8040766
0.5475000,0.5475000,0.5475000,-0.6632125,0.0042010,-2.7630778
0.5500000,0.5500000,0.5500000,-0.6479076,0.0040784,-2.7228509
0.5525000,0.5525000,0.5525000,-0.6327860,0.0039580,-2.6833805
0.5550000,0.5550000,0.5550000,-0.6178703,0.0038402,-2.6446517
0.5575000,0.5575000,0.5575000,-0.6031795,0.0037252,-2.6066493
0.5600000,0.5600000,0.5600000,-0.5887295,0.0036131,-2.5693585
0.5625000,0.5625000,0.5625000,-0.5745333,0.0035042,-2.5327645
0.5650000,0.5650000,0.5650000,-0.5606013,0.0033984,-2.4968528
0.5675000,0.5675000,0.5675000,-0.5469417,0.0032959,-2.4616090
0.5700000,0.5700000,0.5700000,-0.5335606,0.0031967,-2.4270190
0.5725000,0.5725000,0.5725000,-0.5204625,0.0031008,-2.3930689
0.5750000,0.5750000,0.5750000,-0.5076502,0.0030081,-2.3597450
0.5775000,0.5775000,0.5775000,-0.4951253,0.0029187,-2.3270340
0.5800000,0.5800000,0.5800000,-0.4828880,0.0028324,-2.2949226
0.5825000,0.5825000,0.5825000,-0.4709379,0.0027493,-2.2633979
0.5850000,0.5850000,0.5850000,-0.4592732,0.0026691,-2.2324472
0.5875000,0.5875000,0.5875000,-0.4478917,0.0025920,-2.2020583
0.5900000,0.5900000,0.5900000,-0.4367905,0.0025177,-2.1722188
0.5925000,0.5925000,0.5925000,-0.4259661,0.0024463,-2.1429170
0.5950000,0.5950000,0.5950000,-0.4154145,0.0023775,-2.1141411
0.5975000,0.5975000,0.5975000,-0.4051315,0.0023114,-2.0858799
0.6000000,0.6000000,0.6000000,-0.3951124,0.0022478,-2.0581223
0.6025000,0.6025000,0.6025000,-0.3853523,0.0021867,-2.0308572
0.6050000,0.6050000,0.6050000,-0.3758462,0.0021279,-2.0040743
0.6075000,0.6075000,0.6075000,-0.3665889,0.0020714,-1.9777629
0.6100000,0.6100000,0.6100000,-0.3575749,0.0020171,-1.9519131
0.6125000,0.6125000,0.6125000,-0.3487989,0.0019649,-1.9265150
0.6150000,0.6150000,0.6150000,-0.3402554,0.0019147,-1.9015588
0.6175000,0.6175000,0.6175000,-0.3319388,0.0018664,-1.8770351
0.6200000,0.6200000,0.6200000,-0.3238438,0.0018201,-1.8529348
0.6225000,0.6225000,0.6225000,-0.3159648,0.0017755,-1.8292488
0.6250000,0.6250000,0.6250000,-0.3082963,0.0017326,-1.8059683
0.6275000,0.6275000,0.6275000,-0.3008331,0.0016914,-1.7830848
0.6300000,0.6300000,0.6300000,-0.2935696,0.0016518,-1.7605899
0.6325000,0.6325000,0.6325000,-0.2865008,0.0016137,-1.7384755
0.6350000,0.6350000,0.6350000,-0.2796213,0.0015770,-1.7167335
0.6375000,0.6375000,0.6375000,-0.2729261,0.0015418,-1.6953562
0.6400000,0.6400000,0.6400000,-0.2664103,0.0015079,-1.6743360
0.6425000,0.6425000,0.6425000,-0.2600688,0.0014752,-1.6536655
0.6450000,0.6450000,0.6450000,-0.2538969,0.0014438,-1.6333375
0.6475000,0.6475000,0.6475000,-0.2478900,0.0014136,-1.6133448
0.6500000,0.6500000,0.6500000,-0.2420433,0.0013845,-1.5936807
0.6525000,0.6525000,0.6525000,-0.2363525,0.0013565,-1.5743384
0.6550000,0.6550000,0.6550000,-0.2308132,0.0013295,-1.5553112
0.6575000,0.6575000,0.6575000,-0.2254210,0.0013035,-1.5365929
0.6600000,0.6600000,0.6600000,-0.2201718,0.0012784,-1.5181771
0.6625000,0.6625000,0.6625000,-0.2150616,0.0012543,-1.5000578
0.6650000,0.6650000,0.6650000,-0.2100865,0.0012310,-1.4822290
0.6675000,0.6675000,0.6675000,-0.2052425,0.0012086,-1.4646848
0.6700000,0.6700000,0.6700000,-0.2005260,0.0011869,-1.4474196
0.6725000,0.6725000,0.6725000,-0.1959334,0.0011661,-1.4304278
0.6750000,0.6750000,0.6750000,-0.1914610,0.0011460,-1.4137040
0.6775000,0.6775000,0.6775000,-0.1871055,0.0011265,-1.3972430
0.6800000,0.6800000,0.6800000,-0.1828635,0.0011078,-1.3810395
0.6825000,0.6825000,0.6825000,-0.1787318,0.0010897,-1.3650885
0.6850000,0.6850000,0.6850000,-0.1747073,0.0010722,-1.3493851
0.6875000,0.6875000,0.6875000,-0.1707869,0.0010553,-1.3339244
0.6900000,0.6900000,0.6900000,-0.1669676,0.0010390,-1.3187018
0.6925000,0.6925000,0.6925000,-0.1632465,0.0010232,-1.3037126
0.6950000,0.6950000,0.6950000,-0.1596209,0.0010080,-1.2889524
0.6975000,0.6975000,0.6975000,-0.1560881,0.0009932,-1.2744168
0.7000000,0.7000000,0.7000000,-0.1526454,0.0009789,-1.2601014
0.7025000,0.7025000,0.7025000,-0.1492902,0.0009651,-1.2460022
0.7050000,0.7050000,0.7050000,-0.1460202,0.0009518,-1.2321149
0.7075000,0.7075000,0.7075000,-0.1428328,0.0009388,-1.2184357
0.7100000,0.7100000,0.7100000,-0.1397258,0.0009263,-1.2049605
0.7125000,0.7125000,0.7125000,-0.1366969,0.0009142,-1.1916856
0.7150000,0.7150000,0.7150000,-0.1337439,0.0009024,-1.1786073
0.7175000,0.7175000,0.7175000,-0.1308647,0.0008910,-1.1657218
0.7200000,0.7200000,0.7200000,-0.1280572,0.0008800,-1.1530256
0.7225000,0.7225000,0.7225000,-0.1253194,0.0008692,-1.1405152
0.7250000,0.7250000,0.7250000,-0.1226494,0.0008588,-1.1281872
0.7275000,0.7275000,0.7275000,-0.1200452,0.0008487,-1.1160382
0.7300000,0.7300000,0.7300000,-0.1175052,0.0008389,-1.1040651
0.7325000,0.7325000,0.7325000,-0.1150274,0.0008294,-1.0922645
0.7350000,0.7350000,0.7350000,-0.1126102,0.0008202,-1.0806333
0.7375000,0.7375000,0.7375000,-0.1102519,0.0008112,-1.0691686
0.7400000,0.7400000,0.7400000,-0.1079510,0.0008024,-1.0578673
0.7425000,0.7425000,0.7425000,-0.1057057,0.0007939,-1.0467264
0.7450000,0.7450000,0.7450000,-0.1035147,0.0007857,-1.0357432
0.7475000,0.7475000,0.7475000,-0.1013763,0.0007776,-1.0249148
0.7500000,0.7500000,0.7500000,-0.0992893,0.0007698,-1.0142384
0.7525000,0.7525000,0.7525000,-0.0972522,0.0007622,-1.0037114
0.7550000,0.7550000,0.7550000,-0.0952636,0.0007547,-0.9933312
0.7575000,0.7575000,0.7575000,-0.0933223,0.0007475,-0.9830952
0.7600000,0.7600000,0.7600000,-0.0914269,0.0007404,-0.9730008
0.7625000,0.7625000,0.7625000,-0.0895763,0.0007335,-0.9630457
0.7650000,0.7650000,0.7650000,-0.0877693,0.0007268,-0.9532273
0.7675000,0.7675000,0.7675000,-0.0860046,0.0007203,-0.9435433
0.7700000,0.7700000,0.7700000,-0.0842812,0.0007139,-0.9339915
0.7725000,0.7725000,0.7725000,-0.0825980,0.0007076,-0.9245694
0.7750000,0.7750000,0.7750000,-0.0809539,0.0007015,-0.9152751
0.7775000,0.7775000,0.7775000,-0.0793478,0.0006956,-0.9061061
0.7800000,0.7800000,0.7800000,-0.0777789,0.0006898,-0.8970605
0.7825000,0.7825000,0.7825000,-0.0762460,0.0006841,-0.8881361
0.7850000,0.7850000,0.7850000,-0.0747483,0.0006785,-0.8793309
0.7875000,0.7875000,0.7875000,-0.0732849,0.0006730,-0.8706429
0.7900000,0.7900000,0.7900000,-0.0718548,0.0006677,-0.8620702
0.7925000,0.7925000,0.7925000,-0.0704572,0.0006625,-0.8536107
0.7950000,0.7950000,0.7950000,-0.0690913,0.0006574,-0.8452627
0.7975000,0.7975000,0.7975000,-0.0677562,0.0006524,-0.8370242
0.8000000,0.8000000,0.8000000,-0.0664512,0.0006474,-0.8288935
0.8025000,0.8025000,0.8025000,-0.0651754,0.0006426,-0.8208689
0.8050000,0.8050000,0.8050000,-0.0639282,0.0006379,-0.8129484
0.8075000,0.8075000,0.8075000,-0.0627088,0.0006333,-0.8051306
0.8100000,0.8100000,0.8100000,-0.0615165,0.0006287,-0.7974136
0.8125000,0.8125000,0.8125000,-0.0603506,0.0006243,-0.7897959
0.8150000,0.8150000,0.8150000,-0.0592105,0.0006199,-0.7822758
0.8175000,0.8175000,0.8175000,-0.0580954,0.0006156,-0.7748518
0.8200000,0.8200000,0.8200000,-0.0570049,0.0006114,-0.7675223
0.8225000,0.8225000,0.8225000,-0.0559382,0.0006072,-0.7602858
0.8250000,0.8250000,0.8250000,-0.0548947,0.0006031,-0.7531409
0.8275000,0.8275000,0.8275000,-0.0538740,0.0005991,-0.7460861
0.8300000,0.8300000,0.8300000,-0.0528754,0.0005952,-0.7391199
0.8325000,0.8325000,0.8325000,-0.0518983,0.0005913,-0.7322409
0.8350000,0.8350000,0.8350000,-0.0509424,0.0005874,-0.7254478
0.8375000,0.8375000,0.8375000,-0.0500069,0.0005837,-0.7187393
0.8400000,0.8400000,0.8400000,-0.0490915,0.0005800,-0.7121139
0.8425000,0.8425000,0.8425000,-0.0481956,0.0005763,-0.7055705
0.8450000,0.8450000,0.8450000,-0.0473188,0.0005727,-0.6991077
0.8475000,0.8475000,0.8475000,-0.0464606,0.0005692,-0.6927243
0.8500000,0.8500000,0.8500000,-0.0456206,0.0005657,-0.6864191
0.8525000,0.8525000,0.8525000,-0.0447983,0.0005622,-0.6801908
0.8550000,0.8550000,0.8550000,-0.0439932,0.0005588,-0.6740383
0.8575000,0.8575000,0.8575000,-0.0432050,0.0005555,-0.6679604
0.8600000,0.8600000,0.8600000,-0.0424334,0.0005522,-0.6619560
0.8625000,0.8625000,0.8625000,-0.0416777,0.0005489,-0.6560240
0.8650000,0.8650000,0.8650000,-0.0409378,0.0005457,-0.6501632
0.8675000,0.8675000,0.8675000,-0.0402132,0.0005425,-0.6443726
0.8700000,0.8700000,0.8700000,-0.0395036,0.0005394,-0.6386512
0.8725000,0.8725000,0.8725000,-0.0388086,0.0005363,-0.6329979
0.8750000,0.8750000,0.8750000,-0.0381278,0.0005332,-0.6274116
0.8775000,0.8775000,0.8775000,-0.0374610,0.0005302,-0.6218914
0.8800000,0.8800000,0.8800000,-0.0368078,0.0005272,-0.6164364
0.8825000,0.8825000,0.8825000,-0.0361679,0.0005242,-0.6110454
0.8850000,0.8850000,0.8850000,-0.0355409,0.0005213,-0.6057177
0.8875000,0.8875000,0.8875000,-0.0349267,0.0005184,-0.6004522
0.8900000,0.8900000,0.8900000,-0.0343248,0.0005155,-0.5952481
0.8925000,0.8925000,0.8925000,-0.0337350,0.0005127,-0.5901044
0.8950000,0.8950000,0.8950000,-0.0331571,0.0005099,-0.5850203
0.8975000,0.8975000,0.8975000,-0.0325907,0.0005071,-0.5799948
0.9000000,0.9000000,0.9000000,-0.0320356,0.0005043,-0.5750273
0.9025000,0.9025000,0.9025000,-0.0314916,0.0005016,-0.5701167
0.9050000,0.9050000,0.9050000,-0.0309583,0.0004989,-0.5652623
0.9075000,0.9075000,0.9075000,-0.0304355,0.0004963,-0.5604633
0.9100000,0.9100000,0.9100000,-0.0299231,0.0004936,-0.5557189
0.9125000,0.9125000,0.9125000,-0.0294207,0.0004910,-0.5510283
0.9150000,0.9150000,0.9150000,-0.0289282,0.0004884,-0.5463907
0.9175000,0.9175000,0.9175000,-0.0284453,0.0004858,-0.5418054
0.9200000,0.9200000,0.9200000,-0.0279718,0.0004833,-0.5372717
0.9225000,0.9225000,0.9225000,-0.0275075,0.0004808,-0.5327888
0.9250000,0.9250000,0.9250000,-0.0270522,0.0004782,-0.5283560
0.9275000,0.9275000,0.9275000,-0.0266057,0.0004758,-0.5239726
0.9300000,0.9300000,0.9300000,-0.0261678,0.0004733,-0.5196379
0.9325000,0.9325000,0.9325000,-0.0257383,0.0004709,-0.5153512
0.9350000,0.9350000,0.9350000,-0.0253171,0.0004684,-0.5111119
0.9375000,0.9375000,0.9375000,-0.0249039,0.0004660,-0.5069193
0.9400000,0.9400000,0.9400000,-0.0244985,0.0004637,-0.5027728
0.9425000,0.9425000,0.9425000,-0.0241009,0.0004613,-0.4986717
0.9450000,0.9450000,0.9450000,-0.0237108,0.0004590,-0.4946154
0.9475000,0.9475000,0.9475000,-0.0233280,0.0004566,-0.4906032
0.9500000,0.9500000,0.9500000,-0.0229525,0.0004543,-0.4866347
0.9525000,0.9525000,0.9525000,-0.0225841,0.0004520,-0.4827091
0.9550000,0.9550000,0.9550000,-0.0222225,0.0004497,-0.4788260
0.9575000,0.9575000,0.9575000,-0.0218677,0.0004475,-0.4749847
0.9600000,0.9600000,0.9600000,-0.0215195,0.0004452,-0.4711846
0.9625000,0.9625000,0.9625000,-0.0211778,0.0004430,-0.4674252
0.9650000,0.9650000,0.9650000,-0.0208424,0.0004408,-0.4637060
0.9675000,0.9675000,0.9675000,-0.0205132,0.0004386,-0.4600264
0.9700000,0.9700000,0.9700000,-0.0201901,0.0004364,-0.4563859
0.9725000,0.9725000,0.9725000,-0.0198729,0.0004343,-0.4527840
0.9750000,0.9750000,0.9750000,-0.0195615,0.0004321,-0.4492202
0.9775000,0.9775000,0.9775000,-0.0192559,0.0004300,-0.4456938
0.9800000,0.9800000,0.9800000,-0.0189558,0.0004279,-0.4422046
0.9825000,0.9825000,0.9825000,-0.0186612,0.0004258,-0.4387519
0.9850000,0.9850000,0.9850000,-0.0183719,0.0004237,-0.4353353
0.9875000,0.9875000,0.9875000,-0.0180878,0.0004216,-0.4319543
0.9900000,0.9900000,0.9900000,-0.0178089,0.0004195,-0.4286084
0.9925000,0.9925000,0.9925000,-0.0175350,0.0004175,-0.4252972
0.9950000,0.9950000,0.9950000,-0.0172660,0.0004154,-0.4220203
0.9975000,0.9975000,0.9975000,-0.0170018,0.0004134,-0.4187772
1.0000000,1.0000000,1.0000000,-0.0167424,0.0004114,-0.4155674
1.0025000,1.0025000,1.0025000,-0.0164876,0.0004094,-0.4123905
1.0050000,1.0050000,1.0050000,-0.0162373,0.0004074,-0.4092462
1.0075000,1.0075000,1.0075000,-0.0159914,0.0004054,-0.4061339
1.0100000,1.0100000,1.0100000,-0.0157499,0.0004034,-0.4030533
1.0125000,1.0125000,1.0125000,-0.0155126,0.0004015,-0.4000040
1.0150000,1.0150000,1.0150000,-0.0152795,0.0003995,-0.3969855
1.0175000,1.0175000,1.0175000,-0.0150505,0.0003976,-0.3939976
1.0200000,1.0200000,1.0200000,-0.0148255,0.0003957,-0.3910397
1.0225000,1.0225000,1.0225000,-0.0146045,0.0003937,-0.3881115
1.0250000,1.0250000,1.0250000,-0.0143872,0.0003918,-0.3852127
1.0275000,1.0275000,1.0275000,-0.0141738,0.0003899,-0.3823428
1.0300000,1.0300000,1.0300000,-0.0139640,0.0003881,-0.3795015
1.0325000,1.0325000,1.0325000,-0.0137579,0.0003862,-0.3766885
1.0350000,1.0350000,1.0350000,-0.0135553,0.0003843,-0.3739034
1.0375000,1.0375000,1.0375000,-0.0133562,0.0003825,-0.3711458
1.0400000,1.0400000,1.0400000,-0.0131606,0.0003807,-0.3684155
1.0425000,1.0425000,1.0425000,-0.0129682,0.0003788,-0.3657120
1.0450000,1.0450000,1.0450000,-0.0127792,0.0003770,-0.3630350
1.0475000,1.0475000,1.0475000,-0.0125933,0.0003752,-0.3603843
1.0500000,1.0500000,1.0500000,-0.0124107,0.0003734,-0.3577594
1.0525000,1.0525000,1.0525000,-0.0122311,0.0003716,-0.3551602
1.0550000,1.0550000,1.0550000,-0.0120545,0.0003698,-0.3525862
1.0575000,1.0575000,1.0575000,-0.0118809,0.0003681,-0.3500371
1.0600000,1.0600000,1.0600000,-0.0117103,0.0003663,-0.3475127
1.0625000,1.0625000,1.0625000,-0.0115425,0.0003645,-0.3450126
1.0650000,1.0650000,1.0650000,-0.0113775,0.0003628,-0.3425366
1.0675000,1.0675000,1.0675000,-0.0112152,0.0003611,-0.3400844
1.0700000,1.0700000,1.0700000,-0.0110557,0.0003593,-0.3376556
1.0725000,1.0725000,1.0725000,-0.0108988,0.0003576,-0.3352501
1.0750000,1.0750000,1.0750000,-0.0107445,0.0003559,-0.3328674
1.0775000,1.0775000,1.0775000,-0.0105928,0.0003542,-0.3305074
1.0800000,1.0800000,1.0800000,-0.0104435,0.0003525,-0.3281698
1.0825000,1.0825000,1.0825000,-0.0102967,0.0003508,-0.3258543
1.0850000,1.0850000,1.0850000,-0.0101524,0.0003492,-0.3235607
1.0875000,1.0875000,1.0875000,-0.0100103,0.0003475,-0.3212886
1.0900000,1.0900000,1.0900000,-0.0098706,0.0003458,-0.3190379
1.0925000,1.0925000,1.0925000,-0.0097332,0.0003442,-0.3168082
1.0950000,1.0950000,1.0950000,-0.0095980,0.0003426,-0.3145994
