# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2975000,0.2975000,0.2975000,13.5750900,-0.2592037,-8.3284260
0.3000000,0.3000000,0.3000000,12.7162234,-0.2555593,-8.3675519
0.3025000,0.3025000,0.3025000,11.9297234,-0.2520130,-8.3783761
0.3050000,0.3050000,0.3050000,11.2057127,-0.2485810,-8.3663022
0.3075000,0.3075000,0.3075000,10.5354725,-0.2452680,-8.3364501
0.3100000,0.3100000,0.3100000,9.9115265,-0.2420631,-8.2935131
0.3125000,0.3125000,0.3125000,9.3277062,-0.2389401,-8.2415965
0.3150000,0.3150000,0.3150000,8.7791605,-0.2358621,-8.1840734
0.3175000,0.3175000,0.3175000,8.2622787,-0.2327898,-8.1234917
0.3200000,0.3200000,0.3200000,7.7745218,-0.2296887,-8.0615498
0.3225000,0.3225000,0.3225000,7.3141840,-0.2265344,-7.9991480
0.3250000,0.3250000,0.3250000,6.8801273,-0.2233136,-7.9365062
0.3275000,0.3275000,0.3275000,6.4715331,-0.2200232,-7.8733323
0.3300000,0.3300000,0.3300000,6.0877035,-0.2166661,-7.8090183
0.3325000,0.3325000,0.3325000,5.7279260,-0.2132473,-7.7428382
0.3350000,0.3350000,0.3350000,5.3914012,-0.2097708,-7.6741265
0.3375000,0.3375000,0.3375000,5.0772180,-0.2062368,-7.6024217
0.3400000,0.3400000,0.3400000,4.7843631,-0.2026403,-7.5275714
0.3425000,0.3425000,0.3425000,4.5117461,-0.1989709,-7.4497972
0.3450000,0.3450000,0.3450000,4.2582311,-0.1952133,-7.3697232
0.3475000,0.3475000,0.3475000,4.0226644,-0.1913475,-7.2883696
0.3500000,0.3500000,0.3500000,3.8038979,-0.1873502,-7.2071104
0.3525000,0.3525000,0.3525000,3.6008072,-0.1831962,-7.1275970
0.3550000,0.3550000,0.3550000,3.4123064,-0.1788603,-7.0516618
0.3575000,0.3575000,0.3575000,3.2373601,-0.1743192,-6.9812299
0.3600000,0.3600000,0.3600000,3.0749920,-0.1695528,-6.9182635
0.3625000,0.3625000,0.3625000,2.9242860,-0.1645444,-6.8647385
0.3650000,0.3650000,0.3650000,2.7843791,-0.1592797,-6.8226097
0.3675000,0.3675000,0.3675000,2.6544445,-0.1537439,-6.7936921
0.3700000,0.3700000,0.3700000,2.5336696,-0.1479190,-6.7794136
0.3725000,0.3725000,0.3725000,2.4212345,-0.1417805,-6.7804661
0.3750000,0.3750000,0.3750000,2.3162976,-0.1352969,-6.7964769
0.3775000,0.3775000,0.3775000,2.2179936,-0.1284309,-6.8258464
0.3800000,0.3800000,0.3800000,2.1254468,-0.1211438,-6.8658428
0.3825000,0.3825000,0.3825000,2.0377984,-0.1134032,-6.9129306
0.3850000,0.3850000,0.3850000,1.9542443,-0.1051909,-6.9632171
0.3875000,0.3875000,0.3875000,1.8740783,-0.0965131,-7.0128804
0.3900000,0.3900000,0.3900000,1.7967325,-0.0874066,-7.0584943
0.3925000,0.3925000,0.3925000,1.7218075,-0.0779429,-7.0972229
0.3950000,0.3950000,0.3950000,1.6490858,-0.0682262,-7.1269096
0.3975000,0.3975000,0.3975000,1.5785233,-0.0583869,-7.1460954
0.4000000,0.4000000,0.4000000,1.5102200,-0.0485710,-7.1539948
0.4025000,0.4025000,0.4025000,1.4443728,-0.0389278,-7.1504397
0.4050000,0.4050000,0.4050000,1.3812210,-0.0295988,-7.1357917
0.4075000,0.4075000,0.4075000,1.3209919,-0.0207083,-7.1108201
0.4100000,0.4100000,0.4100000,1.2638551,-0.0123576,-7.0765567
0.4125000,0.4125000,0.4125000,1.2098863,-0.0046214,-7.0341427
0.4150000,0.4150000,0.4150000,1.1590348,0.0024536,-6.9846947
0.4175000,0.4175000,0.4175000,1.1110897,0.0088514,-6.9292093
0.4200000,0.4200000,0.4200000,1.0656439,0.0145887,-6.8685223
0.4225000,0.4225000,0.4225000,1.0220698,0.0197150,-6.8033216
0.4250000,0.4250000,0.4250000,0.9795292,0.0243088,-6.7342052
0.4275000,0.4275000,0.4275000,0.9370366,0.0284686,-6.6617614
0.4300000,0.4300000,0.4300000,0.8935732,0.0322985,-6.5866448
0.4325000,0.4325000,0.4325000,0.8482301,0.0358928,-6.5096229
0.4350000,0.4350000,0.4350000,0.8003438,0.0393228,-6.4315762
0.4375000,0.4375000,0.4375000,0.7495871,0.0426296,-6.3534476
0.4400000,0.4400000,0.4400000,0.6959980,0.0458235,-6.2761533
0.4425000,0.4425000,0.4425000,0.6399484,0.0488898,-6.2004794
0.4450000,0.4450000,0.4450000,0.5820683,0.0517970,-6.1269914
0.4475000,0.4475000,0.4475000,0.5231533,0.0545061,-6.0559795
0.4500000,0.4500000,0.4500000,0.4640724,0.0569783,-5.9874482
0.4525000,0.4525000,0.4525000,0.4056911,0.0591800,-5.9211478
0.4550000,0.4550000,0.4550000,0.3488139,0.0610866,-5.8566382
0.4575000,0.4575000,0.4575000,0.2941467,0.0626828,-5.7933750
0.4600000,0.4600000,0.4600000,0.2422755,0.0639638,-5.7308072
0.4625000,0.4625000,0.4625000,0.1936585,0.0649333,-5.6684797
0.4650000,0.4650000,0.4650000,0.1486288,0.0656029,-5.6061300
0.4675000,0.4675000,0.4675000,0.1074036,0.0659906,-5.5437690
0.4700000,0.4700000,0.4700000,0.0700968,0.0661190,-5.4817291
0.4725000,0.4725000,0.4725000,0.0367346,0.0660139,-5.4206688
0.4750000,0.4750000,0.4750000,0.0072699,0.0657035,-5.3615258
0.4775000,0.4775000,0.4775000,-0.0184033,0.0652166,-5.3054227
0.4800000,0.4800000,0.4800000,-0.0404375,0.0645818,-5.2535401
0.4825000,0.4825000,0.4825000,-0.0590199,0.0638268,-5.2069915
0.4850000,0.4850000,0.4850000,-0.0743623,0.0629777,-5.1667298
0.4875000,0.4875000,0.4875000,-0.0866922,0.0620580,-5.1335027
0.4900000,0.4900000,0.4900000,-0.0962458,0.0610885,-5.1078474
0.4925000,0.4925000,0.4925000,-0.1032619,0.0600873,-5.0900938
0.4950000,0.4950000,0.4950000,-0.1079782,0.0590691,-5.0803478
0.4975000,0.4975000,0.4975000,-0.1106289,0.0580458,-5.0784425
0.5000000,0.5000000,0.5000000,-0.1114426,0.0570268,-5.0838717
0.5025000,0.5025000,0.5025000,-0.1106418,0.0560190,-5.0957415
0.5050000,0.5050000,0.5050000,-0.1084417,0.0550272,-5.1127741
0.5075000,0.5075000,0.5075000,-0.1050483,0.0540549,-5.1333840
0.5100000,0.5100000,0.5100000,-0.1006568,0.0531042,-5.1558143
0.5125000,0.5125000,0.5125000,-0.0954492,0.0521761,-5.1782996
0.5150000,0.5150000,0.5150000,-0.0895923,0.0512710,-5.1992131
0.5175000,0.5175000,0.5175000,-0.0832369,0.0503888,-5.2171666
0.5200000,0.5200000,0.5200000,-0.0765182,0.0495287,-5.2310508
0.5225000,0.5225000,0.5225000,-0.0695585,0.0486898,-5.2400285
0.5250000,0.5250000,0.5250000,-0.0624712,0.0478712,-5.2435022
0.5275000,0.5275000,0.5275000,-0.0553673,0.0470719,-5.2410780
0.5300000,0.5300000,0.5300000,-0.0483616,0.0462916,-5.2325371
0.5325000,0.5325000,0.5325000,-0.0415766,0.0455301,-5.2178165
0.5350000,0.5350000,0.5350000,-0.0351432,0.0447881,-5.1969927
0.5375000,0.5375000,0.5375000,-0.0291973,0.0440668,-5.1702602
0.5400000,0.5400000,0.5400000,-0.0238730,0.0433678,-5.1379068
0.5425000,0.5425000,0.5425000,-0.0192948,0.0426928,-5.1002871
0.5450000,0.5450000,0.5450000,-0.0155692,0.0420436,-5.0578040
0.5475000,0.5475000,0.5475000,-0.0127771,0.0414213,-5.0109045
0.5500000,0.5500000,0.5500000,-0.0109683,0.0408263,-4.9600868
0.5525000,0.5525000,0.5525000,-0.0101586,0.0402580,-4.9059105
0.5550000,0.5550000,0.5550000,-0.0103291,0.0397149,-4.8489929
0.5575000,0.5575000,0.5575000,-0.0114291,0.0391949,-4.7899823
0.5600000,0.5600000,0.5600000,-0.0133802,0.0386954,-4.7295105
0.5625000,0.5625000,0.5625000,-0.0160814,0.0382132,-4.6681389
0.5650000,0.5650000,0.5650000,-0.0194154,0.0377451,-4.6063191
0.5675000,0.5675000,0.5675000,-0.0232551,0.0372874,-4.5443866
0.5700000,0.5700000,0.5700000,-0.0274712,0.0368361,-4.4826039
0.5725000,0.5725000,0.5725000,-0.0319406,0.0363871,-4.4212518
0.5750000,0.5750000,0.5750000,-0.0365552,0.0359358,-4.3607452
0.5775000,0.5775000,0.5775000,-0.0412291,0.0354781,-4.3017315
0.5800000,0.5800000,0.5800000,-0.0459038,0.0350095,-4.2451287
0.5825000,0.5825000,0.5825000,-0.0505497,0.0345265,-4.1920809
0.5850000,0.5850000,0.5850000,-0.0551643,0.0340256,-4.1438406
0.5875000,0.5875000,0.5875000,-0.0597658,0.0335047,-4.1016076
0.5900000,0.5900000,0.5900000,-0.0643865,0.0329621,-4.0663579
0.5925000,0.5925000,0.5925000,-0.0690632,0.0323974,-4.0386946
0.5950000,0.5950000,0.5950000,-0.0738302,0.0318109,-4.0187498
0.5975000,0.5975000,0.5975000,-0.0787141,0.0312040,-4.0061582
0.6000000,0.6000000,0.6000000,-0.0837310,0.0305785,-4.0001116
0.6025000,0.6025000,0.6025000,-0.0888875,0.0299370,-3.9994817
0.6050000,0.6050000,0.6050000,-0.0941831,0.0292824,-4.0029851
0.6075000,0.6075000,0.6075000,-0.0996141,0.0286175,-4.0093712
0.6100000,0.6100000,0.6100000,-0.1051758,0.0279456,-4.0176240
0.6125000,0.6125000,0.6125000,-0.1108640,0.0272696,-4.0271613
0.6150000,0.6150000,0.6150000,-0.1166739,0.0265926,-4.0379752
0.6175000,0.6175000,0.6175000,-0.1225964,0.0259177,-4.0506288
0.6200000,0.6200000,0.6200000,-0.1286144,0.0252483,-4.0660569
0.6225000,0.6225000,0.6225000,-0.1346978,0.0245876,-4.0852088
0.6250000,0.6250000,0.6250000,-0.1408005,0.0239391,-4.1086557
0.6275000,0.6275000,0.6275000,-0.1468589,0.0233065,-4.1363090
0.6300000,0.6300000,0.6300000,-0.1527933,0.0226931,-4.1673388
0.6325000,0.6325000,0.6325000,-0.1585114,0.0221023,-4.2002947
0.6350000,0.6350000,0.6350000,-0.1639149,0.0215373,-4.2333569
0.6375000,0.6375000,0.6375000,-0.1689077,0.0210007,-4.2646217
0.6400000,0.6400000,0.6400000,-0.1734058,0.0204945,-4.2923432
0.6425000,0.6425000,0.6425000,-0.1773471,0.0200202,-4.3150924
0.6450000,0.6450000,0.6450000,-0.1806978,0.0195788,-4.3318308
0.6475000,0.6475000,0.6475000,-0.1834567,0.0191706,-4.3419142
0.6500000,0.6500000,0.6500000,-0.1856527,0.0187952,-4.3450534
0.6525000,0.6525000,0.6525000,-0.1873384,0.0184521,-4.3412512
0.6550000,0.6550000,0.6550000,-0.1885806,0.0181401,-4.3307343
0.6575000,0.6575000,0.6575000,-0.1894498,0.0178578,-4.3138891
0.6600000,0.6600000,0.6600000,-0.1900117,0.0176036,-4.2912057
0.6625000,0.6625000,0.6625000,-0.1903209,0.0173754,-4.2632333
0.6650000,0.6650000,0.6650000,-0.1904168,0.0171714,-4.2305457
0.6675000,0.6675000,0.6675000,-0.1903233,0.0169893,-4.1937164
0.6700000,0.6700000,0.6700000,-0.1900495,0.0168271,-4.1533004
0.6725000,0.6725000,0.6725000,-0.1895977,0.0166825,-4.1098228
0.6750000,0.6750000,0.6750000,-0.1889808,0.0165537,-4.0637719
0.6775000,0.6775000,0.6775000,-0.1882557,0.0164388,-4.0155953
0.6800000,0.6800000,0.6800000,-0.1875646,0.0163363,-3.9656989
0.6825000,0.6825000,0.6825000,-0.1871725,0.0162449,-3.9144470
0.6850000,0.6850000,0.6850000,-0.1874759,0.0161630,-3.8621643
0.6875000,0.6875000,0.6875000,-0.1889687,0.0160885,-3.8091379
0.6900000,0.6900000,0.6900000,-0.1921666,0.0160188,-3.7556203
0.6925000,0.6925000,0.6925000,-0.1975110,0.0159504,-3.7018318
0.6950000,0.6950000,0.6950000,-0.2052807,0.0158794,-3.6479642
0.6975000,0.6975000,0.6975000,-0.2155353,0.0158020,-3.5941827
0.7000000,0.7000000,0.7000000,-0.2281041,0.0157147,-3.5406293
0.7025000,0.7025000,0.7025000,-0.2426156,0.0156151,-3.4874254
0.7050000,0.7050000,0.7050000,-0.2585556,0.0155019,-3.4346735
0.7075000,0.7075000,0.7075000,-0.2753358,0.0153747,-3.3824599
0.7100000,0.7100000,0.7100000,-0.2923593,0.0152345,-3.3308568
0.7125000,0.7125000,0.7125000,-0.3090727,0.0150828,-3.2799234
0.7150000,0.7150000,0.7150000,-0.3250008,0.0149217,-3.2297081
0.7175000,0.7175000,0.7175000,-0.3397649,0.0147534,-3.1802495
0.7200000,0.7200000,0.7200000,-0.3530871,0.0145804,-3.1315781
0.7225000,0.7225000,0.7225000,-0.3647851,0.0144048,-3.0837169
0.7250000,0.7250000,0.7250000,-0.3747608,0.0142285,-3.0366826
0.7275000,0.7275000,0.7275000,-0.3829859,0.0140533,-2.9904868
0.7300000,0.7300000,0.7300000,-0.3894874,0.0138804,-2.9451360
0.7325000,0.7325000,0.7325000,-0.3943339,0.0137109,-2.9006332
0.7350000,0.7350000,0.7350000,-0.3976225,0.0135457,-2.8569775
0.7375000,0.7375000,0.7375000,-0.3994694,0.0133852,-2.8141656
0.7400000,0.7400000,0.7400000,-0.4000013,0.0132298,-2.7721914
0.7425000,0.7425000,0.7425000,-0.3993486,0.0130798,-2.7310470
0.7450000,0.7450000,0.7450000,-0.3976413,0.0129352,-2.6907227
0.7475000,0.7475000,0.7475000,-0.3950051,0.0127958,-2.6512074
0.7500000,0.7500000,0.7500000,-0.3915593,0.0126617,-2.6124888
0.7525000,0.7525000,0.7525000,-0.3874152,0.0125325,-2.5745538
0.7550000,0.7550000,0.7550000,-0.3826753,0.0124081,-2.5373884
0.7575000,0.7575000,0.7575000,-0.3774331,0.0122882,-2.5009782
0.7600000,0.7600000,0.7600000,-0.3717731,0.0121726,-2.4653083
0.7625000,0.7625000,0.7625000,-0.3657711,0.0120609,-2.4303636
0.7650000,0.7650000,0.7650000,-0.3594946,0.0119529,-2.3961285
0.7675000,0.7675000,0.7675000,-0.3530033,0.0118482,-2.3625878
0.7700000,0.7700000,0.7700000,-0.3463497,0.0117468,-2.3297258
0.7725000,0.7725000,0.7725000,-0.3395799,0.0116482,-2.2975270
0.7750000,0.7750000,0.7750000,-0.3327341,0.0115523,-2.2659762
0.7775000,0.7775000,0.7775000,-0.3258471,0.0114589,-2.2350581
0.7800000,0.7800000,0.7800000,-0.3189489,0.0113677,-2.2047576
0.7825000,0.7825000,0.7825000,-0.3120654,0.0112785,-2.1750600
0.7850000,0.7850000,0.7850000,-0.3052185,0.0111912,-2.1459505
0.7875000,0.7875000,0.7875000,-0.2984269,0.0111057,-2.1174149
0.7900000,0.7900000,0.7900000,-0.2917064,0.0110217,-2.0894391
0.7925000,0.7925000,0.7925000,-0.2850702,0.0109392,-2.0620093
0.7950000,0.7950000,0.7950000,-0.2785291,0.0108580,-2.0351121
0.7975000,0.7975000,0.7975000,-0.2720922,0.0107780,-2.0087343
0.8000000,0.8000000,0.8000000,-0.2657665,0.0106991,-1.9828629
0.8025000,0.8025000,0.8025000,-0.2595578,0.0106213,-1.9574855
0.8050000,0.8050000,0.8050000,-0.2534705,0.0105444,-1.9325899
0.8075000,0.8075000,0.8075000,-0.2475079,0.0104684,-1.9081640
0.8100000,0.8100000,0.8100000,-0.2416724,0.0103933,-1.8841963
0.8125000,0.8125000,0.8125000,-0.2359653,0.0103189,-1.8606755
0.8150000,0.8150000,0.8150000,-0.2303875,0.0102453,-1.8375905
0.8175000,0.8175000,0.8175000,-0.2249391,0.0101723,-1.8149308
0.8200000,0.8200000,0.8200000,-0.2196198,0.0101000,-1.7926857
0.8225000,0.8225000,0.8225000,-0.2144287,0.0100283,-1.7708453
0.8250000,0.8250000,0.8250000,-0.2093647,0.0099571,-1.7493997
0.8275000,0.8275000,0.8275000,-0.2044264,0.0098866,-1.7283392
0.8300000,0.8300000,0.8300000,-0.1996119,0.0098165,-1.7076547
0.8325000,0.8325000,0.8325000,-0.1949193,0.0097470,-1.6873371
0.8350000,0.8350000,0.8350000,-0.1903465,0.0096779,-1.6673777
0.8375000,0.8375000,0.8375000,-0.1858913,0.0096094,-1.6477678
0.8400000,0.8400000,0.8400000,-0.1815513,0.0095413,-1.6284992
0.8425000,0.8425000,0.8425000,-0.1773241,0.0094737,-1.6095639
0.8450000,0.8450000,0.8450000,-0.1732070,0.0094065,-1.5909540
0.8475000,0.8475000,0.8475000,-0.1691977,0.0093397,-1.5726620
0.8500000,0.8500000,0.8500000,-0.1652936,0.0092734,-1.5546805
0.8525000,0.8525000,0.8525000,-0.1614920,0.0092075,-1.5370023
0.8550000,0.8550000,0.8550000,-0.1577904,0.0091421,-1.5196205
0.8575000,0.8575000,0.8575000,-0.1541862,0.0090770,-1.5025282
0.8600000,0.8600000,0.8600000,-0.1506769,0.0090124,-1.4857190
0.8625000,0.8625000,0.8625000,-0.1472601,0.0089482,-1.4691864
0.8650000,0.8650000,0.8650000,-0.1439331,0.0088844,-1.4529242
0.8675000,0.8675000,0.8675000,-0.1406936,0.0088210,-1.4369264
0.8700000,0.8700000,0.8700000,-0.1375391,0.0087580,-1.4211871
0.8725000,0.8725000,0.8725000,-0.1344674,0.0086955,-1.4057007
0.8750000,0.8750000,0.8750000,-0.1314760,0.0086333,-1.3904615
0.8775000,0.8775000,0.8775000,-0.1285629,0.0085715,-1.3754642
0.8800000,0.8800000,0.8800000,-0.1257257,0.0085102,-1.3607036
0.8825000,0.8825000,0.8825000,-0.1229623,0.0084492,-1.3461745
0.8850000,0.8850000,0.8850000,-0.1202706,0.0083887,-1.3318721
0.8875000,0.8875000,0.8875000,-0.1176485,0.0083285,-1.3177914
0.8900000,0.8900000,0.8900000,-0.1150942,0.0082688,-1.3039278
0.8925000,0.8925000,0.8925000,-0.1126055,0.0082095,-1.2902767
0.8950000,0.8950000,0.8950000,-0.1101808,0.0081505,-1.2768337
0.8975000,0.8975000,0.8975000,-0.1078180,0.0080920,-1.2635944
0.9000000,0.9000000,0.9000000,-0.1055156,0.0080339,-1.2505547
0.9025000,0.9025000,0.9025000,-0.1032716,0.0079762,-1.2377104
0.9050000,0.9050000,0.9050000,-0.1010845,0.0079189,-1.2250576
0.9075000,0.9075000,0.9075000,-0.0989525,0.0078620,-1.2125924
0.9100000,0.9100000,0.9100000,-0.0968743,0.0078055,-1.2003109
0.9125000,0.9125000,0.9125000,-0.0948481,0.0077494,-1.1882095
0.9150000,0.9150000,0.9150000,-0.0928725,0.0076937,-1.1762846
0.9175000,0.9175000,0.9175000,-0.0909461,0.0076384,-1.1645327
0.9200000,0.9200000,0.9200000,-0.0890674,0.0075835,-1.1529504
0.9225000,0.9225000,0.9225000,-0.0872352,0.0075290,-1.1415344
0.9250000,0.9250000,0.9250000,-0.0854481,0.0074749,-1.1302814
0.9275000,0.9275000,0.9275000,-0.0837047,0.0074212,-1.1191883
0.9300000,0.9300000,0.9300000,-0.0820040,0.0073680,-1.1082519
0.9325000,0.9325000,0.9325000,-0.0803446,0.0073151,-1.0974693
0.9350000,0.9350000,0.9350000,-0.0787255,0.0072626,-1.0868376
0.9375000,0.9375000,0.9375000,-0.0771454,0.0072105,-1.0763539
0.9400000,0.9400000,0.9400000,-0.0756034,0.0071587,-1.0660153
0.9425000,0.9425000,0.9425000,-0.0740983,0.0071074,-1.0558193
0.9450000,0.9450000,0.9450000,-0.0726291,0.0070565,-1.0457630
0.9475000,0.9475000,0.9475000,-0.0711948,0.0070060,-1.0358440
0.9500000,0.9500000,0.9500000,-0.0697945,0.0069558,-1.0260597
0.9525000,0.9525000,0.9525000,-0.0684273,0.0069060,-1.0164076
0.9550000,0.9550000,0.9550000,-0.0670921,0.0068567,-1.0068854
0.9575000,0.9575000,0.9575000,-0.0657882,0.0068077,-0.9974906
0.9600000,0.9600000,0.9600000,-0.0645148,0.0067590,-0.9882210
0.9625000,0.9625000,0.9625000,-0.0632708,0.0067108,-0.9790742
0.9650000,0.9650000,0.9650000,-0.0620557,0.0066629,-0.9700483
0.9675000,0.9675000,0.9675000,-0.0608685,0.0066155,-0.9611408
0.9700000,0.9700000,0.9700000,-0.0597086,0.0065683,-0.9523499
0.9725000,0.9725000,0.9725000,-0.0585752,0.0065216,-0.9436734
0.9750000,0.9750000,0.9750000,-0.0574676,0.0064752,-0.9351094
0.9775000,0.9775000,0.9775000,-0.0563852,0.0064292,-0.9266558
0.9800000,0.9800000,0.9800000,-0.0553272,0.0063836,-0.9183108
0.9825000,0.9825000,0.9825000,-0.0542930,0.0063383,-0.9100724
0.9850000,0.9850000,0.9850000,-0.0532820,0.0062934,-0.9019390
0.9875000,0.9875000,0.9875000,-0.0522935,0.0062488,-0.8939086
0.9900000,0.9900000,0.9900000,-0.0513271,0.0062046,-0.8859795
0.9925000,0.9925000,0.9925000,-0.0503821,0.0061608,-0.8781501
0.9950000,0.9950000,0.9950000,-0.0494580,0.0061173,-0.8704186
0.9975000,0.9975000,0.9975000,-0.0485541,0.0060741,-0.8627834
1.0000000,1.0000000,1.0000000,-0.0476701,0.0060313,-0.8552429
1.0025000,1.0025000,1.0025000,-0.0468054,0.0059888,-0.8477955
1.0050000,1.0050000,1.0050000,-0.0459595,0.0059467,-0.8404398
1.0075000,1.0075000,1.0075000,-0.0451319,0.0059049,-0.8331741
1.0100000,1.0100000,1.0100000,-0.0443222,0.0058635,-0.8259971
1.0125000,1.0125000,1.0125000,-0.0435299,0.0058223,-0.8189072
1.0150000,1.0150000,1.0150000,-0.0427546,0.0057816,-0.8119031
1.0175000,1.0175000,1.0175000,-0.0419958,0.0057411,-0.8049834
1.0200000,1.0200000,1.0200000,-0.0412531,0.0057010,-0.7981467
1.0225000,1.0225000,1.0225000,-0.0405262,0.0056612,-0.7913918
1.0250000,1.0250000,1.0250000,-0.0398146,0.0056217,-0.7847172
1.0275000,1.0275000,1.0275000,-0.0391180,0.0055825,-0.7781218
1.0300000,1.0300000,1.0300000,-0.0384360,0.0055437,-0.7716043
1.0325000,1.0325000,1.0325000,-0.0377682,0.0055051,-0.7651635
1.0350000,1.0350000,1.0350000,-0.0371144,0.0054669,-0.7587981
1.0375000,1.0375000,1.0375000,-0.0364740,0.0054290,-0.7525071
1.0400000,1.0400000,1.0400000,-0.0358469,0.0053914,-0.7462892
1.0425000,1.0425000,1.0425000,-0.0352327,0.0053541,-0.7401433
1.0450000,1.0450000,1.0450000,-0.0346311,0.0053171,-0.7340684
1.0475000,1.0475000,1.0475000,-0.0340418,0.0052804,-0.7280633
1.0500000,1.0500000,1.0500000,-0.0334645,0.0052440,-0.7221270
1.0525000,1.0525000,1.0525000,-0.0328989,0.0052079,-0.7162584
1.0550000,1.0550000,1.0550000,-0.0323448,0.0051720,-0.7104565
1.0575000,1.0575000,1.0575000,-0.0318018,0.0051365,-0.7047203
1.0600000,1.0600000,1.0600000,-0.0312697,0.0051012,-0.6990489
1.0625000,1.0625000,1.0625000,-0.0307483,0.0050663,-0.6934413
1.0650000,1.0650000,1.0650000,-0.0302372,0.0050316,-0.6878964
1.0675000,1.0675000,1.0675000,-0.0297363,0.0049972,-0.6824135
1.0700000,1.0700000,1.0700000,-0.0292453,0.0049631,-0.6769915
1.0725000,1.0725000,1.0725000,-0.0287641,0.0049292,-0.6716297
1.0750000,1.0750000,1.0750000,-0.0282922,0.0048956,-0.6663270
1.0775000,1.0775000,1.0775000,-0.0278297,0.0048623,-0.6610827
1.0800000,1.0800000,1.0800000,-0.0273761,0.0048293,-0.6558959
1.0825000,1.0825000,1.0825000,-0.0269314,0.0047965,-0.6507658
1.0850000,1.0850000,1.0850000,-0.0264954,0.0047640,-0.6456916
1.0875000,1.0875000,1.0875000,-0.0260677,0.0047317,-0.6406724
1.0900000,1.0900000,1.0900000,-0.0256483,0.0046997,-0.6357075
