# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.8250000,0.8250000,0.8250000,-0.0386337,-0.4021141
0.8300000,0.8300000,0.8300000,-0.0371457,-0.3936902
0.8350000,0.8350000,0.8350000,-0.0357237,-0.3854978
0.8400000,0.8400000,0.8400000,-0.0343641,-0.3775291
0.8450000,0.8450000,0.8450000,-0.0330640,-0.3697765
0.8500000,0.8500000,0.8500000,-0.0318204,-0.3622329
0.8550000,0.8550000,0.8550000,-0.0306305,-0.3548913
0.8600000,0.8600000,0.8600000,-0.0294916,-0.3477451
0.8650000,0.8650000,0.8650000,-0.0284013,-0.3407878
0.8700000,0.8700000,0.8700000,-0.0273573,-0.3340133
0.8750000,0.8750000,0.8750000,-0.0263572,-0.3274157
0.8800000,0.8800000,0.8800000,-0.0253991,-0.3209893
0.8850000,0.8850000,0.8850000,-0.0244809,-0.3147286
0.8900000,0.8900000,0.8900000,-0.0236007,-0.3086284
0.8950000,0.8950000,0.8950000,-0.0227568,-0.3026835
0.9000000,0.9000000,0.9000000,-0.0219474,-0.2968892
0.9050000,0.9050000,0.9050000,-0.0211710,-0.2912407
0.9100000,0.9100000,0.9100000,-0.0204260,-0.2857335
0.9150000,0.9150000,0.9150000,-0.0197109,-0.2803632
0.9200000,0.9200000,0.9200000,-0.0190246,-0.2751256
0.9250000,0.9250000,0.9250000,-0.0183655,-0.2700167
0.9300000,0.9300000,0.9300000,-0.0177325,-0.2650327
0.9350000,0.9350000,0.9350000,-0.0171244,-0.2601696
0.9400000,0.9400000,0.9400000,-0.0165402,-0.2554239
0.9450000,0.9450000,0.9450000,-0.0159787,-0.2507922
0.9500000,0.9500000,0.9500000,-0.0154389,-0.2462709
0.9550000,0.9550000,0.9550000,-0.0149200,-0.2418570
0.9600000,0.9600000,0.9600000,-0.0144209,-0.2375471
0.9650000,0.9650000,0.9650000,-0.0139409,-0.2333384
0.9700000,0.9700000,0.9700000,-0.0134790,-0.2292278
0.9750000,0.9750000,0.9750000,-0.0130346,-0.2252126
0.9800000,0.9800000,0.9800000,-0.0126069,-0.2212900
0.9850000,0.9850000,0.9850000,-0.0121951,-0.2174573
0.9900000,0.9900000,0.9900000,-0.0117986,-0.2137121
0.9950000,0.9950000,0.9950000,-0.0114168,-0.2100518
1.0000000,1.0000000,1.0000000,-0.0110490,-0.2064742
1.0050000,1.0050000,1.0050000,-0.0106947,-0.2029768
1.0100000,1.0100000,1.0100000,-0.0103533,-0.1995574
1.0150000,1.0150000,1.0150000,-0.0100242,-0.1962140
1.0200000,1.0200000,1.0200000,-0.0097071,-0.1929443
1.0250000,1.0250000,1.0250000,-0.0094012,-0.1897465
1.0300000,1.0300000,1.0300000,-0.0091063,-0.1866185
1.0350000,1.0350000,1.0350000,-0.0088219,-0.1835585
1.0400000,1.0400000,1.0400000,-0.0085476,-0.1805646
1.0450000,1.0450000,1.0450000,-0.0082828,-0.1776351
1.0500000,1.0500000,1.0500000,-0.0080274,-0.1747683
1.0550000,1.0550000,1.0550000,-0.0077809,-0.1719625
1.0600000,1.0600000,1.0600000,-0.0075429,-0.1692160
1.0650000,1.0650000,1.0650000,-0.0073131,-0.1665274
1.0700000,1.0700000,1.0700000,-0.0070913,-0.1638952
1.0750000,1.0750000,1.0750000,-0.0068770,-0.1613178
1.0800000,1.0800000,1.0800000,-0.0066700,-0.1587939
1.0850000,1.0850000,1.0850000,-0.0064701,-0.1563221
1.0900000,1.0900000,1.0900000,-0.0062769,-0.1539010
1.0950000,1.0950000,1.0950000,-0.0060902,-0.1515294
1.1000000,1.1000000,1.1000000,-0.0059097,-0.1492060
1.1050000,1.1050000,1.1050000,-0.0057352,-0.1469297
1.1100000,1.1100000,1.1100000,-0.0055666,-0.1446991
1.1150000,1.1150000,1.1150000,-0.0054035,-0.1425133
1.1200000,1.1200000,1.1200000,-0.0052457,-0.1403710
1.1250000,1.1250000,1.1250000,-0.0050932,-0.1382712
1.1300000,1.1300000,1.1300000,-0.0049456,-0.1362129
1.1350000,1.1350000,1.1350000,-0.0048028,-0.1341950
1.1400000,1.1400000,1.1400000,-0.0046646,-0.1322166
1.1450000,1.1450000,1.1450000,-0.0045308,-0.1302767
1.1500000,1.1500000,1.1500000,-0.0044014,-0.1283744
1.1550000,1.1550000,1.1550000,-0.0042760,-0.1265087
1.1600000,1.1600000,1.1600000,-0.0041547,-0.1246789
1.1650000,1.1650000,1.1650000,-0.0040372,-0.1228840
1.1700000,1.1700000,1.1700000,-0.0039234,-0.1211232
1.1750000,1.1750000,1.1750000,-0.0038132,-0.1193958
1.1800000,1.1800000,1.1800000,-0.0037064,-0.1177009
1.1850000,1.1850000,1.1850000,-0.0036030,-0.1160377
1.1900000,1.1900000,1.1900000,-0.0035027,-0.1144056
1.1950000,1.1950000,1.1950000,-0.0034056,-0.1128039
1.2000000,1.2000000,1.2000000,-0.0033114,-0.1112317
1.2050000,1.2050000,1.2050000,-0.0032202,-0.1096885
1.2100000,1.2100000,1.2100000,-0.0031317,-0.1081736
1.2150000,1.2150000,1.2150000,-0.0030459,-0.1066863
1.2200000,1.2200000,1.2200000,-0.0029627,-0.1052261
1.2250000,1.2250000,1.2250000,-0.0028821,-0.1037923
1.2300000,1.2300000,1.2300000,-0.0028038,-0.1023842
1.2350000,1.2350000,1.2350000,-0.0027279,-0.1010015
1.2400000,1.2400000,1.2400000,-0.0026543,-0.0996434
1.2450000,1.2450000,1.2450000,-0.0025828,-0.0983094
1.2500000,1.2500000,1.2500000,-0.0025135,-0.0969991
1.2550000,1.2550000,1.2550000,-0.0024462,-0.0957118
1.2600000,1.2600000,1.2600000,-0.0023810,-0.0944471
1.2650000,1.2650000,1.2650000,-0.0023176,-0.0932045
1.2700000,1.2700000,1.2700000,-0.0022560,-0.0919835
1.2750000,1.2750000,1.2750000,-0.0021963,-0.0907837
1.2800000,1.2800000,1.2800000,-0.0021383,-0.0896046
1.2850000,1.2850000,1.2850000,-0.0020820,-0.0884457
1.2900000,1.2900000,1.2900000,-0.0020273,-0.0873066
1.2950000,1.2950000,1.2950000,-0.0019741,-0.0861869
1.3000000,1.3000000,1.3000000,-0.0019225,-0.0850862
1.3050000,1.3050000,1.3050000,-0.0018724,-0.0840041
1.3100000,1.3100000,1.3100000,-0.0018237,-0.0829402
1.3150000,1.3150000,1.3150000,-0.0017763,-0.0818941
1.3200000,1.3200000,1.3200000,-0.0017303,-0.0808655
1.3250000,1.3250000,1.3250000,-0.0016856,-0.0798540
1.3300000,1.3300000,1.3300000,-0.0016421,-0.0788592
1.3350000,1.3350000,1.3350000,-0.0015999,-0.0778808
1.3400000,1.3400000,1.3400000,-0.0015588,-0.0769184
1.3450000,1.3450000,1.3450000,-0.0015189,-0.0759718
1.3500000,1.3500000,1.3500000,-0.0014801,-0.0750406
1.3550000,1.3550000,1.3550000,-0.0014423,-0.0741245
1.3600000,1.3600000,1.3600000,-0.0014056,-0.0732231
1.3650000,1.3650000,1.3650000,-0.0013699,-0.0723363
1.3700000,1.3700000,1.3700000,-0.0013352,-0.0714637
1.3750000,1.3750000,1.3750000,-0.0013014,-0.0706051
1.3800000,1.3800000,1.3800000,-0.0012685,-0.0697600
1.3850000,1.3850000,1.3850000,-0.0012366,-0.0689284
1.3900000,1.3900000,1.3900000,-0.0012054,-0.0681099
1.3950000,1.3950000,1.3950000,-0.0011752,-0.0673042
1.4000000,1.4000000,1.4000000,-0.0011457,-0.0665112
1.4050000,1.4050000,1.4050000,-0.0011170,-0.0657305
1.4100000,1.4100000,1.4100000,-0.0010891,-0.0649620
1.4150000,1.4150000,1.4150000,-0.0010619,-0.0642053
1.4200000,1.4200000,1.4200000,-0.0010355,-0.0634603
1.4250000,1.4250000,1.4250000,-0.0010097,-0.0627268
1.4300000,1.4300000,1.4300000,-0.0009847,-0.0620045
1.4350000,1.4350000,1.4350000,-0.0009603,-0.0612932
1.4400000,1.4400000,1.4400000,-0.0009365,-0.0605927
1.4450000,1.4450000,1.4450000,-0.0009133,-0.0599027
1.4500000,1.4500000,1.4500000,-0.0008908,-0.0592232
1.4550000,1.4550000,1.4550000,-0.0008688,-0.0585539
1.4600000,1.4600000,1.4600000,-0.0008474,-0.0578946
1.4650000,1.4650000,1.4650000,-0.0008266,-0.0572452
1.4700000,1.4700000,1.4700000,-0.0008063,-0.0566054
1.4750000,1.4750000,1.4750000,-0.0007865,-0.0559750
1.4800000,1.4800000,1.4800000,-0.0007672,-0.0553540
1.4850000,1.4850000,1.4850000,-0.0007484,-0.0547421
1.4900000,1.4900000,1.4900000,-0.0007301,-0.0541391
1.4950000,1.4950000,1.4950000,-0.0007123,-0.0535449
1.5000000,1.5000000,1.5000000,-0.0006949,-0.0529594
1.5050000,1.5050000,1.5050000,-0.0006779,-0.0523823
1.5100000,1.5100000,1.5100000,-0.0006614,-0.0518136
1.5150000,1.5150000,1.5150000,-0.0006453,-0.0512531
1.5200000,1.5200000,1.5200000,-0.0006296,-0.0507005
1.5250000,1.5250000,1.5250000,-0.0006143,-0.0501559
1.5300000,1.5300000,1.5300000,-0.0005994,-0.0496190
1.5350000,1.5350000,1.5350000,-0.0005848,-0.0490898
1.5400000,1.5400000,1.5400000,-0.0005706,-0.0485680
1.5450000,1.5450000,1.5450000,-0.0005568,-0.0480536
1.5500000,1.5500000,1.5500000,-0.0005433,-0.0475463
1.5550000,1.5550000,1.5550000,-0.0005301,-0.0470462
1.5600000,1.5600000,1.5600000,-0.0005173,-0.0465530
1.5650000,1.5650000,1.5650000,-0.0005048,-0.0460667
1.5700000,1.5700000,1.5700000,-0.0004925,-0.0455872
1.5750000,1.5750000,1.5750000,-0.0004806,-0.0451142
1.5800000,1.5800000,1.5800000,-0.0004690,-0.0446477
1.5850000,1.5850000,1.5850000,-0.0004576,-0.0441877
1.5900000,1.5900000,1.5900000,-0.0004466,-0.0437339
1.5950000,1.5950000,1.5950000,-0.0004358,-0.0432863
