# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0900000,0.0900000,0.0900000,inf,nan,661874.5745435,1428587.0223792,911529.3771332,5821107.9109387,85447.4412792,4094616.7964476,1428482.5743519,1428691.4704066,1684073.8150044,1065101.8006526,30027301.4678153
0.0925000,0.0925000,0.0925000,inf,nan,528784.7801590,1184309.3241741,756708.9396141,4810262.1435774,71040.7258518,3384257.6590579,1184221.4913806,1184397.1569676,1396109.7857276,882977.3573098,24819107.1260936
0.0950000,0.0950000,0.0950000,inf,nan,459541.0274346,952454.9259977,608410.4042991,3870276.2707473,57410.7659700,2722839.0583209,952369.2070618,952540.6449337,1122790.8245823,710115.2683237,19968348.5263346
0.0975000,0.0975000,0.0975000,inf,nan,408831.0934858,770345.4211022,491951.1093665,3131673.5377986,46349.4287303,2203136.2782896,770261.7398613,770429.1023430,908113.0738722,574341.1372826,16156936.2766853
0.1000000,0.1000000,0.1000000,inf,nan,304343.0520905,626430.8597383,399934.9994103,2547746.1619656,37620.3465356,1792278.2738625,626349.1452633,626512.5742134,738461.0046639,467043.7475908,13143789.9400618
0.1025000,0.1025000,0.1025000,inf,nan,228941.9983860,512033.5100461,326805.8125225,2083393.5063148,30691.6534797,1465562.9922522,511953.6961893,512113.3239030,603604.9699215,381753.3023899,10747742.0934773
0.1050000,0.1050000,0.1050000,inf,nan,173886.5505363,420590.3766719,268361.7975289,1712062.1117925,25161.4158817,1204303.7479131,420512.4016509,420668.3516929,495808.2560601,313576.6743732,8831743.1302285
0.1075000,0.1075000,0.1075000,inf,nan,133251.2277154,347105.5824087,221404.8895668,1413533.3765996,20723.9388525,994272.1826843,347029.3884227,347181.7763946,409181.5291747,258789.1217325,7291441.5689876
0.1100000,0.1100000,0.1100000,inf,nan,102959.5837622,287752.0376979,183485.5333827,1172314.2214937,17145.2639657,824565.6150817,287677.5705748,287826.5048209,339213.2675922,214537.3076279,6046876.9399664
0.1125000,0.1125000,0.1125000,inf,nan,80169.6065174,239579.9172630,152715.9366816,976459.1654449,14245.2422192,686778.0213495,239507.1261353,239652.7083906,282426.1028156,178621.9511164,5036399.5824621
0.1150000,0.1150000,0.1150000,inf,nan,62875.7031999,200301.9919911,127632.5630618,816702.8405701,11884.3379027,574389.5069887,200230.8289987,200373.1549834,236123.7604158,149337.7785196,4212192.9056381
0.1175000,0.1175000,0.1175000,inf,nan,49646.6608600,168134.5838567,107094.2608024,685817.1935392,9953.8559092,482313.9145934,168065.0038754,168204.1638381,198203.5715250,125354.9452798,3536955.4594160
0.1200000,0.1200000,0.1200000,inf,nan,39450.5560630,141679.0113507,90206.3318979,578132.2562048,8368.6606460,406561.5527088,141610.9717435,141747.0509580,167016.7161074,105630.6460442,2981427.3302063
0.1225000,0.1225000,0.1225000,inf,nan,31536.1815107,119035.1334216,75906.1023044,484207.6511632,7061.7188125,340585.3263042,118984.4734419,119085.7934014,140323.2341612,88748.2057181,2497714.3599836
0.1250000,0.1250000,0.1250000,inf,nan,25351.7541313,98164.0688309,62565.8713743,399519.2137736,5839.9156858,280998.8261330,98114.9339455,98213.2037163,115719.6133681,73187.5096395,2060718.7433128
0.1275000,0.1275000,0.1275000,inf,nan,20488.5478750,81244.1558602,51753.3690608,330840.1212786,4818.6628853,232677.6868743,81196.4894409,81291.8222794,95773.7634200,60572.6464987,1706342.5785923
0.1300000,0.1300000,0.1300000,inf,nan,16641.3962052,67473.8807342,42955.5702162,274926.0598446,3988.9063438,193338.8212007,67427.6289219,67520.1325465,79540.8287777,50306.0371830,1417841.6211575
0.1325000,0.1325000,0.1325000,inf,nan,13580.7428653,56224.7157944,35770.2111490,229232.4009109,3312.2644975,161191.5465469,56179.8273204,56269.6042685,66279.8766489,41919.0746491,1182082.9769273
0.1350000,0.1350000,0.1350000,inf,nan,11132.6819739,47001.6517571,29880.5126914,191754.6489698,2758.5329065,134825.2962665,46958.0777788,47045.2257354,55407.3708820,35042.6982297,988721.5576621
0.1375000,0.1375000,0.1375000,inf,nan,9164.5800470,39413.1945731,25035.9658195,160907.1369352,2303.8430915,113124.2490885,39370.8885220,39455.5006242,46461.8031008,29385.0243994,829573.9604346
0.1400000,0.1400000,0.1400000,inf,nan,7574.6341844,33148.4536669,21037.6594975,135430.3808785,1929.2571263,95202.1286731,33107.3711078,33189.5362260,39076.6834318,24714.2646100,698140.2785003
0.1425000,0.1425000,0.1425000,inf,nan,6284.2301549,27959.5676845,17727.0272123,114320.0078493,1634.9474799,80352.1859504,27919.6661854,27999.4691837,32959.8232931,20845.6225766,589237.2654868
0.1450000,0.1450000,0.1450000,inf,nan,5232.3085664,23648.1656861,14977.1781124,96771.9956804,1378.3378771,68008.6614982,23609.4046975,23686.9266747,27877.3753233,17631.2002418,498715.6961868
0.1475000,0.1475000,0.1475000,inf,nan,4371.1824880,20054.8928024,12686.1907688,82140.3011883,1165.0058950,57716.9665603,20017.2335464,20092.5520584,23641.4858193,14952.1884919,423241.6712901
0.1500000,0.1500000,0.1500000,inf,nan,3663.4119708,17051.2730650,10771.9036949,69903.9376974,987.1553780,49110.5142156,17014.6784315,17087.8676985,20100.7023243,12712.8003828,360126.6953271
0.1525000,0.1525000,0.1525000,inf,nan,3079.4536000,14533.3622835,9167.8521736,59641.2907005,838.4854618,41892.6444911,14497.7967348,14568.9278322,17132.4913933,10835.5389592,307195.1143149
0.1550000,0.1550000,0.1550000,inf,nan,2595.8822009,12416.7776129,7820.0866381,51010.0009565,713.8866508,35822.4676102,12382.2070947,12451.3481310,14637.3792545,9257.4914840,262680.2894944
0.1575000,0.1575000,0.1575000,inf,nan,2194.0376442,10632.7902100,6684.6717499,43731.1473839,609.2020462,30703.7332343,10599.1820693,10666.3983507,12534.3456804,7927.4162660,225142.9640494
0.1600000,0.1600000,0.1600000,inf,nan,1858.9894255,9125.2420718,5725.7131689,37576.7639509,521.0390256,26376.0459945,9092.5649801,9157.9191635,10757.1894382,6803.4439693,193406.8377430
0.1625000,0.1625000,0.1625000,inf,nan,1578.7401908,7848.1043196,4913.7949877,32359.9517503,446.6199718,22707.9073584,7816.3282019,7879.8804374,9251.6498996,5851.2571594,166507.5360449
0.1650000,0.1650000,0.1650000,inf,nan,1343.6099412,6763.5366012,4224.7379673,27927.0188353,383.6630380,19591.1844994,6732.6325697,6794.4406326,7973.1193889,5042.6434651,143652.0449912
0.1675000,0.1675000,0.1675000,inf,nan,1145.7576015,5840.3394277,3638.6092991,24151.2103278,330.2863369,16936.6982825,5810.2797206,5870.3991348,6884.8187383,4354.3416981,124186.3536989
0.1700000,0.1700000,0.1700000,inf,nan,978.8075595,5052.7157325,3138.9302919,20927.6902052,284.9318107,14670.6920793,5023.4736559,5081.9578090,5956.3373644,3767.1185168,107569.5569073
0.1725000,0.1725000,0.1725000,inf,nan,837.5568252,4379.2766251,2712.0403489,18169.5117335,246.3065902,12731.9963035,4350.8265001,4407.7267501,5162.4612134,3265.0271533,93353.0599452
0.1750000,0.1750000,0.1750000,inf,nan,717.7444043,3802.2406523,2346.5847834,15804.3714663,213.3383988,11069.7443445,3774.5577644,3829.9235401,4482.2288181,2834.8104118,81163.8276512
0.1775000,0.1775000,0.1775000,inf,nan,615.8689043,3306.7869086,2033.1010846,13771.9863491,185.1395727,9641.5269771,3279.8474614,3333.7263557,3898.1687201,2465.4183718,70690.8490605
0.1800000,0.1800000,0.1800000,inf,nan,529.0437010,2880.5308664,1778.9410663,12021.9679376,160.9747127,8411.8965830,2854.3119376,2906.7497951,3395.6815576,2147.6175861,61674.1676025
0.1825000,0.1825000,0.1825000,inf,nan,454.8814809,2513.0984014,1546.9690168,10512.0944708,140.2301125,7351.1513340,2487.5779020,2538.6189009,2962.5379106,1873.6734904,53895.9645206
0.1850000,0.1850000,0.1850000,inf,nan,391.4018517,2195.7786348,1346.8837479,9206.9023406,122.3868519,6434.3441260,2170.9352703,2220.6219993,2588.4690568,1652.3483561,47173.2905881
0.1875000,0.1875000,0.1875000,inf,nan,336.9571442,1921.2402246,1174.0072452,8076.5347423,107.0012650,5640.4724791,1897.0534593,1945.4269898,2264.8325260,1447.6588501,41352.1250203
0.1900000,0.1900000,0.1900000,1698.5520882,-0.3394511,290.1726110,1698.5520882,1024.3925523,7095.7980110,93.6947625,4951.8145780,1675.0041075,1722.0982301,1984.3380450,1270.2418335,36302.5061555
0.1925000,0.1925000,0.1925000,1491.9621840,-0.3303779,249.8980653,1491.9621840,894.7014279,6243.3861544,82.1505038,4353.3836621,1469.0404160,1514.8722136,1756.0704847,1116.1786260,31914.5300970
0.1950000,0.1950000,0.1950000,1312.2723359,-0.3210501,215.1686410,1312.2723359,782.1052144,5501.2419759,72.1104203,3832.4785246,1289.9785928,1332.4187707,1544.2791393,982.1320110,28095.0542063
0.1975000,0.1975000,0.1975000,1155.2595102,-0.2675165,197.8303958,1155.2595102,684.2043874,4818.4155792,63.3669746,3378.3122717,1134.0417632,1162.2762543,1359.4116146,864.7200113,24764.9745335
0.2000000,0.2000000,0.2000000,1011.8734215,-0.0482915,171.8817833,1011.8734215,598.9615891,4208.1070078,55.7502146,2951.9895409,997.9973487,1014.3010155,1190.1966173,758.0796840,21639.6978973
0.2025000,0.2025000,0.2025000,884.3004920,-0.0313000,149.4009418,884.3004920,524.6442419,3680.1132909,49.1154098,2581.0401290,878.5302778,886.4363430,1039.7240915,663.1570219,18919.8112384
0.2050000,0.2050000,0.2050000,773.7923857,-0.0287770,129.8951521,773.7923857,459.7751621,3222.6026405,43.3352239,2259.6419744,771.2391626,775.7853434,909.4484780,580.7871452,16563.2820728
0.2075000,0.2075000,0.2075000,678.0233274,-0.0269103,112.9450269,678.0233274,403.0909329,2825.5503478,38.2965237,1980.7445928,676.0596266,679.8893064,796.5520646,509.3864899,14518.4068551
0.2100000,0.2100000,0.2100000,594.9118607,-0.0252266,98.1933474,594.9118607,353.5077838,2480.4466463,33.8998023,1753.6205790,593.1340453,596.6610224,698.5779730,447.4169705,12741.2975409
0.2125000,0.2125000,0.2125000,522.6845186,-0.0236702,85.3360836,522.6845186,310.0940499,2180.0543785,30.0591611,1542.6656677,521.0294066,524.3246269,613.4361815,393.5564112,11194.6312164
0.2150000,0.2150000,0.2150000,459.8298983,-0.0222063,74.1148360,459.8298983,272.0476339,1918.2075434,26.7016467,1358.8011640,458.2793570,461.3658738,539.3461721,346.6767616,9846.6106792
0.2175000,0.2175000,0.2175000,405.0578740,-0.0208000,64.3101179,405.0578740,238.6769557,1704.9008353,23.7656848,1198.3264257,403.6033965,406.4915269,474.7882443,305.8157831,8670.0985640
0.2200000,0.2200000,0.2200000,357.2657551,-0.0194205,55.7351905,357.2657551,209.3845800,1505.1201080,21.1989854,1058.0776437,355.9023879,358.5962847,418.4631350,270.1522866,7641.8945578
0.2225000,0.2225000,0.2225000,315.5101206,-0.0180483,48.2304317,315.5101206,183.6532542,1330.2693482,18.9564638,935.3453577,314.2345622,316.7353867,369.2585410,238.9848360,6742.1308491
0.2250000,0.2250000,0.2250000,278.9830752,-0.0166792,41.6583810,278.9830752,161.0341446,1177.0429869,16.9985530,827.8052990,277.7924478,280.1012123,326.2211836,211.7133578,5953.7654831
0.2275000,0.2275000,0.2275000,246.9919871,-0.0153236,35.8996367,246.9919871,141.1369673,1042.6007093,15.2900235,733.4603225,245.8827612,248.0027881,288.5332464,187.8233377,5262.1569540
0.2300000,0.2300000,0.2300000,218.9421049,-0.0140024,30.8497167,218.9421049,123.6217209,924.4979530,13.7992428,650.5916010,217.9091289,219.8477906,255.4923027,166.8724172,4654.7063428
0.2325000,0.2325000,0.2325000,194.3216866,-0.0127417,26.4168506,194.3216866,108.1918106,820.6273213,12.4977384,577.7175644,193.3572968,195.1269991,226.4941322,148.4791882,4120.5557262
0.2350000,0.2350000,0.2350000,172.6893771,-0.0115686,22.5205186,172.6893771,94.5883837,729.1691802,11.3599287,513.5592958,171.7825373,173.4011636,201.0180253,132.3139212,3650.3335540
0.2375000,0.2375000,0.2375000,153.6635917,-0.0105075,19.0904431,153.6635917,82.5856649,648.5499954,10.3629182,457.0112969,152.7990387,154.2901047,178.6142806,118.0909106,3235.9393069
0.2400000,0.2400000,0.2400000,136.9136528,-0.0095786,16.0657417,136.9136528,71.9870304,577.4071637,9.4862962,407.1167138,136.0711044,137.4637305,158.8936421,105.5621129,2870.3610616
0.2425000,0.2425000,0.2425000,122.1524077,-0.0087958,13.3940524,122.1524077,62.6215658,514.5592622,8.7119242,363.0462810,121.3059939,122.6345920,141.5184328,94.5118010,2547.5206784
0.2450000,0.2450000,0.2450000,109.1300498,-0.0081658,11.0305744,109.1300498,54.3409296,458.9807916,8.0237339,324.0803785,108.2482170,109.5516215,126.1951372,84.7520521,2262.1422121
0.2475000,0.2475000,0.2475000,97.6289019,-0.0076864,8.9370553,97.6289019,47.0164449,409.7806474,7.4075889,289.5937077,96.6750609,97.9947928,112.6681809,76.1189836,2009.6398849
0.2500000,0.2500000,0.2500000,87.4589797,-0.0073461,7.0807789,87.4589797,40.5364255,366.1836945,6.8512539,259.0421777,86.3931045,87.7706266,100.7146710,68.4696908,1801.2799231
0.2525000,0.2525000,0.2525000,78.4542460,-0.0071255,5.4336067,78.4542460,34.8037670,327.5149451,6.3444667,231.9516625,77.2354436,78.7086452,90.1399134,61.6798096,1603.0695373
0.2550000,0.2550000,0.2550000,70.4695108,-0.0070009,3.9711221,70.4695108,29.7338213,293.1859381,5.8790396,207.9083554,69.0593132,70.6589301,80.7735989,55.6415462,1427.2313159
0.2575000,0.2575000,0.2575000,63.3779334,-0.0069499,2.6719272,63.3779334,25.2525545,262.6829914,5.4488716,186.5505026,61.7437762,63.4907378,72.4666088,50.2619645,1271.1140200
0.2600000,0.2600000,0.2600000,57.0690173,-0.0069582,1.5171301,57.0690173,21.2949736,235.5570508,5.0497787,167.5613416,55.1872141,57.0917416,65.0884070,45.4613352,1132.3986811
0.2625000,0.2625000,0.2625000,51.4469330,-0.0070226,0.4900295,51.4469330,17.8037975,211.4148953,4.6791260,150.6630877,49.3045205,51.3671587,58.5249457,41.1714466,1009.0545653
0.2650000,0.2650000,0.2650000,46.4289822,-0.0071517,-0.4240439,46.4289822,14.7283504,189.9114753,4.3353374,135.6118214,44.0241176,46.2381189,52.6769488,37.3338880,899.3012933
0.2675000,0.2675000,0.2675000,41.9440703,-0.0073614,-1.2378048,41.9440703,12.0236467,170.7431407,4.0174001,122.1931239,39.2850689,41.6391482,47.4584037,33.8983973,801.5762101
0.2700000,0.2700000,0.2700000,37.9311445,-0.0076676,-1.9621017,37.9311445,9.6496393,153.6414902,3.7244578,110.2183276,35.0345700,37.5152022,42.7951101,30.8213754,714.5062384
0.2725000,0.2725000,0.2725000,34.3376440,-0.0080805,-2.6060867,34.3376440,7.5706000,138.3675968,3.4555386,99.5212719,31.2259873,33.8188610,38.6232068,28.0646371,636.8835681
0.2750000,0.2750000,0.2750000,31.1180493,-0.0085998,-3.1774890,31.1180493,5.7546033,124.7065824,3.2094143,89.9555007,27.8174635,30.5080669,34.8876881,25.5944191,567.6446294
0.2775000,0.2775000,0.2775000,28.2326093,-0.0092140,-3.6829572,28.2326093,4.1730818,112.4630244,2.9845690,81.3918593,24.7709978,27.5444138,31.5409724,23.3806267,505.8518841
0.2800000,0.2800000,0.2800000,25.6462921,-0.0099019,-4.1283983,25.6462921,2.8003890,101.4583425,2.7792486,73.7164586,22.0518699,24.8917572,28.5416082,21.3962798,450.6780374
0.2825000,0.2825000,0.2825000,23.3279627,-0.0106356,-4.5192416,23.3279627,1.6131798,91.5315318,2.5915633,66.8289573,19.6282774,22.5148996,25.8531718,19.6171077,401.3923301
0.2850000,0.2850000,0.2850000,21.2497637,-0.0113832,-4.8605920,21.2497637,0.5890554,82.5432795,2.4196139,60.6410939,17.4710956,20.3783006,23.4433817,18.0212448,357.3486208
0.2875000,0.2875000,0.2875000,19.3866597,-0.0121118,-5.1572841,19.3866597,-0.2968186,74.3805967,2.2616120,55.0753886,15.5536947,18.4450937,21.2834176,16.5889848,317.9750070
0.2900000,0.2900000,0.2900000,17.7160970,-0.0127887,-5.4138819,17.7160970,-1.0792383,66.9573912,2.1159680,50.0639469,13.8517800,16.6770680,19.3474135,15.3025655,282.7647675
0.2925000,0.2925000,0.2925000,16.2177377,-0.0133831,-5.6346682,16.2177377,-1.8156881,60.2090833,1.9813326,45.5473231,12.3432363,15.0364303,17.6120816,14.1459682,251.2684421
0.2950000,0.2950000,0.2950000,14.8732336,-0.0138663,-5.8236451,14.8732336,-2.5966964,54.0841417,1.8565904,41.4734351,11.0079631,13.4896197,16.0564231,13.1047281,223.0869025
0.2975000,0.2975000,0.2975000,13.6660187,-0.0142120,-5.9845437,13.6660187,-3.5275984,48.5368883,1.7408131,37.7965426,9.8276877,12.0119461,14.6614897,12.1657604,197.8653021
0.3000000,0.3000000,0.3000000,12.5811165,-0.0143964,-6.1208281,12.5811165,-4.6633794,43.5235634,1.6331846,34.4763169,8.7857292,10.5902944,13.4101703,11.3172099,175.2878219
0.3025000,0.3025000,0.3025000,11.6049601,-0.0143990,-6.2356902,11.6049601,-5.9580539,39.0010446,1.5329182,31.4770211,7.8666702,9.2215627,12.2869914,10.5483300,155.0731408
0.3050000,0.3050000,0.3050000,10.7252350,-0.0142027,-6.3320382,10.7252350,-7.3037150,34.9266818,1.4391892,28.7668162,7.0558799,7.9072412,11.2779323,9.8493958,136.9705513
0.3075000,0.3075000,0.3075000,9.9307508,-0.0137959,-6.4124867,9.9307508,-8.6029088,31.2578202,1.3511092,26.3171944,6.3388509,6.6471198,10.3702597,9.2116496,120.7566189
0.3100000,0.3100000,0.3100000,9.2113438,-0.0131731,-6.4793557,9.2113438,-9.7977019,27.9498804,1.2677500,24.1025289,5.7003917,5.4353720,9.5523891,8.6272697,106.2322668
0.3125000,0.3125000,0.3125000,8.5578116,-0.0123374,-6.5346834,8.5578116,-10.8631041,24.9522918,1.1882134,22.0997221,5.1238701,4.2607938,8.8137790,8.0893530,93.2201658
0.3150000,0.3150000,0.3150000,7.9618724,-0.0113012,-6.5802512,7.9618724,-11.7935170,22.2030085,1.1117277,20.2879271,4.5909147,3.1110497,8.1448560,7.5918962,81.5623390
0.3175000,0.3175000,0.3175000,7.4161397,-0.0100867,-6.6176181,7.4161397,-12.5930762,19.6260580,1.0377389,18.6483174,4.0821255,1.9786735,7.5369671,7.1297684,71.1179385
0.3200000,0.3200000,0.3200000,6.9141014,-0.0087249,-6.6481512,6.9141014,-13.2702755,17.1412837,0.9659645,17.1638839,3.5791771,0.8650944,6.9823492,6.6986705,61.7612036
0.3225000,0.3225000,0.3225000,6.4500963,-0.0072535,-6.6730405,6.4500963,-13.8352374,14.6908444,0.8963884,15.8192457,3.0680101,-0.2199859,6.4741058,6.2950808,53.3796398
