# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,51878923.1011158
0.0050000,0.0050000,0.0050000,25454771.8339093
0.0100000,0.0100000,0.0100000,13369263.6289120
0.0150000,0.0150000,0.0150000,7565904.3080601
0.0200000,0.0200000,0.0200000,4643715.4687171
0.0250000,0.0250000,0.0250000,3102264.8597251
0.0300000,0.0300000,0.0300000,2256228.3039192
0.0350000,0.0350000,0.0350000,1786344.5367627
0.0400000,0.0400000,0.0400000,1526375.3184932
0.0450000,0.0450000,0.0450000,1311050.1458252
0.0500000,0.0500000,0.0500000,1099391.6515577
0.0550000,0.0550000,0.0550000,926540.2642371
0.0600000,0.0600000,0.0600000,777914.1634151
0.0650000,0.0650000,0.0650000,611735.1675809
0.0700000,0.0700000,0.0700000,488560.5975874
0.0750000,0.0750000,0.0750000,395860.6161001
0.0800000,0.0800000,0.0800000,325067.7412359
0.0850000,0.0850000,0.0850000,262883.6702710
0.0900000,0.0900000,0.0900000,194287.9646181
0.0950000,0.0950000,0.0950000,144731.0964590
0.1000000,0.1000000,0.1000000,108671.6432876
0.1050000,0.1050000,0.1050000,82243.7950338
0.1100000,0.1100000,0.1100000,62736.6592583
0.1150000,0.1150000,0.1150000,48238.0549318
0.1200000,0.1200000,0.1200000,37390.4467388
0.1250000,0.1250000,0.1250000,29223.2684743
0.1300000,0.1300000,0.1300000,23037.3553737
0.1350000,0.1350000,0.1350000,18325.0170831
0.1400000,0.1400000,0.1400000,14714.5646683
0.1450000,0.1450000,0.1450000,11931.6683997
0.1500000,0.1500000,0.1500000,9461.9313966
0.1550000,0.1550000,0.1550000,7460.8253578
0.1600000,0.1600000,0.1600000,5931.8636869
0.1650000,0.1650000,0.1650000,4590.6756860
0.1700000,0.1700000,0.1700000,3555.0397781
0.1750000,0.1750000,0.1750000,2768.7419350
0.1800000,0.1800000,0.1800000,2167.9492281
0.1850000,0.1850000,0.1850000,1721.2451343
0.1900000,0.1900000,0.1900000,1357.5206406
0.1950000,0.1950000,0.1950000,1051.2766168
0.2000000,0.2000000,0.2000000,817.6529055
0.2050000,0.2050000,0.2050000,638.6811364
0.2100000,0.2100000,0.2100000,500.9426594
0.2150000,0.2150000,0.2150000,394.4769723
0.2200000,0.2200000,0.2200000,311.8500852
0.2250000,0.2250000,0.2250000,247.4766096
0.2300000,0.2300000,0.2300000,197.0960964
0.2350000,0.2350000,0.2350000,157.4002137
0.2400000,0.2400000,0.2400000,125.9235938
0.2450000,0.2450000,0.2450000,100.9457975
0.2500000,0.2500000,0.2500000,81.1798175
0.2550000,0.2550000,0.2550000,65.5633944
0.2600000,0.2600000,0.2600000,53.2183969
0.2650000,0.2650000,0.2650000,43.4408157
0.2700000,0.2700000,0.2700000,35.6769982
0.2750000,0.2750000,0.2750000,29.4923810
0.2800000,0.2800000,0.2800000,24.5413524
0.2850000,0.2850000,0.2850000,20.5458752
0.2900000,0.2900000,0.2900000,17.2876554
0.2950000,0.2950000,0.2950000,14.6065090
0.3000000,0.3000000,0.3000000,12.3908764
0.3050000,0.3050000,0.3050000,10.5588473
0.3100000,0.3100000,0.3100000,9.0409664
0.3150000,0.3150000,0.3150000,7.7728770
0.3200000,0.3200000,0.3200000,6.6971906
0.3250000,0.3250000,0.3250000,5.7692028
0.3300000,0.3300000,0.3300000,4.9599144
0.3350000,0.3350000,0.3350000,4.2530335
0.3400000,0.3400000,0.3400000,3.6383981
0.3450000,0.3450000,0.3450000,3.1065095
0.3500000,0.3500000,0.3500000,2.6462873
0.3550000,0.3550000,0.3550000,2.2453054
0.3600000,0.3600000,0.3600000,1.8911411
0.3650000,0.3650000,0.3650000,1.5728511
0.3700000,0.3700000,0.3700000,1.2816447
0.3750000,0.3750000,0.3750000,1.0106847
0.3800000,0.3800000,0.3800000,0.7552218
0.3850000,0.3850000,0.3850000,0.5130423
0.3900000,0.3900000,0.3900000,0.2841343
0.3950000,0.3950000,0.3950000,0.0697908
0.4000000,0.4000000,0.4000000,-0.1279885
0.4050000,0.4050000,0.4050000,-0.3067177
0.4100000,0.4100000,0.4100000,-0.4637830
0.4150000,0.4150000,0.4150000,-0.5971994
0.4200000,0.4200000,0.4200000,-0.7064963
0.4250000,0.4250000,0.4250000,-0.7933155
0.4300000,0.4300000,0.4300000,-0.8614526
