# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1800000,0.1800000,0.1800000,inf,nan,349.7609902,2375.3700996,1476.9960136,9940.6277419,131.8619902,6971.6824313,132995.7171151,1401950.2086127,10015151.6699915
0.1825000,0.1825000,0.1825000,inf,nan,300.2744175,2090.9768101,1297.3297330,8765.3569610,116.1600304,6145.8769221,117416.8214917,1238066.2593260,8844945.4321475
0.1850000,0.1850000,0.1850000,1856.7824274,-0.1165644,257.9852084,1841.5374330,1139.8605756,7733.7585691,102.4487751,5421.0801251,103734.0504204,1094112.8219998,7817038.0847734
0.1875000,0.1875000,0.1875000,1637.5305693,-0.1163764,221.7707836,1622.6475452,1001.6899374,6827.7748868,90.4706217,4784.5942390,91709.5970456,967590.9874424,6913587.4557430
0.1900000,0.1900000,0.1900000,1445.1262245,-0.1147168,203.2998241,1430.4680002,879.7993598,6031.6627709,80.0010042,4225.3491157,81136.1013632,856321.7519834,6119035.6124102
0.1925000,0.1925000,0.1925000,1276.0532391,-0.1131676,176.5386468,1261.6517492,772.8958938,5331.6942124,70.8438689,3733.6917046,71832.7145152,758404.6693812,5419813.6219205
0.1950000,0.1950000,0.1950000,1127.4187568,-0.1115600,153.4622098,1113.2800884,679.0926538,4715.8954809,62.8279810,3301.2026043,63641.6694147,672181.8208799,4804084.2801072
0.1975000,0.1975000,0.1975000,996.6984322,-0.1098048,133.5208406,982.8071500,596.7455372,4173.8199772,55.8039891,2920.5363218,56425.2942381,596206.4372038,4261518.0543443
0.2000000,0.2000000,0.2000000,881.6845516,-0.1078814,116.2547084,868.0115922,524.4215205,3696.3505279,49.6420892,2585.2822360,50063.4127816,529215.5845140,3783098.0435964
0.2025000,0.2025000,0.2025000,780.4444644,-0.1058078,101.2786693,766.8780140,460.8711137,3275.5273685,44.2300722,2289.8436281,44451.0823872,470106.3967129,3360950.2607597
0.2050000,0.2050000,0.2050000,691.2860781,-0.1036171,88.2690225,677.5851576,405.0044347,2904.3985162,39.4715235,2029.3324573,39496.6261480,417915.3994379,2988195.9915025
0.2075000,0.2075000,0.2075000,612.7281358,-0.1013434,76.9522104,598.9337063,355.8704289,2576.8896448,35.2840017,1798.7914192,35119.9214411,371800.5271603,2658823.3839300
0.2100000,0.2100000,0.2100000,543.4740924,-0.0990173,67.0955519,529.6163993,312.6388242,2287.6909325,31.5971454,1595.2971858,31250.9115816,331025.4845615,2367575.7784720
0.2125000,0.2125000,0.2125000,482.3890370,-0.0966638,58.4999011,468.4912130,274.5844604,2032.1586743,28.3507718,1415.6154725,27828.3115780,294946.1473577,2109854.6014303
0.2150000,0.2150000,0.2150000,428.4793578,-0.0943025,50.9939165,414.5599841,241.0736809,1806.0633235,25.4930980,1256.8585651,24792.9469008,262998.7365378,1881634.9225448
0.2175000,0.2175000,0.2175000,380.8749200,-0.0919483,44.4295725,366.9498428,211.5525132,1605.8887207,22.9791988,1116.5003558,22101.2208827,234689.5341000,1679392.0205049
0.2200000,0.2200000,0.2200000,338.8135241,-0.0896112,38.6786431,324.8970836,200.0184987,1428.7551557,20.7697585,992.3298543,19716.1097006,209563.0666254,1500037.5140782
0.2225000,0.2225000,0.2225000,301.6273912,-0.0872974,33.6300100,287.7331524,177.0185001,1271.9082369,18.8301045,882.4107905,17601.1510789,187220.0482842,1340863.8037295
0.2250000,0.2250000,0.2250000,268.7314025,-0.0850091,29.1876938,254.8724672,156.7121265,1132.9343531,17.1294665,785.0465042,15724.3821279,167386.8126703,1199206.4157723
0.2275000,0.2275000,0.2275000,239.6128275,-0.0827458,25.2694328,225.8018323,138.7637983,1009.7172631,15.6403799,698.7494194,14057.7669473,149768.2686975,1073212.1031569
0.2300000,0.2300000,0.2300000,213.8223016,-0.0805048,21.8055270,200.0712321,122.8539313,900.4003433,14.3381570,622.2144979,12576.6987756,134105.4041178,961193.5935996
0.2325000,0.2325000,0.2325000,190.9658614,-0.0782822,18.7376304,190.9658614,108.6488344,803.3537433,13.2003717,554.2961444,11259.5668268,120170.7285304,861525.5085058
0.2350000,0.2350000,0.2350000,170.6979038,-0.0760731,16.0172942,170.6979038,95.7946449,717.1458023,12.2063466,493.9881072,10087.3792645,107764.3069855,772779.3520864
0.2375000,0.2375000,0.2375000,152.7149771,-0.0738721,13.6042744,152.7149771,84.0014336,640.5181625,11.3366716,440.4059788,9043.4349041,96710.3062210,693698.8316051
0.2400000,0.2400000,0.2400000,136.7503401,-0.0716731,11.4647807,136.7503401,73.1584625,572.3640919,10.5728103,392.7719541,8113.0372201,86853.9859673,623178.3583682
0.2425000,0.2425000,0.2425000,122.5692298,-0.0694704,9.5698896,122.5692298,63.2886860,511.7095945,9.8968762,350.4015474,7283.2450917,78059.0767559,560244.3108983
0.2450000,0.2450000,0.2450000,109.9647708,-0.0672601,7.8942690,109.9647708,54.4129869,457.6785969,9.2916778,312.6920132,6542.6554641,70205.4934783,504038.6975265
0.2475000,0.2475000,0.2475000,98.7544596,-0.0650440,6.4152605,98.7544596,46.4997047,409.4217653,8.7411240,279.1122452,5881.2137423,63187.3407001,453804.9039686
0.2500000,0.2500000,0.2500000,88.7771572,-0.0628335,5.1122848,88.7771572,39.4807834,366.3878835,8.2310002,249.1939616,5290.0482927,56911.1715957,408875.2533144
0.2525000,0.2525000,0.2525000,79.8905309,-0.0606534,3.9664943,79.8905309,33.2742776,327.9902036,7.7499379,222.5240086,4761.3259108,51294.4674355,368660.1421050
0.2550000,0.2550000,0.2550000,71.9688882,-0.0585433,2.9605879,71.9688882,27.7972359,293.7104532,7.2902155,212.5588866,4288.1255283,46264.3089534,332638.5475606
0.2575000,0.2575000,0.2575000,64.9013416,-0.0565556,2.0787012,64.9013416,22.9713572,263.0905542,6.8479873,191.2384489,3864.3277951,41756.2147205,300349.7281943
0.2600000,0.2600000,0.2600000,58.5902333,-0.0547489,1.3063088,58.5902333,18.7250137,235.7253757,6.4227527,172.1892398,3484.5184867,37713.1249430,271385.9635735
0.2625000,0.2625000,0.2625000,52.9497471,-0.0531786,0.6301032,52.9497471,14.9936598,211.2563872,6.0162184,155.1597747,3143.9039544,34084.5119556,245386.1993601
0.2650000,0.2650000,0.2650000,47.9046383,-0.0518874,0.0378532,47.9046383,11.7195674,202.8302077,5.6309528,139.9273277,2838.2370732,30825.6011428,222030.4814051
0.2675000,0.2675000,0.2675000,43.3890345,-0.0508975,-0.4817280,43.3890345,8.8513042,183.1298965,5.2692379,126.2944442,2563.7523451,27896.6881666,201035.0779436
0.2700000,0.2700000,0.2700000,39.3452888,-0.0502076,-0.9390678,39.3452888,6.3431220,165.4474233,4.9323472,114.0859071,2317.1089903,25262.5402220,182148.2021799
0.2725000,0.2725000,0.2725000,35.7228934,-0.0497947,-1.3437444,35.7228934,4.1542060,149.5588983,4.6202778,103.1461014,2095.3410123,22891.8706545,165146.2590105
0.2750000,0.2750000,0.2750000,32.4774758,-0.0496195,-1.7044096,32.4774758,2.2469903,135.2660908,4.3318306,93.3367324,1895.8133547,20756.8776565,149830.5495791
0.2775000,0.2775000,0.2775000,29.5699031,-0.0496325,-2.0286412,29.5699031,0.5807773,122.3944743,4.0648957,84.5348589,1716.1833829,18832.8389720,136024.3759696
0.2800000,0.2800000,0.2800000,26.9655058,-0.0497817,-2.3227716,26.9655058,-0.9110520,110.7914058,3.8168215,76.6312032,1554.3670209,17097.7555791,123570.4958175
0.2825000,0.2825000,0.2825000,24.6334215,-0.0500172,-2.5917595,24.6334215,-2.3770993,100.3240399,3.5847882,69.5286984,1408.5089631,15532.0382311,112328.8831026
0.2850000,0.2850000,0.2850000,22.5460391,-0.0502953,-2.8391710,22.5460391,-4.0882172,90.8768344,3.3661356,63.1412260,1276.9564532,14118.2315211,102174.7570135
0.2875000,0.2875000,0.2875000,20.6785232,-0.0505793,-3.0673052,20.6785232,-6.2461841,82.3488245,3.1586112,57.3924980,1158.2361880,12840.7708208,92996.8456577
0.2900000,0.2900000,0.2900000,19.0083910,-0.0508405,-3.2774517,19.0083910,-8.6982976,74.6510026,2.9605093,52.2150383,1051.0339606,11685.7680371,84695.8556370
0.2925000,0.2925000,0.2925000,17.5151301,-0.0510560,-3.4702299,17.5151301,-11.1340315,67.7040953,2.7706890,47.5492318,954.1767071,10640.8226460,77183.1221939
0.2950000,0.2950000,0.2950000,16.1798513,-0.0512072,-3.6459419,16.1798513,-13.3656443,61.4368554,2.5884819,43.3424258,866.6166613,9694.8549126,70379.4178399
0.2975000,0.2975000,0.2975000,14.9849830,-0.0512770,-3.8048795,14.9849830,-15.3312824,55.7848349,2.4135319,39.5480825,787.4173624,8837.9585948,64213.9001697
0.3000000,0.3000000,0.3000000,13.9140224,-0.0512479,-3.9475408,13.9140224,-17.0278210,50.6895221,2.2456244,36.1249922,715.7412901,8061.2707712,58623.1819852
0.3025000,0.3025000,0.3025000,12.9513650,-0.0511005,-4.0747394,12.9513650,-18.4733557,46.0977184,2.0845562,33.0365605,650.8389302,7356.8567241,53550.5089737
0.3050000,0.3050000,0.3050000,12.0822413,-0.0508146,-4.1876117,12.0822413,-19.6934873,41.9610576,1.9300695,30.2501763,592.0391007,6717.6080730,48945.0320196
0.3075000,0.3075000,0.3075000,11.2927880,-0.0503713,-4.2875532,11.2927880,-20.7224539,38.2356034,1.7818425,27.7366626,538.7403858,6137.1525708,44761.1628375
0.3100000,0.3100000,0.3100000,10.5702645,-0.0497574,-4.3761167,10.5702645,-21.6260988,34.8814884,1.6395089,25.4698002,490.4035462,5609.7741789,40958.0030117
0.3125000,0.3125000,0.3125000,9.9033834,-0.0489703,-4.4549053,9.9033834,-22.5630946,31.8625657,1.5026812,23.4259121,446.5447920,5130.3422004,37498.8377484
0.3150000,0.3150000,0.3150000,9.2826734,-0.0480213,-4.5254737,9.2826734,-23.8240990,29.1460237,1.3709654,21.5834966,406.7298131,4694.2484071,34350.6867139
0.3175000,0.3175000,0.3175000,8.7007489,-0.0469363,-4.5892438,8.7007489,-25.6023757,26.7018175,1.2439704,19.9228983,370.5684819,4297.3512195,31483.9052614
0.3200000,0.3200000,0.3200000,8.1523718,-0.0457537,-4.6474368,8.1523718,-27.6992690,24.5015503,1.1213201,18.4260157,337.7101466,3935.9261187,28871.8301656
0.3225000,0.3225000,0.3225000,7.6342483,-0.0445188,-4.7010263,7.6342483,-29.7805539,22.5160991,1.0026704,17.0760462,307.8394485,3606.6215661,26490.4646926
0.3250000,0.3250000,0.3250000,7.1446003,-0.0432766,-4.7507190,7.1446003,-31.6590317,20.7110802,0.8877311,15.8572754,280.6726022,3306.4197923,24318.1984587
0.3275000,0.3275000,0.3275000,6.6826183,-0.0420655,-4.7969643,6.6826183,-33.2764323,19.0400931,0.7762859,14.7549204,255.9540848,3032.6018967,22335.5580752
0.3300000,0.3300000,0.3300000,6.2479267,-0.0409128,-4.8399849,6.2479267,-34.6328076,17.4393131,0.6682056,13.7550421,233.4536879,2782.7167645,20524.9850545
0.3325000,0.3325000,0.3325000,5.8401597,-0.0398328,-4.8798170,5.8401597,-35.7551129,15.8336926,0.5634529,12.8445429,212.9638906,2554.5533638,18870.6378718
0.3350000,0.3350000,0.3350000,5.4586896,-0.0388277,-4.9163506,5.4586896,-36.6991978,14.1646168,0.4620797,12.0112577,208.0761994,2346.1160431,17358.2154436
0.3375000,0.3375000,0.3375000,5.1025025,-0.0378907,-4.9493724,5.1025025,-37.5788616,12.4239577,0.3642226,11.2441332,190.9576362,2155.6024871,15974.7996070
0.3400000,0.3400000,0.3400000,4.7701895,-0.0370093,-4.9786179,4.7701895,-38.5926122,10.6565443,0.2700979,10.5334557,175.3398857,1981.3840350,14708.7144675
0.3425000,0.3425000,0.3425000,4.4600157,-0.0361688,-5.0038349,4.4600157,-39.9362143,8.9268624,0.1799976,9.8710652,161.0849987,1821.9880962,13549.4007299
0.3450000,0.3450000,0.3450000,4.1700345,-0.0353555,-5.0248515,4.1700345,-41.5937655,7.2866258,0.0942802,9.2504800,148.0681811,1676.0824303,12487.3033478
0.3475000,0.3475000,0.3475000,3.8982207,-0.0345583,-5.0416313,3.8982207,-43.3502684,5.7630259,0.0133513,8.6668730,136.1764698,1542.4610853,11513.7710185
0.3500000,0.3500000,0.3500000,3.6426012,-0.0337697,-5.0542982,3.6426012,-45.0139380,4.3597283,-0.0623710,8.1168840,125.3075509,1420.0318120,10620.9662193
0.3525000,0.3525000,0.3525000,3.4013647,-0.0329855,-5.0631197,3.4013647,-46.5073066,3.0601176,-0.1325026,7.5983046,115.3687088,1307.8047916,9801.7846317
0.3550000,0.3550000,0.3550000,3.1729357,-0.0322045,-5.0684525,3.1729357,-47.8441148,1.8303303,-0.1967441,7.1097012,106.2758940,1204.8825346,9049.7829289
0.3575000,0.3575000,0.3575000,2.9560053,-0.0314275,-5.0706690,2.9560053,-49.0976403,0.6257188,-0.2549234,6.6500519,97.9528997,1110.4508238,8359.1140226
0.3600000,0.3600000,0.3600000,2.7495185,-0.0306572,-5.0700885,2.7495185,-50.3672483,-0.5950572,-0.3070191,6.2184493,90.3306348,1023.7705882,7724.4689607
0.3625000,0.3625000,0.3625000,2.5526290,-0.0298977,-5.0669356,2.5526290,-51.7197734,-1.8519692,-0.3531613,5.8138959,83.3464807,944.1706079,7141.0247658
0.3650000,0.3650000,0.3650000,2.3646366,-0.0291554,-5.0613317,2.3646366,-53.1378069,-3.1352140,-0.3936142,5.4351910,76.9437165,871.0409618,6604.3975765
0.3675000,0.3675000,0.3675000,2.1849277,-0.0284386,-5.0533174,2.1849277,-54.5394385,-4.4149955,-0.4287495,5.0808966,71.0709997,803.8271384,6110.6005303
0.3700000,0.3700000,0.3700000,2.0129311,-0.0277585,-5.0428894,2.0129311,-55.8397996,-5.6609116,-0.4590185,4.7493608,65.6818894,742.0247405,5656.0058852
0.3725000,0.3725000,0.3725000,1.8481000,-0.0271277,-5.0300381,1.8481000,-56.9836474,-6.8574517,-0.4849296,4.4387816,60.7344000,685.1747197,5237.3109349
