# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1800000,0.1800000,0.1800000,1972.9231323,1972.9231323
0.1850000,0.1850000,0.1850000,1481.9268891,1459.3873664
0.1900000,0.1900000,0.1900000,1108.9507684,1086.5352065
0.1950000,0.1950000,0.1950000,835.5800372,813.5682540
0.2000000,0.2000000,0.2000000,633.2835182,612.1951420
0.2050000,0.2050000,0.2050000,482.0098210,462.3298526
0.2100000,0.2100000,0.2100000,368.3206551,347.4971849
0.2150000,0.2150000,0.2150000,282.8079185,261.5946161
0.2200000,0.2200000,0.2200000,218.3059762,197.0099764
0.2250000,0.2250000,0.2250000,169.3814187,148.2366491
0.2300000,0.2300000,0.2300000,131.9678419,111.2615542
0.2350000,0.2350000,0.2350000,102.8952601,83.1395358
0.2400000,0.2400000,0.2400000,79.6505394,61.5066813
0.2450000,0.2450000,0.2450000,60.6826858,41.8829463
0.2500000,0.2500000,0.2500000,44.9933401,26.5777903
0.2550000,0.2550000,0.2550000,32.1055956,13.9324284
0.2600000,0.2600000,0.2600000,21.8796613,3.8636503
0.2650000,0.2650000,0.2650000,14.0071619,-4.3299196
0.2700000,0.2700000,0.2700000,8.0639070,-10.3648540
0.2750000,0.2750000,0.2750000,3.6437901,-14.7552795
0.2800000,0.2800000,0.2800000,0.3701078,-17.8907480
0.2850000,0.2850000,0.2850000,-2.2496757,-20.0677719
0.2900000,0.2900000,0.2900000,-4.8115559,-21.7259939
0.2950000,0.2950000,0.2950000,-7.3246230,-25.5065349
0.3000000,0.3000000,0.3000000,-9.3677751,-27.9872700
0.3050000,0.3050000,0.3050000,-10.7867843,-29.5023715
0.3100000,0.3100000,0.3100000,-11.6666883,-30.3010903
0.3150000,0.3150000,0.3150000,-12.2009545,-30.5702691
0.3200000,0.3200000,0.3200000,-12.6628405,-30.4505381
0.3250000,0.3250000,0.3250000,-13.3282727,-31.5901723
0.3300000,0.3300000,0.3300000,-14.2116216,-32.2382247
0.3350000,0.3350000,0.3350000,-15.0434330,-32.3543011
0.3400000,0.3400000,0.3400000,-15.6225588,-32.0784998
0.3450000,0.3450000,0.3450000,-15.9329712,-32.2700816
0.3500000,0.3500000,0.3500000,-16.0774824,-32.0662790
0.3550000,0.3550000,0.3550000,-16.2186907,-31.7285035
0.3600000,0.3600000,0.3600000,-16.4441771,-31.2041724
0.3650000,0.3650000,0.3650000,-16.6696388,-32.3605844
0.3700000,0.3700000,0.3700000,-16.7889013,-32.7743442
0.3750000,0.3750000,0.3750000,-16.7965734,-32.6659762
0.3800000,0.3800000,0.3800000,-16.7284809,-32.1941761
0.3850000,0.3850000,0.3850000,-16.5799210,-31.9313277
0.3900000,0.3900000,0.3900000,-16.3164321,-31.9973732
0.3950000,0.3950000,0.3950000,-15.9195469,-31.8090226
0.4000000,0.4000000,0.4000000,-15.3993399,-31.4603379
0.4050000,0.4050000,0.4050000,-14.7829301,-30.8643174
0.4100000,0.4100000,0.4100000,-14.1018039,-30.1002433
0.4150000,0.4150000,0.4150000,-13.3847270,-29.2262512
0.4200000,0.4200000,0.4200000,-12.6550784,-28.2849297
0.4250000,0.4250000,0.4250000,-11.9305183,-27.3073889
0.4300000,0.4300000,0.4300000,-11.2236448,-26.3162369
0.4350000,0.4350000,0.4350000,-10.5429619,-25.3277677
0.4400000,0.4400000,0.4400000,-9.8938479,-24.3535789
0.4450000,0.4450000,0.4450000,-9.2793827,-23.4017716
0.4500000,0.4500000,0.4500000,-8.7009638,-22.4778452
0.4550000,0.4550000,0.4550000,-8.1587271,-21.5853658
0.4600000,0.4600000,0.4600000,-7.6518578,-20.7264675
0.4650000,0.4650000,0.4650000,-7.1788705,-19.9022287
0.4700000,0.4700000,0.4700000,-6.7378730,-19.1129559
0.4750000,0.4750000,0.4750000,-6.3267917,-18.3583964
0.4800000,0.4800000,0.4800000,-5.9435343,-17.6378994
0.4850000,0.4850000,0.4850000,-5.5860887,-16.9505367
0.4900000,0.4900000,0.4900000,-5.2525714,-16.2951934
0.4950000,0.4950000,0.4950000,-4.9412420,-15.6706362
0.5000000,0.5000000,0.5000000,-4.6505007,-15.0755636
0.5050000,0.5050000,0.5050000,-4.3788772,-14.5086437
0.5100000,0.5100000,0.5100000,-4.1250182,-13.9685417
0.5150000,0.5150000,0.5150000,-3.8876746,-13.4539398
0.5200000,0.5200000,0.5200000,-3.6656913,-12.9635508
0.5250000,0.5250000,0.5250000,-3.4579985,-12.4961288
0.5300000,0.5300000,0.5300000,-3.2636036,-12.0504747
0.5350000,0.5350000,0.5350000,-3.0815855,-11.6254409
0.5400000,0.5400000,0.5400000,-2.9110890,-11.2199329
0.5450000,0.5450000,0.5450000,-2.7513200,-10.8329103
0.5500000,0.5500000,0.5500000,-2.6015410,-10.4633864
0.5550000,0.5550000,0.5550000,-2.4610674,-10.1104273
0.5600000,0.5600000,0.5600000,-2.3292636,-9.7731504
0.5650000,0.5650000,0.5650000,-2.2055397,-9.4507225
0.5700000,0.5700000,0.5700000,-2.0893484,-9.1423577
0.5750000,0.5750000,0.5750000,-1.9801814,-8.8473152
0.5800000,0.5800000,0.5800000,-1.8775674,-8.5648971
0.5850000,0.5850000,0.5850000,-1.7810688,-8.3079562
0.5900000,0.5900000,0.5900000,-1.6902794,-8.0631946
0.5950000,0.5950000,0.5950000,-1.6048221,-7.8280432
0.6000000,0.6000000,0.6000000,-1.5243470,-7.6020389
0.6050000,0.6050000,0.6050000,-1.4485288,-7.3847437
0.6100000,0.6100000,0.6100000,-1.3770657,-7.1757438
0.6150000,0.6150000,0.6150000,-1.3096769,-6.9746475
0.6200000,0.6200000,0.6200000,-1.2461015,-6.7810850
0.6250000,0.6250000,0.6250000,-1.1860971,-6.5947061
0.6300000,0.6300000,0.6300000,-1.1294378,-6.4151797
0.6350000,0.6350000,0.6350000,-1.0759139,-6.2421928
0.6400000,0.6400000,0.6400000,-1.0253296,-6.0754487
0.6450000,0.6450000,0.6450000,-0.9775031,-5.9146667
0.6500000,0.6500000,0.6500000,-0.9322647,-5.7595812
0.6550000,0.6550000,0.6550000,-0.8894562,-5.6099401
0.6600000,0.6600000,0.6600000,-0.8489303,-5.4691298
0.6650000,0.6650000,0.6650000,-0.8105493,-5.3335356
0.6700000,0.6700000,0.6700000,-0.7741849,-5.2024105
0.6750000,0.6750000,0.6750000,-0.7397172,-5.0755716
0.6800000,0.6800000,0.6800000,-0.7070343,-4.9528448
0.6850000,0.6850000,0.6850000,-0.6760315,-4.8340643
0.6900000,0.6900000,0.6900000,-0.6466110,-4.7190724
0.6950000,0.6950000,0.6950000,-0.6186812,-4.6077188
0.7000000,0.7000000,0.7000000,-0.5921565,-4.4998601
0.7050000,0.7050000,0.7050000,-0.5669567,-4.3953599
0.7100000,0.7100000,0.7100000,-0.5430069,-4.2940879
0.7150000,0.7150000,0.7150000,-0.5202365,-4.1959199
0.7200000,0.7200000,0.7200000,-0.4985797,-4.1007375
0.7250000,0.7250000,0.7250000,-0.4779745,-4.0084274
0.7300000,0.7300000,0.7300000,-0.4583631,-3.9188818
0.7350000,0.7350000,0.7350000,-0.4396910,-3.8319974
0.7400000,0.7400000,0.7400000,-0.4219069,-3.7476756
0.7450000,0.7450000,0.7450000,-0.4049629,-3.6658223
0.7500000,0.7500000,0.7500000,-0.3888139,-3.5863474
0.7550000,0.7550000,0.7550000,-0.3734174,-3.5091646
0.7600000,0.7600000,0.7600000,-0.3587336,-3.4341917
0.7650000,0.7650000,0.7650000,-0.3447248,-3.3613496
0.7700000,0.7700000,0.7700000,-0.3313558,-3.2905629
0.7750000,0.7750000,0.7750000,-0.3185933,-3.2217593
0.7800000,0.7800000,0.7800000,-0.3064059,-3.1548695
0.7850000,0.7850000,0.7850000,-0.2947642,-3.0898271
0.7900000,0.7900000,0.7900000,-0.2836403,-3.0265685
0.7950000,0.7950000,0.7950000,-0.2730079,-2.9650327
0.8000000,0.8000000,0.8000000,-0.2628423,-2.9051611
0.8050000,0.8050000,0.8050000,-0.2531201,-2.8468977
0.8100000,0.8100000,0.8100000,-0.2438194,-2.7901885
0.8150000,0.8150000,0.8150000,-0.2349191,-2.7349819
0.8200000,0.8200000,0.8200000,-0.2263997,-2.6812282
0.8250000,0.8250000,0.8250000,-0.2182426,-2.6288798
0.8300000,0.8300000,0.8300000,-0.2104302,-2.5778907
0.8350000,0.8350000,0.8350000,-0.2029459,-2.5282171
0.8400000,0.8400000,0.8400000,-0.1957739,-2.4798165
0.8450000,0.8450000,0.8450000,-0.1888994,-2.4326483
0.8500000,0.8500000,0.8500000,-0.1823083,-2.3866734
0.8550000,0.8550000,0.8550000,-0.1759871,-2.3418541
0.8600000,0.8600000,0.8600000,-0.1699234,-2.2981541
0.8650000,0.8650000,0.8650000,-0.1641051,-2.2555387
0.8700000,0.8700000,0.8700000,-0.1585209,-2.2139743
0.8750000,0.8750000,0.8750000,-0.1531600,-2.1734285
0.8800000,0.8800000,0.8800000,-0.1480123,-2.1338702
0.8850000,0.8850000,0.8850000,-0.1430679,-2.0952694
0.8900000,0.8900000,0.8900000,-0.1383178,-2.0575973
0.8950000,0.8950000,0.8950000,-0.1337531,-2.0208259
0.9000000,0.9000000,0.9000000,-0.1293658,-1.9849284
0.9050000,0.9050000,0.9050000,-0.1251477,-1.9498790
0.9100000,0.9100000,0.9100000,-0.1210916,-1.9156526
0.9150000,0.9150000,0.9150000,-0.1171902,-1.8822251
0.9200000,0.9200000,0.9200000,-0.1134368,-1.8495733
0.9250000,0.9250000,0.9250000,-0.1098251,-1.8176747
0.9300000,0.9300000,0.9300000,-0.1063488,-1.7865077
0.9350000,0.9350000,0.9350000,-0.1030021,-1.7560513
0.9400000,0.9400000,0.9400000,-0.0997796,-1.7262854
0.9450000,0.9450000,0.9450000,-0.0966760,-1.6971905
0.9500000,0.9500000,0.9500000,-0.0936861,-1.6687476
0.9550000,0.9550000,0.9550000,-0.0908054,-1.6409386
0.9600000,0.9600000,0.9600000,-0.0880291,-1.6137458
0.9650000,0.9650000,0.9650000,-0.0853530,-1.5871522
0.9700000,0.9700000,0.9700000,-0.0827729,-1.5611414
0.9750000,0.9750000,0.9750000,-0.0802849,-1.5356975
0.9800000,0.9800000,0.9800000,-0.0778852,-1.5108049
0.9850000,0.9850000,0.9850000,-0.0755702,-1.4864490
0.9900000,0.9900000,0.9900000,-0.0733364,-1.4626151
0.9950000,0.9950000,0.9950000,-0.0711807,-1.4392894
1.0000000,1.0000000,1.0000000,-0.0690999,-1.4164583
1.0050000,1.0050000,1.0050000,-0.0670910,-1.3941088
1.0100000,1.0100000,1.0100000,-0.0651512,-1.3722283
1.0150000,1.0150000,1.0150000,-0.0632777,-1.3508044
1.0200000,1.0200000,1.0200000,-0.0614679,-1.3298252
1.0250000,1.0250000,1.0250000,-0.0597194,-1.3092793
1.0300000,1.0300000,1.0300000,-0.0580298,-1.2891556
1.0350000,1.0350000,1.0350000,-0.0563967,-1.2694431
1.0400000,1.0400000,1.0400000,-0.0548181,-1.2501314
1.0450000,1.0450000,1.0450000,-0.0532918,-1.2312104
1.0500000,1.0500000,1.0500000,-0.0518159,-1.2126701
1.0550000,1.0550000,1.0550000,-0.0503884,-1.1945011
1.0600000,1.0600000,1.0600000,-0.0490075,-1.1766941
1.0650000,1.0650000,1.0650000,-0.0476715,-1.1592401
1.0700000,1.0700000,1.0700000,-0.0463787,-1.1421304
1.0750000,1.0750000,1.0750000,-0.0451275,-1.1253564
1.0800000,1.0800000,1.0800000,-0.0439163,-1.1089100
1.0850000,1.0850000,1.0850000,-0.0427437,-1.0927833
1.0900000,1.0900000,1.0900000,-0.0416083,-1.0769684
1.0950000,1.0950000,1.0950000,-0.0405087,-1.0614578
1.1000000,1.1000000,1.1000000,-0.0394436,-1.0462443
1.1050000,1.1050000,1.1050000,-0.0384118,-1.0313208
1.1100000,1.1100000,1.1100000,-0.0374121,-1.0166803
1.1150000,1.1150000,1.1150000,-0.0364433,-1.0023161
1.1200000,1.1200000,1.1200000,-0.0355043,-0.9882219
1.1250000,1.1250000,1.1250000,-0.0345941,-0.9743912
1.1300000,1.1300000,1.1300000,-0.0337117,-0.9608179
1.1350000,1.1350000,1.1350000,-0.0328561,-0.9474960
1.1400000,1.1400000,1.1400000,-0.0320263,-0.9344197
1.1450000,1.1450000,1.1450000,-0.0312214,-0.9215835
1.1500000,1.1500000,1.1500000,-0.0304407,-0.9089817
1.1550000,1.1550000,1.1550000,-0.0296832,-0.8966090
1.1600000,1.1600000,1.1600000,-0.0289482,-0.8844603
1.1650000,1.1650000,1.1650000,-0.0282349,-0.8725306
1.1700000,1.1700000,1.1700000,-0.0275425,-0.8608147
1.1750000,1.1750000,1.1750000,-0.0268704,-0.8493081
1.1800000,1.1800000,1.1800000,-0.0262179,-0.8380061
1.1850000,1.1850000,1.1850000,-0.0255843,-0.8269040
1.1900000,1.1900000,1.1900000,-0.0249689,-0.8159975
1.1950000,1.1950000,1.1950000,-0.0243712,-0.8052824
1.2000000,1.2000000,1.2000000,-0.0237907,-0.7947543
1.2050000,1.2050000,1.2050000,-0.0232266,-0.7844093
1.2100000,1.2100000,1.2100000,-0.0226785,-0.7742433
1.2150000,1.2150000,1.2150000,-0.0221459,-0.7642526
1.2200000,1.2200000,1.2200000,-0.0216283,-0.7544333
1.2250000,1.2250000,1.2250000,-0.0211251,-0.7447818
1.2300000,1.2300000,1.2300000,-0.0206360,-0.7352945
1.2350000,1.2350000,1.2350000,-0.0201604,-0.7259679
1.2400000,1.2400000,1.2400000,-0.0196979,-0.7167987
1.2450000,1.2450000,1.2450000,-0.0192481,-0.7077834
1.2500000,1.2500000,1.2500000,-0.0188107,-0.6989190
1.2550000,1.2550000,1.2550000,-0.0183851,-0.6902022
1.2600000,1.2600000,1.2600000,-0.0179711,-0.6816299
1.2650000,1.2650000,1.2650000,-0.0175683,-0.6731993
1.2700000,1.2700000,1.2700000,-0.0171763,-0.6649074
1.2750000,1.2750000,1.2750000,-0.0167948,-0.6567512
1.2800000,1.2800000,1.2800000,-0.0164235,-0.6487282
1.2850000,1.2850000,1.2850000,-0.0160620,-0.6408354
1.2900000,1.2900000,1.2900000,-0.0157101,-0.6330704
1.2950000,1.2950000,1.2950000,-0.0153675,-0.6254306
1.3000000,1.3000000,1.3000000,-0.0150338,-0.6179133
1.3050000,1.3050000,1.3050000,-0.0147089,-0.6105162
1.3100000,1.3100000,1.3100000,-0.0143924,-0.6032369
1.3150000,1.3150000,1.3150000,-0.0140841,-0.5960730
1.3200000,1.3200000,1.3200000,-0.0137837,-0.5890223
1.3250000,1.3250000,1.3250000,-0.0134911,-0.5820825
1.3300000,1.3300000,1.3300000,-0.0132060,-0.5752514
1.3350000,1.3350000,1.3350000,-0.0129281,-0.5685270
1.3400000,1.3400000,1.3400000,-0.0126572,-0.5619071
1.3450000,1.3450000,1.3450000,-0.0123932,-0.5553897
1.3500000,1.3500000,1.3500000,-0.0121359,-0.5489729
1.3550000,1.3550000,1.3550000,-0.0118849,-0.5426546
1.3600000,1.3600000,1.3600000,-0.0116403,-0.5364331
1.3650000,1.3650000,1.3650000,-0.0114017,-0.5303065
1.3700000,1.3700000,1.3700000,-0.0111691,-0.5242729
1.3750000,1.3750000,1.3750000,-0.0109421,-0.5183307
1.3800000,1.3800000,1.3800000,-0.0107208,-0.5124780
1.3850000,1.3850000,1.3850000,-0.0105048,-0.5067132
1.3900000,1.3900000,1.3900000,-0.0102942,-0.5010347
1.3950000,1.3950000,1.3950000,-0.0100886,-0.4954408
1.4000000,1.4000000,1.4000000,-0.0098880,-0.4899300
1.4050000,1.4050000,1.4050000,-0.0096922,-0.4845007
1.4100000,1.4100000,1.4100000,-0.0095012,-0.4791514
1.4150000,1.4150000,1.4150000,-0.0093146,-0.4738807
1.4200000,1.4200000,1.4200000,-0.0091326,-0.4686871
1.4250000,1.4250000,1.4250000,-0.0089548,-0.4635692
1.4300000,1.4300000,1.4300000,-0.0087813,-0.4585257
1.4350000,1.4350000,1.4350000,-0.0086118,-0.4535552
1.4400000,1.4400000,1.4400000,-0.0084463,-0.4486563
1.4450000,1.4450000,1.4450000,-0.0082846,-0.4438278
1.4500000,1.4500000,1.4500000,-0.0081268,-0.4390684
1.4550000,1.4550000,1.4550000,-0.0079725,-0.4343769
1.4600000,1.4600000,1.4600000,-0.0078219,-0.4297521
1.4650000,1.4650000,1.4650000,-0.0076747,-0.4251928
1.4700000,1.4700000,1.4700000,-0.0075308,-0.4206978
1.4750000,1.4750000,1.4750000,-0.0073903,-0.4162661
1.4800000,1.4800000,1.4800000,-0.0072529,-0.4118964
1.4850000,1.4850000,1.4850000,-0.0071187,-0.4075878
1.4900000,1.4900000,1.4900000,-0.0069874,-0.4033391
1.4950000,1.4950000,1.4950000,-0.0068592,-0.3991493
1.5000000,1.5000000,1.5000000,-0.0067338,-0.3950174
1.5050000,1.5050000,1.5050000,-0.0066112,-0.3909424
1.5100000,1.5100000,1.5100000,-0.0064913,-0.3869234
1.5150000,1.5150000,1.5150000,-0.0063741,-0.3829593
1.5200000,1.5200000,1.5200000,-0.0062594,-0.3790492
1.5250000,1.5250000,1.5250000,-0.0061473,-0.3751922
1.5300000,1.5300000,1.5300000,-0.0060376,-0.3713875
1.5350000,1.5350000,1.5350000,-0.0059304,-0.3676340
1.5400000,1.5400000,1.5400000,-0.0058254,-0.3639311
1.5450000,1.5450000,1.5450000,-0.0057227,-0.3602777
1.5500000,1.5500000,1.5500000,-0.0056223,-0.3566732
1.5550000,1.5550000,1.5550000,-0.0055240,-0.3531166
1.5600000,1.5600000,1.5600000,-0.0054278,-0.3496072
1.5650000,1.5650000,1.5650000,-0.0053337,-0.3461441
1.5700000,1.5700000,1.5700000,-0.0052415,-0.3427268
1.5750000,1.5750000,1.5750000,-0.0051514,-0.3393543
1.5800000,1.5800000,1.5800000,-0.0050631,-0.3360259
1.5850000,1.5850000,1.5850000,-0.0049767,-0.3327410
1.5900000,1.5900000,1.5900000,-0.0048920,-0.3294988
1.5950000,1.5950000,1.5950000,-0.0048092,-0.3262986
