# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.3450000,0.3450000,0.3450000,0.6210576,0.0152146,-5.8310072,0.6210576,0.1928979,3.7961201,-0.2740982,3.3121660,123.4243880,1552.5549522,inf
0.3475000,0.3475000,0.3475000,0.5135460,0.0139064,-5.8072859,0.5135460,0.1233597,3.2997111,-0.2775440,2.9524531,113.1627288,1433.8227626,inf
0.3500000,0.3500000,0.3500000,0.4152366,0.0125582,-5.7805935,0.4152366,0.0596121,2.8537346,-0.2804513,2.6275611,103.7679956,1324.6391105,inf
0.3525000,0.3525000,0.3525000,0.3253028,0.0111686,-5.7511791,0.3253028,0.0011022,2.4530565,-0.2829283,2.3339386,95.1643258,1224.1907739,inf
0.3550000,0.3550000,0.3550000,0.2430356,0.0097413,-5.7193407,0.2430356,-0.0527125,2.0930748,-0.2850488,2.0683518,87.2828424,1131.7380913,inf
0.3575000,0.3575000,0.3575000,0.1678049,0.0082832,-5.6853976,0.1678049,-0.1023577,1.7696485,-0.2868619,1.8278479,80.0609730,1046.6078888,inf
0.3600000,0.3600000,0.3600000,0.0990276,0.0068028,-5.6496612,0.0990276,-0.1483288,1.4790329,-0.2884133,1.6097300,73.4418395,968.1871296,inf
0.3625000,0.3625000,0.3625000,0.0361440,0.0053088,-5.6124111,0.0361440,-0.1910741,1.2178248,-0.2897702,1.4115462,67.3737102,895.9172084,inf
0.3650000,0.3650000,0.3650000,-0.0213941,0.0038083,-5.5738867,-0.0213941,-0.2309812,0.9829193,-0.2910342,1.2310853,61.8095076,829.2888203,inf
0.3675000,0.3675000,0.3675000,-0.0741254,0.0023068,-5.5342966,-0.0741254,-0.2683697,0.7714813,-0.2923353,1.0663774,56.7063655,767.8373438,inf
0.3700000,0.3700000,0.3700000,-0.1225715,0.0008073,-5.4938383,-0.1225715,-0.3034902,0.5809283,-0.2938103,0.9156940,52.0252302,711.1386821,inf
0.3725000,0.3725000,0.3725000,-0.1672246,-0.0006892,-5.4527174,-0.1672246,-0.3365297,0.4089242,-0.2955751,0.7775423,47.7305016,658.8055157,inf
0.3750000,0.3750000,0.3750000,-0.2085330,-0.0021837,-5.4111517,-0.2085330,-0.3676197,0.2533787,-0.2977039,0.6506537,43.7897080,610.4839218,inf
0.3775000,0.3775000,0.3775000,-0.2468896,-0.0036790,-5.3693612,-0.2468896,-0.3968462,0.1124478,-0.3002235,0.5339618,40.1732131,565.8503238,inf
0.3800000,0.3800000,0.3800000,-0.2826233,-0.0051797,-5.3275463,-0.2826233,-0.4242594,-0.0154688,-0.3031198,0.4265737,36.8539502,524.6087357,inf
0.3825000,0.3825000,0.3825000,-0.3159959,-0.0066916,-5.2858640,-0.3159959,-0.4498838,-0.1317374,-0.3063505,0.3277350,33.8071821,486.4882716,inf
0.3850000,0.3850000,0.3850000,-0.3472048,-0.0082210,-5.2444115,-0.3472048,-0.4737289,-0.2375081,-0.3098581,0.2367933,31.0102834,451.2408937,inf
0.3875000,0.3875000,0.3875000,-0.3763881,-0.0097736,-5.2032211,-0.3763881,-0.4957988,-0.3337425,-0.3135787,0.1531642,28.4425442,418.6393733,inf
0.3900000,0.3900000,0.3900000,-0.4036351,-0.0113536,-5.1622675,-0.4036351,-0.5161026,-0.4212470,-0.3174450,0.0763030,26.0849940,388.4754452,inf
0.3925000,0.3925000,0.3925000,-0.4289979,-0.0129621,-5.1214827,-0.4289979,-0.5346616,-0.5007106,-0.3213887,0.0056843,23.9202436,360.5581350,inf
0.3950000,0.3950000,0.3950000,-0.4525050,-0.0145962,-5.0807757,-0.4525050,-0.5515136,-0.5727409,-0.3253448,-0.0592087,21.9323446,334.7122423,inf
0.3975000,0.3975000,0.3975000,-0.4741753,-0.0162490,-5.0400526,-0.4741753,-0.5667131,-0.6378966,-0.3292606,-0.1188873,20.1066642,310.7769644,inf
0.4000000,0.4000000,0.4000000,-0.4940302,-0.0179093,-4.9992391,-0.4940302,-0.5803267,-0.6967115,-0.3331049,-0.1738536,18.4297748,288.6046475,inf
0.4025000,0.4025000,0.4025000,-0.5121041,-0.0195621,-4.9583001,-0.5121041,-0.5924259,-0.7497099,-0.3368715,-0.2245914,16.8893556,268.0596516,inf
0.4050000,0.4050000,0.4050000,-0.5284505,-0.0211893,-4.9172558,-0.5284505,-0.6030804,-0.7974134,-0.3405773,-0.2715551,15.4741039,249.0173192,inf
0.4075000,0.4075000,0.4075000,-0.5431437,-0.0227708,-4.8761839,-0.5431437,-0.6123536,-0.8403389,-0.3442595,-0.3151583,14.1736554,231.3630377,inf
0.4100000,0.4100000,0.4100000,-0.5562754,-0.0242848,-4.8352095,-0.5562754,-0.6203034,-0.8789905,-0.3479781,-0.3557629,12.9785103,214.9913859,1770.7215757
0.4125000,0.4125000,0.4125000,-0.5679480,-0.0257096,-4.7944829,-0.5679480,-0.6269863,-0.9138484,-0.3518196,-0.3936722,11.8799653,199.8053569,1652.9110650
0.4150000,0.4150000,0.4150000,-0.5782663,-0.0270244,-4.7541538,-0.5782663,-0.6324643,-0.9453547,-0.3558903,-0.4291275,10.8700489,185.7156509,1543.3307973
0.4175000,0.4175000,0.4175000,-0.5873307,-0.0282104,-4.7143484,-0.5873307,-0.6368123,-0.9739013,-0.3602944,-0.4623101,9.9414614,172.6400300,1441.3740962
0.4200000,0.4200000,0.4200000,-0.5952331,-0.0292514,-4.6751520,-0.5952331,-0.6401238,-0.9998200,-0.3651003,-0.4933483,9.0875184,160.5027303,1346.4815123
0.4225000,0.4225000,0.4225000,-0.6020579,-0.0301347,-4.6365987,-0.6020579,-0.6425135,-1.0233774,-0.3703099,-0.5223282,8.3020982,149.2339254,1258.1369427
0.4250000,0.4250000,0.4250000,-0.6078846,-0.0308511,-4.5986656,-0.6078846,-0.6441152,-1.0447757,-0.3758453,-0.5493067,7.5795925,138.7692369,1175.8640883
0.4275000,0.4275000,0.4275000,-0.6127945,-0.0313949,-4.5612714,-0.6127945,-0.6450760,-1.0641585,-0.3815560,-0.5743259,6.9148613,129.0492872,1099.2232148
0.4300000,0.4300000,0.4300000,-0.6168761,-0.0317638,-4.5242786,-0.6168761,-0.6455460,-1.0816225,-0.3872407,-0.5974253,6.3031905,120.0192912,1027.8081923
0.4325000,0.4325000,0.4325000,-0.6202303,-0.0319584,-4.4875030,-0.6202303,-0.6456666,-1.0972313,-0.3926746,-0.6186507,5.7402526,111.6286826,961.2437876
0.4350000,0.4350000,0.4350000,-0.6229716,-0.0319821,-4.4507280,-0.6229716,-0.6455585,-1.1110315,-0.3976330,-0.6380598,5.2220697,103.8307728,899.1831856
0.4375000,0.4375000,0.4375000,-0.6252258,-0.0318407,-4.4137250,-0.6252258,-0.6453131,-1.1230670,-0.4019099,-0.6557227,4.7449790,96.5824383,841.3057211
0.4400000,0.4400000,0.4400000,-0.6271235,-0.0315420,-4.3762727,-0.6271235,-0.6449880,-1.1333900,-0.4053307,-0.6717192,4.3056011,89.8438348,787.3148002
0.4425000,0.4425000,0.4425000,-0.6287898,-0.0310960,-4.3381741,-0.6287898,-0.6446081,-1.1420676,-0.4077614,-0.6861346,3.9008116,83.5781350,736.9359967
0.4450000,0.4450000,0.4450000,-0.6303338,-0.0305143,-4.2992671,-0.6303338,-0.6441724,-1.1491829,-0.4091164,-0.6990556,3.5277169,77.7512886,689.9153062
0.4475000,0.4475000,0.4475000,-0.6318388,-0.0298104,-4.2594288,-0.6318388,-0.6436645,-1.1548325,-0.4093646,-0.7105670,3.1836342,72.3318018,646.0175451
0.4500000,0.4500000,0.4500000,-0.6333568,-0.0289987,-4.2185755,-0.6333568,-0.6430641,-1.1591205,-0.4085318,-0.7207507,2.8660771,67.2905349,605.0248822
0.4525000,0.4525000,0.4525000,-0.6349074,-0.0280945,-4.1766598,-0.6349074,-0.6423592,-1.1621533,-0.4066950,-0.7296874,2.5727455,62.6005164,566.7354899
0.4550000,0.4550000,0.4550000,-0.6364832,-0.0271126,-4.1336668,-0.6364832,-0.6415552,-1.1640340,-0.4039658,-0.7374595,2.3015196,58.2367717,530.9623065
0.4575000,0.4575000,0.4575000,-0.6380589,-0.0260673,-4.0896102,-0.6380589,-0.6406808,-1.1648603,-0.4004682,-0.7441551,2.0504567,54.1761659,497.5318989
0.4600000,0.4600000,0.4600000,-0.6396035,-0.0249706,-4.0445283,-0.6396035,-0.6397877,-1.1647244,-0.3963182,-0.7498718,1.8177892,50.3972587,466.2834171
0.4625000,0.4625000,0.4625000,-0.6410918,-0.0238327,-3.9984809,-0.6410918,-0.6389450,-1.1637162,-0.3916107,-0.7547175,1.6019212,46.8801717,437.0676336
0.4650000,0.4650000,0.4650000,-0.6425157,-0.0226607,-3.9515451,-0.6425157,-0.6382277,-1.1619272,-0.3864168,-0.7588098,1.4014238,43.6064658,409.7460597
0.4675000,0.4675000,0.4675000,-0.6438898,-0.0214594,-3.9038122,-0.6438898,-0.6377022,-1.1594552,-0.3807873,-0.7622704,1.2150264,40.5590296,384.1901321
0.4700000,0.4700000,0.4700000,-0.6452527,-0.0202317,-3.8553837,-0.6452527,-0.6374121,-1.1564067,-0.3747597,-0.7652186,1.0416052,37.7219770,360.2804646
0.4725000,0.4725000,0.4725000,-0.6466615,-0.0189794,-3.8063682,-0.6466615,-0.6373676,-1.1528966,-0.3683662,-0.7677630,0.8801676,35.0805539,337.9061591
0.4750000,0.4750000,0.4750000,-0.6481810,-0.0177040,-3.7568780,-0.6481810,-0.6375407,-1.1490442,-0.3616388,-0.7699939,0.7298350,32.6210530,316.9641709
0.4775000,0.4775000,0.4775000,-0.6498700,-0.0164085,-3.7070260,-0.6498700,-0.6378666,-1.1449663,-0.3546125,-0.7719787,0.5898238,30.3307372,297.3587234
0.4800000,0.4800000,0.4800000,-0.6517672,-0.0150972,-3.6569235,-0.6517672,-0.6382486,-1.1407680,-0.3473258,-0.7737614,0.4594271,28.1977688,279.0007697
0.4825000,0.4825000,0.4825000,-0.6538806,-0.0137767,-3.6066781,-0.6538806,-0.6385679,-1.1365348,-0.3398210,-0.7753655,0.3379969,26.2111456,261.8074950
0.4850000,0.4850000,0.4850000,-0.6561818,-0.0124556,-3.5563921,-0.6561818,-0.6386936,-1.1323271,-0.3321418,-0.7768007,0.2249301,24.3606427,245.7018583
0.4875000,0.4875000,0.4875000,-0.6586057,-0.0111443,-3.5061612,-0.6586057,-0.6384939,-1.1281791,-0.3243326,-0.7780712,0.1196568,22.6367585,230.6121689
0.4900000,0.4900000,0.4900000,-0.6610553,-0.0098541,-3.4560742,-0.6610553,-0.6378464,-1.1241018,-0.3164366,-0.7791853,0.0216331,21.0306649,216.4716967
0.4925000,0.4925000,0.4925000,-0.6634097,-0.0085966,-3.4062120,-0.6634097,-0.6366473,-1.1200910,-0.3084945,-0.7801612,-0.0696623,19.5341610,203.2183106
0.4950000,0.4950000,0.4950000,-0.6655342,-0.0073828,-3.3566481,-0.6655342,-0.6348181,-1.1161367,-0.3005442,-0.7810316,-0.1547284,18.1396296,190.7941460
0.4975000,0.4975000,0.4975000,-0.6672911,-0.0062227,-3.3074479,-0.6672911,-0.6323088,-1.1122341,-0.2926195,-0.7818420,-0.2340394,16.8399960,179.1452970
0.5000000,0.5000000,0.5000000,-0.6685506,-0.0051243,-3.2586697,-0.6685506,-0.6290969,-1.1083908,-0.2847503,-0.7826463,-0.3080404,15.6286892,168.2215319
0.5025000,0.5025000,0.5025000,-0.6692005,-0.0040936,-3.2103646,-0.6692005,-0.6251836,-1.1046317,-0.2769628,-0.7834979,-0.3771436,14.4996056,157.9760298
0.5050000,0.5050000,0.5050000,-0.6691527,-0.0031341,-3.1625768,-0.6691527,-0.6205874,-1.1009976,-0.2692789,-0.7844407,-0.4417245,13.4470738,148.3651381
0.5075000,0.5075000,0.5075000,-0.6683471,-0.0022471,-3.1153444,-0.6683471,-0.6153383,-1.0975394,-0.2617173,-0.7855005,-0.5021200,12.4658229,139.3481465
0.5100000,0.5100000,0.5100000,-0.6667510,-0.0014318,-3.0686997,-0.6667510,-0.6094722,-1.0943082,-0.2542931,-0.7866783,-0.5586283,11.5509515,130.8870794
0.5125000,0.5125000,0.5125000,-0.6643560,-0.0006860,-3.0226698,-0.6643560,-0.6030272,-1.0913444,-0.2470185,-0.7879473,-0.6115108,10.6978991,122.9465025
0.5150000,0.5150000,0.5150000,-0.6611723,-0.0000067,-2.9772770,-0.6611723,-0.5960422,-1.0886671,-0.2399031,-0.7892537,-0.6609958,9.9024201,115.4933443
0.5175000,0.5175000,0.5175000,-0.6572234,0.0006096,-2.9325392,-0.6572234,-0.5885560,-1.0862671,-0.2329541,-0.7905198,-0.7072830,9.1605583,108.4967300
0.5200000,0.5200000,0.5200000,-0.6525408,0.0011662,-2.8884705,-0.6525408,-0.5806075,-1.0841028,-0.2261768,-0.7916505,-0.7505482,8.4686242,101.9278283
0.5225000,0.5225000,0.5225000,-0.6471604,0.0016665,-2.8450816,-0.6471604,-0.5722362,-1.0821008,-0.2195744,-0.7925406,-0.7909486,7.8231735,95.7597086
0.5250000,0.5250000,0.5250000,-0.6411208,0.0021135,-2.8023799,-0.6411208,-0.5634822,-1.0801602,-0.2131492,-0.7930830,-0.8286261,7.2209875,89.9672088
0.5275000,0.5275000,0.5275000,-0.6344618,0.0025099,-2.7603703,-0.6344618,-0.5543869,-1.0781599,-0.2069017,-0.7931770,-0.8637109,6.6590554,84.5268125
0.5300000,0.5300000,0.5300000,-0.6272245,0.0028585,-2.7190553,-0.6272245,-0.5449923,-1.0759675,-0.2008317,-0.7927341,-0.8963239,6.1345594,79.4165351
0.5325000,0.5325000,0.5325000,-0.6194515,0.0031618,-2.6784352,-0.6194515,-0.5353409,-1.0734497,-0.1949380,-0.7916826,-0.9265784,5.6448610,74.6158180
0.5350000,0.5350000,0.5350000,-0.6111867,0.0034226,-2.6385086,-0.6111867,-0.5254751,-1.0704810,-0.1892187,-0.7899694,-0.9545817,5.1874901,70.1054304
0.5375000,0.5375000,0.5375000,-0.6024757,0.0036435,-2.5992723,-0.6024757,-0.5154364,-1.0669512,-0.1836713,-0.7875594,-0.9804366,4.7601365,65.8673786
0.5400000,0.5400000,0.5400000,-0.5933649,0.0038275,-2.5607219,-0.5933649,-0.5052652,-1.0627706,-0.1782929,-0.7844337,-1.0042430,4.3606428,61.8848210
0.5425000,0.5425000,0.5425000,-0.5839017,0.0039774,-2.5228518,-0.5839017,-0.4950001,-1.0578718,-0.1730801,-0.7805871,-1.0260992,3.9869989,58.1419906
0.5450000,0.5450000,0.5450000,-0.5741336,0.0040961,-2.4856553,-0.5741336,-0.4846773,-1.0522093,-0.1680294,-0.7760253,-1.0461033,3.6373372,54.6241219
0.5475000,0.5475000,0.5475000,-0.5641075,0.0041865,-2.4491250,-0.5641075,-0.4743307,-1.0457571,-0.1631369,-0.7707623,-1.0643548,3.3099288,51.3173842
0.5500000,0.5500000,0.5500000,-0.5538693,0.0042514,-2.4132526,-0.5538693,-0.4639913,-1.0385062,-0.1583985,-0.7648190,-1.0809545,3.0031782,48.2088189
0.5525000,0.5525000,0.5525000,-0.5434632,0.0042936,-2.3780293,-0.5434632,-0.4536872,-1.0304605,-0.1538103,-0.7582213,-1.0960045,2.7156188,45.2862828
0.5550000,0.5550000,0.5550000,-0.5329311,0.0043157,-2.3434457,-0.5329311,-0.4434440,-1.0216349,-0.1493679,-0.7509994,-1.1096070,2.4459061,42.5383940
0.5575000,0.5575000,0.5575000,-0.5223124,0.0043200,-2.3094921,-0.5223124,-0.4332840,-1.0120522,-0.1450673,-0.7431876,-1.1218628,2.1928106,39.9544833
0.5600000,0.5600000,0.5600000,-0.5116438,0.0043090,-2.2761585,-0.5116438,-0.4232273,-1.0017422,-0.1409042,-0.7348231,-1.1328694,1.9552093,37.5245479
0.5625000,0.5625000,0.5625000,-0.5009589,0.0042847,-2.2434345,-0.5009589,-0.4132910,-0.9907402,-0.1368745,-0.7259460,-1.1427193,1.7320762,35.2392095
0.5650000,0.5650000,0.5650000,-0.4902883,0.0042490,-2.2113097,-0.4902883,-0.4034900,-0.9790861,-0.1329739,-0.7165987,-1.1514991,1.5224726,33.0896744
0.5675000,0.5675000,0.5675000,-0.4796597,0.0042037,-2.1797734,-0.4796597,-0.3938371,-0.9668241,-0.1291984,-0.7068250,-1.1592890,1.3255371,31.0676972
0.5700000,0.5700000,0.5700000,-0.4690976,0.0041503,-2.1488150,-0.4690976,-0.3843427,-0.9540017,-0.1255440,-0.6966699,-1.1661640,1.1404759,29.1655460
0.5725000,0.5725000,0.5725000,-0.4586239,0.0040902,-2.1184236,-0.4586239,-0.3750157,-0.9406692,-0.1220066,-0.6861787,-1.1721946,0.9665537,27.3759705
0.5750000,0.5750000,0.5750000,-0.4482577,0.0040247,-2.0885885,-0.4482577,-0.3658632,-0.9268787,-0.1185826,-0.6753965,-1.1774488,0.8030862,25.6921715
0.5775000,0.5775000,0.5775000,-0.4380157,0.0039549,-2.0592991,-0.4380157,-0.3568906,-0.9126837,-0.1152680,-0.6643674,-1.1819931,0.6494336,24.1077725
0.5800000,0.5800000,0.5800000,-0.4279119,0.0038816,-2.0305445,-0.4279119,-0.3481022,-0.8981380,-0.1120592,-0.6531343,-1.1858937,0.5049953,22.6167924
0.5825000,0.5825000,0.5825000,-0.4179586,0.0038058,-2.0023142,-0.4179586,-0.3395011,-0.8832951,-0.1089527,-0.6417383,-1.1892160,0.3692062,21.2136204
0.5850000,0.5850000,0.5850000,-0.4081660,0.0037282,-1.9745977,-0.4081660,-0.3310893,-0.8682074,-0.1059450,-0.6302184,-1.1920240,0.2415346,19.8929920
