# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3653066895.9263935
0.0050000,0.0050000,0.0050000,1386262212.6655719
0.0100000,0.0100000,0.0100000,584913193.4032736
0.0150000,0.0150000,0.0150000,279752646.2386382
0.0200000,0.0200000,0.0200000,146000173.8123891
0.0250000,0.0250000,0.0250000,79259144.3550733
0.0300000,0.0300000,0.0300000,46220217.0068755
0.0350000,0.0350000,0.0350000,27205361.1484119
0.0400000,0.0400000,0.0400000,15556918.3428467
0.0450000,0.0450000,0.0450000,9168286.6744712
0.0500000,0.0500000,0.0500000,5564567.1212655
0.0550000,0.0550000,0.0550000,3484666.4056096
0.0600000,0.0600000,0.0600000,2265007.5627556
0.0650000,0.0650000,0.0650000,1545677.1319605
0.0700000,0.0700000,0.0700000,1037054.5295463
0.0750000,0.0750000,0.0750000,722004.9354837
0.0800000,0.0800000,0.0800000,486689.7768118
0.0850000,0.0850000,0.0850000,340229.4088665
0.0900000,0.0900000,0.0900000,247444.8863312
0.0950000,0.0950000,0.0950000,182271.2151541
0.1000000,0.1000000,0.1000000,129371.0684689
0.1050000,0.1050000,0.1050000,94259.6307593
0.1100000,0.1100000,0.1100000,70473.6094934
0.1150000,0.1150000,0.1150000,54003.7874563
0.1200000,0.1200000,0.1200000,39000.1411498
0.1250000,0.1250000,0.1250000,28302.3997499
0.1300000,0.1300000,0.1300000,20855.6532390
0.1350000,0.1350000,0.1350000,15596.0207849
0.1400000,0.1400000,0.1400000,11826.6971567
0.1450000,0.1450000,0.1450000,9085.9909662
0.1500000,0.1500000,0.1500000,6897.2507799
0.1550000,0.1550000,0.1550000,5166.7976221
0.1600000,0.1600000,0.1600000,3904.8208582
0.1650000,0.1650000,0.1650000,2975.1763972
0.1700000,0.1700000,0.1700000,2283.7341248
0.1750000,0.1750000,0.1750000,1776.7302789
0.1800000,0.1800000,0.1800000,1383.8563563
0.1850000,0.1850000,0.1850000,1084.0651089
0.1900000,0.1900000,0.1900000,853.6131338
0.1950000,0.1950000,0.1950000,675.2657440
0.2000000,0.2000000,0.2000000,536.3968358
0.2050000,0.2050000,0.2050000,427.6730588
0.2100000,0.2100000,0.2100000,342.1347890
0.2150000,0.2150000,0.2150000,274.5487835
0.2200000,0.2200000,0.2200000,220.9482848
0.2250000,0.2250000,0.2250000,178.3018115
0.2300000,0.2300000,0.2300000,144.2601990
0.2350000,0.2350000,0.2350000,116.9461373
0.2400000,0.2400000,0.2400000,94.8394048
0.2450000,0.2450000,0.2450000,76.8091953
0.2500000,0.2500000,0.2500000,62.0972202
0.2550000,0.2550000,0.2550000,50.1509544
0.2600000,0.2600000,0.2600000,40.4993665
0.2650000,0.2650000,0.2650000,32.7264096
0.2700000,0.2700000,0.2700000,26.4748322
0.2750000,0.2750000,0.2750000,21.4475162
0.2800000,0.2800000,0.2800000,17.4029294
0.2850000,0.2850000,0.2850000,14.1469551
0.2900000,0.2900000,0.2900000,11.5237669
0.2950000,0.2950000,0.2950000,9.4076155
0.3000000,0.3000000,0.3000000,7.6962670
0.3050000,0.3050000,0.3050000,6.3061774
0.3100000,0.3100000,0.3100000,5.1690909
0.3150000,0.3150000,0.3150000,4.2295593
0.3200000,0.3200000,0.3200000,3.4430757
0.3250000,0.3250000,0.3250000,2.7748199
0.3300000,0.3300000,0.3300000,2.1988435
0.3350000,0.3350000,0.3350000,1.6971449
0.3400000,0.3400000,0.3400000,1.2581738
0.3450000,0.3450000,0.3450000,0.8747723
0.3500000,0.3500000,0.3500000,0.5420451
0.3550000,0.3550000,0.3550000,0.2557915
0.3600000,0.3600000,0.3600000,0.0117951
0.3650000,0.3650000,0.3650000,-0.1942342
0.3700000,0.3700000,0.3700000,-0.3664538
0.3750000,0.3750000,0.3750000,-0.5087189
0.3800000,0.3800000,0.3800000,-0.6246089
0.3850000,0.3850000,0.3850000,-0.7176529
0.3900000,0.3900000,0.3900000,-0.7915377
0.3950000,0.3950000,0.3950000,-0.8500027
0.4000000,0.4000000,0.4000000,-0.8963960
0.4050000,0.4050000,0.4050000,-0.9332311
0.4100000,0.4100000,0.4100000,-0.9621158
0.4150000,0.4150000,0.4150000,-0.9841283
0.4200000,0.4200000,0.4200000,-1.0003869
0.4250000,0.4250000,0.4250000,-1.0124280
0.4300000,0.4300000,0.4300000,-1.0220430
0.4350000,0.4350000,0.4350000,-1.0306626
0.4400000,0.4400000,0.4400000,-1.0388584
