# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,13681922.0439260,11703357717.4995975,7432668365.0625744,48244600450.3524628,678545310.8350711,33911900545.7583542,11703358197.3340359,11703357237.6651592,13796372199.1860352,8725591919.3708210,248646938775.0837097,11703357717.4995975,7432668365.0625744,48244600450.3524628,678545310.8350711,33911900545.7583542,11703358197.3340359,11703357237.6651592,13796372199.1860352,8725591919.3708210,248646938775.0837097
0.0275000,0.0275000,0.0275000,inf,nan,8615278.2912854,6597172131.8529749,4189784284.5459318,27195483744.8232613,382490109.4444860,19116138777.6251183,6597172576.8764696,6597171686.8294802,7777002497.0737085,4918608251.9139805,140162280003.4608459,6597172131.8529749,4189784284.5459318,27195483744.8232613,382490109.4444860,19116138777.6251183,6597172576.8764696,6597171686.8294802,7777002497.0737085,4918608251.9139805,140162280003.4608459
0.0300000,0.0300000,0.0300000,inf,nan,5636990.6874260,3817145110.5545154,2424219863.7853580,15735426932.0104218,221306224.8204582,11060681433.6653862,3817145524.2859650,3817144696.8230658,4499798771.8318281,2845922626.2833786,81098505920.2726593,3817145110.5545154,2424219863.7853580,15735426932.0104218,221306224.8204582,11060681433.6653862,3817145524.2859650,3817144696.8230658,4499798771.8318281,2845922626.2833786,81098505920.2726593
0.0325000,0.0325000,0.0325000,inf,nan,3880018.9869956,2261878328.6291037,1436487912.2863569,9324169190.8417301,131133930.4232631,6554106042.9487801,2261878714.1378946,2261877943.1203127,2666389940.7585559,1686373068.5916939,48055646235.5568542,2261878328.6291037,1436487912.2863569,9324169190.8417301,131133930.4232631,6554106042.9487801,2261878714.1378946,2261877943.1203127,2666389940.7585559,1686373068.5916939,48055646235.5568542
0.0350000,0.0350000,0.0350000,inf,nan,2878073.6361718,1369900791.6553481,870003841.1982676,5647174726.5685434,79418906.6713314,3969488144.2864623,1369901151.6341705,1369900431.6765256,1614892209.0432923,1021347511.2475134,29104855985.1254616,1369900791.6553481,870003841.1982676,5647174726.5685434,79418906.6713314,3969488144.2864623,1369901151.6341705,1369900431.6765256,1614892209.0432923,1021347511.2475134,29104855985.1254616
0.0375000,0.0375000,0.0375000,inf,nan,2387668.9600718,846528939.8536739,537617140.7934065,3489677295.3950148,49075345.3757043,2452949016.3385739,846529276.6771253,846528603.0302225,997921161.9021468,631140759.3784863,17985373181.3605232,846528939.8536739,537617140.7934065,3489677295.3950148,49075345.3757043,2452949016.3385739,846529276.6771253,846528603.0302225,997921161.9021468,631140759.3784863,17985373181.3605232
0.0400000,0.0400000,0.0400000,inf,nan,1825040.7347044,532916336.8326950,338446106.0946685,2196868002.5202808,30893344.2593204,1544212975.1274953,532916652.6048839,532916021.0605061,628222456.4474360,397322767.9279659,11322390123.3046894,532916336.8326950,338446106.0946685,2196868002.5202808,30893344.2593204,1544212975.1274953,532916652.6048839,532916021.0605061,628222456.4474360,397322767.9279659,11322390123.3046894
0.0425000,0.0425000,0.0425000,inf,nan,1291471.2645564,341309158.8064548,216759231.0430675,1407001050.3486633,19784974.1648934,989003102.3889413,341309455.4000044,341308862.2129052,402348480.1155832,254467522.0544420,7251511788.7798080,341309158.8064548,216759231.0430675,1407001050.3486633,19784974.1648934,989003102.3889413,341309455.4000044,341308862.2129052,402348480.1155832,254467522.0544420,7251511788.7798080
0.0450000,0.0450000,0.0450000,inf,nan,954389.7604225,222116421.8615044,141061835.4403235,915648336.4029056,12874991.5013836,643623615.7541847,222116700.9497629,222116142.7732460,261839456.8056868,165601812.9614494,4719139997.5703077,222116421.8615044,141061835.4403235,915648336.4029056,12874991.5013836,643623615.7541847,222116700.9497629,222116142.7732460,261839456.8056868,165601812.9614494,4719139997.5703077
0.0475000,0.0475000,0.0475000,inf,nan,748964.6854058,146718778.5091960,93178103.9543919,604832651.9955239,8504084.7762465,425146453.4001236,146719041.5930331,146718515.4253588,172957789.1903716,109388110.5817648,3117234260.2387552,146718778.5091960,93178103.9543919,604832651.9955239,8504084.7762465,425146453.4001236,146719041.5930331,146718515.4253588,172957789.1903716,109388110.5817648,3117234260.2387552
0.0500000,0.0500000,0.0500000,inf,nan,637863.4781404,98274474.3048005,62412042.8287348,405127326.3849527,5695801.6319443,284770504.4380793,98274722.7350539,98274225.8745471,115849763.6247628,73269823.8892749,2087977811.0916548,98274474.3048005,62412042.8287348,405127326.3849527,5695801.6319443,284770504.4380793,98274722.7350539,98274225.8745471,115849763.6247628,73269823.8892749,2087977811.0916548
0.0525000,0.0525000,0.0525000,inf,nan,601667.9355088,66690909.5064032,42353970.9032251,274927620.9147785,3864999.8181754,193251138.8830089,66691144.5027990,66690674.5100074,78617831.9130408,49722282.7098963,1416944820.0354478,66690909.5064032,42353970.9032251,274927620.9147785,3864999.8181754,193251138.8830089,66691144.5027990,66690674.5100074,78617831.9130408,49722282.7098963,1416944820.0354478
0.0550000,0.0550000,0.0550000,inf,nan,507160.9493285,45816561.1167322,29097139.1157538,188875052.1690408,2655035.4676596,132763478.7027664,45816783.7839295,45816338.4495348,54010340.0503628,34159138.3518720,973440722.5569754,45816561.1167322,29097139.1157538,188875052.1690408,2655035.4676596,132763478.7027664,45816783.7839295,45816338.4495348,54010340.0503628,34159138.3518720,973440722.5569754
0.0575000,0.0575000,0.0575000,inf,nan,436908.8747255,31842063.7912225,20222274.4046547,131266198.7905368,1845058.6230723,92269342.5620434,31842275.1324932,31841852.4499519,37536660.3549214,23740268.4955392,676531990.7620385,31842063.7912225,20222274.4046547,131266198.7905368,1845058.6230723,92269342.5620434,31842275.1324932,31841852.4499519,37536660.3549214,23740268.4955392,676531990.7620385
0.0600000,0.0600000,0.0600000,inf,nan,413567.8298441,22373088.4139445,14208775.2938655,92230843.4980970,1296259.5705070,64830800.7471607,22373289.3428962,22372887.4849928,26374264.7584408,16680549.6497967,475348731.0444127,22373088.4139445,14208775.2938655,92230843.4980970,1296259.5705070,64830800.7471607,22373289.3428962,22372887.4849928,26374264.7584408,16680549.6497967,475348731.0444127
0.0625000,0.0625000,0.0625000,inf,nan,421922.9975018,15883523.7087949,10087433.8778852,65477830.0031199,920165.0342059,46025702.0351428,15883715.0594659,15883332.3581240,18724114.0714230,11842169.5269010,337467098.9469374,15883523.7087949,10087433.8778852,65477830.0031199,920165.0342059,46025702.0351428,15883715.0594659,15883332.3581240,18724114.0714230,11842169.5269010,337467098.9469374
0.0650000,0.0650000,0.0650000,inf,nan,415319.3876562,11387762.1064026,7232308.5237152,46944129.2485427,659637.9086792,32998080.8585284,11387944.6419916,11387579.5708137,13424335.8468653,8490295.4702279,241946747.8591587,11387762.1064026,7232308.5237152,46944129.2485427,659637.9086792,32998080.8585284,11387944.6419916,11387579.5708137,13424335.8468653,8490295.4702279,241946747.8591587
0.0675000,0.0675000,0.0675000,inf,nan,452459.4783121,8241319.4755834,5234099.9674357,33972934.3373756,477317.6695976,23880427.1924752,8241493.8960304,8241145.0551364,9715187.1832079,6144423.8787625,175094828.7679169,8241319.4755834,5234099.9674357,33972934.3373756,477317.6695976,23880427.1924752,8241493.8960304,8241145.0551364,9715187.1832079,6144423.8787625,175094828.7679169
0.0700000,0.0700000,0.0700000,inf,nan,539134.0075201,6017800.0259924,3822013.3435656,24806472.2673898,348487.1767209,17437175.9053523,6017966.9745863,6017633.0773984,7094016.1774872,4486649.7757882,127852002.9672382,6017800.0259924,3822013.3435656,24806472.2673898,348487.1767209,17437175.9053523,6017966.9745863,6017633.0773984,7094016.1774872,4486649.7757882,127852002.9672382
0.0725000,0.0725000,0.0725000,inf,nan,655095.5198813,4431949.2380085,2814890.1670852,18268804.0080325,256611.5785294,12841741.9386980,4432109.3071656,4431789.1688513,5224553.7333304,3304297.9110520,94157632.0060837,4431949.2380085,2814890.1670852,18268804.0080325,256611.5785294,12841741.9386980,4432109.3071656,4431789.1688513,5224553.7333304,3304297.9110520,94157632.0060837
0.0750000,0.0750000,0.0750000,inf,nan,825175.0678338,3290917.1951460,2090256.3900611,13564916.2616021,190512.7908538,9535298.7577944,3291070.9314796,3290763.4588124,3879460.8860880,2453586.4987146,69914321.0504206,3290917.1951460,2090256.3900611,13564916.2616021,190512.7908538,9535298.7577944,3291070.9314796,3290763.4588124,3879460.8860880,2453586.4987146,69914321.0504206
0.0775000,0.0775000,0.0775000,inf,nan,1107478.1661829,2463017.2380690,1564481.5092568,10151934.2559816,142558.3032910,7136251.8164537,2463165.1468496,2462869.3292884,2903500.2919377,1836334.8218974,52324165.3730702,2463017.2380690,1564481.5092568,10151934.2559816,142558.3032910,7136251.8164537,2463165.1468496,2462869.3292884,2903500.2919377,1836334.8218974,52324165.3730702
0.0800000,0.0800000,0.0800000,inf,nan,1557799.4876276,1857470.3352923,1179914.5526290,7655621.0737136,107486.8979018,5381544.6421927,1857612.8843811,1857327.7862035,2189658.1060939,1384861.3824615,39458398.1854292,1857470.3352923,1179914.5526290,7655621.0737136,107486.8979018,5381544.6421927,1857612.8843811,1857327.7862035,2189658.1060939,1384861.3824615,39458398.1854292
0.0825000,0.0825000,0.0825000,inf,nan,2273912.2485769,1411129.4285936,896452.9477019,5815650.6586005,81639.0362214,4088190.3911423,1411267.0519200,1410991.8052672,1663494.1260483,1052086.0625247,29975334.5132496,1411129.4285936,896452.9477019,5815650.6586005,81639.0362214,4088190.3911423,1411267.0519200,1410991.8052672,1663494.1260483,1052086.0625247,29975334.5132496
0.0850000,0.0850000,0.0850000,inf,nan,3431146.4913295,1079688.5879318,685959.6245882,4449368.6740297,62447.2518526,3127798.8028738,1079821.6885730,1079555.4872906,1272778.8022789,804975.9945565,22933599.2056067,1079688.5879318,685959.6245882,4449368.6740297,62447.2518526,3127798.8028738,1079821.6885730,1079555.4872906,1272778.8022789,804975.9945565,22933599.2056067
0.0875000,0.0875000,0.0875000,inf,nan,5359852.6841065,831804.6471519,528529.7888444,3427559.5889078,48095.3903773,2409542.5192518,831933.6000651,831675.6942386,980563.5943230,620162.8697404,17667233.5677402,831804.6471519,528529.7888444,3427559.5889078,48095.3903773,2409542.5192518,831933.6000651,831675.6942386,980563.5943230,620162.8697404,17667233.5677402
0.0900000,0.0900000,0.0900000,inf,nan,5653342.1231387,645129.5374784,409971.1458803,2658090.3257875,37288.6173226,1868659.9605446,645254.6919282,645004.3830286,760503.7315429,480984.7921466,13701396.8221503,645129.5374784,409971.1458803,2658090.3257875,37288.6173226,1868659.9605446,645254.6919282,645004.3830286,760503.7315429,480984.7921466,13701396.8221503
0.0925000,0.0925000,0.0925000,inf,nan,5855783.2148799,503608.3096914,320087.9411710,2074771.5353295,29096.7997100,1458625.7511283,503729.9914083,503486.6279745,593673.0168229,375471.7837088,10694958.5659516,503608.3096914,320087.9411710,2074771.5353295,29096.7997100,1458625.7511283,503729.9914083,503486.6279745,593673.0168229,375471.7837088,10694958.5659516
0.0950000,0.0950000,0.0950000,inf,nan,5877404.1551255,395623.3652496,251502.4112199,1629707.2625473,22846.9421772,1145773.1888578,395741.8783518,395504.8521475,466376.1742083,294962.1913867,8401069.9610622,395623.3652496,251502.4112199,1629707.2625473,22846.9421772,1145773.1888578,395741.8783518,395504.8521475,466376.1742083,294962.1913867,8401069.9610622
0.0975000,0.0975000,0.0975000,inf,nan,3940970.4218017,312709.4644951,198838.7230249,1287997.5807031,18048.7099977,905570.6508665,312825.0931996,312593.8357905,368634.0507161,233144.6446714,6639861.8209002,312709.4644951,198838.7230249,1287997.5807031,18048.7099977,905570.6508665,312825.0931996,312593.8357905,368634.0507161,233144.6446714,6639861.8209002
0.1000000,0.1000000,0.1000000,inf,nan,2768839.2662536,248656.9991366,158153.4913480,1024041.8108160,14342.4583454,720023.0748597,248770.0092844,248543.9889888,293126.5191435,185389.4886181,5279391.9097307,248656.9991366,158153.4913480,1024041.8108160,14342.4583454,720023.0748597,248770.0092844,248543.9889888,293126.5191435,185389.4886181,5279391.9097307
0.1025000,0.1025000,0.1025000,inf,nan,2078345.8070473,198881.5239145,126535.3906148,818939.3773125,11462.6950610,575844.9850111,198992.1643286,198770.8835004,234449.2575291,148278.7299055,4222249.3158254,198881.5239145,126535.3906148,818939.3773125,11462.6950610,575844.9850111,198992.1643286,198770.8835004,234449.2575291,148278.7299055,4222249.3158254
0.1050000,0.1050000,0.1050000,inf,nan,1715668.9030208,159977.3026744,101821.6294177,658649.2557570,9212.2092354,463166.7432399,160085.8063702,159868.7989786,188587.4519428,119273.1772533,3396068.5079999,159977.3026744,101821.6294177,658649.2557570,9212.2092354,463166.7432399,160085.8063702,159868.7989786,188587.4519428,119273.1772533,3396068.5079999
0.1075000,0.1075000,0.1075000,inf,nan,1605909.0053069,129097.5543088,82114.8193864,532370.8377966,7390.6264514,374335.9209080,129189.3517249,129005.7568926,152185.2063519,96250.3756510,2744675.1136255,129097.5543088,82114.8193864,532370.8377966,7390.6264514,374335.9209080,129189.3517249,129005.7568926,152185.2063519,96250.3756510,2744675.1136255
0.1100000,0.1100000,0.1100000,inf,nan,1730455.4575253,104029.6999987,66194.6787280,429020.8812509,5944.8172286,301686.6335202,104119.5999632,103939.8000343,122634.2469910,77560.7079263,2211999.7254667,104029.6999987,66194.6787280,429020.8812509,5944.8172286,301686.6335202,104119.5999632,103939.8000343,122634.2469910,77560.7079263,2211999.7254667
0.1125000,0.1125000,0.1125000,inf,nan,2072377.7726055,84221.1008260,53614.5060973,347353.5653453,4803.0660053,244278.6666252,84309.2893346,84132.9123175,99283.1016593,62792.1468819,1791075.8560068,84221.1008260,53614.5060973,347353.5653453,4803.0660053,244278.6666252,84309.2893346,84132.9123175,99283.1016593,62792.1468819,1791075.8560068
0.1150000,0.1150000,0.1150000,inf,nan,1804393.3060987,68493.9224107,43626.3322823,282512.8530020,3897.2095937,198698.6315226,68580.5722548,68407.2725665,80743.2934864,51066.5426401,1456876.0756352,68493.9224107,43626.3322823,282512.8530020,3897.2095937,198698.6315226,68580.5722548,68407.2725665,80743.2934864,51066.5426401,1456876.0756352
0.1175000,0.1175000,0.1175000,inf,nan,1800697.5770136,55949.6004873,35659.5341972,230794.0982085,3175.2554906,162342.4668591,56034.8720334,55864.3289412,65955.5600496,41713.9588218,1190307.0510324,55949.6004873,35659.5341972,230794.0982085,3175.2554906,162342.4668591,56034.8720334,55864.3289412,65955.5600496,41713.9588218,1190307.0510324
0.1200000,0.1200000,0.1200000,inf,nan,1537809.2822487,45899.1697089,29276.5906305,189356.8069320,2597.3461896,133213.5347571,45983.2116069,45815.1278109,54107.7222642,34220.7282718,976729.1588783,45899.1697089,29276.5906305,189356.8069320,2597.3461896,133213.5347571,45983.2116069,45815.1278109,54107.7222642,34220.7282718,976729.1588783
0.1225000,0.1225000,0.1225000,inf,nan,1147969.9886338,37811.7913773,24140.3953039,156012.4261751,2132.7779475,109773.4551897,37894.7412067,37728.8415478,44574.0068749,28191.0772329,804862.7835690,37811.7913773,24140.3953039,156012.4261751,2132.7779475,109773.4551897,37894.7412067,37728.8415478,44574.0068749,28191.0772329,804862.7835690
0.1250000,0.1250000,0.1250000,inf,nan,919675.2556342,31276.5221647,19989.9786375,129066.7217732,1771.4016644,90831.3114679,31358.5070252,31194.5373042,36869.9779410,23318.6215148,665975.9571256,31276.5221647,19989.9786375,129066.7217732,1757.7866819,90831.3114679,31358.5070252,31194.5373042,36869.9779410,23318.6215148,665975.9571256
0.1275000,0.1275000,0.1275000,inf,nan,811251.7050644,25973.7701015,16622.3813874,107202.0943601,1467.5100497,75460.9287579,26054.9071537,25892.6330494,30618.8880479,19365.0851306,553277.8343388,25973.7701015,16622.3813874,107202.0943601,1453.8950671,75460.9287579,26054.9071537,25892.6330494,30618.8880479,19365.0851306,553277.8343388
0.1300000,0.1300000,0.1300000,inf,nan,804419.3416605,21653.8759548,13879.0532163,89389.2718377,1220.2873630,62938.8016944,21734.2729185,21573.4789912,25526.4292042,16144.3313633,461463.5698470,21653.8759548,13879.0532163,89389.2718377,1206.6723804,62938.8016944,21734.2729185,21573.4789912,25526.4292042,16144.3313633,461463.5698470
0.1325000,0.1325000,0.1325000,inf,nan,899849.3574581,18120.9628764,11635.5968246,74820.7220507,1018.4144746,52697.2893806,18200.7184904,18041.2072624,21361.6941808,13510.3216583,386371.1377298,18120.9628764,11635.5968246,74820.7220507,1004.7994934,52697.2893806,18200.7184904,18041.2072624,21361.6941808,13510.3216583,386371.1377298
0.1350000,0.1350000,0.1350000,inf,nan,839166.7021632,15220.7008405,9793.9981116,62860.2056669,852.9753992,44289.1555233,15299.9052896,15141.4963915,17942.7527550,11347.9932398,324721.3351264,15220.7008405,9793.9981116,62860.2056669,839.3605926,44289.1555233,15299.9052896,15141.4963915,17942.7527550,11347.9932398,324721.3351264
0.1375000,0.1375000,0.1375000,inf,nan,694354.8844705,12830.9943143,8276.7126820,53004.3813186,716.9121471,37360.5802383,12909.7296270,12752.2590017,15125.6739749,9566.3161812,273919.9012519,12830.9943143,8276.7126820,53004.3813186,703.3041849,37360.5802383,12909.7296270,12752.2590017,15125.6739749,9566.3161812,273919.9012519
0.1400000,0.1400000,0.1400000,inf,nan,632936.1985742,10854.8630845,7022.1450674,44853.4530582,604.5340704,31630.5277955,10933.2035063,10776.5226626,12796.1338019,8092.9856116,231906.2390014,10854.8630845,7022.1450674,44853.4530582,591.0310957,31630.5277955,10933.2035063,10776.5226626,12796.1338019,8092.9856116,231906.2390014
0.1425000,0.1425000,0.1425000,inf,nan,644322.2616721,9214.9760651,5981.1776299,38088.6330717,510.9012001,26874.9048846,9292.9884107,9136.9637194,10862.9713514,6870.3463255,197037.2612619,9214.9760651,5981.1776299,38088.6330717,498.0781712,26874.9048846,9292.9884107,9136.9637194,10862.9713514,6870.3463255,197037.2612619
0.1450000,0.1450000,0.1450000,inf,nan,678228.6676189,7849.4365228,5088.0245411,32454.7640506,431.9427675,22914.3456575,7923.9867984,7771.6925359,9253.2203523,5852.2504009,167997.8292289,7849.4365228,5088.0245411,32454.7640506,419.4417928,22914.3456575,7923.9867984,7771.6925359,9253.2203523,5852.2504009,167997.8292289
0.1475000,0.1475000,0.1475000,inf,nan,375699.2259383,6663.8558781,4328.4357492,27640.8485491,365.4726664,19506.9932355,6726.2152104,6601.4965458,7855.6118847,4968.3251940,143011.4097936,6663.8558781,4328.4357492,27640.8485491,352.2696628,19506.9932355,6726.2152104,6601.4965458,7855.6118847,4968.3251940,143011.4097936
0.1500000,0.1500000,0.1500000,inf,nan,228200.8935655,5665.7178139,3695.3187866,23512.3816840,309.8953022,16604.8898540,5727.6798125,5603.7558154,6678.9680042,4224.1502625,121733.4918462,5665.7178139,3695.3187866,23512.3816840,296.4699843,16604.8898540,5727.6798125,5603.7558154,6678.9680042,4224.1502625,121733.4918462
0.1525000,0.1525000,0.1525000,inf,nan,148772.2213250,4831.0762812,3166.0077434,20058.8042044,263.4968765,14177.2116370,4892.6840542,4769.4685082,5695.0601791,3601.8723155,103934.0824791,4831.0762812,3166.0077434,20058.8042044,249.9905894,14177.2116370,4892.6840542,4769.4685082,5695.0601791,3601.8723155,103934.0824791
0.1550000,0.1550000,0.1550000,inf,nan,102241.8290109,4131.0554204,2722.1641004,17160.9976145,224.7126533,12140.2233353,4192.3467520,4069.7640887,4869.8484256,3079.9625769,88999.2271543,4131.0554204,2722.1641004,17160.9976145,211.1724586,12140.2233353,4192.3467520,4069.7640887,4869.8484256,3079.9625769,88999.2271543
0.1575000,0.1575000,0.1575000,inf,nan,73050.4070748,3542.2175910,2348.9024988,14722.2712563,192.2252189,10425.9547565,3603.2252601,3481.2099220,4175.7035439,2640.9468065,76430.5625224,3542.2175910,2348.9024988,14722.2712563,178.6701581,10425.9547565,3603.2252601,3481.2099220,4175.7035439,2640.9468065,76430.5625224
0.1600000,0.1600000,0.1600000,inf,nan,53720.7288100,3045.4792850,2034.1023903,12663.8919829,164.9486775,8979.0585221,3106.2313717,2984.7271984,3590.1291540,2270.5970442,65822.2771113,3045.4792850,2034.1023903,12663.8919829,151.3892096,8979.0585221,3106.2313717,2984.7271984,3590.1291540,2270.5970442,65822.2771113
0.1625000,0.1625000,0.1625000,inf,nan,40375.5343706,2625.2545588,1781.4791404,10921.5519787,141.9911169,7754.3272580,2685.7747411,2564.7343764,3094.7519408,1957.2929852,56842.9070584,2625.2545588,1767.8641579,10921.5519787,128.4366180,7754.3272580,2685.7747411,2564.7343764,3094.7519408,1957.2929852,56842.9070584
0.1650000,0.1650000,0.1650000,inf,nan,30861.4307816,2268.7759376,1555.6929098,9442.5683709,122.6188648,6714.7251669,2329.0837786,2208.4680966,2674.5211098,1705.1306540,49220.9033609,2268.7759376,1542.0779273,9442.5683709,109.0816619,6714.7251669,2329.0837786,2208.4680966,2674.5211098,1691.5156715,49220.9033609
0.1675000,0.1675000,0.1675000,inf,nan,23907.9910004,1965.5542387,1363.6955694,8183.6556661,106.2271366,5829.8222450,2025.6654638,1905.4430135,2317.0716053,1479.0597374,42733.1513611,1965.5542387,1350.0805869,8183.6556661,92.7247141,5829.8222450,2025.6654638,1905.4430135,2317.0716053,1465.4447549,42733.1513611
0.1700000,0.1700000,0.1700000,1720.5624890,0.8638887,18725.9215274,1720.5624890,1199.9970741,7109.1481113,92.3170032,5074.5447551,1780.4892553,1660.6357227,2012.2159548,1286.2520948,37195.8090629,1706.9475065,1186.3820915,7109.1481113,78.8723694,5074.5447551,1766.8742728,1647.0207402,2012.2159548,1272.6371123,37195.8090629
0.1725000,0.1725000,0.1725000,1499.4309189,0.8613571,14803.1547312,1499.4309189,1060.0613455,6189.5766265,80.4771154,4428.1749322,1559.1820763,1439.6797615,1765.1524620,1121.3845510,32456.9728492,1485.8159364,1046.4463630,6189.5766265,67.1175409,4428.1749322,1545.5670937,1426.0647790,1751.5374794,1107.7695684,32456.9728492
