# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1325000,0.1325000,0.1325000,inf,nan,15378151.1225714,9512.3558120,5906.6235826,39863.5642025,413.7439583,27923.1693052,560866.2006553,6423185.7455570,50145248.9294797
0.1350000,0.1350000,0.1350000,inf,nan,13134733.9211128,8957.7478286,5556.6325415,37571.8074960,385.9833277,26314.0710514,529580.2244709,6075539.1708831,47503462.6137826
0.1375000,0.1375000,0.1375000,inf,nan,7023343.3472247,8421.9499372,5218.7412097,35354.2885201,359.7298289,24757.2897994,499150.0271529,5735482.4977527,44905636.3356607
0.1400000,0.1400000,0.1400000,inf,nan,4047675.0727126,7905.4606921,4893.2384154,33213.5272394,334.8761970,23254.5717373,469631.4018387,5403893.5565987,42360268.3392603
0.1425000,0.1425000,0.1425000,inf,nan,2467071.2980882,7408.7325022,4580.3854508,31151.8307846,311.3317563,21807.5147756,441076.4822689,5081602.8191580,39875457.5027599
0.1450000,0.1450000,0.1450000,inf,nan,1569293.7091657,6932.1461278,4280.3999330,29171.1856403,289.0206148,20417.4929216,413532.0631872,4769371.5598422,37458712.7927829
0.1475000,0.1475000,0.1475000,inf,nan,1032200.5154093,6475.9924780,3993.4442988,27273.1801860,267.8798127,19085.6019691,387038.3571176,4467875.2060208,35116804.7708015
0.1500000,0.1500000,0.1500000,inf,nan,697512.0093942,6040.4607177,3719.6182929,25458.9536629,247.8574154,17812.6237355,361628.1419601,4177691.4729130,32855656.8231129
0.1525000,0.1525000,0.1525000,inf,nan,482015.3003262,5625.6317516,3458.9548517,23729.1678403,228.9105687,16599.0062225,337326.2536076,3899292.8382926,30680273.2005341
0.1550000,0.1550000,0.1550000,inf,nan,339486.8920503,5231.4762162,3211.4188277,22083.9978492,211.0035625,15444.8572146,314149.3778682,3633042.8784534,28594700.4422695
0.1575000,0.1575000,0.1575000,inf,nan,243071.4078588,4857.8561708,2976.9080377,20523.1388685,206.3508606,14349.9489861,292106.0966062,3379195.9635936,26602018.3582872
0.1600000,0.1600000,0.1600000,inf,nan,176579.3619670,4504.5297449,2755.2561653,19045.8255814,190.4357413,13313.7319511,271197.1443047,3137899.8001014,24704356.4786126
0.1625000,0.1625000,0.1625000,inf,nan,129946.4259159,4171.1580672,2546.2370893,17650.8615711,175.4781492,12335.3552701,251415.8332410,2909200.3099039,22902931.7550031
0.1650000,0.1650000,0.1650000,inf,nan,96751.4289154,3857.3138718,2349.5702586,16336.6560965,161.4537430,11413.6926185,232748.6081034,2693048.3526317,21198103.3174024
0.1675000,0.1675000,0.1675000,inf,nan,72805.3296210,3562.4912478,2164.9267767,15101.2659683,148.3377158,10547.3715189,215175.6940793,2489307.8235101,19589440.2319647
0.1700000,0.1700000,0.1700000,inf,nan,55321.8208730,3286.1160700,1991.9359065,13942.4405330,136.1039827,9734.8048422,198671.8060745,2297764.6966444,18075798.4601561
0.1725000,0.1725000,0.1725000,inf,nan,42415.6854579,3027.5567181,1830.1917507,12857.6680585,124.7246368,8974.2232824,183206.8906437,2118136.6273659,16655403.5563271
0.1750000,0.1750000,0.1750000,inf,nan,32791.7985475,2786.1347571,1679.2599023,11844.2220914,114.1696554,8263.7078053,168746.8762746,1950082.7761009,15325936.0393958
0.1775000,0.1775000,0.1775000,inf,nan,25548.1177602,2561.1353151,1538.6839022,10899.2066235,104.4068292,7601.2212575,155254.4117209,1793213.5673980,14084616.8084413
0.1800000,0.1800000,0.1800000,inf,nan,20048.4823064,2351.8169530,1407.9913760,10019.5991510,95.4018762,6984.6384957,142689.5760190,1647100.1491314,12928290.4195697
0.1825000,0.1825000,0.1825000,inf,nan,15839.0785079,2157.4208706,1286.6997540,9202.2909344,87.1187006,6411.7745527,131010.5475252,1511283.3666199,11853504.4828826
0.1850000,0.1850000,0.1850000,inf,nan,12592.7370045,1977.1793423,1174.3215078,8444.1239718,79.5197561,5880.4105002,120174.2227082,1385282.1129748,10856583.8578871
0.1875000,0.1875000,0.1875000,1823.0738739,-0.4551045,10071.2702299,1810.3233136,1070.3688629,7741.9243714,72.5664723,5388.3167885,110136.7784702,1268600.9593155,9933698.7112636
0.1900000,0.1900000,0.1900000,1668.8396852,-0.4466734,8099.6826867,1656.0891265,974.3579659,7092.5319623,66.2197110,4933.2739529,100854.1744119,1160737.0058625,9080925.8443826
0.1925000,0.1925000,0.1925000,1526.4749244,-0.4385142,6548.3040197,1513.7243657,885.8125040,6492.8261062,60.4402207,4513.0906592,92282.5936944,1061185.9269390,8294302.9946179
0.1950000,0.1950000,0.1950000,1395.2434041,-0.4306175,4874.0888259,1382.4928455,804.2667879,5939.7477762,55.1890673,4125.6191370,84378.8229935,969447.2095339,7569876.0626719
0.1975000,0.1975000,0.1975000,1274.4293296,-0.4229738,3613.0564653,1261.6787709,729.2683211,5430.3180475,50.4280221,3768.7681013,77100.5735022,885028.6064365,6903739.4185484
0.2000000,0.2000000,0.2000000,1163.3406811,-0.4155737,2730.0980061,1150.5901224,660.3798838,4961.6532041,46.1198955,3440.5133061,70406.7460525,807449.8413970,6292069.5941296
0.2025000,0.2025000,0.2025000,1061.3118798,-0.4084081,2098.4906163,1048.5613211,597.1811712,4530.9767101,42.2288086,3138.9059034,64257.6442282,736245.6157643,5731152.7844885
0.2050000,0.2050000,0.2050000,967.7057968,-0.4014679,1637.6339376,954.9552381,539.2700214,4135.6283176,38.7204006,2862.0787998,58615.1398698,670967.9741284,5217406.6578870
0.2075000,0.2075000,0.2075000,881.9151739,-0.3947442,1295.1645686,869.1646152,486.2632791,3773.0706012,35.5619689,2608.2512116,53442.7956730,611188.0912391,4747397.0210628
0.2100000,0.2100000,0.2100000,803.3635193,-0.3882281,1036.3718877,790.6129634,437.7973328,3440.8932112,32.7225464,2375.7316241,48705.9496890,556497.5444400,4317849.9071535
0.2125000,0.2125000,0.2125000,731.5005234,-0.3815753,837.8021128,718.7550057,390.4371638,3136.8151330,30.1729172,2162.9193564,44371.7664920,506509.1356061,3925659.6535078
0.2150000,0.2150000,0.2150000,664.1821105,-0.2910044,683.3162511,653.0767289,344.7168675,2858.6852299,27.8855840,1968.3049249,40409.2596182,460857.3245998,3567893.5203770
0.2175000,0.2175000,0.2175000,593.7189381,-0.1837858,561.6146518,581.4934032,303.8097553,2604.4813319,25.8346993,1790.4693903,36789.2896330,419198.3330162,3241793.3732601
0.2200000,0.2200000,0.2200000,529.3322382,-0.1843300,464.6546780,517.0877381,267.2440379,2372.3081132,23.9959864,1628.0828565,33484.5418730,381209.9728603,2944774.9151388
0.2225000,0.2225000,0.2225000,471.9801529,-0.1866629,386.6220006,459.7352702,234.5842917,2160.3939809,22.3466726,1479.9022789,30469.4875674,346591.2501168,2674424.9130544
0.2250000,0.2250000,0.2250000,420.9467990,-0.1890858,323.2508988,408.7018981,205.4310805,1967.0871751,20.8654562,1344.7687207,27720.3316762,315061.7882057,2428496.8189584
0.2275000,0.2275000,0.2275000,375.5629640,-0.1915459,271.3681435,363.3180613,191.6640993,1790.8512615,19.5325152,1221.6041841,25214.9504147,286361.1112715,2204905.1395287
0.2300000,0.2300000,0.2300000,335.2209548,-0.1940223,228.5823281,322.9760519,168.4639832,1630.2601708,18.3295517,1109.4081263,22932.8210701,260247.8223078,2001718.8651995
0.2325000,0.2325000,0.2325000,299.3715592,-0.1964973,205.7277205,287.1266561,147.7752221,1483.9929251,17.2398635,1007.2537547,20854.9463731,236498.7063775,1817154.2261414
0.2350000,0.2350000,0.2350000,267.5202748,-0.1989553,176.0799181,255.2753717,129.3278174,1350.8281663,16.2484386,914.2841858,18963.7753554,214907.7847506,1649567.0031419
0.2375000,0.2375000,0.2375000,239.2232996,-0.2013824,151.2001287,226.9783965,112.8790641,1229.6385878,15.3420683,829.7085361,17243.1223293,195285.3416913,1497444.5847487
0.2400000,0.2400000,0.2400000,214.0834456,-0.2037663,130.2244782,201.8385425,98.2113552,1106.0965889,14.5094571,745.3561739,15678.0853479,177456.9419196,1359397.9289482
0.2425000,0.2425000,0.2425000,191.7460953,-0.2060966,112.4667127,191.7460953,85.1300076,986.0447108,13.7412781,662.2298334,14254.9652608,161262.4534529,1234153.5581238
0.2450000,0.2450000,0.2450000,171.8952852,-0.2083639,97.3771356,171.8952852,73.4611548,879.8635544,13.0301021,588.6653768,12961.1862623,146555.0876092,1120545.6900443
0.2475000,0.2475000,0.2475000,154.2499762,-0.2105604,84.5120553,154.2499762,63.0497412,785.9204615,12.3701632,523.5414004,11785.2186357,133200.4653940,1017508.5850239
0.2500000,0.2500000,0.2500000,138.5605502,-0.2126795,73.5108123,138.5605502,53.7576391,702.7716798,11.7569995,465.8659778,10716.5042367,121075.7172901,924069.1699589
0.2525000,0.2525000,0.2525000,124.6055550,-0.2147156,64.0783348,124.6055550,45.4619027,629.1423158,11.1870633,414.7629356,9745.3851115,110068.6215899,839339.9834400
0.2550000,0.2550000,0.2550000,112.1887084,-0.2166641,55.9717662,112.1887084,38.0531689,563.9078916,10.6573922,369.4592260,8863.0355282,100076.7848243,762512.4722762
0.2575000,0.2575000,0.2575000,101.1361601,-0.2185214,48.9901233,101.1361601,31.4342082,506.0775162,10.1653714,329.2734057,8061.3975989,91006.8665212,692850.6582804
0.2600000,0.2600000,0.2600000,91.2940075,-0.2202847,42.9662281,91.2940075,25.5186253,454.7786374,9.7085694,293.6051951,7333.1205842,82773.8494415,629685.1847625
0.2625000,0.2625000,0.2625000,82.5260516,-0.2219520,37.7603567,82.5260516,20.2297031,409.2433081,9.2846115,261.9260739,6671.5039064,75300.3555617,572407.7446068
0.2650000,0.2650000,0.2650000,74.7117800,-0.2235223,33.2551782,74.7117800,15.4993760,368.7958777,8.8910785,233.7708524,6070.4438416,68516.0073687,520465.8858074
0.2675000,0.2675000,0.2675000,67.7445598,-0.2249950,29.3516510,67.7445598,11.2673184,332.8420087,8.5254349,208.7301485,5524.3838158,62356.8334852,473358.1856852
0.2700000,0.2700000,0.2700000,61.5300232,-0.2263704,25.9656211,61.5300232,7.4801240,300.8589132,8.1849981,198.6886026,5028.2682010,56764.7172256,430629.7814948
0.2725000,0.2725000,0.2725000,55.9846279,-0.2276495,23.0249583,55.9846279,4.0905612,261.0770020,7.8669461,178.8393361,4577.4994770,51686.8863756,391868.2425714
0.2750000,0.2750000,0.2750000,51.0343763,-0.2288340,20.4671702,51.0343763,1.0568852,222.7234450,7.5683519,161.1481290,4167.8986119,47075.4422679,356699.7673927
0.2775000,0.2775000,0.2775000,46.6136772,-0.2299255,18.2375197,46.6136772,-1.6577988,200.3118637,7.2862245,145.3691838,3795.6684978,42886.9260897,324785.6878122
0.2800000,0.2800000,0.2800000,42.6643372,-0.2309253,16.2877036,42.6643372,-4.0861264,169.0160971,7.0175505,131.2859585,3457.3602737,39081.9202746,295819.2621143
0.2825000,0.2825000,0.2825000,39.1346688,-0.2318326,14.5751061,39.1346688,-6.2572244,140.7744742,6.7593397,118.7075879,3149.8423639,35624.6827995,269522.7383607
0.2850000,0.2850000,0.2850000,35.9787043,-0.2326403,13.0625139,35.9787043,-8.2232291,115.3076704,6.5086969,107.4657419,2870.2720582,32482.8122202,245644.6696410
0.2875000,0.2875000,0.2875000,33.1555027,-0.2333293,11.7180219,33.1555027,-11.3789240,92.3612637,6.2629398,97.4118695,2616.0694654,29626.9413129,223957.4632353
0.2900000,0.2900000,0.2900000,30.6285362,-0.2338569,10.5147969,30.6285362,-20.3760582,71.7035195,6.0197699,88.4147823,2384.8936736,27030.4572532,204255.1462802
0.2925000,0.2925000,0.2925000,28.3651391,-0.2341404,9.4305067,28.3651391,-29.9801204,53.1226522,5.7774741,80.3585371,2174.6209569,24669.2463437,186351.3312516
0.2950000,0.2950000,0.2950000,26.3360055,-0.2340358,8.4465181,26.3360055,-38.4932589,36.4192289,5.5351062,73.1405798,1976.9638006,22521.4613907,170077.3653907
0.2975000,0.2975000,0.2975000,24.5147263,-0.2333126,7.5471834,24.5147263,-45.9750572,21.3754511,5.2925864,66.6701176,1776.8551514,20567.3099288,155280.6490741
0.3000000,0.3000000,0.3000000,22.8773727,-0.2316332,6.7194633,22.8773727,-52.5359910,7.6665104,5.0506713,60.8666919,1598.4572831,18788.8615986,141823.1090340
0.3025000,0.3025000,0.3025000,21.4021463,-0.2285429,5.9528490,21.4021463,-58.2795886,-5.1970327,4.8107799,55.6589243,1439.2474321,17169.8730842,129579.8132477
0.3050000,0.3050000,0.3050000,20.0691196,-0.2234835,5.2393174,20.0691196,-63.3014438,-17.5049369,4.5747054,50.9834168,1297.0137090,15695.6291248,118437.7152281
0.3075000,0.3075000,0.3075000,18.8600859,-0.2158393,4.5730626,18.8600859,-67.6891415,-29.0207930,4.3442753,46.7837864,1169.8150404,14352.7982188,108294.5163274
0.3100000,0.3100000,0.3100000,17.7585197,-0.2050202,3.9499605,17.7585197,-71.5212395,-39.4536935,4.1210366,43.0098188,1055.9464199,13129.3017365,99057.6355323
0.3125000,0.3125000,0.3125000,16.7496316,-0.1905743,3.3669130,16.7496316,-74.8657186,-48.7288082,3.9060290,39.6167296,953.9087578,12014.1952572,90643.2770432
0.3150000,0.3150000,0.3150000,15.8204825,-0.1723073,2.8212622,15.8204825,-77.7788955,-56.8964764,3.6996772,36.5645172,862.3827144,10997.5610386,82975.5867157
0.3175000,0.3175000,0.3175000,14.9601057,-0.1503738,2.3103777,14.9601057,-80.3057426,-64.0467975,3.5018024,33.8173954,780.2059804,10070.4106112,75985.8891768
0.3200000,0.3200000,0.3200000,14.1595735,-0.1253071,1.8314208,14.1595735,-82.4817996,-70.2762818,3.3117329,31.3432888,706.3535429,9224.5965768,69611.9981186
0.3225000,0.3225000,0.3225000,13.4119464,-0.0979693,1.3812654,13.4119464,-84.3359748,-75.6771678,3.1284864,29.1133772,639.9205344,8452.7327647,63797.5929194
0.3250000,0.3250000,0.3250000,12.7120708,-0.0694312,0.9565767,12.7120708,-85.8932280,-80.3343978,2.9509948,27.1016802,580.1073185,7748.1219723,58491.6553410
0.3275000,0.3275000,0.3275000,12.0562367,-0.0408149,0.5540419,12.0562367,-87.1764806,-84.3251056,2.7783287,25.2846789,526.2065123,7104.6905842,53647.9606071
0.3300000,0.3300000,0.3300000,11.4417519,-0.0131427,0.1706759,11.4417519,-88.2076352,-87.7189272,2.6098749,23.6409815,477.5916861,6516.9294258,49224.6176796
0.3325000,0.3325000,0.3325000,10.8665096,0.0127747,-0.1959456,10.8665096,-89.0079284,-90.5785702,2.4454263,22.1510419,433.7075157,5979.8402632,45183.6540258
0.3350000,0.3350000,0.3350000,10.3286188,0.0363933,-0.5476480,10.3286188,-89.5979128,-92.9604383,2.2851662,20.7969445,394.0611950,5488.8874188,41490.6405977
0.3375000,0.3375000,0.3375000,9.8261370,0.0574368,-0.8858236,9.8261370,-89.9972958,-94.9152399,2.1295606,19.5622681,358.2149404,5016.5200938,38114.3531486
0.3400000,0.3400000,0.3400000,9.3569110,0.0758553,-1.2116963,9.3569110,-90.2247666,-96.4885569,1.9791950,18.4320379,325.7794429,4561.0340345,35026.4663706
0.3425000,0.3425000,0.3425000,8.9185066,0.0917599,-1.5265399,8.9185066,-90.2978672,-97.7213721,1.8346055,17.3927643,296.4081432,4150.2678320,32201.2776719
0.3450000,0.3450000,0.3450000,8.5082008,0.1053513,-1.8317623,8.5082008,-90.2329223,-98.6505699,1.6961490,16.4325441,269.7922218,3779.4787183,29615.4577135
0.3475000,0.3475000,0.3475000,8.1230127,0.1168578,-2.1288365,8.1230127,-90.0450223,-99.3094388,1.5639434,15.5411781,245.6562104,3444.4637002,27247.8251016
0.3500000,0.3500000,0.3500000,7.7597671,0.1264924,-2.4191115,7.7597671,-89.7480427,-99.7282058,1.4378820,14.7102389,223.7541442,3141.4942340,25079.1428812
0.3525000,0.3525000,0.3525000,7.4151913,0.1344325,-2.7035605,7.4151913,-89.3546903,-99.9346017,1.3176967,13.9330342,203.8661845,2867.2592223,23091.9347036
0.3550000,0.3550000,0.3550000,7.0860516,0.1408208,-2.9825433,7.0860516,-88.8765622,-99.9543990,1.2030289,13.2044368,198.0405559,2618.8152276,21270.3187478
0.3575000,0.3575000,0.3575000,6.7693244,0.1457792,-3.2556664,6.7693244,-88.3242194,-99.8117980,1.0934732,12.5205980,181.6113246,2393.5429510,19599.8576611
0.3600000,0.3600000,0.3600000,6.4623857,0.1494259,-3.5217947,6.4623857,-87.7072982,-99.5295229,0.9885917,11.8785933,166.6655210,2189.1091514,18067.4229544
0.3625000,0.3625000,0.3625000,6.1631840,0.1518876,-3.7792223,6.1631840,-87.0348076,-99.1285549,0.8879150,11.2760633,153.0615034,2003.4332944,16661.0724391
0.3650000,0.3650000,0.3650000,5.8703607,0.1533021,-4.0259539,5.8703607,-86.3161252,-98.6275772,0.7909480,10.7109017,140.6720771,1834.6583160,15369.9394327
0.3675000,0.3675000,0.3675000,5.5832825,0.1538120,-4.2600186,5.5832825,-85.5638936,-98.0423565,0.6971800,10.1810192,129.3829173,1681.1249682,14184.1325836
0.3700000,0.3700000,0.3700000,5.3019716,0.1535532,-4.4797365,5.3019716,-84.8003115,-97.3853539,0.6060899,9.6841892,119.0911768,1541.3492870,13094.6452794
0.3725000,0.3725000,0.3725000,5.0269402,0.1526450,-4.6838866,5.0269402,-84.0659835,-96.6657798,0.5171512,9.2179681,109.7042518,1414.0027825,12033.2833009
0.3750000,0.3750000,0.3750000,4.7589626,0.1511849,-4.8717610,4.7589626,-83.4227304,-95.8901086,0.4298574,8.7796757,101.1386896,1297.8950063,11035.0044853
