# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,1815919.1214459,2836088772.9850292,1817018459.7498763,11455951996.9234905,174589715.4199795,8062808911.6410837,146573872184.0598755,1512451701730.1101074,10663403114910.1621094
0.0475000,0.0475000,0.0475000,inf,nan,1247051.9186038,1694588975.5374808,1085699060.7824864,6844826930.6950607,104327109.7051795,4817464271.8141689,87570589855.9057159,903573220516.8385010,6370357964616.6738281
0.0500000,0.0500000,0.0500000,inf,nan,878399.6554637,1037764020.6083028,664900631.5474004,4191466932.1946874,63902212.8904965,2950013554.6012001,53616084810.3610153,553166533357.6104736,3899650605843.1450195
0.0525000,0.0525000,0.0525000,inf,nan,638101.9610400,652684628.1583822,418206405.9706304,2635741571.8329353,40208242.0641952,1855090318.5508614,33704328457.6773376,347656363582.4272461,2450492444571.3217773
0.0550000,0.0550000,0.0550000,inf,nan,482654.9579584,424188562.9584015,271837007.1952114,1712433265.0970190,26157285.1762649,1205271633.4868336,21882013830.0238380,225605050967.3269653,1589687187232.1699219
0.0575000,0.0575000,0.0575000,inf,nan,385660.8706932,286569003.2595362,183676135.6374403,1156410955.3815467,17691456.3150163,813943399.3833345,14764500248.0290565,152138497248.0264587,1071605997406.5065918
0.0600000,0.0600000,0.0600000,inf,nan,331464.2178965,204021617.4328554,130822339.3542171,822501871.3843945,12631542.6409572,578955580.5603241,10479572524.0809593,107838314261.7569275,758857077383.5772705
0.0625000,0.0625000,0.0625000,inf,nan,311590.3709912,141882357.7534293,90941793.0003886,572508150.8743757,8760365.4483535,402963393.7088642,7308321112.8366966,75298992991.1834106,530335957078.2582397
0.0650000,0.0650000,0.0650000,inf,nan,322892.6666794,102219452.4475385,65542284.5191735,412127206.4825418,6326569.5940336,290093085.4778463,5251791685.8410120,54048004214.6717758,380360844475.3179932
0.0675000,0.0675000,0.0675000,inf,nan,366865.0918683,73465387.3485417,47089055.5517473,296432541.7169873,4535962.9350247,208646160.0981355,3783822709.4640121,38983387036.0945129,274552761235.8357239
0.0700000,0.0700000,0.0700000,inf,nan,449921.5441455,53428893.1925386,34240357.6020833,215669957.1756473,3294824.8759355,151797128.2754818,2750424738.9730778,28309349791.9365234,199244585710.3726196
0.0725000,0.0725000,0.0725000,inf,nan,584712.4390162,38277380.2131130,24534587.5328289,154446627.8224852,2363174.6909128,108708446.6804571,1971305339.2800219,20308539160.0578156,143023591666.2525940
0.0750000,0.0750000,0.0750000,inf,nan,792842.7268629,28196154.0763278,18077204.2793552,113704356.6570755,1743616.4280680,80034516.4698724,1449487980.7718170,14920545598.8552952,105019103960.6149445
0.0775000,0.0775000,0.0775000,inf,nan,1109779.9315722,20571835.7176597,13184780.4070035,83019948.0051534,1269251.1170884,58433577.0218636,1059984033.6769787,10922342006.4477577,76932564442.8535461
0.0800000,0.0800000,0.0800000,inf,nan,1593464.5552411,15232002.8767199,9764018.9692052,61445549.7623791,940839.6652939,43249495.1805305,783835466.9125907,8072196116.6017008,56834966218.7679596
0.0825000,0.0825000,0.0825000,inf,nan,1791305.1978201,11539416.1608923,7398537.1979875,46526002.2452794,711446.2948448,32749117.6802994,592859580.0983242,6101099686.6241722,42935911581.3736877
0.0850000,0.0850000,0.0850000,inf,nan,1245487.8441792,8517369.4734143,5458001.0256648,34382369.8432914,524900.6864996,24199508.8300261,439200564.8895998,4526934133.5582142,31892060612.7499275
0.0875000,0.0875000,0.0875000,inf,nan,878667.4130105,6373594.2747130,4084576.4461666,25722282.6079065,393010.8911772,18104462.4949241,328392495.5255028,3383550513.9208283,23830879007.7681160
0.0900000,0.0900000,0.0900000,inf,nan,628257.1686945,4841742.6111466,3103169.3406287,19534359.6417207,298765.9517758,13749334.0725432,249223750.8134227,2566698341.1376772,18072136646.5132179
0.0925000,0.0925000,0.0925000,inf,nan,454825.0479240,3735286.2902820,2394279.3418958,15065094.9794358,230686.8466642,10603800.9358481,192052373.7438009,1976878329.0707552,13914291182.5590363
0.0950000,0.0950000,0.0950000,inf,nan,333086.5365146,2927140.9828556,1875649.0277886,11801103.7398885,179565.9615541,8306539.7228340,150308783.6165905,1546294820.3616896,10879326934.2647324
0.0975000,0.0975000,0.0975000,inf,nan,246562.3611058,2252076.3563762,1441576.8232751,9108457.9530756,137929.1264780,6409838.0837647,116813677.6214363,1207384543.9614489,8523446927.4374113
0.1000000,0.1000000,0.1000000,inf,nan,184348.1777571,1750756.3855608,1120452.9766920,7082495.8883281,107134.9582126,4983975.8859117,90870049.4784176,939540104.3762809,6634336994.9060202
0.1025000,0.1025000,0.1025000,inf,nan,139126.0282286,1344818.8287154,860970.3270764,5435627.2011221,82472.2493475,3825288.7190731,69594537.2190118,718422749.1857219,5066849281.2456322
0.1050000,0.1050000,0.1050000,inf,nan,105919.6364667,1033772.7643447,661691.3814644,4179148.5099597,63348.7310196,2940958.1954307,53521739.9589374,552620511.2290967,3898162074.1059980
0.1075000,0.1075000,0.1075000,inf,nan,81303.0833146,800910.1322786,512499.2266145,3238531.4102968,49033.1991600,2278932.8930579,41491122.1226753,428531961.9619263,3023588928.0401125
0.1100000,0.1100000,0.1100000,inf,nan,62890.3396911,625320.0847066,399997.5907008,2529298.6929089,38239.2789572,1779757.3182878,32421619.0361295,335000784.2605940,2364468028.0858088
0.1125000,0.1125000,0.1125000,inf,nan,49001.4490984,491985.2279329,314565.8543637,1990780.7463790,30043.2427572,1400731.9243628,25536809.1052224,264014351.4263596,1864302577.6426489
0.1150000,0.1150000,0.1150000,inf,nan,38441.4110395,390042.5348457,249244.8879021,1578281.0495104,23776.9815751,1110444.5605444,20218903.0933093,208784899.0033346,1472803887.8704464
0.1175000,0.1175000,0.1175000,inf,nan,30351.9369544,309787.3199618,197887.6001870,1253543.6586556,18892.6223513,881890.3115667,16062601.6116769,165896518.0384539,1170428120.5825863
0.1200000,0.1200000,0.1200000,inf,nan,24110.9242757,247574.3883257,158033.6821110,1002138.7678222,15077.0513101,704947.9983122,12844839.2198781,132693438.7280036,936340234.6323078
0.1225000,0.1225000,0.1225000,inf,nan,19263.5515806,199102.8891600,126982.7645075,806255.6608016,12105.6322027,567082.3770038,10337666.0075650,106823187.3610078,753952896.9070565
0.1250000,0.1250000,0.1250000,inf,nan,15474.5652054,161100.2949268,102638.4359397,652672.3305474,9777.1921042,458987.7569125,8371855.9972764,86539312.6051051,610951781.9389561
0.1275000,0.1275000,0.1275000,inf,nan,12494.9199082,131122.2847116,83434.8534611,531512.7646164,7941.4944256,373713.3704790,6821004.8293244,70537282.7698342,498138530.4366963
0.1300000,0.1300000,0.1300000,inf,nan,10138.2410074,107332.1757704,68195.4374455,435355.8920254,6485.6689694,306036.2452415,5590127.2348251,57836817.1875936,408601096.6289340
0.1325000,0.1325000,0.1325000,inf,nan,8264.0714543,88341.7716959,56030.9131833,358592.6312790,5324.4213134,252008.6910688,4607429.1917321,47696977.8344542,337115075.6898208
0.1350000,0.1350000,0.1350000,inf,nan,6765.8490600,73095.8243709,46265.2936705,296959.1240708,4392.9258650,208629.7880205,3818334.5650495,39554525.5682358,279709061.6118315
0.1375000,0.1375000,0.1375000,inf,nan,5562.2101237,60787.6627317,38381.8293197,247195.8741555,3641.6365791,173605.4870459,3181122.8608858,32978901.9728176,233347226.6348613
0.1400000,0.1400000,0.1400000,inf,nan,4590.6517265,50797.2289318,31983.3128186,206797.4069125,3032.4762858,145172.4196662,2663725.3249346,27639164.6214793,195696180.5695223
0.1425000,0.1425000,0.1425000,inf,nan,3802.8797439,42645.3187088,26762.7650279,173827.3910186,2536.0229055,121967.7802340,2241358.7406797,23279566.9764259,164952781.1297684
0.1450000,0.1450000,0.1450000,inf,nan,3161.3707397,35474.5458144,22157.7069371,144737.4023050,2106.0499412,101484.9074995,1864139.4796681,19336603.7902991,136811494.1518114
0.1475000,0.1475000,0.1475000,inf,nan,2636.8142946,29134.2863950,18100.5454340,119048.3726890,1722.1969611,83406.6529067,1533851.5058742,15919748.2594654,112680000.9206427
0.1500000,0.1500000,0.1500000,inf,nan,2206.1983360,24015.0579464,14825.3553165,98299.0133251,1412.8771828,68804.9133784,1266922.1221987,13157499.0876224,93167614.3529584
0.1525000,0.1525000,0.1525000,inf,nan,1851.3671764,19865.6787387,12171.2587910,81473.8619242,1162.6999073,56965.0137654,1050341.8076985,10915526.6673556,77326850.7108132
0.1550000,0.1550000,0.1550000,inf,nan,1557.9292769,16489.7415120,10012.4633252,67778.8175708,959.6370916,47328.0721608,873935.3390716,9088758.0753684,64416544.8576266
0.1575000,0.1575000,0.1575000,inf,nan,1314.4253243,13733.0289055,8250.2001524,56590.2922487,794.2499567,39455.2127404,729710.9325066,7594659.7465745,53854484.5691660
0.1600000,0.1600000,0.1600000,inf,nan,1111.6912026,11473.9603437,6806.6047781,47416.6097413,659.1020093,33000.3983445,611366.1244733,6368137.6660582,45181449.7493013
0.1625000,0.1625000,0.1625000,inf,nan,942.3677030,9616.3077801,5620.0509397,39868.5711132,548.3115654,27689.7145228,513910.9678466,5357648.2523727,38033788.1521339
0.1650000,0.1650000,0.1650000,inf,nan,800.5213085,8083.6173783,4641.5773938,33636.9126528,457.2091494,23305.5045073,433379.4419314,4522219.6218941,32122410.2142248
0.1675000,0.1675000,0.1675000,inf,nan,681.3494995,6814.9196292,3832.1400699,28474.9695862,382.0740919,19674.1680104,366607.4917518,3829160.4911744,27216632.4956346
0.1700000,0.1700000,0.1700000,inf,nan,580.9506928,5761.4168142,3160.4902974,24185.2887574,319.9311927,16656.7393070,311061.6128917,3252290.7394930,23131699.4578281
0.1725000,0.1725000,0.1725000,inf,nan,496.1438483,4883.9149730,2601.5299458,20609.2495766,268.3931322,14141.5825318,264705.9431597,2770569.3950379,19719107.6079088
0.1750000,0.1750000,0.1750000,inf,nan,424.3264175,4150.8253376,2135.0313451,17618.9860563,225.5378674,12038.7064786,225898.8105838,2367026.6446607,16859073.4556977
0.1775000,0.1775000,0.1775000,inf,nan,363.3620261,3536.6030916,1744.6373375,15111.0760449,202.1747540,10275.3231458,193311.9047871,2027929.3507950,14454648.0749037
0.1800000,0.1800000,0.1800000,inf,nan,311.4913151,3020.5232804,1417.0772886,13001.5929283,172.2821165,8792.3651823,165866.8916412,1742126.6156009,12427101.3195831
0.1825000,0.1825000,0.1825000,inf,nan,267.2608929,2585.7176329,1141.5502207,11222.2117479,147.2140133,7541.7454245,142685.5283133,1500534.6998964,10712288.7672386
0.1850000,0.1850000,0.1850000,inf,nan,229.4665107,2218.4140381,909.2377496,9717.1343496,126.1342345,6484.1928617,123050.2657696,1295730.2011831,9257782.1244180
0.1875000,0.1875000,0.1875000,inf,nan,209.5031598,1907.3339953,712.9182039,8440.6530194,108.3631000,5587.5379623,106373.0276193,1121627.6377018,8020594.8972817
0.1900000,0.1900000,0.1900000,1655.6093491,-3.5072490,181.7454986,1643.2136407,546.6598935,7355.2136051,93.3473041,4825.3495336,92170.3859231,973223.0729893,6965373.8216973
0.1925000,0.1925000,0.1925000,1430.8174800,-3.4954522,157.8924098,1418.4217717,405.5765022,6429.8707283,80.6345985,4175.8475296,80043.7590168,846389.5891259,6062955.9762612
0.1950000,0.1950000,0.1950000,1239.0499706,-3.4830845,137.3600792,1226.6542631,285.6314055,5639.0518076,69.8531427,3621.0331958,69663.5651431,737713.6031965,5289213.9687942
0.1975000,0.1975000,0.1975000,1075.0845330,-3.4701938,119.6580735,1062.6888425,195.8759578,4961.5650982,60.6951930,3145.9909495,60756.5022429,644363.4629216,4624128.8018644
0.2000000,0.2000000,0.2000000,934.5831991,-3.4568240,104.3732449,922.1877073,108.7402103,4379.8011636,52.9044516,2738.3263939,53095.3061570,563983.6347374,4051043.2605586
0.2025000,0.2025000,0.2025000,813.9322412,-3.4430109,91.1564580,801.5381825,34.3035933,3879.0881582,46.2662891,2387.7125808,46490.4798361,494609.2462007,3556058.8804318
0.2050000,0.2050000,0.2050000,710.1108516,-3.4287695,79.7116486,697.7237151,-29.3712221,3447.1697867,40.6001894,2085.5226118,40783.5948221,434596.8661470,3119688.0430472
0.2075000,0.2075000,0.2075000,620.5823707,-3.4140750,69.7869008,608.2191359,-83.9094142,3073.7814013,35.7539324,1824.5313059,35841.8506709,382069.6012549,2739390.8427854
0.2100000,0.2100000,0.2100000,543.2066059,-3.3988600,61.1673163,530.9053877,-130.6762233,2750.3048336,31.5991355,1598.6722789,31553.6437616,335843.4233501,2409799.6759135
0.2125000,0.2125000,0.2125000,476.1756127,-3.3830626,53.6694114,463.9999146,-170.8179494,2469.4865737,28.0277954,1402.8396050,27794.9176097,295722.6695771,2123565.3650915
0.2150000,0.2150000,0.2150000,417.9710971,-3.3667148,47.1366958,405.9996862,-205.2965284,2225.2070607,24.9494779,1232.7254487,24478.6679073,260831.8140438,1874487.6153723
0.2175000,0.2175000,0.2175000,367.3302980,-3.3499757,41.4360452,355.6344411,-234.9493839,2012.2913202,22.2888424,1084.6867967,21592.2116974,230430.6695052,1657322.8839665
0.2200000,0.2200000,0.2200000,323.2056318,-3.3330552,36.4545313,311.8282204,-261.1323276,1825.3466585,19.9832961,955.6357947,19075.2242743,203892.0107836,1467626.3598160
0.2225000,0.2225000,0.2225000,284.7189235,-3.3161113,32.0965084,273.6676416,-287.0236957,1659.6000047,17.9807355,841.5130604,16876.4979424,180683.1262857,1301621.6659285
0.2250000,0.2250000,0.2250000,251.1221190,-3.2992162,28.2809018,240.3756688,-323.6200559,1514.6823817,16.2374625,741.2827311,14952.4685314,160350.5701514,1156093.1522041
0.2275000,0.2275000,0.2275000,221.7705111,-3.2823809,24.9387471,210.9303703,-344.5887101,1387.7444125,14.7164218,653.7072286,13265.9948361,142507.5289527,1028296.6437235
0.2300000,0.2300000,0.2300000,196.1057619,-3.2655902,22.0110402,196.1057619,-362.4371269,1276.3548094,13.3858634,577.0745951,11785.3451563,126823.3295312,915885.3041971
0.2325000,0.2325000,0.2325000,173.6440536,-3.2488236,19.4469087,173.6440536,-377.5930800,1178.4349002,12.2184346,509.9210768,10483.3538291,113014.7045918,816847.9093285
0.2350000,0.2350000,0.2350000,153.9665213,-3.2320650,17.2020274,153.9665213,-390.4225462,1092.2040388,11.1906071,450.9927053,9336.7176300,100838.5047952,729457.3336421
0.2375000,0.2375000,0.2375000,136.7108645,-3.2153043,15.2371581,136.7108645,-401.2391950,1016.1339905,10.2822900,399.2131938,8325.4075292,90085.6040235,652227.4630179
0.2400000,0.2400000,0.2400000,121.5638377,-3.1985382,13.5167534,121.5638377,-410.3123328,948.9107327,9.4764864,353.6570526,7432.1758042,80575.7911472,583877.0742942
0.2425000,0.2425000,0.2425000,108.2545609,-3.1817707,12.0077280,108.2545609,-417.8735664,889.4023979,8.7589077,313.5270271,6642.1421592,72153.4792763,523299.4889956
0.2450000,0.2450000,0.2450000,96.5486181,-3.1650157,10.6786414,96.5486181,-424.1224058,836.6323153,8.1175300,278.1351240,5942.4454461,64684.0939581,469537.0232608
0.2475000,0.2475000,0.2475000,86.2428928,-3.1483021,9.4995480,86.2428928,-431.4495817,789.7562928,7.5421365,246.8866219,5321.9499811,58051.0264965,421759.4304663
0.2500000,0.2500000,0.2500000,77.1610840,-3.1316820,8.4426158,77.1610840,-441.7208888,748.0434349,7.0239061,219.2665700,4770.9973903,52153.0586741,379245.6748673
0.2525000,0.2525000,0.2525000,69.1498452,-3.1152372,7.4833565,69.1498452,-450.2971992,710.8599135,6.5551004,206.9939378,4281.1965069,46902.1815297,341368.4901574
0.2550000,0.2550000,0.2550000,62.0755000,-3.0990833,6.6020083,62.0755000,-457.3942305,677.6552112,6.1288699,185.3247261,3845.2451341,42221.7442268,307581.2712636
0.2575000,0.2575000,0.2575000,55.8212883,-3.0833656,5.7844377,55.8212883,-463.1996343,647.9504379,5.7391642,166.1079416,3456.7785503,38044.8799961,277406.9249779
0.2600000,0.2600000,0.2600000,50.2850920,-3.0682459,5.0220552,50.2850920,-467.8768254,621.3283903,5.3807126,149.0496499,3110.2404989,34313.1651222,250428.3684408
0.2625000,0.2625000,0.2625000,45.3775782,-3.0538806,4.3107013,45.3775782,-475.2329216,597.4250783,5.0490260,133.8934231,2800.7731237,30975.4743256,226280.4166254
0.2650000,0.2650000,0.2650000,41.0206862,-3.0403930,3.6489530,41.0206862,-482.7572917,575.9224898,4.7403754,120.4152353,2524.1228948,27987.0019825,204642.8429255
0.2675000,0.2675000,0.2675000,37.1463773,-3.0278467,3.0364785,37.1463773,-490.3960418,556.5424018,4.4517059,108.4190624,2276.5600595,25308.4236431,185234.4324219
0.2700000,0.2700000,0.2700000,33.6955599,-3.0162264,2.4728643,33.6955599,-496.6064065,539.0410767,4.1804640,97.7330755,2054.8095530,22905.1764676,167807.8767376
0.2725000,0.2725000,0.2725000,30.6171107,-3.0054341,1.9570101,30.6171107,-501.5677368,523.2047116,3.9243567,88.2063451,1855.9916372,20746.8406445,152145.3837222
0.2750000,0.2750000,0.2750000,27.8669331,-2.9953013,1.4869623,27.8669331,-505.4369424,508.8455249,3.6811188,79.7060028,1677.5708110,18806.6067152,138054.8954069
0.2775000,0.2775000,0.2775000,25.4070264,-2.9856168,1.0599982,25.4070264,-508.3513862,495.7983872,3.4483990,72.1148229,1517.3117686,17060.8161112,125366.8244904
0.2800000,0.2800000,0.2800000,23.2045706,-2.9761614,0.6728183,23.2045706,-510.4313919,483.9179161,3.2238484,65.3291927,1373.2413723,15488.5641955,113931.2336351
0.2825000,0.2825000,0.2825000,21.2310603,-2.9667419,0.3217564,21.2310603,-511.7824194,473.0759665,3.0053955,59.2574317,1243.6157648,14071.3567573,103615.3935683
0.2850000,0.2850000,0.2850000,19.4615276,-2.9572172,0.0029460,19.4615276,-512.4969524,463.1594594,2.7915904,53.8184114,1126.8918856,12792.8122981,94301.6657884
0.2875000,0.2875000,0.2875000,17.8738914,-2.9475106,-0.2875957,17.8738914,-512.6561388,454.0685021,2.5818564,48.9404162,1021.7027610,11638.4036097,85885.6638968
0.2900000,0.2900000,0.2900000,16.4484507,-2.9376103,-0.5539785,16.4484507,-512.3312162,445.7147565,2.3765310,44.5601842,926.8360390,10595.2331238,78274.6544819
0.2925000,0.2925000,0.2925000,15.1675189,-2.9275566,-0.8005003,15.1675189,-511.5847523,438.0200218,2.1766837,40.6220685,841.2153144,9651.8373326,71386.1642963
0.2950000,0.2950000,0.2950000,14.0151754,-2.9174235,-1.0316704,14.0151754,-510.4717248,430.9150019,1.9837835,37.0772645,763.8838583,8798.0162754,65146.7653638
0.2975000,0.2975000,0.2975000,12.9770999,-2.9072965,-1.2521036,12.9770999,-509.0404622,424.3382315,1.7993273,33.8830684,693.9904242,8024.6846710,59491.0137952
0.3000000,0.3000000,0.3000000,12.0404491,-2.8972540,-1.4662386,12.0404491,-508.7020367,418.2351395,1.6245153,31.0021466,630.7768474,7323.7417699,54360.5215879
0.3025000,0.3025000,0.3025000,11.1937476,-2.8873549,-1.6779170,11.1937476,-508.5597396,412.5572308,1.4600256,28.4018192,573.5671978,6687.9574196,49703.1436533
0.3050000,0.3050000,0.3050000,10.4267718,-2.8776356,-1.8899345,10.4267718,-507.9513577,407.2613715,1.3059140,26.0533748,521.7582784,6110.8721942,45472.2648319
0.3075000,0.3075000,0.3075000,9.7304212,-2.8681141,-2.1037128,9.7304212,-506.9398442,402.3091624,1.1616526,23.9314389,474.8112933,5586.7097398,41626.1737961
0.3100000,0.3100000,0.3100000,9.0965828,-2.8587982,-2.3192096,9.0965828,-505.5802183,397.6663903,1.0262942,22.0134227,432.2445310,5110.2997450,38127.5125638
0.3125000,0.3125000,0.3125000,8.5179978,-2.8496940,-2.5351005,8.5179978,-503.9205863,393.3025464,0.8987128,20.2790659,393.6269319,4677.0101679,34942.7918993
0.3150000,0.3150000,0.3150000,7.9881436,-2.8408095,-2.7491651,7.9881436,-502.0030266,389.1904035,0.7778478,18.7100816,358.5724268,4282.6875343,32041.9642070
0.3175000,0.3175000,0.3175000,7.5011415,-2.8321527,-2.9587503,7.5011415,-499.8643581,385.3056436,0.6628828,17.2898950,326.7349483,3923.6042861,29398.0466574
0.3200000,0.3200000,0.3200000,7.0516944,-2.8237255,-3.1611886,7.0516944,-497.5368069,381.6265305,0.5533223,16.0034606,297.8040294,3596.4122952,26986.7882607
0.3225000,0.3225000,0.3225000,6.6350527,-2.8155161,-3.3540970,6.6350527,-495.0485869,378.1336212,0.4489715,14.8371337,271.5009170,3298.1017730,24786.3754352
0.3250000,0.3250000,0.3250000,6.2469963,-2.8074956,-3.5355433,6.2469963,-492.4244037,374.8095111,0.3498526,13.7785703,247.5751352,3025.9649136,22777.1713391
0.3275000,0.3275000,0.3275000,5.8838150,-2.7996188,-3.7041034,5.8838150,-489.6858937,371.6386092,0.2561011,12.8166358,225.8014448,2777.5636883,20941.4848487
0.3300000,0.3300000,0.3300000,5.5422649,-2.7918336,-3.8588460,5.5422649,-486.8520066,368.6069392,0.1678723,11.9413064,205.9771484,2550.7012897,19263.3656016
0.3325000,0.3325000,0.3325000,5.2194943,-2.7840924,-3.9992780,5.2194943,-483.9393387,365.7019639,0.0852752,11.1435613,200.3078593,2343.3967856,17728.4219789
0.3350000,0.3350000,0.3350000,4.9129480,-2.7763638,-4.1252717,4.9129480,-480.9624235,362.9124291,0.0083370,10.4152682,183.8469914,2153.8626007,16323.6593024
0.3375000,0.3375000,0.3375000,4.6202835,-2.7686364,-4.2369864,4.6202835,-477.9339856,360.2282258,-0.0630038,9.7490706,168.8365691,1980.4844898,15037.3358624
0.3400000,0.3400000,0.3400000,4.3393340,-2.7609146,-4.3347971,4.3393340,-475.8864017,357.6402676,-0.1288831,9.1382866,155.1412100,1821.8037123,13858.8346916
0.3425000,0.3425000,0.3425000,4.0681423,-2.7532049,-4.4192344,4.0681423,-473.7359411,354.6590008,-0.1894837,8.5768270,142.6382888,1676.5011494,12778.5492583
0.3450000,0.3450000,0.3450000,3.8050553,-2.7455002,-4.4909421,3.8050553,-471.4125898,351.0225199,-0.2450037,8.0591372,131.2167522,1543.3831410,11787.7814774
0.3475000,0.3475000,0.3475000,3.5488414,-2.7377682,-4.5506482,3.5488414,-468.9441255,347.5837649,-0.2956302,7.5801600,120.7761204,1421.3688449,10878.6506319
0.3500000,0.3500000,0.3500000,3.2987792,-2.7299489,-4.5991459,3.2987792,-466.8854163,344.3251042,-0.3415214,7.1353143,111.2256221,1309.4789443,10044.0119687
0.3525000,0.3525000,0.3525000,3.0546755,-2.7219629,-4.6372764,3.0546755,-465.0871609,341.2305941,-0.3828024,6.7204787,102.4834089,1206.8255518,9277.3838807
0.3550000,0.3550000,0.3550000,2.8167951,-2.7137278,-4.6659094,2.8167951,-463.0629126,338.2858140,-0.4195761,6.3319660,94.4758059,1112.6031766,8572.8827155
0.3575000,0.3575000,0.3575000,2.5857166,-2.7051774,-4.6859219,2.5857166,-460.8485906,335.4777173,-0.4519479,5.9664812,87.1365758,1026.0806346,7925.1643669
0.3600000,0.3600000,0.3600000,2.3621507,-2.6962764,-4.6981799,2.3621507,-458.7052683,332.7944970,-0.4800596,5.6210631,80.4061920,946.5937992,7329.3719020
