# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,46549522.9280499
0.0050000,0.0050000,0.0050000,30237951.4052699
0.0100000,0.0100000,0.0100000,19509690.0384996
0.0150000,0.0150000,0.0150000,12542305.8314040
0.0200000,0.0200000,0.0200000,8061804.3359100
0.0250000,0.0250000,0.0250000,5195897.6420937
0.0300000,0.0300000,0.0300000,3366842.6465009
0.0350000,0.0350000,0.0350000,2199315.3975051
0.0400000,0.0400000,0.0400000,1452595.3311066
0.0450000,0.0450000,0.0450000,973524.1448609
0.0500000,0.0500000,0.0500000,665101.4848346
0.0550000,0.0550000,0.0550000,466043.7344688
0.0600000,0.0600000,0.0600000,337699.2462563
0.0650000,0.0650000,0.0650000,255762.4736529
0.0700000,0.0700000,0.0700000,204282.7883080
0.0750000,0.0750000,0.0750000,164449.9848222
0.0800000,0.0800000,0.0800000,130483.4813486
0.0850000,0.0850000,0.0850000,105327.7778539
0.0900000,0.0900000,0.0900000,82258.0653186
0.0950000,0.0950000,0.0950000,65383.6713639
0.1000000,0.1000000,0.1000000,53293.5063841
0.1050000,0.1050000,0.1050000,42130.0968295
0.1100000,0.1100000,0.1100000,31923.8325349
0.1150000,0.1150000,0.1150000,24459.6784878
0.1200000,0.1200000,0.1200000,18940.0278671
0.1250000,0.1250000,0.1250000,14811.7207217
0.1300000,0.1300000,0.1300000,11569.7853931
0.1350000,0.1350000,0.1350000,8937.2605549
0.1400000,0.1400000,0.1400000,6951.3540047
0.1450000,0.1450000,0.1450000,5440.7215415
0.1500000,0.1500000,0.1500000,4282.4708717
0.1550000,0.1550000,0.1550000,3387.7544446
0.1600000,0.1600000,0.1600000,2691.8068261
0.1650000,0.1650000,0.1650000,2110.7502422
0.1700000,0.1700000,0.1700000,1650.6470888
0.1750000,0.1750000,0.1750000,1288.7100083
0.1800000,0.1800000,0.1800000,1010.0049927
0.1850000,0.1850000,0.1850000,794.3995410
0.1900000,0.1900000,0.1900000,626.8905810
0.1950000,0.1950000,0.1950000,496.2307467
0.2000000,0.2000000,0.2000000,393.9195072
0.2050000,0.2050000,0.2050000,313.4007774
0.2100000,0.2100000,0.2100000,249.5966049
0.2150000,0.2150000,0.2150000,198.8832950
0.2200000,0.2200000,0.2200000,158.6758618
0.2250000,0.2250000,0.2250000,126.8762691
0.2300000,0.2300000,0.2300000,101.7368138
0.2350000,0.2350000,0.2350000,81.8405898
0.2400000,0.2400000,0.2400000,66.0570653
0.2450000,0.2450000,0.2450000,53.4941797
0.2500000,0.2500000,0.2500000,43.4594459
0.2550000,0.2550000,0.2550000,35.4221837
0.2600000,0.2600000,0.2600000,28.9753558
0.2650000,0.2650000,0.2650000,23.8025001
0.2700000,0.2700000,0.2700000,19.6517310
0.2750000,0.2750000,0.2750000,16.3164726
0.2800000,0.2800000,0.2800000,13.6237727
0.2850000,0.2850000,0.2850000,11.4307680
0.2900000,0.2900000,0.2900000,9.6258615
0.2950000,0.2950000,0.2950000,8.1278259
0.3000000,0.3000000,0.3000000,6.8794000
0.3050000,0.3050000,0.3050000,5.8384143
0.3100000,0.3100000,0.3100000,4.9708284
0.3150000,0.3150000,0.3150000,4.2471146
0.3200000,0.3200000,0.3200000,3.6413399
0.3250000,0.3250000,0.3250000,3.1315644
0.3300000,0.3300000,0.3300000,2.6999314
0.3350000,0.3350000,0.3350000,2.3316589
0.3400000,0.3400000,0.3400000,2.0135590
0.3450000,0.3450000,0.3450000,1.7332624
0.3500000,0.3500000,0.3500000,1.4795519
0.3550000,0.3550000,0.3550000,1.2432960
0.3600000,0.3600000,0.3600000,1.0183945
0.3650000,0.3650000,0.3650000,0.8023260
0.3700000,0.3700000,0.3700000,0.5958971
0.3750000,0.3750000,0.3750000,0.4020121
0.3800000,0.3800000,0.3800000,0.2239171
0.3850000,0.3850000,0.3850000,0.0637512
0.3900000,0.3900000,0.3900000,-0.0780319
0.3950000,0.3950000,0.3950000,-0.2023852
0.4000000,0.4000000,0.4000000,-0.3110478
0.4050000,0.4050000,0.4050000,-0.4061226
0.4100000,0.4100000,0.4100000,-0.4899521
0.4150000,0.4150000,0.4150000,-0.5650189
0.4200000,0.4200000,0.4200000,-0.6336783
0.4250000,0.4250000,0.4250000,-0.6978031
0.4300000,0.4300000,0.4300000,-0.7584999
0.4350000,0.4350000,0.4350000,-0.8160043
0.4400000,0.4400000,0.4400000,-0.8698452
0.4450000,0.4450000,0.4450000,-0.9192398
0.4500000,0.4500000,0.4500000,-0.9634771
0.4550000,0.4550000,0.4550000,-1.0020596
0.4600000,0.4600000,0.4600000,-1.0346432
0.4650000,0.4650000,0.4650000,-1.0609907
0.4700000,0.4700000,0.4700000,-1.0810045
0.4750000,0.4750000,0.4750000,-1.0947253
0.4800000,0.4800000,0.4800000,-1.1022702
0.4850000,0.4850000,0.4850000,-1.1037937
0.4900000,0.4900000,0.4900000,-1.0995067
0.4950000,0.4950000,0.4950000,-1.0896990
0.5000000,0.5000000,0.5000000,-1.0747372
0.5050000,0.5050000,0.5050000,-1.0550561
0.5100000,0.5100000,0.5100000,-1.0311585
0.5150000,0.5150000,0.5150000,-1.0036166
0.5200000,0.5200000,0.5200000,-0.9730600
0.5250000,0.5250000,0.5250000,-0.9401480
0.5300000,0.5300000,0.5300000,-0.9055344
0.5350000,0.5350000,0.5350000,-0.8698341
0.5400000,0.5400000,0.5400000,-0.8335983
0.5450000,0.5450000,0.5450000,-0.7973010
0.5500000,0.5500000,0.5500000,-0.7613344
0.5550000,0.5550000,0.5550000,-0.7260116
0.5600000,0.5600000,0.5600000,-0.6915736
0.5650000,0.5650000,0.5650000,-0.6581987
0.5700000,0.5700000,0.5700000,-0.6260123
0.5750000,0.5750000,0.5750000,-0.5950961
0.5800000,0.5800000,0.5800000,-0.5654969
0.5850000,0.5850000,0.5850000,-0.5372339
0.5900000,0.5900000,0.5900000,-0.5103051
0.5950000,0.5950000,0.5950000,-0.4846923
0.6000000,0.6000000,0.6000000,-0.4603653
0.6050000,0.6050000,0.6050000,-0.4372856
0.6100000,0.6100000,0.6100000,-0.4154085
0.6150000,0.6150000,0.6150000,-0.3946856
0.6200000,0.6200000,0.6200000,-0.3750662
0.6250000,0.6250000,0.6250000,-0.3564988
0.6300000,0.6300000,0.6300000,-0.3389317
0.6350000,0.6350000,0.6350000,-0.3223137
0.6400000,0.6400000,0.6400000,-0.3065951
0.6450000,0.6450000,0.6450000,-0.2917275
0.6500000,0.6500000,0.6500000,-0.2776642
0.6550000,0.6550000,0.6550000,-0.2643606
0.6600000,0.6600000,0.6600000,-0.2517740
0.6650000,0.6650000,0.6650000,-0.2398638
0.6700000,0.6700000,0.6700000,-0.2285915
0.6750000,0.6750000,0.6750000,-0.2179205
0.6800000,0.6800000,0.6800000,-0.2078164
0.6850000,0.6850000,0.6850000,-0.1982465
0.6900000,0.6900000,0.6900000,-0.1891802
0.6950000,0.6950000,0.6950000,-0.1805885
0.7000000,0.7000000,0.7000000,-0.1724440
0.7050000,0.7050000,0.7050000,-0.1647213
0.7100000,0.7100000,0.7100000,-0.1573961
0.7150000,0.7150000,0.7150000,-0.1504459
0.7200000,0.7200000,0.7200000,-0.1438492
0.7250000,0.7250000,0.7250000,-0.1375861
0.7300000,0.7300000,0.7300000,-0.1316377
0.7350000,0.7350000,0.7350000,-0.1259865
0.7400000,0.7400000,0.7400000,-0.1206157
0.7450000,0.7450000,0.7450000,-0.1155097
0.7500000,0.7500000,0.7500000,-0.1106540
0.7550000,0.7550000,0.7550000,-0.1060347
0.7600000,0.7600000,0.7600000,-0.1016389
0.7650000,0.7650000,0.7650000,-0.0974543
0.7700000,0.7700000,0.7700000,-0.0934696
0.7750000,0.7750000,0.7750000,-0.0896740
0.7800000,0.7800000,0.7800000,-0.0860573
0.7850000,0.7850000,0.7850000,-0.0826099
0.7900000,0.7900000,0.7900000,-0.0793231
0.7950000,0.7950000,0.7950000,-0.0761881
0.8000000,0.8000000,0.8000000,-0.0731972
0.8050000,0.8050000,0.8050000,-0.0703428
0.8100000,0.8100000,0.8100000,-0.0676179
0.8150000,0.8150000,0.8150000,-0.0650157
0.8200000,0.8200000,0.8200000,-0.0625301
0.8250000,0.8250000,0.8250000,-0.0601550
0.8300000,0.8300000,0.8300000,-0.0578850
0.8350000,0.8350000,0.8350000,-0.0557146
0.8400000,0.8400000,0.8400000,-0.0536390
0.8450000,0.8450000,0.8450000,-0.0516535
0.8500000,0.8500000,0.8500000,-0.0497535
0.8550000,0.8550000,0.8550000,-0.0479349
0.8600000,0.8600000,0.8600000,-0.0461938
0.8650000,0.8650000,0.8650000,-0.0445264
0.8700000,0.8700000,0.8700000,-0.0429290
0.8750000,0.8750000,0.8750000,-0.0413985
0.8800000,0.8800000,0.8800000,-0.0399315
0.8850000,0.8850000,0.8850000,-0.0385252
0.8900000,0.8900000,0.8900000,-0.0371765
0.8950000,0.8950000,0.8950000,-0.0358829
0.9000000,0.9000000,0.9000000,-0.0346418
0.9050000,0.9050000,0.9050000,-0.0334507
0.9100000,0.9100000,0.9100000,-0.0323073
0.9150000,0.9150000,0.9150000,-0.0312095
0.9200000,0.9200000,0.9200000,-0.0301552
0.9250000,0.9250000,0.9250000,-0.0291425
0.9300000,0.9300000,0.9300000,-0.0281693
0.9350000,0.9350000,0.9350000,-0.0272341
0.9400000,0.9400000,0.9400000,-0.0263351
0.9450000,0.9450000,0.9450000,-0.0254707
0.9500000,0.9500000,0.9500000,-0.0246394
0.9550000,0.9550000,0.9550000,-0.0238397
0.9600000,0.9600000,0.9600000,-0.0230703
