# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2350000,0.2350000,0.2350000,364.1849145,340.2397136
0.2400000,0.2400000,0.2400000,287.0264431,263.0815176
0.2450000,0.2450000,0.2450000,227.2399595,203.2989095
0.2500000,0.2500000,0.2500000,180.7785647,156.8717212
0.2550000,0.2550000,0.2550000,144.4596129,120.7452629
0.2600000,0.2600000,0.2600000,115.7298957,92.5888966
0.2650000,0.2650000,0.2650000,92.8224388,70.6175144
0.2700000,0.2700000,0.2700000,74.6247147,53.4588453
0.2750000,0.2750000,0.2750000,60.2346890,40.0543418
0.2800000,0.2800000,0.2800000,48.8511384,29.4222847
0.2850000,0.2850000,0.2850000,39.8137312,20.9377752
0.2900000,0.2900000,0.2900000,32.6108478,14.4169152
0.2950000,0.2950000,0.2950000,26.8516709,9.4135047
0.3000000,0.3000000,0.3000000,22.2294655,5.5856437
0.3050000,0.3050000,0.3050000,18.4969925,2.6702953
0.3100000,0.3100000,0.3100000,15.4569117,0.4643449
0.3150000,0.3150000,0.3150000,12.9575619,-1.1895803
0.3200000,0.3200000,0.3200000,10.8855720,-2.4137843
0.3250000,0.3250000,0.3250000,9.1560977,-3.3035755
0.3300000,0.3300000,0.3300000,7.7050885,-3.9334012
0.3350000,0.3350000,0.3350000,6.4838974,-4.3615322
0.3400000,0.3400000,0.3400000,5.4545622,-4.6373222
0.3450000,0.3450000,0.3450000,4.5860173,-4.8266936
0.3500000,0.3500000,0.3500000,3.8519151,-4.9153086
0.3550000,0.3550000,0.3550000,3.2295031,-4.9464705
0.3600000,0.3600000,0.3600000,2.6990512,-4.9199109
0.3650000,0.3650000,0.3650000,2.2436927,-4.8480321
0.3700000,0.3700000,0.3700000,1.8493406,-4.7380799
0.3750000,0.3750000,0.3750000,1.5044179,-4.6115553
0.3800000,0.3800000,0.3800000,1.1993440,-4.4700926
0.3850000,0.3850000,0.3850000,0.9259352,-4.3131924
0.3900000,0.3900000,0.3900000,0.6770801,-4.1727876
0.3950000,0.3950000,0.3950000,0.4468474,-4.0892299
0.4000000,0.4000000,0.4000000,0.2308475,-3.9959278
0.4050000,0.4050000,0.4050000,0.0265468,-3.8807439
0.4100000,0.4100000,0.4100000,-0.1667609,-3.7503104
0.4150000,0.4150000,0.4150000,-0.3484930,-3.6723162
0.4200000,0.4200000,0.4200000,-0.5176512,-3.7349403
0.4250000,0.4250000,0.4250000,-0.6735030,-3.7415088
0.4300000,0.4300000,0.4300000,-0.8157134,-3.7547162
0.4350000,0.4350000,0.4350000,-0.9441375,-3.7191861
0.4400000,0.4400000,0.4400000,-1.0586428,-3.7141196
0.4450000,0.4450000,0.4450000,-1.1590694,-3.6803961
0.4500000,0.4500000,0.4500000,-1.2453112,-3.6549526
0.4550000,0.4550000,0.4550000,-1.3174586,-3.6354645
0.4600000,0.4600000,0.4600000,-1.3758977,-3.5780218
0.4650000,0.4650000,0.4650000,-1.4212992,-3.5024564
0.4700000,0.4700000,0.4700000,-1.4545261,-3.4171691
0.4750000,0.4750000,0.4750000,-1.4765174,-3.3120556
0.4800000,0.4800000,0.4800000,-1.4882043,-3.1935160
0.4850000,0.4850000,0.4850000,-1.4905055,-3.0664732
0.4900000,0.4900000,0.4900000,-1.4843877,-2.9346952
0.4950000,0.4950000,0.4950000,-1.4709119,-2.8010466
0.5000000,0.5000000,0.5000000,-1.4512063,-2.6676854
0.5050000,0.5050000,0.5050000,-1.4263713,-2.5362170
0.5100000,0.5100000,0.5100000,-1.3973757,-2.4273750
0.5150000,0.5150000,0.5150000,-1.3650045,-2.3387936
0.5200000,0.5200000,0.5200000,-1.3298768,-2.2503876
0.5250000,0.5250000,0.5250000,-1.2925030,-2.1609362
0.5300000,0.5300000,0.5300000,-1.2533338,-2.0761374
0.5350000,0.5350000,0.5350000,-1.2127758,-1.9892574
0.5400000,0.5400000,0.5400000,-1.1711880,-1.9011388
0.5450000,0.5450000,0.5450000,-1.1288811,-1.8200051
0.5500000,0.5500000,0.5500000,-1.0861297,-1.7407373
0.5550000,0.5550000,0.5550000,-1.0431906,-1.6613536
0.5600000,0.5600000,0.5600000,-1.0003168,-1.5919565
0.5650000,0.5650000,0.5650000,-0.9577605,-1.5369637
0.5700000,0.5700000,0.5700000,-0.9157681,-1.4785350
0.5750000,0.5750000,0.5750000,-0.8745690,-1.4181481
0.5800000,0.5800000,0.5800000,-0.8343665,-1.3570179
0.5850000,0.5850000,0.5850000,-0.7953299,-1.2960602
0.5900000,0.5900000,0.5900000,-0.7575922,-1.2359576
0.5950000,0.5950000,0.5950000,-0.7212502,-1.1913721
0.6000000,0.6000000,0.6000000,-0.6863675,-1.1499181
0.6050000,0.6050000,0.6050000,-0.6529788,-1.1061935
0.6100000,0.6100000,0.6100000,-0.6210942,-1.0612820
0.6150000,0.6150000,0.6150000,-0.5907045,-1.0160066
0.6200000,0.6200000,0.6200000,-0.5617851,-0.9821999
0.6250000,0.6250000,0.6250000,-0.5342997,-0.9476036
0.6300000,0.6300000,0.6300000,-0.5082037,-0.9113434
0.6350000,0.6350000,0.6350000,-0.4834467,-0.8742653
0.6400000,0.6400000,0.6400000,-0.4599742,-0.8370093
0.6450000,0.6450000,0.6450000,-0.4377299,-0.8000547
0.6500000,0.6500000,0.6500000,-0.4166564,-0.7644137
0.6550000,0.6550000,0.6550000,-0.3966965,-0.7308375
0.6600000,0.6600000,0.6600000,-0.3777938,-0.6978244
0.6650000,0.6650000,0.6650000,-0.3598932,-0.6656192
0.6700000,0.6700000,0.6700000,-0.3429413,-0.6343944
0.6750000,0.6750000,0.6750000,-0.3268867,-0.6042665
0.6800000,0.6800000,0.6800000,-0.3116803,-0.5753091
0.6850000,0.6850000,0.6850000,-0.2972749,-0.5475626
0.6900000,0.6900000,0.6900000,-0.2836259,-0.5210428
0.6950000,0.6950000,0.6950000,-0.2706908,-0.4957463
0.7000000,0.7000000,0.7000000,-0.2584293,-0.4716557
0.7050000,0.7050000,0.7050000,-0.2468035,-0.4487436
0.7100000,0.7100000,0.7100000,-0.2357774,-0.4269748
0.7150000,0.7150000,0.7150000,-0.2253171,-0.4063093
0.7200000,0.7200000,0.7200000,-0.2153907,-0.3867040
0.7250000,0.7250000,0.7250000,-0.2059681,-0.3681135
0.7300000,0.7300000,0.7300000,-0.1970209,-0.3504917
0.7350000,0.7350000,0.7350000,-0.1885224,-0.3337926
0.7400000,0.7400000,0.7400000,-0.1804477,-0.3179704
0.7450000,0.7450000,0.7450000,-0.1727731,-0.3029804
0.7500000,0.7500000,0.7500000,-0.1654765,-0.2887793
0.7550000,0.7550000,0.7550000,-0.1585368,-0.2753250
0.7600000,0.7600000,0.7600000,-0.1519347,-0.2625773
0.7650000,0.7650000,0.7650000,-0.1456514,-0.2504977
0.7700000,0.7700000,0.7700000,-0.1396699,-0.2390493
0.7750000,0.7750000,0.7750000,-0.1339736,-0.2281972
0.7800000,0.7800000,0.7800000,-0.1285472,-0.2179081
0.7850000,0.7850000,0.7850000,-0.1233763,-0.2081506
0.7900000,0.7900000,0.7900000,-0.1184473,-0.1988949
0.7950000,0.7950000,0.7950000,-0.1137474,-0.1901129
0.8000000,0.8000000,0.8000000,-0.1092644,-0.1817781
0.8050000,0.8050000,0.8050000,-0.1049871,-0.1738653
0.8100000,0.8100000,0.8100000,-0.1009047,-0.1663510
0.8150000,0.8150000,0.8150000,-0.0970072,-0.1592129
0.8200000,0.8200000,0.8200000,-0.0932851,-0.1524302
0.8250000,0.8250000,0.8250000,-0.0897293,-0.1459829
0.8300000,0.8300000,0.8300000,-0.0863315,-0.1398527
0.8350000,0.8350000,0.8350000,-0.0830836,-0.1340221
0.8400000,0.8400000,0.8400000,-0.0799781,-0.1284745
0.8450000,0.8450000,0.8450000,-0.0770079,-0.1231946
0.8500000,0.8500000,0.8500000,-0.0741664,-0.1181678
0.8550000,0.8550000,0.8550000,-0.0714471,-0.1133803
0.8600000,0.8600000,0.8600000,-0.0688441,-0.1088194
0.8650000,0.8650000,0.8650000,-0.0663517,-0.1044729
0.8700000,0.8700000,0.8700000,-0.0639645,-0.1003294
0.8750000,0.8750000,0.8750000,-0.0616775,-0.0963780
0.8800000,0.8800000,0.8800000,-0.0594859,-0.0926088
0.8850000,0.8850000,0.8850000,-0.0573852,-0.0890121
0.8900000,0.8900000,0.8900000,-0.0553710,-0.0855790
0.8950000,0.8950000,0.8950000,-0.0534393,-0.0823010
0.9000000,0.9000000,0.9000000,-0.0515862,-0.0791701
0.9050000,0.9050000,0.9050000,-0.0498081,-0.0761789
0.9100000,0.9100000,0.9100000,-0.0481016,-0.0733201
0.9150000,0.9150000,0.9150000,-0.0464632,-0.0705871
0.9200000,0.9200000,0.9200000,-0.0448900,-0.0679736
0.9250000,0.9250000,0.9250000,-0.0433790,-0.0654736
0.9300000,0.9300000,0.9300000,-0.0419273,-0.0630815
0.9350000,0.9350000,0.9350000,-0.0405323,-0.0607919
0.9400000,0.9400000,0.9400000,-0.0391915,-0.0585999
0.9450000,0.9450000,0.9450000,-0.0379024,-0.0565006
0.9500000,0.9500000,0.9500000,-0.0366629,-0.0544896
0.9550000,0.9550000,0.9550000,-0.0354706,-0.0525627
0.9600000,0.9600000,0.9600000,-0.0343236,-0.0507157
0.9650000,0.9650000,0.9650000,-0.0332199,-0.0489450
0.9700000,0.9700000,0.9700000,-0.0321576,-0.0472469
0.9750000,0.9750000,0.9750000,-0.0311350,-0.0456179
0.9800000,0.9800000,0.9800000,-0.0301503,-0.0440582
0.9850000,0.9850000,0.9850000,-0.0292020,-0.0425617
0.9900000,0.9900000,0.9900000,-0.0282885,-0.0411247
0.9950000,0.9950000,0.9950000,-0.0274083,-0.0397446
1.0000000,1.0000000,1.0000000,-0.0265602,-0.0384189
1.0050000,1.0050000,1.0050000,-0.0257426,-0.0371449
1.0100000,1.0100000,1.0100000,-0.0249544,-0.0359206
1.0150000,1.0150000,1.0150000,-0.0241944,-0.0347435
1.0200000,1.0200000,1.0200000,-0.0234614,-0.0336117
1.0250000,1.0250000,1.0250000,-0.0227543,-0.0325231
1.0300000,1.0300000,1.0300000,-0.0220721,-0.0314759
1.0350000,1.0350000,1.0350000,-0.0214138,-0.0304682
1.0400000,1.0400000,1.0400000,-0.0207784,-0.0294983
1.0450000,1.0450000,1.0450000,-0.0201649,-0.0285647
1.0500000,1.0500000,1.0500000,-0.0195727,-0.0276657
1.0550000,1.0550000,1.0550000,-0.0190007,-0.0267999
1.0600000,1.0600000,1.0600000,-0.0184482,-0.0259659
1.0650000,1.0650000,1.0650000,-0.0179145,-0.0251623
1.0700000,1.0700000,1.0700000,-0.0173988,-0.0243879
1.0750000,1.0750000,1.0750000,-0.0169004,-0.0236414
1.0800000,1.0800000,1.0800000,-0.0164187,-0.0229217
1.0850000,1.0850000,1.0850000,-0.0159530,-0.0222277
1.0900000,1.0900000,1.0900000,-0.0155028,-0.0215584
1.0950000,1.0950000,1.0950000,-0.0150673,-0.0209127
1.1000000,1.1000000,1.1000000,-0.0146461,-0.0202897
1.1050000,1.1050000,1.1050000,-0.0142387,-0.0196885
1.1100000,1.1100000,1.1100000,-0.0138445,-0.0191081
1.1150000,1.1150000,1.1150000,-0.0134630,-0.0185478
1.1200000,1.1200000,1.1200000,-0.0130938,-0.0180068
1.1250000,1.1250000,1.1250000,-0.0127364,-0.0174843
1.1300000,1.1300000,1.1300000,-0.0123904,-0.0169796
1.1350000,1.1350000,1.1350000,-0.0120554,-0.0164919
1.1400000,1.1400000,1.1400000,-0.0117309,-0.0160207
1.1450000,1.1450000,1.1450000,-0.0114166,-0.0155653
1.1500000,1.1500000,1.1500000,-0.0111122,-0.0151250
1.1550000,1.1550000,1.1550000,-0.0108172,-0.0146994
1.1600000,1.1600000,1.1600000,-0.0105314,-0.0142878
1.1650000,1.1650000,1.1650000,-0.0102543,-0.0138897
1.1700000,1.1700000,1.1700000,-0.0099858,-0.0135046
1.1750000,1.1750000,1.1750000,-0.0097255,-0.0131320
1.1800000,1.1800000,1.1800000,-0.0094731,-0.0127715
1.1850000,1.1850000,1.1850000,-0.0092283,-0.0124226
1.1900000,1.1900000,1.1900000,-0.0089909,-0.0120849
1.1950000,1.1950000,1.1950000,-0.0087607,-0.0117579
1.2000000,1.2000000,1.2000000,-0.0085373,-0.0114413
1.2050000,1.2050000,1.2050000,-0.0083205,-0.0111347
1.2100000,1.2100000,1.2100000,-0.0081102,-0.0108377
1.2150000,1.2150000,1.2150000,-0.0079061,-0.0105501
1.2200000,1.2200000,1.2200000,-0.0077080,-0.0102713
1.2250000,1.2250000,1.2250000,-0.0075157,-0.0100012
1.2300000,1.2300000,1.2300000,-0.0073289,-0.0097395
1.2350000,1.2350000,1.2350000,-0.0071476,-0.0094857
1.2400000,1.2400000,1.2400000,-0.0069715,-0.0092397
1.2450000,1.2450000,1.2450000,-0.0068005,-0.0090012
1.2500000,1.2500000,1.2500000,-0.0066344,-0.0087699
1.2550000,1.2550000,1.2550000,-0.0064730,-0.0085456
1.2600000,1.2600000,1.2600000,-0.0063162,-0.0083280
1.2650000,1.2650000,1.2650000,-0.0061638,-0.0081169
1.2700000,1.2700000,1.2700000,-0.0060157,-0.0079120
1.2750000,1.2750000,1.2750000,-0.0058717,-0.0077133
1.2800000,1.2800000,1.2800000,-0.0057318,-0.0075203
1.2850000,1.2850000,1.2850000,-0.0055958,-0.0073331
1.2900000,1.2900000,1.2900000,-0.0054635,-0.0071513
1.2950000,1.2950000,1.2950000,-0.0053349,-0.0069747
1.3000000,1.3000000,1.3000000,-0.0052098,-0.0068033
1.3050000,1.3050000,1.3050000,-0.0050881,-0.0066368
1.3100000,1.3100000,1.3100000,-0.0049697,-0.0064751
1.3150000,1.3150000,1.3150000,-0.0048546,-0.0063181
1.3200000,1.3200000,1.3200000,-0.0047425,-0.0061654
1.3250000,1.3250000,1.3250000,-0.0046335,-0.0060171
1.3300000,1.3300000,1.3300000,-0.0045274,-0.0058730
1.3350000,1.3350000,1.3350000,-0.0044242,-0.0057329
1.3400000,1.3400000,1.3400000,-0.0043236,-0.0055968
1.3450000,1.3450000,1.3450000,-0.0042258,-0.0054644
1.3500000,1.3500000,1.3500000,-0.0041305,-0.0053357
1.3550000,1.3550000,1.3550000,-0.0040378,-0.0052105
1.3600000,1.3600000,1.3600000,-0.0039474,-0.0050888
1.3650000,1.3650000,1.3650000,-0.0038594,-0.0049704
1.3700000,1.3700000,1.3700000,-0.0037738,-0.0048553
1.3750000,1.3750000,1.3750000,-0.0036903,-0.0047433
1.3800000,1.3800000,1.3800000,-0.0036090,-0.0046343
1.3850000,1.3850000,1.3850000,-0.0035297,-0.0045282
1.3900000,1.3900000,1.3900000,-0.0034525,-0.0044250
1.3950000,1.3950000,1.3950000,-0.0033773,-0.0043245
1.4000000,1.4000000,1.4000000,-0.0033040,-0.0042267
1.4050000,1.4050000,1.4050000,-0.0032325,-0.0041315
1.4100000,1.4100000,1.4100000,-0.0031628,-0.0040388
1.4150000,1.4150000,1.4150000,-0.0030949,-0.0039488
1.4200000,1.4200000,1.4200000,-0.0030287,-0.0038611
1.4250000,1.4250000,1.4250000,-0.0029642,-0.0037756
1.4300000,1.4300000,1.4300000,-0.0029012,-0.0036924
1.4350000,1.4350000,1.4350000,-0.0028398,-0.0036113
1.4400000,1.4400000,1.4400000,-0.0027799,-0.0035324
1.4450000,1.4450000,1.4450000,-0.0027215,-0.0034554
1.4500000,1.4500000,1.4500000,-0.0026646,-0.0033804
1.4550000,1.4550000,1.4550000,-0.0026090,-0.0033073
1.4600000,1.4600000,1.4600000,-0.0025547,-0.0032361
1.4650000,1.4650000,1.4650000,-0.0025018,-0.0031667
1.4700000,1.4700000,1.4700000,-0.0024502,-0.0030990
1.4750000,1.4750000,1.4750000,-0.0023998,-0.0030331
1.4800000,1.4800000,1.4800000,-0.0023506,-0.0029691
1.4850000,1.4850000,1.4850000,-0.0023026,-0.0029067
1.4900000,1.4900000,1.4900000,-0.0022557,-0.0028458
1.4950000,1.4950000,1.4950000,-0.0022099,-0.0027865
1.5000000,1.5000000,1.5000000,-0.0021653,-0.0027286
1.5050000,1.5050000,1.5050000,-0.0021216,-0.0026721
1.5100000,1.5100000,1.5100000,-0.0020790,-0.0026170
1.5150000,1.5150000,1.5150000,-0.0020374,-0.0025632
1.5200000,1.5200000,1.5200000,-0.0019968,-0.0025107
1.5250000,1.5250000,1.5250000,-0.0019571,-0.0024595
1.5300000,1.5300000,1.5300000,-0.0019184,-0.0024095
1.5350000,1.5350000,1.5350000,-0.0018805,-0.0023607
1.5400000,1.5400000,1.5400000,-0.0018435,-0.0023131
1.5450000,1.5450000,1.5450000,-0.0018073,-0.0022665
1.5500000,1.5500000,1.5500000,-0.0017720,-0.0022211
1.5550000,1.5550000,1.5550000,-0.0017375,-0.0021768
1.5600000,1.5600000,1.5600000,-0.0017038,-0.0021335
1.5650000,1.5650000,1.5650000,-0.0016708,-0.0020912
1.5700000,1.5700000,1.5700000,-0.0016386,-0.0020499
1.5750000,1.5750000,1.5750000,-0.0016071,-0.0020096
1.5800000,1.5800000,1.5800000,-0.0015763,-0.0019702
1.5850000,1.5850000,1.5850000,-0.0015462,-0.0019317
1.5900000,1.5900000,1.5900000,-0.0015167,-0.0018941
1.5950000,1.5950000,1.5950000,-0.0014879,-0.0018573
