# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3100000,0.3100000,0.3100000,15.2472240,-0.4881533
0.3150000,0.3150000,0.3150000,12.3497438,-2.6898642
0.3200000,0.3200000,0.3200000,10.0001774,-4.3307618
0.3250000,0.3250000,0.3250000,8.0967388,-5.5309968
0.3300000,0.3300000,0.3300000,6.5632559,-6.4693172
0.3350000,0.3350000,0.3350000,5.3347681,-7.1455433
0.3400000,0.3400000,0.3400000,4.3497577,-7.5947786
0.3450000,0.3450000,0.3450000,3.5492705,-7.8655733
0.3500000,0.3500000,0.3500000,2.8805857,-7.9967388
0.3550000,0.3550000,0.3550000,2.3024062,-8.0193237
0.3600000,0.3600000,0.3600000,1.7882278,-7.9581745
0.3650000,0.3650000,0.3650000,1.3255511,-7.8331725
0.3700000,0.3700000,0.3700000,0.9112940,-7.6602165
0.3750000,0.3750000,0.3750000,0.5460694,-7.4520057
0.3800000,0.3800000,0.3800000,0.2299037,-7.2186654
0.3850000,0.3850000,0.3850000,-0.0396928,-6.9682476
0.3900000,0.3900000,0.3900000,-0.2677291,-6.7367033
0.3950000,0.3950000,0.3950000,-0.4606946,-6.7189219
0.4000000,0.4000000,0.4000000,-0.6252852,-6.6441476
0.4050000,0.4050000,0.4050000,-0.7674148,-6.5255050
0.4100000,0.4100000,0.4100000,-0.8917647,-6.3736338
0.4150000,0.4150000,0.4150000,-1.0018962,-6.1971479
0.4200000,0.4200000,0.4200000,-1.1006503,-6.0134822
0.4250000,0.4250000,0.4250000,-1.1903929,-5.8384642
0.4300000,0.4300000,0.4300000,-1.2728959,-5.8625420
0.4350000,0.4350000,0.4350000,-1.3490779,-5.8453907
0.4400000,0.4400000,0.4400000,-1.4189909,-5.7758052
0.4450000,0.4450000,0.4450000,-1.4821711,-5.6663502
0.4500000,0.4500000,0.4500000,-1.5381416,-5.5271266
0.4550000,0.4550000,0.4550000,-1.5868206,-5.3662373
0.4600000,0.4600000,0.4600000,-1.6286508,-5.1901642
0.4650000,0.4650000,0.4650000,-1.6643529,-5.1203389
0.4700000,0.4700000,0.4700000,-1.6944975,-5.0264139
0.4750000,0.4750000,0.4750000,-1.7193161,-4.9078574
0.4800000,0.4800000,0.4800000,-1.7389201,-4.7961407
0.4850000,0.4850000,0.4850000,-1.7537017,-4.8005256
0.4900000,0.4900000,0.4900000,-1.7645513,-4.7724384
0.4950000,0.4950000,0.4950000,-1.7727163,-4.7093430
0.5000000,0.5000000,0.5000000,-1.7794227,-4.6145457
0.5050000,0.5050000,0.5050000,-1.7855091,-4.6083764
0.5100000,0.5100000,0.5100000,-1.7912616,-4.5551585
0.5150000,0.5150000,0.5150000,-1.7964515,-4.4584727
0.5200000,0.5200000,0.5200000,-1.8004197,-4.3313426
0.5250000,0.5250000,0.5250000,-1.8021428,-4.1836304
0.5300000,0.5300000,0.5300000,-1.8003782,-4.0227901
0.5350000,0.5350000,0.5350000,-1.7939295,-4.0458516
0.5400000,0.5400000,0.5400000,-1.7819303,-4.0718710
0.5450000,0.5450000,0.5450000,-1.7640217,-4.0522960
0.5500000,0.5500000,0.5500000,-1.7403839,-3.9921751
0.5550000,0.5550000,0.5550000,-1.7116661,-3.9022281
0.5600000,0.5600000,0.5600000,-1.6788714,-3.7968516
0.5650000,0.5650000,0.5650000,-1.6432271,-3.7006927
0.5700000,0.5700000,0.5700000,-1.6060643,-3.5913726
0.5750000,0.5750000,0.5750000,-1.5686957,-3.4764401
0.5800000,0.5800000,0.5800000,-1.5322759,-3.3514153
0.5850000,0.5850000,0.5850000,-1.4976728,-3.2263446
0.5900000,0.5900000,0.5900000,-1.4653836,-3.1185639
0.5950000,0.5950000,0.5950000,-1.4355040,-3.0137641
0.6000000,0.6000000,0.6000000,-1.4077365,-2.9173827
0.6050000,0.6050000,0.6050000,-1.3814397,-3.0346761
0.6100000,0.6100000,0.6100000,-1.3557503,-3.0984710
0.6150000,0.6150000,0.6150000,-1.3297526,-3.1119877
0.6200000,0.6200000,0.6200000,-1.3026167,-3.0859267
0.6250000,0.6250000,0.6250000,-1.2736765,-3.0306678
0.6300000,0.6300000,0.6300000,-1.2424717,-2.9542780
0.6350000,0.6350000,0.6350000,-1.2087693,-2.9647655
0.6400000,0.6400000,0.6400000,-1.1725651,-2.9576452
0.6450000,0.6450000,0.6450000,-1.1340655,-2.9169391
0.6500000,0.6500000,0.6500000,-1.0936523,-2.8517554
0.6550000,0.6550000,0.6550000,-1.0518293,-2.7691635
0.6600000,0.6600000,0.6600000,-1.0091596,-2.6746360
0.6650000,0.6650000,0.6650000,-0.9662046,-2.5723936
0.6700000,0.6700000,0.6700000,-0.9234762,-2.4669911
0.6750000,0.6750000,0.6750000,-0.8814092,-2.3654620
0.6800000,0.6800000,0.6800000,-0.8403500,-2.2646566
0.6850000,0.6850000,0.6850000,-0.8005577,-2.1646232
0.6900000,0.6900000,0.6900000,-0.7622140,-2.0656228
0.6950000,0.6950000,0.6950000,-0.7254345,-1.9686428
0.7000000,0.7000000,0.7000000,-0.6902824,-1.8759968
0.7050000,0.7050000,0.7050000,-0.6567798,-1.7847755
0.7100000,0.7100000,0.7100000,-0.6249179,-1.6977006
0.7150000,0.7150000,0.7150000,-0.5946660,-1.6189373
0.7200000,0.7200000,0.7200000,-0.5659774,-1.5424745
0.7250000,0.7250000,0.7250000,-0.5387954,-1.4696299
0.7300000,0.7300000,0.7300000,-0.5130564,-1.4002481
0.7350000,0.7350000,0.7350000,-0.4886935,-1.3320874
0.7400000,0.7400000,0.7400000,-0.4656381,-1.2657291
0.7450000,0.7450000,0.7450000,-0.4438221,-1.2016771
0.7500000,0.7500000,0.7500000,-0.4231783,-1.1404628
0.7550000,0.7550000,0.7550000,-0.4036416,-1.0816910
0.7600000,0.7600000,0.7600000,-0.3851494,-1.0254910
0.7650000,0.7650000,0.7650000,-0.3676419,-0.9719217
0.7700000,0.7700000,0.7700000,-0.3510619,-0.9209901
0.7750000,0.7750000,0.7750000,-0.3353557,-0.8726641
0.7800000,0.7800000,0.7800000,-0.3204722,-0.8268845
0.7850000,0.7850000,0.7850000,-0.3063633,-0.7835720
0.7900000,0.7900000,0.7900000,-0.2929838,-0.7426347
0.7950000,0.7950000,0.7950000,-0.2802913,-0.7039717
0.8000000,0.8000000,0.8000000,-0.2682458,-0.6674779
0.8050000,0.8050000,0.8050000,-0.2568098,-0.6330459
0.8100000,0.8100000,0.8100000,-0.2459483,-0.6005685
0.8150000,0.8150000,0.8150000,-0.2356284,-0.5699752
0.8200000,0.8200000,0.8200000,-0.2258191,-0.5412071
0.8250000,0.8250000,0.8250000,-0.2164915,-0.5140767
0.8300000,0.8300000,0.8300000,-0.2076186,-0.4884882
0.8350000,0.8350000,0.8350000,-0.1991748,-0.4643503
0.8400000,0.8400000,0.8400000,-0.1911363,-0.4415764
0.8450000,0.8450000,0.8450000,-0.1834807,-0.4200845
0.8500000,0.8500000,0.8500000,-0.1761871,-0.3997970
0.8550000,0.8550000,0.8550000,-0.1692357,-0.3806410
0.8600000,0.8600000,0.8600000,-0.1626081,-0.3625477
0.8650000,0.8650000,0.8650000,-0.1562868,-0.3454526
0.8700000,0.8700000,0.8700000,-0.1502556,-0.3292950
0.8750000,0.8750000,0.8750000,-0.1444990,-0.3140181
0.8800000,0.8800000,0.8800000,-0.1390027,-0.2995685
0.8850000,0.8850000,0.8850000,-0.1337532,-0.2858964
0.8900000,0.8900000,0.8900000,-0.1287375,-0.2729549
0.8950000,0.8950000,0.8950000,-0.1239437,-0.2607002
0.9000000,0.9000000,0.9000000,-0.1193605,-0.2490914
0.9050000,0.9050000,0.9050000,-0.1149772,-0.2381252
0.9100000,0.9100000,0.9100000,-0.1107837,-0.2277972
0.9150000,0.9150000,0.9150000,-0.1067706,-0.2180659
0.9200000,0.9200000,0.9200000,-0.1029289,-0.2088448
0.9250000,0.9250000,0.9250000,-0.0992501,-0.2001258
0.9300000,0.9300000,0.9300000,-0.0957263,-0.1918962
0.9350000,0.9350000,0.9350000,-0.0923500,-0.1840656
0.9400000,0.9400000,0.9400000,-0.0891140,-0.1766119
0.9450000,0.9450000,0.9450000,-0.0860116,-0.1695144
0.9500000,0.9500000,0.9500000,-0.0830364,-0.1627537
0.9550000,0.9550000,0.9550000,-0.0801825,-0.1563115
0.9600000,0.9600000,0.9600000,-0.0774441,-0.1501706
0.9650000,0.9650000,0.9650000,-0.0748158,-0.1443149
0.9700000,0.9700000,0.9700000,-0.0722926,-0.1387292
0.9750000,0.9750000,0.9750000,-0.0698695,-0.1333992
0.9800000,0.9800000,0.9800000,-0.0675421,-0.1283115
0.9850000,0.9850000,0.9850000,-0.0653059,-0.1234535
0.9900000,0.9900000,0.9900000,-0.0631568,-0.1188132
0.9950000,0.9950000,0.9950000,-0.0610910,-0.1143794
1.0000000,1.0000000,1.0000000,-0.0591047,-0.1101416
1.0050000,1.0050000,1.0050000,-0.0571943,-0.1060898
1.0100000,1.0100000,1.0100000,-0.0553566,-0.1022145
1.0150000,1.0150000,1.0150000,-0.0535883,-0.0985071
1.0200000,1.0200000,1.0200000,-0.0518865,-0.0949590
1.0250000,1.0250000,1.0250000,-0.0502482,-0.0915624
1.0300000,1.0300000,1.0300000,-0.0486708,-0.0883099
1.0350000,1.0350000,1.0350000,-0.0471515,-0.0851944
1.0400000,1.0400000,1.0400000,-0.0456880,-0.0822092
1.0450000,1.0450000,1.0450000,-0.0442779,-0.0793481
1.0500000,1.0500000,1.0500000,-0.0429190,-0.0766051
1.0550000,1.0550000,1.0550000,-0.0416091,-0.0739746
1.0600000,1.0600000,1.0600000,-0.0403461,-0.0714513
1.0650000,1.0650000,1.0650000,-0.0391282,-0.0690301
1.0700000,1.0700000,1.0700000,-0.0379535,-0.0667063
1.0750000,1.0750000,1.0750000,-0.0368202,-0.0644753
1.0800000,1.0800000,1.0800000,-0.0357266,-0.0623329
1.0850000,1.0850000,1.0850000,-0.0346712,-0.0602749
1.0900000,1.0900000,1.0900000,-0.0336525,-0.0582976
1.0950000,1.0950000,1.0950000,-0.0326688,-0.0563974
1.1000000,1.1000000,1.1000000,-0.0317190,-0.0545706
1.1050000,1.1050000,1.1050000,-0.0308015,-0.0528141
1.1100000,1.1100000,1.1100000,-0.0299152,-0.0511248
1.1150000,1.1150000,1.1150000,-0.0290589,-0.0494995
1.1200000,1.1200000,1.1200000,-0.0282313,-0.0479357
1.1250000,1.1250000,1.1250000,-0.0274314,-0.0464305
1.1300000,1.1300000,1.1300000,-0.0266580,-0.0449814
1.1350000,1.1350000,1.1350000,-0.0259103,-0.0435860
1.1400000,1.1400000,1.1400000,-0.0251872,-0.0422421
1.1450000,1.1450000,1.1450000,-0.0244877,-0.0409473
1.1500000,1.1500000,1.1500000,-0.0238111,-0.0396997
1.1550000,1.1550000,1.1550000,-0.0231564,-0.0384972
1.1600000,1.1600000,1.1600000,-0.0225227,-0.0373380
1.1650000,1.1650000,1.1650000,-0.0219095,-0.0362202
1.1700000,1.1700000,1.1700000,-0.0213158,-0.0351422
1.1750000,1.1750000,1.1750000,-0.0207410,-0.0341023
1.1800000,1.1800000,1.1800000,-0.0201843,-0.0330990
1.1850000,1.1850000,1.1850000,-0.0196452,-0.0321307
1.1900000,1.1900000,1.1900000,-0.0191230,-0.0311960
1.1950000,1.1950000,1.1950000,-0.0186170,-0.0302936
1.2000000,1.2000000,1.2000000,-0.0181268,-0.0294223
1.2050000,1.2050000,1.2050000,-0.0176516,-0.0285807
1.2100000,1.2100000,1.2100000,-0.0171911,-0.0277677
1.2150000,1.2150000,1.2150000,-0.0167446,-0.0269822
1.2200000,1.2200000,1.2200000,-0.0163118,-0.0262230
1.2250000,1.2250000,1.2250000,-0.0158920,-0.0254893
1.2300000,1.2300000,1.2300000,-0.0154850,-0.0247799
1.2350000,1.2350000,1.2350000,-0.0150901,-0.0240940
1.2400000,1.2400000,1.2400000,-0.0147070,-0.0234306
1.2450000,1.2450000,1.2450000,-0.0143354,-0.0227889
1.2500000,1.2500000,1.2500000,-0.0139747,-0.0221681
1.2550000,1.2550000,1.2550000,-0.0136247,-0.0215674
1.2600000,1.2600000,1.2600000,-0.0132849,-0.0209860
1.2650000,1.2650000,1.2650000,-0.0129551,-0.0204233
1.2700000,1.2700000,1.2700000,-0.0126348,-0.0198784
1.2750000,1.2750000,1.2750000,-0.0123239,-0.0193508
1.2800000,1.2800000,1.2800000,-0.0120218,-0.0188399
1.2850000,1.2850000,1.2850000,-0.0117285,-0.0183450
1.2900000,1.2900000,1.2900000,-0.0114436,-0.0178655
1.2950000,1.2950000,1.2950000,-0.0111667,-0.0174009
1.3000000,1.3000000,1.3000000,-0.0108977,-0.0169522
1.3050000,1.3050000,1.3050000,-0.0106363,-0.0165175
1.3100000,1.3100000,1.3100000,-0.0103822,-0.0160960
1.3150000,1.3150000,1.3150000,-0.0101353,-0.0156873
1.3200000,1.3200000,1.3200000,-0.0098952,-0.0152911
1.3250000,1.3250000,1.3250000,-0.0096617,-0.0149067
1.3300000,1.3300000,1.3300000,-0.0094348,-0.0145339
1.3350000,1.3350000,1.3350000,-0.0092140,-0.0141723
1.3400000,1.3400000,1.3400000,-0.0089993,-0.0138219
1.3450000,1.3450000,1.3450000,-0.0087905,-0.0134818
1.3500000,1.3500000,1.3500000,-0.0085873,-0.0131518
1.3550000,1.3550000,1.3550000,-0.0083897,-0.0128313
1.3600000,1.3600000,1.3600000,-0.0081973,-0.0125202
1.3650000,1.3650000,1.3650000,-0.0080101,-0.0122181
1.3700000,1.3700000,1.3700000,-0.0078280,-0.0119246
1.3750000,1.3750000,1.3750000,-0.0076506,-0.0116396
1.3800000,1.3800000,1.3800000,-0.0074780,-0.0113627
1.3850000,1.3850000,1.3850000,-0.0073099,-0.0110937
1.3900000,1.3900000,1.3900000,-0.0071463,-0.0108323
1.3950000,1.3950000,1.3950000,-0.0069869,-0.0105783
1.4000000,1.4000000,1.4000000,-0.0068317,-0.0103313
1.4050000,1.4050000,1.4050000,-0.0066806,-0.0100913
1.4100000,1.4100000,1.4100000,-0.0065333,-0.0098579
1.4150000,1.4150000,1.4150000,-0.0063898,-0.0096309
1.4200000,1.4200000,1.4200000,-0.0062501,-0.0094102
1.4250000,1.4250000,1.4250000,-0.0061139,-0.0091956
1.4300000,1.4300000,1.4300000,-0.0059811,-0.0089868
1.4350000,1.4350000,1.4350000,-0.0058518,-0.0087836
1.4400000,1.4400000,1.4400000,-0.0057257,-0.0085859
1.4450000,1.4450000,1.4450000,-0.0056028,-0.0083936
1.4500000,1.4500000,1.4500000,-0.0054830,-0.0082064
1.4550000,1.4550000,1.4550000,-0.0053662,-0.0080242
1.4600000,1.4600000,1.4600000,-0.0052523,-0.0078468
1.4650000,1.4650000,1.4650000,-0.0051412,-0.0076741
1.4700000,1.4700000,1.4700000,-0.0050328,-0.0075060
1.4750000,1.4750000,1.4750000,-0.0049272,-0.0073423
1.4800000,1.4800000,1.4800000,-0.0048241,-0.0071828
1.4850000,1.4850000,1.4850000,-0.0047236,-0.0070275
1.4900000,1.4900000,1.4900000,-0.0046255,-0.0068762
1.4950000,1.4950000,1.4950000,-0.0045297,-0.0067287
1.5000000,1.5000000,1.5000000,-0.0044363,-0.0065851
1.5050000,1.5050000,1.5050000,-0.0043452,-0.0064451
1.5100000,1.5100000,1.5100000,-0.0042562,-0.0063087
1.5150000,1.5150000,1.5150000,-0.0041694,-0.0061758
1.5200000,1.5200000,1.5200000,-0.0040847,-0.0060462
1.5250000,1.5250000,1.5250000,-0.0040019,-0.0059198
1.5300000,1.5300000,1.5300000,-0.0039211,-0.0057967
1.5350000,1.5350000,1.5350000,-0.0038423,-0.0056765
1.5400000,1.5400000,1.5400000,-0.0037652,-0.0055594
1.5450000,1.5450000,1.5450000,-0.0036900,-0.0054451
1.5500000,1.5500000,1.5500000,-0.0036166,-0.0053337
1.5550000,1.5550000,1.5550000,-0.0035448,-0.0052250
1.5600000,1.5600000,1.5600000,-0.0034747,-0.0051190
1.5650000,1.5650000,1.5650000,-0.0034062,-0.0050155
1.5700000,1.5700000,1.5700000,-0.0033394,-0.0049145
1.5750000,1.5750000,1.5750000,-0.0032740,-0.0048160
1.5800000,1.5800000,1.5800000,-0.0032101,-0.0047198
1.5850000,1.5850000,1.5850000,-0.0031477,-0.0046259
1.5900000,1.5900000,1.5900000,-0.0030868,-0.0045343
1.5950000,1.5950000,1.5950000,-0.0030272,-0.0044449
