# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2750000,0.2750000,0.2750000,16.9978992,-0.1774582,-3.7426435
0.2775000,0.2775000,0.2775000,15.0603056,-0.1741552,-4.7458830
0.2800000,0.2800000,0.2800000,13.3357776,-0.1709228,-5.5961318
0.2825000,0.2825000,0.2825000,11.8015650,-0.1677611,-6.3119135
0.2850000,0.2850000,0.2850000,10.4372657,-0.1646706,-6.9099268
0.2875000,0.2875000,0.2875000,9.2245156,-0.1616509,-7.4050515
0.2900000,0.2900000,0.2900000,8.1467150,-0.1587012,-7.8104780
0.2925000,0.2925000,0.2925000,7.1887967,-0.1558186,-8.1378898
0.2950000,0.2950000,0.2950000,6.3370475,-0.1529982,-8.3976621
0.2975000,0.2975000,0.2975000,5.5789826,-0.1502329,-8.5990428
0.3000000,0.3000000,0.3000000,4.9032751,-0.1475140,-8.7502927
0.3025000,0.3025000,0.3025000,4.2997263,-0.1448321,-8.8587778
0.3050000,0.3050000,0.3050000,3.7592621,-0.1421779,-8.9310154
0.3075000,0.3075000,0.3075000,3.2739328,-0.1395436,-8.9726958
0.3100000,0.3100000,0.3100000,2.8368968,-0.1369236,-8.9887005
0.3125000,0.3125000,0.3125000,2.4423748,-0.1343153,-8.9831407
0.3150000,0.3150000,0.3150000,2.0855665,-0.1317184,-8.9594299
0.3175000,0.3175000,0.3175000,1.7625367,-0.1291355,-8.9203961
0.3200000,0.3200000,0.3200000,1.4700793,-0.1265707,-8.8684253
0.3225000,0.3225000,0.3225000,1.2055728,-0.1240294,-8.8056100
0.3250000,0.3250000,0.3250000,0.9668418,-0.1215171,-8.7338735
0.3275000,0.3275000,0.3275000,0.7520320,-0.1190396,-8.6550419
0.3300000,0.3300000,0.3300000,0.5595048,-0.1166018,-8.5708566
0.3325000,0.3325000,0.3325000,0.3877513,-0.1142083,-8.4829383
0.3350000,0.3350000,0.3350000,0.2353281,-0.1118631,-8.3927224
0.3375000,0.3375000,0.3375000,0.1008105,-0.1095697,-8.3013917
0.3400000,0.3400000,0.3400000,-0.0172347,-0.1073312,-8.2098319
0.3425000,0.3425000,0.3425000,-0.1202582,-0.1051510,-8.1186288
0.3450000,0.3450000,0.3450000,-0.2097223,-0.1030321,-8.0281169
0.3475000,0.3475000,0.3475000,-0.2870810,-0.1009779,-7.9384713
0.3500000,0.3500000,0.3500000,-0.3537512,-0.0989923,-7.8498183
0.3525000,0.3525000,0.3525000,-0.4110808,-0.0970795,-7.7623312
0.3550000,0.3550000,0.3550000,-0.4603166,-0.0952440,-7.6762851
0.3575000,0.3575000,0.3575000,-0.5025779,-0.0934904,-7.5920551
0.3600000,0.3600000,0.3600000,-0.5388386,-0.0918228,-7.5100628
0.3625000,0.3625000,0.3625000,-0.5699195,-0.0902441,-7.4306919
0.3650000,0.3650000,0.3650000,-0.5964925,-0.0887560,-7.3542027
0.3675000,0.3675000,0.3675000,-0.6190947,-0.0873592,-7.2806751
0.3700000,0.3700000,0.3700000,-0.6381506,-0.0860535,-7.2099940
0.3725000,0.3725000,0.3725000,-0.6540004,-0.0848391,-7.1418684
0.3750000,0.3750000,0.3750000,-0.6669278,-0.0837169,-7.0758708
0.3775000,0.3775000,0.3775000,-0.6771867,-0.0826890,-7.0114816
0.3800000,0.3800000,0.3800000,-0.6850227,-0.0817579,-6.9481387
0.3825000,0.3825000,0.3825000,-0.6906900,-0.0809262,-6.8852944
0.3850000,0.3850000,0.3850000,-0.6944621,-0.0801953,-6.8224769
0.3875000,0.3875000,0.3875000,-0.6966375,-0.0795642,-6.7593456
0.3900000,0.3900000,0.3900000,-0.6975382,-0.0790288,-6.6957259
0.3925000,0.3925000,0.3925000,-0.6975006,-0.0785821,-6.6316156
0.3950000,0.3950000,0.3950000,-0.6968602,-0.0782136,-6.5671640
0.3975000,0.3975000,0.3975000,-0.6959309,-0.0779105,-6.5026294
0.4000000,0.4000000,0.4000000,-0.6949861,-0.0776579,-6.4383232
0.4025000,0.4025000,0.4025000,-0.6942428,-0.0774392,-6.3745454
0.4050000,0.4050000,0.4050000,-0.6938565,-0.0772367,-6.3115225
0.4075000,0.4075000,0.4075000,-0.6939242,-0.0770312,-6.2493594
0.4100000,0.4100000,0.4100000,-0.6944950,-0.0768023,-6.1880192
0.4125000,0.4125000,0.4125000,-0.6955834,-0.0765284,-6.1273378
0.4150000,0.4150000,0.4150000,-0.6971793,-0.0761872,-6.0670724
0.4175000,0.4175000,0.4175000,-0.6992535,-0.0757580,-6.0069668
0.4200000,0.4200000,0.4200000,-0.7017568,-0.0752228,-5.9468131
0.4225000,0.4225000,0.4225000,-0.7046175,-0.0745685,-5.8864908
0.4250000,0.4250000,0.4250000,-0.7077375,-0.0737882,-5.8259773
0.4275000,0.4275000,0.4275000,-0.7109922,-0.0728817,-5.7653340
0.4300000,0.4300000,0.4300000,-0.7142340,-0.0718553,-5.7046787
0.4325000,0.4325000,0.4325000,-0.7172997,-0.0707203,-5.6441559
0.4350000,0.4350000,0.4350000,-0.7200210,-0.0694917,-5.5839138
0.4375000,0.4375000,0.4375000,-0.7222361,-0.0681859,-5.5240908
0.4400000,0.4400000,0.4400000,-0.7238006,-0.0668195,-5.4648132
0.4425000,0.4425000,0.4425000,-0.7245960,-0.0654074,-5.4062017
0.4450000,0.4450000,0.4450000,-0.7245348,-0.0639625,-5.3483874
0.4475000,0.4475000,0.4475000,-0.7235613,-0.0624954,-5.2915346
0.4500000,0.4500000,0.4500000,-0.7216499,-0.0610147,-5.2358599
0.4525000,0.4525000,0.4525000,-0.7188015,-0.0595274,-5.1816334
0.4550000,0.4550000,0.4550000,-0.7150391,-0.0580392,-5.1291518
0.4575000,0.4575000,0.4575000,-0.7104032,-0.0565551,-5.0786832
0.4600000,0.4600000,0.4600000,-0.7049493,-0.0550792,-5.0304039
0.4625000,0.4625000,0.4625000,-0.6987455,-0.0536152,-4.9843488
0.4650000,0.4650000,0.4650000,-0.6918732,-0.0521658,-4.9403972
0.4675000,0.4675000,0.4675000,-0.6844283,-0.0507329,-4.8983009
0.4700000,0.4700000,0.4700000,-0.6765232,-0.0493170,-4.8577454
0.4725000,0.4725000,0.4725000,-0.6682885,-0.0479172,-4.8184259
0.4750000,0.4750000,0.4750000,-0.6598719,-0.0465314,-4.7801138
0.4775000,0.4775000,0.4775000,-0.6514347,-0.0451556,-4.7426978
0.4800000,0.4800000,0.4800000,-0.6431436,-0.0437853,-4.7061883
0.4825000,0.4825000,0.4825000,-0.6351601,-0.0424152,-4.6706891
0.4850000,0.4850000,0.4850000,-0.6276267,-0.0410407,-4.6363462
0.4875000,0.4875000,0.4875000,-0.6206540,-0.0396585,-4.6032895
0.4900000,0.4900000,0.4900000,-0.6143101,-0.0382673,-4.5715811
0.4925000,0.4925000,0.4925000,-0.6086138,-0.0368684,-4.5411800
0.4950000,0.4950000,0.4950000,-0.6035334,-0.0354657,-4.5119284
0.4975000,0.4975000,0.4975000,-0.5989910,-0.0340654,-4.4835583
0.5000000,0.5000000,0.5000000,-0.5948710,-0.0326757,-4.4557153
0.5025000,0.5025000,0.5025000,-0.5910326,-0.0313057,-4.4279923
0.5050000,0.5050000,0.5050000,-0.5873240,-0.0299646,-4.3999659
0.5075000,0.5075000,0.5075000,-0.5835978,-0.0286611,-4.3712316
0.5100000,0.5100000,0.5100000,-0.5797254,-0.0274022,-4.3414308
0.5125000,0.5125000,0.5125000,-0.5756086,-0.0261930,-4.3102700
0.5150000,0.5150000,0.5150000,-0.5711883,-0.0250363,-4.2775310
0.5175000,0.5175000,0.5175000,-0.5664478,-0.0239326,-4.2430727
0.5200000,0.5200000,0.5200000,-0.5614108,-0.0228803,-4.2068273
0.5225000,0.5225000,0.5225000,-0.5561356,-0.0218767,-4.1687921
0.5250000,0.5250000,0.5250000,-0.5507052,-0.0209182,-4.1290193
0.5275000,0.5275000,0.5275000,-0.5452155,-0.0200011,-4.0876046
0.5300000,0.5300000,0.5300000,-0.5397641,-0.0191219,-4.0446762
0.5325000,0.5325000,0.5325000,-0.5344423,-0.0182775,-4.0003848
0.5350000,0.5350000,0.5350000,-0.5293332,-0.0174647,-3.9548948
0.5375000,0.5375000,0.5375000,-0.5245149,-0.0166793,-3.9083771
0.5400000,0.5400000,0.5400000,-0.5200678,-0.0159161,-3.8610030
0.5425000,0.5425000,0.5425000,-0.5160807,-0.0151679,-3.8129402
0.5450000,0.5450000,0.5450000,-0.5126506,-0.0144262,-3.7643491
0.5475000,0.5475000,0.5475000,-0.5098752,-0.0136822,-3.7153809
0.5500000,0.5500000,0.5500000,-0.5078394,-0.0129278,-3.6661757
0.5525000,0.5525000,0.5525000,-0.5065995,-0.0121574,-3.6168621
0.5550000,0.5550000,0.5550000,-0.5061687,-0.0113687,-3.5675568
0.5575000,0.5575000,0.5575000,-0.5065095,-0.0105631,-3.5183645
0.5600000,0.5600000,0.5600000,-0.5075325,-0.0097453,-3.4693786
0.5625000,0.5625000,0.5625000,-0.5091028,-0.0089232,-3.4206813
0.5650000,0.5650000,0.5650000,-0.5110507,-0.0081064,-3.3723447
0.5675000,0.5675000,0.5675000,-0.5131867,-0.0073052,-3.3244315
0.5700000,0.5700000,0.5700000,-0.5153155,-0.0065299,-3.2769953
0.5725000,0.5725000,0.5725000,-0.5172501,-0.0057896,-3.2300821
0.5750000,0.5750000,0.5750000,-0.5188221,-0.0050920,-3.1837303
0.5775000,0.5775000,0.5775000,-0.5198889,-0.0044427,-3.1379722
0.5800000,0.5800000,0.5800000,-0.5203379,-0.0038456,-3.0928340
0.5825000,0.5825000,0.5825000,-0.5200879,-0.0033028,-3.0483368
0.5850000,0.5850000,0.5850000,-0.5190876,-0.0028147,-3.0044972
0.5875000,0.5875000,0.5875000,-0.5173131,-0.0023804,-2.9613277
0.5900000,0.5900000,0.5900000,-0.5147642,-0.0019981,-2.9188371
0.5925000,0.5925000,0.5925000,-0.5114601,-0.0016649,-2.8770314
0.5950000,0.5950000,0.5950000,-0.5074354,-0.0013775,-2.8359136
0.5975000,0.5975000,0.5975000,-0.5027363,-0.0011325,-2.7954844
0.6000000,0.6000000,0.6000000,-0.4974166,-0.0009260,-2.7557426
0.6025000,0.6025000,0.6025000,-0.4915351,-0.0007543,-2.7166851
0.6050000,0.6050000,0.6050000,-0.4851530,-0.0006137,-2.6783074
0.6075000,0.6075000,0.6075000,-0.4783316,-0.0005007,-2.6406036
0.6100000,0.6100000,0.6100000,-0.4711313,-0.0004119,-2.6035668
0.6125000,0.6125000,0.6125000,-0.4636101,-0.0003443,-2.5671893
0.6150000,0.6150000,0.6150000,-0.4558226,-0.0002950,-2.5314623
0.6175000,0.6175000,0.6175000,-0.4478201,-0.0002615,-2.4963768
0.6200000,0.6200000,0.6200000,-0.4396496,-0.0002414,-2.4619230
0.6225000,0.6225000,0.6225000,-0.4313543,-0.0002327,-2.4280908
0.6250000,0.6250000,0.6250000,-0.4229731,-0.0002336,-2.3948698
0.6275000,0.6275000,0.6275000,-0.4145410,-0.0002423,-2.3622494
0.6300000,0.6300000,0.6300000,-0.4060892,-0.0002575,-2.3302186
0.6325000,0.6325000,0.6325000,-0.3976453,-0.0002779,-2.2987667
0.6350000,0.6350000,0.6350000,-0.3892336,-0.0003024,-2.2678825
0.6375000,0.6375000,0.6375000,-0.3808751,-0.0003302,-2.2375552
0.6400000,0.6400000,0.6400000,-0.3725883,-0.0003602,-2.2077737
0.6425000,0.6425000,0.6425000,-0.3643888,-0.0003920,-2.1785271
0.6450000,0.6450000,0.6450000,-0.3562900,-0.0004248,-2.1498046
0.6475000,0.6475000,0.6475000,-0.3483034,-0.0004581,-2.1215954
0.6500000,0.6500000,0.6500000,-0.3404383,-0.0004916,-2.0938889
0.6525000,0.6525000,0.6525000,-0.3327025,-0.0005249,-2.0666746
0.6550000,0.6550000,0.6550000,-0.3251023,-0.0005577,-2.0399423
0.6575000,0.6575000,0.6575000,-0.3176428,-0.0005897,-2.0136817
0.6600000,0.6600000,0.6600000,-0.3103276,-0.0006207,-1.9878829
0.6625000,0.6625000,0.6625000,-0.3031597,-0.0006507,-1.9625361
0.6650000,0.6650000,0.6650000,-0.2961410,-0.0006794,-1.9376317
0.6675000,0.6675000,0.6675000,-0.2892727,-0.0007068,-1.9131601
0.6700000,0.6700000,0.6700000,-0.2825553,-0.0007328,-1.8891123
0.6725000,0.6725000,0.6725000,-0.2759886,-0.0007573,-1.8654791
0.6750000,0.6750000,0.6750000,-0.2695721,-0.0007804,-1.8422516
0.6775000,0.6775000,0.6775000,-0.2633048,-0.0008020,-1.8194213
0.6800000,0.6800000,0.6800000,-0.2571853,-0.0008221,-1.7969796
0.6825000,0.6825000,0.6825000,-0.2512120,-0.0008407,-1.7749183
0.6850000,0.6850000,0.6850000,-0.2453829,-0.0008579,-1.7532292
0.6875000,0.6875000,0.6875000,-0.2396958,-0.0008736,-1.7319045
0.6900000,0.6900000,0.6900000,-0.2341484,-0.0008879,-1.7109365
0.6925000,0.6925000,0.6925000,-0.2287383,-0.0009008,-1.6903175
0.6950000,0.6950000,0.6950000,-0.2234629,-0.0009124,-1.6700403
0.6975000,0.6975000,0.6975000,-0.2183194,-0.0009228,-1.6500977
0.7000000,0.7000000,0.7000000,-0.2133051,-0.0009318,-1.6304826
0.7025000,0.7025000,0.7025000,-0.2084173,-0.0009397,-1.6111882
0.7050000,0.7050000,0.7050000,-0.2036531,-0.0009465,-1.5922078
0.7075000,0.7075000,0.7075000,-0.1990097,-0.0009521,-1.5735349
0.7100000,0.7100000,0.7100000,-0.1944842,-0.0009567,-1.5551632
0.7125000,0.7125000,0.7125000,-0.1900739,-0.0009602,-1.5370864
0.7150000,0.7150000,0.7150000,-0.1857758,-0.0009628,-1.5192985
0.7175000,0.7175000,0.7175000,-0.1815872,-0.0009645,-1.5017935
0.7200000,0.7200000,0.7200000,-0.1775053,-0.0009653,-1.4845658
0.7225000,0.7225000,0.7225000,-0.1735275,-0.0009653,-1.4676096
0.7250000,0.7250000,0.7250000,-0.1696509,-0.0009645,-1.4509195
0.7275000,0.7275000,0.7275000,-0.1658730,-0.0009630,-1.4344902
0.7300000,0.7300000,0.7300000,-0.1621911,-0.0009608,-1.4183164
0.7325000,0.7325000,0.7325000,-0.1586028,-0.0009579,-1.4023930
0.7350000,0.7350000,0.7350000,-0.1551055,-0.0009543,-1.3867150
0.7375000,0.7375000,0.7375000,-0.1516967,-0.0009502,-1.3712775
0.7400000,0.7400000,0.7400000,-0.1483742,-0.0009456,-1.3560759
0.7425000,0.7425000,0.7425000,-0.1451355,-0.0009404,-1.3411055
0.7450000,0.7450000,0.7450000,-0.1419783,-0.0009347,-1.3263618
0.7475000,0.7475000,0.7475000,-0.1389006,-0.0009286,-1.3118404
0.7500000,0.7500000,0.7500000,-0.1359000,-0.0009221,-1.2975369
0.7525000,0.7525000,0.7525000,-0.1329745,-0.0009151,-1.2834471
0.7550000,0.7550000,0.7550000,-0.1301221,-0.0009078,-1.2695671
0.7575000,0.7575000,0.7575000,-0.1273407,-0.0009001,-1.2558926
0.7600000,0.7600000,0.7600000,-0.1246283,-0.0008922,-1.2424199
0.7625000,0.7625000,0.7625000,-0.1219831,-0.0008839,-1.2291451
0.7650000,0.7650000,0.7650000,-0.1194033,-0.0008754,-1.2160644
0.7675000,0.7675000,0.7675000,-0.1168870,-0.0008666,-1.2031743
0.7700000,0.7700000,0.7700000,-0.1144325,-0.0008576,-1.1904711
0.7725000,0.7725000,0.7725000,-0.1120382,-0.0008484,-1.1779513
0.7750000,0.7750000,0.7750000,-0.1097022,-0.0008389,-1.1656117
0.7775000,0.7775000,0.7775000,-0.1074232,-0.0008293,-1.1534487
0.7800000,0.7800000,0.7800000,-0.1051995,-0.0008196,-1.1414593
0.7825000,0.7825000,0.7825000,-0.1030296,-0.0008097,-1.1296401
0.7850000,0.7850000,0.7850000,-0.1009120,-0.0007997,-1.1179881
0.7875000,0.7875000,0.7875000,-0.0988453,-0.0007896,-1.1065003
0.7900000,0.7900000,0.7900000,-0.0968282,-0.0007793,-1.0951737
0.7925000,0.7925000,0.7925000,-0.0948592,-0.0007690,-1.0840054
0.7950000,0.7950000,0.7950000,-0.0929372,-0.0007586,-1.0729926
0.7975000,0.7975000,0.7975000,-0.0910608,-0.0007482,-1.0621324
0.8000000,0.8000000,0.8000000,-0.0892288,-0.0007377,-1.0514221
0.8025000,0.8025000,0.8025000,-0.0874400,-0.0007271,-1.0408592
0.8050000,0.8050000,0.8050000,-0.0856932,-0.0007166,-1.0304410
0.8075000,0.8075000,0.8075000,-0.0839874,-0.0007060,-1.0201649
0.8100000,0.8100000,0.8100000,-0.0823214,-0.0006953,-1.0100286
0.8125000,0.8125000,0.8125000,-0.0806941,-0.0006847,-1.0000294
0.8150000,0.8150000,0.8150000,-0.0791047,-0.0006741,-0.9901652
0.8175000,0.8175000,0.8175000,-0.0775519,-0.0006635,-0.9804334
0.8200000,0.8200000,0.8200000,-0.0760350,-0.0006529,-0.9708320
0.8225000,0.8225000,0.8225000,-0.0745529,-0.0006423,-0.9613585
0.8250000,0.8250000,0.8250000,-0.0731047,-0.0006318,-0.9520109
0.8275000,0.8275000,0.8275000,-0.0716896,-0.0006213,-0.9427870
0.8300000,0.8300000,0.8300000,-0.0703066,-0.0006108,-0.9336847
0.8325000,0.8325000,0.8325000,-0.0689550,-0.0006003,-0.9247019
0.8350000,0.8350000,0.8350000,-0.0676339,-0.0005900,-0.9158367
0.8375000,0.8375000,0.8375000,-0.0663426,-0.0005796,-0.9070871
0.8400000,0.8400000,0.8400000,-0.0650802,-0.0005693,-0.8984511
0.8425000,0.8425000,0.8425000,-0.0638460,-0.0005591,-0.8899268
0.8450000,0.8450000,0.8450000,-0.0626394,-0.0005490,-0.8815125
0.8475000,0.8475000,0.8475000,-0.0614596,-0.0005389,-0.8732063
0.8500000,0.8500000,0.8500000,-0.0603058,-0.0005289,-0.8650064
0.8525000,0.8525000,0.8525000,-0.0591776,-0.0005189,-0.8569112
0.8550000,0.8550000,0.8550000,-0.0580741,-0.0005090,-0.8489188
0.8575000,0.8575000,0.8575000,-0.0569949,-0.0004992,-0.8410276
0.8600000,0.8600000,0.8600000,-0.0559392,-0.0004895,-0.8332360
0.8625000,0.8625000,0.8625000,-0.0549065,-0.0004799,-0.8255424
0.8650000,0.8650000,0.8650000,-0.0538962,-0.0004703,-0.8179452
0.8675000,0.8675000,0.8675000,-0.0529078,-0.0004608,-0.8104428
0.8700000,0.8700000,0.8700000,-0.0519407,-0.0004514,-0.8030338
0.8725000,0.8725000,0.8725000,-0.0509944,-0.0004421,-0.7957167
0.8750000,0.8750000,0.8750000,-0.0500683,-0.0004329,-0.7884900
0.8775000,0.8775000,0.8775000,-0.0491620,-0.0004238,-0.7813523
0.8800000,0.8800000,0.8800000,-0.0482750,-0.0004148,-0.7743022
0.8825000,0.8825000,0.8825000,-0.0474068,-0.0004058,-0.7673383
0.8850000,0.8850000,0.8850000,-0.0465570,-0.0003970,-0.7604593
0.8875000,0.8875000,0.8875000,-0.0457251,-0.0003882,-0.7536639
0.8900000,0.8900000,0.8900000,-0.0449107,-0.0003796,-0.7469508
0.8925000,0.8925000,0.8925000,-0.0441133,-0.0003710,-0.7403186
0.8950000,0.8950000,0.8950000,-0.0433326,-0.0003625,-0.7337662
0.8975000,0.8975000,0.8975000,-0.0425681,-0.0003541,-0.7272924
0.9000000,0.9000000,0.9000000,-0.0418194,-0.0003458,-0.7208959
0.9025000,0.9025000,0.9025000,-0.0410863,-0.0003376,-0.7145756
0.9050000,0.9050000,0.9050000,-0.0403682,-0.0003295,-0.7083302
0.9075000,0.9075000,0.9075000,-0.0396649,-0.0003215,-0.7021588
0.9100000,0.9100000,0.9100000,-0.0389760,-0.0003136,-0.6960601
0.9125000,0.9125000,0.9125000,-0.0383012,-0.0003058,-0.6900331
0.9150000,0.9150000,0.9150000,-0.0376401,-0.0002981,-0.6840768
0.9175000,0.9175000,0.9175000,-0.0369925,-0.0002905,-0.6781899
0.9200000,0.9200000,0.9200000,-0.0363579,-0.0002829,-0.6723716
0.9225000,0.9225000,0.9225000,-0.0357361,-0.0002755,-0.6666208
0.9250000,0.9250000,0.9250000,-0.0351268,-0.0002681,-0.6609365
0.9275000,0.9275000,0.9275000,-0.0345297,-0.0002609,-0.6553178
0.9300000,0.9300000,0.9300000,-0.0339446,-0.0002537,-0.6497636
0.9325000,0.9325000,0.9325000,-0.0333711,-0.0002466,-0.6442731
0.9350000,0.9350000,0.9350000,-0.0328090,-0.0002397,-0.6388453
0.9375000,0.9375000,0.9375000,-0.0322580,-0.0002328,-0.6334792
0.9400000,0.9400000,0.9400000,-0.0317179,-0.0002260,-0.6281741
0.9425000,0.9425000,0.9425000,-0.0311884,-0.0002193,-0.6229290
0.9450000,0.9450000,0.9450000,-0.0306693,-0.0002127,-0.6177431
0.9475000,0.9475000,0.9475000,-0.0301604,-0.0002061,-0.6126155
0.9500000,0.9500000,0.9500000,-0.0296614,-0.0001997,-0.6075454
0.9525000,0.9525000,0.9525000,-0.0291721,-0.0001933,-0.6025319
0.9550000,0.9550000,0.9550000,-0.0286922,-0.0001871,-0.5975743
0.9575000,0.9575000,0.9575000,-0.0282217,-0.0001809,-0.5926718
0.9600000,0.9600000,0.9600000,-0.0277602,-0.0001748,-0.5878236
0.9625000,0.9625000,0.9625000,-0.0273075,-0.0001688,-0.5830289
0.9650000,0.9650000,0.9650000,-0.0268636,-0.0001628,-0.5782870
0.9675000,0.9675000,0.9675000,-0.0264281,-0.0001570,-0.5735972
0.9700000,0.9700000,0.9700000,-0.0260009,-0.0001512,-0.5689587
0.9725000,0.9725000,0.9725000,-0.0255818,-0.0001455,-0.5643708
0.9750000,0.9750000,0.9750000,-0.0251707,-0.0001399,-0.5598328
0.9775000,0.9775000,0.9775000,-0.0247673,-0.0001344,-0.5553441
0.9800000,0.9800000,0.9800000,-0.0243715,-0.0001290,-0.5509039
0.9825000,0.9825000,0.9825000,-0.0239831,-0.0001236,-0.5465116
0.9850000,0.9850000,0.9850000,-0.0236020,-0.0001183,-0.5421665
0.9875000,0.9875000,0.9875000,-0.0232280,-0.0001131,-0.5378680
0.9900000,0.9900000,0.9900000,-0.0228610,-0.0001080,-0.5336155
0.9925000,0.9925000,0.9925000,-0.0225008,-0.0001029,-0.5294083
0.9950000,0.9950000,0.9950000,-0.0221472,-0.0000979,-0.5252458
0.9975000,0.9975000,0.9975000,-0.0218002,-0.0000930,-0.5211275
1.0000000,1.0000000,1.0000000,-0.0214595,-0.0000882,-0.5170526
1.0025000,1.0025000,1.0025000,-0.0211251,-0.0000834,-0.5130208
1.0050000,1.0050000,1.0050000,-0.0207969,-0.0000787,-0.5090312
1.0075000,1.0075000,1.0075000,-0.0204746,-0.0000741,-0.5050835
1.0100000,1.0100000,1.0100000,-0.0201581,-0.0000696,-0.5011771
1.0125000,1.0125000,1.0125000,-0.0198474,-0.0000651,-0.4973114
1.0150000,1.0150000,1.0150000,-0.0195424,-0.0000607,-0.4934858
1.0175000,1.0175000,1.0175000,-0.0192428,-0.0000563,-0.4896999
1.0200000,1.0200000,1.0200000,-0.0189486,-0.0000520,-0.4859531
1.0225000,1.0225000,1.0225000,-0.0186597,-0.0000478,-0.4822449
1.0250000,1.0250000,1.0250000,-0.0183760,-0.0000437,-0.4785749
1.0275000,1.0275000,1.0275000,-0.0180973,-0.0000396,-0.4749424
1.0300000,1.0300000,1.0300000,-0.0178236,-0.0000356,-0.4713471
1.0325000,1.0325000,1.0325000,-0.0175548,-0.0000316,-0.4677884
1.0350000,1.0350000,1.0350000,-0.0172907,-0.0000277,-0.4642659
1.0375000,1.0375000,1.0375000,-0.0170312,-0.0000239,-0.4607792
1.0400000,1.0400000,1.0400000,-0.0167764,-0.0000201,-0.4573276
1.0425000,1.0425000,1.0425000,-0.0165260,-0.0000164,-0.4539109
1.0450000,1.0450000,1.0450000,-0.0162800,-0.0000127,-0.4505285
1.0475000,1.0475000,1.0475000,-0.0160383,-0.0000091,-0.4471801
1.0500000,1.0500000,1.0500000,-0.0158008,-0.0000056,-0.4438652
1.0525000,1.0525000,1.0525000,-0.0155674,-0.0000021,-0.4405833
1.0550000,1.0550000,1.0550000,-0.0153380,0.0000013,-0.4373341
1.0575000,1.0575000,1.0575000,-0.0151127,0.0000047,-0.4341171
1.0600000,1.0600000,1.0600000,-0.0148912,0.0000080,-0.4309319
1.0625000,1.0625000,1.0625000,-0.0146735,0.0000112,-0.4277783
1.0650000,1.0650000,1.0650000,-0.0144596,0.0000145,-0.4246556
1.0675000,1.0675000,1.0675000,-0.0142493,0.0000176,-0.4215636
1.0700000,1.0700000,1.0700000,-0.0140426,0.0000207,-0.4185019
