# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3050000,0.3050000,0.3050000,6.4977161,-0.0396565,-2.4363435
0.3075000,0.3075000,0.3075000,5.9193383,-0.0342361,-2.4802538
0.3100000,0.3100000,0.3100000,5.3857779,-0.0292094,-2.5236517
0.3125000,0.3125000,0.3125000,4.8962221,-0.0246229,-2.5665078
0.3150000,0.3150000,0.3150000,4.4493718,-0.0204821,-2.6084918
0.3175000,0.3175000,0.3175000,4.0434419,-0.0167655,-2.6490533
0.3200000,0.3200000,0.3200000,3.6762427,-0.0134368,-2.6875197
0.3225000,0.3225000,0.3225000,3.3452969,-0.0104535,-2.7231918
0.3250000,0.3250000,0.3250000,3.0479563,-0.0077726,-2.7554185
0.3275000,0.3275000,0.3275000,2.7815043,-0.0053539,-2.7836469
0.3300000,0.3300000,0.3300000,2.5432348,-0.0031608,-2.8074484
0.3325000,0.3325000,0.3325000,2.3305067,-0.0011601,-2.8265312
0.3350000,0.3350000,0.3350000,2.1407789,0.0006787,-2.8407536
0.3375000,0.3375000,0.3375000,1.9716288,0.0023846,-2.8501428
0.3400000,0.3400000,0.3400000,1.8207634,0.0039858,-2.8549192
0.3425000,0.3425000,0.3425000,1.6860251,0.0055095,-2.8555125
0.3450000,0.3450000,0.3450000,1.5653947,0.0069816,-2.8525547
0.3475000,0.3475000,0.3475000,1.4569942,0.0084266,-2.8468401
0.3500000,0.3500000,0.3500000,1.3590899,0.0098656,-2.8392488
0.3525000,0.3525000,0.3525000,1.2700987,0.0113156,-2.8306458
0.3550000,0.3550000,0.3550000,1.1885983,0.0127883,-2.8217764
0.3575000,0.3575000,0.3575000,1.1133392,0.0142887,-2.8131860
0.3600000,0.3600000,0.3600000,1.0432544,0.0158153,-2.8051851
0.3625000,0.3625000,0.3625000,0.9774636,0.0173609,-2.7978660
0.3650000,0.3650000,0.3650000,0.9152677,0.0189138,-2.7911599
0.3675000,0.3675000,0.3675000,0.8561354,0.0204597,-2.7849114
0.3700000,0.3700000,0.3700000,0.7996822,0.0219835,-2.7789477
0.3725000,0.3725000,0.3725000,0.7456452,0.0234708,-2.7731267
0.3750000,0.3750000,0.3750000,0.6938567,0.0249087,-2.7673626
0.3775000,0.3775000,0.3775000,0.6442218,0.0262863,-2.7616374
0.3800000,0.3800000,0.3800000,0.5967003,0.0275950,-2.7560094
0.3825000,0.3825000,0.3825000,0.5512952,0.0288281,-2.7506252
0.3850000,0.3850000,0.3850000,0.5080446,0.0299799,-2.7457332
0.3875000,0.3875000,0.3875000,0.4670156,0.0310462,-2.7416884
0.3900000,0.3900000,0.3900000,0.4282945,0.0320231,-2.7389406
0.3925000,0.3925000,0.3925000,0.3919752,0.0329075,-2.7380004
0.3950000,0.3950000,0.3950000,0.3581436,0.0336968,-2.7393898
0.3975000,0.3975000,0.3975000,0.3268624,0.0343892,-2.7435954
0.4000000,0.4000000,0.4000000,0.2981582,0.0349835,-2.7510399
0.4025000,0.4025000,0.4025000,0.2720150,0.0354797,-2.7620757
0.4050000,0.4050000,0.4050000,0.2483731,0.0358783,-2.7769889
0.4075000,0.4075000,0.4075000,0.2271361,0.0361807,-2.7959927
0.4100000,0.4100000,0.4100000,0.2081813,0.0363891,-2.8191955
0.4125000,0.4125000,0.4125000,0.1913719,0.0365059,-2.8465483
0.4150000,0.4150000,0.4150000,0.1765674,0.0365340,-2.8777880
0.4175000,0.4175000,0.4175000,0.1636305,0.0364766,-2.9124001
0.4200000,0.4200000,0.4200000,0.1524280,0.0363367,-2.9496183
0.4225000,0.4225000,0.4225000,0.1428272,0.0361176,-2.9884647
0.4250000,0.4250000,0.4250000,0.1346873,0.0358226,-3.0278206
0.4275000,0.4275000,0.4275000,0.1278487,0.0354549,-3.0665149
0.4300000,0.4300000,0.4300000,0.1221218,0.0350176,-3.1034100
0.4325000,0.4325000,0.4325000,0.1172784,0.0345138,-3.1374754
0.4350000,0.4350000,0.4350000,0.1130494,0.0339468,-3.1678383
0.4375000,0.4375000,0.4375000,0.1091303,0.0333192,-3.1938127
0.4400000,0.4400000,0.4400000,0.1051952,0.0326337,-3.2149074
0.4425000,0.4425000,0.4425000,0.1009156,0.0318918,-3.2308180
0.4450000,0.4450000,0.4450000,0.0959806,0.0310946,-3.2414089
0.4475000,0.4475000,0.4475000,0.0901132,0.0302422,-3.2466883
0.4500000,0.4500000,0.4500000,0.0830796,0.0293336,-3.2467818
0.4525000,0.4525000,0.4525000,0.0746891,0.0283661,-3.2419055
0.4550000,0.4550000,0.4550000,0.0647861,0.0273345,-3.2323422
0.4575000,0.4575000,0.4575000,0.0532362,0.0262299,-3.2184200
0.4600000,0.4600000,0.4600000,0.0399114,0.0250393,-3.2004946
0.4625000,0.4625000,0.4625000,0.0246820,0.0237454,-3.1789345
0.4650000,0.4650000,0.4650000,0.0074199,0.0223283,-3.1541098
0.4675000,0.4675000,0.4675000,-0.0119846,0.0207690,-3.1263837
0.4700000,0.4700000,0.4700000,-0.0335963,0.0190529,-3.0961060
0.4725000,0.4725000,0.4725000,-0.0574053,0.0171740,-3.0636088
0.4750000,0.4750000,0.4750000,-0.0833038,0.0151370,-3.0292036
0.4775000,0.4775000,0.4775000,-0.1110752,0.0129583,-2.9931796
0.4800000,0.4800000,0.4800000,-0.1403990,0.0106647,-2.9558032
0.4825000,0.4825000,0.4825000,-0.1708705,0.0082909,-2.9173178
0.4850000,0.4850000,0.4850000,-0.2020294,0.0058755,-2.8779447
0.4875000,0.4875000,0.4875000,-0.2333920,0.0034580,-2.8378832
0.4900000,0.4900000,0.4900000,-0.2644820,0.0010758,-2.7973127
0.4925000,0.4925000,0.4925000,-0.2948539,-0.0012381,-2.7563932
0.4950000,0.4950000,0.4950000,-0.3241107,-0.0034559,-2.7152672
0.4975000,0.4975000,0.4975000,-0.3519132,-0.0055552,-2.6740606
0.5000000,0.5000000,0.5000000,-0.3779843,-0.0075193,-2.6328843
0.5025000,0.5025000,0.5025000,-0.4021083,-0.0093362,-2.5918357
0.5050000,0.5050000,0.5050000,-0.4241285,-0.0109988,-2.5509995
0.5075000,0.5075000,0.5075000,-0.4439425,-0.0125033,-2.5104494
0.5100000,0.5100000,0.5100000,-0.4614969,-0.0138496,-2.4702488
0.5125000,0.5125000,0.5125000,-0.4767814,-0.0150402,-2.4304522
0.5150000,0.5150000,0.5150000,-0.4898228,-0.0160798,-2.3911057
0.5175000,0.5175000,0.5175000,-0.5006794,-0.0169751,-2.3522483
0.5200000,0.5200000,0.5200000,-0.5094347,-0.0177339,-2.3139126
0.5225000,0.5225000,0.5225000,-0.5161923,-0.0183650,-2.2761252
0.5250000,0.5250000,0.5250000,-0.5210704,-0.0188779,-2.2389079
0.5275000,0.5275000,0.5275000,-0.5241974,-0.0192824,-2.2022779
0.5300000,0.5300000,0.5300000,-0.5257078,-0.0195882,-2.1662483
0.5325000,0.5325000,0.5325000,-0.5257386,-0.0198049,-2.1308288
0.5350000,0.5350000,0.5350000,-0.5244263,-0.0199417,-2.0960262
0.5375000,0.5375000,0.5375000,-0.5219047,-0.0200077,-2.0618444
0.5400000,0.5400000,0.5400000,-0.5183032,-0.0200109,-2.0282851
0.5425000,0.5425000,0.5425000,-0.5137449,-0.0199593,-1.9953479
0.5450000,0.5450000,0.5450000,-0.5083463,-0.0198600,-1.9630307
0.5475000,0.5475000,0.5475000,-0.5022163,-0.0197194,-1.9313298
0.5500000,0.5500000,0.5500000,-0.4954557,-0.0195435,-1.9002403
0.5525000,0.5525000,0.5525000,-0.4881576,-0.0193376,-1.8697562
0.5550000,0.5550000,0.5550000,-0.4804072,-0.0191066,-1.8398705
0.5575000,0.5575000,0.5575000,-0.4722818,-0.0188548,-1.8105755
0.5600000,0.5600000,0.5600000,-0.4638515,-0.0185858,-1.7818626
0.5625000,0.5625000,0.5625000,-0.4551795,-0.0183032,-1.7537231
0.5650000,0.5650000,0.5650000,-0.4463222,-0.0180099,-1.7261474
0.5675000,0.5675000,0.5675000,-0.4373301,-0.0177084,-1.6991258
0.5700000,0.5700000,0.5700000,-0.4282481,-0.0174010,-1.6726484
0.5725000,0.5725000,0.5725000,-0.4191156,-0.0170898,-1.6467048
0.5750000,0.5750000,0.5750000,-0.4099675,-0.0167763,-1.6212847
0.5775000,0.5775000,0.5775000,-0.4008344,-0.0164620,-1.5963777
0.5800000,0.5800000,0.5800000,-0.3917428,-0.0161483,-1.5719733
0.5825000,0.5825000,0.5825000,-0.3827158,-0.0158361,-1.5480610
0.5850000,0.5850000,0.5850000,-0.3737733,-0.0155265,-1.5246303
0.5875000,0.5875000,0.5875000,-0.3649323,-0.0152200,-1.5016708
0.5900000,0.5900000,0.5900000,-0.3562072,-0.0149174,-1.4791721
0.5925000,0.5925000,0.5925000,-0.3476103,-0.0146191,-1.4571242
0.5950000,0.5950000,0.5950000,-0.3391516,-0.0143257,-1.4355168
0.5975000,0.5975000,0.5975000,-0.3308395,-0.0140374,-1.4143401
0.6000000,0.6000000,0.6000000,-0.3226808,-0.0137545,-1.3935841
0.6025000,0.6025000,0.6025000,-0.3146807,-0.0134772,-1.3732394
0.6050000,0.6050000,0.6050000,-0.3068433,-0.0132057,-1.3532963
0.6075000,0.6075000,0.6075000,-0.2991717,-0.0129400,-1.3337457
0.6100000,0.6100000,0.6100000,-0.2916677,-0.0126803,-1.3145784
0.6125000,0.6125000,0.6125000,-0.2843328,-0.0124264,-1.2957855
0.6150000,0.6150000,0.6150000,-0.2771672,-0.0121785,-1.2773582
0.6175000,0.6175000,0.6175000,-0.2701708,-0.0119365,-1.2592880
0.6200000,0.6200000,0.6200000,-0.2633430,-0.0117004,-1.2415666
0.6225000,0.6225000,0.6225000,-0.2566824,-0.0114700,-1.2241857
0.6250000,0.6250000,0.6250000,-0.2501876,-0.0112454,-1.2071374
0.6275000,0.6275000,0.6275000,-0.2438565,-0.0110263,-1.1904140
0.6300000,0.6300000,0.6300000,-0.2376870,-0.0108128,-1.1740078
0.6325000,0.6325000,0.6325000,-0.2316766,-0.0106047,-1.1579114
0.6350000,0.6350000,0.6350000,-0.2258226,-0.0104018,-1.1421176
0.6375000,0.6375000,0.6375000,-0.2201222,-0.0102042,-1.1266193
0.6400000,0.6400000,0.6400000,-0.2145725,-0.0100115,-1.1114097
0.6425000,0.6425000,0.6425000,-0.2091703,-0.0098238,-1.0964820
0.6450000,0.6450000,0.6450000,-0.2039125,-0.0096409,-1.0818298
0.6475000,0.6475000,0.6475000,-0.1987959,-0.0094626,-1.0674467
0.6500000,0.6500000,0.6500000,-0.1938173,-0.0092889,-1.0533264
0.6525000,0.6525000,0.6525000,-0.1889734,-0.0091195,-1.0394630
0.6550000,0.6550000,0.6550000,-0.1842609,-0.0089545,-1.0258505
0.6575000,0.6575000,0.6575000,-0.1796766,-0.0087936,-1.0124833
0.6600000,0.6600000,0.6600000,-0.1752173,-0.0086368,-0.9993557
0.6625000,0.6625000,0.6625000,-0.1708797,-0.0084839,-0.9864624
0.6650000,0.6650000,0.6650000,-0.1666605,-0.0083348,-0.9737980
0.6675000,0.6675000,0.6675000,-0.1625568,-0.0081894,-0.9613574
0.6700000,0.6700000,0.6700000,-0.1585653,-0.0080476,-0.9491356
0.6725000,0.6725000,0.6725000,-0.1546831,-0.0079092,-0.9371276
0.6750000,0.6750000,0.6750000,-0.1509070,-0.0077743,-0.9253288
0.6775000,0.6775000,0.6775000,-0.1472343,-0.0076426,-0.9137344
0.6800000,0.6800000,0.6800000,-0.1436619,-0.0075140,-0.9023401
0.6825000,0.6825000,0.6825000,-0.1401871,-0.0073886,-0.8911413
0.6850000,0.6850000,0.6850000,-0.1368071,-0.0072661,-0.8801338
0.6875000,0.6875000,0.6875000,-0.1335192,-0.0071465,-0.8693135
0.6900000,0.6900000,0.6900000,-0.1303209,-0.0070297,-0.8586762
0.6925000,0.6925000,0.6925000,-0.1272094,-0.0069157,-0.8482181
0.6950000,0.6950000,0.6950000,-0.1241824,-0.0068042,-0.8379352
0.6975000,0.6975000,0.6975000,-0.1212374,-0.0066954,-0.8278238
0.7000000,0.7000000,0.7000000,-0.1183720,-0.0065890,-0.8178802
0.7025000,0.7025000,0.7025000,-0.1155839,-0.0064850,-0.8081010
0.7050000,0.7050000,0.7050000,-0.1128708,-0.0063833,-0.7984825
0.7075000,0.7075000,0.7075000,-0.1102307,-0.0062839,-0.7890215
0.7100000,0.7100000,0.7100000,-0.1076613,-0.0061867,-0.7797146
0.7125000,0.7125000,0.7125000,-0.1051606,-0.0060917,-0.7705586
0.7150000,0.7150000,0.7150000,-0.1027266,-0.0059987,-0.7615503
0.7175000,0.7175000,0.7175000,-0.1003574,-0.0059077,-0.7526868
0.7200000,0.7200000,0.7200000,-0.0980511,-0.0058187,-0.7439650
0.7225000,0.7225000,0.7225000,-0.0958058,-0.0057315,-0.7353820
0.7250000,0.7250000,0.7250000,-0.0936198,-0.0056463,-0.7269350
0.7275000,0.7275000,0.7275000,-0.0914913,-0.0055628,-0.7186213
0.7300000,0.7300000,0.7300000,-0.0894187,-0.0054810,-0.7104380
0.7325000,0.7325000,0.7325000,-0.0874003,-0.0054009,-0.7023827
0.7350000,0.7350000,0.7350000,-0.0854346,-0.0053225,-0.6944528
0.7375000,0.7375000,0.7375000,-0.0835201,-0.0052457,-0.6866456
0.7400000,0.7400000,0.7400000,-0.0816552,-0.0051704,-0.6789589
0.7425000,0.7425000,0.7425000,-0.0798386,-0.0050966,-0.6713902
0.7450000,0.7450000,0.7450000,-0.0780688,-0.0050243,-0.6639372
0.7475000,0.7475000,0.7475000,-0.0763445,-0.0049534,-0.6565976
0.7500000,0.7500000,0.7500000,-0.0746644,-0.0048839,-0.6493692
0.7525000,0.7525000,0.7525000,-0.0730272,-0.0048158,-0.6422498
0.7550000,0.7550000,0.7550000,-0.0714317,-0.0047490,-0.6352374
0.7575000,0.7575000,0.7575000,-0.0698767,-0.0046835,-0.6283299
0.7600000,0.7600000,0.7600000,-0.0683610,-0.0046192,-0.6215252
0.7625000,0.7625000,0.7625000,-0.0668836,-0.0045561,-0.6148214
0.7650000,0.7650000,0.7650000,-0.0654434,-0.0044943,-0.6082167
0.7675000,0.7675000,0.7675000,-0.0640392,-0.0044335,-0.6017090
0.7700000,0.7700000,0.7700000,-0.0626701,-0.0043739,-0.5952966
0.7725000,0.7725000,0.7725000,-0.0613351,-0.0043154,-0.5889777
0.7750000,0.7750000,0.7750000,-0.0600332,-0.0042580,-0.5827505
0.7775000,0.7775000,0.7775000,-0.0587635,-0.0042016,-0.5766134
0.7800000,0.7800000,0.7800000,-0.0575252,-0.0041463,-0.5705646
0.7825000,0.7825000,0.7825000,-0.0563172,-0.0040919,-0.5646026
0.7850000,0.7850000,0.7850000,-0.0551388,-0.0040385,-0.5587257
0.7875000,0.7875000,0.7875000,-0.0539892,-0.0039860,-0.5529324
0.7900000,0.7900000,0.7900000,-0.0528676,-0.0039345,-0.5472211
0.7925000,0.7925000,0.7925000,-0.0517732,-0.0038839,-0.5415905
0.7950000,0.7950000,0.7950000,-0.0507052,-0.0038341,-0.5360389
0.7975000,0.7975000,0.7975000,-0.0496629,-0.0037852,-0.5305650
0.8000000,0.8000000,0.8000000,-0.0486457,-0.0037372,-0.5251675
0.8025000,0.8025000,0.8025000,-0.0476528,-0.0036899,-0.5198448
0.8050000,0.8050000,0.8050000,-0.0466836,-0.0036435,-0.5145958
0.8075000,0.8075000,0.8075000,-0.0457374,-0.0035978,-0.5094191
0.8100000,0.8100000,0.8100000,-0.0448136,-0.0035529,-0.5043134
0.8125000,0.8125000,0.8125000,-0.0439117,-0.0035088,-0.4992775
0.8150000,0.8150000,0.8150000,-0.0430309,-0.0034654,-0.4943102
0.8175000,0.8175000,0.8175000,-0.0421708,-0.0034227,-0.4894102
0.8200000,0.8200000,0.8200000,-0.0413309,-0.0033807,-0.4845764
0.8225000,0.8225000,0.8225000,-0.0405105,-0.0033394,-0.4798077
0.8250000,0.8250000,0.8250000,-0.0397091,-0.0032987,-0.4751029
0.8275000,0.8275000,0.8275000,-0.0389263,-0.0032587,-0.4704609
0.8300000,0.8300000,0.8300000,-0.0381615,-0.0032194,-0.4658808
0.8325000,0.8325000,0.8325000,-0.0374144,-0.0031806,-0.4613613
0.8350000,0.8350000,0.8350000,-0.0366843,-0.0031425,-0.4569015
0.8375000,0.8375000,0.8375000,-0.0359709,-0.0031050,-0.4525004
0.8400000,0.8400000,0.8400000,-0.0352738,-0.0030681,-0.4481570
0.8425000,0.8425000,0.8425000,-0.0345925,-0.0030317,-0.4438704
0.8450000,0.8450000,0.8450000,-0.0339266,-0.0029959,-0.4396395
0.8475000,0.8475000,0.8475000,-0.0332757,-0.0029607,-0.4354634
0.8500000,0.8500000,0.8500000,-0.0326394,-0.0029260,-0.4313414
0.8525000,0.8525000,0.8525000,-0.0320173,-0.0028918,-0.4272723
0.8550000,0.8550000,0.8550000,-0.0314092,-0.0028582,-0.4232555
0.8575000,0.8575000,0.8575000,-0.0308146,-0.0028250,-0.4192900
0.8600000,0.8600000,0.8600000,-0.0302331,-0.0027924,-0.4153750
0.8625000,0.8625000,0.8625000,-0.0296646,-0.0027602,-0.4115096
0.8650000,0.8650000,0.8650000,-0.0291085,-0.0027286,-0.4076932
0.8675000,0.8675000,0.8675000,-0.0285647,-0.0026974,-0.4039248
0.8700000,0.8700000,0.8700000,-0.0280327,-0.0026666,-0.4002037
0.8725000,0.8725000,0.8725000,-0.0275124,-0.0026363,-0.3965292
0.8750000,0.8750000,0.8750000,-0.0270034,-0.0026065,-0.3929005
0.8775000,0.8775000,0.8775000,-0.0265054,-0.0025770,-0.3893168
0.8800000,0.8800000,0.8800000,-0.0260182,-0.0025481,-0.3857776
0.8825000,0.8825000,0.8825000,-0.0255414,-0.0025195,-0.3822820
0.8850000,0.8850000,0.8850000,-0.0250750,-0.0024913,-0.3788294
0.8875000,0.8875000,0.8875000,-0.0246185,-0.0024636,-0.3754191
0.8900000,0.8900000,0.8900000,-0.0241717,-0.0024362,-0.3720504
0.8925000,0.8925000,0.8925000,-0.0237344,-0.0024092,-0.3687228
0.8950000,0.8950000,0.8950000,-0.0233065,-0.0023826,-0.3654355
0.8975000,0.8975000,0.8975000,-0.0228875,-0.0023564,-0.3621880
0.9000000,0.9000000,0.9000000,-0.0224774,-0.0023306,-0.3589796
0.9025000,0.9025000,0.9025000,-0.0220759,-0.0023051,-0.3558097
0.9050000,0.9050000,0.9050000,-0.0216828,-0.0022799,-0.3526777
0.9075000,0.9075000,0.9075000,-0.0212979,-0.0022551,-0.3495832
0.9100000,0.9100000,0.9100000,-0.0209210,-0.0022307,-0.3465254
0.9125000,0.9125000,0.9125000,-0.0205520,-0.0022066,-0.3435038
0.9150000,0.9150000,0.9150000,-0.0201906,-0.0021828,-0.3405180
0.9175000,0.9175000,0.9175000,-0.0198366,-0.0021593,-0.3375673
0.9200000,0.9200000,0.9200000,-0.0194899,-0.0021362,-0.3346513
0.9225000,0.9225000,0.9225000,-0.0191503,-0.0021134,-0.3317693
0.9250000,0.9250000,0.9250000,-0.0188176,-0.0020908,-0.3289210
0.9275000,0.9275000,0.9275000,-0.0184917,-0.0020686,-0.3261058
0.9300000,0.9300000,0.9300000,-0.0181725,-0.0020467,-0.3233232
0.9325000,0.9325000,0.9325000,-0.0178597,-0.0020251,-0.3205727
0.9350000,0.9350000,0.9350000,-0.0175532,-0.0020037,-0.3178539
0.9375000,0.9375000,0.9375000,-0.0172529,-0.0019827,-0.3151663
0.9400000,0.9400000,0.9400000,-0.0169586,-0.0019619,-0.3125094
0.9425000,0.9425000,0.9425000,-0.0166702,-0.0019414,-0.3098829
0.9450000,0.9450000,0.9450000,-0.0163875,-0.0019211,-0.3072862
0.9475000,0.9475000,0.9475000,-0.0161105,-0.0019011,-0.3047190
0.9500000,0.9500000,0.9500000,-0.0158389,-0.0018814,-0.3021807
0.9525000,0.9525000,0.9525000,-0.0155727,-0.0018619,-0.2996711
0.9550000,0.9550000,0.9550000,-0.0153118,-0.0018427,-0.2971896
0.9575000,0.9575000,0.9575000,-0.0150560,-0.0018238,-0.2947360
0.9600000,0.9600000,0.9600000,-0.0148052,-0.0018050,-0.2923097
0.9625000,0.9625000,0.9625000,-0.0145593,-0.0017865,-0.2899104
0.9650000,0.9650000,0.9650000,-0.0143182,-0.0017683,-0.2875377
0.9675000,0.9675000,0.9675000,-0.0140817,-0.0017503,-0.2851913
0.9700000,0.9700000,0.9700000,-0.0138499,-0.0017325,-0.2828707
0.9725000,0.9725000,0.9725000,-0.0136225,-0.0017149,-0.2805757
0.9750000,0.9750000,0.9750000,-0.0133995,-0.0016976,-0.2783058
0.9775000,0.9775000,0.9775000,-0.0131808,-0.0016804,-0.2760607
0.9800000,0.9800000,0.9800000,-0.0129662,-0.0016635,-0.2738401
0.9825000,0.9825000,0.9825000,-0.0127558,-0.0016468,-0.2716436
0.9850000,0.9850000,0.9850000,-0.0125494,-0.0016303,-0.2694709
0.9875000,0.9875000,0.9875000,-0.0123469,-0.0016140,-0.2673217
0.9900000,0.9900000,0.9900000,-0.0121482,-0.0015979,-0.2651956
0.9925000,0.9925000,0.9925000,-0.0119532,-0.0015820,-0.2630924
0.9950000,0.9950000,0.9950000,-0.0117620,-0.0015663,-0.2610117
0.9975000,0.9975000,0.9975000,-0.0115743,-0.0015508,-0.2589531
1.0000000,1.0000000,1.0000000,-0.0113901,-0.0015355,-0.2569165
1.0025000,1.0025000,1.0025000,-0.0112094,-0.0015203,-0.2549016
1.0050000,1.0050000,1.0050000,-0.0110320,-0.0015054,-0.2529079
1.0075000,1.0075000,1.0075000,-0.0108579,-0.0014906,-0.2509353
1.0100000,1.0100000,1.0100000,-0.0106871,-0.0014760,-0.2489834
1.0125000,1.0125000,1.0125000,-0.0105194,-0.0014616,-0.2470521
1.0150000,1.0150000,1.0150000,-0.0103547,-0.0014473,-0.2451409
1.0175000,1.0175000,1.0175000,-0.0101931,-0.0014332,-0.2432497
1.0200000,1.0200000,1.0200000,-0.0100345,-0.0014193,-0.2413782
1.0225000,1.0225000,1.0225000,-0.0098787,-0.0014056,-0.2395260
1.0250000,1.0250000,1.0250000,-0.0097258,-0.0013920,-0.2376931
1.0275000,1.0275000,1.0275000,-0.0095757,-0.0013786,-0.2358791
1.0300000,1.0300000,1.0300000,-0.0094282,-0.0013653,-0.2340837
1.0325000,1.0325000,1.0325000,-0.0092835,-0.0013522,-0.2323067
1.0350000,1.0350000,1.0350000,-0.0091413,-0.0013392,-0.2305480
1.0375000,1.0375000,1.0375000,-0.0090017,-0.0013264,-0.2288072
1.0400000,1.0400000,1.0400000,-0.0088646,-0.0013138,-0.2270841
1.0425000,1.0425000,1.0425000,-0.0087300,-0.0013013,-0.2253785
1.0450000,1.0450000,1.0450000,-0.0085977,-0.0012889,-0.2236902
1.0475000,1.0475000,1.0475000,-0.0084678,-0.0012767,-0.2220189
1.0500000,1.0500000,1.0500000,-0.0083402,-0.0012646,-0.2203644
1.0525000,1.0525000,1.0525000,-0.0082148,-0.0012527,-0.2187266
1.0550000,1.0550000,1.0550000,-0.0080917,-0.0012408,-0.2171051
1.0575000,1.0575000,1.0575000,-0.0079707,-0.0012292,-0.2154999
1.0600000,1.0600000,1.0600000,-0.0078518,-0.0012176,-0.2139106
1.0625000,1.0625000,1.0625000,-0.0077350,-0.0012062,-0.2123371
1.0650000,1.0650000,1.0650000,-0.0076203,-0.0011949,-0.2107792
1.0675000,1.0675000,1.0675000,-0.0075075,-0.0011838,-0.2092368
1.0700000,1.0700000,1.0700000,-0.0073967,-0.0011728,-0.2077095
1.0725000,1.0725000,1.0725000,-0.0072878,-0.0011619,-0.2061972
1.0750000,1.0750000,1.0750000,-0.0071808,-0.0011511,-0.2046997
