# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2043318.2700571,347312.4574095,223321.1341853,1388990.2244497,21879.3561106,978143.2517688,347259.5974155,347365.3174034,409425.4014530,258943.3601041,7174987.4274272,347312.4574095,223321.1341853,1388990.2244497,21879.3561106,978143.2517688,347259.5974155,347365.3174034,409425.4014530,258943.3601041,7174987.4274272
0.0275000,0.0275000,0.0275000,inf,nan,1425297.5370597,300335.4171727,193067.5729909,1201587.7081831,18888.7885238,846144.4666596,300283.5758075,300387.2585379,354047.0435862,223919.0113163,6206703.2158636,300335.4171727,193067.5729909,1201587.7081831,18888.7885238,846144.4666596,300283.5758075,300387.2585379,354047.0435862,223919.0113163,6206703.2158636
0.0300000,0.0300000,0.0300000,inf,nan,1024771.7924155,261389.4883137,167986.8607868,1046222.0644257,16410.3932970,736711.2997793,261338.6579883,261440.3186391,308136.0714403,194882.3630016,5403950.1672956,261389.4883137,167986.8607868,1046222.0644257,16410.3932970,736711.2997793,261338.6579883,261440.3186391,308136.0714403,194882.3630016,5403950.1672956
0.0325000,0.0325000,0.0325000,inf,nan,766619.0587033,228782.2918606,146988.7812790,916144.0885927,14336.0954027,645089.7784146,228732.4653938,228832.1183274,269697.4430143,170571.6398097,4731855.1651555,228782.2918606,146988.7812790,916144.0885927,14336.0954027,645089.7784146,228732.4653938,228832.1183274,269697.4430143,170571.6398097,4731855.1651555
0.0350000,0.0350000,0.0350000,inf,nan,605553.4172143,201232.2913769,129247.7802806,806243.0611009,12584.0632474,567680.0346455,201183.4618944,201281.1208594,237220.4334299,150031.3754342,4164011.1078927,201232.2913769,129247.7802806,806243.0611009,12584.0632474,567680.0346455,201183.4618944,201281.1208594,237220.4334299,150031.3754342,4164011.1078927
0.0375000,0.0375000,0.0375000,inf,nan,514842.1042699,177761.9592564,114134.1406915,712620.7274438,11091.8814151,501736.2264767,177714.1201040,177809.7984088,209552.6952142,132532.7613408,3680275.6567106,177761.9592564,114134.1406915,712620.7274438,11091.8814151,501736.2264767,177714.1201040,177809.7984088,209552.6952142,132532.7613408,3680275.6567106
0.0400000,0.0400000,0.0400000,inf,nan,480042.6455723,157619.7640331,101163.7250359,632280.2044479,9811.5656144,445147.4104986,157572.9087020,157666.6193643,185808.2939136,117515.4833834,3265163.8098311,157619.7640331,101163.7250359,632280.2044479,9811.5656144,445147.4104986,157572.9087020,157666.6193643,185808.2939136,117515.4833834,3265163.8098311
0.0425000,0.0425000,0.0425000,inf,nan,495775.0886532,140222.9698263,89961.1258878,562897.8770888,8705.9078423,396276.8713003,140177.0918887,140268.8477639,165300.2778601,104545.0751793,2906669.2909906,140222.9698263,89961.1258878,562897.8770888,8705.9078423,396276.8713003,140177.0918887,140268.8477639,165300.2778601,104545.0751793,2906669.2909906
0.0450000,0.0450000,0.0450000,inf,nan,564558.5165962,125115.5386602,80232.5460512,502655.5198807,7745.7868031,353843.8717600,125070.6317154,125160.4456051,147491.0517925,93281.5316316,2595397.1196993,125115.5386602,80232.5460512,502655.5198807,7745.7868031,353843.8717600,125070.6317154,125160.4456051,147491.0517925,93281.5316316,2595397.1196993
0.0475000,0.0475000,0.0475000,inf,nan,638057.0408929,111937.0413634,71745.7707946,450116.3164552,6908.1818711,316836.3242624,111893.0989908,111980.9837359,131955.7278178,83456.1300419,2323923.0044508,111937.0413634,71745.7707946,450116.3164552,6908.1818711,316836.3242624,111893.0989908,111980.9837359,131955.7278178,83456.1300419,2323923.0044508
0.0500000,0.0500000,0.0500000,inf,nan,765604.2379950,100399.6244116,64315.3299541,404133.0033056,6174.7018697,284446.0894813,100356.6401321,100442.6086911,118354.9730322,74854.2574379,2086318.7222645,100399.6244116,64315.3299541,404133.0033056,6174.7018697,284446.0894813,100356.6401321,100442.6086911,118354.9730322,74854.2574379,2086318.7222645
0.0525000,0.0525000,0.0525000,inf,nan,987712.4291587,90270.8923397,57791.4710111,363779.6025329,5530.4918714,256020.8907512,90228.8595818,90312.9250975,106414.8306437,67302.6483310,1877799.3832394,90270.8923397,57791.4710111,363779.6025329,5530.4918714,256020.8907512,90228.8595818,90312.9250975,106414.8306437,67302.6483310,1877799.3832394
0.0550000,0.0550000,0.0550000,inf,nan,1343400.5094765,81361.1467978,52051.9388516,328300.5269778,4963.4183891,231028.4651914,81320.0588702,81402.2347254,95911.6768769,60659.8706274,1694460.4588258,81361.1467978,52051.9388516,328300.5269778,4963.4183891,231028.4651914,81320.0588702,81402.2347254,95911.6768769,60659.8706274,1694460.4588258
0.0575000,0.0575000,0.0575000,inf,nan,1899006.5318319,73513.8420090,46995.8276417,297072.5106014,4463.4600967,209029.7486886,73473.6920763,73553.9919416,86660.9694952,54809.2095686,1533081.0787524,73513.8420090,46995.8276417,297072.5106014,4463.4600967,209029.7486886,73473.6920763,73553.9919416,86660.9694952,54809.2095686,1533081.0787524
0.0600000,0.0600000,0.0600000,inf,nan,2765818.0041662,66598.4195101,42538.9655449,269576.0256932,4022.2505923,189658.7432431,66559.2005733,66637.6384469,78508.8011165,49653.3255795,1390976.3470448,66598.4195101,42538.9655449,269576.0256932,4022.2505923,189658.7432431,66559.2005733,66637.6384469,78508.8011165,49653.3255795,1390976.3470448
0.0625000,0.0625000,0.0625000,inf,nan,4132018.0527061,60504.9056472,38610.4351178,245373.7280654,3632.7338195,172607.3347373,60466.6105259,60543.2007686,71325.5305302,45110.2263591,1265885.9723748,60504.9056472,38610.4351178,245373.7280654,3632.7338195,172607.3347373,60466.6105259,60543.2007686,71325.5305302,45110.2263591,1265885.9723748
0.0650000,0.0650000,0.0650000,inf,nan,6321518.5403253,55139.8165503,35149.9361065,224094.1143910,3288.9030669,157613.7821068,55102.4378681,55177.1952325,65000.9553229,41110.2137814,1155889.8304090,55139.8165503,35149.9361065,224094.1143910,3288.9030669,157613.7821068,55102.4378681,55177.1952325,65000.9553229,41110.2137814,1155889.8304090
0.0675000,0.0675000,0.0675000,inf,nan,9904994.9710131,50423.0336823,32105.7736296,205419.0478273,2985.6020358,144453.9313453,50386.5638540,50459.5035106,59440.6286542,37593.5544199,1059343.5145615,50423.0336823,32105.7736296,205419.0478273,2985.6020358,144453.9313453,50386.5638540,50459.5035106,59440.6286542,37593.5544199,1059343.5145615
0.0700000,0.0700000,0.0700000,inf,nan,15915689.3121650,46285.4002476,29433.3109005,189074.1557263,2718.3720365,132934.4526631,46249.8314674,46320.9690278,54563.0258101,34508.6875181,974828.7279457,46285.4002476,29433.3109005,189074.1557263,2718.3720365,132934.4526631,46249.8314674,46320.9690278,54563.0258101,34508.6875181,974828.7279457
0.0725000,0.0725000,0.0725000,inf,nan,26283057.3383060,42666.8531621,27093.7671461,174821.3600890,2483.3334912,122887.5800430,42632.1773933,42701.5289309,50297.3420963,31810.8322554,901114.6965081,42666.8531621,27093.7671461,174821.3600890,2483.3334912,122887.5800430,42632.1773933,42701.5289309,50297.3420963,31810.8322554,901114.6965081
0.0750000,0.0750000,0.0750000,inf,nan,18168808.5605920,39514.9529936,25053.2721103,162452.9916642,2277.0929704,114166.9664379,39481.1619592,39548.7440281,46581.7598755,29460.8917251,837127.7663097,39514.9529936,25053.2721103,162452.9916642,2277.0929704,114166.9664379,39481.1619592,39548.7440281,46581.7598755,29460.8917251,837127.7663097
0.0775000,0.0775000,0.0775000,inf,nan,10856408.7038000,36783.7096898,23282.1113415,151787.0797973,2096.6692519,106644.3673199,36750.7948634,36816.6245161,43362.0642893,27424.5774402,781927.0775308,36783.7096898,23282.1113415,151787.0797973,2096.6692519,106644.3673199,36750.7948634,36816.6245161,43362.0642893,27424.5774402,781927.0775308
0.0800000,0.0800000,0.0800000,inf,nan,6710301.2470130,34432.6282366,21754.1134209,142663.5151576,1939.4335703,100206.9392604,34400.5808342,34464.6756389,40590.5182440,25671.6978115,734684.7504132,34432.6282366,21754.1134209,142663.5151576,1939.4335703,100206.9392604,34400.5808342,34464.6756389,40590.5182440,25671.6978115,734684.7504132
0.0825000,0.0825000,0.0825000,inf,nan,4278118.2281463,32425.9180040,20446.1429174,134940.8607582,1815.8110365,94754.9953631,32394.7289759,32457.1070320,38224.9303560,24175.5686653,694669.4228243,32425.9180040,20446.1429174,134940.8607582,1803.0604778,94754.9953631,32394.7289759,32457.1070320,38224.9303560,24175.5686653,694669.4228243
0.0850000,0.0850000,0.0850000,inf,nan,2810689.3517352,30731.8241861,19337.6722893,128493.6452137,1698.2372247,90200.1005927,30701.4842092,30762.1641630,36227.8668281,22912.5147892,661232.2815126,30731.8241861,19337.6722893,128493.6452137,1685.4866661,90200.1005927,30701.4842092,30762.1641630,36227.8668281,22912.5147892,661232.2815126
0.0875000,0.0875000,0.0875000,inf,nan,1906185.6499736,29322.0507266,18410.4130146,123210.0161321,1597.6263562,86463.4209951,29292.5501972,29351.5512561,34565.9711711,21861.4396873,633794.9561680,29322.0507266,18410.4130146,123210.0161321,1584.8757975,86463.4209951,29292.5501972,29351.5512561,34565.9711711,21861.4396873,633794.9561680
0.0900000,0.0900000,0.0900000,inf,nan,1341995.6708414,28171.2524012,17647.9915587,118989.6647683,1512.3384731,83474.2641995,28142.5814278,28199.9233746,33209.3654510,21003.4468948,611838.8169975,28171.2524012,17647.9915587,118989.6647683,1499.5879145,83474.2641995,28142.5814278,28199.9233746,33209.3654510,21003.4468948,611838.8169975
0.0925000,0.0925000,0.0925000,inf,nan,991821.2465573,27256.5800259,17035.6598230,115741.9584234,1440.9029452,81168.7664466,27228.7284233,27284.4316286,32131.1141633,20321.5009030,594895.3474670,27256.5800259,17035.6598230,115741.9584234,1428.1523865,81168.7664466,27228.7284233,27284.4316286,32131.1141633,20321.5009030,594895.3474670
0.0950000,0.0950000,0.0950000,inf,nan,783341.7339108,26557.2676008,16560.0328218,113384.2366927,1381.9942157,79488.6951857,26530.2248835,26584.3103181,31306.7375413,19800.1193480,582537.3650744,26557.2676008,16560.0328218,113384.2366927,1369.2436570,79488.6951857,26530.2248835,26584.3103181,31306.7375413,19800.1193480,582537.3650744
0.0975000,0.0975000,0.0975000,inf,nan,676097.9118525,26054.2539749,16208.8487430,111840.2430765,1334.4098333,78380.3471282,26028.0093526,26080.4985973,30713.7655609,19425.0909386,574370.9425237,26054.2539749,16208.8487430,111840.2430765,1321.6592746,78380.3471282,26028.0093526,26080.4985973,30713.7655609,19425.0909386,574370.9425237
0.1000000,0.1000000,0.1000000,inf,nan,649992.4928011,25729.8346129,15970.7484509,111038.6757982,1297.0504336,77793.5303063,25704.3769854,25755.2922404,30331.3274285,19183.2158261,570027.9451953,25729.8346129,15970.7484509,111038.6757982,1284.2998749,77793.5303063,25704.3769854,25755.2922404,30331.3274285,19183.2158261,570027.9451953
0.1025000,0.1025000,0.1025000,inf,nan,699817.1430835,25567.3414453,15835.0730139,110911.8516728,1268.9014732,77680.6257139,25542.6593996,25592.0234909,30139.7741774,19062.0669127,569159.1523146,25567.3414453,15835.0730139,110911.8516728,1256.1509145,77680.6257139,25542.6593996,25592.0234909,30139.7741774,19062.0669127,569159.1523146
0.1050000,0.1050000,0.1050000,inf,nan,833735.0264375,25550.8507308,15791.6790630,110763.9201347,1249.0166273,77666.2911505,25526.9325388,25574.7689229,30120.3342833,19049.7720442,569201.1475052,25550.8507308,15791.6790630,110763.9201347,1236.2660686,77666.2911505,25526.9325388,25574.7689229,30120.3342833,19049.7720442,569201.1475052
0.1075000,0.1075000,0.1075000,inf,nan,1050779.0652926,24904.1604844,15521.7050797,106503.3950630,1236.5028476,74659.2901421,24880.5433782,24927.7775905,29357.9907275,18567.6236450,547131.5058586,24904.1604844,15521.7050797,106503.3950630,1223.7522889,74659.2901421,24880.5433782,24927.7775905,29357.9907275,18567.6236450,547131.5058586
0.1100000,0.1100000,0.1100000,inf,nan,1010147.9743992,23914.4255610,14877.4664789,102692.7782498,1224.3035311,71969.5395344,23891.5407936,23937.3103285,28191.2527954,17829.7137854,527389.6776770,23914.4255610,14877.4664789,102692.7782498,1211.7694734,71969.5395344,23891.5407936,23937.3103285,28191.2527954,17829.7137854,527389.6776770
0.1125000,0.1125000,0.1125000,inf,nan,853913.4822783,23024.2781646,14297.9259756,99269.9936498,1164.3796687,69553.3939302,23002.1120368,23046.4442925,27141.9125045,17166.0527134,509655.6304614,23024.2781646,14297.9259756,99269.9936498,1151.6291100,69553.3939302,23002.1120368,23046.4442925,27141.9125045,17166.0527134,509655.6304614
0.1150000,0.1150000,0.1150000,inf,nan,803868.8623120,22219.6496958,13774.1320814,96177.1911618,1110.0603556,67370.1858667,22198.1882220,22241.1111695,26193.3852436,16566.1514000,493631.1786337,22219.6496958,13774.1320814,96177.1911618,1097.3097969,67370.1858667,22198.1882220,22241.1111695,26193.3852436,16566.1514000,493631.1786337
0.1175000,0.1175000,0.1175000,inf,nan,848500.8809772,21487.5158003,13297.8055742,93360.6913186,1060.7971258,65382.1853406,21466.7447304,21508.2868702,25330.3173989,16020.2993671,479039.6841309,21487.5158003,13297.8055742,93360.6913186,1048.0465672,65382.1853406,21466.7447304,21508.2868702,25330.3173989,16020.2993671,479039.6841309
0.1200000,0.1200000,0.1200000,inf,nan,812190.5512508,20815.8802233,12861.3268546,90770.9563155,1015.8889640,63554.5777464,20795.7850651,20835.9753815,24538.5673194,15519.5526493,465625.8918409,20815.8802233,12861.3268546,90770.9563155,1003.1384054,63554.5777464,20795.7850651,20835.9753815,24538.5673194,15519.5526493,465625.8918409
0.1225000,0.1225000,0.1225000,inf,nan,873665.3617999,20193.7633513,12457.7262021,88362.5816416,974.6967061,61855.4562370,20174.3293949,20213.1973077,23805.1918109,15055.7252519,453155.8706919,20193.7633513,12457.7262021,88362.5816416,961.9461474,61855.4562370,20174.3293949,20213.1973077,23805.1918109,15055.7252519,453155.8706919
0.1250000,0.1250000,0.1250000,inf,nan,1043851.0132209,19611.1940006,12080.6760774,86094.3013400,936.6411219,60255.8236528,19592.4063435,19629.9816578,23118.4364551,14621.3830280,441417.0248728,19611.1940006,12080.6760774,86094.3013400,923.8905632,60255.8236528,19592.4063435,19629.9816578,23118.4364551,14621.3830280,441417.0248728
0.1275000,0.1275000,0.1275000,inf,nan,1353885.7129577,19059.2027764,11724.4844794,83928.9988948,901.2011224,58729.5984424,19041.0463496,19077.3592033,22467.7277812,14209.8387275,430218.1343941,19059.2027764,11724.4844794,83928.9988948,888.4505637,58729.5984424,19041.0463496,19077.3592033,22467.7277812,14209.8387275,430218.1343941
0.1300000,0.1300000,0.1300000,inf,nan,1863122.7009473,18529.8151716,11384.0882598,81833.7150671,867.9120240,57253.6185302,18512.2747665,18547.3555767,21843.6651310,13815.1468520,419389.3807278,18529.8151716,11384.0882598,81833.7150671,855.1614654,57253.6185302,18512.2747665,18547.3555767,21843.6651310,13815.1468520,419389.3807278
0.1325000,0.1325000,0.1325000,inf,nan,2675195.7931324,18016.0425125,11055.0452659,79779.6437816,836.3638005,55807.6369214,17999.1028085,18032.9822166,21238.0099847,13432.0969042,408782.3121113,18016.0425125,11055.0452659,79779.6437816,823.6132419,55807.6369214,17999.1028085,18032.9822166,21238.0099847,13432.0969042,408782.3121113
0.1350000,0.1350000,0.1350000,inf,nan,3968044.8548228,17511.8689088,10733.5242010,77742.1074461,806.1992491,54374.3030389,17495.5145012,17528.2233163,20643.6705773,13056.2036581,398269.7045303,17511.8689088,10733.5242010,77742.1074461,793.4486904,54374.3030389,17495.5145012,17528.2233163,20643.6705773,13056.2036581,398269.7045303
0.1375000,0.1375000,0.1375000,inf,nan,6049769.4519493,17012.2325256,10416.2911927,75700.5038890,777.1120056,52939.1243354,16996.4479543,17028.0170969,20054.6798216,12683.6931963,387745.2784564,17012.2325256,10416.2911927,75700.5038890,764.3614469,52939.1243354,16996.4479543,17028.0170969,20054.6798216,12683.6931963,387745.2784564
0.1400000,0.1400000,0.1400000,inf,nan,9464353.1835019,16512.9997651,10100.6922131,73638.2183764,748.8443512,51490.4036189,16497.7695427,16528.2299874,19466.1648719,12311.4836607,377123.2379409,16512.9997651,10100.6922131,73638.2183764,736.0937926,51490.4036189,16497.7695427,16528.2299874,19466.1648719,12311.4836607,377123.2379409
0.1425000,0.1425000,0.1425000,inf,nan,7562731.8202599,16010.9313014,9784.6307130,71542.4958601,721.1847661,50019.1487066,15996.2399420,16025.6226609,18874.3070854,11937.1599294,366337.6072788,16010.9313014,9784.6307130,71542.4958601,708.4342075,50019.1487066,15996.2399420,16025.6226609,18874.3070854,11937.1599294,366337.6072788
0.1450000,0.1450000,0.1450000,inf,nan,6134638.0814188,15503.6393395,9466.5400852,69404.2706032,693.9652027,48518.9524121,15489.4713866,15517.8072923,18276.2916363,11558.9417504,355341.3506402,15503.6393395,9466.5400852,69404.2706032,681.2146440,48518.9524121,15489.4713866,15517.8072923,18276.2916363,11558.9417504,355341.3506402
0.1475000,0.1475000,0.1475000,inf,nan,6301086.7320265,14989.5359355,9145.3508558,67217.9525043,667.0580691,46985.8423910,14975.8759903,15003.1958806,17670.2465951,11175.6452115,344105.2711806,14989.5359355,9145.3508558,67217.9525043,654.3075105,46985.8423910,14975.8759903,15003.1958806,17670.2465951,11175.6452115,344105.2711806
0.1500000,0.1500000,0.1500000,inf,nan,8299813.6176205,14467.7726958,8820.4527875,64981.1716630,640.3729339,45418.1019164,14454.6054443,14480.9399474,17055.1718424,10786.6377815,332616.6974802,14467.7726958,8820.4527875,64981.1716630,627.6223753,45418.1019164,14454.6054443,14480.9399474,17055.1718424,10786.6377815,332616.6974802
0.1525000,0.1525000,0.1525000,inf,nan,11932988.6347353,13938.1726292,8491.6523597,62694.4848581,613.8529778,43816.0641447,13925.4828685,13950.8623899,16430.8587339,10391.7875023,320877.9760352,13938.1726292,8491.6523597,62694.4848581,601.1024192,43816.0641447,13925.4828685,13950.8623899,16430.8587339,10391.7875023,320877.9760352
0.1550000,0.1550000,0.1550000,inf,nan,9969393.6314072,13401.1553410,8159.1263367,60361.0495140,587.4712403,42181.8837594,13388.9280052,13413.3826767,15797.8019169,9991.4072163,308904.7982670,13401.1553410,8159.1263367,60361.0495140,574.7206817,42181.8837594,13388.9280052,13413.3826767,15797.8019169,9991.4072163,308904.7982670
0.1575000,0.1575000,0.1575000,inf,nan,11283906.2833543,12857.6570992,7823.3723432,57986.2723109,561.2267185,40519.2909835,12845.8772841,12869.4369143,15157.1051002,9586.1949703,296724.3985723,12857.6570992,7823.3723432,57986.2723109,548.4761599,40519.2909835,12845.8772841,12869.4369143,15157.1051002,9586.1949703,296724.3985723
0.1600000,0.1600000,0.1600000,inf,nan,11567101.6205193,12309.0475556,7485.1575193,53202.3738030,535.1403885,37301.5808596,12297.7005417,12320.3945695,14510.3828827,9177.1719261,273382.7979403,12309.0475556,7485.1575193,53202.3738030,522.3898298,37301.5808596,12297.7005417,12320.3945695,14510.3828827,9177.1719261,273382.7979403
0.1625000,0.1625000,0.1625000,inf,nan,7304658.3210158,11407.9834811,7102.5686271,48660.3538467,509.2512245,34111.0500512,11391.5418055,11424.4251567,13448.1735880,8505.3717815,249991.4785618,11407.9834811,7102.5686271,48660.3538467,496.5006659,34111.0500512,11391.5418055,11424.4251567,13448.1735880,8505.3717815,249991.4785618
0.1650000,0.1650000,0.1650000,inf,nan,4870636.3425501,10421.4428686,6479.3771854,44558.8017662,483.6122946,31230.3663977,10405.5825009,10437.3032364,12285.2012336,7769.8434823,228872.4329013,10421.4428686,6479.3771854,44558.8017662,470.8617359,31230.3663977,10405.5825009,10437.3032364,12285.2012336,7769.8434823,228872.4329013
0.1675000,0.1675000,0.1675000,inf,nan,3521369.6882061,9531.4853984,5917.8057249,40850.9055006,458.2869719,28626.5562344,9516.1896454,9546.7811515,11236.0848350,7106.3240123,209783.7790712,9531.4853984,5917.8057249,40850.9055006,445.5364489,28626.5562344,9516.1896454,9546.7811515,11236.0848350,7106.3240123,209783.7790712
0.1700000,0.1700000,0.1700000,inf,nan,2894397.5470604,8727.7742835,5411.2028568,37495.3537637,433.2569686,26270.5248371,8713.0266997,8742.5218673,10288.6389865,6507.1066441,192512.0965306,8727.7742835,5411.2028568,37495.3537637,420.5950241,26270.5248371,8713.0266997,8742.5218673,10288.6389865,6507.1066441,192512.0965306
0.1725000,0.1725000,0.1725000,inf,nan,2858477.1043446,8001.1829428,4953.7017598,34455.5824298,401.5646933,24136.5250068,7986.9673412,8015.3985443,9432.1049204,5965.3869356,176868.5268902,8001.1829428,4953.7017598,34455.5824298,389.7295757,24136.5250068,7986.9673412,8015.3985443,9432.1049204,5965.3869356,176868.5268902
0.1750000,0.1750000,0.1750000,inf,nan,2286070.8456102,7343.6318401,4540.1142867,31699.1362667,365.8351748,22201.7069062,7329.9323015,7357.3313787,8656.9581658,5475.1410826,162685.4707438,7343.6318401,4540.1142867,31699.1362667,353.8637608,22201.7069062,7329.9323015,7357.3313787,8656.9581658,5475.1410826,162685.4707438
0.1775000,0.1775000,0.1775000,inf,nan,2017689.1352584,6747.9500553,4165.8410238,29197.1289819,333.5834626,20445.7371604,6734.7509359,6761.1491747,7954.7453638,5031.0227113,149813.7926213,6747.9500553,4165.8410238,29197.1289819,321.6108917,20445.7371604,6734.7509359,6761.1491747,7954.7453638,5031.0227113,149813.7926213
0.1800000,0.1800000,0.1800000,inf,nan,2127014.0936821,6207.7578958,3826.7949381,26923.7866494,304.5510983,18850.4767139,6195.0438340,6220.4719576,7317.9458853,4628.2753583,138120.4569918,6207.7578958,3826.7949381,26923.7866494,292.5784966,18850.4767139,6195.0438340,6220.4719576,7317.9458853,4628.2753583,138120.4569918
0.1825000,0.1825000,0.1825000,inf,nan,2698723.2754954,5717.3673303,3519.3365496,24856.0615125,278.3919117,17399.7082914,5705.1232521,5729.6114084,6739.8544582,4262.6582372,127486.5281936,5717.3673303,3519.3365496,24856.0615125,266.4193078,17399.7082914,5705.1232521,5729.6114084,6739.8544582,4262.6582372,127486.5281936
0.1850000,0.1850000,0.1850000,inf,nan,3981682.6741726,5271.6974534,3240.2188387,22973.3049061,254.7981074,16078.9055398,5259.9085773,5283.4863296,6214.4815142,3930.3832124,117805.4761834,5271.6974534,3240.2188387,22973.3049061,242.8255033,16078.9055398,5259.9085773,5283.4863296,6214.4815142,3930.3832124,117805.4761834
0.1875000,0.1875000,0.1875000,inf,nan,4127501.2775191,4866.2025769,2986.5403461,21256.9896154,233.4963908,14875.0370352,4854.8544170,4877.5507368,5736.4684194,3628.0611862,108981.7381112,4866.2025769,2986.5403461,21256.9896154,221.5237866,14875.0370352,4854.8544170,4877.5507368,5736.4684194,3628.0611862,108981.7381112
