# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0425000,0.0425000,0.0425000,inf,nan,1527620.0807425,405427.6499109,263277.8063315,1582664.2855790,27399.1225766,1116135.9331120,405299.3092606,405555.9905612,477933.8453996,302271.9044691,8190022.1632152,405427.6499109,263277.8063315,1582664.2855790,27399.1225766,1116135.9331120,405299.3092606,405555.9905612,477933.8453996,302271.9044691,8190022.1632152
0.0450000,0.0450000,0.0450000,inf,nan,1371094.2277481,384163.9523351,249450.2182747,1499753.1719848,25952.1515030,1057654.0332790,384036.7899690,384291.1147012,452867.3736085,286418.4757163,7760886.5221900,384163.9523351,249450.2182747,1499753.1719848,25952.1515030,1057654.0332790,384036.7899690,384291.1147012,452867.3736085,286418.4757163,7760886.5221900
0.0475000,0.0475000,0.0475000,inf,nan,1375505.0754616,356113.6873405,231223.9967456,1390276.4266886,24054.9258991,980440.9752115,355990.6198015,356236.7548794,419800.6328071,265505.2325701,7194308.9939478,356113.6873405,231223.9967456,1390276.4266886,24054.9258991,980440.9752115,355990.6198015,356236.7548794,419800.6328071,265505.2325701,7194308.9939478
0.0500000,0.0500000,0.0500000,inf,nan,1541618.0544827,326204.7336290,211770.0620330,1273674.8669264,22017.7607076,898192.7094572,326081.8968036,326327.5704544,384542.7976240,243206.2196610,6590776.6356704,326204.7336290,211770.0620330,1273674.8669264,22017.7607076,898192.7094572,326081.8968036,326327.5704544,384542.7976240,243206.2196610,6590776.6356704
0.0525000,0.0525000,0.0525000,inf,nan,1898444.2809765,301552.4782809,195736.0042542,1177560.7097415,20339.3496002,830396.1306794,301429.9004100,301675.0561517,355481.7624458,224826.4071959,6093290.1601641,301552.4782809,195736.0042542,1177560.7097415,20339.3496002,830396.1306794,301429.9004100,301675.0561517,355481.7624458,224826.4071959,6093290.1601641
0.0550000,0.0550000,0.0550000,inf,nan,2510336.5859920,281367.0183333,182607.8912562,1098855.8945092,18965.7244044,774879.9816503,281244.7274809,281489.3091858,331686.3590094,209776.8726556,5685916.9410876,281367.0183333,182607.8912562,1098855.8945092,18965.7244044,774879.9816503,281244.7274809,281489.3091858,331686.3590094,209776.8726556,5685916.9410876
0.0575000,0.0575000,0.0575000,inf,nan,3493327.0591590,261941.5846617,169985.0580472,1023063.2323097,17649.0193340,721424.2845240,261822.9092340,262060.2600894,308786.9040381,195293.9856785,5293665.8370166,261941.5846617,169985.0580472,1023063.2323097,17649.0193340,721424.2845240,261822.9092340,262060.2600894,308786.9040381,195293.9856785,5293665.8370166
0.0600000,0.0600000,0.0600000,inf,nan,5046306.0978191,242748.6554268,157503.7353300,948219.9949615,16343.8616644,668632.6237056,242630.5084978,242866.8023559,286161.5343187,180984.4454351,4906285.1735821,242748.6554268,157503.7353300,948219.9949615,16343.8616644,668632.6237056,242630.5084978,242866.8023559,286161.5343187,180984.4454351,4906285.1735821
0.0625000,0.0625000,0.0625000,inf,nan,7508425.1063719,226547.0541084,146968.4545321,885035.8146333,15242.7689769,624065.1837964,226429.4656423,226664.6425745,267062.4580188,168905.1289725,4579253.4611674,226547.0541084,146968.4545321,885035.8146333,15242.7689769,624065.1837964,226429.4656423,226664.6425745,267062.4580188,168905.1289725,4579253.4611674
0.0650000,0.0650000,0.0650000,inf,nan,11465360.1115665,212890.5057016,138088.8667863,831771.5624710,14315.2628712,586495.1905210,212773.5053748,213007.5060285,250963.5888461,158723.3101047,4303568.6697754,212890.5057016,138088.8667863,831771.5624710,14315.2628712,586495.1905210,212773.5053748,213007.5060285,250963.5888461,158723.3101047,4303568.6697754
0.0675000,0.0675000,0.0675000,inf,nan,17950147.5429992,197324.3163974,127997.4312822,770879.3819834,13277.5154248,543560.4490541,197214.8687101,197433.7640848,232613.5608842,147117.7334072,3988527.8548570,197324.3163974,127997.4312822,770879.3819834,13277.5154248,543560.4490541,197214.8687101,197433.7640848,232613.5608842,147117.7334072,3988527.8548570
0.0700000,0.0700000,0.0700000,inf,nan,28833520.4239616,175398.9279142,113740.9969582,685369.4777915,11787.7751620,483245.8644646,175290.4895203,175507.3663082,206767.0621761,130770.9723156,3545945.2601032,175398.9279142,113740.9969582,685369.4777915,11787.7751620,483245.8644646,175290.4895203,175507.3663082,206767.0621761,130770.9723156,3545945.2601032
0.0725000,0.0725000,0.0725000,inf,nan,47607767.4847992,156244.9705079,101287.5505224,610661.4805570,10487.1069915,430550.8724115,156137.5666764,156352.3743393,184187.6339603,116490.4880304,3159274.8865914,156244.9705079,101287.5505224,610661.4805570,10487.1069915,430550.8724115,156137.5666764,156352.3743393,184187.6339603,116490.4880304,3159274.8865914
0.0750000,0.0750000,0.0750000,inf,nan,81020065.3148352,139481.2275278,90389.0568354,545269.9087128,9349.4623047,384427.6145196,139374.8819801,139587.5730755,164425.8832571,103992.0594754,2820827.5766733,139481.2275278,90389.0568354,545269.9087128,9349.4623047,384427.6145196,139374.8819801,139587.5730755,164425.8832571,103992.0594754,2820827.5766733
0.0775000,0.0775000,0.0775000,inf,nan,130128000.0481643,124780.9567975,80832.9260315,487921.5268031,8352.5176128,343977.9513515,124675.6917289,124886.2218662,147096.6337101,93032.0797335,2524012.8078371,124780.9567975,80832.9260315,487921.5268031,8352.5176128,343977.9513515,124675.6917289,124886.2218662,147096.6337101,93032.0797335,2524012.8078371
0.0800000,0.0800000,0.0800000,inf,nan,83392142.4430155,111863.9671168,72436.8576825,437524.4757054,7477.1324600,308431.6867186,111759.8032193,111968.1310142,131869.5850605,83401.6485785,2263178.9029294,111863.9671168,72436.8576825,437524.4757054,7477.1324600,308431.6867186,111759.8032193,111968.1310142,131869.5850605,83401.6485785,2263178.9029294
0.0825000,0.0825000,0.0825000,inf,nan,48979578.6104654,100489.8653572,65044.4466853,393141.9632878,6706.8874436,277128.0089517,100386.8218439,100592.9088705,118461.3525605,74921.5377591,2033476.8463966,100489.8653572,65044.4466853,393141.9632878,6706.8874436,277128.0089517,100386.8218439,100592.9088705,118461.3525605,74921.5377591,2033476.8463966
0.0850000,0.0850000,0.0850000,inf,nan,29937038.9159355,90452.3010654,58521.4382432,353969.8411977,6027.6904948,249499.6734712,90350.3956945,90554.2064364,106628.6822888,67437.8999870,1830744.2161704,90452.3010654,58521.4382432,353969.8411977,6027.6904948,249499.6734712,90350.3956945,90554.2064364,106628.6822888,67437.8999870,1830744.2161704
0.0875000,0.0875000,0.0875000,inf,nan,19156801.0043282,81574.0592143,52752.5347500,319317.4859066,5427.4411982,225059.5162002,81473.3083148,81674.8101137,96162.6662950,60818.6102734,1651406.2192547,81574.0592143,52752.5347500,319317.4859066,5427.4411982,225059.5162002,81473.3083148,81674.8101137,96162.6662950,60818.6102734,1651406.2192547
0.0900000,0.0900000,0.0900000,inf,nan,13035964.3772157,73702.8732433,47638.6713755,288591.4859033,4895.7444009,203388.9464501,73603.2917414,73802.4547453,86883.8068492,54950.1442859,1492391.2526723,73702.8732433,47638.6713755,288591.4859033,4895.7444009,203388.9464501,73603.2917414,73802.4547453,86883.8068492,54950.1442859,1492391.2526723
0.0925000,0.0925000,0.0925000,inf,nan,9714327.9329825,66707.8495876,43094.6895552,261281.7111660,4423.6656637,184128.1202808,66609.4510329,66806.2481423,78637.8015381,49734.9126097,1351058.7957127,66707.8495876,43094.6895552,261281.7111660,4423.6656637,184128.1202808,66609.4510329,66806.2481423,78637.8015381,49734.9126097,1351058.7957127
0.0950000,0.0950000,0.0950000,inf,nan,7299084.1357716,60476.4114972,39047.3483876,236949.4057331,4003.5222454,166967.5409650,60379.2080908,60573.6149036,71291.9405205,45088.9821716,1225137.7742661,60476.4114972,39047.3483876,236949.4057331,4003.5222454,166967.5409650,60379.2080908,60573.6149036,71291.9405205,45088.9821716,1225137.7742661
0.0975000,0.0975000,0.0975000,inf,nan,5735660.8821862,54911.6842335,35433.6232391,215216.9998369,3628.7042879,151640.8724419,54815.6868559,55007.6816111,64732.0240957,40940.1267390,1112673.8260593,54911.6842335,35433.6232391,215216.9998369,3628.7042879,151640.8724419,54815.6868559,55007.6816111,64732.0240957,40940.1267390,1112673.8260593
0.1000000,0.1000000,0.1000000,inf,nan,5114979.7083373,49554.4337927,31968.4779486,194251.8256411,3271.6004050,136864.0174928,49464.9675742,49643.9000113,58416.6894004,36945.9583743,1004246.2411968,49554.4337927,31968.4779486,194251.8256411,3271.6004050,136864.0174928,49464.9675742,49643.9000113,58416.6894004,36945.9583743,1004246.2411968
0.1025000,0.1025000,0.1025000,inf,nan,5259733.1695811,44285.6917808,28547.4850510,173672.7639430,2916.9854702,122351.0316413,44197.5169547,44373.8666070,52205.6918754,33017.7786302,897753.0671967,44285.6917808,28547.4850510,173672.7639430,2916.9854702,122351.0316413,44197.5169547,44373.8666070,52205.6918754,33017.7786302,897753.0671967
0.1050000,0.1050000,0.1050000,inf,nan,6179276.1169972,39621.1717442,25519.4184898,155450.2633081,2603.4093178,109500.2878626,39534.2899152,39708.0535732,46706.9746603,29540.0845084,803457.2572485,39621.1717442,25519.4184898,155450.2633081,2603.4093178,109500.2878626,39534.2899152,39708.0535732,46706.9746603,29540.0845084,803457.2572485
0.1075000,0.1075000,0.1075000,inf,nan,5454896.9874861,35485.7115142,22835.3810986,139291.3580444,2325.7460699,98105.1299602,35400.1231020,35571.2999264,41831.9336741,26456.8378679,719842.3785490,35485.7115142,22835.3810986,139291.3580444,2325.7460699,98105.1299602,35400.1231020,35571.2999264,41831.9336741,26456.8378679,719842.3785490
0.1100000,0.1100000,0.1100000,inf,nan,3188115.3079395,31814.1379982,20452.9749379,124942.0076799,2079.5522904,87986.3595589,31729.8422869,31898.4337095,37503.7403466,23719.4480541,645593.4830199,31814.1379982,20452.9749379,124942.0076799,2079.5522904,87986.3595589,31729.8422869,31898.4337095,37503.7403466,23719.4480541,645593.4830199
0.1125000,0.1125000,0.1125000,inf,nan,1925669.9366811,28549.8887351,18335.4043781,112181.7261498,1860.9727290,78988.4475219,28466.8839226,28632.8935475,33655.7166535,21285.7441820,579569.3067530,28549.8887351,18335.4043781,112181.7261498,1860.9727290,78988.4475219,28466.8839226,28632.8935475,33655.7166535,21285.7441820,579569.3067530
0.1150000,0.1150000,0.1150000,inf,nan,1197899.8748773,25643.8254360,16450.7041089,100818.9589555,1678.5453351,70976.2729911,25562.1086828,25725.5421891,30229.9364734,19119.0905556,520778.3411451,25643.8254360,16450.7041089,100818.9589555,1666.6592002,70976.2729911,25562.1086828,25725.5421891,30229.9364734,19119.0905556,520778.3411451
0.1175000,0.1175000,0.1175000,inf,nan,765213.6900834,23053.2130601,14771.0748613,90687.1052445,1505.5869213,63832.3173568,22972.7805380,23133.6455822,27176.0220820,17187.6255044,468358.2423043,23053.2130601,14771.0748613,90687.1052445,1493.7007865,63832.3173568,22972.7805380,23133.6455822,27176.0220820,17187.6255044,468358.2423043
0.1200000,0.1200000,0.1200000,inf,nan,500717.5304651,20740.8415343,13272.3119471,81641.0956385,1351.4499344,57454.2502559,20661.6884740,20819.9945945,24450.1088011,15463.6065701,421558.1171505,20740.8415343,13272.3119471,81641.0956385,1339.5637996,57454.2502559,20661.6884740,20819.9945945,24450.1088011,15463.6065701,421558.1171505
0.1225000,0.1225000,0.1225000,inf,nan,334909.7813235,18674.2703287,11933.3137410,73554.4487201,1213.9262807,51752.8532158,18596.3910675,18752.1495900,22013.9544755,13922.8472900,379723.2871639,18674.2703287,11933.3137410,73554.4487201,1202.0401459,51752.8532158,18596.3910675,18752.1495900,22013.9544755,13922.8472900,379723.2871639
0.1250000,0.1250000,0.1250000,inf,nan,228553.4036809,16825.1787939,10735.6589788,66316.7395757,1091.0890597,46650.2339658,16748.5668218,16901.7907659,19834.1736245,12544.2328321,342282.1850384,16825.1787939,10735.6589788,66316.7395757,1079.2029248,46650.2339658,16748.5668218,16901.7907659,19834.1736245,12544.2328321,342282.1850384
0.1275000,0.1275000,0.1275000,inf,nan,158880.8294796,15168.8074972,9663.2432679,59831.4228927,981.2543868,42078.2908503,15093.4555037,15244.1594907,17881.5788683,11309.3034768,308735.0865891,15168.8074972,9663.2432679,59831.4228927,969.3682519,42078.2908503,15093.4555037,15244.1594907,17881.5788683,11309.3034768,308735.0865891
0.1300000,0.1300000,0.1300000,inf,nan,112346.4042550,13683.4778239,8701.9665230,54013.9609878,882.9485678,37977.3923433,13609.3777425,13757.5779053,16130.6146146,10201.8964481,278644.4210577,13683.4778239,8701.9665230,54013.9609878,871.0624330,37977.3923433,13609.3777425,13757.5779053,16130.6146146,10201.8964481,278644.4210577
0.1325000,0.1325000,0.1325000,inf,nan,80704.3464027,12350.1788552,7839.4641770,48790.2139696,794.8798742,34295.2414705,12277.3219079,12423.0358026,14558.8700548,9207.8379063,251626.4382793,12350.1788552,7839.4641770,48790.2139696,782.9937394,34295.2414705,12277.3219079,12423.0358026,14558.8700548,9207.8379063,251626.4382793
0.1350000,0.1350000,0.1350000,inf,nan,58828.2202929,11152.2120553,7064.8760052,44095.0551389,715.9142708,30985.8991168,11080.5887960,11223.8353145,13146.6603066,8314.6780387,227344.0417354,11152.2120553,7064.8760052,44095.0551389,704.0281359,30985.8991168,11080.5887960,11223.8353145,13146.6603066,8314.6780387,227344.0417354
0.1375000,0.1375000,0.1375000,inf,nan,43468.2531460,10074.8856062,6368.6472556,39871.1798422,645.0545377,28008.9437933,10004.4859634,10145.2852489,11876.6660852,7511.4631677,205500.6229567,10074.8856062,6368.6472556,39871.1798422,633.1684029,28008.9437933,10004.4859634,10145.2852489,11876.6660852,7511.4631677,205500.6229567
0.1400000,0.1400000,0.1400000,inf,nan,32526.8130870,9105.2513680,5742.3575113,36068.0804061,581.4223064,25328.7485605,9036.0646859,9174.4380502,10733.6236209,6788.5396378,185834.7556006,9105.2513680,5742.3575113,36068.0804061,569.5361715,25328.7485605,9036.0646859,9174.4380502,10733.6236209,6788.5396378,185834.7556006
0.1425000,0.1425000,0.1425000,inf,nan,24627.0090364,8231.8784173,5178.5733542,32641.1636018,524.2425956,22913.8584898,8163.8934963,8299.8633384,9704.0576974,6137.3849739,168115.6272931,8231.8784173,5178.5733542,32641.1636018,512.3564607,22913.8584898,8163.8934963,8299.8633384,9704.0576974,6137.3849739,168115.6272931
0.1450000,0.1450000,0.1450000,inf,nan,18850.7643833,7444.6579664,4670.7214451,29550.9903869,472.8304857,20736.4543810,7377.8631025,7511.4528302,8776.0516836,5550.4624367,152139.1044015,7444.6579664,4670.7214451,29550.9903869,460.9443576,20736.4543810,7377.8631025,7511.4528302,8776.0516836,5550.4624367,152139.1044015
0.1475000,0.1475000,0.1475000,inf,nan,14576.8765066,6734.6351966,4212.9791165,26762.6205213,426.5751149,18771.8904569,6669.0182199,6800.2521733,7939.0492917,5021.0956436,137724.3396568,6734.6351966,4212.9791165,26762.6205213,414.6935377,18771.8904569,6669.0182199,6800.2521733,7939.0492917,5021.0956436,137724.3396568
0.1500000,0.1500000,0.1500000,inf,nan,11379.1857320,6068.6781809,3793.0360879,24102.1201627,384.2750036,16902.7068784,6006.9426481,6130.4137136,7153.9933207,4524.5826518,124011.7754281,6068.6781809,3793.0360879,24102.1201627,373.0663623,16902.7068784,6006.9426481,6130.4137136,7153.9933207,4524.5826518,124011.7754281
0.1525000,0.1525000,0.1525000,inf,nan,8961.5204602,5343.0070711,3324.7285333,21254.2892961,340.2456534,14895.9703811,5282.3186052,5403.6955370,6298.5440585,3983.5490335,109287.4747630,5343.0070711,3324.7285333,21254.2892961,328.5011075,14895.9703811,5282.3186052,5403.6955370,6298.5440585,3983.5490335,109287.4747630
0.1550000,0.1550000,0.1550000,inf,nan,7115.5150403,4707.8092821,2915.1519378,18760.0960693,298.9680992,13138.6295665,4648.1522544,4767.4663097,5549.7482574,3509.9689868,96393.1697485,4707.8092821,2915.1519378,18760.0960693,287.0887302,13138.6295665,4648.1522544,4767.4663097,5549.7482574,3509.9689868,96393.1697485
0.1575000,0.1575000,0.1575000,inf,nan,5692.8738924,4151.3431370,2556.6729035,16573.7227126,262.8242970,11598.3668594,4092.7018661,4209.9844080,4893.7643732,3095.0883503,85091.7186892,4151.3431370,2556.6729035,16573.7227126,250.9388423,11598.3668594,4092.7018661,4209.9844080,4893.7643732,3095.0883503,85091.7186892
0.1600000,0.1600000,0.1600000,inf,nan,4586.8927775,3663.4450966,2242.6845123,14655.5045962,231.2501227,10247.2050038,3605.8038723,3721.0863208,4318.6112314,2731.3295640,75177.8288193,3663.4450966,2242.6845123,14655.5045962,219.3641160,10247.2050038,3605.8038723,3721.0863208,4318.6112314,2731.3295640,75177.8288193
0.1625000,0.1625000,0.1625000,inf,nan,3719.9934900,3235.3115853,1967.4643865,12971.0799301,203.6558270,9060.9072650,3178.6546920,3291.9684786,3813.9108356,2412.1290066,66473.6550117,3235.3115853,1967.4643865,12971.0799301,191.7697324,9060.9072650,3178.6546920,3291.9684786,3813.9108356,2412.1290066,66473.6550117
0.1650000,0.1650000,0.1650000,inf,nan,3035.2154928,2859.3115858,1737.9389025,11490.6593474,179.5267104,8018.4621983,2803.6233231,2914.9998486,3370.6674464,2131.7972731,58825.0190340,2859.3115858,1726.0527676,11490.6593474,167.6405947,8018.4621983,2803.6233231,2914.9998486,3370.6674464,2131.7972731,58825.0190340
0.1675000,0.1675000,0.1675000,inf,nan,2490.3432171,2528.8256202,1526.0339002,10188.3983089,158.4164665,7101.6409476,2474.0903224,2583.5609180,2981.0777663,1885.3991247,52098.1610243,2528.8256202,1514.1477654,10188.3983089,146.5303444,7101.6409476,2474.0903224,2583.5609180,2981.0777663,1885.3991247,52098.1610243
0.1700000,0.1700000,0.1700000,inf,nan,2053.8093468,2238.1073590,1339.9014629,9041.8576803,139.9380484,6294.6167410,2184.3094131,2291.9053049,2638.3677994,1680.5364451,46176.9473707,2238.1073590,1328.0153281,9041.8576803,128.0519245,6294.6167410,2184.3094131,2291.9053049,2638.3677994,1668.6503103,46176.9473707
0.1725000,0.1725000,0.1725000,inf,nan,1714.4665133,1982.1646345,1176.2979734,8031.5399199,123.7555908,5583.6377218,1929.2884968,2035.0407722,2336.6525844,1489.7149883,40960.4699634,1982.1646345,1164.4118386,8031.5399199,111.8694676,5583.6377218,1929.2884968,2035.0407722,2336.6525844,1477.8288535,40960.4699634
0.1750000,0.1750000,0.1750000,1768.5432269,-0.7491829,1428.8994172,1768.5432269,1032.4036707,7140.4901060,109.5774409,4956.7455181,1716.5734381,1820.5130157,2070.8155431,1321.5848809,36360.9810730,1756.6570920,1020.5175359,7140.4901060,97.6913211,4956.7455181,1704.6873033,1808.6268808,2070.8155431,1309.6987461,36360.9810730
0.1775000,0.1775000,0.1775000,1569.6942480,-0.7363387,1195.9010609,1569.6942480,905.7653556,6353.9525778,97.1501565,4403.5330404,1518.6154474,1620.7730486,1848.2991609,1173.3304154,32302.1160883,1557.8081132,893.8792208,6353.9525778,85.2640466,4403.5330404,1506.7293126,1608.8869138,1836.4046510,1161.4442806,32302.1160883
0.1800000,0.1800000,0.1800000,1394.2151147,-0.7237143,1004.7705007,1394.2151147,794.2470622,5659.0752822,86.2533314,3914.9359331,1344.0120525,1444.4181770,1641.4291744,1042.4996449,28717.3631974,1382.3289799,782.3609274,5659.0752822,74.3672562,3914.9359331,1332.1259177,1432.5320422,1629.5430396,1030.6135101,28717.3631974
0.1825000,0.1825000,0.1825000,1239.2396785,-0.7113079,847.1910289,1239.2396785,695.9875624,5044.6550601,76.6951142,3483.0529023,1189.8972276,1288.5821293,1458.7381167,926.9556748,25548.7449682,1227.3535437,684.1014276,5044.6550601,64.8091644,3483.0529023,1178.0110928,1276.6959945,1446.8519819,915.0695400,25548.7449682
0.1850000,0.1850000,0.1850000,1102.2680455,-0.6991177,716.6555875,1102.2680455,609.3637372,4500.9180709,68.3082968,3100.9908313,1053.7712123,1150.7648787,1297.2706409,824.8346765,22745.6818203,1090.3819107,597.4776024,4500.9180709,56.4227570,3100.9908313,1041.8850775,1138.8787439,1285.3845061,812.9485417,22745.6818203
