# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,891468.0886434,329830.0415451,211554.6801018,1328168.0467068,20358.3296749,934980.8830250,329833.8379101,329826.2451800,388816.4512672,245909.1155496,6857704.6175060
0.0425000,0.0425000,0.0425000,inf,nan,658147.1282353,280286.4782836,179763.9274760,1128699.2900142,17288.6066785,794556.6602060,280285.7620941,280287.1944731,330412.5764709,208971.2618425,5827749.7782396
0.0450000,0.0450000,0.0450000,inf,nan,508501.3157993,239974.4824863,153894.0924115,966431.6645506,14790.5995542,680319.2578639,239969.5502641,239979.4147084,282891.2316110,178916.1243962,4989861.9283815
0.0475000,0.0475000,0.0475000,inf,nan,418088.0345540,207170.5133942,132839.3622577,834427.0933223,12757.2652884,587384.5070805,207161.6569302,207179.3698581,244220.6399629,154458.6947814,4308217.5984857
0.0500000,0.0500000,0.0500000,inf,nan,372891.0566316,180499.2782366,115717.1360686,727152.8848238,11103.0674023,511857.4162435,180486.7844291,180511.7720441,212779.5530434,134573.6054260,3754248.2772678
0.0525000,0.0525000,0.0525000,inf,nan,366238.8254486,158864.0640031,101823.3408762,640201.0791123,9759.6583067,450634.6093366,158848.2147119,158879.9132943,187275.1230004,118443.1875539,3305191.3882517
0.0550000,0.0550000,0.0550000,inf,nan,397404.6057248,141392.2176261,90597.4489791,570069.0577962,8672.4922055,401249.8787075,141373.2895393,141411.1457129,166678.6325364,105416.8232195,2942957.4725708
0.0575000,0.0575000,0.0575000,inf,nan,471491.3915369,127392.5820821,81595.1482316,513988.5652638,7798.1705371,361753.8044671,127370.8465936,127414.3175705,150175.3189336,94979.2112345,2653247.2154997
0.0600000,0.0600000,0.0600000,inf,nan,600576.8508016,114988.8722152,73700.5115062,463302.6309371,7061.5025501,326116.0673528,114974.1396358,115003.6047946,135553.3444452,85731.4625800,2391913.6377762
0.0625000,0.0625000,0.0625000,inf,nan,806459.1209688,104037.1273474,66662.0804342,419375.2990899,6380.5232106,295181.5788324,104020.1756023,104054.0790925,122643.0026378,77566.2454835,2165008.0870777
0.0650000,0.0650000,0.0650000,inf,nan,1125840.8364026,95190.1936370,60970.3581976,383985.6329119,5827.6923471,270254.6087145,95171.2526011,95209.1346729,112213.8938952,70970.2979650,1982160.3595852
0.0675000,0.0675000,0.0675000,inf,nan,1619617.9239929,88107.9524953,56406.5011921,355774.5432818,5381.5580756,250377.9223991,88087.2456995,88128.6592911,103865.0732273,65690.0401477,1836348.7331894
0.0700000,0.0700000,0.0700000,inf,nan,2389471.1807859,81790.1969223,52448.0560656,329203.1864328,5024.8680339,231744.4791120,81782.9510635,81797.4427811,96417.4578120,60979.7545778,1699766.6430449
0.0725000,0.0725000,0.0725000,inf,nan,3607941.1897528,74134.2084953,47532.3402865,298431.3121970,4554.7756814,210077.5880181,74125.6539604,74142.7630302,87392.2815812,55271.7319431,1540844.0512027
0.0750000,0.0750000,0.0750000,inf,nan,3050322.4280713,67691.3601153,43393.4947180,272569.5611873,4155.5452955,191866.3001190,67681.6796826,67701.0405479,79797.2019110,50468.1817894,1407264.9628149
0.0775000,0.0775000,0.0775000,inf,nan,2179955.0663394,62251.2858457,39896.5654167,250770.8157904,3817.3573031,176514.2758269,62240.6554675,62261.9162239,73384.2312725,46412.2630323,1294655.4787040
0.0800000,0.0800000,0.0800000,inf,nan,1673339.1364175,57640.8683575,36930.4937673,232337.9458849,3529.4897562,163530.7590728,57629.4569656,57652.2797494,67949.2922407,42974.9057754,1199416.1100352
0.0825000,0.0825000,0.0825000,inf,nan,1424552.6211704,53717.7116403,34403.9314329,216697.4887169,3283.1286661,152512.0510003,53705.6809743,53729.7423063,63324.5228735,40049.9448047,1118585.8985654
0.0850000,0.0850000,0.0850000,inf,nan,1387716.0863016,49631.8248288,31845.2470847,199744.1725419,3039.9589967,140628.1744778,49638.7698874,49624.8797702,58507.9209567,37003.6582768,1031461.4350839
0.0875000,0.0875000,0.0875000,inf,nan,1565358.0375332,44546.0031905,28582.3276184,179277.8915434,2726.7185413,126219.3545432,44552.5639457,44539.4424352,52512.5570658,33211.8572175,925777.2173425
0.0900000,0.0900000,0.0900000,inf,nan,2012837.3545079,40134.6755573,25751.7047780,161536.2243765,2454.8029391,113728.3316150,40140.9801576,40128.3709570,47312.3128804,29922.9340145,834158.6021524
0.0925000,0.0925000,0.0925000,inf,nan,2862455.0113411,36290.3747256,23284.5139189,146085.1474515,2217.6084085,102849.6215481,36296.5443141,36284.2051371,42780.5018908,27056.7650840,754365.0869928
0.0950000,0.0950000,0.0950000,inf,nan,4381532.5164587,32923.8168344,21123.5490645,132563.9395165,2009.6554068,93329.3376705,32929.9654238,32917.6682451,38811.8728172,24546.7836718,684534.6089912
0.0975000,0.0975000,0.0975000,inf,nan,5653282.6094921,29960.8516325,19221.3069645,120672.8939682,1838.6453440,84956.5412482,29967.0860114,29954.6172536,35319.0144661,22337.7060851,623120.1048273
0.1000000,0.1000000,0.1000000,inf,nan,3914383.3557685,27339.9101041,17538.3500746,110163.0361917,1676.3183956,77556.0032824,27346.3297747,27333.4904334,32229.3468928,20383.6287362,568836.4219702
0.1025000,0.1025000,0.1025000,inf,nan,2891843.0960602,25009.8701952,16041.9376484,100827.5262072,1531.7992106,70982.1525932,25016.5673423,25003.1730482,29482.6054365,18646.4369071,520615.9306987
0.1050000,0.1050000,0.1050000,inf,nan,2346147.2497057,22928.2737836,14704.8820846,92494.4769496,1402.3571907,65114.0203763,22935.3332727,22921.2142945,27028.7388149,17094.4753874,477571.4447096
0.1075000,0.1075000,0.1075000,inf,nan,2157633.3922080,21059.8385929,13504.5944359,85020.9611011,1269.5659477,59851.0213943,21067.3379995,21052.3391863,24826.1549118,15701.4390131,438965.2780229
0.1100000,0.1100000,0.1100000,inf,nan,2229841.5763477,19375.2176903,12422.2887153,78288.0154644,1147.8931871,55109.4373548,19383.2273573,19367.2080234,22840.2584240,14445.4477933,404183.4520718
0.1125000,0.1125000,0.1125000,inf,nan,1617315.1964844,17678.0955571,11354.0001714,71604.9840574,1042.0057791,50422.5416787,17703.7461186,17652.4449956,20839.6250004,13180.1361170,369794.9965686
0.1150000,0.1150000,0.1150000,inf,nan,1253542.9642704,15691.1143149,10079.9432845,63614.4472186,921.3375675,44797.0222887,15716.9670085,15665.2616212,18497.2944118,11698.7161784,328532.8256057
0.1175000,0.1175000,0.1175000,inf,nan,1064747.4770523,13879.7515711,8857.6374362,56625.6263933,802.3924051,39876.6880144,13895.9476782,13863.5554639,16361.9897237,10348.2309158,292442.8212574
0.1200000,0.1200000,0.1200000,inf,nan,1014292.4958906,12166.0186916,7761.8850082,49923.2970195,699.8312118,35126.1666965,12181.9950053,12150.0423779,14341.7749080,9070.5348797,257569.3145672
0.1225000,0.1225000,0.1225000,inf,nan,1092574.5542184,10682.2483516,6813.4450377,43901.5441328,611.2839204,30888.7981176,10698.0409601,10666.4557430,12592.6488568,7964.2904325,226493.1879897
0.1250000,0.1250000,0.1250000,inf,nan,1314392.1335725,9395.5466905,5991.2429975,38676.3514670,534.7355706,27212.0923447,9411.1883521,9379.9050289,11075.8350113,7004.9731248,199529.0812076
0.1275000,0.1275000,0.1275000,inf,nan,1614741.4312417,8277.9243716,5277.3460982,34134.6285594,468.4722100,24016.4513273,8293.4446812,8262.4040620,9758.3384550,6171.7151393,176093.2036711
0.1300000,0.1300000,0.1300000,inf,nan,1769021.2333315,7305.5476479,4656.4834930,30180.0794936,411.0348370,21234.0970745,7320.9732057,7290.1220901,8612.0630423,5446.7469133,155688.4554763
0.1325000,0.1325000,0.1325000,inf,nan,1249736.8254682,6458.1049021,4115.6404768,26730.6436614,361.1804580,18807.2704564,6473.4594818,6442.7503224,7613.0646504,4814.9248539,137891.2169623
0.1350000,0.1350000,0.1350000,inf,nan,640818.0245502,5718.2709918,3643.7153561,23716.3314072,317.8491708,16686.7079357,5733.5757079,5702.9662758,6740.9197295,4263.3319739,122340.1767285
0.1375000,0.1375000,0.1375000,inf,nan,349522.8410782,5071.2543371,3231.2293367,21077.3937563,280.1363437,14830.3534344,5086.5278096,5055.9808646,5978.1913909,3780.9402168,108726.8842102
0.1400000,0.1400000,0.1400000,inf,nan,201483.9918096,4504.4139408,2870.0812190,18762.7745326,247.2691027,13202.2689538,4519.6724576,4489.1554240,5309.9779368,3358.3249211,96787.7599572
0.1425000,0.1425000,0.1425000,inf,nan,122051.9740847,4006.9354771,2553.3399389,16728.8010191,218.5864541,11771.7130839,4022.1931521,3991.6778020,4723.5310203,2987.4233245,86297.3372662
0.1450000,0.1450000,0.1450000,inf,nan,77284.1814973,3569.5572512,2275.0690597,14938.0760396,193.5224767,10512.3612763,3584.8261785,3554.2883239,4207.9325962,2661.3302489,77062.5435410
0.1475000,0.1475000,0.1475000,inf,nan,50899.3301080,3184.3382537,2030.1782304,13358.5400879,171.5921028,9401.6457964,3199.6286562,3169.0478511,3753.8214943,2374.1251703,68917.8594065
0.1500000,0.1500000,0.1500000,inf,nan,34703.0984522,2844.4617457,1826.5423135,11962.6770116,152.3790843,8420.1967092,2859.7821194,2829.1413721,3353.1618786,2120.7257800,61721.2188318
0.1525000,0.1525000,0.1525000,inf,nan,24387.1368823,2544.0688400,1635.9151780,10726.8409091,135.5258014,7551.3681731,2559.4260916,2528.7115884,2999.0470654,1896.7639073,55350.5349169
0.1550000,0.1550000,0.1550000,inf,nan,17593.6933239,2278.1174086,1467.3088241,9630.6854047,120.7246262,6780.8367854,2293.5169881,2262.7178292,2685.5331984,1710.7252309,49700.7541146
0.1575000,0.1575000,0.1575000,inf,nan,12983.9396252,2042.2623865,1317.9370730,8656.6794282,107.7105971,6096.2608062,2057.7084131,2026.8163600,2407.4981465,1534.8804243,44681.3569492
0.1600000,0.1600000,0.1600000,1844.9913767,0.2234447,9771.1786301,1844.9913767,1185.3954301,7789.6961263,96.2551814,5486.9908488,1848.2495399,1829.5036919,2160.5217171,1378.6788152,40214.2361965
0.1625000,0.1625000,0.1625000,1658.5971365,0.2241150,7478.2354493,1658.5971365,1067.6058036,7016.6636352,86.1608805,4943.8241047,1674.1436852,1643.0505879,1940.7838956,1239.7044144,36231.8943464
0.1650000,0.1650000,0.1650000,1492.4967696,0.2248644,5807.0226339,1492.4967696,962.7695123,6326.2682134,77.2563479,4458.7954161,1508.0953064,1476.8982329,1757.2232411,1115.8661063,32675.9113076
0.1675000,0.1675000,0.1675000,1344.2665286,0.2256129,4566.1727308,1344.2665286,869.3273049,5708.7017242,69.3917068,4024.9995570,1359.9169863,1328.6160710,1582.4836813,1005.3511050,29495.6409999
0.1700000,0.1700000,0.1700000,1211.7951518,0.2263490,3629.6909445,1211.7951518,785.9253226,5155.4467053,62.4341464,3636.4399650,1227.4966695,1196.0936341,1426.3212820,906.5853317,26647.1019343
0.1725000,0.1725000,0.1725000,1093.2462729,0.2270625,2912.6722184,1093.2462729,711.3860970,4659.0933172,56.2646024,3287.8999062,1108.9972852,1077.4952606,1286.5712636,818.1996594,24092.0323136
0.1750000,0.1750000,0.1750000,987.0198251,0.2277445,2356.6668724,987.0198251,644.6838231,4213.1833448,50.7766286,2974.8326766,1002.8181450,971.2215052,1161.3474050,739.0011371,21797.0847501
0.1775000,0.1775000,0.1775000,891.7191028,0.2283873,1920.6442574,891.7191028,584.9232535,3811.8573812,45.8776608,2693.2679694,907.5620067,875.8761830,1049.0032278,667.9481950,19733.1395382
0.1800000,0.1800000,0.1800000,806.1034512,0.2293236,1575.2842172,806.1034512,531.3208330,3382.7199677,41.4910935,2400.4478332,821.9999180,790.1861283,948.0904737,604.0684792,17595.0395968
0.1825000,0.1825000,0.1825000,725.8334376,0.2543050,1299.2926865,725.8334376,483.1385653,3004.5425393,37.5566659,2134.2529491,743.1758949,708.1116538,853.6300517,543.9741527,15643.2406013
0.1850000,0.1850000,0.1850000,645.8503302,0.2579278,1076.9754228,645.8503302,438.7422559,2670.8772501,34.0278987,1899.3772040,663.7375936,627.9573885,759.0805401,484.7338124,13921.1156538
0.1875000,0.1875000,0.1875000,574.6571259,0.2545512,896.6099092,574.6571259,395.4270494,2376.1420401,30.8676363,1704.6426029,592.3148823,556.9992466,675.1480848,431.6847217,12399.8531029
0.1900000,0.1900000,0.1900000,511.7976399,0.2511653,749.3334968,511.7976399,355.5432770,2115.4983216,28.0437952,1521.1427756,529.2206240,494.3746496,601.0466422,384.8212764,11054.4792683
0.1925000,0.1925000,0.1925000,456.2453937,0.2478411,628.3715698,456.2453937,320.1057037,1884.7466653,25.5266391,1358.6729067,473.4377882,439.0529985,535.5594820,343.4038599,9863.3199485
0.1950000,0.1950000,0.1950000,407.1018799,0.2445757,528.4935406,407.1018799,288.7264007,1692.9883133,23.2876461,1214.6648252,424.0677565,390.1360031,477.6271988,306.7643263,8807.5407403
0.1975000,0.1975000,0.1975000,363.5855431,0.2413649,445.6239730,363.5855431,260.9262130,1511.5468576,21.2993795,1086.8840078,380.3286939,346.8423923,426.3284520,274.3201665,7870.7542530
0.2000000,0.2000000,0.2000000,325.0158654,0.2382051,376.5609425,325.0158654,236.2734087,1350.4065128,19.5357713,973.3837722,341.5398257,308.4919052,380.8610193,245.5640425,7038.6841476
0.2025000,0.2025000,0.2025000,290.7995870,0.2350930,318.7695788,290.7995870,214.3896379,1207.1541608,17.9724561,872.4660559,307.1076636,274.4915105,340.5255426,220.0536485,6298.8774820
0.2050000,0.2050000,0.2050000,260.4188885,0.2320256,270.2290183,260.4188885,194.9443692,1079.6821505,16.5870071,782.6477997,276.5141863,244.3235907,304.7115963,197.4029191,5640.4581587
0.2075000,0.2075000,0.2075000,233.4212511,0.2290005,229.3177718,233.4212511,177.6487572,966.1473191,15.3590385,702.6321033,249.3066976,217.5358046,272.8857338,177.2744732,5053.9153722
0.2100000,0.2100000,0.2100000,209.4107472,0.2260153,207.3855374,209.4107472,162.2501464,864.9357918,14.2701806,631.2834478,225.0891140,193.7323803,244.5812203,159.3731207,4530.9218881
0.2125000,0.2125000,0.2125000,188.0405516,0.2230680,178.0530724,188.0405516,148.5272955,774.6327119,13.3039504,567.6063892,203.5144746,172.5666285,219.3892048,143.4402799,4064.1777736
0.2150000,0.2150000,0.2150000,169.0064948,0.2201571,153.1123135,169.0064948,136.2862539,693.9961810,12.4455442,510.7272144,184.2784916,153.7344978,196.9511207,129.2491694,3647.2758603
0.2175000,0.2175000,0.2175000,152.0415072,0.2172810,131.8529545,152.0415072,125.3568044,621.9347972,11.6815995,459.8781302,167.1139938,136.9690204,176.9521365,116.6006656,3274.5857846
0.2200000,0.2200000,0.2200000,136.9108259,0.2144385,113.6901675,136.9108259,115.5893922,557.4882724,10.9999773,414.3836204,151.7861304,122.0355204,159.1155051,105.3197263,2941.1539240
0.2225000,0.2225000,0.2225000,123.4078532,0.2116285,98.1404216,123.4078532,106.8524723,499.8106872,10.3896213,373.6486579,138.0882296,108.7274740,143.1976828,95.2523005,2642.6169475
0.2250000,0.2250000,0.2250000,111.3505757,0.2088501,84.8023649,111.3505757,99.0302146,448.1560071,9.8405200,337.1485097,125.8382159,96.8629279,128.9841086,86.2626528,2375.1270410
0.2275000,0.2275000,0.2275000,100.5784627,0.2061025,73.3416252,100.5784627,92.0205180,401.8655385,9.3437655,304.4199075,114.8755081,86.2813964,116.2855489,78.2310432,2135.2871522
0.2300000,0.2300000,0.2300000,90.9497759,0.2033854,63.4786585,90.9497759,85.7332886,360.3570541,8.8916589,275.0533923,105.0583300,76.8411648,104.9349291,71.0517099,1920.0948462
0.2325000,0.2325000,0.2325000,82.3392325,0.2006983,54.9789877,82.3392325,80.0889452,323.1153517,8.4777952,248.6866693,96.2613760,68.4169376,94.7845833,64.6311115,1739.6441272
0.2350000,0.2350000,0.2350000,74.6359704,0.1980416,47.6453215,74.6359704,75.0171148,289.6840492,8.0970659,224.9988322,88.3737807,60.8977718,85.7038624,58.8863895,1566.0808443
0.2375000,0.2375000,0.2375000,67.7417721,0.1954162,41.3111648,67.7417721,70.4554716,259.6584443,7.7455461,203.7053374,81.2973531,54.1852387,77.5770507,53.7440222,1410.0691855
0.2400000,0.2400000,0.2400000,61.5695095,0.1928242,35.8356127,61.5695095,66.3486308,232.6792945,7.4202742,184.5536254,74.9450359,48.1917577,70.3015473,49.1386444,1269.7573308
0.2425000,0.2425000,0.2425000,56.0417761,0.1902698,31.0990780,56.0417761,62.6469135,208.4273905,7.1189663,167.3193019,69.2395607,42.8390349,63.7862722,45.0120154,1143.5000013
0.2450000,0.2450000,0.2450000,51.0896832,0.1877602,26.9997286,51.0896832,59.3046311,186.6188179,6.8397217,151.8028022,64.1122729,38.0565125,57.9502658,41.3121239,1029.8339991
0.2475000,0.2475000,0.2475000,46.6517974,0.1853067,23.4504395,46.6517974,56.2773644,167.0008142,6.5807770,137.8264755,59.5021028,33.7796887,52.7214524,37.9924208,927.4568211
0.2500000,0.2500000,0.2500000,42.6732076,0.1829262,20.3761465,42.6732076,53.5177747,149.3481417,6.3403431,125.2320317,55.3546626,29.9481416,48.0355470,35.0111719,835.2079380
0.2525000,0.2525000,0.2525000,39.1047124,0.1806415,17.7116279,39.1047124,50.9703800,133.4599090,6.1165393,113.8783050,51.6214517,26.5032147,43.8350879,32.3309236,752.0523890
0.2550000,0.2550000,0.2550000,35.9021235,0.1784817,15.3998186,35.9021235,48.5683660,119.1567822,5.9074102,103.6392906,48.2591453,23.3858090,40.0685868,29.9180693,677.0663872
0.2575000,0.2575000,0.2575000,33.0256817,0.1764818,13.3907003,33.0256817,46.2392548,106.2785350,5.7109987,94.4024205,45.2289429,20.5356730,36.6897911,27.7425040,609.4246762
0.2600000,0.2600000,0.2600000,30.4395783,0.1746802,11.6406602,30.4395783,43.9245538,94.6818942,5.5254384,86.0670474,42.4959427,17.8943997,33.6570555,25.7773486,548.3894119
0.2625000,0.2625000,0.2625000,28.1115756,0.1731159,10.1120723,28.1115756,41.6030431,84.2386428,5.3490380,78.5431083,40.0285100,15.4131937,30.9328209,23.9987263,493.3003747
0.2650000,0.2650000,0.2650000,26.0127117,0.1718235,8.7727992,26.0127117,39.2942016,74.8339478,5.1803369,71.7499455,37.7976256,13.0621038,28.4831959,22.3855675,443.5663435
0.2675000,0.2675000,0.2675000,24.1170736,0.1708273,7.5953846,24.1170736,37.0369629,66.3648819,5.0181235,65.6152623,35.7762265,10.8335974,26.2776315,20.9194196,398.6574855
0.2700000,0.2700000,0.2700000,22.4016174,0.1701355,6.5559599,22.4016174,34.8654411,58.7391110,4.8614161,60.0741942,33.9386078,8.7367587,24.2886754,19.5842388,358.0986353
0.2725000,0.2725000,0.2725000,20.8460097,0.1697346,5.6332072,20.8460097,32.7978727,51.8737149,4.7094102,55.0684779,32.2599978,6.7864964,22.4917867,18.3661470,321.4633525
0.2750000,0.2750000,0.2750000,19.4324641,0.1695872,4.8078061,19.4324641,30.8367261,45.6940873,4.5614013,50.5457031,30.7164434,4.9947982,20.8651874,17.2531496,288.3686635
0.2775000,0.2775000,0.2775000,18.1455464,0.1696329,4.0625093,18.1455464,28.9717968,40.1327937,4.4167048,46.4586359,29.2851015,3.3669455,19.3897221,16.2348268,258.4704026
0.2800000,0.2800000,0.2800000,16.9719349,0.1697927,3.3825606,16.9719349,27.1802823,35.1280284,4.2745995,42.7646077,27.9449156,1.9014974,18.0486972,15.3020253,231.4590812
0.2825000,0.2825000,0.2825000,15.9001337,0.1699769,2.7559941,15.9001337,25.4216498,30.6207527,4.1343282,39.4249663,26.6774887,0.5919159,16.8276766,14.4465861,207.0562217
0.2850000,0.2850000,0.2850000,14.9201588,0.1700934,2.1735554,14.9201588,23.6327573,26.5487018,3.9951652,36.4045933,25.4678410,-0.5715424,15.7142241,13.6611339,185.0110998
0.2875000,0.2875000,0.2875000,14.0232296,0.1700543,1.6283342,14.0232296,21.7408964,22.8353389,3.8565361,33.6714895,24.3047631,-1.6002305,14.6976009,12.9389446,165.0978486
0.2900000,0.2900000,0.2900000,13.2015019,0.1697809,1.1153570,13.2015019,19.7069848,19.3768012,3.7181369,31.1964342,23.1806554,-2.5059449,13.7684466,12.2738827,147.1128799
0.2925000,0.2925000,0.2925000,12.4478704,0.1692060,0.6312765,12.4478704,17.5634189,16.0459399,3.5799971,28.9527186,22.0909615,-3.3001749,12.9184808,11.6603876,130.8725888
0.2950000,0.2950000,0.2950000,11.7558488,0.1682737,0.1741013,11.7558488,15.3950847,12.7417948,3.4424481,26.9159547,21.0334002,-3.9937080,12.1402606,11.0934797,116.2113057
0.2975000,0.2975000,0.2975000,11.1195179,0.1669401,-0.2571464,11.1195179,13.2873851,9.4561181,3.3060079,25.0639506,20.0071397,-4.5965248,11.4270151,10.5687571,102.9794699
0.3000000,0.3000000,0.3000000,10.5335167,0.1651743,-0.6628731,10.5335167,11.2960824,6.2666066,3.1712273,23.3766410,19.0119446,-5.1178971,10.7725561,10.0823631,91.0419985
0.3025000,0.3025000,0.3025000,9.9930450,0.1629604,-1.0433524,9.9930450,9.4452323,3.2646236,3.0385526,21.8360483,18.0473007,-5.5665991,10.1712471,9.6309195,80.2768282
0.3050000,0.3050000,0.3050000,9.4938526,0.1602994,-1.3990262,9.4938526,7.7342990,0.5080108,2.9082495,20.4262455,17.1116164,-5.9511271,9.6180019,9.2114338,70.5736116
0.3075000,0.3075000,0.3075000,9.0321972,0.1572113,-1.7306073,9.0321972,6.1437489,-1.9814151,2.7803951,19.1332893,16.2017365,-6.2798611,9.1082820,8.8211951,61.8325500
0.3100000,0.3100000,0.3100000,8.6047716,0.1537346,-2.0390260,8.6047716,4.6386809,-4.2048493,2.6549262,17.9450994,15.3130466,-6.5611982,8.6380721,8.4576784,53.9633482
0.3125000,0.3125000,0.3125000,8.2086097,0.1499235,-2.3253225,8.2086097,3.1748392,-6.1752672,2.5317131,16.8512759,14.4403132,-6.8038798,8.2038229,8.1184722,46.8842765
0.3150000,0.3150000,0.3150000,7.8409886,0.1458429,-2.5905702,7.8409886,1.7111549,-7.9107687,2.4106329,15.8428675,13.5790876,-7.0178317,7.8023684,7.8012342,40.5213292
0.3175000,0.3175000,0.3175000,7.4993421,0.1415625,-2.8358554,7.4993421,0.2261043,-9.4311077,2.2916218,14.9121198,12.7271531,-7.2155050,7.4308294,7.5036794,34.8074653
0.3200000,0.3200000,0.3200000,7.1811995,0.1371506,-3.0622978,7.1811995,-1.2735575,-10.7559689,2.1746930,14.0522369,11.8853535,-7.4127642,7.0865216,7.2235948,29.6819220
0.3225000,0.3225000,0.3225000,6.8841537,0.1326703,-3.2710812,6.8841537,-2.7596753,-11.9041347,2.0599128,13.2571840,11.0573860,-7.6275068,6.7668820,6.9588737,25.0895872
0.3250000,0.3250000,0.3250000,6.6058601,0.1281769,-3.4634767,6.6058601,-4.1988261,-12.8931130,1.9473379,12.5215436,10.2486488,-7.8748631,6.4694229,6.7075598,20.9804201
0.3275000,0.3275000,0.3275000,6.3440614,0.1237172,-3.6408500,6.3440614,-5.5665118,-13.7390219,1.8369344,11.8404206,9.4646587,-8.1607241,6.1917168,6.4678882,17.3089112
0.3300000,0.3300000,0.3300000,6.0966316,0.1193301,-3.8046542,6.0966316,-6.8562389,-14.4566440,1.7285169,11.2093819,8.7096304,-8.4781102,5.9314108,6.2383109,14.0335739
0.3325000,0.3325000,0.3325000,5.8616232,0.1150470,-3.9564084,5.8616232,-8.0863501,-15.0596072,1.6217481,10.6244103,7.9856084,-8.8095261,5.6862652,6.0175022,11.1164684
