# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0600000,0.0600000,0.0600000,inf,nan,820272.6319579,162886.1180590,104858.2997949,652935.7752247,10146.8926993,459913.6661667,162990.5394187,162781.6966994,192016.4763880,121441.8827332,3373488.8649371
0.0625000,0.0625000,0.0625000,inf,nan,916205.5361674,144529.8375294,93079.6445873,578989.7012486,9013.3639582,407855.5599780,144630.7859289,144428.8891299,170377.3806266,107756.1169107,2991666.7265534
0.0650000,0.0650000,0.0650000,inf,nan,825093.9672871,128777.7091583,82863.4409983,515887.4965669,7967.0649209,363430.0015621,128875.3074481,128680.1108684,151808.1604777,96011.9109020,2665824.2403982
0.0675000,0.0675000,0.0675000,inf,nan,799432.9553941,114181.1146138,73495.6062118,458296.7926503,7065.6150120,322818.0820639,114275.4574715,114086.7717561,134601.1284415,85129.2283008,2367843.2285205
0.0700000,0.0700000,0.0700000,inf,nan,759738.5820297,101639.5058166,65444.9428017,407802.7930090,6290.6883702,287267.8719526,101730.6953433,101548.3162899,119816.5933432,75778.6672893,2107096.7611932
0.0725000,0.0725000,0.0725000,inf,nan,807592.7487263,90814.0993936,58494.3109127,364234.9042453,5621.3941290,256592.7729914,90902.2366392,90725.9621479,107055.1841968,67707.6434781,1882106.0540620
0.0750000,0.0750000,0.0750000,inf,nan,813586.5875420,81424.9855896,52464.3221683,326463.4190175,5040.4852982,229997.6392495,81510.1702865,81339.8008927,95986.9325217,60707.4664763,1687039.2377317
0.0775000,0.0775000,0.0775000,inf,nan,912154.8050429,73241.0385105,47206.8671397,293555.3097546,4533.7323151,206825.7664388,73323.3688373,73158.7081836,86339.3781457,54605.8173406,1517079.8355874
0.0800000,0.0800000,0.0800000,inf,nan,795297.6849764,66071.4873584,42599.7086195,264740.2801822,4089.3999322,186534.9943523,66151.0597336,65991.9149833,77887.6330498,49260.4643993,1368251.4860441
0.0825000,0.0825000,0.0825000,inf,nan,757786.8150793,59758.8886747,38541.9738312,239382.4563964,3697.8112347,168677.7793279,59835.7975760,59681.9797733,70446.0967755,44554.0236158,1237271.7833594
0.0850000,0.0850000,0.0850000,inf,nan,815337.8508890,54173.2775710,34950.4030882,216956.8241983,3319.1837076,152884.6078798,54247.6153811,54098.9397609,63861.5616698,40389.5979624,1121430.6245599
0.0875000,0.0875000,0.0875000,inf,nan,978856.3297953,47969.4320734,30870.6508279,193350.2238457,2908.6158656,136201.0533508,48040.0843528,47898.7797940,56548.2278713,35764.2395439,998963.8137476
0.0900000,0.0900000,0.0900000,inf,nan,1258814.2012451,42185.2060146,27157.4690674,170034.0586725,2553.6399799,119784.6601370,42253.0463031,42117.3657261,49729.5577496,31451.7339043,878558.2186132
0.0925000,0.0925000,0.0925000,inf,nan,1165059.3583679,37171.8736069,23938.5241748,149828.3140124,2246.0836151,105557.7151436,37236.9969618,37106.7502521,43819.6469766,27713.9781421,774210.8522858
0.0950000,0.0950000,0.0950000,inf,nan,1231661.8135933,32817.1229493,21141.8502783,132279.5072481,1979.0383786,93201.0408053,32879.6228146,32754.6230840,38686.0979254,24467.2366457,683580.7721943
0.0975000,0.0975000,0.0975000,inf,nan,1197629.9277304,29025.9664911,18706.5813803,117004.1155184,1758.9069711,82444.6987101,29085.9345385,28965.9984436,34216.9355853,21640.6902002,604688.1694666
0.1000000,0.1000000,0.1000000,inf,nan,1290070.7113287,25718.0200835,16581.2077233,103677.5916987,1556.2558637,73060.2586588,25775.5460771,25660.4940900,30317.4000029,19174.4073487,535857.6677942
0.1025000,0.1025000,0.1025000,inf,nan,1531404.6390723,22825.2009022,14722.1006566,92025.0702238,1379.1428808,64854.2571418,22880.3725850,22770.0292194,26907.2325028,17017.6280481,475670.3459325
0.1050000,0.1050000,0.1050000,inf,nan,1611627.0530733,20289.7836684,13092.2671616,81813.5186011,1224.0178744,57662.6733765,20342.6866695,20236.8806672,23918.3842865,15127.3144593,422923.2233583
0.1075000,0.1075000,0.1075000,inf,nan,1932360.3189915,18062.7622354,11660.3000936,72845.1212059,1087.8098752,51346.2726875,18113.4799955,18012.0444753,21293.0850069,13466.9294067,376595.1073168
0.1100000,0.1100000,0.1100000,inf,nan,2522820.9433562,15977.1474305,10316.6740861,64545.0068653,957.1588194,45498.4874962,16027.7366431,15926.5582179,18834.4813474,11911.9719212,333696.3030881
0.1125000,0.1125000,0.1125000,inf,nan,2227699.2707153,13984.0843088,9035.1545444,56508.1060136,835.9509076,39838.0589575,14032.3116024,13935.8570151,16484.9812033,10426.0175575,292180.2791344
0.1150000,0.1150000,0.1150000,inf,nan,1862530.7681422,12254.6618245,7922.7530912,49534.4742949,730.8943172,34926.1585595,12300.6028605,12208.7207884,14446.2708725,9136.6239306,256154.2787110
0.1175000,0.1175000,0.1175000,inf,nan,1790612.2823263,10752.0407484,6955.8578708,43475.4513206,639.7535206,30658.1480747,10795.7696041,10708.3118926,12674.9228423,8016.3250697,224850.8473322
0.1200000,0.1200000,0.1200000,inf,nan,2000567.5916479,9444.7714935,6114.3104422,38204.1369520,560.5939716,26944.7048358,9486.3606208,9403.1823662,11133.8631191,7041.6733226,197614.8594715
0.1225000,0.1225000,0.1225000,inf,nan,1776771.2362059,8305.9796021,5380.8839171,33612.1020754,491.7625863,23709.5067146,8345.4997958,8266.4594085,9791.4110494,6192.6320846,173886.5395604
0.1250000,0.1250000,0.1250000,inf,nan,1196451.3903864,7312.6761027,4740.8411091,29606.6035769,431.8453572,20887.2719700,7350.1964777,7275.1557277,8620.4663414,5452.0616263,153187.0856877
0.1275000,0.1275000,0.1275000,inf,nan,819742.0803934,6445.1737787,4181.5605431,26108.2269955,379.6314346,18422.1001049,6480.7617552,6409.5858021,7597.8209404,4805.2838852,135106.5009896
0.1300000,0.1300000,0.1300000,inf,nan,570646.6570205,5686.5931403,3692.2199405,23048.8914308,334.0827315,16266.0676847,5720.3144358,5652.8718447,6703.5766489,4239.7141360,119293.2949977
0.1325000,0.1325000,0.1325000,inf,nan,403111.1766498,5022.4442872,3263.5283250,20370.1609424,294.3081994,14378.0398693,5054.3629145,4990.5256598,5920.6522101,3744.5492435,105445.7670830
0.1350000,0.1350000,0.1350000,inf,nan,288648.4857353,4440.2729196,2887.4992290,18021.8150316,259.5420519,12722.6642918,4470.4511904,4410.0946487,5234.3660121,3310.5037411,93304.6272806
0.1375000,0.1375000,0.1375000,inf,nan,209300.8451822,3929.3605403,2557.2586160,15960.6379992,229.1253227,11269.5189824,3957.8590738,3900.8620068,4632.0826747,2929.5863124,82646.7469278
0.1400000,0.1400000,0.1400000,inf,nan,153547.9817969,3480.4704163,2266.8821200,14149.3931300,202.4902384,9992.3903783,3507.3481515,3453.5926810,4102.9135783,2594.9103901,73279.8633745
0.1425000,0.1425000,0.1425000,inf,nan,113878.2195199,3085.6321735,2011.2570346,12555.9529278,179.1469676,8868.6611601,3110.9463860,3060.3179611,3637.4629370,2300.5335571,65038.0902011
0.1450000,0.1450000,0.1450000,inf,nan,85318.9385642,2737.9590089,1797.9378010,11152.5610958,158.6723763,7878.7908145,2761.7653298,2714.1526880,3227.6123198,2041.3212669,57778.1075041
0.1475000,0.1475000,0.1475000,inf,nan,64531.5067663,2431.4924433,1599.1561193,9915.2057671,140.7004766,7005.8744934,2453.8448820,2409.1400047,2866.3376407,1824.8036989,51375.9264360
0.1500000,0.1500000,0.1500000,inf,nan,45147.1064705,2161.0703392,1423.5720055,8823.0867026,124.9143055,6235.2680094,2182.0213074,2140.1193709,2547.5535712,1623.1869536,45724.1388016
0.1525000,0.1525000,0.1525000,inf,nan,30621.2259984,1922.2145769,1268.3113999,7858.1618993,111.0390137,5554.2687205,1941.8149158,1902.6142379,2265.9811303,1445.1049057,40729.5765583
0.1550000,0.1550000,0.1550000,1723.0079606,0.2637937,21458.8928022,1723.0079606,1130.8774474,7004.7613432,98.8359749,4951.8436715,1741.3069687,1704.7089524,2017.0348707,1287.6574666,36311.3179175
0.1575000,0.1575000,0.1575000,1536.1221689,0.2457230,15475.8707337,1536.1221689,1009.0981849,6249.2575788,88.0977616,4418.3977247,1553.1676318,1519.0767061,1808.6992522,1148.3223123,32398.9867263
0.1600000,0.1600000,0.1600000,1370.5836633,0.2283197,11443.0275576,1370.5836633,901.0818612,5579.7843941,78.6438519,3945.5755533,1386.4218843,1354.7454424,1613.5560385,1024.9029073,28931.3002184
0.1625000,0.1625000,0.1625000,1223.8236516,0.2115630,8645.2678234,1223.8236516,805.1787277,4985.9962888,70.3169566,3526.0923401,1238.4994834,1209.1478199,1440.5496420,915.4840547,25854.8272918
0.1650000,0.1650000,0.1650000,1093.5996432,0.1954324,6653.3603067,1093.5996432,719.9483182,4458.8625478,62.9798696,3153.5888315,1107.1565203,1080.0427661,1287.0365278,818.3938364,23122.9254155
0.1675000,0.1675000,0.1675000,977.9516798,0.1799080,5201.9829389,977.9516798,644.1313943,3990.4907071,56.5127498,2822.5070785,990.4316514,965.4717083,1150.7062211,732.1709798,20694.8292647
0.1700000,0.1700000,0.1700000,875.1647569,0.1649703,4122.5339971,875.1647569,576.6258562,3573.9750154,50.8107474,2527.9837709,886.6085198,863.7209940,1029.5370079,655.5368406,18534.8683826
0.1725000,0.1725000,0.1725000,783.7365172,0.1506003,3305.0523630,783.7365172,516.4660322,3203.2661754,45.7818831,2265.7585481,794.1834494,773.2895849,921.7578513,587.3713167,16611.7946954
0.1750000,0.1750000,0.1750000,702.3494386,0.1367793,2676.0531752,702.3494386,462.8048479,2873.0592262,41.3451120,2032.0950790,711.8376328,692.8612443,825.8156050,526.6921123,14898.2036725
0.1775000,0.1775000,0.1775000,629.8468588,0.1234895,2185.2983991,629.8468588,414.8984542,2578.6969095,37.4285560,1835.6857553,638.4131556,621.2805620,740.3467506,472.6368626,13370.0354188
0.1800000,0.1800000,0.1800000,565.2122796,0.1107132,1797.7098293,565.2122796,372.0929568,2316.0862696,33.9679591,1649.7020121,572.8923008,557.5322584,664.1530008,424.4477039,12006.1440836
0.1825000,0.1825000,0.1825000,507.5514788,0.0984333,1488.3122259,507.5514788,333.8129452,2081.6265790,30.9054738,1483.5803264,514.3796605,500.7232971,596.1802114,381.4579373,10787.9257366
0.1850000,0.1850000,0.1850000,456.0770278,0.0866332,1239.0022486,456.0770278,299.5515637,1872.1469693,28.1888864,1335.0867873,462.0866532,450.0674024,535.5001312,343.0804849,9698.9963496
0.1875000,0.1875000,0.1875000,410.0948748,0.0752967,1036.4411578,410.0948748,268.8619062,1696.8249961,25.7713194,1202.2522125,415.3181064,404.8716431,481.2945849,308.7978873,8724.9127765
0.1900000,0.1900000,0.1900000,368.9927027,0.0644083,870.6533658,368.9927027,241.3495490,1529.2493390,23.6113259,1083.3390338,373.4606145,364.5247908,432.8417496,278.1536235,7852.9306822
0.1925000,0.1925000,0.1925000,332.2298150,0.0539525,734.0770167,332.2298150,216.6660621,1379.2147032,21.6731509,976.8126279,335.9724239,328.4872061,389.5042311,250.7445702,7071.7942673
0.1950000,0.1950000,0.1950000,299.3283378,0.0439146,620.9094559,299.3283378,194.5033659,1244.7959848,19.9268675,881.3163824,302.3746345,296.2820412,350.7186931,226.2144422,6371.5533875
0.1975000,0.1975000,0.1975000,269.8655583,0.0342803,526.6485093,269.8655583,174.5888151,1124.2900359,18.3481464,795.6499853,272.2435377,267.4875788,315.9868254,204.2480802,5743.4043112
0.2000000,0.2000000,0.2000000,243.4672443,0.0250357,447.7659895,243.4672443,156.6809126,1016.1887803,16.9175972,718.7504975,245.2039357,241.7305528,284.8674685,184.5664708,5179.5508979
0.2025000,0.2025000,0.2025000,219.8018140,0.0161672,381.4719353,219.8018140,140.5655680,919.1557517,15.6198106,649.6758355,220.9233102,218.6803177,256.9697410,166.9223987,4673.0834427
0.2050000,0.2050000,0.2050000,198.5752411,0.0076618,325.5420650,198.5752411,126.0528264,832.0055942,14.4423241,587.5903385,199.1067271,198.0437551,231.9470332,151.0966488,4217.8728219
0.2075000,0.2075000,0.2075000,179.5265980,-0.0004933,278.1899064,179.5265980,112.9739967,753.6861345,13.3747075,531.7521462,179.4923789,179.5608170,209.4917536,136.8946830,3808.4779088
0.2100000,0.2100000,0.2100000,162.4241538,-0.0083103,237.9709344,162.4241538,101.1790727,683.2626841,12.4078602,481.5021471,161.8476825,163.0006250,189.3307287,124.1437312,3440.0645114
0.2125000,0.2125000,0.2125000,147.0619537,-0.0158010,203.7099313,147.0619537,90.5341821,619.9042829,11.5335247,436.2542915,145.9658578,148.1580497,171.2211713,112.6902414,3108.3343276
0.2150000,0.2150000,0.2150000,133.2568187,-0.0229771,187.1038978,133.2568187,80.9183319,562.8716299,10.7439736,395.4870951,131.6629260,134.8507113,154.9471424,102.3976414,2809.4626175
0.2175000,0.2175000,0.2175000,120.8457097,-0.0298497,162.0451321,120.8457097,72.2178006,511.5064861,10.0318228,358.7361761,118.7750740,122.9163448,140.3164455,93.1443739,2540.0434723
0.2200000,0.2200000,0.2200000,109.6834115,-0.0364296,140.5387920,109.6834115,64.3156534,465.2223596,9.3899415,325.5876974,107.1563351,112.2104840,127.1578955,84.8221662,2297.0417090
0.2225000,0.2225000,0.2225000,99.6404949,-0.0427273,122.0426672,99.6404949,57.0759110,423.4963118,8.8114362,295.6725963,96.6765420,102.6044246,115.3189167,77.3345024,2077.7505503
0.2250000,0.2250000,0.2250000,90.6015205,-0.0487529,106.1049434,90.6015205,50.3341966,385.8617431,8.2896921,268.6615045,87.2194986,93.9834289,104.6634275,70.5952652,1879.7543623
0.2275000,0.2275000,0.2275000,82.4634533,-0.0545166,92.3477060,82.4634533,43.9276799,351.9020343,7.8184494,244.2602711,78.6812989,86.2451388,95.0699758,64.5275170,1712.8684207
0.2300000,0.2300000,0.2300000,75.1342556,-0.0600286,80.4537359,75.1342556,37.7717262,321.2449404,7.3918874,222.2060138,70.9686882,79.2981594,86.4300921,59.0623921,1551.2195314
0.2325000,0.2325000,0.2325000,68.5316292,-0.0653002,70.1558797,68.5316292,31.8944375,293.5576399,7.0046895,202.2636336,63.9973354,73.0607669,78.6468304,54.1380811,1405.0560915
0.2350000,0.2350000,0.2350000,62.5818780,-0.0703443,61.2284426,62.5818780,26.3731985,268.5423640,6.6520744,184.2227356,57.6899132,67.4596774,71.6334675,49.6989012,1272.8350876
0.2375000,0.2375000,0.2375000,57.2188663,-0.0751768,53.4801697,57.2188663,21.2635844,245.9325301,6.3297856,167.8949073,51.9740132,62.4288068,65.3123315,45.6944639,1153.1747342
0.2400000,0.2400000,0.2400000,52.3830597,-0.0798177,46.7484610,52.3830597,16.5819806,225.4893230,6.0340495,153.1113095,46.7802066,57.9079683,59.6137326,42.0789657,1044.8368088
0.2425000,0.2425000,0.2425000,48.0206490,-0.0842910,40.8945422,48.0206490,12.3172896,206.9986667,5.7615176,139.7205446,42.0409664,53.8415128,54.4749786,38.8106339,946.7110108
0.2450000,0.2450000,0.2450000,44.0827770,-0.0886245,35.7994006,44.0827770,8.4444917,190.2685422,5.5092097,127.5867665,37.6914625,50.1770326,49.8394678,35.8513557,857.8011029
0.2475000,0.2475000,0.2475000,40.5248972,-0.0928478,31.3604081,40.5248972,4.9330903,175.1266085,5.2744737,116.5880054,33.6728807,46.8643867,45.6558718,33.1664944,777.2126234
0.2500000,0.2500000,0.2500000,37.3063004,-0.0969889,27.4886288,37.3063004,1.7514610,161.4180923,5.0549683,106.6146805,29.9373954,43.8554310,41.8774342,30.7248622,704.1419822
0.2525000,0.2525000,0.2525000,34.3898282,-0.1010708,24.1068036,34.3898282,-1.1310707,149.0039130,4.8486677,97.5682765,26.4519941,41.1048066,38.4614210,28.4987777,637.8667794
0.2550000,0.2550000,0.2550000,31.7417682,-0.1051066,21.1479178,31.7417682,-3.7432676,137.7590104,4.6538786,89.3601630,23.1982639,38.5718250,35.3687529,26.4641104,577.7372035
0.2575000,0.2575000,0.2575000,29.3318823,-0.1090973,18.5541421,29.3318823,-6.1115453,127.5708283,4.4692541,81.9105312,20.1679742,36.2228606,32.5638264,24.6002177,523.1683819
0.2600000,0.2600000,0.2600000,27.1334818,-0.1130305,16.2758871,27.1334818,-8.2597976,118.3378547,4.2937860,75.1474271,17.3571570,34.0330988,30.0144980,22.8897167,473.6335764
0.2625000,0.2625000,0.2625000,25.1234476,-0.1168825,14.2707901,25.1234476,-10.2093726,109.9679929,4.1267631,69.0058588,14.7615513,31.9865822,27.6921576,21.3180938,428.6581241
0.2650000,0.2650000,0.2650000,23.2821083,-0.1206229,12.5026208,23.2821083,-11.9791581,102.3763264,3.9676892,63.4269658,12.3744438,30.0742638,25.5717933,19.8732095,387.8140398
0.2675000,0.2675000,0.2675000,21.5929425,-0.1242200,10.9402419,21.5929425,-13.5857549,95.4816417,3.8161739,58.3572509,10.1863878,28.2873901,23.6319447,18.5447753,350.7152036
0.2700000,0.2700000,0.2700000,20.0421317,-0.1276467,9.5567750,20.0421317,-15.0437171,89.2012771,3.6718186,53.7478894,8.1858629,26.5547251,21.8544851,17.3238781,317.0130690
0.2725000,0.2725000,0.2725000,18.6180372,-0.1308835,8.3290093,18.6180372,-16.3658390,83.4452996,3.5341293,49.5541456,6.3601834,24.2289957,20.2242298,16.2025895,286.3928311
0.2750000,0.2750000,0.2750000,17.3106830,-0.1339204,7.2369460,17.3106830,-17.5634901,78.1146278,3.4024791,45.7349267,4.6963087,19.7116668,18.7284307,15.1736747,258.5700038
0.2775000,0.2775000,0.2775000,16.1113072,-0.1367551,6.2633263,16.1113072,-18.6470841,73.1114140,3.2761257,42.2524980,3.1814404,13.9729082,17.3562399,14.2303881,233.2873621
0.2800000,0.2800000,0.2800000,15.0120119,-0.1393922,5.3930698,15.0120119,-19.6269768,68.3638875,3.1542699,39.0723598,1.8034010,8.5080767,16.0982201,13.3663384,210.3122059
0.2825000,0.2825000,0.2825000,14.0055104,-0.1418400,4.6126997,14.0055104,-20.5154608,63.8472746,3.0361321,36.1632511,0.5508330,3.5763210,14.9459467,12.5754067,189.4339125
0.2850000,0.2850000,0.2850000,13.0849548,-0.1441093,3.9099238,13.0849548,-21.3309040,59.5771098,2.9210245,33.4972154,-0.5867327,-0.8606831,13.8917127,11.8517048,170.4617451
0.2875000,0.2875000,0.2875000,12.2438254,-0.1462115,3.2735001,12.2438254,-22.1047032,55.5818087,2.8084052,31.0496413,-1.6188939,-4.8781493,12.9283239,11.1895652,153.2228886
0.2900000,0.2900000,0.2900000,11.4758644,-0.1481575,2.6933783,11.4758644,-22.8886435,51.8806859,2.6979061,28.7991958,-2.5544423,-8.5437340,12.0489643,10.5835555,137.5606896
0.2925000,0.2925000,0.2925000,10.7750457,-0.1499566,2.1609606,10.7750457,-23.7525867,48.4768079,2.5893332,26.7276073,-3.4014496,-11.9035069,11.2471114,10.0285060,123.3330761
0.2950000,0.2950000,0.2950000,10.1355720,-0.1516145,1.6692735,10.1355720,-24.7580705,45.2993601,2.4826391,24.8193032,-4.1673640,-14.9798085,10.5164898,9.5195419,110.4111389
0.2975000,0.2975000,0.2975000,9.5518944,-0.1531308,1.2128889,9.5518944,-25.9165013,40.2742808,2.3778708,23.0609555,-4.8591195,-17.7790504,9.8510549,9.0521074,98.6778524
0.3000000,0.3000000,0.3000000,9.0187432,-0.1544946,0.7875791,9.0187432,-27.1768506,30.0061866,2.2751047,21.4410055,-5.4832752,-20.3026974,9.2450020,8.6219761,88.0269157
0.3025000,0.3025000,0.3025000,8.5311604,-0.1556797,0.3898469,8.5311604,-28.4602605,19.7637077,2.1743837,19.9492349,-6.0462065,-22.5548122,8.6927927,8.2252439,78.3616882
0.3050000,0.3050000,0.3050000,8.0845239,-0.1566388,0.0165552,8.0845239,-29.7010536,10.5675275,2.0756783,18.5764201,-6.5543609,-24.5446314,8.1891894,7.8583086,69.5941963
0.3075000,0.3075000,0.3075000,7.6745547,-0.1572989,-0.3351892,7.6745547,-30.8661312,2.2957496,1.9788804,17.3140797,-7.0145537,-26.2860139,7.7292861,7.5178414,61.6441915
0.3100000,0.3100000,0.3100000,7.2973077,-0.1575598,-0.6679103,7.2973077,-31.9636413,-5.2511587,1.8838256,16.1543046,-7.4342304,-27.7958199,7.3085275,7.2007616,54.4382539
0.3125000,0.3125000,0.3125000,6.9491468,-0.1572958,-0.9835580,6.9491468,-33.0555442,-12.2870247,1.7903191,15.0896475,-7.8215696,-29.0923391,6.9227093,6.9042227,47.9089575
0.3150000,0.3150000,0.3150000,6.6267165,-0.1563637,-1.2834113,6.6267165,-34.2594802,-18.9383835,1.6981483,14.1130523,-8.1852831,-30.1941282,6.5679610,6.6256160,41.9941372
0.3175000,0.3175000,0.3175000,6.3269158,-0.1546155,-1.5681787,6.3269158,-35.6879019,-25.1827665,1.6070807,13.2178074,-8.5340194,-31.1192771,6.2407179,6.3625937,36.6363091
0.3200000,0.3200000,0.3200000,6.0468891,-0.1519161,-1.8382503,6.0468891,-37.3369996,-30.9305911,1.5168657,12.3975157,-8.8754214,-31.8850643,5.9376913,6.1131022,31.7822931
0.3225000,0.3225000,0.3225000,5.7840352,-0.1481636,-2.0939769,5.7840352,-39.0793625,-36.1230679,1.4272621,11.6460765,-9.2150914,-32.5080550,5.6558489,5.8754123,27.3830564
0.3250000,0.3250000,0.3250000,5.5360350,-0.1433070,-2.3358604,5.5360350,-40.7735095,-40.7519554,1.3380935,10.9576793,-9.5558877,-33.0048068,5.3924138,5.6481305,23.3937533
0.3275000,0.3275000,0.3275000,5.3008867,-0.1373591,-2.5646117,5.3008867,-42.3324194,-44.8412953,1.2493129,10.3268075,-9.8979769,-33.3932060,5.1448838,5.4301766,19.7738782
0.3300000,0.3300000,0.3300000,5.0769305,-0.1303979,-2.7811020,5.0769305,-43.7212005,-48.4296084,1.1610483,9.7482471,-10.2398381,-33.6938789,4.9110648,5.2207291,16.4874108
0.3325000,0.3325000,0.3325000,4.8628475,-0.1225560,-2.9862734,4.8628475,-44.9363708,-51.5598595,1.0736100,9.2170972,-10.5800445,-33.9304114,4.6891031,5.0191459,13.5028244
