# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,20733017.5965012
0.0050000,0.0050000,0.0050000,10707889.6198976
0.0100000,0.0100000,0.0100000,5802797.0119644
0.0150000,0.0150000,0.0150000,3305705.7978984
0.0200000,0.0200000,0.0200000,1987392.2065691
0.0250000,0.0250000,0.0250000,1269109.1735894
0.0300000,0.0300000,0.0300000,869166.7594478
0.0350000,0.0350000,0.0350000,646740.9938509
0.0400000,0.0400000,0.0400000,517462.9600800
0.0450000,0.0450000,0.0450000,431173.2693080
0.0500000,0.0500000,0.0500000,371272.5818994
0.0550000,0.0550000,0.0550000,298324.0348316
0.0600000,0.0600000,0.0600000,249152.5730951
0.0650000,0.0650000,0.0650000,216918.6253852
0.0700000,0.0700000,0.0700000,167496.7272668
0.0750000,0.0750000,0.0750000,131799.5347921
0.0800000,0.0800000,0.0800000,105572.3981612
0.0850000,0.0850000,0.0850000,85941.6788963
0.0900000,0.0900000,0.0900000,70954.9106912
0.0950000,0.0950000,0.0950000,59277.7257451
0.1000000,0.1000000,0.1000000,49992.9667859
0.1050000,0.1050000,0.1050000,42466.6378201
0.1100000,0.1100000,0.1100000,36042.4206419
0.1150000,0.1150000,0.1150000,27802.0154930
0.1200000,0.1200000,0.1200000,21549.8774114
0.1250000,0.1250000,0.1250000,16777.9454482
0.1300000,0.1300000,0.1300000,13115.4353931
0.1350000,0.1350000,0.1350000,10289.8629601
0.1400000,0.1400000,0.1400000,8099.5859555
0.1450000,0.1450000,0.1450000,6394.3605574
0.1500000,0.1500000,0.1500000,5061.4926138
0.1550000,0.1550000,0.1550000,4015.9120585
0.1600000,0.1600000,0.1600000,3193.0120197
0.1650000,0.1650000,0.1650000,2543.4472022
0.1700000,0.1700000,0.1700000,2029.3291923
0.1750000,0.1750000,0.1750000,1636.6815160
0.1800000,0.1800000,0.1800000,1312.3320031
0.1850000,0.1850000,0.1850000,1053.9054394
0.1900000,0.1900000,0.1900000,847.6283539
0.1950000,0.1950000,0.1950000,682.7050283
0.2000000,0.2000000,0.2000000,550.6460022
0.2050000,0.2050000,0.2050000,444.7451772
0.2100000,0.2100000,0.2100000,359.6635752
0.2150000,0.2150000,0.2150000,291.1423171
0.2200000,0.2200000,0.2200000,235.8496017
0.2250000,0.2250000,0.2250000,191.2181867
0.2300000,0.2300000,0.2300000,155.2219122
0.2350000,0.2350000,0.2350000,126.2079947
0.2400000,0.2400000,0.2400000,102.8161584
0.2450000,0.2450000,0.2450000,83.9378232
0.2500000,0.2500000,0.2500000,68.6809166
0.2550000,0.2550000,0.2550000,56.3313088
0.2600000,0.2600000,0.2600000,46.3168558
0.2650000,0.2650000,0.2650000,38.1802239
0.2700000,0.2700000,0.2700000,31.5592516
0.2750000,0.2750000,0.2750000,26.1692276
0.2800000,0.2800000,0.2800000,21.7848316
0.2850000,0.2850000,0.2850000,18.2243312
0.2900000,0.2900000,0.2900000,15.3381504
0.2950000,0.2950000,0.2950000,13.0009260
0.3000000,0.3000000,0.3000000,11.1055080
0.3050000,0.3050000,0.3050000,9.5585415
0.3100000,0.3100000,0.3100000,8.2783789
0.3150000,0.3150000,0.3150000,7.1962179
0.3200000,0.3200000,0.3200000,6.2595748
0.3250000,0.3250000,0.3250000,5.4344843
0.3300000,0.3300000,0.3300000,4.7030809
0.3350000,0.3350000,0.3350000,4.0572985
0.3400000,0.3400000,0.3400000,3.4924572
0.3450000,0.3450000,0.3450000,3.0033890
0.3500000,0.3500000,0.3500000,2.5831084
0.3550000,0.3550000,0.3550000,2.2228365
0.3600000,0.3600000,0.3600000,1.9125173
0.3650000,0.3650000,0.3650000,1.6415787
0.3700000,0.3700000,0.3700000,1.3998250
0.3750000,0.3750000,0.3750000,1.1782701
0.3800000,0.3800000,0.3800000,0.9698451
0.3850000,0.3850000,0.3850000,0.7699960
0.3900000,0.3900000,0.3900000,0.5770014
0.3950000,0.3950000,0.3950000,0.3917078
0.4000000,0.4000000,0.4000000,0.2166007
0.4050000,0.4050000,0.4050000,0.0545125
0.4100000,0.4100000,0.4100000,-0.0925502
0.4150000,0.4150000,0.4150000,-0.2240212
0.4200000,0.4200000,0.4200000,-0.3406353
0.4250000,0.4250000,0.4250000,-0.4437472
0.4300000,0.4300000,0.4300000,-0.5346064
0.4350000,0.4350000,0.4350000,-0.6140239
0.4400000,0.4400000,0.4400000,-0.6825233
0.4450000,0.4450000,0.4450000,-0.7407198
0.4500000,0.4500000,0.4500000,-0.7895859
0.4550000,0.4550000,0.4550000,-0.8304264
0.4600000,0.4600000,0.4600000,-0.8646226
0.4650000,0.4650000,0.4650000,-0.8933873
0.4700000,0.4700000,0.4700000,-0.9177001
0.4750000,0.4750000,0.4750000,-0.9383141
0.4800000,0.4800000,0.4800000,-0.9557668
0.4850000,0.4850000,0.4850000,-0.9704875
0.4900000,0.4900000,0.4900000,-0.9829005
0.4950000,0.4950000,0.4950000,-0.9933029
0.5000000,0.5000000,0.5000000,-1.0016175
0.5050000,0.5050000,0.5050000,-1.0072971
0.5100000,0.5100000,0.5100000,-1.0095032
0.5150000,0.5150000,0.5150000,-1.0074529
0.5200000,0.5200000,0.5200000,-1.0006779
0.5250000,0.5250000,0.5250000,-0.9890651
0.5300000,0.5300000,0.5300000,-0.9727741
0.5350000,0.5350000,0.5350000,-0.9521606
0.5400000,0.5400000,0.5400000,-0.9277346
0.5450000,0.5450000,0.5450000,-0.9001214
0.5500000,0.5500000,0.5500000,-0.8700106
0.5550000,0.5550000,0.5550000,-0.8380990
0.5600000,0.5600000,0.5600000,-0.8050421
0.5650000,0.5650000,0.5650000,-0.7714208
0.5700000,0.5700000,0.5700000,-0.7377255
0.5750000,0.5750000,0.5750000,-0.7043531
0.5800000,0.5800000,0.5800000,-0.6716128
0.5850000,0.5850000,0.5850000,-0.6397362
0.5900000,0.5900000,0.5900000,-0.6088896
0.5950000,0.5950000,0.5950000,-0.5791855
0.6000000,0.6000000,0.6000000,-0.5506937
0.6050000,0.6050000,0.6050000,-0.5234504
0.6100000,0.6100000,0.6100000,-0.4974664
0.6150000,0.6150000,0.6150000,-0.4727329
0.6200000,0.6200000,0.6200000,-0.4492271
0.6250000,0.6250000,0.6250000,-0.4269158
0.6300000,0.6300000,0.6300000,-0.4057588
0.6350000,0.6350000,0.6350000,-0.3857115
0.6400000,0.6400000,0.6400000,-0.3667261
0.6450000,0.6450000,0.6450000,-0.3487536
0.6500000,0.6500000,0.6500000,-0.3317446
0.6550000,0.6550000,0.6550000,-0.3156503
0.6600000,0.6600000,0.6600000,-0.3004227
0.6650000,0.6650000,0.6650000,-0.2860152
0.6700000,0.6700000,0.6700000,-0.2723829
0.6750000,0.6750000,0.6750000,-0.2594828
0.6800000,0.6800000,0.6800000,-0.2472737
0.6850000,0.6850000,0.6850000,-0.2357166
0.6900000,0.6900000,0.6900000,-0.2247742
0.6950000,0.6950000,0.6950000,-0.2144115
0.7000000,0.7000000,0.7000000,-0.2045951
0.7050000,0.7050000,0.7050000,-0.1952938
0.7100000,0.7100000,0.7100000,-0.1864779
0.7150000,0.7150000,0.7150000,-0.1781196
0.7200000,0.7200000,0.7200000,-0.1701928
0.7250000,0.7250000,0.7250000,-0.1626726
0.7300000,0.7300000,0.7300000,-0.1555361
0.7350000,0.7350000,0.7350000,-0.1487613
0.7400000,0.7400000,0.7400000,-0.1423279
0.7450000,0.7450000,0.7450000,-0.1362165
0.7500000,0.7500000,0.7500000,-0.1304092
0.7550000,0.7550000,0.7550000,-0.1248888
0.7600000,0.7600000,0.7600000,-0.1196396
0.7650000,0.7650000,0.7650000,-0.1146465
0.7700000,0.7700000,0.7700000,-0.1098954
0.7750000,0.7750000,0.7750000,-0.1053730
0.7800000,0.7800000,0.7800000,-0.1010670
0.7850000,0.7850000,0.7850000,-0.0969656
0.7900000,0.7900000,0.7900000,-0.0930578
0.7950000,0.7950000,0.7950000,-0.0893333
0.8000000,0.8000000,0.8000000,-0.0857823
0.8050000,0.8050000,0.8050000,-0.0823957
0.8100000,0.8100000,0.8100000,-0.0791647
0.8150000,0.8150000,0.8150000,-0.0760814
0.8200000,0.8200000,0.8200000,-0.0731380
0.8250000,0.8250000,0.8250000,-0.0703273
0.8300000,0.8300000,0.8300000,-0.0676426
0.8350000,0.8350000,0.8350000,-0.0650773
0.8400000,0.8400000,0.8400000,-0.0626254
0.8450000,0.8450000,0.8450000,-0.0602813
0.8500000,0.8500000,0.8500000,-0.0580395
0.8550000,0.8550000,0.8550000,-0.0558949
0.8600000,0.8600000,0.8600000,-0.0538428
0.8650000,0.8650000,0.8650000,-0.0518786
0.8700000,0.8700000,0.8700000,-0.0499980
0.8750000,0.8750000,0.8750000,-0.0481970
0.8800000,0.8800000,0.8800000,-0.0464717
0.8850000,0.8850000,0.8850000,-0.0448184
0.8900000,0.8900000,0.8900000,-0.0432338
0.8950000,0.8950000,0.8950000,-0.0417146
0.9000000,0.9000000,0.9000000,-0.0402577
0.9050000,0.9050000,0.9050000,-0.0388602
0.9100000,0.9100000,0.9100000,-0.0375193
0.9150000,0.9150000,0.9150000,-0.0362324
0.9200000,0.9200000,0.9200000,-0.0349971
0.9250000,0.9250000,0.9250000,-0.0338109
0.9300000,0.9300000,0.9300000,-0.0326717
0.9350000,0.9350000,0.9350000,-0.0315773
0.9400000,0.9400000,0.9400000,-0.0305257
0.9450000,0.9450000,0.9450000,-0.0295150
0.9500000,0.9500000,0.9500000,-0.0285434
0.9550000,0.9550000,0.9550000,-0.0276091
0.9600000,0.9600000,0.9600000,-0.0267105
0.9650000,0.9650000,0.9650000,-0.0258460
0.9700000,0.9700000,0.9700000,-0.0250143
0.9750000,0.9750000,0.9750000,-0.0242137
0.9800000,0.9800000,0.9800000,-0.0234431
0.9850000,0.9850000,0.9850000,-0.0227012
0.9900000,0.9900000,0.9900000,-0.0219866
0.9950000,0.9950000,0.9950000,-0.0212983
1.0000000,1.0000000,1.0000000,-0.0206352
1.0050000,1.0050000,1.0050000,-0.0199962
1.0100000,1.0100000,1.0100000,-0.0193803
1.0150000,1.0150000,1.0150000,-0.0187865
1.0200000,1.0200000,1.0200000,-0.0182140
1.0250000,1.0250000,1.0250000,-0.0176619
1.0300000,1.0300000,1.0300000,-0.0171293
1.0350000,1.0350000,1.0350000,-0.0166154
1.0400000,1.0400000,1.0400000,-0.0161196
1.0450000,1.0450000,1.0450000,-0.0156410
1.0500000,1.0500000,1.0500000,-0.0151790
1.0550000,1.0550000,1.0550000,-0.0147329
1.0600000,1.0600000,1.0600000,-0.0143022
1.0650000,1.0650000,1.0650000,-0.0138861
1.0700000,1.0700000,1.0700000,-0.0134842
1.0750000,1.0750000,1.0750000,-0.0130959
1.0800000,1.0800000,1.0800000,-0.0127206
1.0850000,1.0850000,1.0850000,-0.0123579
1.0900000,1.0900000,1.0900000,-0.0120072
1.0950000,1.0950000,1.0950000,-0.0116682
1.1000000,1.1000000,1.1000000,-0.0113404
1.1050000,1.1050000,1.1050000,-0.0110232
1.1100000,1.1100000,1.1100000,-0.0107165
1.1150000,1.1150000,1.1150000,-0.0104197
1.1200000,1.1200000,1.1200000,-0.0101325
1.1250000,1.1250000,1.1250000,-0.0098546
1.1300000,1.1300000,1.1300000,-0.0095855
1.1350000,1.1350000,1.1350000,-0.0093250
1.1400000,1.1400000,1.1400000,-0.0090728
1.1450000,1.1450000,1.1450000,-0.0088286
1.1500000,1.1500000,1.1500000,-0.0085920
1.1550000,1.1550000,1.1550000,-0.0083628
1.1600000,1.1600000,1.1600000,-0.0081408
1.1650000,1.1650000,1.1650000,-0.0079256
1.1700000,1.1700000,1.1700000,-0.0077171
1.1750000,1.1750000,1.1750000,-0.0075150
1.1800000,1.1800000,1.1800000,-0.0073190
1.1850000,1.1850000,1.1850000,-0.0071291
1.1900000,1.1900000,1.1900000,-0.0069448
1.1950000,1.1950000,1.1950000,-0.0067662
1.2000000,1.2000000,1.2000000,-0.0065929
1.2050000,1.2050000,1.2050000,-0.0064248
1.2100000,1.2100000,1.2100000,-0.0062616
1.2150000,1.2150000,1.2150000,-0.0061033
1.2200000,1.2200000,1.2200000,-0.0059497
1.2250000,1.2250000,1.2250000,-0.0058006
1.2300000,1.2300000,1.2300000,-0.0056559
1.2350000,1.2350000,1.2350000,-0.0055154
1.2400000,1.2400000,1.2400000,-0.0053789
1.2450000,1.2450000,1.2450000,-0.0052464
1.2500000,1.2500000,1.2500000,-0.0051177
1.2550000,1.2550000,1.2550000,-0.0049927
1.2600000,1.2600000,1.2600000,-0.0048712
1.2650000,1.2650000,1.2650000,-0.0047532
1.2700000,1.2700000,1.2700000,-0.0046385
1.2750000,1.2750000,1.2750000,-0.0045271
1.2800000,1.2800000,1.2800000,-0.0044188
1.2850000,1.2850000,1.2850000,-0.0043135
1.2900000,1.2900000,1.2900000,-0.0042111
1.2950000,1.2950000,1.2950000,-0.0041116
1.3000000,1.3000000,1.3000000,-0.0040148
1.3050000,1.3050000,1.3050000,-0.0039207
1.3100000,1.3100000,1.3100000,-0.0038291
1.3150000,1.3150000,1.3150000,-0.0037400
