# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.8000000,0.8000000,0.8000000,-0.9182979,-6.1466694
0.8050000,0.8050000,0.8050000,-0.9011043,-6.2577222
0.8100000,0.8100000,0.8100000,-0.8850209,-6.3350877
0.8150000,0.8150000,0.8150000,-0.8697422,-6.3822708
0.8200000,0.8200000,0.8200000,-0.8549446,-6.4025127
0.8250000,0.8250000,0.8250000,-0.8403388,-6.3988106
0.8300000,0.8300000,0.8300000,-0.8257001,-6.3739333
0.8350000,0.8350000,0.8350000,-0.8108742,-6.3304334
0.8400000,0.8400000,0.8400000,-0.7957607,-6.2706578
0.8450000,0.8450000,0.8450000,-0.7802884,-6.1967573
0.8500000,0.8500000,0.8500000,-0.7643950,-6.1106959
0.8550000,0.8550000,0.8550000,-0.7480197,-6.0142601
0.8600000,0.8600000,0.8600000,-0.7311097,-5.9090682
0.8650000,0.8650000,0.8650000,-0.7136316,-5.7965802
0.8700000,0.8700000,0.8700000,-0.6955833,-5.7576109
0.8750000,0.8750000,0.8750000,-0.6770012,-5.7946783
0.8800000,0.8800000,0.8800000,-0.6579623,-5.8015112
0.8850000,0.8850000,0.8850000,-0.6385829,-5.7826873
0.8900000,0.8900000,0.8900000,-0.6190174,-5.7422344
0.8950000,0.8950000,0.8950000,-0.5994556,-5.6836805
0.9000000,0.9000000,0.9000000,-0.5801119,-5.6101009
0.9050000,0.9050000,0.9050000,-0.5612099,-5.5241648
0.9100000,0.9100000,0.9100000,-0.5429692,-5.4281791
0.9150000,0.9150000,0.9150000,-0.5256094,-5.3241288
0.9200000,0.9200000,0.9200000,-0.5093598,-5.2137156
0.9250000,0.9250000,0.9250000,-0.4944547,-5.0983924
0.9300000,0.9300000,0.9300000,-0.4811041,-4.9793948
0.9350000,0.9350000,0.9350000,-0.4694552,-4.8577701
0.9400000,0.9400000,0.9400000,-0.4595674,-4.7344028
0.9450000,0.9450000,0.9450000,-0.4514100,-4.6100370
0.9500000,0.9500000,0.9500000,-0.4448747,-4.5040154
0.9550000,0.9550000,0.9550000,-0.4397842,-4.5421130
0.9600000,0.9600000,0.9600000,-0.4358881,-4.5392739
0.9650000,0.9650000,0.9650000,-0.4328684,-4.5038902
0.9700000,0.9700000,0.9700000,-0.4303772,-4.4428254
0.9750000,0.9750000,0.9750000,-0.4280945,-4.3617006
0.9800000,0.9800000,0.9800000,-0.4257658,-4.3001120
0.9850000,0.9850000,0.9850000,-0.4231916,-4.3250246
0.9900000,0.9900000,0.9900000,-0.4201973,-4.3179266
0.9950000,0.9950000,0.9950000,-0.4166266,-4.2852394
1.0000000,1.0000000,1.0000000,-0.4123742,-4.2321841
1.0050000,1.0050000,1.0050000,-0.4074256,-4.1630153
1.0100000,1.0100000,1.0100000,-0.4018584,-4.0812088
1.0150000,1.0150000,1.0150000,-0.3958090,-4.1200127
1.0200000,1.0200000,1.0200000,-0.3894411,-4.2593021
1.0250000,1.0250000,1.0250000,-0.3829344,-4.3404786
1.0300000,1.0300000,1.0300000,-0.3764771,-4.3741854
1.0350000,1.0350000,1.0350000,-0.3702417,-4.3693693
1.0400000,1.0400000,1.0400000,-0.3643476,-4.3335368
1.0450000,1.0450000,1.0450000,-0.3588340,-4.2729738
1.0500000,1.0500000,1.0500000,-0.3536622,-4.1929334
1.0550000,1.0550000,1.0550000,-0.3487401,-4.0977956
1.0600000,1.0600000,1.0600000,-0.3439465,-3.9912033
1.0650000,1.0650000,1.0650000,-0.3391487,-3.8761780
1.0700000,1.0700000,1.0700000,-0.3342297,-3.9507078
1.0750000,1.0750000,1.0750000,-0.3291243,-4.0431006
1.0800000,1.0800000,1.0800000,-0.3238337,-4.0779621
1.0850000,1.0850000,1.0850000,-0.3184007,-4.0676835
1.0900000,1.0900000,1.0900000,-0.3128812,-4.0223167
1.0950000,1.0950000,1.0950000,-0.3073555,-3.9500110
1.1000000,1.1000000,1.1000000,-0.3019724,-3.8573656
1.1050000,1.1050000,1.1050000,-0.2969586,-3.7497155
1.1100000,1.1100000,1.1100000,-0.2925608,-3.6313632
1.1150000,1.1150000,1.1150000,-0.2889513,-3.5103887
1.1200000,1.1200000,1.1200000,-0.2861549,-3.4684647
1.1250000,1.1250000,1.1250000,-0.2840403,-3.4449489
1.1300000,1.1300000,1.1300000,-0.2823849,-3.4488309
1.1350000,1.1350000,1.1350000,-0.2809662,-3.4248285
1.1400000,1.1400000,1.1400000,-0.2796124,-3.3785027
1.1450000,1.1450000,1.1450000,-0.2781941,-3.3145388
1.1500000,1.1500000,1.1500000,-0.2765909,-3.2368723
1.1550000,1.1550000,1.1550000,-0.2746834,-3.1745578
1.1600000,1.1600000,1.1600000,-0.2723768,-3.1440831
1.1650000,1.1650000,1.1650000,-0.2696273,-3.0862567
1.1700000,1.1700000,1.1700000,-0.2664527,-3.0419229
1.1750000,1.1750000,1.1750000,-0.2629364,-3.0751027
1.1800000,1.1800000,1.1800000,-0.2592208,-3.2569661
1.1850000,1.1850000,1.1850000,-0.2554585,-3.3841019
1.1900000,1.1900000,1.1900000,-0.2517357,-3.4444169
1.1950000,1.1950000,1.1950000,-0.2480277,-3.4532998
1.2000000,1.2000000,1.2000000,-0.2442173,-3.4229925
1.2050000,1.2050000,1.2050000,-0.2401537,-3.3632220
1.2100000,1.2100000,1.2100000,-0.2357083,-3.2817042
1.2150000,1.2150000,1.2150000,-0.2308000,-3.1845456
1.2200000,1.2200000,1.2200000,-0.2253979,-3.0765642
1.2250000,1.2250000,1.2250000,-0.2195132,-2.9615464
1.2300000,1.2300000,1.2300000,-0.2131917,-2.8424531
1.2350000,1.2350000,1.2350000,-0.2065059,-2.7366690
1.2400000,1.2400000,1.2400000,-0.1995457,-2.6614160
1.2450000,1.2450000,1.2450000,-0.1924090,-2.5745608
1.2500000,1.2500000,1.2500000,-0.1851917,-2.4800475
1.2550000,1.2550000,1.2550000,-0.1779816,-2.4107480
1.2600000,1.2600000,1.2600000,-0.1708537,-2.3326798
1.2650000,1.2650000,1.2650000,-0.1638687,-2.2471535
1.2700000,1.2700000,1.2700000,-0.1570730,-2.1571112
1.2750000,1.2750000,1.2750000,-0.1504999,-2.0648037
1.2800000,1.2800000,1.2800000,-0.1441719,-1.9719395
1.2850000,1.2850000,1.2850000,-0.1381021,-1.8798013
1.2900000,1.2900000,1.2900000,-0.1322965,-1.7893383
1.2950000,1.2950000,1.2950000,-0.1267556,-1.7012388
1.3000000,1.3000000,1.3000000,-0.1214759,-1.6159877
1.3050000,1.3050000,1.3050000,-0.1164509,-1.5339115
1.3100000,1.3100000,1.3100000,-0.1116721,-1.4552143
1.3150000,1.3150000,1.3150000,-0.1071297,-1.3800058
1.3200000,1.3200000,1.3200000,-0.1028132,-1.3083242
1.3250000,1.3250000,1.3250000,-0.0987117,-1.2401529
1.3300000,1.3300000,1.3300000,-0.0948144,-1.1754353
1.3350000,1.3350000,1.3350000,-0.0911103,-1.1140847
1.3400000,1.3400000,1.3400000,-0.0875890,-1.0559938
1.3450000,1.3450000,1.3450000,-0.0842403,-1.0010407
1.3500000,1.3500000,1.3500000,-0.0810546,-0.9490944
1.3550000,1.3550000,1.3550000,-0.0780226,-0.9000186
1.3600000,1.3600000,1.3600000,-0.0751356,-0.8536748
1.3650000,1.3650000,1.3650000,-0.0723853,-0.8099250
1.3700000,1.3700000,1.3700000,-0.0697640,-0.7686328
1.3750000,1.3750000,1.3750000,-0.0672643,-0.7296654
1.3800000,1.3800000,1.3800000,-0.0648795,-0.6928939
1.3850000,1.3850000,1.3850000,-0.0626030,-0.6581942
1.3900000,1.3900000,1.3900000,-0.0604289,-0.6254475
1.3950000,1.3950000,1.3950000,-0.0583516,-0.5945405
1.4000000,1.4000000,1.4000000,-0.0563656,-0.5653654
1.4050000,1.4050000,1.4050000,-0.0544661,-0.5378200
1.4100000,1.4100000,1.4100000,-0.0526484,-0.5118075
1.4150000,1.4150000,1.4150000,-0.0509082,-0.4872367
1.4200000,1.4200000,1.4200000,-0.0492415,-0.4640214
1.4250000,1.4250000,1.4250000,-0.0476442,-0.4420807
1.4300000,1.4300000,1.4300000,-0.0461130,-0.4213382
1.4350000,1.4350000,1.4350000,-0.0446444,-0.4017222
1.4400000,1.4400000,1.4400000,-0.0432352,-0.3831656
1.4450000,1.4450000,1.4450000,-0.0418825,-0.3656051
1.4500000,1.4500000,1.4500000,-0.0405835,-0.3489814
1.4550000,1.4550000,1.4550000,-0.0393355,-0.3332391
1.4600000,1.4600000,1.4600000,-0.0381361,-0.3183261
1.4650000,1.4650000,1.4650000,-0.0369829,-0.3041934
1.4700000,1.4700000,1.4700000,-0.0358738,-0.2907954
1.4750000,1.4750000,1.4750000,-0.0348066,-0.2780891
1.4800000,1.4800000,1.4800000,-0.0337795,-0.2660344
1.4850000,1.4850000,1.4850000,-0.0327905,-0.2545936
1.4900000,1.4900000,1.4900000,-0.0318379,-0.2437314
1.4950000,1.4950000,1.4950000,-0.0309201,-0.2334146
1.5000000,1.5000000,1.5000000,-0.0300356,-0.2236122
1.5050000,1.5050000,1.5050000,-0.0291827,-0.2142951
1.5100000,1.5100000,1.5100000,-0.0283602,-0.2054361
1.5150000,1.5150000,1.5150000,-0.0275668,-0.1970094
1.5200000,1.5200000,1.5200000,-0.0268011,-0.1889910
1.5250000,1.5250000,1.5250000,-0.0260619,-0.1813584
1.5300000,1.5300000,1.5300000,-0.0253483,-0.1740904
1.5350000,1.5350000,1.5350000,-0.0246590,-0.1671671
1.5400000,1.5400000,1.5400000,-0.0239930,-0.1605698
1.5450000,1.5450000,1.5450000,-0.0233495,-0.1542809
1.5500000,1.5500000,1.5500000,-0.0227274,-0.1482839
1.5550000,1.5550000,1.5550000,-0.0221259,-0.1425633
1.5600000,1.5600000,1.5600000,-0.0215443,-0.1371045
1.5650000,1.5650000,1.5650000,-0.0209816,-0.1318936
1.5700000,1.5700000,1.5700000,-0.0204371,-0.1269178
1.5750000,1.5750000,1.5750000,-0.0199101,-0.1221649
1.5800000,1.5800000,1.5800000,-0.0194000,-0.1176234
1.5850000,1.5850000,1.5850000,-0.0189060,-0.1132825
1.5900000,1.5900000,1.5900000,-0.0184276,-0.1091320
1.5950000,1.5950000,1.5950000,-0.0179642,-0.1051622
