# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6000000,0.6000000,0.6000000,-2.6677904,-4.4007114
0.6050000,0.6050000,0.6050000,-2.5879204,-4.2959441
0.6100000,0.6100000,0.6100000,-2.5063714,-4.1725337
0.6150000,0.6150000,0.6150000,-2.4244032,-4.0409379
0.6200000,0.6200000,0.6200000,-2.3429020,-3.9031201
0.6250000,0.6250000,0.6250000,-2.2624234,-3.7838934
0.6300000,0.6300000,0.6300000,-2.1832850,-3.7145283
0.6350000,0.6350000,0.6350000,-2.1056557,-3.6255689
0.6400000,0.6400000,0.6400000,-2.0295999,-3.5336531
0.6450000,0.6450000,0.6450000,-1.9550752,-3.4549692
0.6500000,0.6500000,0.6500000,-1.8819379,-3.3624290
0.6550000,0.6550000,0.6550000,-1.8099931,-3.3073820
0.6600000,0.6600000,0.6600000,-1.7390757,-3.2358599
0.6650000,0.6650000,0.6650000,-1.6691159,-3.1515835
0.6700000,0.6700000,0.6700000,-1.6001636,-3.1110282
0.6750000,0.6750000,0.6750000,-1.5323724,-3.0513003
0.6800000,0.6800000,0.6800000,-1.4659629,-2.9751743
0.6850000,0.6850000,0.6850000,-1.4011809,-2.8859410
0.6900000,0.6900000,0.6900000,-1.3382631,-2.7878201
0.6950000,0.6950000,0.6950000,-1.2774121,-2.6840907
0.7000000,0.7000000,0.7000000,-1.2187847,-2.5774962
0.7050000,0.7050000,0.7050000,-1.1624879,-2.4805244
0.7100000,0.7100000,0.7100000,-1.1085816,-2.4320354
0.7150000,0.7150000,0.7150000,-1.0570844,-2.3695375
0.7200000,0.7200000,0.7200000,-1.0079812,-2.2960910
0.7250000,0.7250000,0.7250000,-0.9612300,-2.2157965
0.7300000,0.7300000,0.7300000,-0.9167694,-2.1318981
0.7350000,0.7350000,0.7350000,-0.8745237,-2.0457846
0.7400000,0.7400000,0.7400000,-0.8344077,-1.9587422
0.7450000,0.7450000,0.7450000,-0.7963306,-1.8720702
0.7500000,0.7500000,0.7500000,-0.7601988,-1.7867255
0.7550000,0.7550000,0.7550000,-0.7259180,-1.7034005
0.7600000,0.7600000,0.7600000,-0.6933948,-1.6233102
0.7650000,0.7650000,0.7650000,-0.6625378,-1.5477349
0.7700000,0.7700000,0.7700000,-0.6332584,-1.4768285
0.7750000,0.7750000,0.7750000,-0.6054715,-1.4079003
0.7800000,0.7800000,0.7800000,-0.5790956,-1.3412794
0.7850000,0.7850000,0.7850000,-0.5540529,-1.2771781
0.7900000,0.7900000,0.7900000,-0.5302697,-1.2157203
0.7950000,0.7950000,0.7950000,-0.5076760,-1.1569631
0.8000000,0.8000000,0.8000000,-0.4862059,-1.1009140
0.8050000,0.8050000,0.8050000,-0.4657968,-1.0475438
0.8100000,0.8100000,0.8100000,-0.4463901,-0.9967963
0.8150000,0.8150000,0.8150000,-0.4279302,-0.9485965
0.8200000,0.8200000,0.8200000,-0.4103649,-0.9028563
0.8250000,0.8250000,0.8250000,-0.3936452,-0.8594792
0.8300000,0.8300000,0.8300000,-0.3777249,-0.8183636
0.8350000,0.8350000,0.8350000,-0.3625604,-0.7794056
0.8400000,0.8400000,0.8400000,-0.3481108,-0.7425009
0.8450000,0.8450000,0.8450000,-0.3343378,-0.7075463
0.8500000,0.8500000,0.8500000,-0.3212051,-0.6744409
0.8550000,0.8550000,0.8550000,-0.3086787,-0.6430866
0.8600000,0.8600000,0.8600000,-0.2967265,-0.6133887
0.8650000,0.8650000,0.8650000,-0.2853185,-0.5852566
0.8700000,0.8700000,0.8700000,-0.2744261,-0.5586034
0.8750000,0.8750000,0.8750000,-0.2640227,-0.5333465
0.8800000,0.8800000,0.8800000,-0.2540831,-0.5094075
0.8850000,0.8850000,0.8850000,-0.2445835,-0.4867120
0.8900000,0.8900000,0.8900000,-0.2355016,-0.4651896
0.8950000,0.8950000,0.8950000,-0.2268163,-0.4447738
0.9000000,0.9000000,0.9000000,-0.2185077,-0.4254019
0.9050000,0.9050000,0.9050000,-0.2105570,-0.4070148
0.9100000,0.9100000,0.9100000,-0.2029466,-0.3895568
0.9150000,0.9150000,0.9150000,-0.1956595,-0.3729754
0.9200000,0.9200000,0.9200000,-0.1886802,-0.3572214
0.9250000,0.9250000,0.9250000,-0.1819936,-0.3422482
0.9300000,0.9300000,0.9300000,-0.1755856,-0.3280124
0.9350000,0.9350000,0.9350000,-0.1694429,-0.3144729
0.9400000,0.9400000,0.9400000,-0.1635528,-0.3015911
0.9450000,0.9450000,0.9450000,-0.1579034,-0.2893308
0.9500000,0.9500000,0.9500000,-0.1524834,-0.2776579
0.9550000,0.9550000,0.9550000,-0.1472820,-0.2665404
0.9600000,0.9600000,0.9600000,-0.1422892,-0.2559481
0.9650000,0.9650000,0.9650000,-0.1374953,-0.2458527
0.9700000,0.9700000,0.9700000,-0.1328912,-0.2362276
0.9750000,0.9750000,0.9750000,-0.1284682,-0.2270477
0.9800000,0.9800000,0.9800000,-0.1242182,-0.2182895
0.9850000,0.9850000,0.9850000,-0.1201334,-0.2099306
0.9900000,0.9900000,0.9900000,-0.1162064,-0.2019503
0.9950000,0.9950000,0.9950000,-0.1124302,-0.1943289
1.0000000,1.0000000,1.0000000,-0.1087981,-0.1870477
1.0050000,1.0050000,1.0050000,-0.1053038,-0.1800894
1.0100000,1.0100000,1.0100000,-0.1019414,-0.1734375
1.0150000,1.0150000,1.0150000,-0.0987050,-0.1670764
1.0200000,1.0200000,1.0200000,-0.0955892,-0.1609915
1.0250000,1.0250000,1.0250000,-0.0925890,-0.1551690
1.0300000,1.0300000,1.0300000,-0.0896993,-0.1495959
1.0350000,1.0350000,1.0350000,-0.0869154,-0.1442598
1.0400000,1.0400000,1.0400000,-0.0842330,-0.1391491
1.0450000,1.0450000,1.0450000,-0.0816478,-0.1342528
1.0500000,1.0500000,1.0500000,-0.0791557,-0.1295606
1.0550000,1.0550000,1.0550000,-0.0767528,-0.1250626
1.0600000,1.0600000,1.0600000,-0.0744356,-0.1207496
1.0650000,1.0650000,1.0650000,-0.0722004,-0.1166127
1.0700000,1.0700000,1.0700000,-0.0700441,-0.1126437
1.0750000,1.0750000,1.0750000,-0.0679632,-0.1088347
1.0800000,1.0800000,1.0800000,-0.0659549,-0.1051782
1.0850000,1.0850000,1.0850000,-0.0640162,-0.1016672
1.0900000,1.0900000,1.0900000,-0.0621444,-0.0982950
1.0950000,1.0950000,1.0950000,-0.0603367,-0.0950552
1.1000000,1.1000000,1.1000000,-0.0585908,-0.0919419
1.1050000,1.1050000,1.1050000,-0.0569040,-0.0889494
1.1100000,1.1100000,1.1100000,-0.0552743,-0.0860721
1.1150000,1.1150000,1.1150000,-0.0536992,-0.0833051
1.1200000,1.1200000,1.1200000,-0.0521768,-0.0806433
1.1250000,1.1250000,1.1250000,-0.0507050,-0.0780823
1.1300000,1.1300000,1.1300000,-0.0492818,-0.0756175
1.1350000,1.1350000,1.1350000,-0.0479055,-0.0732448
1.1400000,1.1400000,1.1400000,-0.0465743,-0.0709602
1.1450000,1.1450000,1.1450000,-0.0452864,-0.0687599
1.1500000,1.1500000,1.1500000,-0.0440403,-0.0666404
1.1550000,1.1550000,1.1550000,-0.0428343,-0.0645982
1.1600000,1.1600000,1.1600000,-0.0416671,-0.0626300
1.1650000,1.1650000,1.1650000,-0.0405371,-0.0607327
1.1700000,1.1700000,1.1700000,-0.0394430,-0.0589035
1.1750000,1.1750000,1.1750000,-0.0383836,-0.0571394
1.1800000,1.1800000,1.1800000,-0.0373574,-0.0554378
1.1850000,1.1850000,1.1850000,-0.0363635,-0.0537961
1.1900000,1.1900000,1.1900000,-0.0354005,-0.0522120
1.1950000,1.1950000,1.1950000,-0.0344674,-0.0506829
1.2000000,1.2000000,1.2000000,-0.0335631,-0.0492068
1.2050000,1.2050000,1.2050000,-0.0326865,-0.0477816
1.2100000,1.2100000,1.2100000,-0.0318369,-0.0464051
1.2150000,1.2150000,1.2150000,-0.0310130,-0.0450755
1.2200000,1.2200000,1.2200000,-0.0302142,-0.0437909
1.2250000,1.2250000,1.2250000,-0.0294394,-0.0425496
1.2300000,1.2300000,1.2300000,-0.0286879,-0.0413499
1.2350000,1.2350000,1.2350000,-0.0279589,-0.0401901
1.2400000,1.2400000,1.2400000,-0.0272516,-0.0390688
1.2450000,1.2450000,1.2450000,-0.0265652,-0.0379844
1.2500000,1.2500000,1.2500000,-0.0258990,-0.0369356
1.2550000,1.2550000,1.2550000,-0.0252525,-0.0359209
1.2600000,1.2600000,1.2600000,-0.0246248,-0.0349392
1.2650000,1.2650000,1.2650000,-0.0240154,-0.0339892
1.2700000,1.2700000,1.2700000,-0.0234236,-0.0330697
1.2750000,1.2750000,1.2750000,-0.0228489,-0.0321795
1.2800000,1.2800000,1.2800000,-0.0222907,-0.0313177
1.2850000,1.2850000,1.2850000,-0.0217485,-0.0304830
1.2900000,1.2900000,1.2900000,-0.0212217,-0.0296747
1.2950000,1.2950000,1.2950000,-0.0207099,-0.0288916
1.3000000,1.3000000,1.3000000,-0.0202125,-0.0281329
1.3050000,1.3050000,1.3050000,-0.0197291,-0.0273978
1.3100000,1.3100000,1.3100000,-0.0192592,-0.0266853
1.3150000,1.3150000,1.3150000,-0.0188024,-0.0259946
1.3200000,1.3200000,1.3200000,-0.0183583,-0.0253251
1.3250000,1.3250000,1.3250000,-0.0179264,-0.0246758
1.3300000,1.3300000,1.3300000,-0.0175065,-0.0240463
1.3350000,1.3350000,1.3350000,-0.0170980,-0.0234356
1.3400000,1.3400000,1.3400000,-0.0167007,-0.0228433
1.3450000,1.3450000,1.3450000,-0.0163142,-0.0222686
1.3500000,1.3500000,1.3500000,-0.0159382,-0.0217109
1.3550000,1.3550000,1.3550000,-0.0155723,-0.0211697
1.3600000,1.3600000,1.3600000,-0.0152163,-0.0206444
1.3650000,1.3650000,1.3650000,-0.0148697,-0.0201345
1.3700000,1.3700000,1.3700000,-0.0145324,-0.0196395
1.3750000,1.3750000,1.3750000,-0.0142041,-0.0191587
1.3800000,1.3800000,1.3800000,-0.0138844,-0.0186919
1.3850000,1.3850000,1.3850000,-0.0135731,-0.0182384
1.3900000,1.3900000,1.3900000,-0.0132700,-0.0177979
1.3950000,1.3950000,1.3950000,-0.0129748,-0.0173700
1.4000000,1.4000000,1.4000000,-0.0126873,-0.0169542
1.4050000,1.4050000,1.4050000,-0.0124073,-0.0165500
1.4100000,1.4100000,1.4100000,-0.0121345,-0.0161573
1.4150000,1.4150000,1.4150000,-0.0118687,-0.0157755
1.4200000,1.4200000,1.4200000,-0.0116097,-0.0154044
1.4250000,1.4250000,1.4250000,-0.0113573,-0.0150435
1.4300000,1.4300000,1.4300000,-0.0111113,-0.0146926
1.4350000,1.4350000,1.4350000,-0.0108715,-0.0143513
1.4400000,1.4400000,1.4400000,-0.0106378,-0.0140193
1.4450000,1.4450000,1.4450000,-0.0104100,-0.0136964
1.4500000,1.4500000,1.4500000,-0.0101879,-0.0133823
1.4550000,1.4550000,1.4550000,-0.0099713,-0.0130766
1.4600000,1.4600000,1.4600000,-0.0097601,-0.0127792
1.4650000,1.4650000,1.4650000,-0.0095542,-0.0124897
1.4700000,1.4700000,1.4700000,-0.0093533,-0.0122079
1.4750000,1.4750000,1.4750000,-0.0091573,-0.0119336
1.4800000,1.4800000,1.4800000,-0.0089662,-0.0116666
1.4850000,1.4850000,1.4850000,-0.0087797,-0.0114066
1.4900000,1.4900000,1.4900000,-0.0085977,-0.0111534
1.4950000,1.4950000,1.4950000,-0.0084202,-0.0109069
1.5000000,1.5000000,1.5000000,-0.0082470,-0.0106667
1.5050000,1.5050000,1.5050000,-0.0080779,-0.0104328
1.5100000,1.5100000,1.5100000,-0.0079128,-0.0102049
1.5150000,1.5150000,1.5150000,-0.0077517,-0.0099828
1.5200000,1.5200000,1.5200000,-0.0075945,-0.0097664
1.5250000,1.5250000,1.5250000,-0.0074409,-0.0095556
1.5300000,1.5300000,1.5300000,-0.0072910,-0.0093501
1.5350000,1.5350000,1.5350000,-0.0071446,-0.0091498
1.5400000,1.5400000,1.5400000,-0.0070017,-0.0089545
1.5450000,1.5450000,1.5450000,-0.0068621,-0.0087642
1.5500000,1.5500000,1.5500000,-0.0067258,-0.0085786
1.5550000,1.5550000,1.5550000,-0.0065926,-0.0083976
1.5600000,1.5600000,1.5600000,-0.0064625,-0.0082211
1.5650000,1.5650000,1.5650000,-0.0063354,-0.0080490
1.5700000,1.5700000,1.5700000,-0.0062112,-0.0078811
1.5750000,1.5750000,1.5750000,-0.0060899,-0.0077173
1.5800000,1.5800000,1.5800000,-0.0059713,-0.0075576
1.5850000,1.5850000,1.5850000,-0.0058554,-0.0074017
1.5900000,1.5900000,1.5900000,-0.0057422,-0.0072496
1.5950000,1.5950000,1.5950000,-0.0056315,-0.0071011
