# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2800000,0.2800000,0.2800000,777.9212034
0.2850000,0.2850000,0.2850000,649.7823931
0.2900000,0.2900000,0.2900000,541.4015951
0.2950000,0.2950000,0.2950000,452.0757196
0.3000000,0.3000000,0.3000000,378.1295853
0.3050000,0.3050000,0.3050000,316.6606471
0.3100000,0.3100000,0.3100000,265.3821490
0.3150000,0.3150000,0.3150000,222.4987442
0.3200000,0.3200000,0.3200000,186.1443374
0.3250000,0.3250000,0.3250000,151.9369036
0.3300000,0.3300000,0.3300000,122.4326673
0.3350000,0.3350000,0.3350000,99.2039746
0.3400000,0.3400000,0.3400000,81.0447671
0.3450000,0.3450000,0.3450000,66.8212621
0.3500000,0.3500000,0.3500000,55.6424596
0.3550000,0.3550000,0.3550000,46.8001245
0.3600000,0.3600000,0.3600000,39.6885127
0.3650000,0.3650000,0.3650000,33.7659820
0.3700000,0.3700000,0.3700000,28.6485188
0.3750000,0.3750000,0.3750000,24.2048603
0.3800000,0.3800000,0.3800000,20.4156830
0.3850000,0.3850000,0.3850000,17.2251145
0.3900000,0.3900000,0.3900000,14.5439360
0.3950000,0.3950000,0.3950000,12.2853413
0.4000000,0.4000000,0.4000000,10.3765009
0.4050000,0.4050000,0.4050000,8.7583415
0.4100000,0.4100000,0.4100000,7.3834043
0.4150000,0.4150000,0.4150000,6.2133074
0.4200000,0.4200000,0.4200000,5.2159302
0.4250000,0.4250000,0.4250000,4.3625625
0.4300000,0.4300000,0.4300000,3.6260618
0.4350000,0.4350000,0.4350000,2.9806499
0.4400000,0.4400000,0.4400000,2.4032596
0.4450000,0.4450000,0.4450000,1.8759535
0.4500000,0.4500000,0.4500000,1.3881020
0.4550000,0.4550000,0.4550000,0.9364039
0.4600000,0.4600000,0.4600000,0.5219943
0.4650000,0.4650000,0.4650000,0.1462300
0.4700000,0.4700000,0.4700000,-0.1922315
0.4750000,0.4750000,0.4750000,-0.4978111
0.4800000,0.4800000,0.4800000,-0.7765238
0.4850000,0.4850000,0.4850000,-1.0339165
0.4900000,0.4900000,0.4900000,-1.2734179
0.4950000,0.4950000,0.4950000,-1.4957089
0.5000000,0.5000000,0.5000000,-1.6992310
0.5050000,0.5050000,0.5050000,-1.8813679
0.5100000,0.5100000,0.5100000,-2.0396546
0.5150000,0.5150000,0.5150000,-2.1725781
0.5200000,0.5200000,0.5200000,-2.2798310
0.5250000,0.5250000,0.5250000,-2.3621465
0.5300000,0.5300000,0.5300000,-2.4209882
0.5350000,0.5350000,0.5350000,-2.4583155
0.5400000,0.5400000,0.5400000,-2.4764141
0.5450000,0.5450000,0.5450000,-2.4776954
0.5500000,0.5500000,0.5500000,-2.4645221
0.5550000,0.5550000,0.5550000,-2.4391527
0.5600000,0.5600000,0.5600000,-2.4037403
0.5650000,0.5650000,0.5650000,-2.3602972
0.5700000,0.5700000,0.5700000,-2.3106300
0.5750000,0.5750000,0.5750000,-2.2563028
0.5800000,0.5800000,0.5800000,-2.1986474
0.5850000,0.5850000,0.5850000,-2.1387880
0.5900000,0.5900000,0.5900000,-2.0776390
0.5950000,0.5950000,0.5950000,-2.0158830
0.6000000,0.6000000,0.6000000,-1.9539723
0.6050000,0.6050000,0.6050000,-1.8921816
0.6100000,0.6100000,0.6100000,-1.8306866
0.6150000,0.6150000,0.6150000,-1.7696256
0.6200000,0.6200000,0.6200000,-1.7091237
0.6250000,0.6250000,0.6250000,-1.6492937
0.6300000,0.6300000,0.6300000,-1.5902341
0.6350000,0.6350000,0.6350000,-1.5320332
0.6400000,0.6400000,0.6400000,-1.4747707
0.6450000,0.6450000,0.6450000,-1.4185146
0.6500000,0.6500000,0.6500000,-1.3633198
0.6550000,0.6550000,0.6550000,-1.3092291
0.6600000,0.6600000,0.6600000,-1.2562778
0.6650000,0.6650000,0.6650000,-1.2044975
0.6700000,0.6700000,0.6700000,-1.1539220
0.6750000,0.6750000,0.6750000,-1.1045962
0.6800000,0.6800000,0.6800000,-1.0565813
0.6850000,0.6850000,0.6850000,-1.0099538
0.6900000,0.6900000,0.6900000,-0.9647974
0.6950000,0.6950000,0.6950000,-0.9211923
0.7000000,0.7000000,0.7000000,-0.8792056
0.7050000,0.7050000,0.7050000,-0.8388856
0.7100000,0.7100000,0.7100000,-0.8002590
0.7150000,0.7150000,0.7150000,-0.7633316
0.7200000,0.7200000,0.7200000,-0.7280901
0.7250000,0.7250000,0.7250000,-0.6945057
0.7300000,0.7300000,0.7300000,-0.6625370
0.7350000,0.7350000,0.7350000,-0.6321335
0.7400000,0.7400000,0.7400000,-0.6032381
0.7450000,0.7450000,0.7450000,-0.5757897
0.7500000,0.7500000,0.7500000,-0.5497247
0.7550000,0.7550000,0.7550000,-0.5249786
0.7600000,0.7600000,0.7600000,-0.5014874
0.7650000,0.7650000,0.7650000,-0.4791879
0.7700000,0.7700000,0.7700000,-0.4580187
0.7750000,0.7750000,0.7750000,-0.4379202
0.7800000,0.7800000,0.7800000,-0.4188355
0.7850000,0.7850000,0.7850000,-0.4007099
0.7900000,0.7900000,0.7900000,-0.3834914
0.7950000,0.7950000,0.7950000,-0.3671304
0.8000000,0.8000000,0.8000000,-0.3515801
0.8050000,0.8050000,0.8050000,-0.3367962
0.8100000,0.8100000,0.8100000,-0.3227366
0.8150000,0.8150000,0.8150000,-0.3093617
0.8200000,0.8200000,0.8200000,-0.2966342
0.8250000,0.8250000,0.8250000,-0.2845188
0.8300000,0.8300000,0.8300000,-0.2729823
0.8350000,0.8350000,0.8350000,-0.2619936
0.8400000,0.8400000,0.8400000,-0.2515230
0.8450000,0.8450000,0.8450000,-0.2415429
0.8500000,0.8500000,0.8500000,-0.2320273
0.8550000,0.8550000,0.8550000,-0.2229513
0.8600000,0.8600000,0.8600000,-0.2142920
0.8650000,0.8650000,0.8650000,-0.2060275
0.8700000,0.8700000,0.8700000,-0.1981372
0.8750000,0.8750000,0.8750000,-0.1906018
0.8800000,0.8800000,0.8800000,-0.1834030
0.8850000,0.8850000,0.8850000,-0.1765236
0.8900000,0.8900000,0.8900000,-0.1699474
0.8950000,0.8950000,0.8950000,-0.1636591
0.9000000,0.9000000,0.9000000,-0.1576441
0.9050000,0.9050000,0.9050000,-0.1518890
0.9100000,0.9100000,0.9100000,-0.1463808
0.9150000,0.9150000,0.9150000,-0.1411073
0.9200000,0.9200000,0.9200000,-0.1360572
0.9250000,0.9250000,0.9250000,-0.1312194
0.9300000,0.9300000,0.9300000,-0.1265838
0.9350000,0.9350000,0.9350000,-0.1221407
0.9400000,0.9400000,0.9400000,-0.1178809
0.9450000,0.9450000,0.9450000,-0.1137957
0.9500000,0.9500000,0.9500000,-0.1098769
0.9550000,0.9550000,0.9550000,-0.1061166
0.9600000,0.9600000,0.9600000,-0.1025076
0.9650000,0.9650000,0.9650000,-0.0990428
0.9700000,0.9700000,0.9700000,-0.0957156
0.9750000,0.9750000,0.9750000,-0.0925198
0.9800000,0.9800000,0.9800000,-0.0894493
0.9850000,0.9850000,0.9850000,-0.0864985
0.9900000,0.9900000,0.9900000,-0.0836621
0.9950000,0.9950000,0.9950000,-0.0809350
1.0000000,1.0000000,1.0000000,-0.0783122
1.0050000,1.0050000,1.0050000,-0.0757893
1.0100000,1.0100000,1.0100000,-0.0733619
1.0150000,1.0150000,1.0150000,-0.0710258
1.0200000,1.0200000,1.0200000,-0.0687770
1.0250000,1.0250000,1.0250000,-0.0666118
1.0300000,1.0300000,1.0300000,-0.0645267
1.0350000,1.0350000,1.0350000,-0.0625182
1.0400000,1.0400000,1.0400000,-0.0605831
1.0450000,1.0450000,1.0450000,-0.0587183
1.0500000,1.0500000,1.0500000,-0.0569209
1.0550000,1.0550000,1.0550000,-0.0551881
1.0600000,1.0600000,1.0600000,-0.0535172
1.0650000,1.0650000,1.0650000,-0.0519057
1.0700000,1.0700000,1.0700000,-0.0503511
1.0750000,1.0750000,1.0750000,-0.0488512
1.0800000,1.0800000,1.0800000,-0.0474037
1.0850000,1.0850000,1.0850000,-0.0460065
1.0900000,1.0900000,1.0900000,-0.0446576
1.0950000,1.0950000,1.0950000,-0.0433551
1.1000000,1.1000000,1.1000000,-0.0420972
1.1050000,1.1050000,1.1050000,-0.0408821
1.1100000,1.1100000,1.1100000,-0.0397082
1.1150000,1.1150000,1.1150000,-0.0385737
1.1200000,1.1200000,1.1200000,-0.0374773
1.1250000,1.1250000,1.1250000,-0.0364175
1.1300000,1.1300000,1.1300000,-0.0353928
1.1350000,1.1350000,1.1350000,-0.0344019
1.1400000,1.1400000,1.1400000,-0.0334435
1.1450000,1.1450000,1.1450000,-0.0325164
1.1500000,1.1500000,1.1500000,-0.0316195
1.1550000,1.1550000,1.1550000,-0.0307515
1.1600000,1.1600000,1.1600000,-0.0299115
1.1650000,1.1650000,1.1650000,-0.0290984
1.1700000,1.1700000,1.1700000,-0.0283112
1.1750000,1.1750000,1.1750000,-0.0275490
1.1800000,1.1800000,1.1800000,-0.0268108
1.1850000,1.1850000,1.1850000,-0.0260957
1.1900000,1.1900000,1.1900000,-0.0254031
1.1950000,1.1950000,1.1950000,-0.0247320
1.2000000,1.2000000,1.2000000,-0.0240816
1.2050000,1.2050000,1.2050000,-0.0234513
1.2100000,1.2100000,1.2100000,-0.0228403
1.2150000,1.2150000,1.2150000,-0.0222480
1.2200000,1.2200000,1.2200000,-0.0216736
1.2250000,1.2250000,1.2250000,-0.0211167
1.2300000,1.2300000,1.2300000,-0.0205765
1.2350000,1.2350000,1.2350000,-0.0200524
1.2400000,1.2400000,1.2400000,-0.0195441
1.2450000,1.2450000,1.2450000,-0.0190508
1.2500000,1.2500000,1.2500000,-0.0185721
1.2550000,1.2550000,1.2550000,-0.0181074
1.2600000,1.2600000,1.2600000,-0.0176564
1.2650000,1.2650000,1.2650000,-0.0172186
1.2700000,1.2700000,1.2700000,-0.0167934
1.2750000,1.2750000,1.2750000,-0.0163806
1.2800000,1.2800000,1.2800000,-0.0159796
1.2850000,1.2850000,1.2850000,-0.0155901
1.2900000,1.2900000,1.2900000,-0.0152117
1.2950000,1.2950000,1.2950000,-0.0148441
1.3000000,1.3000000,1.3000000,-0.0144869
1.3050000,1.3050000,1.3050000,-0.0141398
1.3100000,1.3100000,1.3100000,-0.0138023
1.3150000,1.3150000,1.3150000,-0.0134744
1.3200000,1.3200000,1.3200000,-0.0131555
1.3250000,1.3250000,1.3250000,-0.0128454
1.3300000,1.3300000,1.3300000,-0.0125440
1.3350000,1.3350000,1.3350000,-0.0122508
1.3400000,1.3400000,1.3400000,-0.0119656
1.3450000,1.3450000,1.3450000,-0.0116881
1.3500000,1.3500000,1.3500000,-0.0114183
1.3550000,1.3550000,1.3550000,-0.0111557
1.3600000,1.3600000,1.3600000,-0.0109001
1.3650000,1.3650000,1.3650000,-0.0106514
1.3700000,1.3700000,1.3700000,-0.0104094
1.3750000,1.3750000,1.3750000,-0.0101738
1.3800000,1.3800000,1.3800000,-0.0099444
1.3850000,1.3850000,1.3850000,-0.0097211
1.3900000,1.3900000,1.3900000,-0.0095036
1.3950000,1.3950000,1.3950000,-0.0092919
1.4000000,1.4000000,1.4000000,-0.0090856
1.4050000,1.4050000,1.4050000,-0.0088847
1.4100000,1.4100000,1.4100000,-0.0086890
1.4150000,1.4150000,1.4150000,-0.0084984
1.4200000,1.4200000,1.4200000,-0.0083126
1.4250000,1.4250000,1.4250000,-0.0081316
1.4300000,1.4300000,1.4300000,-0.0079552
1.4350000,1.4350000,1.4350000,-0.0077833
1.4400000,1.4400000,1.4400000,-0.0076157
1.4450000,1.4450000,1.4450000,-0.0074523
1.4500000,1.4500000,1.4500000,-0.0072931
1.4550000,1.4550000,1.4550000,-0.0071378
1.4600000,1.4600000,1.4600000,-0.0069863
1.4650000,1.4650000,1.4650000,-0.0068387
1.4700000,1.4700000,1.4700000,-0.0066947
1.4750000,1.4750000,1.4750000,-0.0065542
1.4800000,1.4800000,1.4800000,-0.0064172
1.4850000,1.4850000,1.4850000,-0.0062835
1.4900000,1.4900000,1.4900000,-0.0061531
1.4950000,1.4950000,1.4950000,-0.0060258
1.5000000,1.5000000,1.5000000,-0.0059017
1.5050000,1.5050000,1.5050000,-0.0057805
1.5100000,1.5100000,1.5100000,-0.0056622
1.5150000,1.5150000,1.5150000,-0.0055467
1.5200000,1.5200000,1.5200000,-0.0054340
1.5250000,1.5250000,1.5250000,-0.0053240
1.5300000,1.5300000,1.5300000,-0.0052166
1.5350000,1.5350000,1.5350000,-0.0051117
1.5400000,1.5400000,1.5400000,-0.0050093
1.5450000,1.5450000,1.5450000,-0.0049093
1.5500000,1.5500000,1.5500000,-0.0048116
1.5550000,1.5550000,1.5550000,-0.0047162
1.5600000,1.5600000,1.5600000,-0.0046230
1.5650000,1.5650000,1.5650000,-0.0045319
1.5700000,1.5700000,1.5700000,-0.0044430
1.5750000,1.5750000,1.5750000,-0.0043561
1.5800000,1.5800000,1.5800000,-0.0042711
1.5850000,1.5850000,1.5850000,-0.0041881
1.5900000,1.5900000,1.5900000,-0.0041070
1.5950000,1.5950000,1.5950000,-0.0040278
