# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0825000,0.0825000,0.0825000,inf,nan,806231.1794785,3152317.3849663,2017837.7451075,12754778.9550855,192709.8537176,8975924.5962473,3152228.8725069,3152405.8974256,3716074.0518022,2350251.5915091,65830157.9050964
0.0850000,0.0850000,0.0850000,inf,nan,653207.0142022,2573325.6763669,1647142.1113214,10412423.2844503,157251.1181468,7327506.0936893,2573235.4674465,2573415.8852872,3033536.1592677,1918576.7255530,53740511.5007470
0.0875000,0.0875000,0.0875000,inf,nan,582168.2503003,2122832.3615489,1358675.0835752,8591428.5430890,129636.0197847,6045954.0563559,2122765.8195497,2122898.9035482,2502477.1594065,1582705.5232545,44341375.3503741
0.0900000,0.0900000,0.0900000,inf,nan,580418.5980834,1684617.5068204,1078080.3633189,6819079.6860992,102783.6158012,4798651.9203883,1684549.5299040,1684685.4837369,1985892.4847360,1255988.6879954,35193515.0356193
0.0925000,0.0925000,0.0925000,inf,nan,631815.9951386,1350634.0719818,864243.0983327,5468061.0904833,82331.3229519,3847873.4339868,1350564.9341093,1350703.2098543,1592179.8522915,1006982.9555743,28220410.2460469
0.0950000,0.0950000,0.0950000,inf,nan,514492.7652109,1094004.0912440,699945.7091939,4429768.1476826,66626.5185665,3117183.1003450,1093934.0481059,1094074.1343821,1289654.4730634,815649.1059009,22861466.7994634
0.0975000,0.0975000,0.0975000,inf,nan,458323.8345678,895212.2151630,572687.4485945,3625339.4193243,54469.6218476,2551078.8292099,895141.5049439,895282.9253822,1055310.8958790,667437.2141141,18709621.0413555
0.1000000,0.1000000,0.1000000,inf,nan,398294.8896190,739989.1188204,473328.3603845,2997106.8809708,44983.8123146,2108974.5394663,739917.9629347,740060.2747060,872327.8868361,551708.5977767,15467206.7833189
0.1025000,0.1025000,0.1025000,inf,nan,294624.4511622,617828.2865302,395139.0282930,2502604.5890269,37523.7373760,1760983.4049493,617756.8903331,617899.6827274,728319.9575632,460629.9862514,12915028.6007961
0.1050000,0.1050000,0.1050000,inf,nan,220324.3004452,503611.9789453,322101.1683532,2040219.8640232,30579.9377036,1435628.4611195,503568.1345218,503655.8233687,593677.3422817,375474.5193691,10528857.7022873
0.1075000,0.1075000,0.1075000,inf,nan,166431.9647005,406268.7009317,259787.1458810,1646318.8492509,24631.3096069,1158425.4924093,406224.3552235,406313.0466399,478925.3089780,302898.9610941,8495831.4601338
0.1100000,0.1100000,0.1100000,inf,nan,126905.3305262,329787.7990036,210832.6250912,1336780.5762808,19961.5439355,940594.1150296,329743.0870543,329832.5109530,388766.6541202,245877.6210686,6898244.5351021
0.1125000,0.1125000,0.1125000,inf,nan,97613.8103925,269325.8211714,172135.4068431,1092028.2310123,16273.1976177,768356.4900282,269280.8669417,269370.7754012,317491.7285641,200799.4001053,5635047.7536315
0.1150000,0.1150000,0.1150000,inf,nan,75696.7844346,221237.9239736,141361.0960409,897328.1958970,13342.5182519,631343.4003915,221192.8410297,221283.0069174,260803.8494073,164946.8373333,4630191.4989945
0.1175000,0.1175000,0.1175000,inf,nan,59149.1057604,182765.1416745,116742.7563547,741526.6338607,11000.2046834,521705.0543649,182720.0338420,182810.2495069,215450.6407856,136262.9496450,3826104.1378338
0.1200000,0.1200000,0.1200000,inf,nan,46549.3509879,151807.0176351,96935.2529962,616130.8987788,9117.4209644,433464.5802633,151761.9796184,151852.0556517,178956.0029093,113181.7140306,3178950.4043100
0.1225000,0.1225000,0.1225000,inf,nan,36879.2091677,126755.3590324,80908.7544482,514637.8617091,7595.5717456,362045.3022790,126710.4770030,126800.2410619,149424.1356767,94504.1212281,2655164.3355096
0.1250000,0.1250000,0.1250000,inf,nan,29401.9040937,106372.0063857,67870.4322265,432040.0440680,6358.7860582,303923.1578902,106327.3585391,106416.6542322,125395.4486477,79307.0451891,2228900.0249621
0.1275000,0.1275000,0.1275000,inf,nan,23579.3722582,88382.7932514,56390.7192245,359627.1744741,5255.7491605,252983.8925236,88367.9116799,88397.6748229,104189.0661751,65894.9512799,1855272.3365572
0.1300000,0.1300000,0.1300000,inf,nan,19015.2064847,73177.7913971,46670.2337175,297926.7997496,4337.6077172,209570.0490693,73162.7411909,73192.8416033,86264.8199943,54558.6626253,1536884.0233730
0.1325000,0.1325000,0.1325000,inf,nan,15414.9329455,60807.8448315,38763.6641294,247712.5814188,3591.9766731,174238.8881336,60792.6754058,60823.0142571,71682.6469955,45336.0866431,1277773.6717059
0.1350000,0.1350000,0.1350000,inf,nan,12558.0793925,50703.8163600,32306.6902414,206681.1516718,2984.0686775,145369.4594815,50688.5725956,50719.0601243,59771.6261698,37802.8956297,1066053.1479437
0.1375000,0.1375000,0.1375000,inf,nan,10278.3491209,42418.7150276,27013.2071484,173023.1089413,2486.5836941,121688.4470251,42403.4376203,42433.9924350,50004.8272350,31625.8296131,892383.9118241
0.1400000,0.1400000,0.1400000,inf,nan,8449.4226796,35599.8651112,22657.4998220,145310.5260652,2077.9998647,102190.9990399,35584.5908953,35615.1393272,41966.5023637,26541.9465801,749396.3709589
0.1425000,0.1425000,0.1425000,inf,nan,6974.7037528,29967.7632113,19060.7019540,122411.4825312,1756.5329318,86080.5778341,29952.5254603,29983.0009623,35327.1621034,22342.8591034,631248.7281013
0.1450000,0.1450000,0.1450000,inf,nan,5779.8540236,25299.9384864,16080.4596342,103424.8138330,1478.1163322,72723.0380961,25284.7671915,25315.1097814,29824.5491936,18862.7011279,533290.1844819
0.1475000,0.1475000,0.1475000,inf,nan,4807.3169212,21418.5737520,13603.0040232,87630.0591575,1247.1827374,61611.4016838,21403.4958798,21433.6516242,25249.0458372,15968.8987183,451802.5929943
0.1500000,0.1500000,0.1500000,inf,nan,4012.2711440,18158.6196477,11530.6745589,74135.4800042,1055.0021359,52122.7861821,18139.7397565,18177.4995388,21406.0854440,13538.3971583,382234.5369185
0.1525000,0.1525000,0.1525000,inf,nan,3359.6199333,15388.8627676,9761.6284067,62884.7826298,894.3230405,44207.0288748,15370.1114381,15407.6140971,18140.9885598,11473.3685712,324182.4602611
0.1550000,0.1550000,0.1550000,inf,nan,2821.7361625,13078.3425770,8286.3376241,53495.4654198,759.2219483,37601.1059940,13059.7429967,13096.9421573,15417.2577047,9750.7299241,275736.6045788
0.1575000,0.1575000,0.1575000,inf,nan,2376.7628287,11144.7856544,7052.1457886,45634.4396307,645.4796241,32070.6141131,11126.3585603,11163.2127486,13137.9057772,8309.1411881,235177.8494030
0.1600000,0.1600000,0.1600000,inf,nan,2007.3244036,9521.7190426,6016.5122910,39032.5391478,549.8568603,27426.1353284,9503.4829119,9539.9551734,11224.5718758,7099.0425775,201117.0022898
0.1625000,0.1625000,0.1625000,inf,nan,1699.5440669,8155.2425676,5144.9454360,33471.4691412,469.4562315,23514.0521456,8137.2137956,8173.2713396,9613.7163841,6080.2481105,172427.4338890
0.1650000,0.1650000,0.1650000,inf,nan,1442.2900601,7001.4976493,4409.3816248,28773.5700074,401.7498638,20209.3437135,6983.6907141,7019.3045845,8253.6371059,5220.0584470,148192.2445640
0.1675000,0.1675000,0.1675000,inf,nan,1226.5946723,6024.6747795,3786.9095283,24793.7588234,344.6139575,17409.9145434,6007.1023952,6042.2471638,7102.1204037,4491.7753385,127662.6705297
0.1700000,0.1700000,0.1700000,inf,nan,1045.2040290,5195.4392115,3258.7620948,21413.1615149,296.2897903,15032.1131128,5178.1124700,5212.7659529,6124.5853395,3873.5278794,110225.2167866
0.1725000,0.1725000,0.1725000,inf,nan,892.2275269,4489.6825661,2809.5172737,18534.0627265,255.3262647,13007.1778300,4472.6110693,4506.7540628,5292.6120207,3347.3417514,95375.5914734
0.1750000,0.1750000,0.1750000,inf,nan,762.8635734,3887.5293666,2426.4619914,16075.8864806,220.5256974,11278.4084359,3870.7213484,3904.3373848,4582.7704640,2898.3985320,82697.9606705
0.1775000,0.1775000,0.1775000,inf,nan,653.1840495,3372.5436992,2099.0842759,13971.9861028,190.8971752,9798.9069385,3356.0061388,3389.0812596,3975.6853764,2514.4442099,71848.3802459
0.1800000,0.1800000,0.1800000,inf,nan,559.9641838,2931.0935335,1833.9237947,12167.0717591,165.6166554,8529.7672740,2914.8322608,2947.3548062,3455.2867916,2185.3152461,62541.5187083
0.1825000,0.1825000,0.1825000,inf,nan,480.5477050,2551.8396804,1593.2147989,10615.1421030,143.9929258,7438.6197385,2535.8594730,2567.8198877,3008.2076335,1902.5575593,54539.9819954
0.1850000,0.1850000,0.1850000,inf,nan,412.7395237,2225.3236168,1386.1674602,9277.8158433,125.4410986,6498.4568649,2209.6282906,2241.0189430,2623.2978280,1674.3765842,47645.7024098
0.1875000,0.1875000,0.1875000,inf,nan,354.7199906,1943.6339958,1207.7239965,8122.9816335,109.4665680,5686.6833184,1928.2264881,1959.0415034,2291.2311724,1464.3591909,41692.9705285
0.1900000,0.1900000,0.1900000,1715.3933455,-0.2179307,304.9761332,1715.3933455,1053.6433097,7123.7021621,95.6588237,4984.3446841,1700.2757928,1730.5108631,2004.1862688,1282.8160533,36542.7791195
0.1925000,0.1925000,0.1925000,1504.5082865,-0.2137297,262.2463090,1504.5082865,920.3598842,6257.3218850,83.6876896,4375.4995657,1489.6821007,1519.1496738,1770.8441448,1125.5877862,32078.2181189
0.1950000,0.1950000,0.1950000,1321.5285573,-0.2087423,225.4754998,1321.5285573,804.8686705,5504.7384104,73.2926894,3846.7068524,1306.9997393,1325.8341501,1555.1449924,989.1437659,28200.7142520
0.1975000,0.1975000,0.1975000,1161.5978825,-0.0965204,206.4371978,1161.5978825,704.6308296,4809.3837591,64.2647224,3386.6058189,1148.2546677,1153.8778148,1366.8757316,869.5252843,24826.9515004
0.2000000,0.2000000,0.2000000,1015.9036702,0.1363379,179.0704452,1015.9036702,617.4963380,4197.2848854,56.4279465,2962.2871375,1010.0775219,1005.6079640,1194.9179461,761.1578019,21715.3458919
0.2025000,0.2025000,0.2025000,887.6751112,0.1448668,155.4057549,887.6751112,541.6402601,3668.0235894,49.6281577,2589.8006764,889.5283650,877.5848992,1043.7018544,665.6758176,18984.1649736
0.2050000,0.2050000,0.2050000,776.6759500,0.1412947,134.9115567,776.6759500,475.5101222,3209.6351569,43.7276672,2267.1717338,783.5320678,766.8691862,912.8500075,582.9256790,16618.5910748
0.2075000,0.2075000,0.2075000,680.5035214,0.1373612,117.1363637,680.5035214,417.7823018,2811.9953941,38.6038122,1987.2778826,689.2369403,670.9709161,799.4831487,511.2071866,14566.3924855
0.2100000,0.2100000,0.2100000,597.0507812,0.1335856,101.6957107,597.0507812,367.3256770,2466.5201362,34.1487382,1759.3375471,606.0653815,587.7764036,701.1171239,448.9579870,12783.2836343
0.2125000,0.2125000,0.2125000,524.5245356,0.1300333,88.2617798,524.5245356,323.1710125,2165.9166346,30.2692037,1547.7055454,533.4289301,515.4902476,615.6394793,394.8438869,11231.6421883
0.2150000,0.2150000,0.2150000,461.3999312,0.1267063,76.5551391,461.3999312,284.4848494,1903.9773854,26.8858622,1363.2718725,470.1123539,452.5887193,541.2522194,347.7326494,9879.4451748
0.2175000,0.2175000,0.2175000,406.3801747,0.1235666,66.3379716,406.3801747,250.5472086,1690.6651416,23.9318954,1202.3112886,414.8848411,397.7793542,476.4241319,306.6630053,8699.3847218
0.2200000,0.2200000,0.2200000,358.3614486,0.1205528,57.4082227,358.3614486,220.7331748,1490.9417992,21.3511668,1061.6401454,366.6567733,349.9640816,419.8505473,270.8165563,7668.1314582
0.2225000,0.2225000,0.2225000,316.4021958,0.1176028,49.5942841,316.4021958,194.4989644,1316.1916054,19.0962095,938.5331168,324.4880964,308.2063859,370.4184664,239.4938631,6765.7195892
0.2250000,0.2250000,0.2250000,279.6968137,0.1146703,42.7500970,279.6968137,171.3726951,1163.0935310,17.1263474,830.6540616,287.5713746,271.7038347,327.1763023,212.0948951,5975.0324645
0.2275000,0.2275000,0.2275000,247.5537809,0.1117295,36.7507635,247.5537809,150.9484810,1028.7960965,15.4061362,735.9979910,255.2124500,239.7661639,289.3081598,188.1032963,5281.3713328
0.2300000,0.2300000,0.2300000,219.3777846,0.1087720,31.4888123,219.3777846,132.8808159,910.8480536,13.9041915,652.8417682,226.8129541,211.7979623,256.1124654,167.0736506,4672.0931055
0.2325000,0.2325000,0.2325000,194.6551218,0.1057998,26.8711881,194.6551218,116.8767236,807.1392858,12.5923908,579.7020446,201.8552616,187.2847169,226.9844106,148.6210210,4136.3054923
0.2350000,0.2350000,0.2350000,172.9416519,0.1028197,22.8169182,172.9416519,102.6860712,715.8502581,11.4453867,515.2995166,179.8896909,165.7812514,201.4014965,132.4122421,3664.6099328
0.2375000,0.2375000,0.2375000,153.8527369,0.0998388,19.2553370,153.8527369,90.0927249,635.4090432,10.4403437,458.5287579,160.5236832,146.9019553,178.9115136,118.1585976,3248.8844267
0.2400000,0.2400000,0.2400000,137.0547747,0.0968616,16.1247234,137.0547747,78.9085826,564.4550797,9.5568053,408.4328645,143.4127966,130.3124536,159.1224489,105.6096125,2882.0997387
0.2425000,0.2425000,0.2425000,122.2580421,0.0938882,13.3712171,122.2580421,68.9702566,501.8087167,8.7766090,364.1821384,128.2535113,115.7224985,141.6939593,94.5477389,2558.1635711
0.2450000,0.2450000,0.2450000,109.2106206,0.0909116,10.9479017,109.2106206,60.1367680,446.4455830,8.0838022,325.0561067,114.7780880,102.8799139,126.3301508,84.7837783,2271.7882215
0.2475000,0.2475000,0.2475000,97.6932062,0.0879144,8.8139669,97.6932062,52.2868734,397.4749162,7.4645437,290.4282797,102.7521073,91.5654394,112.7734495,76.1529521,2018.3779955
0.2500000,0.2500000,0.2500000,87.5146418,0.0848633,6.9338983,87.5146418,45.3157613,354.1211464,6.9069983,259.7531682,91.9751594,81.5883339,100.7993754,68.5115891,1809.1905512
0.2525000,0.2525000,0.2525000,78.5080631,0.0817047,5.2766822,78.5080631,39.1316778,315.7081767,6.4012382,232.5551784,82.2832980,72.7826040,90.2120505,61.7344141,1610.2258008
0.2550000,0.2550000,0.2550000,70.5276089,0.0783642,3.8150576,70.5276089,33.6531210,281.6459214,5.9391476,208.4190825,73.5492163,65.0037476,80.8403176,55.7123843,1433.6997882
0.2575000,0.2575000,0.2575000,63.4456784,0.0747524,2.5248756,63.4456784,28.8068607,251.4187448,5.5143183,186.9818305,65.6766262,58.1259130,72.5344016,50.3509480,1276.9554740
0.2600000,0.2600000,0.2600000,57.1507113,0.0707810,1.3846255,57.1507113,24.5266832,224.5755103,5.1219097,167.9255200,58.5900927,52.0393976,65.1630883,45.5685514,1137.6686674
0.2625000,0.2625000,0.2625000,51.5454163,0.0663848,0.3751547,51.5454163,20.7526131,200.7209941,4.7584539,150.9713737,52.2251209,46.6484277,58.6114067,41.2952253,1013.8038936
0.2650000,0.2650000,0.2650000,46.5453171,0.0615444,-0.5204385,46.5453171,17.4303813,179.5084691,4.4215976,135.8745943,46.5219208,41.8691921,52.7787715,37.4711486,903.5764391
0.2675000,0.2675000,0.2675000,42.0774563,0.0563002,-1.3168095,42.0774563,14.5109773,160.6332991,4.1097958,122.4199681,41.4229720,37.6281270,47.5774866,34.0451828,805.4196654
0.2700000,0.2700000,0.2700000,38.0791282,0.0507522,-2.0263633,38.0791282,11.9501601,143.8274212,3.8219885,110.4180939,36.8728340,33.8604765,42.9314709,30.9734423,717.9568197
0.2725000,0.2725000,0.2725000,34.4965757,0.0450445,-2.6593338,34.4965757,9.7077575,128.8546162,3.5573035,99.7021240,32.8187617,30.5091376,38.7750655,28.2179860,639.9766927
0.2750000,0.2750000,0.2750000,31.2836712,0.0393405,-3.2239952,31.2836712,7.7463312,115.5064767,3.3148277,90.1249308,29.2113515,27.5237658,35.0518266,25.7456927,570.4125691
0.2775000,0.2775000,0.2775000,28.4006467,0.0337976,-3.7269990,28.4006467,6.0279007,103.5989848,3.0934732,81.5566423,26.0049466,24.8600536,31.7132853,23.5273440,508.3240046
0.2800000,0.2800000,0.2800000,25.8129458,0.0285481,-4.1737755,25.8129458,4.5051940,92.9696024,2.8919415,73.8825178,23.1577760,22.4790522,28.7177140,21.5369042,452.8810280
0.2825000,0.2825000,0.2825000,23.4902443,0.0236891,-4.5689195,23.4902443,3.1014270,83.4747777,2.7087577,67.0011444,20.6318725,20.3464327,26.0289690,19.7509732,403.3504308
0.2850000,0.2850000,0.2850000,21.4056542,0.0192818,-4.9164996,21.4056542,1.6820146,74.9877720,2.5423289,60.8229285,18.3928224,18.4316824,23.6154672,18.1483821,359.0838533
0.2875000,0.2875000,0.2875000,19.5351021,0.0153554,-5.2202684,19.5351021,0.0698306,67.3967295,2.3909868,55.2688367,16.4093807,16.7073673,21.4493296,16.7099000,319.5074169
0.2900000,0.2900000,0.2900000,17.8568596,0.0119141,-5.4837887,17.8568596,-1.8243791,60.6029334,2.2529997,50.2693227,14.6529781,15.1486608,19.5056954,15.4180250,284.1126878
0.2925000,0.2925000,0.2925000,16.3512004,0.0089439,-5.7105071,16.3512004,-3.8965860,54.5192148,2.1265711,45.7633687,13.0971331,13.7332627,17.7621932,14.2568295,252.4487839
0.2950000,0.2950000,0.2950000,15.0001551,0.0064183,-5.9038017,15.0001551,-5.9598166,49.0685007,2.0098505,41.6975832,11.7167760,12.4416332,16.1985488,13.2118368,224.1154663
0.2975000,0.2975000,0.2975000,13.7873361,0.0043026,-6.0670130,13.7873361,-7.8821872,44.1824980,1.9009693,38.0253204,10.4874764,11.2572387,14.7963029,12.2699103,198.7570838
0.3000000,0.3000000,0.3000000,12.6978050,0.0025567,-6.2034496,12.6978050,-9.6061434,39.8005133,1.7981019,34.7058193,9.3846083,10.1663841,13.5386098,11.4191459,176.0572698
0.3025000,0.3025000,0.3025000,11.7179631,0.0011376,-6.3163607,11.7179631,-11.1189562,35.8683992,1.6995575,31.7033784,8.3826490,9.1572870,12.4100923,10.6487637,155.7343117
0.3050000,0.3050000,0.3050000,10.8354479,0.0000019,-6.4088771,10.8354479,-12.4289071,32.3375874,1.6038953,28.9865928,7.4550998,8.2183732,11.3967257,9.9490061,137.5371310
0.3075000,0.3075000,0.3075000,10.0390290,-0.0008930,-6.4839442,10.0390290,-13.5530993,29.1641088,1.5100288,26.5276746,6.5757475,7.3363248,10.4857359,9.3110515,121.2418099
0.3100000,0.3100000,0.3100000,9.3185058,-0.0015869,-6.5442770,9.3185058,-14.5120088,26.3074450,1.4172733,24.3018708,5.7216751,6.4950151,9.6654982,8.7269573,106.6485925
0.3125000,0.3125000,0.3125000,8.6646128,-0.0021158,-6.5923571,8.6646128,-15.3277381,23.7290953,1.3253158,22.2869789,4.8772634,5.6765672,8.9254355,8.1896364,93.5792736
0.3150000,0.3150000,0.3150000,8.0689469,-0.0025116,-6.6304632,8.0689469,-16.0266759,21.3909881,1.2341289,20.4629574,4.0370570,4.8645168,8.2559206,7.6928650,81.8748882
0.3175000,0.3175000,0.3175000,7.5239268,-0.0028018,-6.6607060,7.5239268,-16.6518791,19.2543514,1.1438705,18.8116206,3.2054393,4.0462387,7.6481928,7.2313033,71.3936223
0.3200000,0.3200000,0.3200000,7.0227883,-0.0030105,-6.6850308,7.0227883,-17.2904642,17.2801297,1.0548093,17.3164025,2.3931151,3.2100488,7.0943036,6.8005057,62.0088948
0.3225000,0.3225000,0.3225000,6.5596072,-0.0031587,-6.7051691,6.5596072,-18.0928849,15.4318562,0.9672909,15.9621780,1.6124791,2.3365274,6.5870980,6.3968960,53.6075935
