# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,4702013.9145592,2083225.5338432,1332964.6724795,8436623.7959612,126882.3268456,5936819.2672375,108457608.6055968,1122427440.6615191,7929694400.9012184
0.0375000,0.0375000,0.0375000,inf,nan,3867942.0255593,1914998.5745262,1225442.2548479,7752085.3429824,116706.4696081,5455283.8116630,99542444.3395383,1029377364.6492418,7268483900.6060467
0.0400000,0.0400000,0.0400000,inf,nan,3361115.7633825,1779410.0039814,1138968.4908711,7199888.8371210,108630.4348269,5066802.5007119,92378344.2647745,954786588.5894636,6739322404.6788597
0.0425000,0.0425000,0.0425000,inf,nan,2791070.7699259,1643384.9763712,1051671.8313074,6652781.8088788,100166.6454751,4681642.8777656,85445276.7375482,883704376.1615316,6240385533.6554432
0.0450000,0.0450000,0.0450000,inf,nan,2655673.2374329,1528327.0773373,978285.4022772,6183216.5021056,93310.1125287,4351365.0570916,79308066.7624508,819505104.1015061,5783495356.8568106
0.0475000,0.0475000,0.0475000,inf,nan,2928603.3266165,1417438.5564724,906807.3882468,5741968.0298856,86201.7488748,4040526.0579783,73848090.1354174,764426659.8529518,5401308670.6847343
0.0500000,0.0500000,0.0500000,inf,nan,3678582.2712950,1282138.1055272,820336.7278377,5192343.2297981,78024.6811553,3653826.7524369,66733653.6876713,690464877.0509390,4877160487.7580509
0.0525000,0.0525000,0.0525000,inf,nan,5093355.4090642,1171097.0497351,749406.0010760,4740751.4409751,71338.1176902,3336122.8239209,60874471.2802255,629461891.6226945,4444408955.9507952
0.0550000,0.0550000,0.0550000,inf,nan,7546315.5262738,1080156.3831960,691350.1796558,4370399.7092282,65885.8611315,3075594.8842370,56055901.9726094,579204562.6034819,4087459210.1635318
0.0575000,0.0575000,0.0575000,inf,nan,5836767.5699574,1006055.7053109,644079.9896595,4068124.2353152,61467.0468705,2862977.8094171,52109717.9034652,537958518.9465117,3794091141.1796856
0.0600000,0.0600000,0.0600000,inf,nan,3971341.6139355,907596.6198740,580448.6890416,3678940.1048223,55043.2797414,2588706.9690394,47367317.4655038,490630585.4333248,3468222111.5465980
0.0625000,0.0625000,0.0625000,inf,nan,2809201.3279634,803214.8660978,513690.9835855,3255633.7302204,48705.6645801,2290850.0992004,41908256.6242746,434017501.8094689,3067702586.7367282
0.0650000,0.0650000,0.0650000,inf,nan,2095589.0417338,713681.6553071,456437.2612574,2892441.7732130,43275.2595809,2035296.7473891,37221950.1154303,385402721.4366279,2723695883.9088469
0.0675000,0.0675000,0.0675000,inf,nan,1684153.6845817,636575.5002587,407136.1710635,2579582.4409475,38603.1002301,1815162.3868673,33183247.4321536,343494981.2358651,2427098949.9975348
0.0700000,0.0700000,0.0700000,inf,nan,1494480.3581257,569916.4189390,364519.3002582,2309056.1989426,34567.4456910,1624816.9126904,29689768.8488211,307237757.2147416,2170462629.8589387
0.0725000,0.0725000,0.0725000,inf,nan,1490064.8242961,512075.3793082,327543.1459248,2074280.1660887,31068.1970793,1459627.3174522,26657232.8885199,275761087.6142465,1947652190.3491788
0.0750000,0.0750000,0.0750000,inf,nan,1668600.0849543,461703.8495259,295343.9678675,1869803.7191140,28022.5535087,1315757.5231825,24015822.7075592,248344115.3784329,1753583415.0957808
0.0775000,0.0775000,0.0775000,inf,nan,2061126.0344298,417679.0020437,267202.6711027,1691087.3199960,25361.6320842,1190012.7105300,21707361.1306033,224385972.9378849,1584017506.2604349
0.0800000,0.0800000,0.0800000,inf,nan,2739686.8273176,379061.0392532,242517.4551083,1534330.2947065,23027.8345450,1079718.1008846,19683111.6437674,203383123.4956205,1435401494.2113752
0.0825000,0.0825000,0.0825000,inf,nan,3836054.6902068,345059.8581811,220782.4472842,1396336.3217271,20972.7893625,982624.2796095,17902061.4579992,184911673.6752453,1304743682.1731267
0.0850000,0.0850000,0.0850000,inf,nan,4466504.1951596,306818.6017514,196149.6584863,1244414.2081878,18514.9871302,875614.8553916,16028934.6270141,166029331.1346367,1173629568.6077974
0.0875000,0.0875000,0.0875000,inf,nan,3156493.3756028,263537.3610641,168456.9585402,1069092.8648211,15882.5224221,752241.5715754,13774483.0922729,142698949.4693815,1008826312.9089783
0.0900000,0.0900000,0.0900000,inf,nan,2420181.9817818,226810.1067299,144958.9465469,920307.6383375,13650.0980836,647542.1399128,11861142.5739110,122898916.2367108,868965366.9229798
0.0925000,0.0925000,0.0925000,inf,nan,2112387.7863736,195589.6148339,124985.1151711,793822.2598244,11753.5701866,558535.2888601,10234551.8177511,106067233.8856091,750079228.6343344
0.0950000,0.0950000,0.0950000,inf,nan,2206100.7548739,169002.9851082,107976.6116056,686105.0511120,10139.5031827,482735.6262145,8849375.7103251,91735116.0931479,648857926.9009085
0.0975000,0.0975000,0.0975000,inf,nan,2799128.2718634,146321.8529624,93467.1531873,594208.6006249,8763.3363034,418068.9538407,7667765.8043444,79511102.5234419,562537024.2499459
0.1000000,0.1000000,0.1000000,inf,nan,2885566.6331450,126937.7447449,81067.2387800,515670.2053930,7587.8669938,362802.1982127,6658086.2858124,69067910.8594676,488804909.9402283
0.1025000,0.1025000,0.1025000,inf,nan,2159622.6771030,110341.6969717,70451.0924520,448429.5297642,6581.9971484,315485.4585360,5793860.0294726,60131558.5400427,425726088.8448524
0.1050000,0.1050000,0.1050000,inf,nan,1815693.8732942,96107.4032933,61345.8676308,390760.5088417,5719.6967404,274904.0806591,5052896.7702199,52472362.7445693,371677708.0658633
0.1075000,0.1075000,0.1075000,inf,nan,1804815.8498330,83877.2760381,53522.7187877,341215.0215126,4979.1470228,240039.0146816,4416571.7676290,45897492.6367727,325297024.5257581
0.1100000,0.1100000,0.1100000,inf,nan,2174940.2095529,73350.9137388,46789.4147137,298576.2800509,4342.0319310,210034.0112661,3869228.7345579,40244803.4882875,285437908.6177476
0.1125000,0.1125000,0.1125000,inf,nan,1620428.8687214,64275.5540325,40984.2238361,261820.2384539,3792.9517415,184168.4616464,3397685.3387024,35377729.0846223,251134808.6105421
0.1150000,0.1150000,0.1150000,inf,nan,1041901.1232902,56438.1648186,35970.8491235,230083.6183179,3318.9375788,161834.8951188,2990823.3756938,31181047.8813397,221572875.7330211
0.1175000,0.1175000,0.1175000,inf,nan,673521.0498734,49658.8875991,31634.2292485,202637.3974381,2909.0491248,142520.3212137,2639248.8594900,27557370.8171994,196063178.3940066
0.1200000,0.1200000,0.1200000,inf,nan,446825.3232748,43785.5974123,27877.0550321,178864.8100875,2554.0410051,125790.7471674,2335009.8784047,24424225.5145593,174022122.9490140
0.1225000,0.1225000,0.1225000,inf,nan,303448.5901507,38689.3854046,24616.8768789,158243.0759502,2246.0858910,111278.3195747,2071362.2108360,21711633.7097611,154954354.1826683
0.1250000,0.1250000,0.1250000,inf,nan,210482.3367118,34260.8043373,21783.7008656,140328.2129341,1978.5444744,98670.6364108,1842574.4600506,19360096.9461033,138438536.7895901
0.1275000,0.1275000,0.1275000,inf,nan,148819.0523571,30406.7454840,19317.9891900,124742.4026946,1745.7742094,87701.8555712,1643765.9177249,17318920.5044151,124115524.3655100
0.1300000,0.1300000,0.1300000,inf,nan,107062.2281908,27047.8384839,17168.9955049,111163.4709810,1542.9701392,78145.2917366,1470771.5566358,15544817.8113843,111678508.7825585
0.1325000,0.1325000,0.1325000,inf,nan,78244.5026359,24116.2847038,15293.3778267,99316.1215011,1366.0323039,69807.2472721,1320029.5301557,14000747.6304689,100864813.6786145
0.1350000,0.1350000,0.1350000,inf,nan,58008.1918781,21554.0502383,13654.0416979,88964.6248748,1211.4551815,62521.8671253,1188487.3584212,12654944.6002197,91449053.9303010
0.1375000,0.1375000,0.1375000,inf,nan,43569.8445144,19311.3574890,12219.1744898,79906.7158982,1076.2354105,56146.8440455,1073523.6398803,11480110.4670014,83237430.7073437
0.1400000,0.1400000,0.1400000,inf,nan,33116.5522033,17345.4247832,10961.4384789,71968.4948063,957.7946873,50559.8303343,972882.6684308,10452738.9323558,75915156.5642359
0.1425000,0.1425000,0.1425000,inf,nan,25445.9969561,15619.4121580,9857.2958843,65000.1631603,853.9152727,45655.4369314,884619.7819260,9391869.8215583,67598245.9422027
0.1450000,0.1450000,0.1450000,inf,nan,19747.2998567,14101.5385728,8886.4436262,58847.7847730,762.6859765,41331.1950115,786940.0802044,8368374.8421030,60383351.9297576
0.1475000,0.1475000,0.1475000,inf,nan,15464.9714385,12597.1357504,7965.6815348,52188.2135318,682.2562316,36670.3411475,700812.4080469,7478728.3952985,54110587.8946068
0.1500000,0.1500000,0.1500000,inf,nan,12212.9013216,11163.2095024,7050.3341137,46362.3509125,607.5055734,32571.4195604,625816.5940915,6703693.7770811,48643883.7927979
0.1525000,0.1525000,0.1525000,inf,nan,9719.0488218,9913.9805141,6253.1935177,41283.7239873,533.8412783,28998.3957041,560371.4332715,6017755.7139702,43050228.2076582
0.1550000,0.1550000,0.1550000,inf,nan,7789.3037247,8823.6306590,5557.7460327,36847.6482056,469.7839202,25877.6056866,501701.9179970,5290273.3570144,37901724.8263540
0.1575000,0.1575000,0.1575000,inf,nan,6283.5164347,7870.1074744,4949.8858974,32964.7194429,413.9988673,23146.1372581,441065.7690009,4660589.1741127,33443138.3983039
0.1600000,0.1600000,0.1600000,inf,nan,5099.3742299,7031.9986747,4417.5517231,29124.6239660,365.3450971,20465.6440585,388520.5742278,4114506.7913402,29574241.4663933
0.1625000,0.1625000,0.1625000,inf,nan,4161.4107532,6171.2592526,3894.4869240,25612.7091182,322.8460431,17995.2100357,342902.6779667,3639993.8545036,26210099.8530697
0.1650000,0.1650000,0.1650000,inf,nan,3413.4205105,5424.4382900,3418.6966524,22562.8423151,285.6650306,15849.9193213,303224.4340799,3226840.4301275,23278659.1893115
0.1675000,0.1675000,0.1675000,inf,nan,2813.1615875,4775.4096316,3005.4278346,19909.6941014,248.9212854,13983.7979286,268646.5892879,2866373.1290547,20718724.7435081
0.1700000,0.1700000,0.1700000,inf,nan,2328.6151167,4210.4497292,2645.8997690,17597.6695200,216.5694064,12357.7220026,238455.1473268,2551215.5505301,18478268.2334070
0.1725000,0.1725000,0.1725000,inf,nan,1935.3162406,3717.8652107,2332.6306748,15579.3996622,203.7548491,10938.3563269,212041.9617990,2275087.2796217,16513006.8363748
0.1750000,0.1750000,0.1750000,inf,nan,1614.4307352,3287.6802435,2059.2376446,13814.4751800,179.4432111,9697.2631069,188888.4357902,2032635.0156236,14628009.9473945
0.1775000,0.1775000,0.1775000,inf,nan,1351.3559793,2911.3737593,1820.2685134,12268.3815903,158.3111654,8610.1527601,168551.8135042,1799599.3500013,12863360.7310586
0.1800000,0.1800000,0.1800000,inf,nan,1134.6943017,2581.6583069,1611.0603736,10911.6030922,139.9199238,7656.2532920,150204.0969444,1583576.8511850,11330392.6400674
0.1825000,0.1825000,0.1825000,inf,nan,955.4932689,2292.2937078,1427.6203635,9718.8672941,123.8783500,6817.7788319,132186.0860184,1395703.4951354,9996384.3127941
0.1850000,0.1850000,0.1850000,inf,nan,806.6790391,2037.9298468,1266.5251009,8668.5079314,109.8384476,6079.4811982,116503.7926277,1232037.7413090,8833515.8178681
0.1875000,0.1875000,0.1875000,1828.8894673,-0.0408734,682.6305349,1813.9738841,1124.8357442,7635.2321329,97.4992803,5357.9854459,102832.6443697,1089223.5261503,7818099.4890740
0.1900000,0.1900000,0.1900000,1613.0036762,-0.0532212,578.8571533,1597.7476815,993.7193402,6726.4676747,86.6174554,4718.8220185,90895.8869930,964399.0754022,6929936.1527309
0.1925000,0.1925000,0.1925000,1420.3792456,-0.0550099,491.7531840,1405.1218858,871.3525034,5933.3524289,77.0086658,4161.0323567,80457.1933739,855120.4844449,6151775.6159377
0.1950000,0.1950000,0.1950000,1252.2688644,-0.0566263,418.4094721,1237.0115037,764.6340420,5240.1850011,68.5322304,3673.5671932,71314.4615113,759297.5924268,5468863.9534430
0.1975000,0.1975000,0.1975000,1105.3617918,-0.0580895,356.4680971,1090.1044311,671.4461424,4633.5226384,61.0698841,3246.9667380,63294.6034914,675140.1033543,4868563.1460196
0.2000000,0.2000000,0.2000000,976.8191605,-0.0594098,304.0095886,961.5617998,589.9737815,4101.8398603,54.5125098,2873.1204462,56249.1614058,601112.2588360,4340031.1032987
0.2025000,0.2025000,0.2025000,864.2043160,-0.0605971,259.4649071,848.9469553,518.6592752,3635.2408982,48.7566859,2545.0646539,50050.6142315,535894.6566180,3873952.1461817
0.2050000,0.2050000,0.2050000,765.4229168,-0.0616605,221.5463890,750.1655561,456.1639428,3225.2171455,43.7059850,2256.8118880,44589.2627690,478352.0476290,3462309.7074297
0.2075000,0.2075000,0.2075000,678.6723453,-0.0626087,201.8515426,663.4149846,401.3357338,2864.4423072,39.2727368,2003.2067077,39770.5987961,427506.1411392,3098194.3984352
0.2100000,0.2100000,0.2100000,602.3989302,-0.0634496,174.1861828,587.1415695,353.1818524,2546.5991664,35.3786762,1779.8037939,35513.0803335,382512.6103131,2775641.7382652
0.2125000,0.2125000,0.2125000,535.2617258,-0.0641908,150.4803717,520.0043651,310.8455796,2266.2328973,31.9545508,1582.7647212,31746.2479402,342641.6250007,2489494.7908937
0.2150000,0.2150000,0.2150000,476.1018031,-0.0648391,130.1269106,460.8444431,273.5866230,2018.6266999,28.9392358,1408.7704380,28409.1277388,307261.3500682,2235287.7433317
0.2175000,0.2175000,0.2175000,423.9161725,-0.0654014,112.6174727,408.6588254,240.7644361,1799.6962221,26.2787705,1254.9469673,25448.8758093,275823.9399932,1990108.9487982
0.2200000,0.2200000,0.2200000,377.8355312,-0.0658852,97.5246805,362.5783279,211.8240411,1605.8998185,23.9254853,1118.8022522,22819.6260146,247350.3514248,1773923.3591495
0.2225000,0.2225000,0.2225000,337.1048770,-0.0663066,84.4878391,321.8487038,201.4625263,1434.1621726,21.8372769,998.1724062,20481.5094857,220572.3693979,1583107.4306849
0.2250000,0.2250000,0.2250000,301.0656537,-0.0667160,73.2018155,285.8145761,178.7422332,1281.8092090,19.9770986,891.1759076,18399.8191321,196919.5335704,1414461.0762708
0.2275000,0.2275000,0.2275000,269.1384203,-0.0672534,63.4085455,253.9057281,158.4586821,1146.5125581,18.3127425,796.1745170,16479.6399553,176000.3561988,1265215.1708341
0.2300000,0.2300000,0.2300000,240.8075877,-0.0682027,54.8904493,225.6253919,140.2563730,1026.2421088,16.8168653,711.7398860,14720.6163221,157475.6677200,1132970.0583948
0.2325000,0.2325000,0.2325000,215.6134424,-0.0699422,47.4649068,200.5402308,123.9045323,919.2254212,15.4670259,636.6249942,13162.7366250,141051.2105907,1015643.2858587
0.2350000,0.2350000,0.2350000,193.1555039,-0.0727116,40.9791644,193.1555039,109.2582423,823.9129629,14.2454187,569.7396835,11781.3861119,126471.3358185,911425.1173773
0.2375000,0.2375000,0.2375000,173.1008911,-0.0763548,35.3055108,173.1008911,96.1890033,738.9482948,13.1381384,510.1296765,10555.1599320,113513.6306064,818740.6185889
0.2400000,0.2400000,0.2400000,155.1827165,-0.0803614,30.3368759,155.1827165,84.5533239,663.1424689,12.1340844,455.3976162,9465.4196565,101984.3332847,736217.2958883
0.2425000,0.2425000,0.2425000,139.1833133,-0.0841890,25.9829977,139.1833133,74.1958111,594.9428356,11.2238146,405.6281374,8495.9143052,91714.4148137,662657.4389194
0.2450000,0.2450000,0.2450000,124.9136694,-0.0875132,22.1671648,124.9136694,64.9616327,532.0960760,10.3986493,361.4747243,7632.4560614,82556.2253977,597014.4504034
0.2475000,0.2475000,0.2475000,112.2004939,-0.0902490,18.8234779,112.2004939,56.7072745,476.2792428,9.6501731,322.2694463,6862.6424111,74380.6208331,538372.5608726
0.2500000,0.2500000,0.2500000,100.8819105,-0.0924582,15.8946213,100.8819105,49.3074869,426.6627697,8.9701132,287.4284657,6175.6177438,67074.4966472,485929.4206965
0.2525000,0.2525000,0.2525000,90.8075341,-0.0942606,13.3301753,90.8075341,42.6581871,382.5206852,8.3504733,256.4408462,5561.8685397,60538.6693308,438981.1411368
0.2550000,0.2550000,0.2550000,81.8395215,-0.0957825,11.0854695,81.8395215,36.6755162,343.2169386,7.7837844,228.8589314,5013.0471814,54686.0533886,396909.4226447
0.2575000,0.2575000,0.2575000,73.8531864,-0.0971342,9.1208759,73.8531864,31.2920453,308.1936263,7.2633550,204.2900587,4521.8201921,49440.0908325,359170.4643894
0.2600000,0.2600000,0.2600000,66.7369171,-0.0984021,7.4013496,66.7369171,26.4517214,276.9608430,6.7834455,197.5786040,4081.7373437,44733.3963862,325285.3958510
0.2625000,0.2625000,0.2625000,60.3915343,-0.0996477,5.8960188,60.3915343,22.1049615,249.0879208,6.3393336,178.0375771,3687.1186217,40506.5872485,294832.0107058
0.2650000,0.2650000,0.2650000,54.7293080,-0.1009102,4.5777088,54.7293080,18.2045438,224.1958587,5.9272773,160.5891636,3332.9564849,36707.2709663,267437.6164095
0.2675000,0.2675000,0.2675000,49.6728159,-0.1022085,3.4223894,49.6728159,14.7018282,201.9507712,5.5444017,144.9967502,3014.8312453,33289.1689321,242772.8408471
0.2700000,0.2700000,0.2700000,45.1537694,-0.1035439,2.4086154,45.1537694,11.5406404,197.0701016,5.1885410,131.0510610,2728.8377142,30211.3563656,220546.2610268
0.2725000,0.2725000,0.2725000,41.1118707,-0.1049018,1.5170728,41.1118707,8.6419867,179.2136332,4.8580529,118.5670584,2471.5215363,27437.6024670,200499.7387466
0.2750000,0.2750000,0.2750000,37.4937327,-0.1062524,0.7303386,37.4937327,5.8725396,163.2037497,4.5516165,107.3812979,2239.8238650,24935.7968231,182404.3650402
0.2775000,0.2775000,0.2775000,34.2518802,-0.1075527,0.0328965,34.2518802,3.0247331,148.8348664,4.2680292,97.3495928,2031.0332266,22677.4501737,166056.9295135
0.2800000,0.2800000,0.2800000,31.3438667,-0.1087477,-0.5886720,31.3438667,-0.0850732,135.9250465,4.0060312,88.3448721,1842.7435898,20637.2593647,151276.8428092
0.2825000,0.2825000,0.2825000,28.7315604,-0.1097744,-1.1455055,28.7315604,-3.4273845,124.3135273,3.7641891,80.2551819,1672.8177972,18792.7277763,137903.4507397
0.2850000,0.2850000,0.2850000,26.3806453,-0.1105666,-1.6464660,26.3806453,-6.7971102,113.8585468,3.5408568,72.9818271,1519.3556354,17123.8337545,125793.6873833
0.2875000,0.2875000,0.2875000,24.2603542,-0.1110627,-2.0983952,24.2603542,-10.0129217,104.4353597,3.3342039,66.4376820,1380.6659223,15612.7406313,114820.0218960
0.2900000,0.2900000,0.2900000,22.3433869,-0.1112142,-2.5065562,22.3433869,-12.9841838,95.9343566,3.1422834,60.5456926,1255.2420803,14243.5428204,104868.6601415
0.2925000,0.2925000,0.2925000,20.6059069,-0.1109936,-2.8751236,20.6059069,-15.6813044,88.2592453,2.9631108,55.2375743,1141.7407331,13002.0432429,95837.9676629
0.2950000,0.2950000,0.2950000,19.0274851,-0.1104007,-3.2076052,19.0274851,-18.1038026,81.3252710,2.7947356,50.4526846,1038.9629334,11875.5579945,87637.0851503
0.2975000,0.2975000,0.2975000,17.5908858,-0.1094642,-3.5071406,17.5908858,-20.2636730,75.0574258,2.6353047,46.1370395,945.8376784,10852.7447274,80184.7115179
0.3000000,0.3000000,0.3000000,16.2816615,-0.1082395,-3.7766812,16.2816615,-22.1779834,69.3884909,2.4831247,42.2424424,861.4074193,9923.4516997,73408.0330949
0.3025000,0.3025000,0.3025000,15.0876047,-0.1068031,-4.0190869,15.0876047,-23.8655864,64.2566011,2.3367329,38.7257057,784.8153099,9078.5848591,67241.7803405
0.3050000,0.3050000,0.3050000,13.9981543,-0.1052441,-4.2371673,13.9981543,-25.3456701,59.6019451,2.1949761,35.5479676,715.2939732,8309.9906796,61627.3959887
0.3075000,0.3075000,0.3075000,13.0038552,-0.1036553,-4.4336779,13.0038552,-26.6378078,55.3625075,2.0570742,32.6741177,652.1555963,7610.3527758,56512.3006708
0.3100000,0.3100000,0.3100000,12.0959415,-0.1021246,-4.6112791,12.0959415,-27.7662539,51.4699265,1.9226253,30.0723537,594.7831863,6973.1005779,51849.2439094
0.3125000,0.3125000,0.3125000,11.2660711,-0.1007260,-4.7724796,11.2660711,-28.7797342,47.8489027,1.7915202,27.7138780,542.6228440,6392.3285801,47543.9385788
0.3150000,0.3150000,0.3150000,10.5062121,-0.0995131,-4.9195860,10.5062121,-29.8106076,44.4253951,1.6637838,25.5727208,495.1769303,5862.7248639,43604.9758591
0.3175000,0.3175000,0.3175000,9.8086597,-0.0985136,-5.0546607,9.8086597,-31.1478391,41.1443394,1.5394231,23.6256479,451.9980160,5379.5077701,40015.0378799
0.3200000,0.3200000,0.3200000,9.1661512,-0.0977265,-5.1794703,9.1661512,-33.0641454,37.9851108,1.4183619,21.8520920,412.6835201,4938.3697358,36741.0921000
0.3225000,0.3225000,0.3225000,8.5720365,-0.0971229,-5.2954242,8.5720365,-35.4178416,34.9591715,1.3004747,20.2340448,376.8709543,4535.4274371,33753.4382793
0.3250000,0.3250000,0.3250000,8.0204523,-0.0966500,-5.4035236,8.0204523,-37.8372104,32.0918723,1.1856499,18.7558660,344.2337007,4167.1774893,31025.3510133
0.3275000,0.3275000,0.3275000,7.5064499,-0.0962388,-5.5043539,7.5064499,-40.1008365,29.4049112,1.0738185,17.4040003,314.4772594,3830.4570486,28532.7629337
0.3300000,0.3300000,0.3300000,7.0260380,-0.0958132,-5.5981356,7.0260380,-42.1537250,26.9089119,0.9649408,16.1666260,287.3359118,3522.4087411,26253.9836845
0.3325000,0.3325000,0.3325000,6.5761255,-0.0952997,-5.6848225,6.5761255,-44.0261910,24.6039107,0.8589962,15.0332813,262.5697495,3239.2436736,24169.4504024
0.3350000,0.3350000,0.3350000,6.1543774,-0.0946354,-5.7642162,6.1543774,-45.7835219,22.4826231,0.7560088,13.9945171,239.9620281,2978.2622079,22261.5059677
0.3375000,0.3375000,0.3375000,5.7590176,-0.0937737,-5.8360660,5.7590176,-47.4863286,20.5334515,0.6561034,13.0416141,219.3168067,2739.4915083,20514.2017572
0.3400000,0.3400000,0.3400000,5.3886224,-0.0926874,-5.9001372,5.3886224,-49.1555201,18.7422142,0.5595564,12.1663912,200.4568421,2520.9248427,18913.1220380
0.3425000,0.3425000,0.3425000,5.0419403,-0.0913686,-5.9562522,5.0419403,-50.7652121,17.0925170,0.4668090,11.3611084,197.5732966,2320.7480241,17445.2274918
0.3450000,0.3450000,0.3450000,4.7177579,-0.0898280,-6.0043182,4.7177579,-52.2678433,15.5650959,0.3784321,10.6184610,181.7122223,2137.3198142,16098.7156651
0.3475000,0.3475000,0.3475000,4.4148175,-0.0880913,-6.0443532,4.4148175,-53.6224280,14.1368352,0.2950534,9.9316442,167.2028969,1969.1544386,14862.8964124
0.3500000,0.3500000,0.3500000,4.1317800,-0.0861957,-6.0765126,4.1317800,-54.8059869,12.7806209,0.2172709,9.2944573,153.9259795,1814.9059737,13728.0806268
0.3525000,0.3525000,0.3525000,3.8672210,-0.0841846,-6.1011057,3.8672210,-55.8119278,11.4674142,0.1455722,8.7014117,141.7727794,1673.3543925,12685.4807623
0.3550000,0.3550000,0.3550000,3.6196503,-0.0821038,-6.1185963,3.6196503,-56.6449508,10.1711420,0.0802754,8.1478054,130.6443166,1543.3930846,11727.1218256
0.3575000,0.3575000,0.3575000,3.3875434,-0.0799965,-6.1295849,3.3875434,-57.3190467,8.8747797,0.0214987,7.6297379,120.4504736,1424.0176847,10845.7616728
0.3600000,0.3600000,0.3600000,3.1693816,-0.0779010,-6.1347780,3.1693816,-57.8666346,7.5739462,-0.0308438,7.1440572,111.1092235,1314.3160657,10034.8195844
0.3625000,0.3625000,0.3625000,2.9636945,-0.0758492,-6.1349505,2.9636945,-58.3737359,6.2753858,-0.0770252,6.6882495,102.5459228,1213.4593672,9288.3122092
0.3650000,0.3650000,0.3650000,2.7690991,-0.0738655,-6.1309041,2.7690991,-59.0361368,4.9916060,-0.1174783,6.2602945,94.6926634,1120.6939473,8600.7960737
0.3675000,0.3675000,0.3675000,2.5843282,-0.0719668,-6.1234245,2.5843282,-60.1029392,3.7353491,-0.1527671,5.8585155,87.4876781,1035.3341566,7967.3159469
0.3700000,0.3700000,0.3700000,2.4082395,-0.0701612,-6.1132411,2.4082395,-61.5912464,2.5163823,-0.1835638,5.4814463,80.8747955,956.7558463,7383.3584303
0.3725000,0.3725000,0.3725000,2.2398090,-0.0684459,-6.1009927,2.2398090,-63.2349396,1.3407004,-0.2106298,5.1277265,74.8029400,884.3905314,6844.8102144
