# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3250000,0.3250000,0.3250000,-0.0095695,-8.3779579
0.3300000,0.3300000,0.3300000,-0.1707209,-8.0813394
0.3350000,0.3350000,0.3350000,-0.2973119,-7.7647340
0.3400000,0.3400000,0.3400000,-0.3982899,-7.4375918
0.3450000,0.3450000,0.3450000,-0.4819986,-7.1069842
0.3500000,0.3500000,0.3500000,-0.5553641,-6.8002545
0.3550000,0.3550000,0.3550000,-0.6231477,-6.4938776
0.3600000,0.3600000,0.3600000,-0.6880155,-6.1907944
0.3650000,0.3650000,0.3650000,-0.7513022,-5.8940947
0.3700000,0.3700000,0.3700000,-0.8136664,-5.6059602
0.3750000,0.3750000,0.3750000,-0.8753350,-5.3278779
0.3800000,0.3800000,0.3800000,-0.9361439,-5.0608044
0.3850000,0.3850000,0.3850000,-0.9952633,-4.8052936
0.3900000,0.3900000,0.3900000,-1.0506966,-4.5615959
0.3950000,0.3950000,0.3950000,-1.0992961,-4.3297350
0.4000000,0.4000000,0.4000000,-1.1376397,-4.1095674
0.4050000,0.4050000,0.4050000,-1.1631563,-3.9008283
0.4100000,0.4100000,0.4100000,-1.1747678,-3.7031673
0.4150000,0.4150000,0.4150000,-1.1728734,-3.5161757
0.4200000,0.4200000,0.4200000,-1.1589338,-3.3394078
0.4250000,0.4250000,0.4250000,-1.1349702,-3.1723962
0.4300000,0.4300000,0.4300000,-1.1031563,-3.0146647
0.4350000,0.4350000,0.4350000,-1.0655544,-2.8657368
0.4400000,0.4400000,0.4400000,-1.0239773,-2.7251426
0.4450000,0.4450000,0.4450000,-0.9799380,-2.5924238
0.4500000,0.4500000,0.4500000,-0.9346517,-2.4671367
0.4550000,0.4550000,0.4550000,-0.8890649,-2.3488550
0.4600000,0.4600000,0.4600000,-0.8438942,-2.2728620
0.4650000,0.4650000,0.4650000,-0.7996671,-2.1989190
0.4700000,0.4700000,0.4700000,-0.7567594,-2.1192809
0.4750000,0.4750000,0.4750000,-0.7154277,-2.0365726
0.4800000,0.4800000,0.4800000,-0.6758364,-1.9527274
0.4850000,0.4850000,0.4850000,-0.6380791,-1.8691561
0.4900000,0.4900000,0.4900000,-0.6021967,-1.7868741
0.4950000,0.4950000,0.4950000,-0.5681906,-1.7065984
0.5000000,0.5000000,0.5000000,-0.5360334,-1.6288205
0.5050000,0.5050000,0.5050000,-0.5056777,-1.5538624
0.5100000,0.5100000,0.5100000,-0.4770617,-1.4819186
0.5150000,0.5150000,0.5150000,-0.4501145,-1.4130890
0.5200000,0.5200000,0.5200000,-0.4247595,-1.3474032
0.5250000,0.5250000,0.5250000,-0.4009174,-1.2848396
0.5300000,0.5300000,0.5300000,-0.3785080,-1.2253394
0.5350000,0.5350000,0.5350000,-0.3574515,-1.1688178
0.5400000,0.5400000,0.5400000,-0.3376700,-1.1151725
0.5450000,0.5450000,0.5450000,-0.3190881,-1.0642895
0.5500000,0.5500000,0.5500000,-0.3016331,-1.0160481
0.5550000,0.5550000,0.5550000,-0.2852358,-0.9757843
0.5600000,0.5600000,0.5600000,-0.2698302,-0.9397186
0.5650000,0.5650000,0.5650000,-0.2553540,-0.9052903
0.5700000,0.5700000,0.5700000,-0.2417482,-0.8724127
0.5750000,0.5750000,0.5750000,-0.2289574,-0.8410041
0.5800000,0.5800000,0.5800000,-0.2169296,-0.8109877
0.5850000,0.5850000,0.5850000,-0.2056158,-0.7822912
0.5900000,0.5900000,0.5900000,-0.1949704,-0.7548464
0.5950000,0.5950000,0.5950000,-0.1849504,-0.7285893
0.6000000,0.6000000,0.6000000,-0.1755159,-0.7034593
0.6050000,0.6050000,0.6050000,-0.1666294,-0.6793997
0.6100000,0.6100000,0.6100000,-0.1582561,-0.6563566
0.6150000,0.6150000,0.6150000,-0.1503632,-0.6342795
0.6200000,0.6200000,0.6200000,-0.1429205,-0.6131206
0.6250000,0.6250000,0.6250000,-0.1358995,-0.5928348
0.6300000,0.6300000,0.6300000,-0.1292736,-0.5733796
0.6350000,0.6350000,0.6350000,-0.1230183,-0.5547148
0.6400000,0.6400000,0.6400000,-0.1171105,-0.5368023
0.6450000,0.6450000,0.6450000,-0.1115286,-0.5196063
0.6500000,0.6500000,0.6500000,-0.1062526,-0.5030929
0.6550000,0.6550000,0.6550000,-0.1012637,-0.4872300
0.6600000,0.6600000,0.6600000,-0.0965445,-0.4719873
0.6650000,0.6650000,0.6650000,-0.0920786,-0.4573358
0.6700000,0.6700000,0.6700000,-0.0878508,-0.4432486
0.6750000,0.6750000,0.6750000,-0.0838468,-0.4296997
0.6800000,0.6800000,0.6800000,-0.0800533,-0.4166648
0.6850000,0.6850000,0.6850000,-0.0764579,-0.4041207
0.6900000,0.6900000,0.6900000,-0.0730489,-0.3920455
0.6950000,0.6950000,0.6950000,-0.0698155,-0.3804183
0.7000000,0.7000000,0.7000000,-0.0667474,-0.3692194
0.7050000,0.7050000,0.7050000,-0.0638352,-0.3584300
0.7100000,0.7100000,0.7100000,-0.0610698,-0.3480323
0.7150000,0.7150000,0.7150000,-0.0584430,-0.3380094
0.7200000,0.7200000,0.7200000,-0.0559468,-0.3283453
0.7250000,0.7250000,0.7250000,-0.0535740,-0.3190245
0.7300000,0.7300000,0.7300000,-0.0513176,-0.3100327
0.7350000,0.7350000,0.7350000,-0.0491713,-0.3013560
0.7400000,0.7400000,0.7400000,-0.0471288,-0.2929813
0.7450000,0.7450000,0.7450000,-0.0451846,-0.2848959
0.7500000,0.7500000,0.7500000,-0.0433333,-0.2770881
0.7550000,0.7550000,0.7550000,-0.0415698,-0.2695464
0.7600000,0.7600000,0.7600000,-0.0398895,-0.2622601
0.7650000,0.7650000,0.7650000,-0.0382878,-0.2552188
0.7700000,0.7700000,0.7700000,-0.0367607,-0.2484127
0.7750000,0.7750000,0.7750000,-0.0353041,-0.2418325
0.7800000,0.7800000,0.7800000,-0.0339145,-0.2354692
0.7850000,0.7850000,0.7850000,-0.0325882,-0.2293143
0.7900000,0.7900000,0.7900000,-0.0313221,-0.2233596
0.7950000,0.7950000,0.7950000,-0.0301129,-0.2175974
0.8000000,0.8000000,0.8000000,-0.0289579,-0.2120202
0.8050000,0.8050000,0.8050000,-0.0278543,-0.2066210
0.8100000,0.8100000,0.8100000,-0.0267994,-0.2013930
0.8150000,0.8150000,0.8150000,-0.0257909,-0.1963296
0.8200000,0.8200000,0.8200000,-0.0248264,-0.1914248
0.8250000,0.8250000,0.8250000,-0.0239037,-0.1866726
0.8300000,0.8300000,0.8300000,-0.0230208,-0.1820673
0.8350000,0.8350000,0.8350000,-0.0221757,-0.1776034
0.8400000,0.8400000,0.8400000,-0.0213666,-0.1732759
0.8450000,0.8450000,0.8450000,-0.0205917,-0.1690797
0.8500000,0.8500000,0.8500000,-0.0198495,-0.1650101
0.8550000,0.8550000,0.8550000,-0.0191382,-0.1610625
0.8600000,0.8600000,0.8600000,-0.0184566,-0.1572325
0.8650000,0.8650000,0.8650000,-0.0178031,-0.1535160
0.8700000,0.8700000,0.8700000,-0.0171764,-0.1499090
0.8750000,0.8750000,0.8750000,-0.0165754,-0.1464075
0.8800000,0.8800000,0.8800000,-0.0159987,-0.1430079
0.8850000,0.8850000,0.8850000,-0.0154453,-0.1397067
0.8900000,0.8900000,0.8900000,-0.0149141,-0.1365004
0.8950000,0.8950000,0.8950000,-0.0144041,-0.1333858
0.9000000,0.9000000,0.9000000,-0.0139144,-0.1303598
0.9050000,0.9050000,0.9050000,-0.0134440,-0.1274193
0.9100000,0.9100000,0.9100000,-0.0129920,-0.1245615
0.9150000,0.9150000,0.9150000,-0.0125576,-0.1217835
0.9200000,0.9200000,0.9200000,-0.0121401,-0.1190827
0.9250000,0.9250000,0.9250000,-0.0117387,-0.1164566
0.9300000,0.9300000,0.9300000,-0.0113527,-0.1139027
0.9350000,0.9350000,0.9350000,-0.0109814,-0.1114186
0.9400000,0.9400000,0.9400000,-0.0106243,-0.1090020
0.9450000,0.9450000,0.9450000,-0.0102806,-0.1066507
0.9500000,0.9500000,0.9500000,-0.0099497,-0.1043627
0.9550000,0.9550000,0.9550000,-0.0096313,-0.1021358
0.9600000,0.9600000,0.9600000,-0.0093247,-0.0999682
0.9650000,0.9650000,0.9650000,-0.0090293,-0.0978579
0.9700000,0.9700000,0.9700000,-0.0087449,-0.0958031
0.9750000,0.9750000,0.9750000,-0.0084708,-0.0938021
0.9800000,0.9800000,0.9800000,-0.0082067,-0.0918532
0.9850000,0.9850000,0.9850000,-0.0079522,-0.0899548
0.9900000,0.9900000,0.9900000,-0.0077068,-0.0881053
0.9950000,0.9950000,0.9950000,-0.0074702,-0.0863033
1.0000000,1.0000000,1.0000000,-0.0072420,-0.0845471
1.0050000,1.0050000,1.0050000,-0.0070219,-0.0828355
1.0100000,1.0100000,1.0100000,-0.0068096,-0.0811672
1.0150000,1.0150000,1.0150000,-0.0066047,-0.0795407
1.0200000,1.0200000,1.0200000,-0.0064069,-0.0779548
1.0250000,1.0250000,1.0250000,-0.0062161,-0.0764084
1.0300000,1.0300000,1.0300000,-0.0060318,-0.0749002
1.0350000,1.0350000,1.0350000,-0.0058538,-0.0734291
1.0400000,1.0400000,1.0400000,-0.0056820,-0.0719941
1.0450000,1.0450000,1.0450000,-0.0055160,-0.0705940
1.0500000,1.0500000,1.0500000,-0.0053556,-0.0692279
1.0550000,1.0550000,1.0550000,-0.0052006,-0.0678947
1.0600000,1.0600000,1.0600000,-0.0050509,-0.0666061
1.0650000,1.0650000,1.0650000,-0.0049061,-0.0653547
1.0700000,1.0700000,1.0700000,-0.0047661,-0.0641327
1.0750000,1.0750000,1.0750000,-0.0046308,-0.0629391
1.0800000,1.0800000,1.0800000,-0.0044999,-0.0617732
1.0850000,1.0850000,1.0850000,-0.0043733,-0.0606342
1.0900000,1.0900000,1.0900000,-0.0042509,-0.0595214
1.0950000,1.0950000,1.0950000,-0.0041324,-0.0584341
1.1000000,1.1000000,1.1000000,-0.0040177,-0.0573715
1.1050000,1.1050000,1.1050000,-0.0039068,-0.0563330
1.1100000,1.1100000,1.1100000,-0.0037994,-0.0553179
1.1150000,1.1150000,1.1150000,-0.0036954,-0.0543257
1.1200000,1.1200000,1.1200000,-0.0035947,-0.0533556
1.1250000,1.1250000,1.1250000,-0.0034972,-0.0524072
1.1300000,1.1300000,1.1300000,-0.0034027,-0.0514797
1.1350000,1.1350000,1.1350000,-0.0033112,-0.0505727
1.1400000,1.1400000,1.1400000,-0.0032226,-0.0496857
1.1450000,1.1450000,1.1450000,-0.0031367,-0.0488180
1.1500000,1.1500000,1.1500000,-0.0030534,-0.0479693
1.1550000,1.1550000,1.1550000,-0.0029728,-0.0471389
1.1600000,1.1600000,1.1600000,-0.0028946,-0.0463265
1.1650000,1.1650000,1.1650000,-0.0028187,-0.0455315
1.1700000,1.1700000,1.1700000,-0.0027452,-0.0447535
1.1750000,1.1750000,1.1750000,-0.0026739,-0.0439921
1.1800000,1.1800000,1.1800000,-0.0026047,-0.0432469
1.1850000,1.1850000,1.1850000,-0.0025377,-0.0425174
1.1900000,1.1900000,1.1900000,-0.0024726,-0.0418032
1.1950000,1.1950000,1.1950000,-0.0024094,-0.0411040
1.2000000,1.2000000,1.2000000,-0.0023481,-0.0404194
1.2050000,1.2050000,1.2050000,-0.0022887,-0.0397490
1.2100000,1.2100000,1.2100000,-0.0022309,-0.0390925
1.2150000,1.2150000,1.2150000,-0.0021749,-0.0384495
1.2200000,1.2200000,1.2200000,-0.0021205,-0.0378197
1.2250000,1.2250000,1.2250000,-0.0020676,-0.0372027
1.2300000,1.2300000,1.2300000,-0.0020163,-0.0365983
1.2350000,1.2350000,1.2350000,-0.0019665,-0.0360062
1.2400000,1.2400000,1.2400000,-0.0019181,-0.0354259
1.2450000,1.2450000,1.2450000,-0.0018710,-0.0348574
1.2500000,1.2500000,1.2500000,-0.0018253,-0.0343002
1.2550000,1.2550000,1.2550000,-0.0017809,-0.0337542
1.2600000,1.2600000,1.2600000,-0.0017378,-0.0332190
1.2650000,1.2650000,1.2650000,-0.0016958,-0.0326943
1.2700000,1.2700000,1.2700000,-0.0016550,-0.0321801
1.2750000,1.2750000,1.2750000,-0.0016154,-0.0316758
1.2800000,1.2800000,1.2800000,-0.0015769,-0.0311815
1.2850000,1.2850000,1.2850000,-0.0015394,-0.0306968
1.2900000,1.2900000,1.2900000,-0.0015029,-0.0302214
1.2950000,1.2950000,1.2950000,-0.0014675,-0.0297553
1.3000000,1.3000000,1.3000000,-0.0014330,-0.0292981
1.3050000,1.3050000,1.3050000,-0.0013995,-0.0288497
1.3100000,1.3100000,1.3100000,-0.0013668,-0.0284098
1.3150000,1.3150000,1.3150000,-0.0013351,-0.0279783
1.3200000,1.3200000,1.3200000,-0.0013042,-0.0275550
1.3250000,1.3250000,1.3250000,-0.0012741,-0.0271397
1.3300000,1.3300000,1.3300000,-0.0012448,-0.0267322
1.3350000,1.3350000,1.3350000,-0.0012163,-0.0263323
1.3400000,1.3400000,1.3400000,-0.0011886,-0.0259399
1.3450000,1.3450000,1.3450000,-0.0011616,-0.0255547
1.3500000,1.3500000,1.3500000,-0.0011353,-0.0251767
1.3550000,1.3550000,1.3550000,-0.0011097,-0.0248057
1.3600000,1.3600000,1.3600000,-0.0010847,-0.0244415
1.3650000,1.3650000,1.3650000,-0.0010604,-0.0240840
1.3700000,1.3700000,1.3700000,-0.0010368,-0.0237330
1.3750000,1.3750000,1.3750000,-0.0010137,-0.0233884
1.3800000,1.3800000,1.3800000,-0.0009912,-0.0230500
1.3850000,1.3850000,1.3850000,-0.0009694,-0.0227177
1.3900000,1.3900000,1.3900000,-0.0009480,-0.0223914
1.3950000,1.3950000,1.3950000,-0.0009272,-0.0220710
1.4000000,1.4000000,1.4000000,-0.0009070,-0.0217562
1.4050000,1.4050000,1.4050000,-0.0008872,-0.0214471
1.4100000,1.4100000,1.4100000,-0.0008680,-0.0211435
1.4150000,1.4150000,1.4150000,-0.0008492,-0.0208452
1.4200000,1.4200000,1.4200000,-0.0008309,-0.0205521
1.4250000,1.4250000,1.4250000,-0.0008131,-0.0202642
1.4300000,1.4300000,1.4300000,-0.0007957,-0.0199814
1.4350000,1.4350000,1.4350000,-0.0007787,-0.0197034
1.4400000,1.4400000,1.4400000,-0.0007621,-0.0194303
1.4450000,1.4450000,1.4450000,-0.0007460,-0.0191619
1.4500000,1.4500000,1.4500000,-0.0007302,-0.0188982
1.4550000,1.4550000,1.4550000,-0.0007149,-0.0186389
1.4600000,1.4600000,1.4600000,-0.0006999,-0.0183841
1.4650000,1.4650000,1.4650000,-0.0006852,-0.0181337
1.4700000,1.4700000,1.4700000,-0.0006710,-0.0178875
1.4750000,1.4750000,1.4750000,-0.0006570,-0.0176455
1.4800000,1.4800000,1.4800000,-0.0006434,-0.0174075
1.4850000,1.4850000,1.4850000,-0.0006301,-0.0171736
1.4900000,1.4900000,1.4900000,-0.0006172,-0.0169436
1.4950000,1.4950000,1.4950000,-0.0006045,-0.0167174
1.5000000,1.5000000,1.5000000,-0.0005922,-0.0164950
1.5050000,1.5050000,1.5050000,-0.0005801,-0.0162763
1.5100000,1.5100000,1.5100000,-0.0005683,-0.0160612
1.5150000,1.5150000,1.5150000,-0.0005568,-0.0158497
1.5200000,1.5200000,1.5200000,-0.0005456,-0.0156416
1.5250000,1.5250000,1.5250000,-0.0005346,-0.0154369
1.5300000,1.5300000,1.5300000,-0.0005239,-0.0152356
1.5350000,1.5350000,1.5350000,-0.0005134,-0.0150376
1.5400000,1.5400000,1.5400000,-0.0005032,-0.0148428
1.5450000,1.5450000,1.5450000,-0.0004932,-0.0146511
1.5500000,1.5500000,1.5500000,-0.0004834,-0.0144625
1.5550000,1.5550000,1.5550000,-0.0004739,-0.0142769
1.5600000,1.5600000,1.5600000,-0.0004646,-0.0140943
1.5650000,1.5650000,1.5650000,-0.0004555,-0.0139147
1.5700000,1.5700000,1.5700000,-0.0004466,-0.0137379
1.5750000,1.5750000,1.5750000,-0.0004379,-0.0135638
1.5800000,1.5800000,1.5800000,-0.0004293,-0.0133926
1.5850000,1.5850000,1.5850000,-0.0004210,-0.0132240
1.5900000,1.5900000,1.5900000,-0.0004129,-0.0130581
1.5950000,1.5950000,1.5950000,-0.0004049,-0.0128948
