# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,3286802894.4125624,55725117445319.6250000,33494031135646.8515625,260725161374364.4687500,2203347305967.9824219,181831242393361.7812500,55725117444248.3125000,55725117446390.9375000,65690930729171.8281250,41546592544105.7109375,1330847827639455.7500000,55725117445319.6250000,33494031135646.8515625,260725161374364.4687500,2203347305967.9824219,181831242393361.7812500,55725117444248.3125000,55725117446390.9375000,65690930729171.8281250,41546592544105.7109375,1330847827639455.7500000
0.0275000,0.0275000,0.0275000,inf,nan,1445588512.8734782,18099217778277.1562500,10878679776853.1230469,84682139414670.2656250,715634426670.1610107,59057815633542.1406250,18099217777352.4492188,18099217779201.8632812,21336060215425.5429688,13494109315049.5117188,432252260288441.6250000,18099217778277.1562500,10878679776853.1230469,84682139414670.2656250,715634426670.1610107,59057815633542.1406250,18099217777352.4492188,18099217779201.8632812,21336060215425.5429688,13494109315049.5117188,432252260288441.6250000
0.0300000,0.0300000,0.0300000,inf,nan,671095123.6095262,6473532366867.5146484,3890967913092.8574219,30288198132558.3750000,255959876328.8872375,21123164983506.7500000,6473532366065.3662109,6473532367669.6630859,7631251144552.9951172,4826427002710.8632812,154603343996409.2812500,6473532366867.5146484,3890967913092.8574219,30288198132558.3750000,255959876328.8872375,21123164983506.7500000,6473532366065.3662109,6473532367669.6630859,7631251144552.9951172,4826427002710.8632812,154603343996409.2812500
0.0325000,0.0325000,0.0325000,inf,nan,329275533.3327704,2511187033238.6000977,1509368541378.5449219,11749281761341.5996094,99290650852.0640869,8194017091372.7734375,2511187032540.4477539,2511187033936.7524414,2960284715601.3779297,1872248444776.8281250,59973135630307.5625000,2511187033238.6000977,1509368541378.5449219,11749281761341.5996094,99290650852.0640869,8194017091372.7734375,2511187032540.4477539,2511187033936.7524414,2960284715601.3779297,1872248444776.8281250,59973135630307.5625000
0.0350000,0.0350000,0.0350000,inf,nan,170266921.0038449,1044024295053.7884521,627518752579.9902344,4884758163452.6259766,41279847005.3675690,3406658535321.3476562,1044024294445.0023193,1044024295662.5745850,1230736349963.6938477,778386013009.4724121,24933801220235.7226562,1044024295053.7884521,627518752579.9902344,4884758163452.6259766,41279847005.3675690,3406658535321.3476562,1044024294445.0023193,1044024295662.5745850,1230736349963.6938477,778386013009.4724121,24933801220235.7226562
0.0375000,0.0375000,0.0375000,inf,nan,92127667.9192370,460819159782.7886963,276978753036.4757690,2156071998401.9746094,18220298716.3501472,1503657012193.7697754,460819159251.6364746,460819160313.9409180,543231506576.3734131,343569771509.2155762,11005471904536.5644531,460819159782.7886963,276978753036.4757690,2156071998401.9746094,18220298716.3501472,1503657012193.7697754,460819159251.6364746,460819160313.9409180,543231506576.3734131,343569771509.2155762,11005471904536.5644531
0.0400000,0.0400000,0.0400000,inf,nan,51860199.2481055,214299072835.3175659,128805972344.2500000,1002659208943.0592041,8473093160.4360180,699260275826.9042969,214299072372.2482910,214299073298.3868408,252624062439.4227295,159773485814.6336670,5117981826062.5478516,214299072835.3175659,128805972344.2500000,1002659208943.0592041,8473093160.4360180,699260275826.9042969,214299072372.2482910,214299073298.3868408,252624062439.4227295,159773485814.6336670,5117981826062.5478516
0.0425000,0.0425000,0.0425000,inf,nan,30228568.2604846,104342071133.6341248,62715504629.9241638,488194436636.6283569,4125505671.8839779,340469586713.0754395,104342070730.7707977,104342071536.4974518,123002482205.6893921,77793600324.8619995,2491943566281.1723633,104342071133.6341248,62715504629.9241638,488194436636.6283569,4125505671.8839779,340469586713.0754395,104342070730.7707977,104342071536.4974518,123002482205.6893921,77793600324.8619995,2491943566281.1723633
0.0450000,0.0450000,0.0450000,inf,nan,18174235.8014492,52916443405.4942245,31805771240.6045647,247584904273.6396179,2092205181.7375278,172667125212.2771912,52916443056.2657547,52916443754.7226944,62379956786.9089050,39452548757.9021759,1263774352898.0788574,52916443405.4942245,31805771240.6045647,247584904273.6396179,2092205181.7375278,172667125212.2771912,52916443056.2657547,52916443754.7226944,62379956786.9089050,39452548757.9021759,1263774352898.0788574
0.0475000,0.0475000,0.0475000,inf,nan,11234656.6160337,27830524194.0840416,16727719554.8215809,130213030434.6878815,1100353596.2732694,90811318100.8551025,27830523892.9531631,27830524495.2149200,32807701819.2748032,20749412508.9116364,664660495118.6119385,27830524194.0840416,16727719554.8215809,130213030434.6878815,1100353596.2732694,90811318100.8551025,27830523892.9531631,27830524495.2149200,32807701819.2748032,20749412508.9116364,664660495118.6119385
0.0500000,0.0500000,0.0500000,inf,nan,7121833.8592818,15123491079.4022026,9090089901.8706112,70759232963.6243134,597950491.9817752,49347911534.3049164,15123490821.6608105,15123491337.1435947,17828158116.5819664,11275517226.8033428,361184158487.8284302,15123491079.4022026,9090089901.8706112,70759232963.6243134,597950491.9817752,49347911534.3049164,15123490821.6608105,15123491337.1435947,17828158116.5819664,11275517226.8033428,361184158487.8284302
0.0525000,0.0525000,0.0525000,inf,nan,4620134.5982739,8464936588.1213112,5087943587.5600719,39604924780.2109299,334697432.6687195,27620732497.3715477,8464936369.7340565,8464936806.5085659,9978795712.4137688,6311144551.3500147,202159979573.0771484,8464936588.1213112,5087943587.5600719,39604924780.2109299,334697432.6687195,27620732497.3715477,8464936369.7340565,8464936806.5085659,9978795712.4137688,6311144551.3500147,202159979573.0771484
0.0550000,0.0550000,0.0550000,inf,nan,3062716.2151333,4867237327.6077623,2925548379.9613924,22771655948.2106667,192467396.3390196,15881130177.2181988,4867237145.0908985,4867237510.1246262,5737688223.7001982,3628832658.1636658,116236246960.7136688,4867237327.6077623,2925548379.9613924,22771655948.2106667,192467396.3390196,15881130177.2181988,4867237145.0908985,4867237510.1246262,5737688223.7001982,3628832658.1636658,116236246960.7136688
0.0575000,0.0575000,0.0575000,inf,nan,2073120.9991682,2868538911.1548390,1724247361.5359495,13419707737.5165462,113461132.4427145,9359046249.5763512,2868538761.4811521,2868539060.8285260,3381544975.5042796,2138676826.5783629,68500250972.2228394,2868538911.1548390,1724247361.5359495,13419707737.5165462,113461132.4427145,9359046249.5763512,2868538761.4811521,2868539060.8285260,3381544975.5042796,2138676826.5783629,68500250972.2228394
0.0600000,0.0600000,0.0600000,inf,nan,1433280.2883380,1729727938.0279865,1039792759.8973757,8090903093.0142002,68456024.4485060,5642729206.5505829,1729727818.5513461,1729728057.5046270,2039070411.4496810,1289621361.9275346,41300053306.1409988,1729727938.0279865,1039792759.8973757,8090903093.0142002,68456024.4485060,5642729206.5505829,1729727818.5513461,1729728057.5046270,2039070411.4496810,1289621361.9275346,41300053306.1409988
0.0625000,0.0625000,0.0625000,inf,nan,1013966.2020480,1065787110.9408182,640722084.0487927,4983797890.9344854,42149324.4804011,3475842829.3024664,1065787019.3356596,1065787202.5459768,1256391201.7871900,794611565.9687470,25440358985.8099365,1065787110.9408182,640722084.0487927,4983797890.9344854,42149324.4804011,3475842829.3024664,1065787019.3356596,1065787202.5459768,1256391201.7871900,794611565.9687470,25440358985.8099365
0.0650000,0.0650000,0.0650000,inf,nan,737111.9527188,668222365.7059025,401660501.6019298,3126085568.0724397,26427730.1454324,2180166492.6285272,668222292.9738283,668222438.4379766,787726453.5214831,498201953.2589302,15956964903.3445644,668222365.7059025,401660501.6019298,3126085568.0724397,26427730.1454324,2180166492.6285272,668222292.9738283,668222438.4379766,787726453.5214831,498201953.2589302,15956964903.3445644
0.0675000,0.0675000,0.0675000,inf,nan,554891.8866247,426442617.1069424,256343067.9213784,1994764116.6776347,16872311.9177736,1391179699.6681881,426442567.5447626,426442666.6691221,502707104.1676512,317939889.0234605,10182267799.9790154,426442617.1069424,256343067.9213784,1994764116.6776347,16872311.9177736,1391179699.6681881,426442567.5447626,426442666.6691221,502707104.1676512,317939889.0234605,10182267799.9790154
0.0700000,0.0700000,0.0700000,inf,nan,437872.5576595,276758656.8774678,166380093.9588183,1294342887.9928668,10957848.9509169,902705080.2332435,276758628.7945316,276758684.9604040,326253843.7083789,206341048.3006146,6607060309.1511755,276758656.8774678,166380093.9588183,1294342887.9928668,10957848.9509169,902705080.2332435,276758628.7945316,276758684.9604040,326253843.7083789,206341048.3006146,6607060309.1511755
0.0725000,0.0725000,0.0725000,inf,nan,368221.5219771,182508586.4421076,109735788.7985018,853287548.2466998,7229788.7319945,595113645.4797865,182508578.3175043,182508594.5667109,215148203.5226204,136071671.5249885,4355761524.9904203,182508586.4421076,109735788.7985018,853287548.2466998,7229788.7319945,595113645.4797865,182508578.3175043,182508594.5667109,215148203.5226204,136071671.5249885,4355761524.9904203
0.0750000,0.0750000,0.0750000,inf,nan,334095.8817901,122111746.0094072,73426071.0942094,570833246.6918191,4842895.6039271,398123099.9771283,122111756.2566222,122111735.7621923,143950064.4604911,91042014.6046418,2913951886.4559875,122111746.0094072,73426071.0942094,570833246.6918191,4842895.6039271,398123099.9771283,122111756.2566222,122111735.7621923,143950064.4604911,91042014.6046418,2913951886.4559875
0.0775000,0.0775000,0.0775000,inf,nan,327741.8917544,82880027.0305994,49848677.6650786,387230904.5472276,3290989.8851642,270079541.0734658,82880054.5430982,82879999.5181007,97702191.8319218,61792291.7159144,1976786429.3415835,82880027.0305994,49848677.6650786,387230904.5472276,3290989.8851642,270079541.0734658,82880054.5430982,82879999.5181007,97702191.8319218,61792291.7159144,1976786429.3415835
0.0800000,0.0800000,0.0800000,inf,nan,353472.1514707,56998985.8453033,34277349.6923984,266358344.1186998,2255339.5126564,185773449.8990116,56999028.0866077,56998943.6039989,67192616.2285971,42496341.8455920,1359723821.7780092,56998985.8453033,34277349.6923984,266358344.1186998,2255339.5126564,185773449.8990116,56999028.0866077,56998943.6039989,67192616.2285971,42496341.8455920,1359723821.7780092
0.0825000,0.0825000,0.0825000,inf,nan,415277.8007202,39527296.6769684,23762717.0847181,184855518.8856167,1564142.2180440,128923064.4298423,39527348.4113292,39527244.9426076,46596311.0883716,29470094.7202027,943611683.1248639,39527296.6769684,23762717.0847181,184855518.8856167,1564142.2180440,128923064.4298423,39527348.4113292,39527244.9426076,46596311.0883716,29470094.7202027,943611683.1248639
0.0850000,0.0850000,0.0850000,inf,nan,522669.8045720,27714216.2893274,16662752.5562814,129581123.1742953,1097450.2622719,90374495.9033810,27714281.8242047,27714150.7544500,32670593.5480877,20662697.6243118,661469584.6135261,27714216.2893274,16662752.5562814,129581123.1742953,1097450.2622719,90374495.9033810,27714281.8242047,27714150.7544500,32670593.5480877,20662697.6243118,661469584.6135261
0.0875000,0.0875000,0.0875000,inf,nan,692710.8080484,19644303.2198395,11812520.0997352,91821822.1760848,778654.7970977,64040997.0975454,19644381.6747823,19644224.7648966,23157466.8874154,14646068.0408325,468731161.2354812,19644303.2198395,11812520.0997352,91821822.1760848,778654.7970977,64040997.0975454,19644381.6747823,19644224.7648966,23157466.8874154,14646068.0408325,468731161.2354812
0.0900000,0.0900000,0.0900000,inf,nan,953817.8836048,14070566.9255943,8462530.0542988,65742924.3644008,557399.9921708,45853430.7654112,14070657.4898518,14070476.3613367,16586930.2677804,10490495.8073145,335613856.3555149,14070566.9255943,8462530.0542988,65742924.3644008,557399.9921708,45853430.7654112,14070657.4898518,14070476.3613367,16586930.2677804,10490495.8073145,335613856.3555149
0.0925000,0.0925000,0.0925000,inf,nan,1352479.0552725,10171853.3623675,6116116.4583201,47542784.0955415,402694.7395270,33160515.7775317,10171953.0473722,10171753.6773627,11990975.4388628,7583758.7507887,242712593.7477031,10171853.3623675,6116116.4583201,47542784.0955415,402694.7395270,33160515.7775317,10171953.0473722,10171753.6773627,11990975.4388628,7583758.7507887,242712593.7477031
0.0950000,0.0950000,0.0950000,inf,nan,1965037.7096747,7412231.3823994,4457479.4037639,34640903.0467016,293689.2471125,24160630.1251828,7412341.6423109,7412121.1224878,8737825.9681117,5526286.3714798,176837791.7193969,7412231.3823994,4457479.4037639,34640903.0467016,293689.2471125,24160630.1251828,7412341.6423109,7412121.1224878,8737825.9681117,5526286.3714798,176837791.7193969
0.0975000,0.0975000,0.0975000,inf,nan,2918618.6864485,5449496.9089402,3277776.2947128,25458576.7950715,216155.0209920,17756781.3567215,5449617.0984935,5449376.7193869,6424078.4114147,4062943.9295173,129967054.4552466,5449496.9089402,3277776.2947128,25458576.7950715,216155.0209920,17756781.3567215,5449617.0984935,5449376.7193869,6424078.4114147,4062943.9295173,129967054.4552466
0.1000000,0.1000000,0.1000000,inf,nan,4429048.8794472,4040984.3976340,2431160.4797272,18869703.3786331,160505.1594605,13161608.8664331,4041113.9167230,4040854.8785450,4763669.2090083,3012808.9440158,96334246.9583699,4040984.3976340,2431160.4797272,18869703.3786331,160505.1594605,13161608.8664331,4041113.9167230,4040854.8785450,4763669.2090083,3012808.9440158,96334246.9583699
0.1025000,0.1025000,0.1025000,inf,nan,6871307.7220560,3021503.1302716,1818350.3555729,14101295.2192955,120214.4989332,9836030.0526963,3021641.4195558,3021364.8409875,3561865.1324228,2252721.3073587,71993755.3190440,3021503.1302716,1818350.3555729,14101295.2192955,120214.4989332,9836030.0526963,3021641.4195558,3021364.8409875,3561865.1324228,2252721.3073587,71993755.3190440
0.1050000,0.1050000,0.1050000,inf,nan,9609758.5342075,2277514.3488789,1371108.6946618,10622051.0258159,90798.9217863,7409515.0982264,2277660.8859074,2277367.8118504,2684822.2881487,1698030.7086670,54233625.5358558,2277514.3488789,1371108.6946618,10622051.0258159,90798.9217863,7409515.0982264,2277660.8859074,2277367.8118504,2684822.2881487,1698030.7086670,54233625.5358558
0.1075000,0.1075000,0.1075000,inf,nan,6544642.1029429,1730262.7834177,1042103.9975641,8063428.5220751,69148.6389432,5625042.7498807,1730417.0791999,1730108.4876356,2039700.9079485,1290020.1229262,41172687.5082212,1730262.7834177,1042103.9975641,8063428.5220751,69148.6389432,5625042.7498807,1730417.0791999,1730108.4876356,2039700.9079485,1290020.1229262,41172687.5082212
0.1100000,0.1100000,0.1100000,inf,nan,4650924.4232874,1324641.8224145,798218.0346706,6167544.3604409,53088.1203314,4302765.5078355,1324803.4183767,1324480.2264522,1561539.1799322,987604.0928355,31494615.7220911,1324641.8224145,798218.0346706,6167544.3604409,53088.1203314,4302765.5078355,1324803.4183767,1324480.2264522,1561539.1799322,987604.0928355,31494615.7220911
0.1125000,0.1125000,0.1125000,inf,nan,3538455.2392145,1021770.0140507,616084.0658527,4752439.0823385,41082.7264939,3315785.2807021,1021938.4793293,1021601.5487722,1204502.1399913,761794.0417839,24270628.0668059,1021770.0140507,616084.0658527,4752439.0823385,41082.7264939,3315785.2807021,1021938.4793293,1021601.5487722,1204502.1399913,761794.0417839,24270628.0668059
0.1150000,0.1150000,0.1150000,inf,nan,3014689.7043388,793994.7837318,479083.9227008,3688698.9058680,32041.2787152,2573849.3436130,794169.7127584,793819.8547052,935991.8601989,591973.2299213,18840154.4129399,793994.7837318,479083.9227008,3688698.9058680,32041.2787152,2573849.3436130,794169.7127584,793819.8547052,935991.8601989,591973.2299213,18840154.4129399
0.1175000,0.1175000,0.1175000,inf,nan,3040507.8260866,621499.2431453,375308.6148620,2883578.3434606,25181.9899384,2012277.4079458,621680.2534897,621318.2328010,732647.4236641,463366.9161266,14729792.3962384,621499.2431453,375308.6148620,2883578.3434606,25181.9899384,2012277.4079458,621680.2534897,621318.2328010,732647.4236641,463366.9161266,14729792.3962384
0.1200000,0.1200000,0.1200000,inf,nan,3746001.4978857,489977.7691071,296161.3083306,2270123.6043342,19940.6353930,1584376.2590587,490164.4995453,489791.0386690,577604.8066805,365309.3553143,11597789.1766249,489977.7691071,296161.3083306,2270123.6043342,19940.6353930,1584376.2590587,490164.4995453,489791.0386690,577604.8066805,365309.3553143,11597789.1766249
0.1225000,0.1225000,0.1225000,inf,nan,5529065.5876504,389030.5412780,235392.4236015,1799660.0407302,15907.1358375,1256200.4911319,389222.6500602,388838.4324958,458604.2974912,290046.8249627,9195694.5929913,389030.5412780,235392.4236015,1799660.0407302,15907.1358375,1256200.4911319,389222.6500602,388838.4324958,458604.2974912,290046.8249627,9195694.5929913
0.1250000,0.1250000,0.1250000,inf,nan,9320108.9349184,311045.8863114,188427.9210496,1436562.0874487,12781.4169446,1002905.0608343,311243.0496066,310848.7230161,366672.9602019,231904.3421268,7341665.0496995,311045.8863114,188427.9210496,1436562.0874487,12781.4169446,1002905.0608343,311243.0496066,310848.7230161,366672.9602019,231904.3421268,7341665.0496995
0.1275000,0.1275000,0.1275000,inf,nan,12958052.1656886,250416.3208532,151898.1484737,1154584.6300330,10342.4538829,806186.7861119,250618.2313509,250214.4103555,295200.4758494,186701.1740099,5901737.5347503,250416.3208532,151898.1484737,1154584.6300330,10342.4538829,806186.7861119,250618.2313509,250214.4103555,295200.4758494,186701.1740099,5901737.5347503
0.1300000,0.1300000,0.1300000,inf,nan,8724708.0692653,202984.6726697,123304.9706531,934270.9609611,8426.4057979,652476.6601454,203191.0383219,202778.3070176,239286.2084950,151337.8863021,4776598.9513014,202984.6726697,123304.9706531,934270.9609611,8426.4057979,652476.6601454,203191.0383219,202778.3070176,239286.2084950,151337.8863021,4776598.9513014
0.1325000,0.1325000,0.1325000,inf,nan,6404562.0499722,165650.0352780,100784.9612900,761108.6477591,6911.0641444,531653.7604260,165860.5781666,165439.4923894,195274.6892532,123502.5574843,3892173.0704436,165650.0352780,100784.9612900,761108.6477591,6911.0641444,531653.7604260,165860.5781666,165439.4923894,195274.6892532,123502.5574843,3892173.0704436
0.1350000,0.1350000,0.1350000,inf,nan,5461604.1464999,136085.5629295,82939.8118056,624208.7504092,5704.7183206,436124.1421006,136300.0182468,135871.1076123,160422.9420676,101460.3771758,3192878.8496817,136085.5629295,82939.8118056,624208.7504092,5704.7183206,436124.1421006,136300.0182468,135871.1076123,160422.9420676,101460.3771758,3192878.8496817
0.1375000,0.1375000,0.1375000,inf,nan,5832263.6119741,112535.0682902,68714.1003453,515353.8015264,4738.1331544,360156.9063996,112753.1834201,112316.9531602,132660.7051642,83901.9968646,2636771.0474501,112535.0682902,68714.1003453,515353.8015264,4738.1331544,360156.9063996,112753.1834201,112316.9531602,132660.7051642,83901.9968646,2636771.0474501
0.1400000,0.1400000,0.1400000,inf,nan,7996577.8204198,93665.5154620,57306.6530673,428307.3621564,3958.7331662,299402.6914972,93887.0491532,93443.9817709,110416.5441009,69833.5541446,2192016.0092528,93665.5154620,57306.6530673,428307.3621564,3958.7331662,299402.6914972,93887.0491532,93443.9817709,110416.5441009,69833.5541446,2192016.0092528
0.1425000,0.1425000,0.1425000,inf,nan,13409719.4251443,78459.4144210,48105.8850352,358310.3138453,3326.3617554,250542.3926533,78684.1360417,78234.6928003,92491.0021561,58496.4459769,1834320.6170070,78459.4144210,48105.8850352,358310.3138453,3326.3617554,250542.3926533,78684.1360417,78234.6928003,92491.0021561,58496.4459769,1834320.6170070
0.1450000,0.1450000,0.1450000,inf,nan,25765152.0022380,66135.8750949,40642.3642562,301711.2829192,2810.1712554,211029.4254780,66363.5639632,65908.1862267,77963.5358120,49308.4695212,1545045.8909098,66135.8750949,40642.3642562,301711.2829192,2810.1712554,211029.4254780,66363.5639632,65908.1862267,77963.5358120,49308.4695212,1545045.8909098
0.1475000,0.1475000,0.1475000,inf,nan,54591476.2732767,56092.3685495,34553.8193583,255693.9833412,2386.3297856,178899.5795058,56322.8133300,55861.9237689,66123.8605811,41820.4014239,1309815.2919566,56092.3685495,34553.8193583,255693.9833412,2386.3297856,178899.5795058,56322.8133300,55861.9237689,66123.8605811,41820.4014239,1309815.2919566
0.1500000,0.1500000,0.1500000,inf,nan,30665983.8228076,47861.5346776,29559.1889251,218074.9885470,2036.3213847,152629.9882562,48094.5328398,47628.5365153,56421.0342343,35683.7952246,1117482.5129544,47861.5346776,29559.1889251,218074.9885470,2036.3213847,152629.9882562,48094.5328398,47628.5365153,56421.0342343,35683.7952246,1117482.5129544
0.1525000,0.1525000,0.1525000,inf,nan,17257074.4367926,41078.9831020,25439.2765483,187152.9634450,1757.5655563,131033.9869779,41314.3404332,40843.6257708,48425.4992558,30626.9748958,959361.9348643,41078.9831020,25439.2765483,187152.9634450,1745.6794215,131033.9869779,41314.3404332,40843.6257708,48425.4992558,30626.9748958,959361.9348643
0.1550000,0.1550000,0.1550000,inf,nan,10243638.8603074,35459.1682217,22022.2573536,161595.6949733,1514.9242188,113182.3305375,35696.6983894,35221.6380540,41800.6434110,26437.0481678,828652.0153551,35459.1682217,22022.2573536,161595.6949733,1503.0380839,113182.3305375,35696.6983894,35221.6380540,41800.6434110,26437.0481678,828652.0153551
0.1575000,0.1575000,0.1575000,inf,nan,6447249.4514710,30777.2245204,19172.7656841,140355.0273205,1311.3046889,98343.8715249,31016.7486799,30537.7003608,36281.3865038,22946.3636042,720001.1082674,30777.2245204,19172.7656841,140355.0273205,1299.4185541,98343.8715249,31016.7486799,30537.7003608,36281.3865038,22946.3636042,720001.1082674
