# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,641007.7771234,32686228.6947282,21054498.4743356,130381923.8482778,2086987.9094567,91836287.9160316,32686172.9332791,32686284.4561773,38531794.6990456,24369646.7165973,673669474.4843980,32686228.6947282,21054498.4743356,130381923.8482778,2086987.9094567,91836287.9160316,32686172.9332791,32686284.4561773,38531794.6990456,24369646.7165973,673669474.4843980
0.0275000,0.0275000,0.0275000,inf,nan,566879.0182073,23173565.6263829,14926096.6445412,92448997.2681959,1478923.0381801,65117171.6684100,23173508.2465836,23173623.0061822,27317898.3571347,17277355.9395035,477669265.7356166,23173565.6263829,14926096.6445412,92448997.2681959,1478923.0381801,65117171.6684100,23173508.2465836,23173623.0061822,27317898.3571347,17277355.9395035,477669265.7356166
0.0300000,0.0300000,0.0300000,inf,nan,460130.5240533,16643483.9334436,10719235.5499817,66408794.4272167,1061558.1879606,46775055.5424029,16643425.2522827,16643542.6146045,19619984.6727421,12408767.8446917,343119256.6839260,16643483.9334436,10719235.5499817,66408794.4272167,1061558.1879606,46775055.5424029,16643425.2522827,16643542.6146045,19619984.6727421,12408767.8446917,343119256.6839260
0.0325000,0.0325000,0.0325000,inf,nan,398096.9423544,12111370.6506412,7799571.8731792,48335294.8407919,771935.5610414,34044527.8157548,12111310.9653830,12111430.3358995,14277353.6767740,9029791.3156771,249733532.7642231,12111370.6506412,7799571.8731792,48335294.8407919,771935.5610414,34044527.8157548,12111310.9653830,12111430.3358995,14277353.6767740,9029791.3156771,249733532.7642231
0.0350000,0.0350000,0.0350000,inf,nan,377636.6955650,8932379.2397270,5751659.3507923,35657252.5318117,568823.2444827,25114453.2948828,8932318.8288032,8932439.6506508,10529835.2481603,6659652.5541022,184226356.6074890,8932379.2397270,5751659.3507923,35657252.5318117,568823.2444827,25114453.2948828,8932318.8288032,8932439.6506508,10529835.2481603,6659652.5541022,184226356.6074890
0.0375000,0.0375000,0.0375000,inf,nan,364479.0896612,6679293.0764570,4300261.2361624,26671194.4043552,424905.1504387,18784938.8792068,6679232.2002199,6679353.9526940,7873809.8530867,4979834.5997660,137795809.4529340,6679293.0764570,4300261.2361624,26671194.4043552,424905.1504387,18784938.8792068,6679232.2002199,6679353.9526940,7873809.8530867,4979834.5997660,137795809.4529340
0.0400000,0.0400000,0.0400000,inf,nan,335601.4347323,5065986.3641162,3261039.3681005,20236231.0719784,321886.7591046,14252364.2936663,5065925.2654868,5066047.4627455,5971981.2999342,3777012.6103450,104546865.6517732,5065986.3641162,3261039.3681005,20236231.0719784,321886.7591046,14252364.2936663,5065925.2654868,5066047.4627455,5971981.2999342,3777012.6103450,104546865.6517732
0.0425000,0.0425000,0.0425000,inf,nan,325430.9921560,3898855.0703297,2509263.1990193,15580393.8307739,247389.4368855,10972969.6700828,3898793.9753682,3898916.1652912,4596121.6429813,2906842.5590032,80490727.7051115,3898855.0703297,2509263.1990193,15580393.8307739,247389.4368855,10972969.6700828,3898793.9753682,3898916.1652912,4596121.6429813,2906842.5590032,80490727.7051115
0.0450000,0.0450000,0.0450000,inf,nan,334408.3903787,3045628.3900464,1959716.3859061,12176273.9103473,192956.1616605,8575258.3017696,3045567.5084679,3045689.2716249,3590304.9247703,2270708.2113587,62902249.2042994,3045628.3900464,1959716.3859061,12176273.9103473,192956.1616605,8575258.3017696,3045567.5084679,3045689.2716249,3590304.9247703,2270708.2113587,62902249.2042994
0.0475000,0.0475000,0.0475000,inf,nan,330363.6377013,2415113.7672876,1553647.4184507,9660257.7684043,152756.3922327,6803107.5975075,2415053.2929416,2415174.2416337,2847029.8217969,1800619.7606603,49902620.4031161,2415113.7672876,1553647.4184507,9660257.7684043,152756.3922327,6803107.5975075,2415053.2929416,2415174.2416337,2847029.8217969,1800619.7606603,49902620.4031161
0.0500000,0.0500000,0.0500000,inf,nan,359348.9774290,1943900.5251832,1250203.3826231,7779508.9453716,122735.8982765,5478424.1659504,1943840.6365116,1943960.4138548,2291545.3676614,1449300.5446836,40185421.4308508,1943900.5251832,1250203.3826231,7779508.9453716,122735.8982765,5478424.1659504,1943840.6365116,1943960.4138548,2291545.3676614,1449300.5446836,40185421.4308508
0.0525000,0.0525000,0.0525000,inf,nan,382827.3977352,1587541.6624891,1020748.8113210,6356806.0989792,100052.9367683,4476376.4389552,1587482.5229749,1587600.8020033,1871455.7126340,1183612.5184114,32834939.1139520,1587541.6624891,1020748.8113210,6356806.0989792,100052.9367683,4476376.4389552,1587482.5229749,1587600.8020033,1871455.7126340,1183612.5184114,32834939.1139520
0.0550000,0.0550000,0.0550000,inf,nan,429466.6142832,1314648.1751296,845060.9435232,5266994.4535588,82700.6595765,3708807.5517273,1314589.9337449,1314706.4165143,1549758.2807324,980153.1979642,27204490.7651157,1314648.1751296,845060.9435232,5266994.4535588,82700.6595765,3708807.5517273,1314589.9337449,1314706.4165143,1549758.2807324,980153.1979642,27204490.7651157
0.0575000,0.0575000,0.0575000,inf,nan,522939.8467943,1102896.8586386,708757.7496101,4421067.1127464,69251.8688875,3113022.5443005,1102839.6502989,1102954.0669783,1300137.6123315,822279.2253241,22834171.7593594,1102896.8586386,708757.7496101,4421067.1127464,69251.8688875,3113022.5443005,1102839.6502989,1102954.0669783,1300137.6123315,822279.2253241,22834171.7593594
0.0600000,0.0600000,0.0600000,inf,nan,627679.3717008,936307.4424755,601543.7252716,3755307.7710976,58684.9313613,2644140.7086414,936251.3885057,936363.4964453,1103755.5444404,698076.3000942,19394755.5340387,936307.4424755,601543.7252716,3755307.7710976,58684.9313613,2644140.7086414,936251.3885057,936363.4964453,1103755.5444404,698076.3000942,19394755.5340387
0.0625000,0.0625000,0.0625000,inf,nan,807670.6273112,803369.5927606,516003.2123008,3223822.2583034,50264.0296176,2269834.9589863,803314.8013751,803424.3841461,947043.2488499,598962.7418103,16649103.7958397,803369.5927606,516003.2123008,3223822.2583034,50264.0296176,2269834.9589863,803314.8013751,803424.3841461,947043.2488499,598962.7418103,16649103.7958397
0.0650000,0.0650000,0.0650000,inf,nan,1094753.2516942,695744.0297329,446763.5909069,2793359.3704828,43456.1192058,1966683.7277283,695690.5965317,695797.4629341,820170.0589912,518721.0910174,14425405.5416106,695744.0297329,446763.5909069,2793359.3704828,43456.1192058,1966683.7277283,695690.5965317,695797.4629341,820170.0589912,518721.0910174,14425405.5416106
0.0675000,0.0675000,0.0675000,inf,nan,1541397.5471339,606892.2006096,389398.5259897,2439691.5413595,37680.5628223,1717621.5792081,606864.1275777,606920.2736415,715428.0751304,452476.4438884,12598475.8140689,606892.2006096,389398.5259897,2439691.5413595,37680.5628223,1717621.5792081,606864.1275777,606920.2736415,715428.0751304,452476.4438884,12598475.8140689
0.0700000,0.0700000,0.0700000,inf,nan,2235181.6848231,517850.0907466,332126.6199243,2085555.9763021,32056.5107271,1468079.0277639,517824.6337406,517875.5477525,610461.7809502,386089.9304571,10767715.2143565,517850.0907466,332126.6199243,2085555.9763021,32056.5107271,1468079.0277639,517824.6337406,517875.5477525,610461.7809502,386089.9304571,10767715.2143565
0.0725000,0.0725000,0.0725000,inf,nan,3157409.4653664,444836.6044047,285173.1674472,1793338.7895817,27451.2523369,1262296.1993371,444813.8231326,444859.3856767,524390.6501304,331653.7676217,9258253.1020175,444836.6044047,285173.1674472,1793338.7895817,27451.2523369,1262296.1993371,444813.8231326,444859.3856767,524390.6501304,331653.7676217,9258253.1020175
0.0750000,0.0750000,0.0750000,inf,nan,2575976.4553889,384405.1742800,246317.8081010,1551404.5259532,23644.5862305,1091926.7716861,384385.1139994,384425.2345605,453151.7353972,286598.3219026,8008560.8066633,384405.1742800,246317.8081010,1551404.5259532,23644.5862305,1091926.7716861,384385.1139994,384425.2345605,453151.7353972,286598.3219026,8008560.8066633
0.0775000,0.0775000,0.0775000,inf,nan,2464623.2043192,333954.7071037,213884.9761377,1349378.6850021,20470.4162258,949663.2564031,333937.3991159,333972.0150914,393678.7670758,248984.3140813,6965033.8292812,333954.7071037,213884.9761377,1349378.6850021,20470.4162258,949663.2564031,333937.3991159,333972.0150914,393678.7670758,248984.3140813,6965033.8292812
0.0800000,0.0800000,0.0800000,inf,nan,2775789.6703911,291506.3421151,186600.0674867,1179366.4956858,17802.4737342,829944.9016662,291491.8043049,291520.8799253,343638.9873164,217336.3785507,6086881.1106836,291506.3421151,186600.0674867,1179366.4956858,17802.4737342,829944.9016662,291491.8043049,291520.8799253,343638.9873164,217336.3785507,6086881.1106836
0.0825000,0.0825000,0.0825000,inf,nan,3378232.5150426,255541.4258800,163485.0446896,1035307.0148062,15543.9533775,728502.7246859,255529.6632987,255553.1884613,301242.1485229,190522.2633150,5342787.5660900,255541.4258800,163485.0446896,1035307.0148062,15543.9533775,728502.7246859,255529.6632987,255553.1884613,301242.1485229,190522.2633150,5342787.5660900
0.0850000,0.0850000,0.0850000,inf,nan,4769693.1523127,224883.4381020,143782.3569408,912502.4818261,13619.9582489,642027.9909745,224874.4435908,224892.4326132,265101.3229177,167664.7982287,4708482.1739560,224883.4381020,143782.3569408,912502.4818261,13619.9582489,642027.9909745,224874.4435908,224892.4326132,265101.3229177,167664.7982287,4708482.1739560
0.0875000,0.0875000,0.0875000,inf,nan,3261446.3011680,198611.6187507,126899.2836347,807274.0815002,11971.9718237,567929.7326847,198605.3736002,198617.8639012,234131.0828490,148077.4985689,4164959.2183470,198611.6187507,126899.2836347,807274.0815002,11971.9718237,567929.7326847,198605.3736002,198617.8639012,234131.0828490,148077.4985689,4164959.2183470
0.0900000,0.0900000,0.0900000,inf,nan,2373515.9702069,175997.5579421,112367.0717694,716709.2673866,10553.7979576,504156.7606479,175994.0325849,176001.0832993,207472.7504814,131217.2887882,3697172.6304009,175997.5579421,112367.0717694,716709.2673866,10553.7979576,504156.7606479,175994.0325849,176001.0832993,207472.7504814,131217.2887882,3697172.6304009
0.0925000,0.0925000,0.0925000,inf,nan,1910325.5073077,156458.4830321,99810.8307361,638475.6613305,9328.5684736,449066.5713110,156457.6377627,156459.3283014,184439.3308087,116649.6750945,3293074.3314986,156458.4830321,99810.8307361,638475.6613305,9328.5684736,449066.5713110,156457.6377627,156459.3283014,184439.3308087,116649.6750945,3293074.3314986
0.0950000,0.0950000,0.0950000,inf,nan,1791043.8144208,139522.7294627,88927.2767474,570683.5310464,8266.5298247,401328.4712660,139524.5151814,139520.9437441,164474.8073483,104023.0017876,2942903.5827506,139522.7294627,88927.2767474,570683.5310464,8266.5298247,401328.4712660,139524.5151814,139520.9437441,164474.8073483,104023.0017876,2942903.5827506
0.0975000,0.0975000,0.0975000,inf,nan,1778942.8905958,124804.1300816,79468.2232692,511783.8253662,7343.4000933,359851.7480593,124808.4890558,124799.7711074,147123.9512765,93049.3568795,2638660.0638879,124804.1300816,79468.2232692,511783.8253662,7343.4000933,359851.7480593,124808.4890558,124799.7711074,147123.9512765,93049.3568795,2638660.0638879
0.1000000,0.1000000,0.1000000,inf,nan,2050117.1893464,111982.9514098,71228.2896080,460492.3106681,6539.1447212,323732.2263350,111989.8180493,111976.0847704,132009.8483620,83490.3588795,2373711.8196447,111982.9514098,71228.2896080,460492.3106681,6539.1447212,323732.2263350,111989.8180493,111976.0847704,132009.8483620,83490.3588795,2373711.8196447
0.1025000,0.1025000,0.1025000,inf,nan,2466678.9504293,99129.1415447,63084.2845971,408123.7824077,5780.2551610,286924.6887486,99162.9639639,99095.3191256,116857.2785306,73907.0322651,2103776.9834886,99129.1415447,63084.2845971,408123.7824077,5780.2551610,286924.6887486,99162.9639639,99095.3191256,116857.2785306,73907.0322651,2103776.9834886
0.1050000,0.1050000,0.1050000,inf,nan,2703010.7865146,87458.8037116,55575.9886499,361556.4750836,5042.9508392,254126.7117304,87494.9997306,87422.6076925,103099.8314523,65206.0587538,1863184.4413865,87458.8037116,55575.9886499,361556.4750836,5042.9508392,254126.7117304,87494.9997306,87422.6076925,103099.8314523,65206.0587538,1863184.4413865
0.1075000,0.1075000,0.1075000,inf,nan,2418283.8630765,77629.6989845,49252.9349119,322336.5593384,4422.3940098,226503.8866516,77668.1675194,77591.2304497,91512.9014044,57877.8407456,1660554.5381034,77629.6989845,49252.9349119,322336.5593384,4422.3940098,226503.8866516,77668.1675194,77591.2304497,91512.9014044,57877.8407456,1660554.5381034
0.1100000,0.1100000,0.1100000,inf,nan,2253014.7793794,69316.8935245,43906.2824801,289160.8276631,3898.1468447,203138.5966143,69357.5286960,69276.2583530,81713.4437688,51680.1195531,1489156.5832169,69316.8935245,43906.2824801,289160.8276631,3898.1468447,203138.5966143,69357.5286960,69276.2583530,81713.4437688,51680.1195531,1489156.5832169
0.1125000,0.1125000,0.1125000,inf,nan,2583225.0379071,62255.0970287,39365.5750778,260964.5559225,3453.5573192,183281.1776377,62297.7889588,62212.4050987,73388.7240429,46415.1045098,1343491.8680106,62255.0970287,39365.5750778,260964.5559225,3453.5573192,183281.1776377,62297.7889588,62212.4050987,73388.7240429,46415.1045098,1343491.8680106
0.1150000,0.1150000,0.1150000,inf,nan,3361857.0821603,56226.7790484,35491.0796256,236874.2053437,3074.9966891,166316.5987122,56271.4146450,56182.1434518,66282.3088927,41920.6129351,1219049.2373558,56226.7790484,35491.0796256,236874.2053437,3074.9966891,166316.5987122,56271.4146450,56182.1434518,66282.3088927,41920.6129351,1219049.2373558
0.1175000,0.1175000,0.1175000,inf,nan,2011749.7099944,51052.9218868,32167.8241687,216170.6244893,2751.2659056,151738.5384906,51099.3856112,51006.4581624,60183.1653110,38063.1758362,1112114.9213375,51052.9218868,32167.8241687,216170.6244893,2751.2659056,151738.5384906,51099.3856112,51006.4581624,60183.1653110,38063.1758362,1112114.9213375
0.1200000,0.1200000,0.1200000,inf,nan,1243746.5050646,46585.7861654,29300.9333762,195167.5711168,2473.1311812,137115.7330118,46633.9607766,46537.6115543,54917.1323858,34732.6441808,1005342.0847802,46585.7861654,29300.9333762,195167.5711168,2473.1311812,137115.7330118,46633.9607766,46537.6115543,54917.1323858,34732.6441808,1005342.0847802
0.1225000,0.1225000,0.1225000,inf,nan,791631.9162012,42267.4284196,26717.7458657,174808.6127420,2232.9585611,122792.5481123,42222.9908595,42311.8659797,49826.4847110,31513.0358973,900298.4410644,42267.4284196,26717.7458657,174808.6127420,2232.9585611,122792.5481123,42222.9908595,42311.8659797,49826.4847110,31513.0358973,900298.4410644
0.1250000,0.1250000,0.1250000,inf,nan,517164.9670060,37811.3246262,23872.8969423,156708.3253899,2024.4245987,110059.4386795,37768.2591670,37854.3900854,44573.4566506,28190.7292405,806917.5208305,37811.3246262,23872.8969423,156708.3253899,2024.4245987,110059.4386795,37768.2591670,37854.3900854,44573.4566506,28190.7292405,806917.5208305
0.1275000,0.1275000,0.1275000,inf,nan,345862.8209903,33851.3504280,21346.3041546,140603.9706755,1854.0422686,98731.4454453,33809.6286576,33893.0721983,39905.2854080,25238.3185137,723842.7228371,33851.3504280,21346.3041546,140603.9706755,1842.2856891,98731.4454453,33809.6286576,33893.0721983,39905.2854080,25238.3185137,723842.7228371
0.1300000,0.1300000,0.1300000,inf,nan,236236.8178962,30329.7428071,19100.9055236,126263.0825081,1694.0037529,88644.9144341,30289.3350126,30370.1506016,35753.8776967,22612.7377410,649873.7024530,30329.7428071,19100.9055236,126263.0825081,1682.1927529,88644.9144341,30289.3350126,30370.1506016,35753.8776967,22612.7377410,649873.7024530
0.1325000,0.1325000,0.1325000,inf,nan,164468.6649219,27195.4230187,17103.9206009,113480.2210200,1516.5642570,79655.2119534,27156.2984251,27234.5476123,32059.0199101,20275.9044937,583949.6122308,27195.4230187,17103.9206009,113480.2210200,1504.3193553,79655.2119534,27156.2984251,27234.5476123,32059.0199101,20275.9044937,583949.6122308
0.1350000,0.1350000,0.1350000,inf,nan,116503.4044258,24403.2769946,15326.3892271,102074.0669760,1351.4799044,71634.6795840,24365.4039853,24441.1500039,28767.5298341,18194.1833865,525134.1032919,24403.2769946,15326.3892271,102074.0669760,1339.2350012,71634.6795840,24365.4039853,24441.1500039,28767.5298341,18194.1833865,525134.1032919
0.1375000,0.1375000,0.1375000,inf,nan,83836.3183174,21913.5083153,13742.7571876,91884.8033252,1205.0473477,64470.7915292,21876.8546337,21950.1619969,25832.4939052,16337.9036766,472601.8113070,21913.5083153,13742.7571876,91884.8033252,1192.8024446,64470.7915292,21876.8546337,21950.1619969,25832.4939052,16337.9036766,472601.8113070
0.1400000,0.1400000,0.1400000,inf,nan,61201.2300614,19598.4191633,12330.5023546,81244.1370458,1075.0807567,57142.7491615,19641.4228181,19555.4155086,23103.3769812,14611.8585804,418937.0665416,19598.4191633,12330.5023546,81244.1370458,1062.8358539,57142.7491615,19641.4228181,19555.4155086,23103.3769812,14611.8585804,418937.0665416
0.1425000,0.1425000,0.1425000,inf,nan,45267.4777028,16929.8615856,10795.0667561,70362.7909409,954.6707477,49489.5803818,16973.2051705,16886.5180007,19957.5777614,12622.2804612,362814.6565305,16929.8615856,10795.0667561,70362.7909409,943.0618566,49489.5803818,16973.2051705,16886.5180007,19957.5777614,12622.2804612,362814.6565305
0.1450000,0.1450000,0.1450000,inf,nan,33887.0043300,14660.0992611,9348.3412661,61087.1349321,820.2017034,42966.6537046,14703.7272109,14616.4713113,17281.8938603,10930.0293760,314982.0855885,14660.0992611,9348.3412661,61087.1349321,808.2291013,42966.6537046,14703.7272109,14616.4713113,17281.8938603,10930.0293760,314982.0855885
0.1475000,0.1475000,0.1475000,inf,nan,25649.2375178,12723.7486514,8115.3091381,53155.8097589,705.9793921,37389.9029359,12767.6077258,12679.8895769,14999.2486259,9486.3577698,274089.1649998,12723.7486514,8115.3091381,53155.8097589,694.0067879,37389.9029359,12767.6077258,12679.8895769,14999.2486259,9486.3577698,274089.1649998
0.1500000,0.1500000,0.1500000,inf,nan,19612.2925196,11067.0408264,7061.3833300,46353.7566544,608.9704701,32607.8760971,11111.0801600,11023.0014927,13046.2571571,8251.1775113,239024.9519867,11067.0408264,7061.3833300,46353.7566544,596.9978659,32607.8760971,11111.0801600,11023.0014927,13046.2571571,8251.1775113,239024.9519867
0.1525000,0.1525000,0.1525000,inf,nan,15137.4245641,9645.6233496,6158.0429620,40503.4568144,526.3782526,28495.5644033,9689.7944830,9601.4522162,11370.6350806,7191.4210595,208872.4812435,9645.6233496,6158.0429620,40503.4568144,514.4056484,28495.5644033,9689.7944830,9601.4522162,11370.6350806,7191.4210595,208872.4812435
0.1550000,0.1550000,0.1550000,inf,nan,11785.1851380,8422.7991095,5381.6984909,35457.9132537,455.8938899,24949.4585457,8467.0560030,8378.5422160,9929.1224176,6279.7284012,182872.4994713,8422.7991095,5381.6984909,35457.9132537,443.9212857,24949.4585457,8467.0560030,8378.5422160,9929.1224176,6279.7284012,182872.4994713
0.1575000,0.1575000,0.1575000,inf,nan,9249.1611989,7368.1117034,4712.7801451,31095.0144420,395.6059763,21883.5782829,7412.4107356,7323.8126713,8685.8159786,5493.3923659,160394.3397057,7368.1117034,4712.7801451,31095.0144420,383.6333725,21883.5782829,7412.4107356,7323.8126713,8685.8159786,5493.3923659,160394.3397057
0.1600000,0.1600000,0.1600000,inf,nan,7313.0153590,6456.2063394,4135.0038685,27312.9963459,343.9277576,19226.2757428,6500.5062917,6411.9063871,7610.8265511,4813.5093556,140912.4712962,6456.2063394,4135.0038685,27312.9963459,331.9551547,19226.2757428,6500.5062917,6411.9063871,7610.8265511,4813.5093556,140912.4712962
0.1625000,0.1625000,0.1625000,inf,nan,5822.2142557,5665.9103041,3634.7787313,24026.7796805,299.5383648,16917.6552251,5710.1723329,5621.6482753,6679.1949190,4224.2937761,123987.5722986,5665.9103041,3634.7787313,24026.7796805,287.5657652,16917.6552251,5710.1723329,5621.6482753,6679.1949190,4224.2937761,123987.5722986
0.1650000,0.1650000,0.1650000,inf,nan,4665.1611035,4979.4888215,3200.7273519,21165.0061564,261.3352533,14907.4853851,5023.6764199,4935.3012231,5870.0146404,3712.5232324,109251.2138113,4979.4888215,3200.7273519,21165.0061564,249.3626657,14907.4853851,5023.6764199,4935.3012231,5870.0146404,3712.5232324,109251.2138113
0.1675000,0.1675000,0.1675000,inf,nan,3760.4379278,4382.0413421,2823.2968108,18667.6342865,228.3956076,13153.5055842,4426.1202916,4337.9623925,5165.7203690,3267.0884243,96393.4357866,4382.0413421,2823.2968108,18667.6342865,216.4230657,13153.5055842,4426.1202916,4337.9623925,5165.7203690,3267.0884243,96393.4357866
0.1700000,0.1700000,0.1700000,inf,nan,3048.0720126,3861.0105330,2494.4421936,16483.9841581,199.9449112,11620.0485080,3904.9488485,3817.0722175,4551.5090339,2878.6270676,85152.6428902,3861.0105330,2494.4421936,16483.9841581,187.9725460,11620.0485080,3904.9488485,3817.0722175,4551.5090339,2878.6270676,85152.6428902
0.1725000,0.1725000,0.1725000,inf,nan,2483.4874368,3405.7819236,2173.1881445,14571.1432632,175.3311928,10276.9171300,3449.5497903,3362.0140568,4014.8678850,2539.2254043,75307.3661724,3405.7819236,2173.1881445,14571.1432632,163.3594801,10276.9171300,3449.5497903,3362.0140568,4014.8678850,2539.2254043,75307.3661724
0.1750000,0.1750000,0.1750000,inf,nan,2033.2701570,3007.3566383,1892.0223946,12892.6633449,154.0037021,9098.4666874,3050.9263444,2963.7869322,3545.1886988,2242.1742047,66669.5286526,3007.3566383,1892.0223946,12892.6633449,142.0341312,9098.4666874,3050.9263444,2963.7869322,3545.1886988,2242.1742047,66669.5286526
0.1775000,0.1775000,0.1775000,inf,nan,1672.1721531,2658.0831902,1659.6648656,11417.4923437,135.4950715,8062.8522764,2701.4290543,2614.7373261,3133.4516054,1981.7688022,59078.9258645,2658.0831902,1647.6922612,11417.4923437,123.5315287,8062.8522764,2701.4290543,2614.7373261,3133.4516054,1981.7688022,59078.9258645
0.1800000,0.1800000,0.1800000,inf,nan,1380.9713850,2351.4371049,1447.0941332,10119.0966934,119.4065028,7151.4105492,2394.5354007,2308.3388090,2771.9653013,1765.1173937,52398.6901403,2351.4371049,1435.1215289,10119.0966934,107.4574062,7151.4105492,2394.5354007,2308.3388090,2771.9653013,1753.1447894,52398.6901403
