# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,502141.7877425,189076.9165367,122427.0461230,745747.3607878,12427.5077502,525684.1983064,189103.7040576,189050.1290158,222891.2059070,140968.7762175,3856791.8643853,189076.9165367,122427.0461230,745747.3607878,12427.5077502,525684.1983064,189103.7040576,189050.1290158,222891.2059070,140968.7762175,3856791.8643853
0.0275000,0.0275000,0.0275000,inf,nan,490693.1522153,185589.5342189,120030.4677223,732431.6328712,12112.5405222,516308.8659507,185612.7336765,185566.3347613,218780.1443110,138368.7125686,3788028.0561606,185589.5342189,120030.4677223,732431.6328712,12112.5405222,516308.8659507,185612.7336765,185566.3347613,218780.1443110,138368.7125686,3788028.0561606
0.0300000,0.0300000,0.0300000,inf,nan,527675.2949434,179465.4130702,116097.7263775,709308.9135749,11730.7143465,499927.1075567,179487.4657369,179443.3604035,211560.7926685,133802.7936846,3667709.9096057,179465.4130702,116097.7263775,709308.9135749,11730.7143465,499927.1075567,179487.4657369,179443.3604035,211560.7926685,133802.7936846,3667709.9096057
0.0325000,0.0325000,0.0325000,inf,nan,618579.6157871,174876.4687828,112992.4910210,693113.0768968,11345.7414194,488420.2373003,174895.0596619,174857.8779037,206151.1670791,130381.4460544,3583145.0778261,174876.4687828,112992.4910210,693113.0768968,11345.7414194,488420.2373003,174895.0596619,174857.8779037,206151.1670791,130381.4460544,3583145.0778261
0.0350000,0.0350000,0.0350000,inf,nan,777189.3739846,171744.0557654,110952.0052056,675886.2406638,11062.1578021,476499.7186259,171763.1255626,171724.9859682,202458.5570681,128046.0344253,3496052.8857181,171744.0557654,110952.0052056,675886.2406638,11062.1578021,476499.7186259,171763.1255626,171724.9859682,202458.5570681,128046.0344253,3496052.8857181
0.0375000,0.0375000,0.0375000,inf,nan,1028523.1930798,162592.1281469,105293.7288672,640837.2346099,10702.0852855,451743.5844238,162608.0308713,162576.2254224,191669.9096720,121222.6946965,3314346.6127150,162592.1281469,105293.7288672,640837.2346099,10702.0852855,451743.5844238,162608.0308713,162576.2254224,191669.9096720,121222.6946965,3314346.6127150
0.0400000,0.0400000,0.0400000,inf,nan,1414426.1866710,154165.0080147,99762.1645474,608642.0774906,10100.4694305,428999.1405227,154177.7121006,154152.3039288,181735.6934652,114939.7447000,3147399.8212299,154165.0080147,99762.1645474,608642.0774906,10100.4694305,428999.1405227,154177.7121006,154152.3039288,181735.6934652,114939.7447000,3147399.8212299
0.0425000,0.0425000,0.0425000,inf,nan,2003502.3979586,146408.8575332,94665.1548027,579090.7340906,9543.4678012,408118.2471184,146418.3360420,146399.3790243,172592.4423181,109157.0449313,2994125.4850783,146408.8575332,94665.1548027,579090.7340906,9543.4678012,408118.2471184,146418.3360420,146399.3790243,172592.4423181,109157.0449313,2994125.4850783
0.0450000,0.0450000,0.0450000,inf,nan,2908602.0433114,139277.9364119,89973.0000844,552004.1625390,9027.9845344,388974.6530189,139284.1672371,139271.7055867,164186.2358014,103840.4931164,2853597.2384894,139277.9364119,89973.0000844,552004.1625390,9027.9845344,388974.6530189,139284.1672371,139271.7055867,164186.2358014,103840.4931164,2853597.2384894
0.0475000,0.0475000,0.0475000,inf,nan,4317968.3743847,132732.3783387,85659.8635089,527225.6108639,8551.3513562,371457.8580537,132735.3443906,132729.4122868,156470.0779594,98960.3664031,2725004.3416366,132732.3783387,85659.8635089,527225.6108639,8551.3513562,371457.8580537,132735.3443906,132729.4122868,156470.0779594,98960.3664031,2725004.3416366
0.0500000,0.0500000,0.0500000,inf,nan,6551863.3874112,126736.3875418,81702.5998501,504613.5526886,8111.2058108,355468.1316249,126736.0769107,126736.6981729,149401.7713474,94489.9767843,2607615.1297439,126736.3875418,81702.5998501,504613.5526886,8111.2058108,355468.1316249,126736.0769107,126736.6981729,149401.7713474,94489.9767843,2607615.1297439
0.0525000,0.0525000,0.0525000,inf,nan,7284971.0286138,121256.7980759,78079.8202108,484036.0413634,7705.3940959,340912.5315797,121253.2041725,121260.3919793,142942.2186622,90404.5969541,2500747.8021308,121256.7980759,78079.8202108,484036.0413634,7705.3940959,340912.5315797,121253.2041725,121260.3919793,142942.2186622,90404.5969541,2500747.8021308
0.0550000,0.0550000,0.0550000,inf,nan,5675168.6820829,116261.9455499,74771.1594468,465366.2896879,7331.8949260,327701.7872319,116255.0672211,116268.8238787,137054.0926908,86680.6191102,2403747.5517344,116261.9455499,74771.1594468,465366.2896879,7331.8949260,327701.7872319,116255.0672211,116268.8238787,137054.0926908,86680.6191102,2403747.5517344
0.0575000,0.0575000,0.0575000,inf,nan,5050241.8957000,111720.8078838,71756.7178884,448479.3091570,6988.7613204,315747.9292457,111710.6495034,111730.9662643,131700.8234017,83294.9143338,2315969.1742319,111720.8078838,71756.7178884,448479.3091570,6988.7613204,315747.9292457,111710.6495034,111730.9662643,131700.8234017,83294.9143338,2315969.1742319
0.0600000,0.0600000,0.0600000,inf,nan,5289107.3615845,107602.3780290,69016.6530385,433249.4672729,6674.0776496,304962.5664631,107588.9495613,107615.8064966,126845.8584826,80224.3649129,2236764.4233330,107602.3780290,69016.6530385,433249.4672729,6674.0776496,304962.5664631,107588.9495613,107615.8064966,126845.8584826,80224.3649129,2236764.4233330
0.0625000,0.0625000,0.0625000,inf,nan,4606420.8948405,103875.2372027,66530.9006041,417395.1748108,6385.9296701,294080.9520583,103858.5542394,103891.9201660,122452.1602535,77445.5461618,2157417.1290348,103875.2372027,66530.9006041,417395.1748108,6385.9296701,294080.9520583,103858.5542394,103891.9201660,122452.1602535,77445.5461618,2157417.1290348
0.0650000,0.0650000,0.0650000,inf,nan,4581055.8040240,99429.5393989,64122.8100747,394982.5765655,6122.3856214,278258.2216194,99411.2308888,99447.8479090,117211.3991773,74130.9978271,2041296.5904803,99429.5393989,64122.8100747,394982.5765655,6122.3856214,278258.2216194,99411.2308888,99447.8479090,117211.3991773,74130.9978271,2041296.5904803
0.0675000,0.0675000,0.0675000,inf,nan,5313584.4985446,93911.1513023,60515.8349929,373644.4619693,5881.4867454,263194.2841391,93889.6220617,93932.6805429,110706.1091607,70016.6911686,1930745.4252990,93911.1513023,60515.8349929,373644.4619693,5881.4867454,263194.2841391,93889.6220617,93932.6805429,110706.1091607,70016.6911686,1930745.4252990
0.0700000,0.0700000,0.0700000,inf,nan,7004510.7958390,88664.7916048,57087.1406226,353347.5099008,5650.2841676,248865.6822803,88640.0618950,88689.5213147,104521.4967765,66105.1988527,1825591.5720151,88664.7916048,57087.1406226,353347.5099008,5650.2841676,248865.6822803,88640.0618950,88689.5213147,104521.4967765,66105.1988527,1825591.5720151
0.0725000,0.0725000,0.0725000,inf,nan,10123363.2328684,83682.8748121,53831.8436098,334061.4787535,5306.2416925,235251.1214869,83654.9691291,83710.7804952,98648.6199494,62390.8654145,1725678.8241357,83682.8748121,53831.8436098,334061.4787535,5306.2416925,235251.1214869,83654.9691291,83710.7804952,98648.6199494,62390.8654145,1725678.8241357
0.0750000,0.0750000,0.0750000,inf,nan,15596989.6155128,78958.2627366,50745.3368978,315758.0888547,4980.5993557,222330.6808516,78927.2097096,78989.3157637,93079.0639072,58868.3688846,1630861.0382381,78958.2627366,50745.3368978,315758.0888547,4980.5993557,222330.6808516,78927.2097096,78989.3157637,93079.0639072,58868.3688846,1630861.0382381
0.0775000,0.0775000,0.0775000,inf,nan,25213636.0888634,74484.0404526,47823.1432057,298410.1604910,4672.8914442,210085.2045536,74449.8727334,74518.2081717,87804.6770668,55532.5537493,1540997.6675075,74484.0404526,47823.1432057,298410.1604910,4672.8914442,210085.2045536,74449.8727334,74518.2081717,87804.6770668,55532.5537493,1540997.6675075
0.0800000,0.0800000,0.0800000,inf,nan,42491419.2648552,70253.3507663,45060.8069906,281990.9738770,4382.6464485,198495.8501351,70216.1049102,70290.5966224,82817.3759025,52378.3075381,1455950.4466183,70253.3507663,45060.8069906,281990.9738770,4382.6464485,198495.8501351,70216.1049102,70290.5966224,82817.3759025,52378.3075381,1455950.4466183
0.0825000,0.0825000,0.0825000,inf,nan,38137089.2708554,65950.9698271,42279.3155611,265851.4103807,4093.6601071,187101.3946812,65935.0402988,65966.8993554,77745.5623074,49170.6109724,1372273.9988705,65950.9698271,42279.3155611,265851.4103807,4093.6601071,187101.3946812,65935.0402988,65966.8993554,77745.5623074,49170.6109724,1372273.9988705
0.0850000,0.0850000,0.0850000,inf,nan,23609126.1761188,61415.8181972,39310.4362105,248421.1506342,3777.3911090,174791.4193611,61397.8146767,61433.8217177,72399.3495900,45789.3691638,1281924.4167113,61415.8181972,39310.4362105,248421.1506342,3777.3911090,174791.4193611,61397.8146767,61433.8217177,72399.3495900,45789.3691638,1281924.4167113
0.0875000,0.0875000,0.0875000,inf,nan,19009499.0714236,57236.5289540,36573.7017341,232369.7848176,3485.7537527,163454.5322565,57216.4974827,57256.5604253,67472.6412624,42673.4452274,1198715.9142894,57236.5289540,36573.7017341,232369.7848176,3485.7537527,163454.5322565,57216.4974827,57256.5604253,67472.6412624,42673.4452274,1198715.9142894
0.0900000,0.0900000,0.0900000,inf,nan,21699521.7964333,53393.5604410,34056.4913600,217619.6418114,3217.4582935,153036.0223472,53371.5488812,53415.5720008,62942.4008618,39808.2696245,1122247.1472477,53393.5604410,34056.4913600,217619.6418114,3217.4582935,153036.0223472,53371.5488812,53415.5720008,62942.4008618,39808.2696245,1122247.1472477
0.0925000,0.0925000,0.0925000,inf,nan,30553529.2682244,49866.4405863,31745.5890044,204089.2593131,2971.1574766,143478.5120715,49842.4984418,49890.3827307,58784.4951153,37178.5791335,1052097.2173673,49866.4405863,31745.5890044,204089.2593131,2971.1574766,143478.5120715,49842.4984418,49890.3827307,58784.4951153,37178.5791335,1052097.2173673
0.0950000,0.0950000,0.0950000,inf,nan,28432799.8491135,46634.1037176,29627.4013111,191694.7152210,2745.4689913,134722.8955415,46608.2819581,46659.9254772,54974.0909912,34768.6679659,987832.5556120,46634.1037176,29627.4013111,191694.7152210,2745.4689913,134722.8955415,46608.2819581,46659.9254772,54974.0909912,34768.6679659,987832.5556120
0.0975000,0.0975000,0.0975000,inf,nan,35402276.4963906,43675.2024759,27688.1589551,180350.8704161,2538.9959100,126709.2138543,43647.5533644,43702.8515874,51486.0233941,32562.6203180,929013.3429326,43675.2024759,27688.1589551,180350.8704161,2538.9959100,126709.2138543,43647.5533644,43702.8515874,51486.0233941,32562.6203180,929013.3429326
0.1000000,0.1000000,0.1000000,inf,nan,56577333.6873417,40968.3922701,25914.0995712,169972.5126055,2350.3449505,119377.4602303,40938.9691967,40997.8153435,48295.1304919,30544.5224499,875199.4155006,40968.3922701,25914.0995712,169972.5126055,2350.3449505,119377.4602303,40938.9691967,40997.8153435,48295.1304919,30544.5224499,875199.4155006
0.1025000,0.1025000,0.1025000,inf,nan,72807578.5028719,38492.5870265,24291.6315422,160475.3955742,2178.1425006,112668.3110262,38461.4443464,38523.7297066,45376.5552029,28698.6533627,825955.6254501,38492.5870265,24291.6315422,160475.3955742,2178.1425006,112668.3110262,38461.4443464,38523.7297066,45376.5552029,28698.6533627,825955.6254501
0.1050000,0.1050000,0.1050000,inf,nan,100431482.3306196,36227.1859049,22807.4785102,151777.1713734,2021.0484289,106523.7809382,36194.3787835,36259.9930264,42706.0124571,27009.6538296,780856.6448520,36227.1859049,22807.4785102,151777.1713734,2021.0484289,106523.7809382,36194.3787835,36259.9930264,42706.0124571,27009.6538296,780856.6448520
0.1075000,0.1075000,0.1075000,inf,nan,83335020.1350443,34152.2712504,21448.8048820,143798.2149188,1877.7677525,100887.8020997,34117.8555145,34186.6869863,40260.0225501,25462.6739816,739491.2108800,34152.2712504,21448.8048820,143798.2149188,1877.7677525,100887.8020997,34117.8555145,34186.6869863,40260.0225501,25462.6739816,739491.2108800
0.1100000,0.1100000,0.1100000,inf,nan,51918879.0921455,32248.7783889,20203.3228430,136462.3414890,1762.3176331,95706.7275093,32212.8103852,32284.7463926,38016.1113043,24043.4999008,701465.8155106,32248.7783889,20203.3228430,136462.3414890,1747.0602724,95706.7275093,32212.8103852,32284.7463926,38016.1113043,24043.4999008,701465.8155106
0.1125000,0.1125000,0.1125000,inf,nan,36768172.7977885,30498.6380356,19059.3815122,129697.4180032,1643.0056671,90929.7595114,30461.1744960,30536.1015752,35952.9779457,22738.6597948,666407.8452307,30498.6380356,19059.3815122,129697.4180032,1627.7483064,90929.7595114,30461.1744960,30536.1015752,35952.9779457,22738.6597948,666407.8452307
0.1150000,0.1150000,0.1150000,inf,nan,32736457.0587818,28884.8921351,18006.0389114,123435.8690282,1533.9800139,86509.3041064,28845.9900496,28923.7942205,34050.6316604,21535.5103629,633968.1766291,28884.8921351,18006.0389114,123435.8690282,1518.7226532,86509.3041064,28845.9900496,28923.7942205,34050.6316604,21535.5103629,633968.1766291
0.1175000,0.1175000,0.1175000,inf,nan,40034799.9808843,27391.7839557,17033.1174266,117615.0784582,1434.2042896,82401.2518668,27351.5004523,27432.0674590,32290.4978019,20422.3039670,603823.2337398,27391.7839557,17033.1174266,117615.0784582,1418.9469289,82401.2518668,27351.5004523,27432.0674590,32290.4978019,20422.3039670,603823.2337398
0.1200000,0.1200000,0.1200000,inf,nan,49234817.3882870,26004.8232685,16131.2434359,112177.6879467,1342.7177702,78565.1863202,25963.2155004,26046.4310366,30655.4947261,19388.2372268,575676.5136422,26004.8232685,16131.2434359,112177.6879467,1327.4604095,78565.1863202,25963.2155004,26046.4310366,30655.4947261,19388.2372268,575676.5136422
0.1225000,0.1225000,0.1225000,inf,nan,49778857.2916127,24710.8274877,15291.8717986,107071.7935707,1258.6368705,74964.5209405,24667.9525273,24753.7024482,29130.0822892,18423.4816924,549259.5888284,24710.8274877,15291.8717986,107071.7935707,1243.3795098,74964.5209405,24667.9525273,24753.7024482,29130.0822892,18423.4816924,549259.5888284
0.1250000,0.1250000,0.1250000,inf,nan,44047034.7121567,23497.9397581,14507.2959456,102251.0429651,1181.1553857,71566.5663998,23453.8544982,23542.0250181,27700.2831702,17519.1973299,524332.5985971,23497.9397581,14507.2959456,102251.0429651,1165.8980250,71566.5663998,23453.8544982,23542.0250181,27700.2831702,17519.1973299,524332.5985971
0.1275000,0.1275000,0.1275000,inf,nan,54679681.9586900,22355.6251528,13770.6444050,97674.6362692,1109.5436202,68342.5304960,22310.3862140,22400.8640916,26353.6783885,16667.5296863,500684.2472911,22355.6251528,13770.6444050,97674.6362692,1094.2862594,68342.5304960,22310.3862140,22400.8640916,26353.6783885,16667.5296863,500684.2472911
0.1300000,0.1300000,0.1300000,inf,nan,90670032.7840855,21274.6463807,13075.8647175,93307.2356403,1043.1465238,65267.4541435,21228.3100255,21320.9827360,25079.3786672,15861.5917780,478131.3342895,21274.6463807,13075.8647175,93307.2356403,1027.8891630,65267.4541435,21228.3100255,21320.9827360,25079.3786672,15861.5917780,478131.3342895
0.1325000,0.1325000,0.1325000,inf,nan,119047772.0539606,20247.0206884,12417.6958495,89118.7897129,981.3809610,62320.0879355,20199.6427405,20294.3986362,23867.9736264,15095.4319584,456517.8488406,20247.0206884,12417.6958495,89118.7897129,966.1236003,62320.0879355,20199.6427405,20294.3986362,23867.9736264,15095.4319584,456517.8488406
0.1350000,0.1350000,0.1350000,inf,nan,65691766.7770242,19265.9599394,11791.6303754,85084.2810836,923.7322364,59482.7149584,19217.5957094,19314.3241694,22711.4611477,14363.9892434,435713.6714131,19265.9599394,11791.6303754,85084.2810836,908.4748757,59482.7149584,19217.5957094,19314.3241694,22711.4611477,14363.9892434,435713.6714131
0.1375000,0.1375000,0.1375000,inf,nan,37874334.6955868,18325.7961545,11193.8678605,81183.4065498,869.7500041,56740.9266823,18276.5003701,18375.0919388,21603.1595971,13663.0377966,415612.9315459,18325.7961545,11193.8678605,81183.4065498,854.4926437,56740.9266823,18276.5003701,18375.0919388,21603.1595971,13663.0377966,415612.9315459
0.1400000,0.1400000,0.1400000,inf,nan,22745901.2811502,17421.8950469,10621.2610161,77400.2012740,819.0436614,54083.3597430,17371.7217888,17472.0683050,20537.6058977,12989.1224647,396132.0794673,17421.8950469,10621.2610161,77400.2012740,803.7863308,54083.3597430,17371.7217888,17472.0683050,20537.6058977,12989.1224647,396132.0794673
0.1425000,0.1425000,0.1425000,inf,nan,14252945.3471333,16550.5602892,10071.2563032,73722.6191682,771.2749221,51501.4022112,16499.5629304,16601.5576479,19510.4426752,12339.4874023,377207.7344105,16550.5602892,10071.2563032,73722.6191682,756.0202015,51501.4022112,16499.5629304,16601.5576479,19510.4426752,12339.4874023,377207.7344105
0.1450000,0.1450000,0.1450000,inf,nan,9409185.0462363,15629.6559751,9524.4925111,69440.7842483,726.0164432,48520.9755386,15583.5411387,15675.7708114,18424.8449362,11652.8951067,355391.7584493,15629.6559751,9524.4925111,69440.7842483,710.9081930,48520.9755386,15583.5411387,15675.7708114,18424.8449362,11652.8951067,355391.7584493
0.1475000,0.1475000,0.1475000,inf,nan,6698893.2387570,14652.7559035,8911.3424570,65275.5113590,680.4227780,45598.8949552,14606.0746807,14699.4371264,17273.2372255,10924.5544394,333977.4134227,14652.7559035,8911.3424570,65275.5113590,666.0379711,45598.8949552,14606.0746807,14699.4371264,17273.2372255,10924.5544394,333977.4134227
0.1500000,0.1500000,0.1500000,inf,nan,5362978.4395272,13720.5967312,8327.7334412,61278.4411865,632.6322061,42795.8377756,13673.3953327,13767.7981296,16174.3718228,10229.5709365,313436.9632674,13720.5967312,8327.7334412,61278.4411865,617.4145863,42795.8377756,13673.3953327,13767.7981296,16174.3718228,10229.5709365,313436.9632674
0.1525000,0.1525000,0.1525000,inf,nan,5081482.8377101,12831.5605511,7772.4505194,57445.8258996,587.0432255,40109.0353433,12783.8839133,12879.2371890,15126.3414768,9566.7383464,293749.8893888,12831.5605511,7772.4505194,57445.8258996,571.7881170,40109.0353433,12783.8839133,12879.2371890,15126.3414768,9566.7383464,293749.8893888
0.1550000,0.1550000,0.1550000,inf,nan,5594329.5446219,11984.3067645,7244.4645076,53774.9164754,544.2367508,37536.4273686,11936.1985331,12032.4149958,14127.5658373,8935.0571680,274900.8774773,11984.3067645,7244.4645076,53774.9164754,528.9795731,37536.4273686,11936.1985331,12032.4149958,14127.5658373,8935.0571680,274900.8774773
0.1575000,0.1575000,0.1575000,inf,nan,4506194.0039787,11177.7039381,6742.8898933,50263.6607863,504.0861368,35076.4507373,11129.2064578,11226.2014184,13176.7111272,8333.6838464,256878.2706984,11177.7039381,6742.8898933,50263.6607863,488.8287971,35076.4507373,11129.2064578,11226.2014184,13176.7111272,8333.6838464,256878.2706984
0.1600000,0.1600000,0.1600000,inf,nan,4265555.0598687,10410.7687409,6266.9470480,46910.4341484,466.4487139,32727.8509808,10361.9230484,10459.6144334,12272.6181576,7761.8852463,239672.6887849,10410.7687409,6266.9470480,46910.4341484,451.1913566,32727.8509808,10361.9230484,10459.6144334,12272.6181576,7761.8852463,239672.6887849
0.1625000,0.1625000,0.1625000,inf,nan,4823741.7903224,9682.6126377,5815.9291458,43713.8056006,431.1931348,30489.5186839,9633.4584588,9731.7668165,11414.2394887,7218.9989086,223275.8296806,9682.6126377,5815.9291458,43713.8056006,415.9357748,30489.5186839,9633.4584588,9731.7668165,11414.2394887,7218.9989086,223275.8296806
0.1650000,0.1650000,0.1650000,inf,nan,5605578.1489897,8992.3966969,5389.1739966,40672.3416582,398.1984745,28360.3520415,8942.9724475,9041.8209464,10600.5861555,6704.3993569,207679.4626042,8992.3966969,5389.1739966,40672.3416582,382.9411140,28360.3520415,8942.9724475,9041.8209464,10600.5861555,6704.3993569,207679.4626042
0.1675000,0.1675000,0.1675000,inf,nan,3964926.2056415,8339.2945664,4986.0408240,37784.4478495,367.3522693,26339.1457799,8289.6373557,8388.9517771,9830.6840219,6217.4704933,192874.6140933,8339.2945664,4986.0408240,37784.4478495,352.0949087,26339.1457799,8289.6373557,8388.9517771,9830.6840219,6217.4704933,192874.6140933
0.1700000,0.1700000,0.1700000,inf,nan,3072747.7274813,7722.4634007,4605.8918555,35048.2470631,338.5488016,24424.5057603,7672.6090381,7772.3177633,9103.5395091,5757.5839236,178850.9420477,7722.4634007,4605.8918555,35048.2470631,323.2914410,24424.5057603,7672.6090381,7772.3177633,9103.5395091,5757.5839236,178850.9420477
0.1725000,0.1725000,0.1725000,inf,nan,2831421.0501867,7141.0222986,4248.0784579,32461.4926446,311.6876992,22614.7878285,7091.0053023,7191.0392949,8418.1141765,5324.0828802,165596.2872516,7141.0222986,4248.0784579,32461.4926446,296.4303385,22614.7878285,7091.0053023,7191.0392949,8418.1141765,5324.0828802,165596.2872516
0.1750000,0.1750000,0.1750000,inf,nan,3473242.5326774,6594.0376244,3911.9314419,30021.5133177,286.6728305,20908.0588710,6543.8912328,6644.1840160,7773.3074181,4916.2712788,153096.3874473,6594.0376244,3911.9314419,30021.5133177,271.4154698,20908.0588710,6543.8912328,6644.1840160,7773.3074181,4916.2712788,153096.3874473
0.1775000,0.1775000,0.1775000,inf,nan,3012649.5030197,6080.5144596,3596.7550826,27725.1863741,263.4114671,19302.0775984,6030.2706443,6130.7582750,7167.9463854,4533.4073447,141334.7358198,6080.5144596,3596.7550826,27725.1863741,248.1541064,19302.0775984,6030.2706443,6130.7582750,7167.9463854,4533.4073447,141334.7358198
0.1800000,0.1800000,0.1800000,inf,nan,2084728.7994211,5599.3933440,3301.8243537,25568.9351752,241.8136797,17794.2922997,5549.0828244,5649.7038637,6600.7821455,4174.7011837,130292.5637143,5599.3933440,3301.8243537,25568.9351752,226.5563190,17794.2922997,5549.0828244,5649.7038637,6600.7821455,4174.7011837,130292.5637143
0.1825000,0.1825000,0.1825000,inf,nan,1542998.5485573,5149.5514305,3026.3848480,23548.7468250,221.7919339,16381.8526791,5099.2036906,5199.8991705,6070.4910428,3839.3156422,119948.9264616,5149.5514305,3026.3848480,23548.7468250,206.5345732,16381.8526791,5099.2036906,5199.8991705,6070.4910428,3839.3156422,119948.9264616
0.1850000,0.1850000,0.1850000,inf,nan,1117235.7460713,4729.8071773,2769.6548611,21660.2058749,203.2608495,15061.6328934,4679.4504832,4780.1638713,5575.6802298,3526.3698062,110280.8712092,4729.8071773,2769.6548611,21660.2058749,188.0034888,15061.6328934,4679.4504832,4780.1638713,5575.6802298,3526.3698062,110280.8712092
0.1875000,0.1875000,0.1875000,inf,nan,720542.4870861,4338.9277352,2530.8291328,19898.5400872,186.1370927,13830.2630194,4288.5891546,4389.2663159,5114.8963764,3234.9445090,101263.6664834,4338.9277352,2530.8291328,19898.5400872,170.8797320,13830.2630194,4288.5891546,4389.2663159,5114.8963764,3234.9445090,101263.6664834
