# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,349726.3320742,58562851.9477714,37542421.5378635,236227133.4823792,3618994.2963472,166273730.4017468,58563045.9889456,58562657.9065973,69036162.2724029,43662302.7395558,1219516303.3338249
0.0325000,0.0325000,0.0325000,inf,nan,323832.2097475,43204888.8763701,27699581.9183134,174239827.3928941,2671448.9235727,122644294.4442348,43205068.8139701,43204708.9387700,50931599.4735076,32211971.8423433,899523766.9328542
0.0350000,0.0350000,0.0350000,inf,nan,330716.2206082,32406766.0174648,20783426.3293160,130594229.9192337,2008103.7522605,91927311.2299043,32406933.8417101,32406598.1932196,38202353.2511830,24161289.6504154,674239913.2722491
0.0375000,0.0375000,0.0375000,inf,nan,371145.7720670,24658018.9507616,15812531.7757166,99388283.1682434,1526900.0932429,69960120.8162800,24658174.2581981,24657863.6433251,29067829.5366990,18384109.5946972,513120328.7705283
0.0400000,0.0400000,0.0400000,inf,nan,450954.2254627,18996600.4386262,12186090.6457614,76509787.7708106,1178919.5561878,53858431.5796738,18996744.7234169,18996456.1538354,22393929.7163089,14163164.7330529,395027309.1374969
0.0425000,0.0425000,0.0425000,inf,nan,582234.2568865,14639534.0627745,9388557.5648893,58998330.9497894,906751.3517940,41529808.0026287,14639667.4810573,14639400.6444916,17257650.8065456,10914696.7225052,304599750.4565080
0.0450000,0.0450000,0.0450000,inf,nan,785931.5641203,11367174.1964483,7292042.3127154,45780051.2551093,705371.2520931,32226637.3950806,11367297.6169220,11367050.7759745,13400066.0197448,8474945.8838041,236368011.6478492
0.0475000,0.0475000,0.0475000,inf,nan,1096590.7864594,8939409.6593418,5732749.4856133,36029985.1979166,553403.3441592,25361949.6968210,8939524.0027827,8939295.3159008,10538122.9796014,6664894.1757001,186016600.2478090
0.0500000,0.0500000,0.0500000,inf,nan,1570712.5490945,6952681.0416771,4459723.4890301,28007484.6084215,431034.1075101,19715504.2000719,6952786.4456741,6952575.6376800,8196090.1946775,5183662.5846707,144603987.9342214
0.0525000,0.0525000,0.0525000,inf,nan,2301476.3262019,5491100.5761657,3523123.6595005,22106572.9870023,340971.6874638,15562240.1901038,5491197.4971007,5491003.6552306,6473122.4286744,4093962.0895464,114142711.5012465
0.0550000,0.0550000,0.0550000,inf,nan,3445076.4208839,4374938.1480454,2806073.5339020,17626454.1888310,271009.1094420,12407827.2728064,4375028.4652959,4374847.8307949,5157346.8482981,3261792.5448226,91005402.1529169
0.0575000,0.0575000,0.0575000,inf,nan,5268884.4256459,3458480.8407047,2218754.3122121,13927002.1038161,214519.1334076,9803995.0710167,3458563.7630059,3458397.9184035,4076991.4133933,2578515.7734544,71908074.3960468
0.0600000,0.0600000,0.0600000,inf,nan,8241871.6652480,2766694.2769497,1775382.7991642,11134973.1808297,171860.5961307,7838821.4188440,2766770.2257738,2766618.3281257,3261486.5688572,2062745.2231273,57494832.8460578
0.0625000,0.0625000,0.0625000,inf,nan,13209476.8294491,2239091.5799179,1437211.1733530,9005974.0834955,139313.6104578,6340302.6882954,2239160.9493326,2239022.2105032,2639528.0371906,1669384.1090792,46504165.3754837
0.0650000,0.0650000,0.0650000,inf,nan,21743109.9116349,1811019.2091113,1162200.8519552,7287892.5445674,112487.0518212,5130606.4746271,1811084.9762127,1810953.4420099,2134899.7161229,1350229.1357991,37631148.7956766
0.0675000,0.0675000,0.0675000,inf,nan,18368853.0032768,1473860.5639334,946095.8259554,5927392.9148881,91694.5081053,4173000.6236316,1473920.7877209,1473800.3401459,1737444.0225238,1098856.0836440,30607725.3127703
0.0700000,0.0700000,0.0700000,inf,nan,15520942.5459486,1212091.0997554,778307.5211904,4871176.1432169,75551.9472047,3429563.1743447,1212146.1502309,1212036.0492799,1428860.0207906,903690.4246508,25155083.0189908
0.0725000,0.0725000,0.0725000,inf,nan,9951162.8488201,1004600.5668790,644995.7687543,4038615.3478091,62545.1088869,2843349.1986608,1004653.8332219,1004547.3005361,1184262.1294445,748993.1351451,20855237.5944881
0.0750000,0.0750000,0.0750000,inf,nan,6560555.4298529,833630.6965941,535414.1632629,3348693.5970454,52010.7433899,2357736.1105047,833679.7289583,833581.6642300,982716.2122612,621524.3048638,17293577.1916975
0.0775000,0.0775000,0.0775000,inf,nan,4476197.1399220,699145.4394498,449222.7441467,2805927.9481399,43731.1536598,1975702.9783874,699190.5846405,699100.2942591,824179.7727493,521257.0566656,14491613.4275321
0.0800000,0.0800000,0.0800000,inf,nan,3218400.0136983,592953.5828697,381145.3542104,2377225.4499669,36808.6215008,1673958.8572351,592995.1723674,592911.9933719,698996.6916826,442084.3245279,12278525.1623535
0.0825000,0.0825000,0.0825000,inf,nan,2387403.5115066,496609.0230240,318708.6413130,1999721.1111792,30814.0914456,1407734.5526946,496654.9409492,496563.1050988,585421.9861082,370253.3736883,10325083.0320017
0.0850000,0.0850000,0.0850000,inf,nan,1810422.9259440,419759.4974513,269448.1324675,1689873.4769140,26086.0919622,1189625.3715865,419803.8688075,419715.1260951,494828.7833945,312957.2014673,8725363.0315558
0.0875000,0.0875000,0.0875000,inf,nan,1548268.9626873,358849.4326995,230400.8130704,1444422.3050861,22339.8675746,1016838.3745921,358892.6461326,358806.2192663,423025.6355905,267544.9034213,7458045.1383353
0.0900000,0.0900000,0.0900000,inf,nan,1477069.5504316,310376.7198608,199322.4360994,1249231.1001067,19359.6860970,879423.6261329,310419.1455767,310334.2941449,365884.1208245,231405.4362988,6450153.2581464
0.0925000,0.0925000,0.0925000,inf,nan,1485033.6994004,268442.7277382,172374.6778584,1079564.4356425,16649.2864234,760084.0965977,268489.3602048,268396.0952715,316450.7037585,200140.9982080,5574991.1489592
0.0950000,0.0950000,0.0950000,inf,nan,1838915.5436144,226647.7588046,145578.2647107,911055.7941276,14072.8046685,641468.4013041,226692.9911669,226602.5264423,267181.1726223,168980.2106802,4705008.8291921
0.0975000,0.0975000,0.0975000,inf,nan,1393398.3883575,192727.0708482,123829.1838307,774323.7582866,11981.8499651,545219.1183202,192771.1851477,192682.9565487,227194.1494452,143690.1966623,3999069.4654221
0.1000000,0.1000000,0.1000000,inf,nan,1160211.1111150,165063.1317686,106090.6949932,662841.3673499,10276.6645774,466742.1679986,165106.3986372,165019.8649000,194582.8246228,123064.9838715,3423478.4166351
0.1025000,0.1025000,0.1025000,inf,nan,814199.0372246,142395.5000619,91554.8344857,571524.1781341,8879.4671378,402458.7222475,142438.1791884,142352.8209355,167861.3408019,106164.8336047,2951987.1345720
0.1050000,0.1050000,0.1050000,inf,nan,577846.4320663,123736.5968199,79588.4525625,496390.0598521,7729.2699810,349565.7629871,123778.9373749,123694.2562648,145865.5016444,92253.4434479,2564037.0379162
0.1075000,0.1075000,0.1075000,inf,nan,416268.7033244,108308.4960351,69692.7155155,434303.9094536,6777.9893989,305856.4075514,108350.7370537,108266.2550166,127678.2577875,80750.8204581,2243441.7303769
0.1100000,0.1100000,0.1100000,inf,nan,303928.3105762,95495.2643108,61472.5687453,382785.1942932,5987.5123105,269584.4517260,95537.6350288,95452.8935928,112573.5230430,71197.7474091,1977393.5203536
0.1125000,0.1125000,0.1125000,inf,nan,224628.6927670,84806.8555320,54613.6018355,339862.1852902,5259.9915182,239361.7732352,84849.5756766,84764.1353874,99973.6120355,63228.8639893,1755710.9459461
0.1150000,0.1150000,0.1150000,inf,nan,167879.2528116,72790.3835339,46765.4202666,293110.3739796,4464.4372608,206399.8177172,72836.2275974,72744.5394704,85808.1285727,54269.8256093,1513854.7961953
0.1175000,0.1175000,0.1175000,inf,nan,126756.7553473,62065.9931906,39885.0221067,249938.5155794,3802.4316983,176006.7444442,62111.0520845,62020.9342967,73165.8011008,46274.1156619,1290932.7405478
0.1200000,0.1200000,0.1200000,inf,nan,96171.5596426,53108.9498213,34138.0613899,213891.0143208,3249.5496022,150628.7162245,53153.3591285,53064.5405140,62606.8908196,39596.0744423,1104793.3474940
0.1225000,0.1225000,0.1225000,inf,nan,69954.9969144,45601.5078894,29320.8168552,183686.5054649,2786.1709251,129363.7855524,45645.3936744,45557.6221044,53756.8269614,33998.8025963,948821.3526931
0.1250000,0.1250000,0.1250000,inf,nan,51683.5815699,39287.4404624,25268.9984532,158291.8404903,2396.4708532,111484.7152324,39330.9195334,39243.9613913,46313.5592755,29291.2667720,817682.8814043
0.1275000,0.1275000,0.1275000,inf,nan,38724.4832687,33959.3060685,21849.5882097,136870.6741211,2064.8712767,96402.7924798,34002.4862299,33916.1259071,40032.5477061,25318.8062581,707060.0506816
0.1300000,0.1300000,0.1300000,inf,nan,29385.7943171,29212.6018789,18771.6655050,118079.3880906,1766.2967287,83158.4697077,29252.4154763,29172.7882816,34436.9486225,21779.8386627,609899.2441106
0.1325000,0.1325000,0.1325000,inf,nan,22557.8169137,24964.6695234,16048.4778595,100945.1975705,1506.5514245,71097.0106591,25003.9061270,24925.4329198,29429.3211306,18612.7369531,521435.2168801
0.1350000,0.1350000,0.1350000,inf,nan,17498.9813609,21396.7518193,13761.2710407,86554.1151825,1288.6060591,60966.4747305,21435.4894710,21358.0141677,25223.3212962,15952.6290901,447133.3591704
0.1375000,0.1375000,0.1375000,inf,nan,13705.1417780,18390.4324207,11834.1405145,74428.2792641,1105.1704594,52430.5057168,18428.7418254,18352.1230161,21679.3553359,13711.2282131,384526.7156458
0.1400000,0.1400000,0.1400000,inf,nan,10828.0958566,15849.4677177,10205.3915757,64179.3259829,950.3200580,45215.7405434,15887.4126131,15811.5228222,18683.9675476,11816.7786358,331610.3432433
0.1425000,0.1425000,0.1425000,inf,nan,8623.8063441,13695.3654087,8824.7061828,55490.5378783,819.2236284,39099.2448217,13733.0029270,13657.7278905,16144.6281609,10210.7593930,286749.1597904
0.1450000,0.1450000,0.1450000,inf,nan,6918.9082373,11863.8945002,7650.9065664,48102.7541259,707.9283524,33898.5959731,11901.2755213,11826.5134792,13985.6191879,8845.2822243,248605.2105925
0.1475000,0.1475000,0.1475000,inf,nan,5588.6845866,10302.3208431,6650.1837077,41803.2108592,613.1895505,29464.0285876,10339.4903406,10265.1513455,12144.7755676,7681.0304930,216080.0600114
0.1500000,0.1500000,0.1500000,inf,nan,4542.3604075,8967.2098036,5794.6891994,36416.6717024,532.3353280,25672.1916879,9004.2071837,8930.2124236,10570.8948684,6685.6209381,188269.0051988
0.1525000,0.1525000,0.1525000,inf,nan,3713.1418563,7822.6737762,5061.4121413,31798.3545523,463.1585571,22421.1702407,7859.5332083,7785.8143440,9221.6713882,5832.2970840,164424.5621865
0.1550000,0.1550000,0.1550000,inf,nan,3051.3788457,6838.9698043,4431.2803747,27828.2719695,403.8284942,19626.5016099,6875.7205456,6802.2190631,8062.0429758,5098.8836795,143927.2491653
0.1575000,0.1575000,0.1575000,inf,nan,2519.8126381,5991.3736773,3888.4388807,24406.6877680,352.7924749,17217.9776295,6028.0403886,5954.7069659,7062.8637722,4466.9472647,126262.1317427
0.1600000,0.1600000,0.1600000,inf,nan,2090.2336597,5259.2730751,3419.6685471,21450.4578701,308.5532273,15137.0690575,5295.8761310,5222.6700193,6199.8351749,3921.1200541,110999.9329383
0.1625000,0.1625000,0.1625000,inf,nan,1741.1050228,4625.4348305,3013.9165176,18890.0739522,269.4925289,13334.8446867,4661.9906203,4588.8790408,5452.6420576,3448.5536335,97781.7711561
0.1650000,0.1650000,0.1650000,inf,nan,1455.8551071,4043.9220959,2625.6638154,16506.5254153,234.7600259,11648.8647846,4072.0012852,4015.8429067,4767.1322818,3014.9991835,85421.9989273
0.1675000,0.1675000,0.1675000,inf,nan,1221.6387933,3521.3125499,2291.0735701,14387.0853101,204.3785505,10156.9326797,3549.0138381,3493.6112617,4151.0598702,2625.3607787,74480.2839589
0.1700000,0.1700000,0.1700000,inf,nan,1028.4303920,3071.4261369,2003.0806509,12561.5362152,178.1204839,8871.8768308,3098.7718752,3044.0803985,3620.7163097,2289.9420600,65055.8514644
0.1725000,0.1725000,0.1725000,inf,nan,868.3536490,2683.3453411,1766.9310004,10985.8073375,155.5047474,7762.6744282,2710.3553892,2656.3352931,3163.2316091,2000.6033303,56921.1695849
0.1750000,0.1750000,0.1750000,inf,nan,735.1827732,2347.9142470,1552.2650149,9622.9382405,136.0280606,6803.3075787,2374.6061783,2321.2223157,2767.8124198,1762.7631797,49885.4142169
0.1775000,0.1775000,0.1775000,inf,nan,623.9679296,2057.4348704,1366.3923585,8441.8529475,119.2379779,5971.9004531,2083.8241666,2031.0455742,2425.3840592,1546.1924687,43788.1405756
0.1800000,0.1800000,0.1800000,1817.6639490,0.3762542,530.7520688,1817.6639490,1205.1533448,7416.3583588,104.7426990,5250.0143134,1843.7618159,1791.5637151,2128.2980263,1358.2987637,38494.1127003
0.1825000,0.1825000,0.1825000,1598.6300542,0.3722577,452.3553161,1598.6300542,1065.0335641,6524.3237007,92.2057816,4622.0699568,1624.4530609,1572.8070475,1870.0923721,1194.9951693,33889.0674692
0.1850000,0.1850000,0.1850000,1407.9360227,0.3684092,386.2097084,1407.9360227,943.0568593,5747.0064775,81.3391237,4074.8732746,1433.4920612,1382.3799841,1657.5397514,1052.8207318,29876.2348921
0.1875000,0.1875000,0.1875000,1241.6418018,0.3646880,330.2317204,1241.6418018,836.6971724,5068.4973099,71.8974519,3597.2244880,1266.9397058,1216.3438979,1461.5056712,928.8378933,26373.4721129
0.1900000,0.1900000,0.1900000,1096.3957744,0.3610756,282.7233491,1096.3957744,743.8057446,4475.2615051,63.6741085,3179.5954682,1121.4430927,1071.3484562,1290.2840182,820.5478116,23310.8967679
0.1925000,0.1925000,0.1925000,969.3407274,0.3575554,242.2949194,969.3407274,662.5508442,3955.7595448,56.4967690,2813.8626020,994.1438556,944.5375991,1140.5065986,725.8202540,20628.9277308
0.1950000,0.1950000,0.1950000,858.0358111,0.3541126,207.8045121,858.0358111,591.3677347,3500.1321214,50.2221999,2493.0850912,882.6001142,833.4715081,1009.2960444,642.8354132,18276.6590789
0.1975000,0.1975000,0.1975000,760.3916125,0.3507339,190.9079925,760.3916125,528.9168786,3099.9381083,44.7304416,2211.3205079,784.7215376,736.0616874,894.1892743,570.0354995,16210.5073157
0.2000000,0.2000000,0.2000000,674.6160076,0.3474075,165.5490055,674.6160076,474.0466026,2747.9360461,39.9195353,1963.4709808,698.7151894,650.5168256,793.0736629,506.0843704,14393.0832420
0.2025000,0.2025000,0.2025000,599.1688996,0.3441233,143.7135694,599.1688996,425.7419055,2437.9014940,35.7015840,1757.3995269,623.0402514,575.2975414,704.1336848,449.8337692,12792.2489684
0.2050000,0.2050000,0.2050000,532.7242916,0.3408718,124.8700890,532.7242916,382.9970478,2164.4740086,32.0001647,1564.8427227,556.3699758,509.0784703,625.8062109,400.2949394,11380.3278839
0.2075000,0.2075000,0.2075000,474.1383805,0.3376425,108.5840373,474.1383805,344.6422652,1923.0286597,28.7486531,1394.7896771,497.5586125,450.7164255,556.7429586,356.6143600,10133.4412899
0.2100000,0.2100000,0.2100000,422.4223795,0.3344090,94.4944210,422.4223795,309.7698672,1721.8128151,25.8890039,1244.4263074,445.6072443,399.2235892,495.7787897,318.0522618,9030.9501728
0.2125000,0.2125000,0.2125000,376.7185191,0.3310775,82.2958981,376.7185191,278.3164539,1532.8753526,23.3706948,1111.3160580,399.6151362,353.7448484,441.9044308,283.9631459,8054.9844486
0.2150000,0.2150000,0.2150000,336.2777984,0.3273716,71.7272052,336.2777984,250.3248355,1365.4590322,21.1496996,993.3456541,358.7157008,313.5385380,394.2417894,253.7794097,7190.0451423
0.2175000,0.2175000,0.2175000,300.4400023,0.3227030,62.5637861,300.4400023,225.5602490,1216.9556416,19.1874956,888.6790261,322.0831927,277.9600514,352.0204728,227.0011301,6422.6675173
0.2200000,0.2200000,0.2200000,268.6200625,0.3162254,54.6125421,268.6200625,203.6703031,1085.0955446,17.4502027,795.7165718,289.1146353,246.4480202,314.5573512,203.1937715,5741.1352464
0.2225000,0.2225000,0.2225000,240.3054867,0.3072755,47.7075601,240.3054867,184.2759365,967.9006154,15.9079632,713.0504413,259.5143368,218.5128782,281.2457334,181.9897416,5135.2374179
0.2250000,0.2250000,0.2250000,215.0618735,0.2959948,41.7063642,215.0618735,166.9763055,863.6440833,14.5345961,639.3961029,233.0835161,193.7274967,251.5590792,163.0851777,4596.0615641
0.2275000,0.2275000,0.2275000,192.5332013,0.2834555,36.4865432,192.5332013,151.3628259,770.8159316,13.3074483,573.5186337,209.5728509,171.7193583,225.0601562,146.2279362,4115.8170431
0.2300000,0.2300000,0.2300000,172.4276219,0.2710470,31.9427025,172.4276219,137.1204087,688.0925227,12.2072939,514.3166583,188.6928924,152.1636825,201.3960674,131.2019030,3687.6840474
0.2325000,0.2325000,0.2325000,154.4958756,0.2597729,27.9837485,154.4958756,124.1175549,614.3100447,11.2181427,461.0637699,170.1506473,134.7771338,180.2749232,117.8147965,3299.4600244
0.2350000,0.2350000,0.2350000,138.5147667,0.2500278,24.5305964,138.5147667,112.3236355,548.4432931,10.3268861,413.3227381,153.6671616,119.3120461,161.4406628,105.8917508,2945.6817615
0.2375000,0.2375000,0.2375000,124.2794918,0.2417536,21.5144167,124.2794918,101.6860567,489.5912341,9.5228048,370.6650585,138.9825148,105.5512788,144.6588658,95.2729732,2631.1506370
0.2400000,0.2400000,0.2400000,111.6016105,0.2346679,18.8754286,111.6016105,92.1076458,436.9668088,8.7970246,332.6102452,125.8586217,93.3038202,129.7124912,85.8131880,2351.2762353
0.2425000,0.2425000,0.2425000,100.3089998,0.2284219,16.5620862,100.3089998,83.4773230,389.8853230,8.1420136,298.6746919,114.0850438,82.4011394,116.4018032,77.3814680,2102.0376965
0.2450000,0.2450000,0.2450000,90.2459774,0.2226856,14.5304023,90.2459774,75.6951826,347.7489525,7.5511841,268.4062081,103.4860002,72.6941970,104.5449270,69.8608618,1879.9086337
0.2475000,0.2475000,0.2475000,81.2730453,0.2171876,12.7432010,81.2730453,68.6766728,310.0304926,7.0186095,241.3957620,93.9220937,64.0509677,93.9779203,63.1476639,1693.6786937
0.2500000,0.2500000,0.2500000,73.2661912,0.2117313,11.1692102,73.2661912,62.3429780,276.2604418,6.5388367,217.2783719,85.2837130,56.3543281,84.5542787,57.1503835,1516.8533959
0.2525000,0.2525000,0.2525000,66.1158190,0.2061942,9.7820383,66.1158190,56.6108728,246.0184882,6.1067627,195.7300189,77.4807290,49.5001779,76.1439985,51.7885462,1358.9229544
0.2550000,0.2550000,0.2550000,59.7254340,0.2005180,8.5591510,59.7254340,51.3917201,218.9280824,5.7175499,176.4634289,70.4347248,43.3956827,68.6323180,46.9914623,1217.7762790
0.2575000,0.2575000,0.2575000,54.0102287,0.1946936,7.4809792,54.0102287,46.6020241,194.6524786,5.3665725,159.2238614,64.0753900,37.9575527,61.9182544,42.6970434,1091.5512343
0.2600000,0.2600000,0.2600000,48.8956943,0.1887475,6.5302361,48.8956943,42.1788620,172.8912634,5.0493907,143.7853678,58.3390977,33.1103194,55.9130696,38.8506980,978.6035548
0.2625000,0.2625000,0.2625000,44.3163319,0.1827296,5.6914415,44.3163319,38.0873464,153.3770002,4.7617550,129.9476485,53.1677107,28.7846634,50.5387861,35.4043124,877.4798703
0.2650000,0.2650000,0.2650000,40.2144833,0.1767035,4.9505825,40.2144833,34.3139561,135.8719328,4.4996430,117.5334363,48.5071472,24.9159864,45.7268242,32.3153205,786.8942692
0.2675000,0.2675000,0.2675000,36.5392732,0.1707368,4.2948459,36.5392732,30.8532173,120.1648086,4.2593223,106.3862201,44.3061632,21.4435945,41.4167811,29.5458749,705.7079061
0.2700000,0.2700000,0.2700000,33.2456561,0.1648923,3.7124026,33.2456561,27.6980150,106.0678986,4.0374297,96.3681139,40.5158421,18.3109441,37.5553389,27.0621318,632.9112379
0.2725000,0.2725000,0.2725000,30.2935667,0.1592206,3.1922785,30.2935667,24.8363138,93.4142665,3.8310513,87.3577660,37.0899050,15.4671949,34.0952863,24.8336573,567.6085276
0.2750000,0.2750000,0.2750000,27.6471830,0.1537563,2.7243509,27.6471830,22.2516253,82.0553171,3.6377794,79.2483154,33.9855998,12.8696571,30.9946459,22.8329544,509.0043099
0.2775000,0.2775000,0.2775000,25.2743048,0.1485159,2.2994692,25.2743048,19.9242377,71.8586232,3.4557284,71.9454810,31.1647553,10.4858792,28.2159115,21.0351025,456.3915489
0.2800000,0.2800000,0.2800000,23.1458462,0.1435003,1.9096441,23.1458462,17.8310509,62.7060181,3.2834973,65.3658640,28.5945796,8.2938778,25.7253979,19.4175003,409.1412486
0.2825000,0.2825000,0.2825000,21.2354366,0.1386986,1.5482350,21.2354366,15.9398545,54.4919233,3.1200805,59.4354997,26.2479156,6.2798756,23.4927022,17.9596947,366.6932980
0.2850000,0.2850000,0.2850000,19.5191221,0.1340934,1.2100796,19.5191221,14.1866273,47.1218675,2.9647457,54.0886398,24.1028650,4.4342913,21.4902707,16.6432749,328.5483632
0.2875000,0.2875000,0.2875000,17.9751575,0.1296674,0.8915229,17.9751575,12.4237020,40.5111188,2.8169106,49.2667191,22.1419000,2.7474394,19.6930652,15.4518005,294.2606954
0.2900000,0.2900000,0.2900000,16.5838742,0.1254083,0.5903117,16.5838742,10.3996670,34.5832824,2.6760495,44.9174604,20.3507046,1.2061599,18.0783217,14.3707318,263.4318010
0.2925000,0.2925000,0.2925000,15.3276010,0.1213134,0.3053375,15.3276010,7.9566595,29.2686038,2.5416457,40.9940887,18.7170061,-0.2079768,16.6253907,13.3873368,235.7049778
0.2950000,0.2950000,0.2950000,14.1906072,0.1173918,0.0362575,14.1906072,5.2546909,24.5016132,2.4131816,37.4546399,17.2295854,-1.5186319,15.3156434,12.4905607,210.7607258
0.2975000,0.2975000,0.2975000,13.1590357,0.1136637,-0.2169305,13.1590357,2.5697117,20.2178088,2.2901465,34.2613582,15.8775392,-2.7528604,14.1324140,11.6708610,188.3129678
0.3000000,0.3000000,0.3000000,12.2208027,0.1101582,-0.4542596,12.2208027,0.0615704,16.3496758,2.1720460,31.3801778,14.6497384,-3.9378611,13.0609480,10.9200218,168.1059081
0.3025000,0.3025000,0.3025000,11.3654562,0.1069084,-0.6760359,11.3654562,-2.2210489,12.8239291,2.0584020,28.7802799,13.5343075,-5.0969627,12.0883249,10.2309638,149.9112772
0.3050000,0.3050000,0.3050000,10.5839996,0.1039472,-0.8829330,10.5839996,-4.2793440,9.5641608,1.9487461,26.4337140,12.5179016,-6.2455102,11.2033381,9.5975611,133.5257152
0.3075000,0.3075000,0.3075000,9.8686979,0.1013022,-1.0759782,9.8686979,-6.1289505,6.5028087,1.8426128,24.3150729,11.5846690,-7.3875893,10.3963335,9.0144725,118.7681522
0.3100000,0.3100000,0.3100000,9.2128829,0.0989918,-1.2564940,9.2128829,-7.7858946,3.5983992,1.7395422,22.4012178,10.7151544,-8.5151778,9.6590192,8.4769911,105.4771892
0.3125000,0.3125000,0.3125000,8.6107694,0.0970219,-1.4260415,8.6107694,-9.2628610,0.8435675,1.6390984,20.6710478,9.8859426,-9.6110088,8.9842645,7.9809164,93.5085966
0.3150000,0.3150000,0.3150000,8.0572894,0.0953840,-1.5863663,8.0572894,-10.5696647,-1.7454662,1.5408984,19.1053193,9.0712487,-10.6545435,8.3659059,7.5224503,82.7330702
0.3175000,0.3175000,0.3175000,7.5479479,0.0940537,-1.7393220,7.5479479,-11.7148324,-4.1490760,1.4446418,17.6865106,8.2472573,-11.6290462,7.7985690,7.0981217,73.0343368
0.3200000,0.3200000,0.3200000,7.0787031,0.0929912,-1.8867435,7.0787031,-12.7068970,-6.3601032,1.3501324,16.3987281,7.3982490,-12.5283496,7.2775118,6.7047361,64.3076168
0.3225000,0.3225000,0.3225000,6.6458730,0.0921428,-2.0302755,6.6458730,-13.5550802,-8.3911640,1.2572899,15.2276398,6.5213394,-13.3625724,6.7984922,6.3393492,56.4583928
0.3250000,0.3250000,0.3250000,6.2460696,0.0914439,-2.1711968,6.2460696,-14.2698046,-10.2753704,1.1661534,14.1604197,5.6266165,-14.1603175,6.3576613,5.9992565,49.4014008
0.3275000,0.3275000,0.3275000,5.8761585,0.0908242,-2.3102984,5.8761585,-14.8647343,-12.0611297,1.0768749,13.1856855,4.7325799,-14.9618177,5.9514851,5.6819956,43.0597635
