# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.3275000,0.3275000,0.3275000,13.3047906,-0.3738831,-3.4159722,13.3047906,-54.8666612,40.8601246,2.0567909,29.7921482,-17.8721855,7.6370476,13.7936975,12.4318044,131.4141774
0.3300000,0.3300000,0.3300000,12.5493495,-0.3485407,-3.8310587,12.5493495,-54.4489543,35.4256979,1.9073427,27.7512747,-17.9518199,6.5596931,12.9646077,11.7864971,116.6310498
0.3325000,0.3325000,0.3325000,11.8404862,-0.3230596,-4.2245787,11.8404862,-54.0071938,30.5764980,1.7675529,25.8978748,-17.9974503,5.6002374,12.1890690,11.1773522,103.2732805
0.3350000,0.3350000,0.3350000,11.1744840,-0.2979074,-4.5926124,11.1744840,-53.5351927,26.2514102,1.6373920,24.2114902,-18.0163511,4.7404379,11.4625428,10.6009792,91.2078296
0.3375000,0.3375000,0.3375000,10.5478120,-0.2734685,-4.9323457,10.5478120,-53.0291228,22.3957821,1.5165568,22.6729907,-18.0147576,3.9632959,10.7811425,10.0542554,80.3143213
0.3400000,0.3400000,0.3400000,9.9570649,-0.2500507,-5.2421705,9.9570649,-52.4873468,18.9607156,1.4045394,21.2645842,-17.9975278,3.2534537,10.1412788,9.5344878,70.4837952
0.3425000,0.3425000,0.3425000,9.3990446,-0.2279010,-5.5215660,9.3990446,-51.9100081,15.9024367,1.3007259,19.9699521,-17.9679030,2.5976584,9.5395170,9.0395156,61.6175853
0.3450000,0.3450000,0.3450000,8.8708922,-0.2072175,-5.7708891,8.8708922,-51.2985694,13.1817242,1.2044753,18.7744686,-17.9274798,1.9850196,8.9726002,8.5677180,53.6263132
0.3475000,0.3475000,0.3475000,8.3701932,-0.1881530,-5.9911730,8.3701932,-50.6553992,10.7633735,1.1151539,17.6654211,-17.8764215,1.4067985,8.4375544,8.1179256,46.4289846
0.3500000,0.3500000,0.3500000,7.8950106,-0.1708117,-6.1839701,7.8950106,-49.9834374,8.6156716,1.0321290,16.6321346,-17.8138538,0.8557203,7.9317926,7.6892614,39.9521758
0.3525000,0.3525000,0.3525000,7.4438335,-0.1552429,-6.3512285,7.4438335,-49.2859435,6.7098566,0.9547465,15.6659235,-17.7383341,0.3251937,7.4531653,7.2809491,34.1293023
0.3550000,0.3550000,0.3550000,7.0154546,-0.1414377,-6.4951755,7.0154546,-48.5663107,5.0195242,0.8823189,14.7598573,-17.6482881,-0.1910249,6.9999352,6.8921295,28.8999588
0.3575000,0.3575000,0.3575000,6.6088044,-0.1293279,-6.6181872,6.6088044,-47.8279326,3.5199287,0.8141453,13.9084009,-17.5423433,-0.6984722,6.5706815,6.5217175,24.2093214
0.3600000,0.3600000,0.3600000,6.2227769,-0.1187890,-6.7226468,6.2227769,-47.0741055,2.1871271,0.7495656,13.1070289,-17.4195399,-1.2011882,6.1641531,6.1683276,20.0075990
0.3625000,0.3625000,0.3625000,5.8560808,-0.1096466,-6.8108106,5.8560808,-46.3079606,0.9969928,0.6880317,12.3519099,-17.2794284,-1.7010221,5.7791037,5.8302913,16.2495210
0.3650000,0.3650000,0.3650000,5.5071485,-0.1016857,-6.8847026,5.5071485,-45.5324160,-0.0756809,0.6291693,11.6397030,-17.1220844,-2.1973838,5.4141382,5.5057745,12.8938436
0.3675000,0.3675000,0.3675000,5.1741328,-0.0946646,-6.9460503,5.1741328,-44.7501500,-1.0574777,0.5728055,10.9674624,-16.9480690,-2.6874538,5.0676070,5.1929803,9.9028619
0.3700000,0.3700000,0.3700000,4.8550070,-0.0883340,-6.9962606,4.8550070,-43.9635922,-1.9753747,0.5189538,10.3326053,-16.7583574,-3.1667119,4.7375800,4.8903918,7.2419243
0.3725000,0.3725000,0.3725000,4.5477624,-0.0824608,-7.0364317,4.5477624,-43.1749394,-2.8541571,0.4677571,9.7328979,-16.5542543,-3.6296561,4.4219235,4.5969853,4.8789645
0.3750000,0.3750000,0.3750000,4.2506604,-0.0768514,-7.0673951,4.2506604,-42.3862077,-3.7130298,0.4194086,9.1664224,-16.3373042,-4.0706079,4.1184816,4.3123493,2.7840810
0.3775000,0.3775000,0.3775000,3.9624705,-0.0713698,-7.0897868,3.9624705,-41.5993683,-4.5633864,0.3740737,8.6315117,-16.1092082,-4.4844669,3.8253287,4.0366781,0.9292071
0.3800000,0.3800000,0.3800000,3.6826209,-0.0659446,-7.1041398,3.6826209,-40.8166841,-5.4093405,0.3318392,8.1266504,-15.8717495,-4.8672725,3.5410270,3.7706498,-0.7120918
0.3825000,0.3825000,0.3825000,3.4112191,-0.0605636,-7.1109890,3.4112191,-40.0415217,-6.2504657,0.2926987,7.6503555,-15.6267345,-5.2165017,3.2648097,3.5152349,-2.1646743
0.3850000,0.3850000,0.3850000,3.1489433,-0.0552591,-7.1109664,3.1489433,-39.2801263,-7.0844167,0.2565672,7.2010512,-15.3759507,-5.5311167,2.9966376,3.2714902,-3.4517369
0.3875000,0.3875000,0.3875000,2.8968471,-0.0500892,-7.1048580,2.8968471,-38.5449631,-7.9077114,0.2233077,6.7769595,-15.1211432,-5.8114380,2.7371151,3.0403837,-4.5946182
0.3900000,0.3900000,0.3900000,2.6561349,-0.0451212,-7.0936012,2.6561349,-37.8596777,-8.7150550,0.1927480,6.3760291,-14.8640100,-6.0589171,2.4873025,2.8226710,-5.6125417
0.3925000,0.3925000,0.3925000,2.4279590,-0.0404198,-7.0782147,2.4279590,-37.2634218,-9.4988312,0.1646779,5.9959260,-14.6062172,-6.2758663,2.2484817,2.6188269,-6.5223678
0.3950000,0.3950000,0.3950000,2.2132693,-0.0360394,-7.0596819,2.2132693,-36.8079011,-10.2498270,0.1388284,5.6341059,-14.3494424,-6.4651773,2.0219320,2.4290202,-7.3384223
0.3975000,0.3975000,0.3975000,2.0127213,-0.0320205,-7.0388277,2.0127213,-36.5399716,-10.9589081,0.1148464,5.2879670,-14.0954546,-6.6300591,1.8087551,2.2531166,-8.0724640
0.4000000,0.4000000,0.4000000,1.8266359,-0.0283891,-7.0162336,1.8266359,-36.4791166,-11.6186861,0.0922946,4.9550646,-13.8462440,-6.7738173,1.6097608,2.0906985,-8.7338223
0.4025000,0.4025000,0.4025000,1.6549949,-0.0251566,-6.9922193,1.6549949,-36.6225179,-12.2244867,0.0706886,4.6333420,-13.6041953,-6.8996869,1.4254106,1.9410944,-9.3296973
0.4050000,0.4050000,0.4050000,1.4974582,-0.0223213,-6.9668934,1.4974582,-36.9907353,-12.7745232,0.0495680,4.3213217,-13.3722745,-7.0107108,1.2558037,1.8034180,-9.8655687
0.4075000,0.4075000,0.4075000,1.3533954,-0.0198709,-6.9402481,1.3533954,-37.6575103,-13.2695274,0.0285737,4.0182123,-13.1541543,-7.1096428,1.1006916,1.6766193,-10.3456449
0.4100000,0.4100000,0.4100000,1.2219272,-0.0177845,-6.9122582,1.2219272,-38.6766838,-13.7121442,0.0075029,3.7239069,-12.9541772,-7.1988573,0.9595076,1.5595471,-10.7732804
0.4125000,0.4125000,0.4125000,1.1019792,-0.0160354,-6.8829544,1.1019792,-39.9705850,-14.1063076,-0.0136771,3.4388815,-12.7770682,-7.2802688,0.8314095,1.4510187,-11.1513216
0.4150000,0.4150000,0.4150000,0.9923472,-0.0145934,-6.8524513,0.9923472,-41.3725059,-14.4567195,-0.0348573,3.1640246,-12.6273975,-7.3552808,0.7153333,1.3498891,-11.4823676
0.4175000,0.4175000,0.4175000,0.8917700,-0.0134269,-6.8209336,0.8917700,-42.7511725,-14.7684842,-0.0558456,2.9004393,-12.5089467,-7.4247849,0.6100588,1.2551111,-11.7689596
0.4200000,0.4200000,0.4200000,0.7990038,-0.0125037,-6.7886140,0.7990038,-44.0506606,-15.0468855,-0.0764355,2.6492553,-12.4242991,-7.4892206,0.5142837,1.1657786,-12.0137214
0.4225000,0.4225000,0.4225000,0.7128885,-0.0117924,-6.7556823,0.7128885,-45.2666700,-15.2972433,-0.0964641,2.4114758,-12.3750050,-7.5486776,0.4267013,1.0811507,-12.2194772
0.4250000,0.4250000,0.4250000,0.6323991,-0.0112627,-6.7222643,0.6323991,-46.4184745,-15.5247574,-0.1158475,2.1878706,-12.3624412,-7.6030172,0.3460719,1.0006552,-12.3893637
0.4275000,0.4275000,0.4275000,0.5566780,-0.0108860,-6.6884025,0.5566780,-47.5319992,-15.7342723,-0.1345912,1.9789137,-12.3890250,-7.6519816,0.2712809,0.9238749,-12.5269434
0.4300000,0.4300000,0.4300000,0.4850457,-0.0106355,-6.6540624,0.4850457,-48.6281420,-15.9299634,-0.1527793,1.7847572,-12.4590461,-7.6952776,0.2013781,0.8505234,-12.6363052
0.4325000,0.4325000,0.4325000,0.4169943,-0.0104871,-6.6191595,0.4169943,-49.7112040,-16.1150255,-0.1705480,1.6052350,-12.5783997,-7.7326345,0.1355969,0.7804176,-12.7221192
0.4350000,0.4350000,0.4350000,0.3521670,-0.0104191,-6.5835977,0.3521670,-50.7628906,-16.2914735,-0.1880488,1.4398882,-12.7530630,-7.7638521,0.0733521,0.7134513,-12.7895906
0.4375000,0.4375000,0.4375000,0.2903321,-0.0104135,-6.5473056,0.2903321,-51.7489895,-16.4601358,-0.2054099,1.2880063,-12.9869411,-7.7888574,0.0142246,0.6495732,-12.8442641
0.4400000,0.4400000,0.4400000,0.2313566,-0.0104549,-6.5102586,0.2313566,-52.6337633,-16.6208428,-0.2227036,1.1486821,-13.2801654,-7.8077787,-0.0420631,0.5887672,-12.8916483
0.4425000,0.4425000,0.4425000,0.1751825,-0.0105313,-6.4724822,0.1751825,-53.3909413,-16.7727463,-0.2399331,1.0208724,-13.6286536,-7.8210194,-0.0956735,0.5310331,-12.9366911
0.4450000,0.4450000,0.4450000,0.1218038,-0.0106331,-6.4340396,0.1218038,-54.0069550,-16.9146776,-0.2570382,0.9034622,-14.0249037,-7.8292998,-0.1466789,0.4763658,-12.9831969
0.4475000,0.4475000,0.4475000,0.0712447,-0.0107528,-6.3950152,0.0712447,-54.4790378,-17.0454694,-0.2739202,0.7953241,-14.4592325,-7.8336305,-0.1950857,0.4247356,-13.0333375
0.4500000,0.4500000,0.4500000,0.0235341,-0.0108841,-6.3555042,0.0235341,-54.8118137,-17.1642045,-0.2904739,0.6953702,-14.9206233,-7.8352106,-0.2408582,0.3760724,-13.0874051
0.4525000,0.4525000,0.4525000,-0.0213178,-0.0110213,-6.3156109,-0.0213178,-55.0143730,-17.2703781,-0.3066216,0.6025913,-15.3969862,-7.8352742,-0.2839459,0.3302585,-13.1438939
0.4550000,0.4550000,0.4550000,-0.0633396,-0.0111591,-6.2754552,-0.0633396,-55.0985923,-17.3639801,-0.3223387,0.5160832,-15.8753035,-7.8349394,-0.3243100,0.2871308,-13.1998905
0.4575000,0.4575000,0.4575000,-0.1026100,-0.0112921,-6.2351786,-0.1026100,-55.0790708,-17.4454982,-0.3376642,0.4350604,-16.3421949,-7.8351028,-0.3619471,0.2464909,-13.2516538
0.4600000,0.4600000,0.4600000,-0.1392591,-0.0114150,-6.1949459,-0.1392591,-54.9748265,-17.5158473,-0.3526890,0.3588595,-16.7849635,-7.8363995,-0.3969041,0.2081201,-13.2952274
0.4625000,0.4625000,0.4625000,-0.1734601,-0.0115229,-6.1549370,-0.1734601,-54.8119956,-17.5762333,-0.3675255,0.2869367,-17.1927351,-7.8392159,-0.4292832,0.1717956,-13.3269575
0.4650000,0.4650000,0.4650000,-0.2054155,-0.0116112,-6.1153301,-0.2054155,-54.6249236,-17.6279741,-0.3822680,0.2188604,-17.5572606,-7.8437357,-0.4592357,0.1373038,-13.3438451
0.4675000,0.4675000,0.4675000,-0.2353422,-0.0116765,-6.0762818,-0.2353422,-54.4515348,-17.6723130,-0.3969590,0.1543021,-17.8732178,-7.8500712,-0.4869499,0.1044496,-13.3437309
0.4700000,0.4700000,0.4700000,-0.2634562,-0.0117160,-6.0379094,-0.2634562,-54.3212670,-17.7102722,-0.4115701,0.0930241,-18.1381224,-7.8588089,-0.5126357,0.0730610,-13.3253432
0.4725000,0.4725000,0.4725000,-0.2899629,-0.0117281,-6.0002819,-0.2899629,-54.2419142,-17.7425882,-0.4260010,0.0348642,-18.3520625,-7.8728633,-0.5365100,0.0429880,-13.2882555
0.4750000,0.4750000,0.4750000,-0.3150499,-0.0117120,-5.9634216,-0.3150499,-54.1968934,-17.7697511,-0.4400932,-0.0202846,-18.5174175,-7.9016654,-0.5587844,0.0140989,-13.2327950
0.4775000,0.4775000,0.4775000,-0.3388853,-0.0116672,-5.9273083,-0.3388853,-54.1560866,-17.7921357,-0.4536522,-0.0724951,-18.6385815,-7.9665874,-0.5796573,-0.0137250,-13.1599300
0.4800000,0.4800000,0.4800000,-0.3616185,-0.0115932,-5.8918816,-0.3616185,-54.0917735,-17.8101771,-0.4664689,-0.1218266,-18.7215921,-8.1014077,-0.5993094,-0.0405959,-13.0711505
0.4825000,0.4825000,0.4825000,-0.3833841,-0.0114891,-5.8570384,-0.3833841,-53.9938584,-17.8245287,-0.4783355,-0.1683418,-18.7735379,-8.3391898,-0.6179034,-0.0666238,-12.9683485
0.4850000,0.4850000,0.4850000,-0.4043062,-0.0113531,-5.8226250,-0.4043062,-53.8900372,-17.8361400,-0.4890541,-0.2121167,-18.8017102,-8.6884150,-0.6355856,-0.0919189,-12.8536992
0.4875000,0.4875000,0.4875000,-0.4245023,-0.0111828,-5.7884314,-0.4245023,-53.8719776,-17.8462254,-0.4984427,-0.2532457,-18.8126269,-9.1204176,-0.6524891,-0.1165898,-12.7295427
0.4900000,0.4900000,0.4900000,-0.4440861,-0.0109754,-5.7541893,-0.4440861,-54.0812690,-17.8561281,-0.5063450,-0.2918411,-18.8112110,-9.5830945,-0.6687373,-0.1407383,-12.5982685
0.4925000,0.4925000,0.4925000,-0.4631671,-0.0107281,-5.7195777,-0.4631671,-54.5881354,-17.8671285,-0.5126480,-0.3280301,-18.8004404,-10.0255024,-0.6844471,-0.1644505,-12.4622065
0.4950000,0.4950000,0.4950000,-0.4818469,-0.0104391,-5.6842361,-0.4818469,-55.2895391,-17.8802946,-0.5173060,-0.3619518,-18.7816710,-10.4123136,-0.6997291,-0.1877887,-12.3235305
0.4975000,0.4975000,0.4975000,-0.5002117,-0.0101082,-5.6477849,-0.5002117,-56.0059994,-17.8966262,-0.5203597,-0.3937539,-18.7556365,-10.7252888,-0.7146856,-0.2107849,-12.1841767
0.5000000,0.5000000,0.5000000,-0.5183244,-0.0097376,-5.6098500,-0.5183244,-56.6106874,-17.9181620,-0.5219350,-0.4235911,-18.7239276,-10.9588892,-0.7294040,-0.2334407,-12.0457840
0.5025000,0.5025000,0.5025000,-0.5362183,-0.0093316,-5.5700893,-0.5362183,-57.0492018,-17.9512150,-0.5222155,-0.4516233,-18.6905284,-11.1154264,-0.7439498,-0.2557328,-11.9096524
0.5050000,0.5050000,0.5050000,-0.5538955,-0.0088968,-5.5282153,-0.5538955,-57.3110856,-18.0120398,-0.5213978,-0.4780156,-18.6626871,-11.2015656,-0.7583594,-0.2776243,-11.7767195
0.5075000,0.5075000,0.5075000,-0.5713315,-0.0084409,-5.4840126,-0.5713315,-57.4058631,-18.1310353,-0.5196489,-0.5029363,-18.6502363,-11.2262363,-0.7726379,-0.2990781,-11.6475533
0.5100000,0.5100000,0.5100000,-0.5884867,-0.0079719,-5.4373470,-0.5884867,-57.3505033,-18.3459691,-0.5170817,-0.5265562,-18.6628982,-11.1995399,-0.7867623,-0.3200686,-11.5223633
0.5125000,0.5125000,0.5125000,-0.6053194,-0.0074962,-5.3881672,-0.6053194,-57.1637667,-18.6790185,-0.5137526,-0.5490451,-18.7063575,-11.1322313,-0.8006917,-0.3405875,-11.4010333
0.5150000,0.5150000,0.5150000,-0.6217994,-0.0070181,-5.3364998,-0.6217994,-56.8638293,-19.1140953,-0.5096752,-0.5705685,-18.7791804,-11.0354428,-0.8143811,-0.3606422,-11.2831791
0.5175000,0.5175000,0.5175000,-0.6379152,-0.0065386,-5.2824395,-0.6379152,-56.4673674,-19.6004815,-0.5048418,-0.5912831,-18.8725496,-10.9204059,-0.8277960,-0.3802482,-11.1682249
0.5200000,0.5200000,0.5200000,-0.6536734,-0.0060561,-5.2261368,-0.6536734,-55.9892840,-20.0790333,-0.4992435,-0.6113314,-18.9729141,-10.7980239,-0.8409210,-0.3994178,-11.0554892
0.5225000,0.5225000,0.5225000,-0.6690908,-0.0055665,-5.1677843,-0.6690908,-55.4427128,-20.5041803,-0.4928842,-0.6308360,-19.0657902,-10.6782500,-0.8537610,-0.4181509,-10.9442654
0.5250000,0.5250000,0.5250000,-0.6841826,-0.0050647,-5.1076036,-0.6841826,-54.8391371,-20.8500504,-0.4857874,-0.6498942,-19.1387874,-10.5693432,-0.8663342,-0.4364287,-10.8338873
0.5275000,0.5275000,0.5275000,-0.6989510,-0.0045451,-5.0458338,-0.6989510,-54.1885491,-21.1068732,-0.4779979,-0.6685744,-19.1830566,-10.4771725,-0.8786594,-0.4542117,-10.7237779
0.5300000,0.5300000,0.5300000,-0.7133773,-0.0040032,-4.9827210,-0.7133773,-53.4996168,-21.2753363,-0.4695781,-0.6869151,-19.1934118,-10.4047824,-0.8907430,-0.4714420,-10.6134854
0.5325000,0.5325000,0.5325000,-0.7274192,-0.0034357,-4.9185104,-0.7274192,-52.7798442,-21.3621913,-0.4606038,-0.7049278,-19.1677366,-10.3523783,-0.9025698,-0.4880459,-10.5027127
0.5350000,0.5350000,0.5350000,-0.7410119,-0.0028412,-4.8534401,-0.7410119,-52.0357165,-21.3776487,-0.4511586,-0.7226032,-19.1061746,-10.3177542,-0.9140983,-0.5039369,-10.3913435
0.5375000,0.5375000,0.5375000,-0.7540714,-0.0022203,-4.7877364,-0.7540714,-51.2728313,-21.3342329,-0.4413288,-0.7399205,-19.0103771,-10.2970335,-0.9252612,-0.5190194,-10.2794614
0.5400000,0.5400000,0.5400000,-0.7664977,-0.0015758,-4.7216106,-0.7664977,-50.4960139,-21.2466258,-0.4311999,-0.7568567,-18.8829055,-10.2855152,-0.9359688,-0.5331928,-10.1673536
0.5425000,0.5425000,0.5425000,-0.7781792,-0.0009122,-4.6552575,-0.7781792,-49.7094183,-21.1319597,-0.4208528,-0.7733942,-18.7267987,-10.2784365,-0.9461124,-0.5463590,-10.0554901
0.5450000,0.5450000,0.5450000,-0.7889976,-0.0002360,-4.5888541,-0.7889976,-48.9166158,-21.0098753,-0.4103627,-0.7895238,-18.5452775,-10.2715380,-0.9555693,-0.5584310,-9.9444755
0.5475000,0.5475000,0.5475000,-0.7988360,0.0004456,-4.5225597,-0.7988360,-48.1206716,-20.9015432,-0.3997973,-0.8052443,-18.3415532,-10.2613994,-0.9642082,-0.5693414,-9.8349743
0.5500000,0.5500000,0.5500000,-0.8075886,0.0011251,-4.4565160,-0.8075886,-47.3242115,-20.8270786,-0.3892164,-0.8205581,-18.1187092,-10.2455664,-0.9718972,-0.5790485,-9.7276226
0.5525000,0.5525000,0.5525000,-0.8151705,0.0017954,-4.3908479,-0.8151705,-46.5294801,-20.8016514,-0.3786722,-0.8354650,-17.8796338,-10.2225096,-0.9785146,-0.5875364,-9.6229411
0.5550000,0.5550000,0.5550000,-0.8215246,0.0024505,-4.3256645,-0.8215246,-45.7383910,-20.8318554,-0.3682093,-0.8499573,-17.6269852,-10.1914726,-0.9839596,-0.5948107,-9.5212695
0.5575000,0.5575000,0.5575000,-0.8266226,0.0030857,-4.2610603,-0.8266226,-44.9525701,-20.9143900,-0.3578651,-0.8640155,-17.3631795,-10.1522649,-0.9881602,-0.6008908,-9.4227336
0.5600000,0.5600000,0.5600000,-0.8304608,0.0036972,-4.1971162,-0.8304608,-44.1733938,-21.0379092,-0.3476710,-0.8776062,-17.0903915,-10.1050519,-0.9910760,-0.6058021,-9.3272516
0.5625000,0.5625000,0.5625000,-0.8330528,0.0042819,-4.1339008,-0.8330528,-43.4020216,-21.1868957,-0.3376522,-0.8906814,-16.8105637,-10.0501811,-0.9926946,-0.6095698,-9.2345746
0.5650000,0.5650000,0.5650000,-0.8344207,0.0048369,-4.0714717,-0.8344207,-42.6394250,-21.3455312,-0.3278291,-0.9031791,-16.5254206,-9.9880617,-0.9930241,-0.6122161,-9.1443510
0.5675000,0.5675000,0.5675000,-0.8345884,0.0053593,-4.0098765,-0.8345884,-41.8864114,-21.5002311,-0.3182176,-0.9150241,-16.2364851,-9.9190984,-0.9920841,-0.6137606,-9.0562018
0.5700000,0.5700000,0.5700000,-0.8335785,0.0058465,-3.9491538,-0.8335785,-41.1436466,-21.6406733,-0.3088298,-0.9261320,-15.9450951,-9.8436695,-0.9898982,-0.6142222,-8.9697990
0.5725000,0.5725000,0.5725000,-0.8314119,0.0062958,-3.8893346,-0.8314119,-40.4116728,-21.7597981,-0.2996745,-0.9364132,-15.6524214,-9.7621310,-0.9864897,-0.6136224,-8.8849413
0.5750000,0.5750000,0.5750000,-0.8281095,0.0067046,-3.8304427,-0.8281095,-39.6909251,-21.8533238,-0.2907576,-0.9457802,-15.3594838,-9.6748329,-0.9818810,-0.6119881,-8.8016227
0.5775000,0.5775000,0.5775000,-0.8236957,0.0070713,-3.7724961,-0.8236957,-38.9817455,-21.9191345,-0.2820829,-0.9541532,-15.0671667,-9.5821364,-0.9760945,-0.6093539,-8.7200863
0.5800000,0.5800000,0.5800000,-0.8182015,0.0073945,-3.7155070,-0.8182015,-38.2843955,-21.9567080,-0.2736519,-0.9614655,-14.7762337,-9.4844258,-0.9691565,-0.6057631,-8.6408454
0.5825000,0.5825000,0.5825000,-0.8116660,0.0076738,-3.6594835,-0.8116660,-37.5990663,-21.9666372,-0.2654648,-0.9676655,-14.4873407,-9.3821133,-0.9610997,-0.6012675,-8.5646525
0.5850000,0.5850000,0.5850000,-0.8041385,0.0079096,-3.6044294,-0.8041385,-36.9258887,-21.9502470,-0.2575202,-0.9727165,-14.2010480,-9.2756379,-0.9519662,-0.5959270,-8.4924031
0.5875000,0.5875000,0.5875000,-0.7956775,0.0081030,-3.5503450,-0.7956775,-36.2649408,-21.9092975,-0.2498156,-0.9765942,-13.9178312,-9.1654587,-0.9418080,-0.5898071,-8.4249804
0.5900000,0.5900000,0.5900000,-0.7863500,0.0082558,-3.4972277,-0.7863500,-35.6162555,-21.8457609,-0.2423478,-0.9792836,-13.6380912,-9.0520466,-0.9306876,-0.5829783,-8.3630687
0.5925000,0.5925000,0.5925000,-0.7762301,0.0083704,-3.4450723,-0.7762301,-34.9798261,-21.7616633,-0.2351126,-0.9807760,-13.3621626,-8.9358742,-0.9186768,-0.5755131,-8.3069814
0.5950000,0.5950000,0.5950000,-0.7653965,0.0084494,-3.3938715,-0.7653965,-34.3556125,-21.6589795,-0.2281056,-0.9810674,-13.0903221,-8.8174072,-0.9058548,-0.5674850,-8.2565451
0.5975000,0.5975000,0.5975000,-0.7539304,0.0084958,-3.3436162,-0.7539304,-33.7435452,-21.5395735,-0.2213215,-0.9801585,-12.8227952,-8.6970955,-0.8923061,-0.5589665,-8.2110690
0.6000000,0.6000000,0.6000000,-0.7419141,0.0085126,-3.2942956,-0.7419141,-33.1435298,-21.4051708,-0.2147551,-0.9780551,-12.5597628,-8.5753679,-0.8781182,-0.5500282,-8.1693974
0.6025000,0.6025000,0.6025000,-0.7294284,0.0085030,-3.2458978,-0.7294284,-32.5554508,-21.2573528,-0.2084007,-0.9747697,-12.3013663,-8.4526263,-0.8633796,-0.5407371,-8.1300281
0.6050000,0.6050000,0.6050000,-0.7165518,0.0084700,-3.1984096,-0.7165518,-31.9791744,-21.0975656,-0.2022525,-0.9703229,-12.0477131,-8.3292436,-0.8481775,-0.5311566,-8.0912651
0.6075000,0.6075000,0.6075000,-0.7033588,0.0084166,-3.1518174,-0.7033588,-31.4145515,-20.9271326,-0.1963047,-0.9647444,-11.7988805,-8.2055612,-0.8325965,-0.5213457,-8.0513771
0.6100000,0.6100000,0.6100000,-0.6899197,0.0083456,-3.1061064,-0.6899197,-30.8614200,-20.7472710,-0.1905512,-0.9580736,-11.5549201,-8.0818887,-0.8167171,-0.5113586,-8.0087415
0.6125000,0.6125000,0.6125000,-0.6762995,0.0082594,-3.0612616,-0.6762995,-30.3196073,-20.5591045,-0.1849862,-0.9503595,-11.3158609,-7.9585043,-0.8006150,-0.5012448,-7.9619569
0.6150000,0.6150000,0.6150000,-0.6625580,0.0081605,-3.0172676,-0.6625580,-29.7889316,-20.3636748,-0.1796037,-0.9416598,-11.0817123,-7.8356558,-0.7843602,-0.4910491,-7.9099168
0.6175000,0.6175000,0.6175000,-0.6487494,0.0080511,-2.9741084,-0.6487494,-29.2692041,-20.1619499,-0.1743979,-0.9320394,-10.8524671,-7.7135618,-0.7680171,-0.4808116,-7.8518395
0.6200000,0.6200000,0.6200000,-0.6349226,0.0079330,-2.9317682,-0.6349226,-28.7602303,-19.9548301,-0.1693630,-0.9215695,-10.6281038,-7.5924137,-0.7516439,-0.4705680,-7.7872584
0.6225000,0.6225000,0.6225000,-0.6211210,0.0078080,-2.8902309,-0.6211210,-28.2618112,-19.7431521,-0.1644934,-0.9103249,-10.4085885,-7.4723776,-0.7352928,-0.4603500,-7.7159812
0.6250000,0.6250000,0.6250000,-0.6073831,0.0076777,-2.8494802,-0.6073831,-27.7737444,-19.5276917,-0.1597835,-0.8983834,-10.1938768,-7.3535964,-0.7190103,-0.4501852,-7.6380311
0.6275000,0.6275000,0.6275000,-0.5937427,0.0075434,-2.8095002,-0.5937427,-27.2958254,-19.3091665,-0.1552279,-0.8858231,-9.9839155,-7.2361917,-0.7028374,-0.4400978,-7.5535851
0.6300000,0.6300000,0.6300000,-0.5802292,0.0074062,-2.7702748,-0.5802292,-26.8278481,-19.0882379,-0.1508213,-0.8727219,-9.7786443,-7.1202660,-0.6868099,-0.4301085,-7.4629195
0.6325000,0.6325000,0.6325000,-0.5668679,0.0072672,-2.7317881,-0.5668679,-26.3696057,-18.8655124,-0.1465586,-0.8591555,-9.5779962,-7.0059043,-0.6709587,-0.4202354,-7.3663693
0.6350000,0.6350000,0.6350000,-0.5536804,0.0071273,-2.6940243,-0.5536804,-25.9208917,-18.6415446,-0.1424348,-0.8451971,-9.3818996,-6.8931764,-0.6553104,-0.4104936,-7.2643026
0.6375000,0.6375000,0.6375000,-0.5406849,0.0069871,-2.6569679,-0.5406849,-25.4814999,-18.4168389,-0.1384450,-0.8309162,-9.1902787,-6.7821382,-0.6398874,-0.4008960,-7.1571085
0.6400000,0.6400000,0.6400000,-0.5278968,0.0068475,-2.6206034,-0.5278968,-25.0512254,-18.1918518,-0.1345845,-0.8163781,-9.0030541,-6.6728332,-0.6247085,-0.3914530,-7.0451930
0.6425000,0.6425000,0.6425000,-0.5153284,0.0067088,-2.5849158,-0.5153284,-24.6298649,-17.9669952,-0.1308489,-0.8016438,-8.8201444,-6.5652943,-0.6097892,-0.3821735,-6.9289792
0.6450000,0.6450000,0.6450000,-0.5029900,0.0065716,-2.5498901,-0.5029900,-24.2172171,-17.7426384,-0.1272336,-0.7867695,-8.6414658,-6.4595448,-0.5951421,-0.3730644,-6.8089086
0.6475000,0.6475000,0.6475000,-0.4908894,0.0064362,-2.5155117,-0.4908894,-23.8130832,-17.5191114,-0.1237344,-0.7718067,-8.4669334,-6.3555997,-0.5807771,-0.3641312,-6.6854413
0.6500000,0.6500000,0.6500000,-0.4790329,0.0063029,-2.4817664,-0.4790329,-23.4172667,-17.2967072,-0.1203473,-0.7568024,-8.2964613,-6.2534668,-0.5667019,-0.3553780,-6.5590528
