# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,669656.0196847,8685418.3859459,5576468.5165354,34902964.0749602,542535.7945445,24572730.5557751,8685222.8482588,8685613.9236331,10238708.2109769,6475527.6489110,180235599.2626613
0.0425000,0.0425000,0.0425000,inf,nan,779953.9077507,6900855.1521785,4428208.5643084,27766644.1715386,429428.9011483,19546960.8318359,6900666.6848459,6901043.6195111,8134995.8251525,5145023.1126885,143370130.3411632
0.0450000,0.0450000,0.0450000,inf,nan,868588.4099620,5590997.1165798,3585561.8243935,22526252.7849170,346523.7465282,15856509.5823217,5590815.3553190,5591178.8778405,6590884.3467693,4168441.2661084,116299779.7276899
0.0475000,0.0475000,0.0475000,inf,nan,1075806.2582328,4612471.7868967,2956235.5495458,18609023.1010244,284704.6977492,13097978.9788687,4612296.3984825,4612647.1753108,5437360.7187209,3438888.8662176,96065467.2034205
0.0500000,0.0500000,0.0500000,inf,nan,1443713.7807386,3867365.4075707,2477196.3896260,15588279.5397484,237744.1264208,10973994.3851455,3867196.0865243,3867534.7286171,4559000.4066372,2883365.0277215,80490970.8610590
0.0525000,0.0525000,0.0525000,inf,nan,1474184.0731213,3162096.0067154,2028483.6757248,12729670.8325069,196359.7541765,8960990.5217815,3161949.8344354,3162242.1789955,3727601.4705570,2357542.1712706,65725292.9620818
0.0550000,0.0550000,0.0550000,inf,nan,1720706.2525816,2612236.3215882,1674989.1802622,10526585.0109920,161720.1695425,7409652.6791470,2612096.5417202,2612376.1014562,3079405.5376924,1947587.0676887,54346088.3301654
0.0575000,0.0575000,0.0575000,inf,nan,2237956.6920285,2182603.7821526,1398860.4333697,8804194.7294636,134705.7442058,6196849.3462360,2182470.0881439,2182737.4761612,2572938.0293061,1627268.8902145,45450137.4135693
0.0600000,0.0600000,0.0600000,inf,nan,2837653.6434902,1842099.4860817,1180076.4564880,7438289.3152407,113338.2258741,5235098.0599206,1841971.5878031,1842227.3843603,2171538.3526141,1373401.4441341,38395720.1252839
0.0625000,0.0625000,0.0625000,inf,nan,3712559.1348973,1568472.9910657,1004312.3304228,6340006.3282307,96201.9852093,4461812.0485494,1568350.6136410,1568595.3684904,1848976.8228443,1169395.6202099,32723736.0458569
0.0650000,0.0650000,0.0650000,inf,nan,2801599.2940627,1345689.6644008,861244.6343707,5445312.0201540,82276.7234880,3831891.4526131,1345572.5471651,1345806.7816365,1586351.1927787,1003296.5876211,28103358.3060468
0.0675000,0.0675000,0.0675000,inf,nan,1905301.6904722,1161105.2647476,742927.9246807,4700449.5910296,70821.4480096,3307618.8965306,1160986.9284869,1161223.6010084,1368755.9400957,865677.2663175,24258165.6647593
0.0700000,0.0700000,0.0700000,inf,nan,1317972.8025205,999268.6825618,639069.8338201,4049524.6440096,60810.3077785,2849371.9111436,999155.1193099,999382.2458138,1177976.6973199,745017.8788267,20897061.2437091
0.0725000,0.0725000,0.0725000,inf,nan,925975.3224611,864049.0681527,552314.7105974,3505380.4323435,52413.3288755,2466310.1040931,863940.0627645,864158.0735410,1018574.5689692,644203.1209334,18087436.5797928
0.0750000,0.0750000,0.0750000,inf,nan,659910.4036863,750153.3270870,479255.7867993,3046864.1969075,45351.8261135,2143535.9696766,750048.6750563,750257.9791178,884309.8499395,559286.6566261,15720013.1645879
0.0775000,0.0775000,0.0775000,inf,nan,476508.4407099,653567.7140170,417310.2001556,2657928.7577963,39371.2414494,1869748.0880998,653467.2208387,653668.2071954,770450.9814707,487275.9853919,13711891.5823011
0.0800000,0.0800000,0.0800000,inf,nan,348272.4822394,571209.1301028,364494.4866794,2326240.0218813,34276.3796675,1636260.3727503,571112.6106912,571305.6495143,673363.4870177,425872.4624338,11999357.2655375
0.0825000,0.0825000,0.0825000,inf,nan,257419.2158943,500676.1688230,319264.2805410,2042183.0288043,29915.5530574,1436302.0046676,500583.4469791,500768.8906668,590216.4953922,373285.6876084,10532745.1974362
0.0850000,0.0850000,0.0850000,inf,nan,192259.1799494,440070.7488310,280399.4523582,1798149.9958411,26169.2137806,1264515.9775877,439981.6567526,440159.8409094,518772.4746522,328100.5214606,9272761.4991786
0.0875000,0.0875000,0.0875000,inf,nan,144991.9389511,387014.2405170,246921.5098065,1571037.3289162,22941.7735102,1105238.0506448,386904.5691821,387123.9118518,456227.4039162,288543.5454722,8105558.1352898
0.0900000,0.0900000,0.0900000,inf,nan,110338.7870005,331518.9560670,211646.5661083,1346669.2627976,19975.6563600,947338.4289545,331412.9445653,331624.9675687,390807.4092401,247168.3079337,6947496.3464293
0.0925000,0.0925000,0.0925000,inf,nan,84680.5605348,284434.4177312,181510.4535272,1156178.7215663,17098.0236841,813286.2582281,284331.9303005,284536.9051618,335302.3284429,212063.8125275,5964344.7354448
0.0950000,0.0950000,0.0950000,inf,nan,65505.4364699,244372.1732407,155876.9362154,993995.0757568,14654.7780588,699159.2200240,244273.0795860,244471.2668954,288075.4001146,182194.8804453,5127333.3061952
0.0975000,0.0975000,0.0975000,inf,nan,51050.0869519,210203.2750902,134020.8884131,855585.1687546,12575.2329039,601765.6511413,210107.4501078,210299.1000726,247795.7771295,156719.8100601,4413051.6483396
0.1000000,0.1000000,0.1000000,inf,nan,40063.2903552,181002.2285092,115348.0782042,737229.6831693,10801.5851971,518487.0261123,180909.5520338,181094.9049846,213372.4503406,134948.5866015,3802293.4634529
0.1025000,0.1025000,0.1025000,inf,nan,31648.2091225,156004.6574677,99367.9019611,635854.2270692,9286.2150900,447158.9824316,155915.0140392,156094.3008962,183904.3436238,116311.3194899,3279183.8232694
0.1050000,0.1050000,0.1050000,inf,nan,25155.8845631,134575.0522752,85672.6135121,548900.6229913,7989.6296779,385980.6637245,134488.3309235,134661.7736269,158642.2934965,100334.1961363,2830514.1564152
0.1075000,0.1075000,0.1075000,inf,nan,20112.4994666,116181.9651260,73921.3519267,474227.8895481,6878.8829877,333444.9780707,116098.0591719,116265.8710801,136959.8086636,86620.9886556,2445230.6605068
0.1100000,0.1100000,0.1100000,inf,nan,16169.1698482,100378.7416368,63827.7363890,410035.2885497,5926.3501389,288284.3992596,100297.5485060,100459.9347676,118330.3556070,74838.6880111,2114036.7314369
0.1125000,0.1125000,0.1125000,inf,nan,13066.9369142,86788.3964719,55150.1314445,354801.8875021,5108.7667230,249428.4015620,86709.8175221,86866.9754218,102309.5293846,64706.2278391,1829080.7320037
0.1150000,0.1150000,0.1150000,inf,nan,10612.1236629,74753.6433505,47683.9274749,302219.2621312,4406.4683429,212600.0923747,74677.0879719,74830.1987290,88122.4954242,55733.5597276,1559265.2623413
0.1175000,0.1175000,0.1175000,inf,nan,8658.8300857,63302.9709426,40370.6015382,256102.7631955,3802.7825343,180139.7426457,63229.0427537,63376.8991314,74623.9984729,47196.3606566,1321181.9019398
0.1200000,0.1200000,0.1200000,inf,nan,7096.3920204,53725.2010877,34234.0090626,217510.5716751,3241.2453722,152976.7778752,53653.7928808,53796.6092945,63333.3517246,40055.5286605,1121953.9255541
0.1225000,0.1225000,0.1225000,inf,nan,5840.3226662,45692.5563394,29089.1828825,185128.2589799,2747.2907889,130185.6724865,45623.5657157,45761.5469631,53864.1584072,34066.6849630,954792.5994616
0.1250000,0.1250000,0.1250000,inf,nan,4825.7187115,38938.6636986,24764.9728803,157887.2906591,2332.8545322,111014.0575293,38871.9928525,39005.3345447,45902.4076930,29031.2316791,814179.3189717
0.1275000,0.1275000,0.1275000,inf,nan,4002.4249359,33246.2667928,21121.8094127,134915.8713475,1984.3259503,94848.1038130,33181.8223044,33310.7112812,39191.9893401,24787.1904695,695611.6849809
0.1300000,0.1300000,0.1300000,inf,nan,3331.4632727,28437.5518628,18045.4800794,115500.2382282,1702.5512080,81185.2636151,28375.2444978,28499.8592279,33523.2895895,21201.9899528,595403.5580701
0.1325000,0.1325000,0.1325000,inf,nan,2782.3778846,24366.5007778,15442.2109230,99054.0584074,1454.4593577,69612.7196859,24306.2452949,24426.7562606,28724.1766027,18166.7643955,510526.9774106
0.1350000,0.1350000,0.1350000,inf,nan,2331.2485558,20912.8221729,13234.7631145,85094.1363841,1244.5145106,59790.2781902,20854.5371398,20971.1072059,24652.8462512,15591.8289919,438486.6772734
0.1375000,0.1375000,0.1375000,inf,nan,1959.1949997,17977.1160430,11359.3232904,73221.0542421,1066.5201296,51436.7355251,17920.7236591,18033.5084269,21192.1219520,13403.0747641,377220.0854057
0.1400000,0.1400000,0.1400000,inf,nan,1651.2441250,15477.0061941,9763.0165937,63103.6830667,915.3476471,44318.9714250,15422.4321209,15531.5802674,18244.8954511,11539.0850594,325017.3194451
0.1425000,0.1425000,0.1425000,inf,nan,1395.4673275,13344.0351203,8401.9102115,54466.7444752,786.7407385,38243.1900653,13291.2083195,13396.8619212,15730.4663843,9948.8204862,280456.9394337
0.1450000,0.1450000,0.1450000,inf,nan,1182.3198722,11521.1618170,7239.4047669,47080.7846986,677.1577396,33047.8601498,11470.0143954,11572.3092387,13581.5926020,8589.7533750,242354.1627621
0.1475000,0.1475000,0.1475000,inf,nan,1004.1323911,9960.7382382,6244.9335828,40754.0642926,583.6443214,28598.0040179,9911.2052998,10010.2711767,11742.1047387,7426.3590997,209718.9744456
0.1500000,0.1500000,0.1500000,inf,nan,854.7175111,8622.8671687,5392.9072538,35325.9746921,503.7302615,24780.5619670,8574.8866732,8670.8476642,10164.9704089,6428.8917681,181722.1242965
0.1525000,0.1525000,0.1525000,inf,nan,729.0640805,7474.0651629,4661.8544027,30661.6762708,435.3454714,21500.6167538,7427.5777912,7520.5525346,8810.7180279,5572.3873580,157667.4336516
0.1550000,0.1550000,0.1550000,inf,nan,623.0983872,6486.1703724,4033.7199027,26647.7171907,376.7514715,18678.3087563,6441.1193978,6531.2213470,7646.1493158,4835.8494336,136969.1681720
0.1575000,0.1575000,0.1575000,inf,nan,533.4968598,5635.4476503,3493.2899390,23188.4425586,326.4852987,16246.3076493,5591.7788163,5679.1164844,6643.2843608,4201.5819448,119133.4927392
0.1600000,0.1600000,0.1600000,inf,nan,457.5385195,4901.8531266,3027.7195875,20203.0425981,283.3134529,14147.7340510,4859.5145300,4944.1917232,5778.4946707,3654.6409213,103743.2269211
0.1625000,0.1625000,0.1625000,inf,nan,392.9882661,4268.4281192,2626.1435302,17623.1192287,246.1939699,12334.4462082,4227.3700991,4309.4861392,5031.7886934,3182.3825951,90445.2780098
0.1650000,0.1650000,0.1650000,inf,nan,338.0041851,3720.7982812,2279.3544073,15390.6745640,214.2450661,10765.6237704,3680.9733137,3760.6232488,4386.2213909,2774.0899834,78940.2532189
0.1675000,0.1675000,0.1675000,inf,nan,291.0636472,3246.7586387,1979.5363650,13456.4438622,186.7190871,9406.5941030,3208.1212355,3285.3960420,3827.4050663,2420.6635075,68973.8509021
0.1700000,0.1700000,0.1700000,inf,nan,250.9041714,2835.9289379,1732.0163855,11778.5105256,162.9807464,8227.8571953,2798.4355511,2873.4223246,3343.1030736,2114.3640331,60329.7084577
0.1725000,0.1725000,0.1725000,inf,nan,216.4759322,2479.4667130,1507.1896792,10321.1527086,142.4889265,7204.2736458,2443.0756441,2515.8577820,2922.8915713,1848.5989438,52823.4463918
0.1750000,0.1750000,0.1750000,inf,nan,199.5618483,2169.8278697,1312.2016440,9053.8806376,124.7815928,6314.3869244,2134.4991826,2205.1565569,2557.8772880,1629.7162454,46297.6973007
0.1775000,0.1775000,0.1775000,inf,nan,174.1127054,1900.5664839,1142.9289696,7950.6313772,109.4635229,5539.8564914,1866.2619228,1934.8710451,2240.4615184,1428.9648859,40617.9479600
0.1800000,0.1800000,0.1800000,1678.1396534,-0.4802905,152.1725945,1678.1396534,995.8446027,6989.0939057,96.1965053,4864.9826612,1644.8225644,1711.4567424,1964.1423693,1254.2053115,35669.0543623
0.1825000,0.1825000,0.1825000,1473.8762403,-0.4665617,133.2243150,1473.8762403,867.9273902,6150.1422992,84.6914782,4276.3075812,1441.5114971,1506.2409836,1735.3213362,1101.9140435,31352.3150371
0.1850000,0.1850000,0.1850000,1295.6940287,-0.4533183,116.8310268,1295.6940287,756.5860856,5417.3588089,74.7019376,3762.2795001,1264.2479615,1327.1400959,1525.2732312,969.0679574,27583.0085879
0.1875000,0.1875000,0.1875000,1140.1094774,-0.4405403,102.6227504,1140.1094774,659.5953222,4776.6318527,66.0180053,3312.9697762,1109.5498059,1170.6691489,1341.8641251,853.0698536,24288.3180693
0.1900000,0.1900000,0.1900000,1004.1260555,-0.4282085,90.2856255,1004.1260555,575.0415710,4215.8165638,58.4608018,2919.8339291,974.4218247,1033.8302864,1181.5615908,751.6856291,21405.5784053
0.1925000,0.1925000,0.1925000,885.1629897,-0.4163047,79.5532768,885.1629897,501.2774097,3724.4476860,51.8770682,2575.5095426,856.2845090,914.0414703,1041.3233127,662.9911542,18880.7941054
0.1950000,0.1950000,0.1950000,780.9949213,-0.4048115,70.1996248,780.9949213,436.8823930,3293.4963540,46.1342288,2273.6450628,752.9137071,809.0761356,918.5259518,585.3272839,16667.3835831
0.1975000,0.1975000,0.1975000,689.7007251,-0.3937123,62.0326243,689.7007251,380.6276019,2915.1637316,41.1162725,2008.7545434,662.3894449,717.0120051,810.9048108,517.2616965,14725.1137939
0.2000000,0.2000000,0.2000000,609.6200317,-0.3829913,54.8886841,609.6200317,331.4378196,2582.7056626,36.7209216,1788.0668275,583.0524488,636.1876104,716.5025823,457.5564722,13019.1949983
0.2025000,0.2025000,0.2025000,539.3162419,-0.3726334,48.6277866,539.3162419,288.3450788,2290.2834580,32.8583632,1583.5301064,513.4671313,565.1653046,633.6257497,405.1404832,11519.5104771
0.2050000,0.2050000,0.2050000,477.5450100,-0.3626249,43.1294583,477.5450100,250.4486989,2032.8367475,29.4512743,1403.5580541,452.3898969,502.6997546,560.8074464,359.0857899,10199.9601658
0.2075000,0.2075000,0.2075000,423.2273193,-0.3529551,38.2896814,423.2273193,216.9444572,1817.9475900,26.4352388,1245.0630499,398.7415265,447.7110613,496.7757635,318.5873471,9037.9006052
0.2100000,0.2100000,0.2100000,375.4263797,-0.3436220,34.0186612,375.4263797,187.2347983,1617.8573601,23.7584543,1105.3635421,351.5823029,399.2617930,440.4266388,282.9454993,8013.6664484
0.2125000,0.2125000,0.2125000,333.3276929,-0.3346429,30.2392044,333.3276929,160.9425970,1441.2230704,21.3801354,982.1282372,310.0891582,356.5373274,390.8005624,251.5509885,7110.1611261
0.2150000,0.2150000,0.2150000,296.2218266,-0.3260675,26.8854255,296.2218266,137.7777302,1285.1590304,19.2678942,873.3282956,273.5361315,318.8289973,347.0624488,223.8724064,6312.5062411
0.2175000,0.2175000,0.2175000,263.4896983,-0.3179838,23.9015566,263.4896983,117.4452015,1147.1511974,17.3949007,777.1963340,241.2818340,285.5196281,308.4842252,199.4460152,5607.7409029
0.2200000,0.2200000,0.2200000,234.5903331,-0.3105064,21.2407313,234.5903331,99.6404835,1025.0071608,15.7375302,692.1912125,212.7668557,256.0711387,274.4299486,177.8676197,4984.5635846
0.2225000,0.2225000,0.2225000,209.0509874,-0.3037417,18.8636930,209.0509874,84.0665760,916.8131495,14.2737716,616.9677026,187.5169724,230.0139319,244.3434251,158.7858539,4433.1102339
0.2250000,0.2250000,0.2250000,186.4592210,-0.2977422,16.7374501,186.4592210,70.4426855,820.8970342,12.9823497,550.3502100,165.1405531,206.9378287,217.7382186,141.8961312,3944.7633322
0.2275000,0.2275000,0.2275000,166.4562047,-0.2924721,14.8339670,166.4562047,58.5056676,735.7964524,11.8424093,491.3098270,145.3134434,186.4843137,194.1896170,126.9347138,3511.9874043
0.2300000,0.2300000,0.2300000,148.7305141,-0.2878063,13.1290113,148.7305141,48.0126060,660.2313150,10.8336413,438.9442754,127.7579780,168.3398662,173.3278218,113.6727828,3128.1871614
0.2325000,0.2325000,0.2325000,133.0119666,-0.2835664,11.6012495,133.0119666,38.7503640,593.0800633,9.9367436,392.4607296,112.2264177,152.2301816,154.8316031,101.9107684,2787.5850357
0.2350000,0.2350000,0.2350000,119.0655153,-0.2795745,10.2316170,119.0655153,30.5484475,533.3591364,9.1340666,351.1617865,98.4921024,137.9151189,138.4219915,91.4733463,2485.1153445
0.2375000,0.2375000,0.2375000,106.6855378,-0.2756995,9.0029175,106.6855378,23.2827725,480.2052008,8.4102451,314.4345798,86.3461631,125.1842444,123.8560446,82.2054138,2216.3327339
0.2400000,0.2400000,0.2400000,95.6909147,-0.2718800,7.8995663,95.6909147,16.8642199,432.8597654,7.7526074,281.7422907,75.5972412,113.8528756,110.9210410,73.9691450,1977.3328964
0.2425000,0.2425000,0.2425000,85.9211378,-0.2681190,6.9074047,85.9211378,11.2209607,390.6558664,7.1512266,252.6166510,66.0727895,103.7585581,99.4294910,66.6420001,1776.6564526
0.2450000,0.2450000,0.2450000,77.2334642,-0.2644581,6.0135537,77.2334642,6.2861473,353.0065476,6.5986005,226.6501664,57.6208802,94.7579479,89.2151845,60.1154124,1587.3388989
0.2475000,0.2475000,0.2475000,69.5009442,-0.2609449,5.2063116,69.5009442,1.9936223,319.3948823,6.0890727,203.4877231,50.1112092,86.7241023,80.1302748,54.2938205,1418.6943560
0.2500000,0.2500000,0.2500000,62.6110443,-0.2576019,4.4751104,62.6110443,-1.7217425,289.3653111,5.6181842,182.8182190,43.4341742,79.5442137,72.0432215,49.0937537,1268.3796549
0.2525000,0.2525000,0.2525000,56.4645630,-0.2544103,3.8105213,56.4645630,-4.9225168,262.5160940,5.1821323,164.3671428,37.4979232,73.1178145,64.8373217,44.4427903,1134.3262494
0.2550000,0.2550000,0.2550000,50.9745961,-0.2513086,3.2042750,50.9745961,-7.6676504,238.4927119,4.7774366,147.8906578,32.2243791,67.3554602,58.4095429,40.2783450,1014.7031934
0.2575000,0.2575000,0.2575000,46.0654124,-0.2482074,2.6492562,46.0654124,-10.0123019,216.9820854,4.4008109,133.1712240,27.5455277,62.1778334,52.6694278,36.5463462,907.8847543
0.2600000,0.2600000,0.2600000,41.6712176,-0.2450107,2.1394475,41.6712176,-12.0083948,197.7075050,4.0491742,120.0144595,23.4007145,57.5151428,47.5379388,33.1999086,812.4262731
0.2625000,0.2625000,0.2625000,37.7348603,-0.2416368,1.6698295,37.7348603,-13.7054091,180.4241828,3.7197155,108.2468492,19.7349941,53.3066320,42.9462141,30.1981012,727.0507375
0.2650000,0.2650000,0.2650000,34.2065662,-0.2380325,1.2362629,34.2065662,-15.1506995,164.9153507,3.4099569,97.7139424,16.4981959,49.5000089,38.8342840,27.5048669,650.6411427
0.2675000,0.2675000,0.2675000,31.0427701,-0.2341789,0.8353768,31.0427701,-16.3886526,150.9888302,3.1177976,88.2787628,13.6443422,46.0506670,35.1498210,25.0881207,582.2276722
0.2700000,0.2700000,0.2700000,28.2050859,-0.2300896,0.4644697,28.2050859,-17.4585053,138.4740057,2.8415470,79.8202543,11.1311831,42.9206779,31.8469860,22.9190275,520.9649950
0.2725000,0.2725000,0.2725000,25.6594281,-0.2258043,0.1214106,25.6594281,-18.3916252,127.2191348,2.5799506,72.2316820,8.9197745,40.0776265,28.8854049,20.9714497,466.1067648
0.2750000,0.2750000,0.2750000,23.3752832,-0.2213808,-0.1954739,23.3752832,-19.2098880,117.0889490,2.3321996,65.4190034,6.9741386,37.4933995,26.2292847,19.2215528,416.9859552
0.2775000,0.2775000,0.2775000,21.3251278,-0.2168868,-0.4875310,21.3251278,-19.9266004,107.9625225,2.0979037,59.2992785,5.2610887,35.1430230,23.8466681,17.6475473,373.0027914
0.2800000,0.2800000,0.2800000,19.4839849,-0.2123909,-0.7559229,19.4839849,-20.5501531,99.7314278,1.8770123,53.7991993,3.7502751,33.0036151,21.7088210,16.2295384,333.6174699
0.2825000,0.2825000,0.2825000,17.8291084,-0.2079561,-1.0017547,17.8291084,-21.0891769,92.2982226,1.6696893,48.8537932,2.4144267,31.0535017,19.7897502,14.9494477,298.3448455
0.2850000,0.2850000,0.2850000,16.3397724,-0.2036321,-1.2261712,16.3397724,-21.5571488,85.5753104,1.4761650,44.4053136,1.2296627,29.2715065,18.0658430,13.7909723,266.7497096
0.2875000,0.2875000,0.2875000,14.9971408,-0.1994511,-1.4304092,14.9971408,-21.9741515,79.4841771,1.2965995,40.4023024,0.1756898,27.6359453,16.5156139,12.7395494,238.4422965
0.2900000,0.2900000,0.2900000,13.7841846,-0.1954248,-1.6158053,13.7841846,-22.3640819,73.9549264,1.1309825,36.7987922,-0.7642871,26.1195662,15.1195353,11.7823020,213.0740343
0.2925000,0.2925000,0.2925000,12.6856195,-0.1915451,-1.7837676,12.6856195,-22.7480590,68.9259593,0.9790822,33.5536206,-1.6040147,24.6626161,13.8599257,10.9079555,190.3335956
0.2950000,0.2950000,0.2950000,11.6878415,-0.1877866,-1.9357285,11.6878415,-23.1386235,64.3436031,0.8404379,30.6298367,-2.3549347,23.0826641,12.7208681,10.1067204,169.9432429
0.2975000,0.2975000,0.2975000,10.7788465,-0.1841131,-2.0730946,10.7788465,-23.5402327,60.1615373,0.7143846,27.9941897,-3.0270214,20.9919738,11.6881365,9.3701484,151.6554326
0.3000000,0.3000000,0.3000000,9.9481286,-0.1804831,-2.1972063,9.9481286,-23.9561275,56.3399596,0.6000974,25.6166966,-3.6294658,18.1626578,10.7491160,8.6909734,135.2496445
0.3025000,0.3025000,0.3025000,9.1865568,-0.1768566,-2.3093109,9.1865568,-24.3947587,52.8445397,0.4966472,23.4702862,-4.1710250,14.9140382,9.8927085,8.0629487,120.5294390
0.3050000,0.3050000,0.3050000,8.4862362,-0.1731978,-2.4105461,8.4862362,-24.8683766,49.6452552,0.4030599,21.5305128,-4.6600128,11.6067193,9.1092206,7.4806911,107.3197617
0.3075000,0.3075000,0.3075000,7.8403608,-0.1694769,-2.5019307,7.8403608,-25.3832126,46.7151707,0.3183721,19.7753261,-5.1040890,8.3640682,8.3902380,6.9395365,95.4645134
0.3100000,0.3100000,0.3100000,7.2430661,-0.1656696,-2.5843588,7.2430661,-25.9295094,44.0288906,0.2416729,18.1848808,-5.5100935,5.2088418,7.7284884,6.4354134,84.8243834
0.3125000,0.3125000,0.3125000,6.6892851,-0.1617561,-2.6585990,6.6892851,-26.4811003,41.5541906,0.1721277,16.7413680,-5.8841038,2.1652738,7.1177008,5.9647382,75.2749289
0.3150000,0.3150000,0.3150000,6.1746158,-0.1577220,-2.7253013,6.1746158,-27.0047480,39.1452953,0.1089853,15.4288535,-6.2316988,-0.7198628,6.5524637,5.5243397,66.7048751
0.3175000,0.3175000,0.3175000,5.6952047,-0.1535590,-2.7850107,5.6952047,-27.4708685,35.8387667,0.0515756,14.2331159,-6.5582148,-3.3894924,6.0280897,5.1114137,59.0146136
0.3200000,0.3200000,0.3200000,5.2476556,-0.1492676,-2.8381897,5.2476556,-27.8592329,30.3370061,-0.0006935,13.1414861,-6.8687228,-5.7986692,5.5404917,4.7235055,52.1148810
0.3225000,0.3225000,0.3225000,4.8289670,-0.1448581,-2.8852463,4.8289670,-28.1594695,24.2207056,-0.0483388,12.1426924,-7.1675954,-7.9330987,5.0860799,4.3585099,45.9256041
0.3250000,0.3250000,0.3250000,4.4365001,-0.1403506,-2.9265661,4.4365001,-28.3689799,18.5741128,-0.0918044,11.2267192,-7.4577915,-9.8170371,4.6616863,4.0146754,40.3748949
