# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,9514919.3479333
0.0050000,0.0050000,0.0050000,5476682.3317061
0.0100000,0.0100000,0.0100000,3392323.7593393
0.0150000,0.0150000,0.0150000,2274231.8016309
0.0200000,0.0200000,0.0200000,1662665.5246052
0.0250000,0.0250000,0.0250000,1336945.7558415
0.0300000,0.0300000,0.0300000,1155072.1003790
0.0350000,0.0350000,0.0350000,1004263.7264440
0.0400000,0.0400000,0.0400000,868175.5262950
0.0450000,0.0450000,0.0450000,735898.6916756
0.0500000,0.0500000,0.0500000,602568.6371163
0.0550000,0.0550000,0.0550000,502676.0449841
0.0600000,0.0600000,0.0600000,426527.4804890
0.0650000,0.0650000,0.0650000,354374.8923698
0.0700000,0.0700000,0.0700000,274296.9929093
0.0750000,0.0750000,0.0750000,213041.4553081
0.0800000,0.0800000,0.0800000,166021.0136973
0.0850000,0.0850000,0.0850000,129792.2446426
0.0900000,0.0900000,0.0900000,101771.0357671
0.0950000,0.0950000,0.0950000,80015.9424427
0.1000000,0.1000000,0.1000000,63064.9461718
0.1050000,0.1050000,0.1050000,49813.3581213
0.1100000,0.1100000,0.1100000,39422.9810899
0.1150000,0.1150000,0.1150000,31254.7713674
0.1200000,0.1200000,0.1200000,24819.0205399
0.1250000,0.1250000,0.1250000,19738.5101818
0.1300000,0.1300000,0.1300000,15721.2213838
0.1350000,0.1350000,0.1350000,12540.0560160
0.1400000,0.1400000,0.1400000,10017.6948392
0.1450000,0.1450000,0.1450000,8015.2208265
0.1500000,0.1500000,0.1500000,6423.5100518
0.1550000,0.1550000,0.1550000,5156.6670590
0.1600000,0.1600000,0.1600000,4123.3761399
0.1650000,0.1650000,0.1650000,3301.2311298
0.1700000,0.1700000,0.1700000,2647.9741015
0.1750000,0.1750000,0.1750000,2127.9224863
0.1800000,0.1800000,0.1800000,1728.3354607
0.1850000,0.1850000,0.1850000,1396.7144501
0.1900000,0.1900000,0.1900000,1131.0398656
0.1950000,0.1950000,0.1950000,917.4820827
0.2000000,0.2000000,0.2000000,742.8874616
0.2050000,0.2050000,0.2050000,600.0733523
0.2100000,0.2100000,0.2100000,475.3560626
0.2150000,0.2150000,0.2150000,370.2626704
0.2200000,0.2200000,0.2200000,289.1680911
0.2250000,0.2250000,0.2250000,226.5019624
0.2300000,0.2300000,0.2300000,177.9586177
0.2350000,0.2350000,0.2350000,140.2619242
0.2400000,0.2400000,0.2400000,110.9167451
0.2450000,0.2450000,0.2450000,88.0189754
0.2500000,0.2500000,0.2500000,70.1119488
0.2550000,0.2550000,0.2550000,56.0783641
0.2600000,0.2600000,0.2600000,45.0589972
0.2650000,0.2650000,0.2650000,36.3914114
0.2700000,0.2700000,0.2700000,29.5635449
0.2750000,0.2750000,0.2750000,24.1783845
0.2800000,0.2800000,0.2800000,19.9268456
0.2850000,0.2850000,0.2850000,16.5664855
0.2900000,0.2900000,0.2900000,13.9045255
0.2950000,0.2950000,0.2950000,11.7852854
0.3000000,0.3000000,0.3000000,10.0824263
0.3050000,0.3050000,0.3050000,8.6946458
0.3100000,0.3100000,0.3100000,7.5428312
0.3150000,0.3150000,0.3150000,6.5675950
0.3200000,0.3200000,0.3200000,5.7266862
0.3250000,0.3250000,0.3250000,4.9920757
0.3300000,0.3300000,0.3300000,4.3466242
0.3350000,0.3350000,0.3350000,3.7801627
0.3400000,0.3400000,0.3400000,3.2852895
0.3450000,0.3450000,0.3450000,2.8541092
0.3500000,0.3500000,0.3500000,2.4770652
0.3550000,0.3550000,0.3550000,2.1435450
0.3600000,0.3600000,0.3600000,1.8430752
0.3650000,0.3650000,0.3650000,1.5665793
0.3700000,0.3700000,0.3700000,1.3076936
0.3750000,0.3750000,0.3750000,1.0638244
0.3800000,0.3800000,0.3800000,0.8361944
0.3850000,0.3850000,0.3850000,0.6284351
0.3900000,0.3900000,0.3900000,0.4443775
0.3950000,0.3950000,0.3950000,0.2861891
0.4000000,0.4000000,0.4000000,0.1535400
0.4050000,0.4050000,0.4050000,0.0437077
0.4100000,0.4100000,0.4100000,-0.0480016
0.4150000,0.4150000,0.4150000,-0.1278273
0.4200000,0.4200000,0.4200000,-0.2026619
0.4250000,0.4250000,0.4250000,-0.2784062
0.4300000,0.4300000,0.4300000,-0.3583395
0.4350000,0.4350000,0.4350000,-0.4426772
0.4400000,0.4400000,0.4400000,-0.5296600
0.4450000,0.4450000,0.4450000,-0.6174591
0.4500000,0.4500000,0.4500000,-0.7055738
0.4550000,0.4550000,0.4550000,-0.7943618
0.4600000,0.4600000,0.4600000,-0.8830221
0.4650000,0.4650000,0.4650000,-0.9683553
0.4700000,0.4700000,0.4700000,-1.0456887
0.4750000,0.4750000,0.4750000,-1.1108994
0.4800000,0.4800000,0.4800000,-1.1618424
0.4850000,0.4850000,0.4850000,-1.1985469
0.4900000,0.4900000,0.4900000,-1.2225142
0.4950000,0.4950000,0.4950000,-1.2357780
0.5000000,0.5000000,0.5000000,-1.2402101
0.5050000,0.5050000,0.5050000,-1.2371984
0.5100000,0.5100000,0.5100000,-1.2276274
0.5150000,0.5150000,0.5150000,-1.2120450
0.5200000,0.5200000,0.5200000,-1.1908858
0.5250000,0.5250000,0.5250000,-1.1646437
0.5300000,0.5300000,0.5300000,-1.1339459
0.5350000,0.5350000,0.5350000,-1.0995422
0.5400000,0.5400000,0.5400000,-1.0622485
0.5450000,0.5450000,0.5450000,-1.0228811
0.5500000,0.5500000,0.5500000,-0.9822032
0.5550000,0.5550000,0.5550000,-0.9408904
0.5600000,0.5600000,0.5600000,-0.8995147
0.5650000,0.5650000,0.5650000,-0.8585421
0.5700000,0.5700000,0.5700000,-0.8183388
0.5750000,0.5750000,0.5750000,-0.7791825
0.5800000,0.5800000,0.5800000,-0.7412751
0.5850000,0.5850000,0.5850000,-0.7047561
0.5900000,0.5900000,0.5900000,-0.6697139
0.5950000,0.5950000,0.5950000,-0.6361969
0.6000000,0.6000000,0.6000000,-0.6042221
0.6050000,0.6050000,0.6050000,-0.5737826
0.6100000,0.6100000,0.6100000,-0.5448536
0.6150000,0.6150000,0.6150000,-0.5173970
0.6200000,0.6200000,0.6200000,-0.4913659
0.6250000,0.6250000,0.6250000,-0.4667067
0.6300000,0.6300000,0.6300000,-0.4433621
0.6350000,0.6350000,0.6350000,-0.4212725
0.6400000,0.6400000,0.6400000,-0.4003776
0.6450000,0.6450000,0.6450000,-0.3806175
0.6500000,0.6500000,0.6500000,-0.3619329
