# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,53297711217.3439178
0.0050000,0.0050000,0.0050000,15750126508.6737385
0.0100000,0.0100000,0.0100000,5157917058.0750704
0.0150000,0.0150000,0.0150000,1846443574.9615026
0.0200000,0.0200000,0.0200000,714895036.9841155
0.0250000,0.0250000,0.0250000,297092073.7288314
0.0300000,0.0300000,0.0300000,131917855.5774808
0.0350000,0.0350000,0.0350000,62475648.7194741
0.0400000,0.0400000,0.0400000,31562959.4057168
0.0450000,0.0450000,0.0450000,17017574.1684632
0.0500000,0.0500000,0.0500000,9780103.5199731
0.0550000,0.0550000,0.0550000,5966703.8348670
0.0600000,0.0600000,0.0600000,3646073.2762162
0.0650000,0.0650000,0.0650000,2186609.8808119
0.0700000,0.0700000,0.0700000,1368622.0377142
0.0750000,0.0750000,0.0750000,896745.7755381
0.0800000,0.0800000,0.0800000,617442.5051546
0.0850000,0.0850000,0.0850000,448561.4443879
0.0900000,0.0900000,0.0900000,335946.4999048
0.0950000,0.0950000,0.0950000,251285.6136745
0.1000000,0.1000000,0.1000000,183691.8361484
0.1050000,0.1050000,0.1050000,133032.1547813
0.1100000,0.1100000,0.1100000,99299.4528605
0.1150000,0.1150000,0.1150000,74240.2246999
0.1200000,0.1200000,0.1200000,55174.6318477
0.1250000,0.1250000,0.1250000,42012.3236206
0.1300000,0.1300000,0.1300000,32810.1486846
0.1350000,0.1350000,0.1350000,25283.2875570
0.1400000,0.1400000,0.1400000,18490.3273952
0.1450000,0.1450000,0.1450000,13700.8309905
0.1500000,0.1500000,0.1500000,10285.5770564
0.1550000,0.1550000,0.1550000,7822.9926779
0.1600000,0.1600000,0.1600000,5915.6364955
0.1650000,0.1650000,0.1650000,4407.2420320
0.1700000,0.1700000,0.1700000,3311.1265165
0.1750000,0.1750000,0.1750000,2507.2215147
0.1800000,0.1800000,0.1800000,1912.3922429
0.1850000,0.1850000,0.1850000,1480.4943815
0.1900000,0.1900000,0.1900000,1146.5809776
0.1950000,0.1950000,0.1950000,893.4423613
0.2000000,0.2000000,0.2000000,700.1318910
0.2050000,0.2050000,0.2050000,551.4904733
0.2100000,0.2100000,0.2100000,436.4592301
0.2150000,0.2150000,0.2150000,346.9006688
0.2200000,0.2200000,0.2200000,276.7297116
0.2250000,0.2250000,0.2250000,221.2713143
0.2300000,0.2300000,0.2300000,177.0525505
0.2350000,0.2350000,0.2350000,141.7280641
0.2400000,0.2400000,0.2400000,113.5661290
0.2450000,0.2450000,0.2450000,91.0647213
0.2500000,0.2500000,0.2500000,72.9567173
0.2550000,0.2550000,0.2550000,58.3268476
0.2600000,0.2600000,0.2600000,46.5513732
0.2650000,0.2650000,0.2650000,37.1383207
0.2700000,0.2700000,0.2700000,29.6575889
0.2750000,0.2750000,0.2750000,23.7366104
0.2800000,0.2800000,0.2800000,19.0627405
0.2850000,0.2850000,0.2850000,15.3793197
0.2900000,0.2900000,0.2900000,12.4778780
0.2950000,0.2950000,0.2950000,10.1894718
0.3000000,0.3000000,0.3000000,8.3774719
0.3050000,0.3050000,0.3050000,6.9329459
0.3100000,0.3100000,0.3100000,5.7715098
