# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3875000,0.3875000,0.3875000,2.7175332,-0.0419589,-4.7706329
0.3900000,0.3900000,0.3900000,2.5268630,-0.0419204,-4.7719168
0.3925000,0.3925000,0.3925000,2.3459535,-0.0419851,-4.7737445
0.3950000,0.3950000,0.3950000,2.1750546,-0.0420712,-4.7768570
0.3975000,0.3975000,0.3975000,2.0141523,-0.0421067,-4.7816953
0.4000000,0.4000000,0.4000000,1.8630134,-0.0420323,-4.7884436
0.4025000,0.4025000,0.4025000,1.7212583,-0.0418035,-4.7970833
0.4050000,0.4050000,0.4050000,1.5884372,-0.0413908,-4.8074537
0.4075000,0.4075000,0.4075000,1.4640939,-0.0407793,-4.8193274
0.4100000,0.4100000,0.4100000,1.3478067,-0.0399679,-4.8324969
0.4125000,0.4125000,0.4125000,1.2392058,-0.0389667,-4.8468526
0.4150000,0.4150000,0.4150000,1.1379690,-0.0377946,-4.8624256
0.4175000,0.4175000,0.4175000,1.0438031,-0.0364756,-4.8793907
0.4200000,0.4200000,0.4200000,0.9564182,-0.0350361,-4.8980458
0.4225000,0.4225000,0.4225000,0.8755024,-0.0335016,-4.9187914
0.4250000,0.4250000,0.4250000,0.8007035,-0.0318956,-4.9421160
0.4275000,0.4275000,0.4275000,0.7316186,-0.0302383,-4.9685676
0.4300000,0.4300000,0.4300000,0.6677955,-0.0285469,-4.9986870
0.4325000,0.4325000,0.4325000,0.6087424,-0.0268361,-5.0328935
0.4350000,0.4350000,0.4350000,0.5539457,-0.0251185,-5.0713472
0.4375000,0.4375000,0.4375000,0.5028930,-0.0234057,-5.1138282
0.4400000,0.4400000,0.4400000,0.4550973,-0.0217085,-5.1596746
0.4425000,0.4425000,0.4425000,0.4101181,-0.0200370,-5.2078002
0.4450000,0.4450000,0.4450000,0.3675779,-0.0184012,-5.2567891
0.4475000,0.4475000,0.4475000,0.3271696,-0.0168104,-5.3050391
0.4500000,0.4500000,0.4500000,0.2886567,-0.0152729,-5.3509192
0.4525000,0.4525000,0.4525000,0.2518659,-0.0137963,-5.3929084
0.4550000,0.4550000,0.4550000,0.2166752,-0.0123867,-5.4296963
0.4575000,0.4575000,0.4575000,0.1829984,-0.0110488,-5.4602396
0.4600000,0.4600000,0.4600000,0.1507690,-0.0097856,-5.4837804
0.4625000,0.4625000,0.4625000,0.1199238,-0.0085987,-5.4998359
0.4650000,0.4650000,0.4650000,0.0903882,-0.0074883,-5.5081709
0.4675000,0.4675000,0.4675000,0.0620616,-0.0064534,-5.5087625
0.4700000,0.4700000,0.4700000,0.0348038,-0.0054925,-5.5017611
0.4725000,0.4725000,0.4725000,0.0084187,-0.0046046,-5.4874536
0.4750000,0.4750000,0.4750000,-0.0173599,-0.0037897,-5.4662293
0.4775000,0.4775000,0.4775000,-0.0428783,-0.0030504,-5.4385500
0.4800000,0.4800000,0.4800000,-0.0685604,-0.0023924,-5.4049242
0.4825000,0.4825000,0.4825000,-0.0948843,-0.0018250,-5.3658859
0.4850000,0.4850000,0.4850000,-0.1223400,-0.0013600,-5.3219771
0.4875000,0.4875000,0.4875000,-0.1513697,-0.0010107,-5.2737345
0.4900000,0.4900000,0.4900000,-0.1823078,-0.0007898,-5.2216790
0.4925000,0.4925000,0.4925000,-0.2153338,-0.0007070,-5.1663082
0.4950000,0.4950000,0.4950000,-0.2504508,-0.0007677,-5.1080915
0.4975000,0.4975000,0.4975000,-0.2874933,-0.0009716,-5.0474663
0.5000000,0.5000000,0.5000000,-0.3261561,-0.0013123,-4.9848371
0.5025000,0.5025000,0.5025000,-0.3660345,-0.0017777,-4.9205742
0.5050000,0.5050000,0.5050000,-0.4066632,-0.0023507,-4.8550148
0.5075000,0.5075000,0.5075000,-0.4475478,-0.0030102,-4.7884634
0.5100000,0.5100000,0.5100000,-0.4881876,-0.0037332,-4.7211940
0.5125000,0.5125000,0.5125000,-0.5280913,-0.0044955,-4.6534513
0.5150000,0.5150000,0.5150000,-0.5667900,-0.0052739,-4.5854529
0.5175000,0.5175000,0.5175000,-0.6038478,-0.0060468,-4.5173914
0.5200000,0.5200000,0.5200000,-0.6388724,-0.0067958,-4.4494363
0.5225000,0.5225000,0.5225000,-0.6715241,-0.0075054,-4.3817361
0.5250000,0.5250000,0.5250000,-0.7015230,-0.0081645,-4.3144202
0.5275000,0.5275000,0.5275000,-0.7286532,-0.0087651,-4.2476009
0.5300000,0.5300000,0.5300000,-0.7527647,-0.0093029,-4.1813747
0.5325000,0.5325000,0.5325000,-0.7737718,-0.0097763,-4.1158244
0.5350000,0.5350000,0.5350000,-0.7916495,-0.0101862,-4.0510202
0.5375000,0.5375000,0.5375000,-0.8064276,-0.0105350,-3.9870211
0.5400000,0.5400000,0.5400000,-0.8181835,-0.0108266,-3.9238762
0.5425000,0.5425000,0.5425000,-0.8270342,-0.0110652,-3.8616260
0.5450000,0.5450000,0.5450000,-0.8331279,-0.0112558,-3.8003029
0.5475000,0.5475000,0.5475000,-0.8366360,-0.0114031,-3.7399328
0.5500000,0.5500000,0.5500000,-0.8377459,-0.0115120,-3.6805352
0.5525000,0.5525000,0.5525000,-0.8366540,-0.0115869,-3.6221244
0.5550000,0.5550000,0.5550000,-0.8335604,-0.0116320,-3.5647101
0.5575000,0.5575000,0.5575000,-0.8286639,-0.0116511,-3.5082978
0.5600000,0.5600000,0.5600000,-0.8221585,-0.0116477,-3.4528897
0.5625000,0.5625000,0.5625000,-0.8142307,-0.0116248,-3.3984845
0.5650000,0.5650000,0.5650000,-0.8050573,-0.0115851,-3.3450785
0.5675000,0.5675000,0.5675000,-0.7948039,-0.0115311,-3.2926656
0.5700000,0.5700000,0.5700000,-0.7836245,-0.0114648,-3.2412380
0.5725000,0.5725000,0.5725000,-0.7716609,-0.0113882,-3.1907857
0.5750000,0.5750000,0.5750000,-0.7590427,-0.0113027,-3.1412977
0.5775000,0.5775000,0.5775000,-0.7458878,-0.0112099,-3.0927616
0.5800000,0.5800000,0.5800000,-0.7323025,-0.0111110,-3.0451641
0.5825000,0.5825000,0.5825000,-0.7183821,-0.0110070,-2.9984909
0.5850000,0.5850000,0.5850000,-0.7042121,-0.0108989,-2.9527273
0.5875000,0.5875000,0.5875000,-0.6898682,-0.0107874,-2.9078578
0.5900000,0.5900000,0.5900000,-0.6754175,-0.0106734,-2.8638667
0.5925000,0.5925000,0.5925000,-0.6609191,-0.0105573,-2.8207379
0.5950000,0.5950000,0.5950000,-0.6464246,-0.0104398,-2.7784549
0.5975000,0.5975000,0.5975000,-0.6319793,-0.0103212,-2.7370015
0.6000000,0.6000000,0.6000000,-0.6176223,-0.0102020,-2.6963609
0.6025000,0.6025000,0.6025000,-0.6033872,-0.0100824,-2.6565168
0.6050000,0.6050000,0.6050000,-0.5893030,-0.0099629,-2.6174525
0.6075000,0.6075000,0.6075000,-0.5753942,-0.0098435,-2.5791518
0.6100000,0.6100000,0.6100000,-0.5616816,-0.0097246,-2.5415983
0.6125000,0.6125000,0.6125000,-0.5481824,-0.0096063,-2.5047759
0.6150000,0.6150000,0.6150000,-0.5349109,-0.0094888,-2.4686687
0.6175000,0.6175000,0.6175000,-0.5218787,-0.0093721,-2.4332609
0.6200000,0.6200000,0.6200000,-0.5090948,-0.0092564,-2.3985372
0.6225000,0.6225000,0.6225000,-0.4965666,-0.0091418,-2.3644822
0.6250000,0.6250000,0.6250000,-0.4842991,-0.0090284,-2.3310809
0.6275000,0.6275000,0.6275000,-0.4722961,-0.0089162,-2.2983188
0.6300000,0.6300000,0.6300000,-0.4605599,-0.0088052,-2.2661812
0.6325000,0.6325000,0.6325000,-0.4490915,-0.0086955,-2.2346542
0.6350000,0.6350000,0.6350000,-0.4378908,-0.0085871,-2.2037238
0.6375000,0.6375000,0.6375000,-0.4269571,-0.0084801,-2.1733765
0.6400000,0.6400000,0.6400000,-0.4162886,-0.0083744,-2.1435991
0.6425000,0.6425000,0.6425000,-0.4058829,-0.0082701,-2.1143784
0.6450000,0.6450000,0.6450000,-0.3957372,-0.0081671,-2.0857020
0.6475000,0.6475000,0.6475000,-0.3858479,-0.0080655,-2.0575573
0.6500000,0.6500000,0.6500000,-0.3762113,-0.0079653,-2.0299323
0.6525000,0.6525000,0.6525000,-0.3668233,-0.0078664,-2.0028152
0.6550000,0.6550000,0.6550000,-0.3576793,-0.0077689,-1.9761944
0.6575000,0.6575000,0.6575000,-0.3487748,-0.0076727,-1.9500587
0.6600000,0.6600000,0.6600000,-0.3401050,-0.0075778,-1.9243971
0.6625000,0.6625000,0.6625000,-0.3316649,-0.0074843,-1.8991989
0.6650000,0.6650000,0.6650000,-0.3234494,-0.0073920,-1.8744537
0.6675000,0.6675000,0.6675000,-0.3154535,-0.0073010,-1.8501513
0.6700000,0.6700000,0.6700000,-0.3076720,-0.0072113,-1.8262817
0.6725000,0.6725000,0.6725000,-0.3000997,-0.0071228,-1.8028354
0.6750000,0.6750000,0.6750000,-0.2927316,-0.0070356,-1.7798027
0.6775000,0.6775000,0.6775000,-0.2855624,-0.0069495,-1.7571746
0.6800000,0.6800000,0.6800000,-0.2785870,-0.0068647,-1.7349422
0.6825000,0.6825000,0.6825000,-0.2718005,-0.0067810,-1.7130965
0.6850000,0.6850000,0.6850000,-0.2651977,-0.0066985,-1.6916293
0.6875000,0.6875000,0.6875000,-0.2587740,-0.0066171,-1.6705320
0.6900000,0.6900000,0.6900000,-0.2525242,-0.0065369,-1.6497968
0.6925000,0.6925000,0.6925000,-0.2464439,-0.0064577,-1.6294156
0.6950000,0.6950000,0.6950000,-0.2405282,-0.0063796,-1.6093808
0.6975000,0.6975000,0.6975000,-0.2347726,-0.0063027,-1.5896850
0.7000000,0.7000000,0.7000000,-0.2291726,-0.0062267,-1.5703208
0.7025000,0.7025000,0.7025000,-0.2237239,-0.0061518,-1.5512811
0.7050000,0.7050000,0.7050000,-0.2184222,-0.0060779,-1.5325590
0.7075000,0.7075000,0.7075000,-0.2132633,-0.0060051,-1.5141478
0.7100000,0.7100000,0.7100000,-0.2082432,-0.0059332,-1.4960408
0.7125000,0.7125000,0.7125000,-0.2033579,-0.0058623,-1.4782317
0.7150000,0.7150000,0.7150000,-0.1986035,-0.0057923,-1.4607141
0.7175000,0.7175000,0.7175000,-0.1939763,-0.0057233,-1.4434821
0.7200000,0.7200000,0.7200000,-0.1894726,-0.0056552,-1.4265295
0.7225000,0.7225000,0.7225000,-0.1850888,-0.0055880,-1.4098508
0.7250000,0.7250000,0.7250000,-0.1808216,-0.0055217,-1.3934401
0.7275000,0.7275000,0.7275000,-0.1766675,-0.0054563,-1.3772920
0.7300000,0.7300000,0.7300000,-0.1726232,-0.0053918,-1.3614011
0.7325000,0.7325000,0.7325000,-0.1686856,-0.0053282,-1.3457622
0.7350000,0.7350000,0.7350000,-0.1648516,-0.0052653,-1.3303701
0.7375000,0.7375000,0.7375000,-0.1611183,-0.0052033,-1.3152199
0.7400000,0.7400000,0.7400000,-0.1574826,-0.0051422,-1.3003066
0.7425000,0.7425000,0.7425000,-0.1539418,-0.0050818,-1.2856256
0.7450000,0.7450000,0.7450000,-0.1504932,-0.0050222,-1.2711722
0.7475000,0.7475000,0.7475000,-0.1471340,-0.0049634,-1.2569419
0.7500000,0.7500000,0.7500000,-0.1438618,-0.0049054,-1.2429303
0.7525000,0.7525000,0.7525000,-0.1406739,-0.0048482,-1.2291330
0.7550000,0.7550000,0.7550000,-0.1375681,-0.0047917,-1.2155459
0.7575000,0.7575000,0.7575000,-0.1345418,-0.0047359,-1.2021649
0.7600000,0.7600000,0.7600000,-0.1315930,-0.0046808,-1.1889859
0.7625000,0.7625000,0.7625000,-0.1287192,-0.0046265,-1.1760050
0.7650000,0.7650000,0.7650000,-0.1259185,-0.0045729,-1.1632185
0.7675000,0.7675000,0.7675000,-0.1231887,-0.0045199,-1.1506226
0.7700000,0.7700000,0.7700000,-0.1205277,-0.0044677,-1.1382136
0.7725000,0.7725000,0.7725000,-0.1179338,-0.0044161,-1.1259880
0.7750000,0.7750000,0.7750000,-0.1154049,-0.0043652,-1.1139423
0.7775000,0.7775000,0.7775000,-0.1129392,-0.0043149,-1.1020732
0.7800000,0.7800000,0.7800000,-0.1105349,-0.0042653,-1.0903772
0.7825000,0.7825000,0.7825000,-0.1081903,-0.0042164,-1.0788513
0.7850000,0.7850000,0.7850000,-0.1059038,-0.0041680,-1.0674921
0.7875000,0.7875000,0.7875000,-0.1036737,-0.0041203,-1.0562967
0.7900000,0.7900000,0.7900000,-0.1014985,-0.0040732,-1.0452619
0.7925000,0.7925000,0.7925000,-0.0993765,-0.0040266,-1.0343849
0.7950000,0.7950000,0.7950000,-0.0973064,-0.0039807,-1.0236627
0.7975000,0.7975000,0.7975000,-0.0952867,-0.0039354,-1.0130926
0.8000000,0.8000000,0.8000000,-0.0933160,-0.0038906,-1.0026717
0.8025000,0.8025000,0.8025000,-0.0913929,-0.0038464,-0.9923973
0.8050000,0.8050000,0.8050000,-0.0895162,-0.0038028,-0.9822669
0.8075000,0.8075000,0.8075000,-0.0876846,-0.0037597,-0.9722778
0.8100000,0.8100000,0.8100000,-0.0858969,-0.0037171,-0.9624275
0.8125000,0.8125000,0.8125000,-0.0841518,-0.0036751,-0.9527136
0.8150000,0.8150000,0.8150000,-0.0824482,-0.0036336,-0.9431335
0.8175000,0.8175000,0.8175000,-0.0807849,-0.0035927,-0.9336851
0.8200000,0.8200000,0.8200000,-0.0791610,-0.0035522,-0.9243659
0.8225000,0.8225000,0.8225000,-0.0775753,-0.0035123,-0.9151736
0.8250000,0.8250000,0.8250000,-0.0760268,-0.0034728,-0.9061062
0.8275000,0.8275000,0.8275000,-0.0745145,-0.0034339,-0.8971613
0.8300000,0.8300000,0.8300000,-0.0730375,-0.0033954,-0.8883369
0.8325000,0.8325000,0.8325000,-0.0715948,-0.0033575,-0.8796310
0.8350000,0.8350000,0.8350000,-0.0701855,-0.0033200,-0.8710414
0.8375000,0.8375000,0.8375000,-0.0688086,-0.0032829,-0.8625662
0.8400000,0.8400000,0.8400000,-0.0674635,-0.0032463,-0.8542034
0.8425000,0.8425000,0.8425000,-0.0661492,-0.0032102,-0.8459512
0.8450000,0.8450000,0.8450000,-0.0648649,-0.0031745,-0.8378076
0.8475000,0.8475000,0.8475000,-0.0636098,-0.0031393,-0.8297709
0.8500000,0.8500000,0.8500000,-0.0623833,-0.0031045,-0.8218392
0.8525000,0.8525000,0.8525000,-0.0611844,-0.0030701,-0.8140108
0.8550000,0.8550000,0.8550000,-0.0600126,-0.0030362,-0.8062839
0.8575000,0.8575000,0.8575000,-0.0588671,-0.0030026,-0.7986570
0.8600000,0.8600000,0.8600000,-0.0577473,-0.0029695,-0.7911282
0.8625000,0.8625000,0.8625000,-0.0566525,-0.0029368,-0.7836961
0.8650000,0.8650000,0.8650000,-0.0555820,-0.0029045,-0.7763591
0.8675000,0.8675000,0.8675000,-0.0545352,-0.0028726,-0.7691155
0.8700000,0.8700000,0.8700000,-0.0535116,-0.0028411,-0.7619639
0.8725000,0.8725000,0.8725000,-0.0525105,-0.0028099,-0.7549027
0.8750000,0.8750000,0.8750000,-0.0515315,-0.0027792,-0.7479306
0.8775000,0.8775000,0.8775000,-0.0505738,-0.0027488,-0.7410461
0.8800000,0.8800000,0.8800000,-0.0496370,-0.0027188,-0.7342477
0.8825000,0.8825000,0.8825000,-0.0487206,-0.0026891,-0.7275341
0.8850000,0.8850000,0.8850000,-0.0478241,-0.0026598,-0.7209040
0.8875000,0.8875000,0.8875000,-0.0469469,-0.0026309,-0.7143560
0.8900000,0.8900000,0.8900000,-0.0460886,-0.0026023,-0.7078889
0.8925000,0.8925000,0.8925000,-0.0452487,-0.0025741,-0.7015013
0.8950000,0.8950000,0.8950000,-0.0444268,-0.0025462,-0.6951920
0.8975000,0.8975000,0.8975000,-0.0436224,-0.0025186,-0.6889598
0.9000000,0.9000000,0.9000000,-0.0428351,-0.0024914,-0.6828035
0.9025000,0.9025000,0.9025000,-0.0420645,-0.0024645,-0.6767219
0.9050000,0.9050000,0.9050000,-0.0413102,-0.0024379,-0.6707138
0.9075000,0.9075000,0.9075000,-0.0405718,-0.0024117,-0.6647782
0.9100000,0.9100000,0.9100000,-0.0398488,-0.0023857,-0.6589139
0.9125000,0.9125000,0.9125000,-0.0391410,-0.0023601,-0.6531198
0.9150000,0.9150000,0.9150000,-0.0384479,-0.0023348,-0.6473948
0.9175000,0.9175000,0.9175000,-0.0377693,-0.0023097,-0.6417380
0.9200000,0.9200000,0.9200000,-0.0371047,-0.0022850,-0.6361482
0.9225000,0.9225000,0.9225000,-0.0364539,-0.0022606,-0.6306244
0.9250000,0.9250000,0.9250000,-0.0358164,-0.0022365,-0.6251657
0.9275000,0.9275000,0.9275000,-0.0351921,-0.0022126,-0.6197711
0.9300000,0.9300000,0.9300000,-0.0345805,-0.0021890,-0.6144397
0.9325000,0.9325000,0.9325000,-0.0339814,-0.0021657,-0.6091704
0.9350000,0.9350000,0.9350000,-0.0333945,-0.0021427,-0.6039624
0.9375000,0.9375000,0.9375000,-0.0328195,-0.0021200,-0.5988147
0.9400000,0.9400000,0.9400000,-0.0322561,-0.0020975,-0.5937265
0.9425000,0.9425000,0.9425000,-0.0317041,-0.0020753,-0.5886969
0.9450000,0.9450000,0.9450000,-0.0311632,-0.0020533,-0.5837250
0.9475000,0.9475000,0.9475000,-0.0306331,-0.0020317,-0.5788100
0.9500000,0.9500000,0.9500000,-0.0301136,-0.0020102,-0.5739511
0.9525000,0.9525000,0.9525000,-0.0296044,-0.0019890,-0.5691475
0.9550000,0.9550000,0.9550000,-0.0291054,-0.0019681,-0.5643983
0.9575000,0.9575000,0.9575000,-0.0286162,-0.0019474,-0.5597027
0.9600000,0.9600000,0.9600000,-0.0281367,-0.0019270,-0.5550601
0.9625000,0.9625000,0.9625000,-0.0276666,-0.0019067,-0.5504696
0.9650000,0.9650000,0.9650000,-0.0272057,-0.0018868,-0.5459305
0.9675000,0.9675000,0.9675000,-0.0267539,-0.0018670,-0.5414421
0.9700000,0.9700000,0.9700000,-0.0263109,-0.0018475,-0.5370036
0.9725000,0.9725000,0.9725000,-0.0258764,-0.0018282,-0.5326143
0.9750000,0.9750000,0.9750000,-0.0254505,-0.0018092,-0.5282736
0.9775000,0.9775000,0.9775000,-0.0250327,-0.0017903,-0.5239808
0.9800000,0.9800000,0.9800000,-0.0246230,-0.0017717,-0.5197352
0.9825000,0.9825000,0.9825000,-0.0242211,-0.0017533,-0.5155361
0.9850000,0.9850000,0.9850000,-0.0238270,-0.0017351,-0.5113829
0.9875000,0.9875000,0.9875000,-0.0234404,-0.0017171,-0.5072749
0.9900000,0.9900000,0.9900000,-0.0230612,-0.0016993,-0.5032116
0.9925000,0.9925000,0.9925000,-0.0226891,-0.0016817,-0.4991923
0.9950000,0.9950000,0.9950000,-0.0223241,-0.0016644,-0.4952164
0.9975000,0.9975000,0.9975000,-0.0219660,-0.0016472,-0.4912833
1.0000000,1.0000000,1.0000000,-0.0216147,-0.0016302,-0.4873925
1.0025000,1.0025000,1.0025000,-0.0212699,-0.0016134,-0.4835433
1.0050000,1.0050000,1.0050000,-0.0209316,-0.0015968,-0.4797351
1.0075000,1.0075000,1.0075000,-0.0205997,-0.0015804,-0.4759675
1.0100000,1.0100000,1.0100000,-0.0202739,-0.0015642,-0.4722399
1.0125000,1.0125000,1.0125000,-0.0199541,-0.0015482,-0.4685518
1.0150000,1.0150000,1.0150000,-0.0196403,-0.0015323,-0.4649026
1.0175000,1.0175000,1.0175000,-0.0193322,-0.0015167,-0.4612917
1.0200000,1.0200000,1.0200000,-0.0190299,-0.0015012,-0.4577188
1.0225000,1.0225000,1.0225000,-0.0187330,-0.0014858,-0.4541832
1.0250000,1.0250000,1.0250000,-0.0184417,-0.0014707,-0.4506845
1.0275000,1.0275000,1.0275000,-0.0181556,-0.0014557,-0.4472222
1.0300000,1.0300000,1.0300000,-0.0178748,-0.0014409,-0.4437958
1.0325000,1.0325000,1.0325000,-0.0175990,-0.0014263,-0.4404049
1.0350000,1.0350000,1.0350000,-0.0173282,-0.0014118,-0.4370489
1.0375000,1.0375000,1.0375000,-0.0170624,-0.0013975,-0.4337275
1.0400000,1.0400000,1.0400000,-0.0168013,-0.0013833,-0.4304402
1.0425000,1.0425000,1.0425000,-0.0165449,-0.0013694,-0.4271864
1.0450000,1.0450000,1.0450000,-0.0162931,-0.0013555,-0.4239659
1.0475000,1.0475000,1.0475000,-0.0160458,-0.0013418,-0.4207782
1.0500000,1.0500000,1.0500000,-0.0158029,-0.0013283,-0.4176227
1.0525000,1.0525000,1.0525000,-0.0155643,-0.0013149,-0.4144993
1.0550000,1.0550000,1.0550000,-0.0153300,-0.0013017,-0.4114073
1.0575000,1.0575000,1.0575000,-0.0150997,-0.0012886,-0.4083465
1.0600000,1.0600000,1.0600000,-0.0148736,-0.0012757,-0.4053163
1.0625000,1.0625000,1.0625000,-0.0146514,-0.0012629,-0.4023165
1.0650000,1.0650000,1.0650000,-0.0144331,-0.0012502,-0.3993467
1.0675000,1.0675000,1.0675000,-0.0142186,-0.0012377,-0.3964064
1.0700000,1.0700000,1.0700000,-0.0140079,-0.0012253,-0.3934953
1.0725000,1.0725000,1.0725000,-0.0138008,-0.0012131,-0.3906131
1.0750000,1.0750000,1.0750000,-0.0135974,-0.0012010,-0.3877593
1.0775000,1.0775000,1.0775000,-0.0133974,-0.0011890,-0.3849336
1.0800000,1.0800000,1.0800000,-0.0132009,-0.0011772,-0.3821357
1.0825000,1.0825000,1.0825000,-0.0130078,-0.0011655,-0.3793652
1.0850000,1.0850000,1.0850000,-0.0128180,-0.0011539,-0.3766218
1.0875000,1.0875000,1.0875000,-0.0126314,-0.0011424,-0.3739051
1.0900000,1.0900000,1.0900000,-0.0124480,-0.0011311,-0.3712149
