# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,486745.9007112,139382.7724186,89316.3858600,560961.0359480,8444.0751741,394805.5560417,7135714.2113726,73663006.5066973,520952075.3952987
0.0800000,0.0800000,0.0800000,inf,nan,630146.4980666,120678.1828394,77291.7952610,485986.2087685,7370.6340291,342009.7826885,6192577.9859601,64038510.6403695,453599816.4011976
0.0825000,0.0825000,0.0825000,inf,nan,852271.2997995,105475.4389983,67524.2227075,424957.3004113,6476.2215805,299038.1046627,5422318.0431916,56159480.6878841,398364123.9383743
0.0850000,0.0850000,0.0850000,inf,nan,1191127.9377900,93139.7211279,59604.7016842,375343.3766677,5728.5897061,264107.7617948,4793476.9678191,49707708.0661033,353033198.4682710
0.0875000,0.0875000,0.0875000,inf,nan,1708948.4051947,83161.4754438,53204.9489225,335113.2597544,5101.4664835,235788.0008719,4280822.6770026,44428090.3678937,315834698.0521765
0.0900000,0.0900000,0.0900000,inf,nan,2026843.5738499,75130.4848795,48060.6609402,302632.1137685,4573.3965998,212927.2335920,3864060.8493818,40115582.3786044,285344881.1345199
0.0925000,0.0925000,0.0925000,inf,nan,2531697.2658443,68715.3876075,43958.3201643,276579.7548364,4126.8240693,194595.4968705,3526817.7131458,36604885.7140594,260416809.1070975
0.0950000,0.0950000,0.0950000,inf,nan,3424434.4350450,63647.4586486,40724.7473465,255885.9628242,3747.3627072,180038.8885804,3255834.4549255,33762282.4440318,240123472.3211728
0.0975000,0.0975000,0.0975000,inf,nan,4440965.2060404,59707.7355273,38218.8081546,239679.1305095,3423.2126246,168643.3977809,3040327.6808630,31479151.3917443,223712630.7053746
0.1000000,0.1000000,0.1000000,inf,nan,4474033.3734890,54435.0498335,34764.3558384,220053.2926312,3144.6907608,154796.7300008,2825862.8262872,29408222.4926436,209405925.9027599
0.1025000,0.1025000,0.1025000,inf,nan,2996650.9665843,47873.8995092,30557.6429599,193603.1001530,2903.8509065,136178.7046678,2488574.0164798,25929352.0197875,184857946.1409617
0.1050000,0.1050000,0.1050000,inf,nan,2084468.8189457,42388.7243336,27043.2848531,171456.3410373,2584.6406510,120591.4374377,2205197.2677023,22999509.7437506,164148492.8253400
0.1075000,0.1075000,0.1075000,inf,nan,1525673.5090536,37791.5086993,24100.1234963,152864.0123802,2303.8263666,107507.3121107,1966443.7678345,20524918.8872629,146626857.5727134
0.1100000,0.1100000,0.1100000,inf,nan,1200230.4884895,33928.0105719,21628.7648906,137211.6712035,2069.1464879,96493.4990198,1764694.6629950,18428678.2828911,131759554.2484799
0.1125000,0.1125000,0.1125000,inf,nan,1042581.2996847,30671.3937306,19547.4767237,123994.0437904,1872.4948120,87194.0702651,1593685.2462073,16647565.1968348,119108079.2552354
0.1150000,0.1150000,0.1150000,inf,nan,1022654.3524932,27917.1120401,17788.8925348,112794.6291787,1707.1921476,79315.6326540,1448251.3381172,15129468.4534074,108311060.1448997
0.1175000,0.1175000,0.1175000,inf,nan,1137605.8451762,25578.7949462,16297.3608263,103269.2963155,1567.7234058,72615.7736403,1324125.3954234,13831325.4650295,99069912.0180450
0.1200000,0.1200000,0.1200000,inf,nan,1411169.8131525,23584.9340714,15026.8102144,95133.0765072,1449.5258496,66893.7579242,1217772.3989163,12717462.2681565,91137298.6520553
0.1225000,0.1225000,0.1225000,inf,nan,1900386.3548448,21876.2111000,13939.0276806,88149.5135909,1322.7882607,61983.0256400,1126257.5753217,11758255.9586508,84307836.5918804
0.1250000,0.1250000,0.1250000,inf,nan,2712245.9055791,20403.3392289,13002.2676573,82122.0622575,1198.6804658,57745.1332109,1047139.6015232,10929055.0835756,78410593.0051900
0.1275000,0.1275000,0.1275000,inf,nan,3920654.0811914,19125.3160274,12190.1261447,76887.1269402,1073.8094707,54064.8497897,978384.2104845,10209306.4332890,73303017.8805970
0.1300000,0.1300000,0.1300000,inf,nan,3140865.2605826,18008.0059348,11480.6271917,72308.4150359,946.1693906,50846.1795017,918294.1322193,9581846.9651683,68866022.8430101
0.1325000,0.1325000,0.1325000,inf,nan,2125243.4596520,17022.9869158,10608.7735137,68272.3432110,834.1969481,48009.1254790,865452.1134809,9032327.8150007,64999976.2078715
0.1350000,0.1350000,0.1350000,inf,nan,1475633.1816255,15293.8980262,9449.3691135,64684.2875379,735.8082105,45487.0482985,818674.4084331,8548743.9390195,61621429.8534781
0.1375000,0.1375000,0.1375000,inf,nan,1057118.8337921,13642.8145640,8418.3471440,59967.8373888,649.2316877,41972.5623808,776972.6526218,8121048.2150030,58660430.3984413
0.1400000,0.1400000,0.1400000,inf,nan,789367.2670807,12170.3848805,7500.5615091,53630.6361924,572.9556991,37531.3754079,739522.4503142,7740833.0806206,56058296.8809773
0.1425000,0.1425000,0.1425000,inf,nan,624493.1459608,10856.3303803,6682.9377875,47954.0695150,505.6852198,33554.1526858,705637.3414448,7401066.2114110,53765771.1113557
0.1450000,0.1450000,0.1450000,inf,nan,534811.9549103,9683.0211742,5954.1303360,42867.6845339,446.3064859,29991.2741430,660228.3001932,6973616.6424187,50228178.2730628
0.1475000,0.1475000,0.1475000,inf,nan,506206.2949250,8635.0485119,5304.2436619,38309.5712800,393.8579390,26799.1521301,602631.2969278,6378765.1570205,45986253.4282845
0.1500000,0.1500000,0.1500000,inf,nan,534943.3047196,7698.8779243,4724.6058266,34225.0305988,347.5063447,23939.2907301,540168.7326653,5838929.8322344,42132200.2443071
0.1525000,0.1525000,0.1525000,inf,nan,618276.3425599,6862.5673576,4207.5838372,30565.4993098,306.5271296,21377.5263280,483891.2042164,5348352.3672041,38625781.5460334
0.1550000,0.1550000,0.1550000,inf,nan,643386.6137895,6115.5374612,3746.4328248,27287.6803089,270.2881502,19083.4126812,433223.4299758,4901949.1719741,35431453.0204328
0.1575000,0.1575000,0.1575000,inf,nan,747941.2267452,5448.3835971,3335.1723324,24352.8352569,238.2362577,17029.7206918,387642.3926208,4495227.3662966,32517780.5603191
0.1600000,0.1600000,0.1600000,inf,nan,543730.8662444,4852.7211418,2968.4843149,21726.2057485,209.8861318,15192.0288816,346671.4598816,4108417.2822639,29856932.1202303
0.1625000,0.1625000,0.1625000,inf,nan,328035.6510298,4321.0573064,2641.6285012,19376.5357049,197.0558681,13548.3853806,309875.6079731,3716096.3666005,27424234.0233313
0.1650000,0.1650000,0.1650000,inf,nan,207691.6949656,3846.6840687,2350.3716394,17275.6733711,174.8795517,12079.0262066,276857.4768353,3335840.2231604,25197783.1553394
0.1675000,0.1675000,0.1675000,inf,nan,136951.0698040,3423.5879240,2090.9278529,15398.2359092,155.2700904,10766.1378465,247254.0491300,2981522.7558251,23158107.7413859
0.1700000,0.1700000,0.1700000,inf,nan,93438.8961016,3046.3730702,1859.9079135,13721.3233098,137.9340186,9593.6547799,220733.7955440,2663588.1432022,21028099.7330424
0.1725000,0.1725000,0.1725000,inf,nan,65604.0665343,2710.1953721,1654.2757004,12224.2713427,122.6116393,8547.0846872,196994.1691840,2378573.4681010,18784754.9609123
0.1750000,0.1750000,0.1750000,inf,nan,47185.9049539,2410.7050296,1471.3104893,10888.4356449,109.0729414,7613.3557607,175759.3633771,2123300.5668278,16773892.2700813
0.1775000,0.1775000,0.1775000,inf,nan,34639.1393704,2143.9963429,1308.5740067,9697.0009175,97.1140778,6780.6818527,156778.2715013,1894858.3642597,14973107.2068895
0.1800000,0.1800000,0.1800000,inf,nan,25875.5101678,1906.5633213,1163.8814229,8634.8106536,86.5543118,6038.4422172,139822.6058747,1690585.9599125,13361847.2894228
0.1825000,0.1825000,0.1825000,1707.5050750,0.0423898,18514.8912826,1695.2601718,1035.2756327,7688.2139369,77.2333552,5377.0733888,124685.1463877,1508056.2905003,11921306.5859088
0.1850000,0.1850000,0.1850000,1519.5108181,0.0483854,11336.0748277,1507.2659150,921.0043204,6844.9266972,69.0090379,4787.9713404,111178.0994490,1345060.2888941,10634320.1012052
0.1875000,0.1875000,0.1875000,1352.2974470,0.0541977,7251.5262412,1340.0525439,819.4994078,6093.9054417,61.7552548,4263.4025059,99131.5547643,1199591.5215213,9485258.4827735
0.1900000,0.1900000,0.1900000,1203.6011696,0.0598261,4827.7826038,1191.3562664,729.3585706,5425.2319477,55.3601405,3796.4225891,88392.0321794,1069831.3240696,8459923.7628214
0.1925000,0.1925000,0.1925000,1071.3963694,0.0652707,3332.0580976,1059.1514662,649.3285711,4830.0077470,49.7244190,3380.8023169,78821.1138505,954134.4753593,7545446.9297054
0.1950000,0.1950000,0.1950000,953.8719886,0.0705315,2374.6329183,941.6270855,578.2901995,4300.2574698,44.7598758,3010.9594733,70294.1588138,851015.4566538,6730188.1090184
0.1975000,0.1975000,0.1975000,849.4100911,0.0756093,1740.5638708,837.1651880,515.2446562,3828.8402956,40.3879197,2681.8966697,62699.0979796,759135.3425675,6003640.0641860
0.2000000,0.2000000,0.2000000,756.5664000,0.0805047,1307.2323064,744.3214968,459.3012302,3409.3688750,36.5382504,2389.1443982,55935.3079351,677289.3632458,5356335.6216022
0.2025000,0.2025000,0.2025000,674.0526344,0.0852190,1002.4423214,661.8077313,409.6661522,3036.1351721,33.1477062,2128.7089708,49912.5619318,604395.1679760,4779759.5039523
0.2050000,0.2050000,0.2050000,600.7204914,0.0897534,782.4015339,588.4755883,365.6325150,2704.0427351,30.1593967,1897.0249924,44550.0561999,539481.8095436,4266264.9299723
0.2075000,0.2075000,0.2075000,535.5471335,0.0941096,619.7873127,523.3022304,326.5711658,2408.5449431,27.5221949,1690.9120460,39775.5093958,481679.4576595,3808995.2180967
0.2100000,0.2100000,0.2100000,477.6220581,0.0982895,497.0908758,465.3771550,291.9224857,2145.5888066,25.1905635,1507.5352861,35524.3326142,430209.8394378,3401810.5207441
0.2125000,0.2125000,0.2125000,426.1352332,0.1022951,402.8041404,413.8903300,261.1889776,1911.5639233,23.1245728,1344.3696598,31738.8670486,384377.3956786,3039219.7185477
0.2150000,0.2150000,0.2150000,380.3663927,0.1061287,329.1793308,368.1214895,233.9285928,1703.2562078,21.2898880,1199.1674828,28367.6860791,343561.1338647,2716317.4210773
0.2175000,0.2175000,0.2175000,339.6753935,0.1097929,270.8808227,327.4304903,209.7487294,1517.8060326,19.6575199,1069.9291139,25364.9583323,307207.1523945,2428725.9527309
0.2200000,0.2200000,0.2200000,303.4935413,0.1132904,224.1552479,291.2486381,200.5457458,1352.6704326,18.2032503,954.8764830,22689.8680955,274821.8056442,2172542.1488622
0.2225000,0.2225000,0.2225000,271.3157999,0.1166239,198.9679325,259.0708968,181.5205148,1205.5890441,16.9067927,852.4292392,20306.0893722,245965.4758621,1944288.7467169
0.2250000,0.2250000,0.2250000,242.6938047,0.1197964,168.0336074,230.4489016,164.6435129,1074.5534624,15.7508555,761.1832970,18181.3098423,220246.9155331,1740870.1269145
0.2275000,0.2275000,0.2275000,217.2296047,0.1228111,142.5477363,204.9847016,149.6713354,957.7797242,14.7202918,679.8915732,16286.8010207,197318.1225360,1559532.1424767
0.2300000,0.2300000,0.2300000,194.5700661,0.1256713,121.4058482,194.5700661,136.3881393,853.6836340,13.8014540,607.4467168,14597.0309886,176869.7099915,1397825.7621786
0.2325000,0.2325000,0.2325000,174.4018726,0.1283802,103.7623009,174.4018726,124.6025554,760.8586741,12.9817839,542.8656504,13089.3161918,158626.7330066,1253574.2517763
0.2350000,0.2350000,0.2350000,156.4470650,0.1309413,88.9612757,156.4470650,114.1449356,678.0562560,12.2495918,485.2757503,11743.5089513,142344.9354032,1124843.6190601
0.2375000,0.2375000,0.2375000,140.4590647,0.1333581,76.4882383,140.4590647,104.8649009,604.1680867,11.5939427,433.9025089,10541.7175037,127807.3808500,1009916.0554441
0.2400000,0.2400000,0.2400000,126.2191340,0.1356343,65.9352548,126.2191340,96.6291349,538.2104424,11.0045820,388.0585318,9468.0555775,114821.4344667,907266.1168553
0.2425000,0.2425000,0.2425000,113.5332255,0.1377735,56.9758343,113.5332255,89.3173533,479.3101585,10.4718760,347.1337371,8508.4187069,103216.0628506,815539.3990958
0.2450000,0.2450000,0.2450000,102.2291785,0.1397798,49.3463907,102.2291785,82.7190980,426.6921607,9.9867929,310.5866327,7650.2846863,92839.4224919,733533.4768460
0.2475000,0.2475000,0.2475000,92.1542175,0.1416585,42.8323135,92.1542175,74.7651990,379.6683769,9.5409589,277.9365608,6882.5357639,83556.7086272,660180.8904242
0.2500000,0.2500000,0.2500000,83.1727077,0.1434179,37.2572772,83.1727077,63.1124053,337.6278854,9.1267979,248.7568072,6195.3003735,75248.2386882,594533.9797946
0.2525000,0.2525000,0.2525000,75.1641199,0.1450737,32.4749896,75.1641199,51.8013364,300.0281675,8.7376987,222.6684826,5579.8123843,67807.7465684,535751.3807338
0.2550000,0.2550000,0.2550000,68.0211750,0.1466542,28.3630092,68.0211750,41.7254891,266.3873451,8.3681114,211.5799973,5028.2860348,61140.8659459,483086.0132018
0.2575000,0.2575000,0.2575000,61.6481603,0.1482079,24.8183739,61.6481603,32.8013725,236.2772962,8.0134956,190.7026340,4533.8048809,55163.7828226,435874.4065969
0.2600000,0.2600000,0.2600000,55.9594500,0.1498074,21.7546162,55.9594500,24.9054077,209.3175517,7.6701373,172.0156979,4090.2232497,49802.0392663,393527.2205388
0.2625000,0.2625000,0.2625000,50.8782800,0.1515483,19.0995937,50.8782800,17.9249379,197.4147895,7.3349646,155.2831222,3692.0788375,44989.4720501,355520.8330045
0.2650000,0.2650000,0.2650000,46.3358173,0.1535390,16.7936023,46.3358173,11.7596626,175.7784218,7.0055128,140.2950195,3334.5152266,40667.2714801,321389.8799807
0.2675000,0.2675000,0.2675000,42.2705202,0.1558822,14.7874522,42.2705202,6.3204098,156.3856941,6.6800823,126.8647104,3013.2132200,36783.1471731,290720.6422495
0.2700000,0.2700000,0.2700000,38.6277196,0.1586514,13.0404039,38.6277196,1.5278421,138.9978497,6.3579769,114.8260835,2724.3300104,33290.5889018,263145.1854964
0.2725000,0.2725000,0.2725000,35.3592994,0.1618705,11.5180176,35.3592994,-2.6887692,123.3996255,6.0396334,104.0312387,2464.4452998,30148.2118658,238336.1696264
0.2750000,0.2750000,0.2750000,32.4233404,0.1655036,10.1901065,32.4233404,-6.3928223,109.3893786,5.7265003,94.3483664,2230.5135853,27319.1768719,216002.2520237
0.2775000,0.2775000,0.2775000,29.7836307,0.1694581,9.0290894,29.7836307,-9.6420840,96.7598185,5.4206678,85.6598295,2019.8219089,24770.6769338,195884.0175433
0.2800000,0.2800000,0.2800000,27.4090182,0.1736011,8.0090081,27.4090182,-12.4916738,85.2721322,5.1243752,77.8604312,1829.9524474,22473.4827258,177750.3753032
0.2825000,0.2825000,0.2825000,25.2726513,0.1777808,7.1052964,25.2726513,-14.9998107,74.6608419,4.8395645,70.8558817,1658.7493888,20401.5401580,161395.3689272
0.2850000,0.2850000,0.2850000,23.3511964,0.1818468,6.2951781,23.3511964,-17.2373684,64.7268576,4.5676050,64.5614963,1504.2896004,18531.6140910,146635.3528035
0.2875000,0.2875000,0.2875000,21.6241163,0.1856627,5.5584249,21.6241163,-19.2974885,55.4366014,4.3092176,58.9011521,1364.8566550,16842.9728794,133306.4922335
0.2900000,0.2900000,0.2900000,20.0730617,0.1891104,4.8781154,20.0730617,-21.2894845,46.8609112,4.0645450,53.8065063,1238.9178244,15317.1090329,121262.5501022
0.2925000,0.2925000,0.2925000,18.6813915,0.1920871,4.2410477,18.6813915,-23.2980374,39.0523484,3.8332774,49.2164326,1125.1036995,13937.4918224,110372.9269473
0.2950000,0.2950000,0.2950000,17.4338068,0.1944994,3.6376001,17.4338068,-25.3320665,32.0078961,3.6147651,45.0765925,1022.1901330,12689.3481342,100520.9250918
0.2975000,0.2975000,0.2975000,16.3160686,0.1962597,3.0610937,16.3160686,-27.3285612,25.6871507,3.4081041,41.3390355,929.0822348,11559.4683024,91602.2108787
0.3000000,0.3000000,0.3000000,15.3147705,0.1972873,2.5069414,15.3147705,-29.2077265,20.0336714,3.2122095,37.9617388,844.8001842,10536.0340250,83523.4520425
0.3025000,0.3025000,0.3025000,14.4171554,0.1975150,1.9719335,14.4171554,-30.9137087,14.9871688,3.0258808,34.9080418,768.4666475,9608.4658089,76201.1099148
0.3050000,0.3050000,0.3050000,13.6109848,0.1968987,1.4538852,13.6109848,-32.4206450,10.4890894,2.8478489,32.1459857,699.2956163,8767.2876801,69560.3685211
0.3075000,0.3075000,0.3075000,12.8844849,0.1954265,0.9516385,12.8844849,-33.7236040,6.4848490,2.6768137,29.6476105,636.5825026,8004.0071647,63534.1847164
0.3100000,0.3100000,0.3100000,12.2263923,0.1931218,0.4652050,12.2263923,-34.8292247,2.9245358,2.5115049,27.3882770,579.6953446,7311.0087757,58062.4453593
0.3125000,0.3125000,0.3125000,11.6260919,0.1900368,-0.0042123,11.6260919,-35.7496716,-0.2370726,2.3507820,25.3460640,528.0669967,6681.4594471,53091.2191594
0.3150000,0.3150000,0.3150000,11.0738065,0.1862343,-0.4544686,11.0738065,-36.4993055,-3.0408616,2.1937556,23.5012705,481.1881905,6109.2245408,48572.0922803
0.3175000,0.3175000,0.3175000,10.5607731,0.1817630,-0.8829653,10.5607731,-37.0929732,-5.5241798,2.0398823,21.8360182,438.6013658,5588.7932097,44461.5780593
0.3200000,0.3200000,0.3200000,10.0793522,0.1766336,-1.2872233,10.0793522,-37.5451665,-7.7226581,1.8889985,20.3339391,399.8951849,5115.2120457,40720.5923312
0.3225000,0.3225000,0.3225000,9.6230481,0.1708058,-1.6653758,9.6230481,-37.8696349,-9.6741638,1.7412889,18.9799192,364.6996513,4684.0260633,37313.9868424
0.3250000,0.3250000,0.3250000,9.1864631,0.1641945,-2.0164739,9.1864631,-38.0792485,-11.4258877,1.5972159,17.7598781,332.6817650,4291.2261839,34210.1341176
0.3275000,0.3275000,0.3275000,8.7652302,0.1566963,-2.3405763,8.7652302,-38.1860190,-13.0428045,1.4574288,16.6605753,303.5416521,3933.2024795,31380.5579173
0.3300000,0.3300000,0.3300000,8.3559626,0.1482299,-2.6386504,8.3559626,-38.2012614,-14.6081142,1.3226622,15.6694483,277.0091168,3606.7025240,28799.6041106
0.3325000,0.3325000,0.3325000,7.9562310,0.1387777,-2.9123423,7.9562310,-38.1358993,-16.2000339,1.1936255,14.7745000,252.8405666,3308.7942739,26444.1473856
0.3350000,0.3350000,0.3350000,7.5645498,0.1284158,-3.1636771,7.5645498,-38.0009118,-17.8491030,1.0708970,13.9642514,230.8162704,3036.8329693,24293.3297571
0.3375000,0.3375000,0.3375000,7.1803317,0.1173207,-3.3947510,7.1803317,-37.8078671,-19.5202242,0.9548492,13.2277651,210.7379100,2788.4316023,22328.3272951
0.3400000,0.3400000,0.3400000,6.8037842,0.1057533,-3.6074681,6.8037842,-37.5694101,-21.1442668,0.8456261,12.5547268,204.6711544,2561.4345553,20532.1419155
0.3425000,0.3425000,0.3425000,6.4357394,0.0940232,-3.8033702,6.4357394,-37.2994892,-22.6604031,0.7431735,11.9355577,187.9644074,2353.8940557,18889.4154359
0.3450000,0.3450000,0.3450000,6.0774334,0.0824465,-3.9835787,6.0774334,-37.0131404,-24.0341712,0.6473043,11.3615304,172.7160465,2164.0491334,17386.2634228
0.3475000,0.3475000,0.3475000,5.7302630,0.0713081,-4.1488404,5.7302630,-36.7261441,-25.2563574,0.5577686,10.8248634,158.7934086,1990.3068064,16010.1266400
0.3500000,0.3500000,0.3500000,5.3955552,0.0608358,-4.2996363,5.3955552,-36.4568879,-26.3373993,0.4743097,10.3187811,146.0761979,1831.2252468,14749.6381579
0.3525000,0.3525000,0.3525000,5.0743804,0.0511899,-4.4363056,5.0743804,-36.2378923,-27.3030724,0.3966956,9.8375347,134.4551998,1685.4987127,13594.5044059
0.3550000,0.3550000,0.3550000,4.7674267,0.0424663,-4.5591462,4.7674267,-36.1494450,-28.1899830,0.3247321,9.3763875,123.8311610,1551.9440516,12535.3986433
0.3575000,0.3575000,0.3575000,4.4749393,0.0347064,-4.6684768,4.4749393,-36.3621250,-29.0371767,0.2582605,8.9315729,114.1138349,1429.4886041,11563.8654992
0.3600000,0.3600000,0.3600000,4.1967170,0.0279111,-4.7646681,4.1967170,-37.0727560,-29.8732808,0.1971452,8.5002355,105.2211824,1317.1593588,10672.2353809
0.3625000,0.3625000,0.3625000,3.9321556,0.0220530,-4.8481591,3.9321556,-38.2821892,-30.7055991,0.1412568,8.0803655,97.0787046,1214.0732206,9853.5476886
0.3650000,0.3650000,0.3650000,3.6803306,0.0170869,-4.9194705,3.6803306,-39.7814949,-31.5197802,0.0904499,7.6707295,89.6188725,1119.4282755,9101.4818900
0.3675000,0.3675000,0.3675000,3.4401084,0.0129554,-4.9792182,3.4401084,-41.3857792,-32.2900612,0.0445410,7.2707903,82.7806161,1032.4959439,8410.2956159
0.3700000,0.3700000,0.3700000,3.2102713,0.0095925,-5.0281216,3.2102713,-43.0153361,-32.9912999,0.0032821,6.8806062,76.5088345,952.6139293,7774.7690300
0.3725000,0.3725000,0.3725000,2.9896384,0.0069242,-5.0669988,2.9896384,-44.6356453,-33.6058190,-0.0336635,6.5006991,70.7539043,879.1798768,7190.1548095
0.3750000,0.3750000,0.3750000,2.7771687,0.0048682,-5.0967433,2.7771687,-46.2073103,-34.1246634,-0.0667338,6.1318925,65.4711737,811.6456684,6652.1331445
