# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0900000,0.0900000,0.0900000,inf,nan,348613.8545937,273578.4221614,174614.3799938,1114006.7646524,16309.1019041,783637.4748067,273561.4969879,273595.3473350,322504.8596234,203969.9825766,5746748.4053642
0.0925000,0.0925000,0.0925000,inf,nan,377911.4625118,241152.2697774,153768.7724850,984090.3839212,14329.9850594,692152.2987452,241134.6966390,241169.8429157,284279.6529711,179794.2391662,5075694.6762395
0.0950000,0.0950000,0.0950000,inf,nan,446108.1510671,213944.9340053,136282.1383596,875030.1076674,12624.5368640,615355.8552757,213926.7919047,213963.0761058,252206.5898450,159509.4529628,4512388.0740279
0.0975000,0.0975000,0.0975000,inf,nan,516374.8129741,191005.5983276,121542.2602844,783030.3729517,11189.5937564,550574.7886317,190986.9643140,191024.2323411,225164.8108401,142406.7302352,4037218.2476801
0.1000000,0.1000000,0.1000000,inf,nan,442122.9797263,171567.3247187,109055.1477816,705032.2568394,9976.2748286,495654.4645992,171548.2737453,171586.3756920,202250.2196526,127914.2702743,3634379.7196342
0.1025000,0.1025000,0.1025000,inf,nan,415618.1593761,155012.6319262,98422.9035788,638575.6058503,8945.1236406,448861.8845962,154993.2367180,155032.0271344,182734.9054222,115571.7018299,3291159.7489799
0.1050000,0.1050000,0.1050000,inf,nan,419866.0324409,140845.4173523,89325.6711021,581686.5421396,8064.3377364,408806.4710028,140825.7482844,140865.0864203,166034.0431564,105009.1491002,2997357.2847333
0.1075000,0.1075000,0.1075000,inf,nan,396932.6132741,128668.0446951,81506.9053077,532785.6350243,7308.3252189,374375.4057959,128648.1696813,128687.9197089,151678.8837532,95930.1491224,2744808.6712197
0.1100000,0.1100000,0.1100000,inf,nan,414674.1954122,118162.6372717,74761.3491581,490612.8974533,6656.5275542,344680.8179252,118142.6216642,118182.6528791,139294.7018444,88097.7047645,2527000.2669129
0.1125000,0.1125000,0.1125000,inf,nan,475938.4755848,109075.7953667,68925.2128641,454166.4803069,6092.4590933,319016.6172141,109055.7018657,109095.8888676,128582.7800128,81322.8905434,2338751.8229474
0.1150000,0.1150000,0.1150000,inf,nan,590393.5199073,101206.1013214,63868.1465830,422652.5182848,5602.9230349,296823.1816736,101185.9898949,101226.2127479,119305.6793070,75455.5368808,2175957.4684464
0.1175000,0.1175000,0.1175000,inf,nan,776654.9845694,94393.8940473,59486.6732106,395444.0523146,5177.3710513,277658.4369651,94373.8218612,94413.9662334,111275.1850402,70376.6063568,2035373.5840619
0.1200000,0.1200000,0.1200000,inf,nan,1066541.9752202,88512.8901657,55698.8094000,372047.3348108,4807.3798832,261174.1353779,88492.9115241,88532.8688072,104342.4294658,65991.9467415,1914444.8156363
0.1225000,0.1225000,0.1225000,inf,nan,1512773.9297533,83463.3063170,52439.6527395,352074.1329480,4486.2231261,247096.3592025,83443.4726125,83483.1400215,98389.7840875,62227.1632417,1811161.0754685
0.1250000,0.1250000,0.1250000,inf,nan,2128014.2204892,78936.7203216,49552.1091717,333520.7310910,4208.5204269,234050.2777938,78915.6766239,78957.7640193,93053.6688724,58852.3076544,1715500.2936827
0.1275000,0.1275000,0.1275000,inf,nan,2188278.8923856,74472.9514366,46683.8640600,310159.3820240,3939.1438145,218030.8321854,74452.1217342,74493.7811390,87791.6049045,55524.2861880,1598672.6326171
0.1300000,0.1300000,0.1300000,inf,nan,2616854.3115355,69144.0957560,43856.7842811,285836.3736753,3694.9768364,200870.7024926,69138.8250182,69149.3664937,81509.7430543,51551.2879093,1472746.4307653
0.1325000,0.1325000,0.1325000,inf,nan,3142838.6587105,64006.2770529,40509.0481355,265988.0502685,3479.8273561,186860.3288193,64001.6457099,64010.9083960,75453.0830059,47720.7197561,1369921.9956051
0.1350000,0.1350000,0.1350000,inf,nan,2923338.1404232,59807.0335455,37763.0964550,246167.0529200,3290.0115756,173154.6859807,59803.0549534,59811.0121376,70502.8518174,44589.9186561,1269815.9802863
0.1375000,0.1375000,0.1375000,inf,nan,3315285.7656210,52731.7861233,33603.6327203,215124.6200810,3022.6373641,151305.1033982,52721.5946664,52741.9775803,62162.2756175,39314.8750981,1109563.7220031
0.1400000,0.1400000,0.1400000,inf,nan,4542597.6050379,46181.8000467,29407.9611616,188665.4758365,2704.7584165,132682.3452219,46171.4012686,46192.1988248,54440.8978732,34431.4470288,972979.4496449
0.1425000,0.1425000,0.1425000,inf,nan,5170916.8854970,40582.5716599,25822.5788141,166029.7533548,2363.5337338,116751.3670151,40572.0010945,40593.1422253,47840.3101857,30256.8688312,856138.6202838
0.1450000,0.1450000,0.1450000,inf,nan,3760088.1356153,35778.5138756,22747.5132266,146593.2551079,2071.6565162,103072.6598773,35767.8047348,35789.2230164,42177.1004593,26675.1405106,755817.4548579
0.1475000,0.1475000,0.1475000,inf,nan,2376280.5728818,31641.5835341,20100.5008193,129842.1281392,1833.8575880,91284.4169962,31630.7667686,31652.4002996,37300.3264486,23590.7978091,669362.1273120
0.1500000,0.1500000,0.1500000,inf,nan,1543896.5188055,28066.1662079,17813.6975342,115352.3810474,1618.0280072,81088.1096112,28055.2705737,28077.0618421,33085.4857687,20925.0985044,594582.9621121
0.1525000,0.1525000,0.1525000,inf,nan,1027914.9667505,24964.9365124,15831.0167084,102773.3085422,1431.4623604,72236.8146069,24953.9886419,24975.8843829,29429.6358676,18612.9360102,529668.8152838
0.1550000,0.1550000,0.1550000,inf,nan,699400.8326743,22265.5057149,14105.9731861,91814.0692741,1269.6437697,64525.7625962,22254.5301924,22276.4812374,26247.4420983,16600.3399568,473117.7430202
0.1575000,0.1575000,0.1575000,inf,nan,485191.5331628,19907.7047782,12599.9360405,82232.8083293,1128.8235599,57784.6779336,19896.7242180,19918.6853385,23467.9748651,14842.4505291,423680.8143603
0.1600000,0.1600000,0.1600000,inf,nan,342494.1092857,17841.3803605,11280.7111690,73827.8335898,1005.8820358,51871.5650594,17830.4154878,17852.3452332,21032.1114626,13301.8752449,380316.5329299
0.1625000,0.1625000,0.1625000,inf,nan,245585.2875460,16024.6050260,10121.3902769,66430.4503110,898.2155328,46667.6625700,16013.6747594,16035.5352926,18890.4262025,11947.3545542,342153.8241666
0.1650000,0.1650000,0.1650000,inf,nan,178615.4239697,14422.2220704,9099.4150743,59899.1350289,803.6446048,42073.3404648,14411.3436056,14433.1005352,17001.4749976,10752.6769150,308461.9409260
0.1675000,0.1675000,0.1675000,inf,nan,131596.9399811,13004.6608005,8195.8154329,54114.7917997,720.3393016,38004.7595949,12993.8496948,13015.4719062,15330.3987675,9695.7955088,278625.9600087
0.1700000,0.1700000,0.1700000,inf,nan,98106.2732742,11746.9705485,7394.5882447,48976.8836401,646.7582757,34391.1474557,11736.2408048,11757.7002922,13847.7846967,8758.1080378,252126.7997087
0.1725000,0.1725000,0.1725000,inf,nan,73934.2451910,10628.0317209,6682.1901668,44400.2722029,581.5990823,31172.5727457,10617.3958721,10638.6675698,12528.7361889,7923.8685120,228524.8959445
0.1750000,0.1750000,0.1750000,inf,nan,56275.1363601,9629.9102540,6047.1226243,40312.6310771,523.7572533,28298.1238970,9619.3794458,9640.4410622,11352.1118739,7179.7059549,207446.8416260
0.1775000,0.1775000,0.1775000,inf,nan,43229.1218548,8721.7810108,5479.5916206,36081.4357625,472.2194185,25349.8370888,8714.7602870,8728.8017347,10281.5738842,6502.6382810,185864.2347152
0.1800000,0.1800000,0.1800000,inf,nan,33491.0242122,7653.9780910,4826.7400575,31758.9870387,423.0634182,22307.7430638,7646.8391823,7661.1169998,9022.8063687,5706.5238023,163553.2095708
0.1825000,0.1825000,0.1825000,inf,nan,26152.1136551,6738.4810271,4241.3086692,28048.3382419,373.2574953,19696.4249955,6731.2395244,6745.7225298,7943.5829060,5023.9629530,144401.8692373
0.1850000,0.1850000,0.1850000,inf,nan,20571.7964741,5951.1015762,3738.1418067,24852.3873819,328.0487104,17447.5124362,5943.7718738,5958.4312786,7015.3894568,4436.9218713,127908.7228253
0.1875000,0.1875000,0.1875000,inf,nan,16293.2672132,5271.7344349,3304.3246405,22090.4261349,288.3848360,15504.1774459,5264.3297983,5279.1390716,6214.5251094,3930.4107844,113656.9422828
0.1900000,0.1900000,0.1900000,inf,nan,12987.2669950,4683.6397469,2929.1038639,19695.2614797,254.0521659,13819.1078926,4676.1723785,4691.1071154,5521.2562715,3491.9490727,101299.4966334
0.1925000,0.1925000,0.1925000,inf,nan,10414.0824287,4172.8565228,2603.5108229,17610.8619438,224.3828216,12352.8501631,4165.3376259,4180.3754198,4919.1251872,3111.1279374,90546.9958710
0.1950000,0.1950000,0.1950000,inf,nan,8397.5497305,3727.7221786,2320.0528614,15790.4291374,198.6959455,11072.4513449,3720.1620191,3735.2823381,4394.3835498,2779.2521860,81157.7314872
0.1975000,0.1975000,0.1975000,inf,nan,6807.0645081,3338.4782440,2072.4600559,14194.8146626,176.3971195,9950.3446048,3330.8862103,3346.0702777,3935.5276959,2489.0462628,72929.5008672
0.2000000,0.2000000,0.2000000,inf,nan,5544.9960892,2996.9461675,1855.4770038,12791.2180240,156.9852726,8963.4324340,2989.3308276,3004.5615075,3532.9164319,2234.4125415,65692.8830424
0.2025000,0.2025000,0.2025000,inf,nan,4537.7926950,2696.2602539,1678.3063123,11552.1136131,140.0413151,8092.3311932,2688.6294102,2703.8910976,3178.4562094,2010.2322130,59305.6975752
0.2050000,0.2050000,0.2050000,inf,nan,3729.6345948,2430.6472569,1510.0071538,10454.3648166,125.2140089,7320.7474153,2423.0079991,2438.2865146,2865.3413020,1825.8159438,53648.4298955
0.2075000,0.2075000,0.2075000,inf,nan,3077.8642929,2195.2441533,1361.0681519,9478.4913082,112.2068830,6634.9619672,2187.6029085,2202.8853981,2587.8389893,1650.3080508,48620.4477665
0.2100000,0.2100000,0.2100000,inf,nan,2549.6680426,1985.9472271,1228.8504569,8608.0620128,100.7665493,6023.4026953,1978.3098074,1993.5846468,2341.1116514,1494.2638562,44136.8667778
0.2125000,0.2125000,0.2125000,1812.9018148,-0.1099682,2119.6465436,1812.9018148,1111.1220353,7829.1914014,90.6709676,5476.2898243,1805.2734732,1820.5301544,2121.0691977,1355.0961106,40125.9494690
0.2150000,0.2150000,0.2150000,1645.9382791,-0.1097688,1768.0229413,1645.9382791,1005.9878032,7083.4704808,81.7171504,4950.6371735,1638.3236727,1653.5527683,1924.2464770,1230.6117249,36287.5970455
0.2175000,0.2175000,0.2175000,1484.3969909,-0.2215975,1479.3113295,1484.3969909,900.2968139,6277.8415637,73.7134537,4384.5365139,1468.9766058,1499.3885825,1747.4465460,1110.1189524,32137.0437348
0.2200000,0.2200000,0.2200000,1314.1176778,-0.2216213,1241.3205900,1314.1176778,792.8383529,5570.8189792,66.4868129,3887.7926375,1298.7441164,1329.4912389,1546.6980227,983.2218306,28495.0826453
0.2225000,0.2225000,0.2225000,1164.7099982,-0.2205523,1044.4042188,1164.7099982,698.6597439,4949.3959621,59.9058284,3451.2533160,1149.4105865,1180.0094099,1370.5704526,871.8289763,25294.5939057
0.2250000,0.2250000,0.2250000,1033.4499877,-0.2194049,880.8918644,1033.4499877,616.0303923,4402.4100297,53.8971714,3067.0643685,1018.2301741,1048.6698013,1215.8360590,773.9663531,22477.9777880
0.2275000,0.2275000,0.2275000,917.9783293,-0.2181863,744.6559921,917.9783293,543.4430679,3920.2635230,48.4329813,2728.4729380,902.8430467,933.1136119,1079.7135874,687.8749423,19995.7118278
0.2300000,0.2300000,0.2300000,816.2644544,-0.2169035,630.7796741,816.2644544,479.6009968,3494.6891024,43.5009269,2429.6624166,801.2181555,831.3107532,959.8093252,612.0408134,17805.1400904
0.2325000,0.2325000,0.2325000,726.5576334,-0.2155630,535.3005173,726.5576334,423.3863842,3118.5525651,39.0825824,2165.6136478,711.6043266,741.5109392,854.0594524,545.1585305,15869.4551612
0.2350000,0.2350000,0.2350000,647.3456988,-0.2141701,455.0122530,647.3456988,373.8334429,2785.6867121,35.1473062,1931.9879870,632.4890061,662.2023783,760.6814772,486.0996916,14156.8404701
0.2375000,0.2375000,0.2375000,577.3196513,-0.2127272,387.3102346,577.3196513,330.1046574,2490.7511016,31.6548314,1738.6435689,562.5630148,592.0761867,678.1330631,433.8847426,12639.7462793
0.2400000,0.2400000,0.2400000,515.3419720,-0.2112258,330.0705522,515.3419720,291.4700096,2229.1134267,28.5600234,1555.0918771,500.6893090,529.9941502,605.0762166,387.6576616,11294.2773270
0.2425000,0.2425000,0.2425000,460.4175511,-0.2096389,281.5550135,460.4175511,257.2906811,1996.7489937,25.8170572,1392.1166600,445.8744639,474.9590616,540.3444589,346.6667507,10099.6739303
0.2450000,0.2450000,0.2450000,411.6705599,-0.2079285,240.3361279,411.6705599,227.0089393,1803.7697933,23.3823857,1247.2510610,397.2451321,426.0923174,482.9131322,310.2556588,9037.8714697
0.2475000,0.2475000,0.2475000,368.3333841,-0.2060825,205.2376298,368.3333841,200.1429201,1619.8841848,21.2165256,1118.3253760,354.0347176,382.6257062,431.8788231,277.8618996,8093.1257372
0.2500000,0.2500000,0.2500000,329.7462763,-0.2041504,187.4240151,329.7462763,176.2815666,1455.9743008,19.2848306,1003.3862221,315.5805861,343.9035276,386.4538475,249.0121602,7251.6937334
0.2525000,0.2525000,0.2525000,295.3541656,-0.2022269,161.7078775,295.3541656,155.0757274,1309.4815153,17.5574937,900.6628315,281.3215749,309.3777346,345.9682747,223.3075948,6501.5612317
0.2550000,0.2550000,0.2550000,264.6899192,-0.2003933,139.6644354,264.6899192,136.2260885,1178.1354897,16.0090861,808.6752665,250.7849085,278.5867963,309.8612116,200.4043633,5832.2098592
0.2575000,0.2575000,0.2575000,237.3503821,-0.1986823,120.7368711,237.3503821,119.4716819,1060.3559634,14.6179416,726.3041648,223.5648713,251.1294460,277.6564237,179.9982849,5231.0756715
0.2600000,0.2600000,0.2600000,212.9776579,-0.1970843,104.4589979,212.9776579,104.5815729,954.9736079,13.3655935,652.6297547,199.3038910,226.6468114,248.9363711,161.8163995,4687.5624192
0.2625000,0.2625000,0.2625000,191.2494735,-0.1955719,90.4393640,191.2494735,91.3497725,860.8029031,12.2363320,586.7847249,177.6814217,204.8145236,223.3262407,145.6131472,4203.1140785
0.2650000,0.2650000,0.2650000,171.8752780,-0.1941158,78.3483838,171.8752780,79.5921500,776.6534142,11.2168363,527.9403481,158.4088603,185.3399494,200.4873050,131.1683546,3770.8530740
0.2675000,0.2675000,0.2675000,154.5942920,-0.1926923,67.9078639,154.5942920,69.1441727,701.4159784,10.2958149,475.3304746,141.2270601,167.9606646,180.1144294,118.2855253,3384.7689753
0.2700000,0.2700000,0.2700000,139.1736847,-0.1912845,58.8824344,139.1736847,59.8587371,634.0935330,9.4636186,428.2640276,125.9043856,152.4426772,161.9343418,106.7899778,3039.6000727
0.2725000,0.2725000,0.2725000,125.4064390,-0.1898811,51.0725089,125.4064390,51.6037336,573.8016041,8.7118423,386.1254372,112.2346221,138.5782091,145.7035486,96.5268246,2730.7323353
0.2750000,0.2750000,0.2750000,113.1089856,-0.1884751,44.3084692,113.1089856,44.2593083,519.7590500,8.0329592,348.3694598,100.0346849,126.1832303,131.2058521,87.3588909,2454.1130419
0.2775000,0.2775000,0.2775000,102.1187755,-0.1870630,38.4458222,102.1187755,37.7151823,471.2767154,7.4200297,314.5141892,89.1422331,115.0949579,118.2496859,79.1646679,2206.1768184
0.2800000,0.2800000,0.2800000,92.2919162,-0.1856441,33.3610966,92.2919162,31.8688278,427.7464445,6.8665083,284.1339120,79.4132763,105.1694569,106.6654639,71.8363677,1983.7821817
0.2825000,0.2825000,0.2825000,83.5009380,-0.1842211,28.9482853,83.5009380,26.6254144,388.6311456,6.3661528,256.8524353,70.7198214,96.2794139,96.3030580,65.2781439,1797.7718776
0.2850000,0.2850000,0.2850000,75.6327259,-0.1828005,25.1157116,75.6327259,21.8994398,353.4560279,5.9130224,232.3370815,62.9476124,88.3121124,87.0294536,59.4045382,1618.4663274
0.2875000,0.2875000,0.2875000,68.5866468,-0.1813939,21.7833206,68.5866468,17.6151875,321.8009410,5.5015369,210.2933727,55.9940650,81.1676160,78.7265992,54.1392069,1457.3125466
0.2900000,0.2900000,0.2900000,62.2729105,-0.1800183,18.8804797,62.2729105,13.7003702,293.2936963,5.1265627,190.4603618,49.7665668,74.7571532,71.2894627,49.4139469,1312.3894695
0.2925000,0.2925000,0.2925000,56.6112081,-0.1786959,16.3443676,56.6112081,10.0708796,267.6042420,4.7834951,172.6065456,44.1813305,69.0016759,64.6243210,45.1679870,1181.9925421
0.2950000,0.2950000,0.2950000,51.5296515,-0.1774515,14.1189539,51.5296515,6.6213462,244.4395756,4.4683126,156.5262922,39.1628956,63.8304977,58.6473163,41.3474527,1064.6074125
0.2975000,0.2975000,0.2975000,46.9639948,-0.1763084,12.1545022,46.9639948,3.2537601,223.5392948,4.1775964,142.0367149,34.6441363,59.1797768,53.2833108,37.9048715,958.8870672
0.3000000,0.3000000,0.3000000,42.8570651,-0.1752842,10.4074897,42.8570651,-0.0595650,204.6717026,3.9085109,128.9749284,30.5663221,54.9903630,48.4650327,34.7986009,863.6319264
0.3025000,0.3025000,0.3025000,39.1582811,-0.1743864,8.8408050,39.1582811,-3.2592052,187.6303969,3.6587451,117.1956267,26.8785970,51.2042967,44.1324588,31.9921217,777.7724925
0.3050000,0.3050000,0.3050000,35.8231330,-0.1736099,7.4240146,35.8231330,-6.2573216,172.2312830,3.4264138,106.5689323,23.5364683,47.7594975,40.2323245,29.4532326,700.3542060
0.3075000,0.3075000,0.3075000,32.8125386,-0.1729378,6.1334186,32.8125386,-8.9928282,158.3099587,3.2099268,96.9784853,20.4995681,44.5839780,36.7176360,27.1532569,630.5242157
0.3100000,0.3100000,0.3100000,30.0920757,-0.1723431,4.9516321,30.0920757,-11.4420455,145.7194225,3.0078491,88.3197617,17.7297004,41.5952752,33.5470777,25.0663926,567.5198137
0.3125000,0.3125000,0.3125000,27.6311727,-0.1717917,3.8665965,27.6311727,-13.6072414,134.3280650,2.8187804,80.4986356,15.1904322,38.7143675,30.6842873,23.1692887,510.6583185
0.3150000,0.3150000,0.3150000,25.4023835,-0.1712425,2.8701682,25.4023835,-15.5043676,124.0179051,2.6412752,73.4302007,12.8488318,35.8937564,28.0970521,21.4408586,459.3282117
0.3175000,0.3175000,0.3175000,23.3808518,-0.1706474,1.9565974,23.3808518,-17.1556378,114.6830420,2.4738112,67.0378570,10.6785463,33.1358722,25.7565398,19.8622569,412.9813610
0.3200000,0.3200000,0.3200000,21.5440099,-0.1699487,1.1211962,21.5440099,-18.5867831,106.2282949,2.3148087,61.2526323,8.6621784,30.4795479,23.6366832,18.4169131,371.1261722
0.3225000,0.3225000,0.3225000,19.8714777,-0.1690795,0.3593753,19.8714777,-19.8287660,98.5679934,2.1626991,56.0126667,6.7911409,27.9693216,21.7137847,17.0905128,333.3215386
0.3250000,0.3250000,0.3250000,18.3450760,-0.1679673,-0.3338939,18.3450760,-20.9244109,91.6248105,2.0160302,51.2627612,5.0629340,25.6349212,19.9663394,15.8708653,299.1714703
