# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,2886516797374555648.0000000
0.0050000,0.0050000,0.0050000,22326138839894044.0000000
0.0100000,0.0100000,0.0100000,700882059057298.8750000
0.0150000,0.0150000,0.0150000,47741215946074.8125000
0.0200000,0.0200000,0.0200000,5315532418027.9833984
0.0250000,0.0250000,0.0250000,831036463698.9395752
0.0300000,0.0300000,0.0300000,166588614684.7194519
0.0350000,0.0350000,0.0350000,40386697546.0152206
0.0400000,0.0400000,0.0400000,11395452888.1616783
0.0450000,0.0450000,0.0450000,3675802001.0376964
0.0500000,0.0500000,0.0500000,1409114465.9406989
0.0550000,0.0550000,0.0550000,628922255.7216767
0.0600000,0.0600000,0.0600000,295095470.9393137
0.0650000,0.0650000,0.0650000,141395258.7714463
0.0700000,0.0700000,0.0700000,69035252.4848497
0.0750000,0.0750000,0.0750000,35390034.3222328
0.0800000,0.0800000,0.0800000,18719830.3400691
0.0850000,0.0850000,0.0850000,9968523.5556178
0.0900000,0.0900000,0.0900000,5519221.5893451
0.0950000,0.0950000,0.0950000,3140838.4612537
0.1000000,0.1000000,0.1000000,1821354.8095514
0.1050000,0.1050000,0.1050000,1078723.8471766
0.1100000,0.1100000,0.1100000,648804.1987699
0.1150000,0.1150000,0.1150000,401255.9125775
0.1200000,0.1200000,0.1200000,251438.4052181
0.1250000,0.1250000,0.1250000,160265.7864009
0.1300000,0.1300000,0.1300000,104287.5627687
0.1350000,0.1350000,0.1350000,68174.8062820
0.1400000,0.1400000,0.1400000,45253.7754673
0.1450000,0.1450000,0.1450000,30520.8262554
0.1500000,0.1500000,0.1500000,20888.2681235
0.1550000,0.1550000,0.1550000,14489.7003266
0.1600000,0.1600000,0.1600000,10176.1760719
0.1650000,0.1650000,0.1650000,7148.9636177
0.1700000,0.1700000,0.1700000,5076.0371759
0.1750000,0.1750000,0.1750000,3640.1742028
0.1800000,0.1800000,0.1800000,2634.3779132
0.1850000,0.1850000,0.1850000,1922.4321062
0.1900000,0.1900000,0.1900000,1427.1706100
0.1950000,0.1950000,0.1950000,1060.1329325
0.2000000,0.2000000,0.2000000,793.1624151
0.2050000,0.2050000,0.2050000,597.4447251
0.2100000,0.2100000,0.2100000,452.8840206
0.2150000,0.2150000,0.2150000,345.3390410
0.2200000,0.2200000,0.2200000,264.8052419
0.2250000,0.2250000,0.2250000,204.1592885
0.2300000,0.2300000,0.2300000,158.2714660
0.2350000,0.2350000,0.2350000,123.3989561
0.2400000,0.2400000,0.2400000,96.7786818
0.2450000,0.2450000,0.2450000,76.3519987
0.2500000,0.2500000,0.2500000,60.5806181
0.2550000,0.2550000,0.2550000,48.3225567
0.2600000,0.2600000,0.2600000,38.7374594
0.2650000,0.2650000,0.2650000,31.2054193
0.2700000,0.2700000,0.2700000,25.2617144
0.2750000,0.2750000,0.2750000,20.5512566
0.2800000,0.2800000,0.2800000,16.7998824
