# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.7650000,0.7650000,0.7650000,-0.0883492,-0.0128335,-0.8877174
0.7675000,0.7675000,0.7675000,-0.0865085,-0.0126796,-0.8783943
0.7700000,0.7700000,0.7700000,-0.0847124,-0.0125282,-0.8692041
0.7725000,0.7725000,0.7725000,-0.0829597,-0.0123792,-0.8601446
0.7750000,0.7750000,0.7750000,-0.0812491,-0.0122327,-0.8512132
0.7775000,0.7775000,0.7775000,-0.0795795,-0.0120885,-0.8424078
0.7800000,0.7800000,0.7800000,-0.0779499,-0.0119466,-0.8337260
0.7825000,0.7825000,0.7825000,-0.0763591,-0.0118070,-0.8251657
0.7850000,0.7850000,0.7850000,-0.0748061,-0.0116695,-0.8167247
0.7875000,0.7875000,0.7875000,-0.0732899,-0.0115343,-0.8084008
0.7900000,0.7900000,0.7900000,-0.0718095,-0.0114011,-0.8001921
0.7925000,0.7925000,0.7925000,-0.0703639,-0.0112700,-0.7920964
0.7950000,0.7950000,0.7950000,-0.0689522,-0.0111409,-0.7841118
0.7975000,0.7975000,0.7975000,-0.0675735,-0.0110139,-0.7762364
0.8000000,0.8000000,0.8000000,-0.0662270,-0.0108887,-0.7684683
0.8025000,0.8025000,0.8025000,-0.0649118,-0.0107655,-0.7608056
0.8050000,0.8050000,0.8050000,-0.0636270,-0.0106441,-0.7532465
0.8075000,0.8075000,0.8075000,-0.0623719,-0.0105246,-0.7457892
0.8100000,0.8100000,0.8100000,-0.0611457,-0.0104068,-0.7384320
0.8125000,0.8125000,0.8125000,-0.0599476,-0.0102908,-0.7311731
0.8150000,0.8150000,0.8150000,-0.0587769,-0.0101765,-0.7240109
0.8175000,0.8175000,0.8175000,-0.0576329,-0.0100639,-0.7169438
0.8200000,0.8200000,0.8200000,-0.0565148,-0.0099529,-0.7099702
0.8225000,0.8225000,0.8225000,-0.0554221,-0.0098436,-0.7030884
0.8250000,0.8250000,0.8250000,-0.0543541,-0.0097358,-0.6962970
0.8275000,0.8275000,0.8275000,-0.0533101,-0.0096296,-0.6895944
0.8300000,0.8300000,0.8300000,-0.0522895,-0.0095249,-0.6829792
0.8325000,0.8325000,0.8325000,-0.0512917,-0.0094218,-0.6764499
0.8350000,0.8350000,0.8350000,-0.0503162,-0.0093200,-0.6700051
0.8375000,0.8375000,0.8375000,-0.0493624,-0.0092198,-0.6636435
0.8400000,0.8400000,0.8400000,-0.0484297,-0.0091209,-0.6573636
0.8425000,0.8425000,0.8425000,-0.0475176,-0.0090235,-0.6511641
0.8450000,0.8450000,0.8450000,-0.0466255,-0.0089273,-0.6450437
0.8475000,0.8475000,0.8475000,-0.0457530,-0.0088326,-0.6390012
0.8500000,0.8500000,0.8500000,-0.0448996,-0.0087391,-0.6330352
0.8525000,0.8525000,0.8525000,-0.0440649,-0.0086469,-0.6271446
0.8550000,0.8550000,0.8550000,-0.0432482,-0.0085560,-0.6213281
0.8575000,0.8575000,0.8575000,-0.0424493,-0.0084664,-0.6155846
0.8600000,0.8600000,0.8600000,-0.0416676,-0.0083779,-0.6099129
0.8625000,0.8625000,0.8625000,-0.0409027,-0.0082907,-0.6043118
0.8650000,0.8650000,0.8650000,-0.0401543,-0.0082046,-0.5987803
0.8675000,0.8675000,0.8675000,-0.0394218,-0.0081197,-0.5933172
0.8700000,0.8700000,0.8700000,-0.0387050,-0.0080359,-0.5879215
0.8725000,0.8725000,0.8725000,-0.0380035,-0.0079532,-0.5825921
0.8750000,0.8750000,0.8750000,-0.0373168,-0.0078716,-0.5773279
0.8775000,0.8775000,0.8775000,-0.0366446,-0.0077911,-0.5721281
0.8800000,0.8800000,0.8800000,-0.0359866,-0.0077117,-0.5669915
0.8825000,0.8825000,0.8825000,-0.0353424,-0.0076333,-0.5619173
0.8850000,0.8850000,0.8850000,-0.0347117,-0.0075559,-0.5569043
0.8875000,0.8875000,0.8875000,-0.0340941,-0.0074795,-0.5519518
0.8900000,0.8900000,0.8900000,-0.0334895,-0.0074041,-0.5470588
0.8925000,0.8925000,0.8925000,-0.0328973,-0.0073297,-0.5422243
0.8950000,0.8950000,0.8950000,-0.0323174,-0.0072563,-0.5374475
0.8975000,0.8975000,0.8975000,-0.0317495,-0.0071837,-0.5327276
0.9000000,0.9000000,0.9000000,-0.0311932,-0.0071121,-0.5280636
0.9025000,0.9025000,0.9025000,-0.0306484,-0.0070415,-0.5234547
0.9050000,0.9050000,0.9050000,-0.0301147,-0.0069717,-0.5189001
0.9075000,0.9075000,0.9075000,-0.0295918,-0.0069028,-0.5143990
0.9100000,0.9100000,0.9100000,-0.0290796,-0.0068347,-0.5099506
0.9125000,0.9125000,0.9125000,-0.0285778,-0.0067675,-0.5055541
0.9150000,0.9150000,0.9150000,-0.0280861,-0.0067011,-0.5012087
0.9175000,0.9175000,0.9175000,-0.0276043,-0.0066356,-0.4969138
0.9200000,0.9200000,0.9200000,-0.0271321,-0.0065709,-0.4926684
0.9225000,0.9225000,0.9225000,-0.0266694,-0.0065070,-0.4884720
0.9250000,0.9250000,0.9250000,-0.0262160,-0.0064438,-0.4843239
0.9275000,0.9275000,0.9275000,-0.0257716,-0.0063814,-0.4802232
0.9300000,0.9300000,0.9300000,-0.0253360,-0.0063198,-0.4761693
0.9325000,0.9325000,0.9325000,-0.0249090,-0.0062590,-0.4721616
0.9350000,0.9350000,0.9350000,-0.0244904,-0.0061989,-0.4681994
0.9375000,0.9375000,0.9375000,-0.0240801,-0.0061395,-0.4642820
0.9400000,0.9400000,0.9400000,-0.0236778,-0.0060808,-0.4604087
0.9425000,0.9425000,0.9425000,-0.0232833,-0.0060228,-0.4565791
0.9450000,0.9450000,0.9450000,-0.0228966,-0.0059655,-0.4527923
0.9475000,0.9475000,0.9475000,-0.0225174,-0.0059089,-0.4490479
0.9500000,0.9500000,0.9500000,-0.0221455,-0.0058530,-0.4453453
0.9525000,0.9525000,0.9525000,-0.0217808,-0.0057977,-0.4416837
0.9550000,0.9550000,0.9550000,-0.0214232,-0.0057431,-0.4380628
0.9575000,0.9575000,0.9575000,-0.0210724,-0.0056891,-0.4344818
0.9600000,0.9600000,0.9600000,-0.0207283,-0.0056358,-0.4309402
0.9625000,0.9625000,0.9625000,-0.0203909,-0.0055831,-0.4274376
0.9650000,0.9650000,0.9650000,-0.0200598,-0.0055310,-0.4239733
0.9675000,0.9675000,0.9675000,-0.0197351,-0.0054795,-0.4205468
0.9700000,0.9700000,0.9700000,-0.0194165,-0.0054286,-0.4171576
0.9725000,0.9725000,0.9725000,-0.0191039,-0.0053783,-0.4138052
0.9750000,0.9750000,0.9750000,-0.0187972,-0.0053286,-0.4104891
0.9775000,0.9775000,0.9775000,-0.0184962,-0.0052794,-0.4072087
0.9800000,0.9800000,0.9800000,-0.0182010,-0.0052308,-0.4039637
0.9825000,0.9825000,0.9825000,-0.0179112,-0.0051828,-0.4007535
0.9850000,0.9850000,0.9850000,-0.0176268,-0.0051353,-0.3975776
0.9875000,0.9875000,0.9875000,-0.0173477,-0.0050883,-0.3944356
0.9900000,0.9900000,0.9900000,-0.0170738,-0.0050419,-0.3913270
0.9925000,0.9925000,0.9925000,-0.0168049,-0.0049960,-0.3882514
0.9950000,0.9950000,0.9950000,-0.0165410,-0.0049506,-0.3852083
0.9975000,0.9975000,0.9975000,-0.0162820,-0.0049057,-0.3821973
1.0000000,1.0000000,1.0000000,-0.0160277,-0.0048613,-0.3792180
1.0025000,1.0025000,1.0025000,-0.0157780,-0.0048175,-0.3762699
1.0050000,1.0050000,1.0050000,-0.0155329,-0.0047741,-0.3733527
1.0075000,1.0075000,1.0075000,-0.0152923,-0.0047312,-0.3704659
1.0100000,1.0100000,1.0100000,-0.0150560,-0.0046887,-0.3676091
1.0125000,1.0125000,1.0125000,-0.0148240,-0.0046468,-0.3647820
1.0150000,1.0150000,1.0150000,-0.0145962,-0.0046053,-0.3619841
1.0175000,1.0175000,1.0175000,-0.0143724,-0.0045642,-0.3592151
1.0200000,1.0200000,1.0200000,-0.0141527,-0.0045236,-0.3564746
1.0225000,1.0225000,1.0225000,-0.0139369,-0.0044835,-0.3537622
1.0250000,1.0250000,1.0250000,-0.0137250,-0.0044438,-0.3510775
1.0275000,1.0275000,1.0275000,-0.0135168,-0.0044045,-0.3484203
1.0300000,1.0300000,1.0300000,-0.0133124,-0.0043656,-0.3457901
1.0325000,1.0325000,1.0325000,-0.0131115,-0.0043272,-0.3431865
1.0350000,1.0350000,1.0350000,-0.0129142,-0.0042891,-0.3406094
1.0375000,1.0375000,1.0375000,-0.0127204,-0.0042515,-0.3380582
1.0400000,1.0400000,1.0400000,-0.0125300,-0.0042143,-0.3355328
1.0425000,1.0425000,1.0425000,-0.0123429,-0.0041775,-0.3330327
1.0450000,1.0450000,1.0450000,-0.0121591,-0.0041411,-0.3305576
1.0475000,1.0475000,1.0475000,-0.0119785,-0.0041050,-0.3281073
1.0500000,1.0500000,1.0500000,-0.0118010,-0.0040694,-0.3256814
1.0525000,1.0525000,1.0525000,-0.0116266,-0.0040341,-0.3232796
1.0550000,1.0550000,1.0550000,-0.0114552,-0.0039992,-0.3209016
1.0575000,1.0575000,1.0575000,-0.0112868,-0.0039647,-0.3185471
