# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2825000,0.2825000,0.2825000,7.1804101,0.2038180,-2.6320605
0.2850000,0.2850000,0.2850000,6.8575115,0.2023746,-2.7630497
0.2875000,0.2875000,0.2875000,6.5522476,0.2011146,-2.8768354
0.2900000,0.2900000,0.2900000,6.2630547,0.2001876,-2.9757040
0.2925000,0.2925000,0.2925000,5.9876277,0.1997581,-3.0617662
0.2950000,0.2950000,0.2950000,5.7230917,0.1999888,-3.1368672
0.2975000,0.2975000,0.2975000,5.4663515,0.2010107,-3.2025206
0.3000000,0.3000000,0.3000000,5.2145729,0.2028873,-3.2598786
0.3025000,0.3025000,0.3025000,4.9656708,0.2055863,-3.3097449
0.3050000,0.3050000,0.3050000,4.7186547,0.2089723,-3.3526305
0.3075000,0.3075000,0.3075000,4.4737207,0.2128266,-3.3888428
0.3100000,0.3100000,0.3100000,4.2320791,0.2168872,-3.4185976
0.3125000,0.3125000,0.3125000,3.9955982,0.2208940,-3.4421379
0.3150000,0.3150000,0.3150000,3.7663895,0.2246252,-3.4598427
0.3175000,0.3175000,0.3175000,3.5464479,0.2279169,-3.4723035
0.3200000,0.3200000,0.3200000,3.3374095,0.2306663,-3.4803508
0.3225000,0.3225000,0.3225000,3.1404368,0.2328241,-3.4850239
0.3250000,0.3250000,0.3250000,2.9562049,0.2343823,-3.4874943
0.3275000,0.3275000,0.3275000,2.7849476,0.2353615,-3.4889648
0.3300000,0.3300000,0.3300000,2.6265289,0.2358015,-3.4905807
0.3325000,0.3325000,0.3325000,2.4805166,0.2357533,-3.4933803
0.3350000,0.3350000,0.3350000,2.3462499,0.2352744,-3.4982905
0.3375000,0.3375000,0.3375000,2.2228998,0.2344249,-3.5061472
0.3400000,0.3400000,0.3400000,2.1095248,0.2332641,-3.5177023
0.3425000,0.3425000,0.3425000,2.0051238,0.2318474,-3.5335890
0.3450000,0.3450000,0.3450000,1.9086849,0.2302234,-3.5542458
0.3475000,0.3475000,0.3475000,1.8192280,0.2284316,-3.5798224
0.3500000,0.3500000,0.3500000,1.7358407,0.2265012,-3.6101061
0.3525000,0.3525000,0.3525000,1.6577052,0.2244505,-3.6444998
0.3550000,0.3550000,0.3550000,1.5841165,0.2222887,-3.6820655
0.3575000,0.3575000,0.3575000,1.5144912,0.2200178,-3.7216239
0.3600000,0.3600000,0.3600000,1.4483655,0.2176356,-3.7618876
0.3625000,0.3625000,0.3625000,1.3853833,0.2151389,-3.8015985
0.3650000,0.3650000,0.3650000,1.3252768,0.2125265,-3.8396438
0.3675000,0.3675000,0.3675000,1.2678428,0.2098014,-3.8751310
0.3700000,0.3700000,0.3700000,1.2129199,0.2069720,-3.9074169
0.3725000,0.3725000,0.3725000,1.1603704,0.2040518,-3.9360972
0.3750000,0.3750000,0.3750000,1.1100662,0.2010582,-3.9609741
0.3775000,0.3775000,0.3775000,1.0618804,0.1980106,-3.9820168
0.3800000,0.3800000,0.3800000,1.0156793,0.1949275,-3.9993257
0.3825000,0.3825000,0.3825000,0.9713174,0.1918243,-4.0131033
0.3850000,0.3850000,0.3850000,0.9286327,0.1887114,-4.0236259
0.3875000,0.3875000,0.3875000,0.8874483,0.1855931,-4.0312149
0.3900000,0.3900000,0.3900000,0.8475785,0.1824681,-4.0362064
0.3925000,0.3925000,0.3925000,0.8088420,0.1793303,-4.0389301
0.3950000,0.3950000,0.3950000,0.7710778,0.1761707,-4.0397023
0.3975000,0.3975000,0.3975000,0.7341600,0.1729785,-4.0388364
0.4000000,0.4000000,0.4000000,0.6980068,0.1697422,-4.0366611
0.4025000,0.4025000,0.4025000,0.6625800,0.1664498,-4.0335311
0.4050000,0.4050000,0.4050000,0.6278748,0.1630879,-4.0298194
0.4075000,0.4075000,0.4075000,0.5939019,0.1596416,-4.0258888
0.4100000,0.4100000,0.4100000,0.5606676,0.1560941,-4.0220520
0.4125000,0.4125000,0.4125000,0.5281570,0.1524272,-4.0185344
0.4150000,0.4150000,0.4150000,0.4963257,0.1486232,-4.0154483
0.4175000,0.4175000,0.4175000,0.4651021,0.1446668,-4.0127855
0.4200000,0.4200000,0.4200000,0.4343984,0.1405478,-4.0104218
0.4225000,0.4225000,0.4225000,0.4041266,0.1362629,-4.0081345
0.4250000,0.4250000,0.4250000,0.3742107,0.1318174,-4.0056266
0.4275000,0.4275000,0.4275000,0.3445944,0.1272251,-4.0025550
0.4300000,0.4300000,0.4300000,0.3152402,0.1225086,-3.9985618
0.4325000,0.4325000,0.4325000,0.2861246,0.1176974,-3.9933035
0.4350000,0.4350000,0.4350000,0.2572327,0.1128264,-3.9864769
0.4375000,0.4375000,0.4375000,0.2285556,0.1079342,-3.9778401
0.4400000,0.4400000,0.4400000,0.2000933,0.1030608,-3.9672295
0.4425000,0.4425000,0.4425000,0.1718599,0.0982457,-3.9545747
0.4450000,0.4450000,0.4450000,0.1438913,0.0935259,-3.9399167
0.4475000,0.4475000,0.4475000,0.1162485,0.0889338,-3.9234349
0.4500000,0.4500000,0.4500000,0.0890172,0.0844959,-3.9054780
0.4525000,0.4525000,0.4525000,0.0623011,0.0802318,-3.8865890
0.4550000,0.4550000,0.4550000,0.0362118,0.0761536,-3.8675006
0.4575000,0.4575000,0.4575000,0.0108565,0.0722662,-3.8490849
0.4600000,0.4600000,0.4600000,-0.0136708,0.0685684,-3.8322552
0.4625000,0.4625000,0.4625000,-0.0372938,0.0650543,-3.8178383
0.4650000,0.4650000,0.4650000,-0.0599532,0.0617144,-3.8064484
0.4675000,0.4675000,0.4675000,-0.0816031,0.0585376,-3.7983943
0.4700000,0.4700000,0.4700000,-0.1022061,0.0555118,-3.7936399
0.4725000,0.4725000,0.4725000,-0.1217296,0.0526252,-3.7918216
0.4750000,0.4750000,0.4750000,-0.1401437,0.0498665,-3.7923088
0.4775000,0.4775000,0.4775000,-0.1574220,0.0472249,-3.7942905
0.4800000,0.4800000,0.4800000,-0.1735434,0.0446904,-3.7968672
0.4825000,0.4825000,0.4825000,-0.1884956,0.0422531,-3.7991343
0.4850000,0.4850000,0.4850000,-0.2022779,0.0399033,-3.8002487
0.4875000,0.4875000,0.4875000,-0.2149029,0.0376314,-3.7994748
0.4900000,0.4900000,0.4900000,-0.2263964,0.0354275,-3.7962116
0.4925000,0.4925000,0.4925000,-0.2367968,0.0332811,-3.7900032
0.4950000,0.4950000,0.4950000,-0.2461578,0.0311795,-3.7805373
0.4975000,0.4975000,0.4975000,-0.2545557,0.0291060,-3.7676339
0.5000000,0.5000000,0.5000000,-0.2621013,0.0270366,-3.7512298
0.5025000,0.5025000,0.5025000,-0.2689558,0.0249368,-3.7313597
0.5050000,0.5050000,0.5050000,-0.2753418,0.0227604,-3.7081366
0.5075000,0.5075000,0.5075000,-0.2815445,0.0204505,-3.6817339
0.5100000,0.5100000,0.5100000,-0.2878978,0.0179443,-3.6523682
0.5125000,0.5125000,0.5125000,-0.2947545,0.0151814,-3.6202848
0.5150000,0.5150000,0.5150000,-0.3024469,0.0121127,-3.5857459
0.5175000,0.5175000,0.5175000,-0.3112458,0.0087092,-3.5490203
0.5200000,0.5200000,0.5200000,-0.3213254,0.0049677,-3.5103758
0.5225000,0.5225000,0.5225000,-0.3327438,0.0009128,-3.4700733
0.5250000,0.5250000,0.5250000,-0.3454393,-0.0034060,-3.4283626
0.5275000,0.5275000,0.5275000,-0.3592437,-0.0079201,-3.3854794
0.5300000,0.5300000,0.5300000,-0.3739061,-0.0125492,-3.3416436
0.5325000,0.5325000,0.5325000,-0.3891242,-0.0172097,-3.2970579
0.5350000,0.5350000,0.5350000,-0.4045758,-0.0218218,-3.2519078
0.5375000,0.5375000,0.5375000,-0.4199456,-0.0263150,-3.2063616
0.5400000,0.5400000,0.5400000,-0.4349469,-0.0306311,-3.1605711
0.5425000,0.5425000,0.5425000,-0.4493336,-0.0347252,-3.1146719
0.5450000,0.5450000,0.5450000,-0.4629049,-0.0385653,-3.0687846
0.5475000,0.5475000,0.5475000,-0.4755050,-0.0421303,-3.0230161
0.5500000,0.5500000,0.5500000,-0.4870169,-0.0454080,-2.9774600
0.5525000,0.5525000,0.5525000,-0.4973568,-0.0483929,-2.9321982
0.5550000,0.5550000,0.5550000,-0.5064669,-0.0510841,-2.8873016
0.5575000,0.5575000,0.5575000,-0.5143107,-0.0534845,-2.8428313
0.5600000,0.5600000,0.5600000,-0.5208689,-0.0555994,-2.7988395
0.5625000,0.5625000,0.5625000,-0.5261379,-0.0574363,-2.7553705
0.5650000,0.5650000,0.5650000,-0.5301275,-0.0590048,-2.7124613
0.5675000,0.5675000,0.5675000,-0.5328608,-0.0603159,-2.6701426
0.5700000,0.5700000,0.5700000,-0.5343732,-0.0613825,-2.6284393
0.5725000,0.5725000,0.5725000,-0.5347112,-0.0622185,-2.5873715
0.5750000,0.5750000,0.5750000,-0.5339312,-0.0628392,-2.5469546
0.5775000,0.5775000,0.5775000,-0.5320982,-0.0632603,-2.5072001
0.5800000,0.5800000,0.5800000,-0.5292834,-0.0634982,-2.4681162
0.5825000,0.5825000,0.5825000,-0.5255628,-0.0635694,-2.4297081
0.5850000,0.5850000,0.5850000,-0.5210154,-0.0634903,-2.3919781
0.5875000,0.5875000,0.5875000,-0.5157211,-0.0632766,-2.3549264
0.5900000,0.5900000,0.5900000,-0.5097595,-0.0629438,-2.3185513
0.5925000,0.5925000,0.5925000,-0.5032085,-0.0625062,-2.2828492
0.5950000,0.5950000,0.5950000,-0.4961432,-0.0619776,-2.2478152
0.5975000,0.5975000,0.5975000,-0.4886351,-0.0613705,-2.2134430
0.6000000,0.6000000,0.6000000,-0.4807516,-0.0606965,-2.1797254
0.6025000,0.6025000,0.6025000,-0.4725557,-0.0599664,-2.1466541
0.6050000,0.6050000,0.6050000,-0.4641055,-0.0591897,-2.1142202
0.6075000,0.6075000,0.6075000,-0.4554542,-0.0583751,-2.0824142
0.6100000,0.6100000,0.6100000,-0.4466503,-0.0575303,-2.0512260
0.6125000,0.6125000,0.6125000,-0.4377378,-0.0566622,-2.0206452
0.6150000,0.6150000,0.6150000,-0.4287561,-0.0557768,-1.9906611
0.6175000,0.6175000,0.6175000,-0.4197402,-0.0548797,-1.9612626
0.6200000,0.6200000,0.6200000,-0.4107214,-0.0539753,-1.9324387
0.6225000,0.6225000,0.6225000,-0.4017272,-0.0530678,-1.9041779
0.6250000,0.6250000,0.6250000,-0.3927817,-0.0521607,-1.8764692
0.6275000,0.6275000,0.6275000,-0.3839058,-0.0512570,-1.8493011
0.6300000,0.6300000,0.6300000,-0.3751177,-0.0503592,-1.8226623
0.6325000,0.6325000,0.6325000,-0.3664330,-0.0494697,-1.7965416
0.6350000,0.6350000,0.6350000,-0.3578649,-0.0485902,-1.7709279
0.6375000,0.6375000,0.6375000,-0.3494245,-0.0477222,-1.7458101
0.6400000,0.6400000,0.6400000,-0.3411212,-0.0468670,-1.7211773
0.6425000,0.6425000,0.6425000,-0.3329624,-0.0460257,-1.6970188
0.6450000,0.6450000,0.6450000,-0.3249545,-0.0451989,-1.6733239
0.6475000,0.6475000,0.6475000,-0.3171021,-0.0443875,-1.6500823
0.6500000,0.6500000,0.6500000,-0.3094089,-0.0435918,-1.6272837
0.6525000,0.6525000,0.6525000,-0.3018776,-0.0428122,-1.6049181
0.6550000,0.6550000,0.6550000,-0.2945099,-0.0420489,-1.5829756
0.6575000,0.6575000,0.6575000,-0.2873067,-0.0413020,-1.5614465
0.6600000,0.6600000,0.6600000,-0.2802684,-0.0405716,-1.5403215
0.6625000,0.6625000,0.6625000,-0.2733945,-0.0398576,-1.5195912
0.6650000,0.6650000,0.6650000,-0.2666844,-0.0391599,-1.4992466
0.6675000,0.6675000,0.6675000,-0.2601367,-0.0384784,-1.4792789
0.6700000,0.6700000,0.6700000,-0.2537497,-0.0378129,-1.4596794
0.6725000,0.6725000,0.6725000,-0.2475216,-0.0371632,-1.4404398
0.6750000,0.6750000,0.6750000,-0.2414501,-0.0365289,-1.4215517
0.6775000,0.6775000,0.6775000,-0.2355327,-0.0359098,-1.4030072
0.6800000,0.6800000,0.6800000,-0.2297669,-0.0353057,-1.3847985
0.6825000,0.6825000,0.6825000,-0.2241498,-0.0347161,-1.3669178
0.6850000,0.6850000,0.6850000,-0.2186785,-0.0341408,-1.3493577
0.6875000,0.6875000,0.6875000,-0.2133502,-0.0335794,-1.3321111
0.6900000,0.6900000,0.6900000,-0.2081616,-0.0330315,-1.3151707
0.6925000,0.6925000,0.6925000,-0.2031097,-0.0324969,-1.2985297
0.6950000,0.6950000,0.6950000,-0.1981913,-0.0319752,-1.2821814
0.6975000,0.6975000,0.6975000,-0.1934034,-0.0314661,-1.2661192
0.7000000,0.7000000,0.7000000,-0.1887426,-0.0309691,-1.2503367
0.7025000,0.7025000,0.7025000,-0.1842060,-0.0304840,-1.2348278
0.7050000,0.7050000,0.7050000,-0.1797903,-0.0300104,-1.2195863
0.7075000,0.7075000,0.7075000,-0.1754925,-0.0295481,-1.2046064
0.7100000,0.7100000,0.7100000,-0.1713095,-0.0290966,-1.1898822
0.7125000,0.7125000,0.7125000,-0.1672382,-0.0286557,-1.1754083
0.7150000,0.7150000,0.7150000,-0.1632757,-0.0282250,-1.1611791
0.7175000,0.7175000,0.7175000,-0.1594191,-0.0278043,-1.1471893
0.7200000,0.7200000,0.7200000,-0.1556654,-0.0273933,-1.1334337
0.7225000,0.7225000,0.7225000,-0.1520119,-0.0269916,-1.1199073
0.7250000,0.7250000,0.7250000,-0.1484557,-0.0265991,-1.1066052
0.7275000,0.7275000,0.7275000,-0.1449943,-0.0262154,-1.0935226
0.7300000,0.7300000,0.7300000,-0.1416248,-0.0258402,-1.0806548
0.7325000,0.7325000,0.7325000,-0.1383449,-0.0254734,-1.0679972
0.7350000,0.7350000,0.7350000,-0.1351518,-0.0251146,-1.0555454
0.7375000,0.7375000,0.7375000,-0.1320433,-0.0247637,-1.0432952
0.7400000,0.7400000,0.7400000,-0.1290168,-0.0244204,-1.0312422
0.7425000,0.7425000,0.7425000,-0.1260701,-0.0240844,-1.0193825
0.7450000,0.7450000,0.7450000,-0.1232008,-0.0237556,-1.0077119
0.7475000,0.7475000,0.7475000,-0.1204069,-0.0234337,-0.9962266
0.7500000,0.7500000,0.7500000,-0.1176860,-0.0231186,-0.9849227
0.7525000,0.7525000,0.7525000,-0.1150362,-0.0228101,-0.9737967
0.7550000,0.7550000,0.7550000,-0.1124554,-0.0225079,-0.9628448
0.7575000,0.7575000,0.7575000,-0.1099417,-0.0222119,-0.9520635
0.7600000,0.7600000,0.7600000,-0.1074930,-0.0219218,-0.9414494
0.7625000,0.7625000,0.7625000,-0.1051076,-0.0216376,-0.9309991
0.7650000,0.7650000,0.7650000,-0.1027837,-0.0213591,-0.9207094
0.7675000,0.7675000,0.7675000,-0.1005195,-0.0210861,-0.9105771
0.7700000,0.7700000,0.7700000,-0.0983132,-0.0208184,-0.9005990
0.7725000,0.7725000,0.7725000,-0.0961633,-0.0205559,-0.8907721
0.7750000,0.7750000,0.7750000,-0.0940681,-0.0202985,-0.8810935
0.7775000,0.7775000,0.7775000,-0.0920261,-0.0200459,-0.8715602
0.7800000,0.7800000,0.7800000,-0.0900357,-0.0197982,-0.8621695
0.7825000,0.7825000,0.7825000,-0.0880956,-0.0195551,-0.8529185
0.7850000,0.7850000,0.7850000,-0.0862042,-0.0193166,-0.8438046
0.7875000,0.7875000,0.7875000,-0.0843603,-0.0190824,-0.8348252
0.7900000,0.7900000,0.7900000,-0.0825624,-0.0188525,-0.8259776
0.7925000,0.7925000,0.7925000,-0.0808093,-0.0186269,-0.8172595
0.7950000,0.7950000,0.7950000,-0.0790997,-0.0184052,-0.8086682
0.7975000,0.7975000,0.7975000,-0.0774324,-0.0181876,-0.8002015
0.8000000,0.8000000,0.8000000,-0.0758063,-0.0179737,-0.7918571
0.8025000,0.8025000,0.8025000,-0.0742200,-0.0177637,-0.7836325
0.8050000,0.8050000,0.8050000,-0.0726727,-0.0175573,-0.7755257
0.8075000,0.8075000,0.8075000,-0.0711631,-0.0173545,-0.7675344
0.8100000,0.8100000,0.8100000,-0.0696903,-0.0171551,-0.7596565
0.8125000,0.8125000,0.8125000,-0.0682531,-0.0169592,-0.7518899
0.8150000,0.8150000,0.8150000,-0.0668508,-0.0167665,-0.7442326
0.8175000,0.8175000,0.8175000,-0.0654822,-0.0165771,-0.7366826
0.8200000,0.8200000,0.8200000,-0.0641464,-0.0163908,-0.7292380
0.8225000,0.8225000,0.8225000,-0.0628426,-0.0162076,-0.7218968
0.8250000,0.8250000,0.8250000,-0.0615699,-0.0160274,-0.7146572
0.8275000,0.8275000,0.8275000,-0.0603275,-0.0158502,-0.7075174
0.8300000,0.8300000,0.8300000,-0.0591144,-0.0156757,-0.7004757
0.8325000,0.8325000,0.8325000,-0.0579300,-0.0155041,-0.6935302
0.8350000,0.8350000,0.8350000,-0.0567735,-0.0153352,-0.6866793
0.8375000,0.8375000,0.8375000,-0.0556441,-0.0151690,-0.6799213
0.8400000,0.8400000,0.8400000,-0.0545410,-0.0150054,-0.6732546
0.8425000,0.8425000,0.8425000,-0.0534637,-0.0148443,-0.6666776
0.8450000,0.8450000,0.8450000,-0.0524113,-0.0146857,-0.6601888
0.8475000,0.8475000,0.8475000,-0.0513833,-0.0145295,-0.6537866
0.8500000,0.8500000,0.8500000,-0.0503790,-0.0143757,-0.6474696
0.8525000,0.8525000,0.8525000,-0.0493977,-0.0142243,-0.6412362
0.8550000,0.8550000,0.8550000,-0.0484389,-0.0140751,-0.6350851
0.8575000,0.8575000,0.8575000,-0.0475020,-0.0139281,-0.6290148
0.8600000,0.8600000,0.8600000,-0.0465864,-0.0137833,-0.6230240
0.8625000,0.8625000,0.8625000,-0.0456915,-0.0136407,-0.6171114
0.8650000,0.8650000,0.8650000,-0.0448169,-0.0135001,-0.6112756
0.8675000,0.8675000,0.8675000,-0.0439619,-0.0133616,-0.6055154
0.8700000,0.8700000,0.8700000,-0.0431261,-0.0132251,-0.5998295
0.8725000,0.8725000,0.8725000,-0.0423090,-0.0130905,-0.5942166
0.8750000,0.8750000,0.8750000,-0.0415101,-0.0129579,-0.5886755
0.8775000,0.8775000,0.8775000,-0.0407289,-0.0128271,-0.5832052
0.8800000,0.8800000,0.8800000,-0.0399651,-0.0126982,-0.5778044
0.8825000,0.8825000,0.8825000,-0.0392180,-0.0125710,-0.5724719
0.8850000,0.8850000,0.8850000,-0.0384874,-0.0124457,-0.5672067
0.8875000,0.8875000,0.8875000,-0.0377729,-0.0123221,-0.5620077
0.8900000,0.8900000,0.8900000,-0.0370739,-0.0122001,-0.5568738
0.8925000,0.8925000,0.8925000,-0.0363901,-0.0120799,-0.5518040
0.8950000,0.8950000,0.8950000,-0.0357212,-0.0119613,-0.5467972
0.8975000,0.8975000,0.8975000,-0.0350667,-0.0118442,-0.5418524
0.9000000,0.9000000,0.9000000,-0.0344264,-0.0117288,-0.5369687
0.9025000,0.9025000,0.9025000,-0.0337998,-0.0116149,-0.5321451
0.9050000,0.9050000,0.9050000,-0.0331866,-0.0115025,-0.5273805
0.9075000,0.9075000,0.9075000,-0.0325865,-0.0113916,-0.5226742
0.9100000,0.9100000,0.9100000,-0.0319992,-0.0112821,-0.5180252
0.9125000,0.9125000,0.9125000,-0.0314243,-0.0111741,-0.5134326
0.9150000,0.9150000,0.9150000,-0.0308616,-0.0110675,-0.5088955
0.9175000,0.9175000,0.9175000,-0.0303108,-0.0109622,-0.5044131
0.9200000,0.9200000,0.9200000,-0.0297715,-0.0108584,-0.4999844
0.9225000,0.9225000,0.9225000,-0.0292435,-0.0107558,-0.4956088
0.9250000,0.9250000,0.9250000,-0.0287265,-0.0106546,-0.4912854
0.9275000,0.9275000,0.9275000,-0.0282203,-0.0105546,-0.4870133
0.9300000,0.9300000,0.9300000,-0.0277245,-0.0104559,-0.4827918
0.9325000,0.9325000,0.9325000,-0.0272390,-0.0103584,-0.4786202
0.9350000,0.9350000,0.9350000,-0.0267636,-0.0102622,-0.4744976
0.9375000,0.9375000,0.9375000,-0.0262978,-0.0101671,-0.4704234
0.9400000,0.9400000,0.9400000,-0.0258417,-0.0100732,-0.4663968
0.9425000,0.9425000,0.9425000,-0.0253948,-0.0099805,-0.4624171
0.9450000,0.9450000,0.9450000,-0.0249570,-0.0098889,-0.4584836
0.9475000,0.9475000,0.9475000,-0.0245281,-0.0097985,-0.4545956
0.9500000,0.9500000,0.9500000,-0.0241079,-0.0097091,-0.4507525
0.9525000,0.9525000,0.9525000,-0.0236961,-0.0096208,-0.4469535
0.9550000,0.9550000,0.9550000,-0.0232927,-0.0095336,-0.4431981
0.9575000,0.9575000,0.9575000,-0.0228973,-0.0094474,-0.4394856
0.9600000,0.9600000,0.9600000,-0.0225098,-0.0093622,-0.4358154
0.9625000,0.9625000,0.9625000,-0.0221300,-0.0092781,-0.4321868
0.9650000,0.9650000,0.9650000,-0.0217577,-0.0091949,-0.4285993
0.9675000,0.9675000,0.9675000,-0.0213928,-0.0091127,-0.4250522
0.9700000,0.9700000,0.9700000,-0.0210352,-0.0090315,-0.4215451
0.9725000,0.9725000,0.9725000,-0.0206845,-0.0089513,-0.4180772
0.9750000,0.9750000,0.9750000,-0.0203407,-0.0088719,-0.4146481
0.9775000,0.9775000,0.9775000,-0.0200037,-0.0087935,-0.4112571
0.9800000,0.9800000,0.9800000,-0.0196732,-0.0087160,-0.4079039
0.9825000,0.9825000,0.9825000,-0.0193491,-0.0086394,-0.4045877
0.9850000,0.9850000,0.9850000,-0.0190314,-0.0085637,-0.4013081
0.9875000,0.9875000,0.9875000,-0.0187197,-0.0084888,-0.3980646
0.9900000,0.9900000,0.9900000,-0.0184141,-0.0084148,-0.3948567
0.9925000,0.9925000,0.9925000,-0.0181143,-0.0083416,-0.3916839
0.9950000,0.9950000,0.9950000,-0.0178203,-0.0082692,-0.3885456
0.9975000,0.9975000,0.9975000,-0.0175319,-0.0081976,-0.3854415
1.0000000,1.0000000,1.0000000,-0.0172489,-0.0081269,-0.3823710
1.0025000,1.0025000,1.0025000,-0.0169714,-0.0080569,-0.3793336
1.0050000,1.0050000,1.0050000,-0.0166991,-0.0079877,-0.3763290
1.0075000,1.0075000,1.0075000,-0.0164319,-0.0079193,-0.3733566
1.0100000,1.0100000,1.0100000,-0.0161698,-0.0078516,-0.3704161
1.0125000,1.0125000,1.0125000,-0.0159125,-0.0077847,-0.3675069
1.0150000,1.0150000,1.0150000,-0.0156601,-0.0077185,-0.3646287
1.0175000,1.0175000,1.0175000,-0.0154124,-0.0076530,-0.3617811
1.0200000,1.0200000,1.0200000,-0.0151693,-0.0075882,-0.3589636
1.0225000,1.0225000,1.0225000,-0.0149307,-0.0075242,-0.3561758
1.0250000,1.0250000,1.0250000,-0.0146966,-0.0074608,-0.3534173
1.0275000,1.0275000,1.0275000,-0.0144667,-0.0073981,-0.3506878
1.0300000,1.0300000,1.0300000,-0.0142411,-0.0073361,-0.3479868
1.0325000,1.0325000,1.0325000,-0.0140196,-0.0072747,-0.3453140
